"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
18,"JEAN MICHEL FERRAND",67,"JEAN MICHEL FERRAND",8.18535277187245,"GEORGES COLOMBIER",1,"GEORGES SARRE",0.447213595499958
19,"GILBERT MEYER",56,"GILBERT MEYER",7.48331477354788,"GEORGES LEMOINE",1,"ANDRE ASCHIERI",0.447213595499958
20,"CHRISTINE BOUTIN",46,"CHRISTINE BOUTIN",6.78232998312527,"GEORGES SARRE",1,"JEAN PIERRE MICHEL",0.408248290463863
21,"LAURENT DOMINATI",43,"LAURENT DOMINATI",6.557438524302,"GILBERT GANTIER",1,"PHILIPPE DOUSTE BLAZY",0.408248290463863
22,"MICHEL BOUVARD",42,"MICHEL BOUVARD",6.48074069840786,"GILBERT MEYER",1,"ROLAND BLUM",0.316227766016838
23,"JEAN FRANCOIS MATTEI",41,"JEAN FRANCOIS MATTEI",6.40312423743285,"GUY TEISSIER",1,"BERNARD CHARLES",0.277350098112615
24,"MARIE THERESE BOISSEAU",40,"MARIE THERESE BOISSEAU",6.32455532033676,"JACQUES NAY",1,"ELIE HOARAU",0.267261241912424
25,"GEORGES LEMOINE",38,"GEORGES LEMOINE",6.16441400296898,"JEAN CLAUDE GUIBAL",1,"JEAN FRANCOIS CHOSSY",0.25
26,"LEONCE DEPREZ",38,"LEONCE DEPREZ",6.16441400296898,"JEAN CLAUDE LENOIR",1,"BERNARD DEFLESSELLES",0.235702260395516
27,"ANDRE SANTINI",37,"ANDRE SANTINI",6.08276253029822,"JEAN FRANCOIS CHOSSY",1,"MARC DUMOULIN",0.208514414057075
28,"CHRISTIAN ESTROSI",35,"CHRISTIAN ESTROSI",5.91607978309962,"JEAN FRANCOIS MATTEI",1,"JEAN CLAUDE LENOIR",0.2
29,"PHILIPPE VILLIERS",29,"PHILIPPE VILLIERS",5.3851648071345,"JEAN GAULLE",1,"PIERRE ALBERTINI",0.2
30,"PASCAL CLEMENT",28,"PASCAL CLEMENT",5.29150262212918,"JEAN JACQUES GUILLET",1,"GEORGES COLOMBIER",0.196116135138184
31,"JEAN CLAUDE GUIBAL",27,"JEAN CLAUDE GUIBAL",5.19615242270663,"JEAN LOUIS DEBRE",1,"JEAN CLAUDE GUIBAL",0.192450089729875
32,"GEORGES COLOMBIER",26,"GEORGES COLOMBIER",5.09901951359279,"JEAN LUC PREEL",1,"PASCAL CLEMENT",0.188982236504614
33,"JEAN CLAUDE LENOIR",25,"JEAN CLAUDE LENOIR",5,"JEAN MARC AYRAULT",1,"PHILIPPE VILLIERS",0.185695338177052
34,"PIERRE ALBERTINI",25,"PIERRE ALBERTINI",5,"JEAN MARSAUDON",1,"CHRISTIAN ESTROSI",0.169030850945703
35,"MARC DUMOULIN",23,"MARC DUMOULIN",4.79583152331272,"JEAN MICHEL FERRAND",1,"ANDRE SANTINI",0.164398987305357
36,"BERNARD DEFLESSELLES",18,"BERNARD DEFLESSELLES",4.24264068711928,"JEAN MICHEL MARCHAND",1,"GEORGES LEMOINE",0.162221421130763
37,"JEAN FRANCOIS CHOSSY",16,"JEAN FRANCOIS CHOSSY",4,"JEAN PIERRE MICHEL",1,"LEONCE DEPREZ",0.162221421130763
38,"ELIE HOARAU",14,"ELIE HOARAU",3.74165738677394,"JOEL SARLOT",1,"MARIE THERESE BOISSEAU",0.158113883008419
39,"BERNARD CHARLES",13,"BERNARD CHARLES",3.60555127546399,"KOFI YAMGNANE",1,"JEAN FRANCOIS MATTEI",0.156173761888606
40,"ROLAND BLUM",10,"ROLAND BLUM",3.16227766016838,"LAURENT DOMINATI",1,"MICHEL BOUVARD",0.154303349962092
41,"JEAN PIERRE MICHEL",6,"JEAN PIERRE MICHEL",2.44948974278318,"LEONCE DEPREZ",1,"LAURENT DOMINATI",0.152498570332605
42,"PHILIPPE DOUSTE BLAZY",6,"PHILIPPE DOUSTE BLAZY",2.44948974278318,"LIONNEL LUCA",1,"CHRISTINE BOUTIN",0.147441956154897
43,"GEORGES SARRE",5,"GEORGES SARRE",2.23606797749979,"MARC DUMOULIN",1,"GILBERT MEYER",0.133630620956212
44,"ANDRE ASCHIERI",5,"ANDRE ASCHIERI",2.23606797749979,"MARIE THERESE BOISSEAU",1,"JEAN MICHEL FERRAND",0.122169444356305
45,"JEAN MICHEL MARCHAND",4,"JEAN MICHEL MARCHAND",2,"MICHEL BOUVARD",1,"GILBERT GANTIER",0.120385853085769
46,"NOEL MAMERE",4,"NOEL MAMERE",2,"MICHEL BUILLARD",1,"BERNARD PERRUT",0.118678165819385
47,"EDOUARD BALLADUR",3,"EDOUARD BALLADUR",1.73205080756888,"NOEL MAMERE",1,"CLAUDE GAILLARD",0.118678165819385
48,"DENIS JACQUAT",2,"DENIS JACQUAT",1.4142135623731,"ODILE SAUGUES",1,"JEAN MARSAUDON",0.118678165819385
49,"GUY TEISSIER",2,"GUY TEISSIER",1.4142135623731,"PASCAL CLEMENT",1,"CHARLES COVA",0.111803398874989
50,"JEAN LOUIS DEBRE",2,"JEAN LOUIS DEBRE",1.4142135623731,"PATRICK DELNATTE",1,"VALERY GISCARD ESTAING",0.111803398874989
51,"JEAN MARC AYRAULT",2,"JEAN MARC AYRAULT",1.4142135623731,"PHILIPPE DOUSTE BLAZY",1,"YVES BUR",0.111803398874989
52,"PHILIPPE SEGUIN",2,"PHILIPPE SEGUIN",1.4142135623731,"PHILIPPE SEGUIN",1,"DIDIER QUENTIN",0.103142124625879
53,"CHARLES MILLON",1,"CHARLES MILLON",1,"PHILIPPE VILLIERS",1,"JACQUES NAY",0.102597835208515
54,"JEAN JACQUES GUILLET",1,"JEAN JACQUES GUILLET",1,"PIERRE ALBERTINI",1,"YVES NICOLIN",0.101534616513362
55,"JEAN LUC PREEL",1,"JEAN LUC PREEL",1,"PIERRE MEHAIGNERIE",1,"BERNARD ACCOYER",0.0966736489045664
56,"KOFI YAMGNANE",1,"KOFI YAMGNANE",1,"ROLAND BLUM",1,"DOMINIQUE PAILLE",0.0966736489045664
57,"LIONNEL LUCA",1,"LIONNEL LUCA",1,"VALERY GISCARD ESTAING",1,"JEAN GAULLE",0.0924500327042049
58,"MICHEL BUILLARD",1,"MICHEL BUILLARD",1,"YVES BUR",1,"JOEL SARLOT",0.0890870806374748
59,"ODILE SAUGUES",1,"ODILE SAUGUES",1,"YVES NICOLIN",1,"ERIC DOLIGE",0.086386842558136
60,"PATRICK DELNATTE",1,"PATRICK DELNATTE",1,"ANDRE ASCHIERI",1,"FRANCOIS SAUVADET",0.0833333333333333
61,"PIERRE MEHAIGNERIE",1,"PIERRE MEHAIGNERIE",1,"PIERRE HELLIER",1,"PIERRE HELLIER",0.0769230769230769
62,"AIME KERGUERIS",0,"AIME KERGUERIS",0,"AIME KERGUERIS",0,"AIME KERGUERIS",0
63,"ALAIN COUSIN",0,"ALAIN COUSIN",0,"ALAIN COUSIN",0,"ALAIN COUSIN",0
64,"ALAIN FERRY",0,"ALAIN FERRY",0,"ALAIN FERRY",0,"ALAIN FERRY",0
65,"ALAIN MADELIN",0,"ALAIN MADELIN",0,"ALAIN MADELIN",0,"ALAIN MADELIN",0
66,"ALAIN MARLEIX",0,"ALAIN MARLEIX",0,"ALAIN MARLEIX",0,"ALAIN MARLEIX",0
67,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0
68,"ALAIN TOURRET",0,"ALAIN TOURRET",0,"ALAIN TOURRET",0,"ALAIN TOURRET",0
69,"ALFRED MARIE JEANNE",0,"ALFRED MARIE JEANNE",0,"ALFRED MARIE JEANNE",0,"ALFRED MARIE JEANNE",0
70,"ALOYSE WARHOUVER",0,"ALOYSE WARHOUVER",0,"ALOYSE WARHOUVER",0,"ALOYSE WARHOUVER",0
71,"ANDRE ANGOT",0,"ANDRE ANGOT",0,"ANDRE ANGOT",0,"ANDRE ANGOT",0
72,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0
73,"ANDRE GERIN",0,"ANDRE GERIN",0,"ANDRE GERIN",0,"ANDRE GERIN",0
74,"ANDRE LABARRERE",0,"ANDRE LABARRERE",0,"ANDRE LABARRERE",0,"ANDRE LABARRERE",0
75,"ANDRE SCHNEIDER",0,"ANDRE SCHNEIDER",0,"ANDRE SCHNEIDER",0,"ANDRE SCHNEIDER",0
76,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0
77,"ANICET TURINAY",0,"ANICET TURINAY",0,"ANICET TURINAY",0,"ANICET TURINAY",0
78,"ANNE MARIE IDRAC",0,"ANNE MARIE IDRAC",0,"ANNE MARIE IDRAC",0,"ANNE MARIE IDRAC",0
79,"ANTOINE CARRE",0,"ANTOINE CARRE",0,"ANTOINE CARRE",0,"ANTOINE CARRE",0
80,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0
81,"ARTHUR DEHAINE",0,"ARTHUR DEHAINE",0,"ARTHUR DEHAINE",0,"ARTHUR DEHAINE",0
82,"ARTHUR PAECHT",0,"ARTHUR PAECHT",0,"ARTHUR PAECHT",0,"ARTHUR PAECHT",0
83,"BEATRICE MARRE",0,"BEATRICE MARRE",0,"BEATRICE MARRE",0,"BEATRICE MARRE",0
84,"BERNADETTE ISAAC SIBILLE",0,"BERNADETTE ISAAC SIBILLE",0,"BERNADETTE ISAAC SIBILLE",0,"BERNADETTE ISAAC SIBILLE",0
85,"BERNARD CAZENEUVE",0,"BERNARD CAZENEUVE",0,"BERNARD CAZENEUVE",0,"BERNARD CAZENEUVE",0
86,"BERNARD SCHREINER",0,"BERNARD SCHREINER",0,"BERNARD SCHREINER",0,"BERNARD SCHREINER",0
87,"BRUNO BOURG BROC",0,"BRUNO BOURG BROC",0,"BRUNO BOURG BROC",0,"BRUNO BOURG BROC",0
88,"CAMILLE DARSIERES",0,"CAMILLE DARSIERES",0,"CAMILLE DARSIERES",0,"CAMILLE DARSIERES",0
89,"CHANTAL ROBIN RODRIGO",0,"CHANTAL ROBIN RODRIGO",0,"CHANTAL ROBIN RODRIGO",0,"CHANTAL ROBIN RODRIGO",0
90,"CHARLES COURSON",0,"CHARLES COURSON",0,"CHARLES COURSON",0,"CHARLES COURSON",0
91,"CHARLES EHRMANN",0,"CHARLES EHRMANN",0,"CHARLES EHRMANN",0,"CHARLES EHRMANN",0
92,"CHARLES MIOSSEC",0,"CHARLES MIOSSEC",0,"CHARLES MIOSSEC",0,"CHARLES MIOSSEC",0
93,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0
94,"CHRISTIAN JACOB",0,"CHRISTIAN JACOB",0,"CHRISTIAN JACOB",0,"CHRISTIAN JACOB",0
95,"CHRISTIAN KERT",0,"CHRISTIAN KERT",0,"CHRISTIAN KERT",0,"CHRISTIAN KERT",0
96,"CHRISTIAN MARTIN",0,"CHRISTIAN MARTIN",0,"CHRISTIAN MARTIN",0,"CHRISTIAN MARTIN",0
97,"CLAUDE BIRRAUX",0,"CLAUDE BIRRAUX",0,"CLAUDE BIRRAUX",0,"CLAUDE BIRRAUX",0
98,"CLAUDE GATIGNOL",0,"CLAUDE GATIGNOL",0,"CLAUDE GATIGNOL",0,"CLAUDE GATIGNOL",0
99,"CLAUDE GOASGUEN",0,"CLAUDE GOASGUEN",0,"CLAUDE GOASGUEN",0,"CLAUDE GOASGUEN",0
100,"CLAUDE HOARAU",0,"CLAUDE HOARAU",0,"CLAUDE HOARAU",0,"CLAUDE HOARAU",0
101,"CLAUDE JACQUOT",0,"CLAUDE JACQUOT",0,"CLAUDE JACQUOT",0,"CLAUDE JACQUOT",0
102,"DIDIER JULIA",0,"DIDIER JULIA",0,"DIDIER JULIA",0,"DIDIER JULIA",0
103,"DOMINIQUE BAUDIS",0,"DOMINIQUE BAUDIS",0,"DOMINIQUE BAUDIS",0,"DOMINIQUE BAUDIS",0
104,"DOMINIQUE BUSSEREAU",0,"DOMINIQUE BUSSEREAU",0,"DOMINIQUE BUSSEREAU",0,"DOMINIQUE BUSSEREAU",0
105,"DOMINIQUE CAILLAUD",0,"DOMINIQUE CAILLAUD",0,"DOMINIQUE CAILLAUD",0,"DOMINIQUE CAILLAUD",0
106,"DOMINIQUE DORD",0,"DOMINIQUE DORD",0,"DOMINIQUE DORD",0,"DOMINIQUE DORD",0
107,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0
108,"EDOUARD LANDRAIN",0,"EDOUARD LANDRAIN",0,"EDOUARD LANDRAIN",0,"EDOUARD LANDRAIN",0
109,"EMILE BLESSIG",0,"EMILE BLESSIG",0,"EMILE BLESSIG",0,"EMILE BLESSIG",0
110,"EMILE VERNAUDON",0,"EMILE VERNAUDON",0,"EMILE VERNAUDON",0,"EMILE VERNAUDON",0
111,"ERNEST MOUTOUSSAMY",0,"ERNEST MOUTOUSSAMY",0,"ERNEST MOUTOUSSAMY",0,"ERNEST MOUTOUSSAMY",0
112,"ETIENNE PINTE",0,"ETIENNE PINTE",0,"ETIENNE PINTE",0,"ETIENNE PINTE",0
113,"FRANCIS DELATTRE",0,"FRANCIS DELATTRE",0,"FRANCIS DELATTRE",0,"FRANCIS DELATTRE",0
114,"FRANCIS HILLMEYER",0,"FRANCIS HILLMEYER",0,"FRANCIS HILLMEYER",0,"FRANCIS HILLMEYER",0
115,"FRANCK DHERSIN",0,"FRANCK DHERSIN",0,"FRANCK DHERSIN",0,"FRANCK DHERSIN",0
116,"FRANCK MARLIN",0,"FRANCK MARLIN",0,"FRANCK MARLIN",0,"FRANCK MARLIN",0
117,"FRANCOIS AUBERT",0,"FRANCOIS AUBERT",0,"FRANCOIS AUBERT",0,"FRANCOIS AUBERT",0
118,"FRANCOIS CORNUT GENTILLE",0,"FRANCOIS CORNUT GENTILLE",0,"FRANCOIS CORNUT GENTILLE",0,"FRANCOIS CORNUT GENTILLE",0
119,"FRANCOIS FILLON",0,"FRANCOIS FILLON",0,"FRANCOIS FILLON",0,"FRANCOIS FILLON",0
120,"FRANCOIS GOULARD",0,"FRANCOIS GOULARD",0,"FRANCOIS GOULARD",0,"FRANCOIS GOULARD",0
121,"FRANCOIS GUILLAUME",0,"FRANCOIS GUILLAUME",0,"FRANCOIS GUILLAUME",0,"FRANCOIS GUILLAUME",0
122,"FRANCOIS HOLLANDE",0,"FRANCOIS HOLLANDE",0,"FRANCOIS HOLLANDE",0,"FRANCOIS HOLLANDE",0
123,"FRANCOIS LEOTARD",0,"FRANCOIS LEOTARD",0,"FRANCOIS LEOTARD",0,"FRANCOIS LEOTARD",0
124,"FRANCOIS LIBERTI",0,"FRANCOIS LIBERTI",0,"FRANCOIS LIBERTI",0,"FRANCOIS LIBERTI",0
125,"FRANCOIS LOOS",0,"FRANCOIS LOOS",0,"FRANCOIS LOOS",0,"FRANCOIS LOOS",0
126,"FRANCOIS ROCHEBLOINE",0,"FRANCOIS ROCHEBLOINE",0,"FRANCOIS ROCHEBLOINE",0,"FRANCOIS ROCHEBLOINE",0
127,"FRANCOIS VANNSON",0,"FRANCOIS VANNSON",0,"FRANCOIS VANNSON",0,"FRANCOIS VANNSON",0
128,"FRANCOISE PANAFIEU",0,"FRANCOISE PANAFIEU",0,"FRANCOISE PANAFIEU",0,"FRANCOISE PANAFIEU",0
129,"FRANTZ TAITTINGER",0,"FRANTZ TAITTINGER",0,"FRANTZ TAITTINGER",0,"FRANTZ TAITTINGER",0
130,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0
131,"GEORGES TRON",0,"GEORGES TRON",0,"GEORGES TRON",0,"GEORGES TRON",0
132,"GERARD CHARASSE",0,"GERARD CHARASSE",0,"GERARD CHARASSE",0,"GERARD CHARASSE",0
133,"GERARD GOUZES",0,"GERARD GOUZES",0,"GERARD GOUZES",0,"GERARD GOUZES",0
134,"GERARD GRIGNON",0,"GERARD GRIGNON",0,"GERARD GRIGNON",0,"GERARD GRIGNON",0
135,"GERARD HAMEL",0,"GERARD HAMEL",0,"GERARD HAMEL",0,"GERARD HAMEL",0
136,"GERARD LINDEPERG",0,"GERARD LINDEPERG",0,"GERARD LINDEPERG",0,"GERARD LINDEPERG",0
137,"GERARD SAUMADE",0,"GERARD SAUMADE",0,"GERARD SAUMADE",0,"GERARD SAUMADE",0
138,"GERARD VOISIN",0,"GERARD VOISIN",0,"GERARD VOISIN",0,"GERARD VOISIN",0
139,"GERMAIN GENGENWIN",0,"GERMAIN GENGENWIN",0,"GERMAIN GENGENWIN",0,"GERMAIN GENGENWIN",0
140,"GILBERTE MARIN MOSKOVITZ",0,"GILBERTE MARIN MOSKOVITZ",0,"GILBERTE MARIN MOSKOVITZ",0,"GILBERTE MARIN MOSKOVITZ",0
141,"GILLES CARREZ",0,"GILLES CARREZ",0,"GILLES CARREZ",0,"GILLES CARREZ",0
142,"GILLES ROBIEN",0,"GILLES ROBIEN",0,"GILLES ROBIEN",0,"GILLES ROBIEN",0
143,"GUY DRUT",0,"GUY DRUT",0,"GUY DRUT",0,"GUY DRUT",0
144,"GUY HASCOET",0,"GUY HASCOET",0,"GUY HASCOET",0,"GUY HASCOET",0
145,"GUY LENGAGNE",0,"GUY LENGAGNE",0,"GUY LENGAGNE",0,"GUY LENGAGNE",0
146,"HENRI CUQ",0,"HENRI CUQ",0,"HENRI CUQ",0,"HENRI CUQ",0
147,"HENRI GASTINES",0,"HENRI GASTINES",0,"HENRI GASTINES",0,"HENRI GASTINES",0
148,"HENRI PLAGNOL",0,"HENRI PLAGNOL",0,"HENRI PLAGNOL",0,"HENRI PLAGNOL",0
149,"HENRY CHABERT",0,"HENRY CHABERT",0,"HENRY CHABERT",0,"HENRY CHABERT",0
150,"HENRY JEAN BAPTISTE",0,"HENRY JEAN BAPTISTE",0,"HENRY JEAN BAPTISTE",0,"HENRY JEAN BAPTISTE",0
151,"HERVE CHARETTE",0,"HERVE CHARETTE",0,"HERVE CHARETTE",0,"HERVE CHARETTE",0
152,"HERVE GAYMARD",0,"HERVE GAYMARD",0,"HERVE GAYMARD",0,"HERVE GAYMARD",0
153,"HERVE MORIN",0,"HERVE MORIN",0,"HERVE MORIN",0,"HERVE MORIN",0
154,"HUBERT GRIMAULT",0,"HUBERT GRIMAULT",0,"HUBERT GRIMAULT",0,"HUBERT GRIMAULT",0
155,"HUGUETTE BELLO",0,"HUGUETTE BELLO",0,"HUGUETTE BELLO",0,"HUGUETTE BELLO",0
156,"JACKY DARNE",0,"JACKY DARNE",0,"JACKY DARNE",0,"JACKY DARNE",0
157,"JACQUELINE FRAYSSE",0,"JACQUELINE FRAYSSE",0,"JACQUELINE FRAYSSE",0,"JACQUELINE FRAYSSE",0
158,"JACQUELINE MATHIEU OBADIA",0,"JACQUELINE MATHIEU OBADIA",0,"JACQUELINE MATHIEU OBADIA",0,"JACQUELINE MATHIEU OBADIA",0
159,"JACQUES BARROT",0,"JACQUES BARROT",0,"JACQUES BARROT",0,"JACQUES BARROT",0
160,"JACQUES BLANC",0,"JACQUES BLANC",0,"JACQUES BLANC",0,"JACQUES BLANC",0
161,"JACQUES DESALLANGRE",0,"JACQUES DESALLANGRE",0,"JACQUES DESALLANGRE",0,"JACQUES DESALLANGRE",0
162,"JACQUES GODFRAIN",0,"JACQUES GODFRAIN",0,"JACQUES GODFRAIN",0,"JACQUES GODFRAIN",0
163,"JACQUES KOSSOWSKI",0,"JACQUES KOSSOWSKI",0,"JACQUES KOSSOWSKI",0,"JACQUES KOSSOWSKI",0
164,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0
165,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0
166,"JACQUES MASDEU ARUS",0,"JACQUES MASDEU ARUS",0,"JACQUES MASDEU ARUS",0,"JACQUES MASDEU ARUS",0
167,"JACQUES MYARD",0,"JACQUES MYARD",0,"JACQUES MYARD",0,"JACQUES MYARD",0
168,"JACQUES PELISSARD",0,"JACQUES PELISSARD",0,"JACQUES PELISSARD",0,"JACQUES PELISSARD",0
169,"JACQUES REBILLARD",0,"JACQUES REBILLARD",0,"JACQUES REBILLARD",0,"JACQUES REBILLARD",0
170,"JEAN AUCLAIR",0,"JEAN AUCLAIR",0,"JEAN AUCLAIR",0,"JEAN AUCLAIR",0
171,"JEAN BARDET",0,"JEAN BARDET",0,"JEAN BARDET",0,"JEAN BARDET",0
172,"JEAN BERNARD RAIMOND",0,"JEAN BERNARD RAIMOND",0,"JEAN BERNARD RAIMOND",0,"JEAN BERNARD RAIMOND",0
173,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0
174,"JEAN BRIANE",0,"JEAN BRIANE",0,"JEAN BRIANE",0,"JEAN BRIANE",0
175,"JEAN CHARLES CAVAILLE",0,"JEAN CHARLES CAVAILLE",0,"JEAN CHARLES CAVAILLE",0,"JEAN CHARLES CAVAILLE",0
176,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0
177,"JEAN CLAUDE ABRIOUX",0,"JEAN CLAUDE ABRIOUX",0,"JEAN CLAUDE ABRIOUX",0,"JEAN CLAUDE ABRIOUX",0
178,"JEAN CLAUDE BOULARD",0,"JEAN CLAUDE BOULARD",0,"JEAN CLAUDE BOULARD",0,"JEAN CLAUDE BOULARD",0
179,"JEAN CLAUDE DECAGNY",0,"JEAN CLAUDE DECAGNY",0,"JEAN CLAUDE DECAGNY",0,"JEAN CLAUDE DECAGNY",0
180,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0
181,"JEAN CLAUDE LEMOINE",0,"JEAN CLAUDE LEMOINE",0,"JEAN CLAUDE LEMOINE",0,"JEAN CLAUDE LEMOINE",0
182,"JEAN CLAUDE MIGNON",0,"JEAN CLAUDE MIGNON",0,"JEAN CLAUDE MIGNON",0,"JEAN CLAUDE MIGNON",0
183,"JEAN CLAUDE THOMAS",0,"JEAN CLAUDE THOMAS",0,"JEAN CLAUDE THOMAS",0,"JEAN CLAUDE THOMAS",0
184,"JEAN JACQUES DENIS",0,"JEAN JACQUES DENIS",0,"JEAN JACQUES DENIS",0,"JEAN JACQUES DENIS",0
185,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0
186,"JEAN JACQUES WEBER",0,"JEAN JACQUES WEBER",0,"JEAN JACQUES WEBER",0,"JEAN JACQUES WEBER",0
187,"JEAN LEONETTI",0,"JEAN LEONETTI",0,"JEAN LEONETTI",0,"JEAN LEONETTI",0
188,"JEAN LOUIS BERNARD",0,"JEAN LOUIS BERNARD",0,"JEAN LOUIS BERNARD",0,"JEAN LOUIS BERNARD",0
189,"JEAN LOUIS BORLOO",0,"JEAN LOUIS BORLOO",0,"JEAN LOUIS BORLOO",0,"JEAN LOUIS BORLOO",0
190,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0
191,"JEAN LUC WARSMANN",0,"JEAN LUC WARSMANN",0,"JEAN LUC WARSMANN",0,"JEAN LUC WARSMANN",0
192,"JEAN MARC CHAVANNE",0,"JEAN MARC CHAVANNE",0,"JEAN MARC CHAVANNE",0,"JEAN MARC CHAVANNE",0
193,"JEAN MARC NUDANT",0,"JEAN MARC NUDANT",0,"JEAN MARC NUDANT",0,"JEAN MARC NUDANT",0
194,"JEAN MARIE BOCKEL",0,"JEAN MARIE BOCKEL",0,"JEAN MARIE BOCKEL",0,"JEAN MARIE BOCKEL",0
195,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0
196,"JEAN MARIE GEVEAUX",0,"JEAN MARIE GEVEAUX",0,"JEAN MARIE GEVEAUX",0,"JEAN MARIE GEVEAUX",0
197,"JEAN MARIE MORISSET",0,"JEAN MARIE MORISSET",0,"JEAN MARIE MORISSET",0,"JEAN MARIE MORISSET",0
198,"JEAN MICHEL",0,"JEAN MICHEL",0,"JEAN MICHEL",0,"JEAN MICHEL",0
199,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0
200,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0
201,"JEAN PAUL CHARIE",0,"JEAN PAUL CHARIE",0,"JEAN PAUL CHARIE",0,"JEAN PAUL CHARIE",0
202,"JEAN PAUL DURIEUX",0,"JEAN PAUL DURIEUX",0,"JEAN PAUL DURIEUX",0,"JEAN PAUL DURIEUX",0
203,"JEAN PAUL NUNZI",0,"JEAN PAUL NUNZI",0,"JEAN PAUL NUNZI",0,"JEAN PAUL NUNZI",0
