"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
185,"THIERRY CARCENAC",39,"PATRICK LEBRETON",6.08276253029822,"JEAN CHRISTOPHE LAGARDE",1,"JEAN CLAUDE GUIBAL",0.218217890235992
186,"YVES BUR",39,"CAMILLE ROCCA SERRA",6,"JEAN CLAUDE BOUCHET",1,"MICHEL VAXES",0.218217890235992
187,"PAUL GIACOBBI",39,"DANIEL GARRIGUE",6,"JEAN CLAUDE FRUTEAU",1,"PIERRE GOSNAT",0.218217890235992
188,"FRANCOISE GUEGOT",38,"EDOUARD COURTIAL",6,"JEAN CLAUDE GUIBAL",1,"JEAN PRORIOL",0.218217890235992
189,"GUY GEOFFROY",37,"GUILLAUME GAROT",6,"JEAN CLAUDE MATHIS",1,"ANDRE CHASSAIGNE",0.21320071635561
190,"ODILE SAUGUES",37,"JACQUELINE IRLES",6,"JEAN CLAUDE PEREZ",1,"CECILE DUMOULIN",0.21320071635561
191,"PATRICK LEBRETON",37,"GERARD GAUDRON",5.91607978309962,"JEAN CLAUDE VIOLLET",1,"DANIEL SPAGNOU",0.21320071635561
192,"CAMILLE ROCCA SERRA",36,"JEAN PIERRE GORGES",5.91607978309962,"JEAN DIONIS SEJOUR",1,"MARCEL BONNOT",0.21320071635561
193,"DANIEL GARRIGUE",36,"ANDRE WOJCIECHOWSKI",5.8309518948453,"JEAN FRANCOIS COPE",1,"ALAIN CACHEUX",0.208514414057075
194,"EDOUARD COURTIAL",36,"CHRISTOPHE BOUILLON",5.8309518948453,"JEAN FRANCOIS LAMOUR",1,"ANDRE FLAJOLET",0.208514414057075
195,"GUILLAUME GAROT",36,"FRANCOISE BRIAND",5.74456264653803,"JEAN FRANCOIS MANCEL",1,"ANTOINE HERTH",0.208514414057075
196,"JACQUELINE IRLES",36,"JACQUES GROSPERRIN",5.74456264653803,"JEAN FREDERIC POISSON",1,"FABIENNE LABRETTE MENAGER",0.208514414057075
197,"GERARD GAUDRON",35,"MICHEL LEZEAU",5.74456264653803,"JEAN GARRAUD",1,"JACQUES DESALLANGRE",0.208514414057075
198,"JEAN PIERRE GORGES",35,"MICHEL MENARD",5.74456264653803,"JEAN GAUBERT",1,"JEAN PIERRE BRARD",0.208514414057075
199,"NICOLAS DHUICQ",35,"FRANCOIS SCELLIER",5.65685424949238,"JEAN GRELLIER",1,"JEAN CLAUDE SANDRIER",0.208514414057075
200,"ANDRE WOJCIECHOWSKI",34,"MARIE FRANCOISE CLERGEAU",5.65685424949238,"JEAN JACK QUEYRANNE",1,"MICHEL ISSINDOU",0.208514414057075
201,"CHRISTOPHE BOUILLON",34,"PHILIPPE ARMAND MARTIN",5.65685424949238,"JEAN JACQUES CANDELIER",1,"PHILIPPE BOENNEC",0.208514414057075
202,"CHANTAL ROBIN RODRIGO",34,"PHILIPPE PLISSON",5.65685424949238,"JEAN JACQUES GAULTIER",1,"GUY MALHERBE",0.204124145231932
203,"ANNICK GIRARDIN",34,"MARTINE PINVILLE",5.56776436283002,"JEAN JACQUES URVOAS",1,"JEAN FRANCOIS LAMOUR",0.204124145231932
204,"FRANCOISE BRIAND",33,"YVES DURAND",5.56776436283002,"JEAN LAUNAY",1,"JEAN SEBASTIEN VIALATTE",0.204124145231932
205,"JACQUES GROSPERRIN",33,"JEAN MARC NESME",5.47722557505166,"JEAN LEONETTI",1,"MARIE GEORGE BUFFET",0.204124145231932
206,"MICHEL LEZEAU",33,"PATRICK OLLIER",5.47722557505166,"JEAN LOUIS BERNARD",1,"MONIQUE BOULESTIN",0.204124145231932
207,"MICHEL MENARD",33,"VALERIE ROSSO DEBORD",5.47722557505166,"JEAN LOUIS CHRIST",1,"REMI DELATTE",0.204124145231932
208,"GERARD CHARASSE",33,"JEAN GLAVANY",5.3851648071345,"JEAN LOUIS DUMONT",1,"GEORGES SIFFREDI",0.2
209,"FRANCOIS SCELLIER",32,"JACQUELINE MAQUET",5.3851648071345,"JEAN LOUIS IDIART",1,"MICHEL DESTOT",0.2
210,"MARIE FRANCOISE CLERGEAU",32,"JACQUES PELISSARD",5.3851648071345,"JEAN LOUIS LEONARD",1,"PATRICK BRAOUEZEC",0.2
211,"PHILIPPE ARMAND MARTIN",32,"JEAN LOUIS DUMONT",5.3851648071345,"JEAN LOUIS TOURAINE",1,"ROLAND MUZEAU",0.2
212,"PHILIPPE PLISSON",32,"JEAN LOUIS IDIART",5.3851648071345,"JEAN LUC PERAT",1,"JEAN LEONETTI",0.196116135138184
213,"MARTINE PINVILLE",31,"JEAN PAUL BACQUET",5.3851648071345,"JEAN LUC PREEL",1,"GILBERT BRIS",0.196116135138184
214,"YVES DURAND",31,"YVES ALBARELLO",5.3851648071345,"JEAN LUC WARSMANN",1,"DAVID HABIB",0.192450089729875
215,"JEAN MARC NESME",30,"MARIE FRANCOISE PEROL DUMONT",5.3851648071345,"JEAN MALLOT",1,"EMILE BLESSIG",0.192450089729875
216,"PATRICK OLLIER",30,"JEAN DIONIS SEJOUR",5.29150262212918,"JEAN MARC AYRAULT",1,"MARYSE JOISSAINS MASINI",0.192450089729875
217,"VALERIE ROSSO DEBORD",30,"NICOLAS FORISSIER",5.29150262212918,"JEAN MARC LEFRANC",1,"MICHEL FRANCAIX",0.192450089729875
218,"SYLVIA PINEL",30,"VINCENT DESCOEUR",5.29150262212918,"JEAN MARC NESME",1,"JEAN DIONIS SEJOUR",0.188982236504614
219,"DOMINIQUE ORLIAC",30,"DAVID HABIB",5.19615242270663,"JEAN MARC ROUBAUD",1,"NICOLAS FORISSIER",0.188982236504614
220,"JEAN GLAVANY",29,"EMILE BLESSIG",5.19615242270663,"JEAN MARIE BINETRUY",1,"VINCENT DESCOEUR",0.188982236504614
221,"JACQUELINE MAQUET",29,"MARYSE JOISSAINS MASINI",5.19615242270663,"JEAN MARIE ROLLAND",1,"JEAN GLAVANY",0.185695338177052
222,"JACQUES PELISSARD",29,"MICHEL FRANCAIX",5.19615242270663,"JEAN MICHEL COUVE",1,"JACQUELINE MAQUET",0.185695338177052
223,"JEAN LOUIS DUMONT",29,"JEAN LEONETTI",5.09901951359279,"JEAN MICHEL FOURGOUS",1,"JACQUES PELISSARD",0.185695338177052
224,"JEAN LOUIS IDIART",29,"GILBERT BRIS",5.09901951359278,"JEAN PATRICK GILLE",1,"JEAN LOUIS DUMONT",0.185695338177052
225,"JEAN PAUL BACQUET",29,"FRANCK REYNIER",5.05165885594931,"JEAN PAUL ANCIAUX",1,"JEAN LOUIS IDIART",0.185695338177052
226,"YVES ALBARELLO",29,"GEORGES SIFFREDI",5,"JEAN PAUL BACQUET",1,"JEAN PAUL BACQUET",0.185695338177052
227,"MARIE FRANCOISE PEROL DUMONT",29,"MICHEL DESTOT",5,"JEAN PAUL CHANTEGUET",1,"YVES ALBARELLO",0.185695338177052
228,"YVES JEGO",29,"PATRICK BRAOUEZEC",5,"JEAN PAUL CHARIE",1,"MARIE FRANCOISE PEROL DUMONT",0.185695338177052
229,"JEAN DIONIS SEJOUR",28,"ROLAND MUZEAU",5,"JEAN PAUL LECOQ",1,"JEAN MARC NESME",0.182574185835055
230,"NICOLAS FORISSIER",28,"GUY MALHERBE",4.89897948556636,"JEAN PIERRE ABELIN",1,"PATRICK OLLIER",0.182574185835055
231,"VINCENT DESCOEUR",28,"JEAN FRANCOIS LAMOUR",4.89897948556636,"JEAN PIERRE BALLIGAND",1,"VALERIE ROSSO DEBORD",0.182574185835055
232,"DAVID HABIB",27,"JEAN SEBASTIEN VIALATTE",4.89897948556636,"JEAN PIERRE BRARD",1,"MARTINE PINVILLE",0.179605302026775
233,"EMILE BLESSIG",27,"MARIE GEORGE BUFFET",4.89897948556636,"JEAN PIERRE DECOOL",1,"YVES DURAND",0.179605302026775
234,"MARYSE JOISSAINS MASINI",27,"MONIQUE BOULESTIN",4.89897948556636,"JEAN PIERRE DOOR",1,"FRANCOIS SCELLIER",0.176776695296637
235,"MICHEL FRANCAIX",27,"REMI DELATTE",4.89897948556636,"JEAN PIERRE DUFAU",1,"MARIE FRANCOISE CLERGEAU",0.176776695296637
236,"JEAN LEONETTI",26,"ALAIN CACHEUX",4.79583152331272,"JEAN PIERRE DUPONT",1,"PHILIPPE ARMAND MARTIN",0.176776695296637
237,"GILBERT BRIS",26,"ANDRE FLAJOLET",4.79583152331272,"JEAN PIERRE GORGES",1,"PHILIPPE PLISSON",0.176776695296637
238,"OLIVIER JARDE",26,"ANTOINE HERTH",4.79583152331272,"JEAN PIERRE GRAND",1,"FRANCOISE BRIAND",0.174077655955698
239,"GEORGES SIFFREDI",25,"FABIENNE LABRETTE MENAGER",4.79583152331272,"JEAN PIERRE MARCON",1,"JACQUES GROSPERRIN",0.174077655955698
240,"MICHEL DESTOT",25,"JACQUES DESALLANGRE",4.79583152331272,"JEAN PIERRE NICOLAS",1,"MICHEL LEZEAU",0.174077655955698
241,"PATRICK BRAOUEZEC",25,"JEAN PIERRE BRARD",4.79583152331272,"JEAN PIERRE SCHOSTECK",1,"MICHEL MENARD",0.174077655955698
242,"ROLAND MUZEAU",25,"JEAN CLAUDE SANDRIER",4.79583152331272,"JEAN SEBASTIEN VIALATTE",1,"ANDRE WOJCIECHOWSKI",0.171498585142509
243,"NOEL MAMERE",25,"MICHEL ISSINDOU",4.79583152331272,"JEAN UEBERSCHLAG",1,"CHRISTOPHE BOUILLON",0.171498585142509
244,"GUY MALHERBE",24,"PHILIPPE BOENNEC",4.79583152331272,"JEAN YVES BOUILLONNEC",1,"GERARD GAUDRON",0.169030850945703
245,"JEAN FRANCOIS LAMOUR",24,"ANDRE CHASSAIGNE",4.69041575982343,"JEAN YVES DEAUT",1,"JEAN PIERRE GORGES",0.169030850945703
246,"JEAN SEBASTIEN VIALATTE",24,"CECILE DUMOULIN",4.69041575982343,"JEROME CAHUZAC",1,"CAMILLE ROCCA SERRA",0.166666666666667
247,"MARIE GEORGE BUFFET",24,"DANIEL SPAGNOU",4.69041575982343,"JEROME CHARTIER",1,"DANIEL GARRIGUE",0.166666666666667
248,"MONIQUE BOULESTIN",24,"MARCEL BONNOT",4.69041575982343,"JEROME LAMBERT",1,"EDOUARD COURTIAL",0.166666666666667
249,"REMI DELATTE",24,"JACQUELINE FRAYSSE",4.58257569495584,"JOELLE CECCALDI RAYNAUD",1,"GUILLAUME GAROT",0.166666666666667
250,"ALAIN CACHEUX",23,"JEAN CLAUDE GUIBAL",4.58257569495584,"KLEBER MESQUIDA",1,"JACQUELINE IRLES",0.166666666666667
251,"ANDRE FLAJOLET",23,"MICHEL VAXES",4.58257569495584,"LAURE LA RAUDIERE",1,"GUY GEOFFROY",0.164398987305357
252,"ANTOINE HERTH",23,"PIERRE GOSNAT",4.58257569495584,"LAURENCE DUMONT",1,"ODILE SAUGUES",0.164398987305357
253,"FABIENNE LABRETTE MENAGER",23,"JEAN PRORIOL",4.58257569495584,"LAURENT CATHALA",1,"PATRICK LEBRETON",0.164398987305357
254,"JACQUES DESALLANGRE",23,"CATHERINE VAUTRIN",4.47213595499958,"LAURENT HENART",1,"FRANCOISE GUEGOT",0.162221421130763
255,"JEAN PIERRE BRARD",23,"CHARLES LA VERPILLIERE",4.47213595499958,"LIONEL TARDY",1,"JEAN JACK QUEYRANNE",0.160128153805087
256,"JEAN CLAUDE SANDRIER",23,"DAVID DOUILLET",4.47213595499958,"LIONNEL LUCA",1,"THIERRY CARCENAC",0.160128153805087
257,"MICHEL ISSINDOU",23,"DIDIER MIGAUD",4.47213595499958,"LOUIS COSYNS",1,"YVES BUR",0.160128153805087
258,"PHILIPPE BOENNEC",23,"FRANCOIS ASENSI",4.47213595499958,"LOUIS GISCARD ESTAING",1,"MARTINE LIGNIERES CASSOU",0.158113883008419
259,"MARTINE BILLARD",23,"FRANCOIS LOOS",4.47213595499958,"LOUIS GUEDON",1,"PATRICE CALMEJANE",0.158113883008419
260,"HUGUETTE BELLO",23,"JACQUES ALAIN BENISTI",4.47213595499958,"LOUIS JOSEPH MANSCOUR",1,"PIERRE MEHAIGNERIE",0.158113883008419
261,"ANDRE CHASSAIGNE",22,"JEAN PAUL LECOQ",4.47213595499958,"MANUEL AESCHLIMANN",1,"DOMINIQUE SOUCHET",0.156173761888606
262,"CECILE DUMOULIN",22,"JEROME CHARTIER",4.47213595499958,"MANUEL VALLS",1,"FREDERIC LEFEBVRE",0.156173761888606
263,"DANIEL SPAGNOU",22,"MARIE HELENE AMIABLE",4.47213595499958,"MARC BERNIER",1,"JEAN MARC LEFRANC",0.156173761888606
264,"MARCEL BONNOT",22,"MARTINE FAURE",4.47213595499958,"MARC FRANCINA",1,"MICHEL VAUZELLE",0.156173761888606
265,"YVES COCHET",22,"MAXIME GREMETZ",4.47213595499958,"MARC FUR",1,"HERVE FERON",0.154303349962092
266,"PATRICK BALKANY",22,"PATRICK DEVEDJIAN",4.47213595499958,"MARC GOUA",1,"LOUIS JOSEPH MANSCOUR",0.154303349962092
267,"JACQUELINE FRAYSSE",21,"DIDIER GONZALES",4.35889894354067,"MARC LAFFINEUR",1,"MARIE LOU MARCEL",0.154303349962092
268,"JEAN CLAUDE GUIBAL",21,"LAURENT HENART",4.35889894354067,"MARC PHILIPPE DAUBRESSE",1,"DOMINIQUE RAIMBOURG",0.152498570332605
269,"MICHEL VAXES",21,"ALFRED TRASSY PAILLOGUES",4.35889894354067,"MARCEL BONNOT",1,"PHILIPPE VIGIER",0.152498570332605
270,"PIERRE GOSNAT",21,"JOEL GIRAUD",4.28032602159537,"MARCEL ROGEMONT",1,"ALAIN JOYANDET",0.150755672288882
271,"JEAN PRORIOL",21,"JEAN LOUIS BORLOO",4.27024055290159,"MARGUERITE LAMOUR",1,"PASCALE GRUNY",0.150755672288882
272,"CATHERINE VAUTRIN",20,"DAMIEN MESLOT",4.24264068711928,"MARIE ANNE MONTCHAMP",1,"BERNARD CAZENEUVE",0.147441956154897
273,"CHARLES LA VERPILLIERE",20,"DANIEL PAUL",4.24264068711928,"MARIE CHRISTINE DALLOZ",1,"GEORGE PAU LANGEVIN",0.147441956154897
274,"DAVID DOUILLET",20,"FRANCK RIESTER",4.24264068711928,"MARIE FRANCOISE CLERGEAU",1,"JEAN JACQUES URVOAS",0.147441956154897
275,"DIDIER MIGAUD",20,"FRANCOIS LAMY",4.24264068711928,"MARIE GEORGE BUFFET",1,"JEAN MALLOT",0.147441956154897
276,"FRANCOIS ASENSI",20,"FRANCOIS VANNSON",4.24264068711928,"MARIE HELENE AMIABLE",1,"THIERRY MARIANI",0.147441956154897
277,"FRANCOIS LOOS",20,"JEAN CHRISTOPHE LAGARDE",4.24264068711928,"MARIE HELENE DES ESGAULX",1,"MONIQUE IBORRA",0.147441956154897
278,"JACQUES ALAIN BENISTI",20,"JEAN JACQUES CANDELIER",4.24264068711928,"MARIE HELENE THORAVAL",1,"GENEVIEVE FIORASO",0.147284010843363
279,"JEAN PAUL LECOQ",20,"MARTIAL SADDIER",4.24264068711928,"MARIE JO ZIMMERMANN",1,"DIDIER MATHUS",0.145864991497895
280,"JEROME CHARTIER",20,"MAX ROUSTAN",4.24264068711928,"MARIE LINE REYNAUD",1,"ERIC DIARD",0.145864991497895
281,"MARIE HELENE AMIABLE",20,"WILLIAM DUMAS",4.24264068711928,"MARIE LOU MARCEL",1,"MARIE LINE REYNAUD",0.145864991497895
282,"MARTINE FAURE",20,"NICOLAS DHUICQ",4.12478955692153,"MARIE RENEE OGET",1,"CATHERINE QUERE",0.144337567297406
283,"MAXIME GREMETZ",20,"BENOIST APPARU",4.12310562561766,"MARIETTA KARAMANLI",1,"SERGE BLISKO",0.144337567297406
284,"PATRICK DEVEDJIAN",20,"EDWIGE ANTIER",4.12310562561766,"MARISOL TOURAINE",1,"BERNARD LESTERLIN",0.142857142857143
285,"DIDIER GONZALES",19,"FRANCOISE OLIVIER COUPEAU",4.12310562561766,"MARTIAL SADDIER",1,"ALAIN NERI",0.14142135623731
286,"LAURENT HENART",19,"ISABELLE VASSEUR",4.12310562561766,"MARTINE CARRILLON COUVREUR",1,"GUY TEISSIER",0.14142135623731
287,"ALFRED TRASSY PAILLOGUES",19,"JEAN LUC PREEL",4.12310562561766,"MARTINE FAURE",1,"DOMINIQUE BAERT",0.140699844118426
288,"DAMIEN MESLOT",18,"OLIVIER DOSNE",4.12310562561766,"MARTINE LIGNIERES CASSOU",1,"CHRISTOPHE SIRUGUE",0.140028008402801
289,"DANIEL PAUL",18,"DANIEL MACH",4,"MARTINE MARTINEL",1,"CLAUDE BARTOLONE",0.140028008402801
290,"FRANCK RIESTER",18,"MICHEL DELEBARRE",4,"MARTINE PINVILLE",1,"MARC BERNIER",0.140028008402801
291,"FRANCOIS LAMY",18,"MICHEL DIEFENBACHER",4,"MARYLISE LEBRANCHU",1,"MARIE CHRISTINE DALLOZ",0.140028008402801
292,"FRANCOIS VANNSON",18,"CHANTAL ROBIN RODRIGO",3.93983045235663,"MARYSE JOISSAINS MASINI",1,"THIERRY LAZARO",0.140028008402801
293,"JEAN CHRISTOPHE LAGARDE",18,"ARMAND JUNG",3.87298334620742,"MAX ROUSTAN",1,"VALERIE FOURNEYRON",0.138675049056307
294,"JEAN JACQUES CANDELIER",18,"FERNAND SIRE",3.87298334620742,"MAXIME BONO",1,"ARNAUD MONTEBOURG",0.137360563948689
295,"MARTIAL SADDIER",18,"GENEVIEVE COLOT",3.87298334620742,"MAXIME GREMETZ",1,"BRIGITTE BAREGES",0.136082763487954
296,"MAX ROUSTAN",18,"JEAN MARIE BINETRUY",3.87298334620742,"MICHEL BOUVARD",1,"DANIELE HOFFMAN RISPAL",0.136082763487954
297,"WILLIAM DUMAS",18,"JEAN MARIE ROLLAND",3.87298334620742,"MICHEL BUILLARD",1,"DANIELLE BOUSQUET",0.136082763487954
298,"BENOIST APPARU",17,"JEAN PIERRE MARCON",3.87298334620742,"MICHEL DELEBARRE",1,"GILLES CARREZ",0.136082763487954
299,"EDWIGE ANTIER",17,"SYLVIA PINEL",3.76662910021855,"MICHEL DESTOT",1,"JACQUES MYARD",0.136082763487954
300,"FRANCOISE OLIVIER COUPEAU",17,"ELISABETH GUIGOU",3.74165738677394,"MICHEL DIEFENBACHER",1,"RENE DOSIERE",0.136082763487954
301,"ISABELLE VASSEUR",17,"FRANCOIS HOLLANDE",3.74165738677394,"MICHEL HAVARD",1,"XAVIER BRETON",0.136082763487954
302,"JEAN LUC PREEL",17,"JEAN PIERRE NICOLAS",3.74165738677394,"MICHEL HEINRICH",1,"JEAN PIERRE BALLIGAND",0.133630620956212
303,"OLIVIER DOSNE",17,"CHRISTIANE TAUBIRA",3.72534359243859,"MICHEL HERBILLON",1,"KLEBER MESQUIDA",0.133630620956212
304,"DANIEL MACH",16,"ANNICK GIRARDIN",3.65832171481136,"MICHEL LEJEUNE",1,"PASCAL TERRASSE",0.133630620956212
305,"MICHEL DELEBARRE",16,"JEAN LOUIS BERNARD",3.60555127546399,"MICHEL LEZEAU",1,"PATRICE MARTIN LALANDE",0.133630620956212
306,"MICHEL DIEFENBACHER",16,"CHRISTIAN HUTIN",3.46410161513775,"MICHEL LIEBGOTT",1,"ARLETTE GROSSKOST",0.132453235706504
307,"ARMAND JUNG",15,"CHRISTINE MARIN",3.46410161513775,"MICHEL MENARD",1,"CHANTAL BERTHELOT",0.132453235706504
308,"FERNAND SIRE",15,"JACQUES VALAX",3.46410161513775,"MICHEL PIRON",1,"HENRIETTE MARTINEZ",0.132453235706504
309,"GENEVIEVE COLOT",15,"MICHEL SORDI",3.46410161513775,"MICHEL RAISON",1,"HERVE NOVELLI",0.132453235706504
310,"JEAN MARIE BINETRUY",15,"PAUL GIACOBBI",3.36123908374872,"MICHEL SORDI",1,"PHILIPPE MARTIN",0.132453235706504
311,"JEAN MARIE ROLLAND",15,"CLAUDE GREFF",3.3166247903554,"MICHEL VAUZELLE",1,"HENRI EMMANUELLI",0.132453235706504
312,"JEAN PIERRE MARCON",15,"GAEL YANNO",3.3166247903554,"MICHEL VAXES",1,"MARC GOUA",0.131306432859723
313,"ELISABETH GUIGOU",14,"JEAN LUC PERAT",3.3166247903554,"MICHEL VERGNIER",1,"MICHEL LIEBGOTT",0.131306432859723
314,"FRANCOIS HOLLANDE",14,"JEAN MICHEL FOURGOUS",3.3166247903554,"MICHELE TABAROT",1,"PHILIPPE GOSSELIN",0.130188910980824
315,"JEAN PIERRE NICOLAS",14,"MARIE ANNE MONTCHAMP",3.3166247903554,"MONIQUE BOULESTIN",1,"GEORGES MOTHRON",0.130188910980824
316,"JEAN LOUIS BERNARD",13,"PIERRE COHEN",3.3166247903554,"MURIEL MARLAND MILITELLO",1,"JEAN LOUIS GAGNAIRE",0.130188910980824
317,"CHRISTIAN HUTIN",12,"PIERRE MOSCOVICI",3.3166247903554,"NICOLAS FORISSIER",1,"JEAN MARIE GUEN",0.130188910980824
318,"CHRISTINE MARIN",12,"RAYMOND DURAND",3.3166247903554,"NICOLAS PERRUCHOT",1,"ANNE GROMMERCH",0.128036879932896
319,"JACQUES VALAX",12,"JEANNY MARC",3.3166247903554,"ODILE SAUGUES",1,"CATHERINE COUTELLE",0.128036879932896
320,"MICHEL SORDI",12,"JEROME BIGNON",3.3166247903554,"OLIVIER CARRE",1,"GAETAN GORCE",0.127000127000191
321,"CLAUDE GREFF",11,"DOMINIQUE ORLIAC",3.30840081668207,"OLIVIER DASSAULT",1,"MARC LAFFINEUR",0.127000127000191
322,"GAEL YANNO",11,"FRANCOIS GOULARD",3.16227766016838,"OLIVIER DOSNE",1,"PHILIPPE MEUNIER",0.127000127000191
323,"JEAN LUC PERAT",11,"FREDERIC REISS",3.16227766016838,"OLIVIER DUSSOPT",1,"GENEVIEVE GAILLARD",0.125
324,"JEAN MICHEL FOURGOUS",11,"JEAN UEBERSCHLAG",3.16227766016838,"PASCAL TERRASSE",1,"SERGE POIGNANT",0.125
325,"MARIE ANNE MONTCHAMP",11,"MARGUERITE LAMOUR",3.16227766016838,"PASCALE CROZON",1,"ALAIN CLAEYS",0.124034734589208
326,"PIERRE COHEN",11,"PATRICE VERCHERE",3.16227766016838,"PASCALE GOT",1,"MICHEL BOUVARD",0.124034734589208
327,"PIERRE MOSCOVICI",11,"SERGE GROUARD",3.16227766016838,"PASCALE GRUNY",1,"PATRICIA ADAM",0.124034734589208
328,"RAYMOND DURAND",11,"APELETO ALBERT LIKUVALU",3.16227766016838,"PATRICE CALMEJANE",1,"ANNICK LOCH",0.123091490979333
329,"JEANNY MARC",11,"HERVE MORIN",3.16227766016838,"PATRICE DEBRAY",1,"JEAN PATRICK GILLE",0.122169444356305
330,"JEROME BIGNON",11,"PIERRE CHRISTOPHE BAGUET",3.16054416341031,"PATRICE MARTIN LALANDE",1,"PASCALE GOT",0.122169444356305
331,"YVAN LACHAUD",11,"GERARD CHARASSE",3.11811361396923,"PATRICE VERCHERE",1,"MARIE RENEE OGET",0.121267812518166
332,"FRANCOIS GOULARD",10,"YVES COCHET",3.05926308852392,"PATRICIA ADAM",1,"BERNARD DEBRE",0.120385853085769
333,"FREDERIC REISS",10,"ALFRED ALMONT",3,"PATRICK BEAUDOUIN",1,"GENEVIEVE LEVY",0.120385853085769
334,"JEAN UEBERSCHLAG",10,"JEAN LOUIS LEONARD",3,"PATRICK BLOCHE",1,"FRANCOIS SAUVADET",0.119522860933439
335,"MARGUERITE LAMOUR",10,"MANUEL VALLS",3,"PATRICK BRAOUEZEC",1,"JEAN LAUNAY",0.119522860933439
336,"PATRICE VERCHERE",10,"MICHEL HEINRICH",3,"PATRICK DEVEDJIAN",1,"FREDERIQUE MASSAT",0.119025195014774
337,"SERGE GROUARD",10,"PASCAL DEGUILHEM",3,"PATRICK OLLIER",1,"HERVE MARITON",0.117851130197758
338,"APELETO ALBERT LIKUVALU",10,"RENE PAUL VICTORIA",3,"PATRICK ROY",1,"JACQUES DOMERGUE",0.117041147196131
339,"HERVE MORIN",10,"MARTINE BILLARD",2.87240739957498,"PAUL JEANNETEAU",1,"LOUIS GUEDON",0.117041147196131
340,"FRANCIS VERCAMER",10,"CLAUDE LETEURTRE",2.82842712474619,"PHILIPPE ARMAND MARTIN",1,"DELPHINE BATHO",0.116247638743819
341,"ALFRED ALMONT",9,"DIDIER ROBERT",2.82842712474619,"PHILIPPE COCHET",1,"PHILIPPE DURON",0.116247638743819
342,"JEAN LOUIS LEONARD",9,"JEAN CLAUDE FRUTEAU",2.82842712474619,"PHILIPPE DURON",1,"PHILIPPE TOURTELIER",0.115470053837925
343,"MANUEL VALLS",9,"MARTINE MARTINEL",2.82842712474619,"PHILIPPE FOLLIOT",1,"JEAN MICHEL CLEMENT",0.115446078327608
344,"MICHEL HEINRICH",9,"MICHEL HERBILLON",2.82842712474619,"PHILIPPE GOSSELIN",1,"BERENGERE POLETTI",0.114707866935281
345,"PASCAL DEGUILHEM",9,"STEPHANE DEMILLY",2.82842712474619,"PHILIPPE GOUJON",1,"CHRISTIAN JACOB",0.114707866935281
346,"RENE PAUL VICTORIA",9,"PATRICK BALKANY",2.78676072771513,"PHILIPPE MARTIN",1,"PASCALE CROZON",0.114707866935281
347,"BERTRAND PANCHER",9,"YVES JEGO",2.73565189413321,"PHILIPPE MEUNIER",1,"REGIS JUANICO",0.114707866935281
348,"CLAUDE LETEURTRE",8,"COLETTE LANGLADE",2.64575131106459,"PHILIPPE PLISSON",1,"CLAUDE GATIGNOL",0.113960576459638
349,"DIDIER ROBERT",8,"DENIS JACQUAT",2.64575131106459,"PHILIPPE TOURTELIER",1,"MARCEL ROGEMONT",0.113960576459638
350,"JEAN CLAUDE FRUTEAU",8,"FRANCOIS ROCHEBLOINE",2.64575131106459,"PHILIPPE VIGIER",1,"MAXIME BONO",0.113960576459638
351,"MARTINE MARTINEL",8,"JEAN CLAUDE MATHIS",2.64575131106459,"PHILIPPE VITEL",1,"CHRISTIAN VANNESTE",0.11322770341446
352,"MICHEL HERBILLON",8,"JEAN LUC WARSMANN",2.64575131106459,"PHILIPPE VUILQUE",1,"PATRICK ROY",0.112508790092602
353,"STEPHANE DEMILLY",8,"MARC FRANCINA",2.64575131106459,"PIERRE ALAIN MUET",1,"ETIENNE PINTE",0.111803398874989
354,"GABRIELLE LOUIS CARABIN",8,"MICHELE TABAROT",2.64575131106459,"PIERRE COHEN",1,"JEAN PIERRE GRAND",0.111803398874989
355,"THIERRY BENOIT",8,"NICOLAS PERRUCHOT",2.64575131106459,"PIERRE FORGUES",1,"RENAUD MUSELIER",0.111803398874989
356,"COLETTE LANGLADE",7,"PHILIPPE VITEL",2.64575131106459,"PIERRE FROGIER",1,"JEAN MARC AYRAULT",0.111111111111111
357,"DENIS JACQUAT",7,"VERONIQUE BESSE",2.64575131106459,"PIERRE GOSNAT",1,"JEAN YVES DEAUT",0.111111111111111
358,"FRANCOIS ROCHEBLOINE",7,"ALAIN GEST",2.64575131106459,"PIERRE LASBORDES",1,"ALAIN SUGUENOT",0.110431526074847
359,"JEAN CLAUDE MATHIS",7,"HERVE GAYMARD",2.64575131106459,"PIERRE MEHAIGNERIE",1,"MARTINE CARRILLON COUVREUR",0.110431526074847
360,"JEAN LUC WARSMANN",7,"HUGUETTE BELLO",2.58775711625664,"PIERRE MORANGE",1,"JEAN PAUL CHANTEGUET",0.10976425998969
361,"MARC FRANCINA",7,"BERNARD ROMAN",2.44948974278318,"PIERRE MOREL HUISSIER",1,"PAUL JEANNETEAU",0.10976425998969
362,"MICHELE TABAROT",7,"CHARLES ANGE GINESY",2.44948974278318,"PIERRE MOSCOVICI",1,"PIERRE MOREL HUISSIER",0.10976425998969
363,"NICOLAS PERRUCHOT",7,"CHRISTIAN MENARD",2.44948974278318,"RAYMOND DURAND",1,"FRANCOISE HOSTALIER",0.109108945117996
