"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
19,"YANNICK FAVENNEC",237,"BERNARD CARAYON",14.978378841885,"ANDRE WOJCIECHOWSKI",1,"GERARD VOISIN",0.707106781186548
20,"CHRISTIAN VANNESTE",235,"PHILIPPE ARMAND MARTIN",14.9780129943294,"ANNE GROMMERCH",1,"GISELE BIEMOURET",0.707106781186548
21,"BERNARD CARAYON",225,"GENEVIEVE LEVY",14.9666295470958,"ANNICK GIRARDIN",1,"JEAN MICHEL COUVE",0.707106781186548
22,"LIONNEL LUCA",225,"LIONNEL LUCA",14.9057850638961,"ANNICK LOCH",1,"MICHEL BUILLARD",0.707106781186548
23,"GENEVIEVE LEVY",224,"YANICK PATERNOTTE",14.7294209137984,"ANNY POURSINOFF",1,"OLIVIER DUSSOPT",0.707106781186548
24,"ELIE ABOUD",224,"JACQUES REMILLER",14.5759772846966,"ANTOINE HERTH",1,"ALFRED MARIE JEANNE",0.577350269189626
25,"MARIE JO ZIMMERMANN",220,"CHANTAL BRUNEL",14.5612856110765,"ARLETTE GROSSKOST",1,"ANNY POURSINOFF",0.577350269189626
26,"JACQUES REMILLER",219,"CHRISTIAN MENARD",14.5483252037396,"ARMAND JUNG",1,"FRANCIS SAINT LEGER",0.577350269189626
27,"YANICK PATERNOTTE",217,"JACQUES GROSPERRIN",14.3695652494461,"BEATRICE PAVY",1,"FREDERIC CUVILLIER",0.577350269189626
28,"CHANTAL BRUNEL",213,"ERIC DIARD",14.2807903220453,"BERNARD ACCOYER",1,"GEORGES FENECH",0.577350269189626
29,"CHRISTIAN MENARD",213,"JACQUES DOMERGUE",14.247806848775,"BERNARD CAZENEUVE",1,"LAURENCE DUMONT",0.577350269189626
30,"YVES JEGO",213,"YVES NICOLIN",14.1826162180134,"BERNARD DEBRE",1,"MICHEL HUNAULT",0.577350269189626
31,"JACQUES GROSPERRIN",207,"MARIE JO ZIMMERMANN",14.1711416632058,"BERNARD DEFLESSELLES",1,"MICHEL VERGNIER",0.577350269189626
32,"ERIC DIARD",204,"GERARD CHARASSE",14.1664502147966,"BERNARD DEROSIER",1,"ERIC RAOULT",0.537914353639919
33,"XAVIER BRETON",204,"FABIENNE LABRETTE MENAGER",14.134954622787,"BERNARD LESTERLIN",1,"PIERRE MORANGE",0.505964425626941
34,"GEORGES COLOMBIER",204,"XAVIER BRETON",14.0970934454565,"BERNARD SAUGEY",1,"ABDOULATIFOU ALY",0.5
35,"JEAN MARC AYRAULT",204,"BERNARD DEROSIER",14.0356688476182,"BRUNO BOURG BROC",1,"BERNARD ACCOYER",0.5
36,"JACQUES DOMERGUE",203,"ELIE ABOUD",13.9892431793569,"BRUNO ROUX",1,"BRUNO BOURG BROC",0.5
37,"YVES NICOLIN",202,"JEAN JACQUES URVOAS",13.9562490616875,"BRUNO SANDRAS",1,"FRANCOIS ROCHEBLOINE",0.5
38,"GERARD CHARASSE",202,"ALAIN SUGUENOT",13.9274407355471,"CAMILLE ROCCA SERRA",1,"GERARD MENUEL",0.5
39,"FABIENNE LABRETTE MENAGER",200,"BERNARD REYNES",13.8746508719741,"CATHERINE COUTELLE",1,"YVES FROMION",0.5
40,"BERNARD DEROSIER",197,"JEAN CLAUDE GUIBAL",13.8603836801501,"CATHERINE GENISSON",1,"GERARD HAMEL",0.5
41,"ALFRED ALMONT",197,"FRANCOIS BROTTES",13.822319308152,"CATHERINE LEMORTON",1,"PHILIPPE BOENNEC",0.5
42,"JEAN JACQUES URVOAS",195,"BERNARD DEBRE",13.7840487520902,"CATHERINE QUERE",1,"FRANCOIS RUGY",0.492042534379828
43,"ALAIN SUGUENOT",194,"GUY TEISSIER",13.7566074759406,"CECILE GALLEZ",1,"ANDRE SCHNEIDER",0.447213595499958
44,"BERNARD REYNES",193,"JEAN FREDERIC POISSON",13.7100918785463,"CHANTAL BERTHELOT",1,"CHRISTIAN BLANC",0.447213595499958
45,"JEAN CLAUDE GUIBAL",193,"GEORGES COLOMBIER",13.6688732248893,"CHANTAL ROBIN RODRIGO",1,"FRANCOIS MICHEL GONNOT",0.447213595499958
46,"FRANCOIS BROTTES",192,"FRANCOISE HOSTALIER",13.6381816969859,"CHARLES ANGE GINESY",1,"JEAN PAUL CHARIE",0.447213595499958
47,"PHILIPPE COCHET",191,"LIONEL TARDY",13.6014705087354,"CHARLES LA VERPILLIERE",1,"MAURICE LEROY",0.447213595499958
48,"BERNARD DEBRE",190,"DANIEL GOLDBERG",13.5646599662505,"CHRISTIAN BATAILLE",1,"OLIVIER CARRE",0.447213595499958
49,"GUY TEISSIER",190,"FREDERIC LEFEBVRE",13.5622883148702,"CHRISTIAN BLANC",1,"PIERRE FORGUES",0.447213595499958
50,"JEAN PIERRE NICOLAS",190,"JEAN PIERRE GORGES",13.5230513075514,"CHRISTIAN ECKERT",1,"CHARLES ANGE GINESY",0.408248290463863
51,"JEAN FREDERIC POISSON",188,"YVES JEGO",13.5091794571923,"CHRISTIAN HUTIN",1,"FRANCIS HILLMEYER",0.408248290463863
52,"FRANCOISE HOSTALIER",186,"AXEL PONIATOWSKI",13.5081863425812,"CHRISTIAN KERT",1,"FRANCOISE PANAFIEU",0.408248290463863
53,"LIONEL TARDY",185,"ALAIN NERI",13.490737563232,"CHRISTIAN PAUL",1,"JACQUES BASCOU",0.408248290463863
54,"DANIEL GOLDBERG",184,"EDOUARD COURTIAL",13.490737563232,"CHRISTIANE TAUBIRA",1,"MARC PHILIPPE DAUBRESSE",0.408248290463863
55,"FREDERIC LEFEBVRE",184,"DANIEL FASQUELLE",13.4147265055254,"CHRISTINE MARIN",1,"PIERRE LASBORDES",0.408248290463863
56,"JEAN PIERRE GORGES",183,"JEAN GLAVANY",13.3416640641263,"CHRISTOPHE BOUILLON",1,"BRUNO RETAILLEAU",0.38490017945975
57,"AXEL PONIATOWSKI",183,"SANDRINE MAZETIER",13.3243709083629,"CHRISTOPHE SIRUGUE",1,"CHRISTIAN DEMUYNCK",0.38490017945975
58,"ALAIN NERI",182,"GERMINAL PEIRO",13.3043446509845,"CLAUDE BARTOLONE",1,"DANIEL MARSIN",0.38490017945975
59,"EDOUARD COURTIAL",182,"ALAIN ROUSSET",13.3041346956501,"CLAUDE BIRRAUX",1,"JEAN FRANCOIS MANCEL",0.38490017945975
60,"THIERRY MARIANI",182,"CORINNE ERHEL",13.3041346956501,"CLAUDE GATIGNOL",1,"JEAN AUCLAIR",0.380362887156365
61,"DANIEL FASQUELLE",180,"ALFRED ALMONT",13.2329554941861,"CLAUDE GREFF",1,"COLETTE LANGLADE",0.377964473009227
62,"JEAN GLAVANY",178,"ALAIN VIDALIES",13.1909059582729,"CLAUDE LETEURTRE",1,"NICOLAS PERRUCHOT",0.377964473009227
63,"SANDRINE MAZETIER",178,"VICTORIN LUREL",13.1586913746161,"COLETTE LANGLADE",1,"ALAIN GEST",0.377964473009227
64,"GERMINAL PEIRO",178,"BERNARD DEPIERRE",13.0729299583472,"COLETTE MOAL",1,"NICOLE BRICQ",0.357770876399966
65,"JACQUES MYARD",178,"ALAIN MOYNE BRESSAND",13.0114114477093,"CORINNE ERHEL",1,"ALAIN FERRY",0.353553390593274
66,"MARYLISE LEBRANCHU",178,"DANIELLE BOUSQUET",13,"DANIEL GARRIGUE",1,"ANDRE VALLINI",0.353553390593274
67,"ALAIN ROUSSET",177,"ANDRE FLAJOLET",12.9958486347337,"DANIEL GOLDBERG",1,"GABRIELLE LOUIS CARABIN",0.353553390593274
68,"CORINNE ERHEL",177,"MICHEL PIRON",12.9614813968157,"DANIEL MACH",1,"HERVE MORIN",0.353553390593274
69,"MARC BERNIER",176,"MARC BERNIER",12.9579337078491,"DANIEL PAUL",1,"MARTINE MARTINEL",0.353553390593274
70,"JEAN MICHEL FERRAND",176,"GERARD BAPT",12.8452325786651,"DANIEL SPAGNOU",1,"RENE PAUL VICTORIA",0.353553390593274
71,"VICTORIN LUREL",175,"CHARLES COURSON",12.8451300165954,"DANIELE HOFFMAN RISPAL",1,"DOMINIQUE PERBEN",0.353553390593274
72,"ALAIN VIDALIES",174,"PHILIPPE GOSSELIN",12.8094112957448,"DANIELLE BOUSQUET",1,"FRANCOIS PATRIAT",0.353553390593274
73,"BERNARD DEPIERRE",171,"FRANCOISE BRANGET",12.8047834804692,"DAVID DOUILLET",1,"GERARD LONGUET",0.353553390593274
74,"ALAIN MOYNE BRESSAND",171,"JACQUES MYARD",12.7938419618538,"DAVID HABIB",1,"JEAN PIERRE SUEUR",0.353553390593274
75,"PHILIPPE GOSSELIN",170,"CATHERINE LEMORTON",12.6885775404495,"DELPHINE BATHO",1,"MARIE HELENE DES ESGAULX",0.353553390593274
76,"DANIELLE BOUSQUET",169,"THIERRY MARIANI",12.6554336156451,"DENIS JACQUAT",1,"FRANCIS VERCAMER",0.333333333333333
77,"ANDRE FLAJOLET",169,"JACQUES NAY",12.6491106406735,"DIDIER GONZALES",1,"FRANCOIS GOULARD",0.333333333333333
78,"MICHEL PIRON",168,"MARYLISE LEBRANCHU",12.5786415094088,"DIDIER MATHUS",1,"JEAN LOUIS LEONARD",0.333333333333333
79,"GERARD BAPT",165,"BERNARD PERRUT",12.5500256834035,"DIDIER QUENTIN",1,"GAEL YANNO",0.333333333333333
80,"CHARLES COURSON",165,"JEAN YVES DEAUT",12.5191282215884,"DIDIER ROBERT",1,"RAYMOND COUDERC",0.323969548293623
81,"FRANCOISE BRANGET",164,"GILLES CARREZ",12.5059985606908,"DOMINIQUE ORLIAC",1,"CLAUDE BIRRAUX",0.316227766016838
82,"CATHERINE LEMORTON",161,"LOUIS COSYNS",12.4057158485226,"DOMINIQUE SOUCHET",1,"JEAN UEBERSCHLAG",0.316227766016838
83,"GILLES CARREZ",161,"DOMINIQUE TIAN",12.369316876853,"DOMINIQUE TIAN",1,"MARGUERITE LAMOUR",0.316227766016838
84,"JACQUES NAY",160,"CLAUDE BODIN",12.3646518505219,"EDOUARD COURTIAL",1,"OLIVIER DOSNE",0.316227766016838
85,"JEAN FRANCOIS CHOSSY",160,"LOUIS GUEDON",12.3622881163569,"ERIC JALTON",1,"SERGE GROUARD",0.316227766016838
86,"JEAN YVES DEAUT",159,"VINCENT DESCOEUR",12.3547561691844,"FERNAND SIRE",1,"JEAN CLAUDE FRUTEAU",0.311987179223762
87,"CLAUDE BODIN",159,"JEAN PATRICK GILLE",12.2882057274445,"FLORENCE DELAUNAY",1,"LADISLAS PONIATOWSKI",0.309359216769115
88,"VINCENT DESCOEUR",159,"REGIS JUANICO",12.2727621037472,"FRANCIS HILLMEYER",1,"APELETO ALBERT LIKUVALU",0.30732027352403
89,"DIDIER MIGAUD",159,"MARIE LOUISE FORT",12.2678441463853,"FRANCIS SAINT LEGER",1,"COLETTE MOAL",0.301511344577764
90,"BERNARD PERRUT",158,"CHRISTIANE TAUBIRA",12.2474487139159,"FRANCIS VERCAMER",1,"JACQUES VALAX",0.301511344577764
91,"FRANCK MARLIN",157,"JEAN PIERRE GIRAN",12.2065556157337,"FRANCK REYNIER",1,"JEAN CLAUDE MIGNON",0.301511344577764
92,"PATRICK BEAUDOUIN",157,"ANNICK LEPETIT",12.2065556157337,"FRANCK RIESTER",1,"JEAN LUC PERAT",0.301511344577764
93,"REGIS JUANICO",156,"YVAN LACHAUD",12.2027067883904,"FRANCOIS CALVET",1,"JEAN MICHEL FOURGOUS",0.301511344577764
94,"LOUIS COSYNS",154,"PAUL JEANNETEAU",12.2013380238665,"FRANCOIS CORNUT GENTILLE",1,"JEANNY MARC",0.301511344577764
95,"DOMINIQUE TIAN",153,"GENEVIEVE GAILLARD",12.1655250605964,"FRANCOIS GOULARD",1,"MARTINE PINVILLE",0.301511344577764
96,"LOUIS GUEDON",153,"PATRICE VERCHERE",12.1469227970675,"FRANCOIS GROSDIDIER",1,"PIERRE COHEN",0.301511344577764
97,"JEAN PATRICK GILLE",151,"CATHERINE COUTELLE",12.1243556529821,"FRANCOIS LAMY",1,"PIERRE MOSCOVICI",0.301511344577764
98,"MARIE LOUISE FORT",151,"JEAN PIERRE GRAND",12.1028624298909,"FRANCOIS LOOS",1,"RAYMOND DURAND",0.301511344577764
99,"CHRISTIANE TAUBIRA",150,"JEAN PIERRE BALLIGAND",12.0836014010225,"FRANCOIS MICHEL GONNOT",1,"GERARD CHERPION",0.299937519524471
100,"JEAN PIERRE GIRAN",149,"SAUVEUR GANDOLFI SCHEIT",12.0830459735946,"FRANCOIS ROCHEBLOINE",1,"BERNARD ROMAN",0.299439162357486
101,"ANNICK LEPETIT",149,"GERARD GAUDRON",12.066252294911,"FRANCOIS SCELLIER",1,"CHRISTIAN HUTIN",0.288675134594813
102,"YVAN LACHAUD",149,"PHILIPPE COCHET",11.955578416085,"FRANCOISE GUEGOT",1,"JEAN MARIE ROLLAND",0.288675134594813
103,"PAUL JEANNETEAU",149,"GEORGE PAU LANGEVIN",11.916375287813,"FRANCOISE HOSTALIER",1,"MICHEL SORDI",0.288675134594813
104,"GENEVIEVE GAILLARD",148,"JEAN PIERRE NICOLAS",11.8867398123654,"FRANCOISE OLIVIER COUPEAU",1,"JEROME LAMBERT",0.277370935053263
105,"PATRICE VERCHERE",148,"JEAN MARIE SERMIER",11.8693397464509,"FRANCOISE PANAFIEU",1,"JEAN LOUIS BERNARD",0.277350098112615
106,"SEBASTIEN HUYGHE",148,"JEAN MICHEL FERRAND",11.8659175793531,"FREDERIC CUVILLIER",1,"MARIE LOU MARCEL",0.277350098112615
107,"CATHERINE COUTELLE",147,"MARTINE AURILLAC",11.8491578761059,"FREDERIQUE MASSAT",1,"CATHERINE TASCA",0.272165526975909
108,"JEAN PIERRE GRAND",147,"FRANCK MARLIN",11.800403072377,"GABRIELLE LOUIS CARABIN",1,"GUY DELCOURT",0.267261241912424
109,"JEAN PIERRE BALLIGAND",147,"SEBASTIEN HUYGHE",11.6601536728068,"GENEVIEVE COLOT",1,"JEAN PIERRE MARCON",0.258198889747161
110,"SAUVEUR GANDOLFI SCHEIT",146,"JEAN LEONETTI",11.5325625946708,"GENEVIEVE GAILLARD",1,"MARTIAL SADDIER",0.258198889747161
111,"GERARD GAUDRON",146,"HERVE FERON",11.4309521329882,"GENEVIEVE LEVY",1,"MANUEL VALLS",0.25298221281347
112,"JEAN CHARLES TAUGOURDEAU",144,"PHILIPPE VIGIER",11.4004638028801,"GEORGE PAU LANGEVIN",1,"ANNE GROMMERCH",0.25
113,"JEAN MARIE SERMIER",143,"JEAN YVES BOUILLONNEC",11.3985187418452,"GEORGES FENECH",1,"JEAN PIERRE DOOR",0.25
114,"GEORGE PAU LANGEVIN",142,"ETIENNE PINTE",11.3571183292122,"GEORGES GINESTA",1,"JEAN PIERRE DUFAU",0.25
115,"MARTINE AURILLAC",141,"YVES BUR",11.3540300055648,"GEORGES MOTHRON",1,"FRANCOISE OLIVIER COUPEAU",0.242535625036333
116,"JEAN LEONETTI",140,"HENRIETTE MARTINEZ",11.3137084989848,"GEORGES SIFFREDI",1,"DANIEL PAUL",0.235702260395516
117,"HERVE FERON",140,"DIDIER MIGAUD",11.2782977438973,"GEORGES TRON",1,"FRANCK RIESTER",0.235702260395516
118,"PAUL SALEN",137,"JEAN MARC AYRAULT",11.2782977438973,"GERARD BAPT",1,"FRANCOIS LAMY",0.235702260395516
119,"HENRIETTE MARTINEZ",136,"JEAN MARC NESME",11.2512364911882,"GERARD MENUEL",1,"LAURENT HENART",0.229415733870562
120,"YVES BUR",134,"JEAN CHARLES TAUGOURDEAU",11.2249721603218,"GERARD VOISIN",1,"ANDRE GERIN",0.229415733870562
121,"ROLAND BLUM",134,"GUY LEFRAND",11.200309084888,"GILBERT BRIS",1,"ALAIN BOCQUET",0.223606797749979
122,"JEAN PIERRE ABELIN",133,"BRUNO ROUX",11.0905365064094,"GISELE BIEMOURET",1,"DAVID DOUILLET",0.223606797749979
123,"JEAN YVES BOUILLONNEC",131,"YVES VANDEWALLE",11,"GUENHAEL HUET",1,"FRANCOIS LOOS",0.223606797749979
124,"PHILIPPE VIGIER",130,"ROLAND BLUM",10.9755116359149,"GUILLAUME GAROT",1,"PATRICK DEVEDJIAN",0.223606797749979
125,"ETIENNE PINTE",129,"BERENGERE POLETTI",10.9496623187706,"GUY DELCOURT",1,"PASCAL DEGUILHEM",0.222222222222222
126,"GUY LEFRAND",128,"BERNARD DEFLESSELLES",10.9087121146357,"HENRI NAYROU",1,"CHARLES LA VERPILLIERE",0.218217890235992
127,"JEAN MARC NESME",127,"FRANCOIS PUPPONI",10.8821437516502,"HERVE MARITON",1,"JEAN PAUL LECOQ",0.218217890235992
128,"VERONIQUE BESSE",126,"VERONIQUE BESSE",10.8408636336929,"HERVE MORIN",1,"STEPHANE DEMILLY",0.218217890235992
129,"BRUNO ROUX",123,"JEAN GAUBERT",10.8386140975475,"HERVE NOVELLI",1,"MICHEL VAXES",0.214378334785496
130,"YVES VANDEWALLE",121,"JEAN SEBASTIEN VIALATTE",10.816653826392,"HUGUETTE BELLO",1,"DANIEL SPAGNOU",0.21320071635561
131,"PHILIPPE VUILQUE",121,"PATRICK BLOCHE",10.7468682344614,"JACQUELINE FRAYSSE",1,"JACQUELINE FRAYSSE",0.21320071635561
132,"BERENGERE POLETTI",120,"DANIEL MACH",10.7238052947636,"JACQUES BASCOU",1,"JEAN PIERRE SCHOSTECK",0.21320071635561
133,"FRANCOIS PUPPONI",120,"MARISOL TOURAINE",10.7044307436279,"JACQUES DOMERGUE",1,"MONIQUE BOULESTIN",0.21320071635561
134,"BERNARD DEFLESSELLES",119,"JEAN PIERRE ABELIN",10.6770782520313,"JACQUES KOSSOWSKI",1,"FRANCOIS VANNSON",0.210987368142431
135,"PATRICK BALKANY",119,"MICHEL RAISON",10.6469311473843,"JACQUES LAMBLIN",1,"YVES COCHET",0.210880808398432
136,"JEAN GAUBERT",118,"LAURE LA RAUDIERE",10.6383552852216,"JACQUES NAY",1,"PIERRE GOSNAT",0.210853565749075
137,"MICHEL SAPIN",118,"JEAN CLAUDE MATHIS",10.6301458127346,"JACQUES VALAX",1,"ALAIN CACHEUX",0.208514414057075
138,"JEAN SEBASTIEN VIALATTE",117,"JEAN FRANCOIS CHOSSY",10.5760678425006,"JEAN CLAUDE BOUCHET",1,"ANDRE CHASSAIGNE",0.208514414057075
139,"PATRICK BLOCHE",117,"GILLES ETTORE",10.4521086553128,"JEAN CLAUDE FLORY",1,"HUGUETTE BELLO",0.208514414057075
140,"DANIEL MACH",115,"PHILIPPE VUILQUE",10.3708994574027,"JEAN CLAUDE MATHIS",1,"MICHEL ISSINDOU",0.208514414057075
141,"MARISOL TOURAINE",115,"CHRISTIAN ECKERT",10.295630140987,"JEAN CLAUDE MIGNON",1,"JEAN CLAUDE SANDRIER",0.20699056097607
142,"MICHEL RAISON",115,"SERGE LETCHIMY",10.295630140987,"JEAN CLAUDE VIOLLET",1,"JEAN DIONIS SEJOUR",0.205160335301503
143,"LAURE LA RAUDIERE",115,"JEAN CLAUDE BOUCHET",10.1980390271856,"JEAN GARRAUD",1,"MICHEL DELEBARRE",0.2046218883392
144,"JEAN CLAUDE MATHIS",113,"PATRICK BALKANY",10.1554583024762,"JEAN GLAVANY",1,"FRANCOIS ASENSI",0.203509774703083
145,"GILLES ETTORE",110,"JACQUES GUEN",10.1244657978734,"JEAN GRELLIER",1,"JEAN PIERRE BRARD",0.203104375496145
146,"PATRICE DEBRAY",107,"DIDIER JULIA",10.1218638431652,"JEAN LAUNAY",1,"MARTINE BILLARD",0.201976736880855
147,"CHRISTIAN ECKERT",106,"MARIETTA KARAMANLI",10.105051655757,"JEAN LOUIS BERNARD",1,"ARLETTE GROSSKOST",0.2
148,"SERGE LETCHIMY",106,"CLAUDE GREFF",10.0995049383621,"JEAN LOUIS CHRIST",1,"GEORGES SIFFREDI",0.2
149,"RENAUD MUSELIER",105,"LOUIS GISCARD ESTAING",10.0498756211209,"JEAN LOUIS DUMONT",1,"JACQUES HOUSSIN",0.199448569967637
150,"JEAN CHRISTOPHE LAGARDE",105,"PHILIPPE MEUNIER",9.97521681443815,"JEAN LOUIS GAGNAIRE",1,"MICHEL FRANCAIX",0.199321348735339
151,"CHRISTOPHE CARESCHE",105,"PHILIPPE GOUJON",9.94003761693521,"JEAN LOUIS LEONARD",1,"ROLAND MUZEAU",0.19716983774565
152,"JEAN CLAUDE BOUCHET",104,"RENAUD MUSELIER",9.89212649871941,"JEAN LUC PERAT",1,"GILBERT BRIS",0.196116135138184
153,"JACQUES GUEN",103,"JOELLE CECCALDI RAYNAUD",9.87117014340245,"JEAN MALLOT",1,"MARIE HELENE AMIABLE",0.195793209009477
154,"DIDIER JULIA",103,"HENRI NAYROU",9.8488578017961,"JEAN MARC LEFRANC",1,"JEROME CHARTIER",0.195260019153507
155,"MARIETTA KARAMANLI",103,"JEAN CHRISTOPHE LAGARDE",9.83035331881253,"JEAN MARIE GUEN",1,"NOEL MAMERE",0.193623152189888
156,"ETIENNE MOURRUT",103,"CHRISTOPHE CARESCHE",9.81070843517429,"JEAN MARIE ROLLAND",1,"ANTOINE HERTH",0.192450089729875
157,"CLAUDE GREFF",102,"SOPHIE DELONG",9.79795897113271,"JEAN MICHEL COUVE",1,"CLAUDE LETEURTRE",0.192450089729875
158,"LOUIS GISCARD ESTAING",101,"GUENHAEL HUET",9.74679434480896,"JEAN MICHEL FOURGOUS",1,"DAVID HABIB",0.192450089729875
159,"PHILIPPE GOUJON",101,"JEAN GARRAUD",9.74679434480896,"JEAN PATRICK GILLE",1,"JEAN CLAUDE FLORY",0.192450089729875
160,"PHILIPPE MEUNIER",100,"MICHEL HEINRICH",9.69535971483266,"JEAN PAUL ANCIAUX",1,"JEAN ROATTA",0.192450089729875
161,"GUY GEOFFROY",99,"MARIE JOSEE ROIG",9.6799294799921,"JEAN PAUL BACQUET",1,"ISABELLE VASSEUR",0.192450089729875
162,"JOELLE CECCALDI RAYNAUD",98,"PATRICE DEBRAY",9.67600124018181,"JEAN PAUL CHARIE",1,"DENIS JACQUAT",0.188982236504614
163,"HENRI NAYROU",97,"THIERRY LAZARO",9.66155537032796,"JEAN PAUL LECOQ",1,"JEAN LOUIS DUMONT",0.185695338177052
164,"SOPHIE DELONG",96,"FLORENCE DELAUNAY",9.59166304662544,"JEAN PIERRE GIRAN",1,"JEAN PAUL BACQUET",0.185695338177052
165,"THIERRY LAZARO",96,"PATRICK LEBRETON",9.59166304662544,"JEAN PIERRE MARCON",1,"MARIE FRANCOISE PEROL DUMONT",0.185695338177052
166,"JEAN FRANCOIS LAMOUR",96,"JEAN FRANCOIS LAMOUR",9.57752677946267,"JEAN PIERRE SCHOSTECK",1,"MARIE GEORGE BUFFET",0.185617948064682
167,"GUENHAEL HUET",95,"MICHEL BOUVARD",9.53939201416946,"JEAN PRORIOL",1,"EMILE BLESSIG",0.185289706650491
168,"JEAN GARRAUD",95,"DIDIER GONZALES",9.4339811320566,"JEAN ROATTA",1,"SYLVIA PINEL",0.182574185835055
169,"MARIE JOSEE ROIG",95,"ETIENNE MOURRUT",9.39604780137448,"JEAN SEBASTIEN VIALATTE",1,"DOMINIQUE ORLIAC",0.179605302026775
170,"MICHEL HEINRICH",94,"CHRISTIAN PAUL",9.38083151964686,"JEAN UEBERSCHLAG",1,"JEAN PAUL ANCIAUX",0.179605302026775
171,"BENOIST APPARU",94,"MICHEL GRALL",9.38083151964686,"JEANNY MARC",1,"WILLIAM DUMAS",0.179605302026775
172,"FLORENCE DELAUNAY",92,"PIERRE ALAIN MUET",9.35300125513904,"KLEBER MESQUIDA",1,"JACQUES DESALLANGRE",0.178949126802397
173,"PATRICK LEBRETON",92,"JEROME CAHUZAC",9.30373546866451,"LAURENCE DUMONT",1,"MARIE FRANCOISE CLERGEAU",0.176776695296637
174,"MICHEL BOUVARD",91,"GUY GEOFFROY",9.30092161332106,"LAURENT HENART",1,"FERNAND SIRE",0.176776695296637
175,"DINO CINIERI",91,"JEAN CLAUDE VIOLLET",9.2736184954957,"LIONEL TARDY",1,"JEAN MALLOT",0.176776695296637
176,"DIDIER GONZALES",89,"MICHEL VOISIN",9.2736184954957,"LOUIS GISCARD ESTAING",1,"PIERRE LANG",0.176776695296637
177,"PIERRE ALAIN MUET",89,"AURELIE FILIPPETTI",9.2736184954957,"LOUIS JOSEPH MANSCOUR",1,"HERVE CHARETTE",0.176776695296637
178,"CLAUDE GOASGUEN",89,"JEAN FRANCOIS COPE",9.25050826602931,"MARC FRANCINA",1,"PHILIPPE VITEL",0.176289564642524
179,"JEAN BARDET",89,"CATHERINE GENISSON",9.21954445729289,"MARC LAFFINEUR",1,"DOMINIQUE RAIMBOURG",0.176162448026446
180,"CHRISTIAN PAUL",88,"CLAUDE GOASGUEN",9.20662287496912,"MARC PHILIPPE DAUBRESSE",1,"ELISABETH GUIGOU",0.174196466791476
181,"MICHEL GRALL",88,"BENOIST APPARU",9.19782583005354,"MARGUERITE LAMOUR",1,"CHANTAL ROBIN RODRIGO",0.174077655955698
