"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
28,"MARC FUR",210,"AXEL PONIATOWSKI",13.5112419316873,"CHRISTOPHE SIRUGUE",1,"CHRISTIAN ECKERT",0.267261241912424
29,"BERNARD CARAYON",207,"JEAN MARIE SERMIER",13.488367957509,"CLAUDE BARTOLONE",1,"ISABELLE VASSEUR",0.267261241912424
30,"JEAN CLAUDE GUIBAL",207,"ALFRED ALMONT",13.4833230325465,"CLAUDE GREFF",1,"JACQUELINE FRAYSSE",0.258198889747161
31,"JACQUES GROSPERRIN",207,"FRANCOISE HOSTALIER",13.4164078649987,"COLETTE MOAL",1,"KLEBER MESQUIDA",0.25
32,"LIONNEL LUCA",207,"CHRISTIAN ESTROSI",13.3765289312898,"CORINNE ERHEL",1,"WILLIAM DUMAS",0.25
33,"FRANCK MARLIN",207,"ALAIN SUGUENOT",13.2943486445314,"DANIEL GARRIGUE",1,"DANIEL PAUL",0.235702260395516
34,"YVES JEGO",206,"ALAIN NERI",13.2664991614216,"DANIEL GOLDBERG",1,"ANDRE CHASSAIGNE",0.229415733870562
35,"JEAN MARC AYRAULT",205,"BERNARD DEBRE",13.228756555323,"DANIEL MACH",1,"ANDRE GERIN",0.229415733870562
36,"JEAN MARIE SERMIER",202,"EDOUARD COURTIAL",13.228756555323,"DANIEL PAUL",1,"ALAIN BOCQUET",0.223606797749979
37,"ALFRED ALMONT",202,"JEAN GLAVANY",13.1909059582729,"DANIELLE BOUSQUET",1,"ARNAUD MONTEBOURG",0.218217890235992
38,"GERARD CHARASSE",202,"JEAN PIERRE GIRAN",13.1768656073454,"DELPHINE BATHO",1,"CHANTAL BERTHELOT",0.21320071635561
39,"YVES NICOLIN",201,"DANIEL GOLDBERG",13,"DIDIER GONZALES",1,"CLAUDE BARTOLONE",0.208514414057075
40,"JEAN JACQUES URVOAS",192,"JACQUES REMILLER",12.9222296530316,"DIDIER MATHUS",1,"FREDERIC REISS",0.207062792408487
41,"VINCENT DESCOEUR",192,"JEAN FREDERIC POISSON",12.9077423697606,"DIDIER QUENTIN",1,"JACQUES HOUSSIN",0.200537459660964
42,"BERNARD DEROSIER",191,"JEAN JACQUES URVOAS",12.8285396117964,"DIDIER ROBERT",1,"STEPHANE DEMILLY",0.200288021754926
43,"JACQUES REMILLER",190,"BERNARD DEPIERRE",12.8240881485627,"DOMINIQUE TIAN",1,"CHRISTINE MARIN",0.2
44,"ALAIN MOYNE BRESSAND",190,"MARIE JO ZIMMERMANN",12.811609800451,"EDOUARD COURTIAL",1,"GAETAN GORCE",0.192450089729875
45,"MARC BERNIER",189,"FREDERIC LEFEBVRE",12.7995348447975,"FRANCIS SAINT LEGER",1,"JEAN PIERRE DOOR",0.192450089729875
46,"PHILIPPE COCHET",187,"BERNARD REYNES",12.7349894962435,"FRANCOIS CORNUT GENTILLE",1,"JEAN CLAUDE FLORY",0.188982236504614
47,"JEAN PIERRE NICOLAS",187,"ANDRE FLAJOLET",12.7265501753256,"FRANCOISE GUEGOT",1,"CHRISTOPHE SIRUGUE",0.185695338177052
48,"XAVIER BRETON",187,"ALAIN ROUSSET",12.6491106406735,"FRANCOISE HOSTALIER",1,"JEAN PAUL ANCIAUX",0.182574185835055
49,"JACQUES DOMERGUE",183,"DANIELLE BOUSQUET",12.6491106406735,"GAEL YANNO",1,"ANNE GROMMERCH",0.179605302026775
50,"AXEL PONIATOWSKI",183,"ALAIN VIDALIES",12.5299640861417,"GENEVIEVE COLOT",1,"BERNARD ROMAN",0.176776695296637
51,"GUY TEISSIER",181,"FRANCK MARLIN",12.4239416822149,"GENEVIEVE GAILLARD",1,"CHARLES LA VERPILLIERE",0.170903036790033
52,"FRANCOISE HOSTALIER",180,"CATHERINE COUTELLE",12.369316876853,"GENEVIEVE LEVY",1,"GEORGES GINESTA",0.169030850945703
53,"PATRICK BEAUDOUIN",178,"GERARD BAPT",12.369316876853,"GEORGES GINESTA",1,"MICHEL PIRON",0.166666666666667
54,"ALAIN SUGUENOT",177,"DANIEL FASQUELLE",12.3179790832609,"GEORGES MOTHRON",1,"PHILIPPE PLISSON",0.166666666666667
55,"JEAN PIERRE GORGES",177,"CLAUDE BODIN",12.2678441463853,"GERARD BAPT",1,"DIDIER ROBERT",0.164398987305357
56,"ALAIN NERI",176,"CORINNE ERHEL",12.0830459735946,"GILBERT BRIS",1,"GUY MALHERBE",0.163354343421053
57,"JEAN MICHEL FERRAND",176,"SAUVEUR GANDOLFI SCHEIT",12.0830459735946,"GUENHAEL HUET",1,"YVES VANDEWALLE",0.162221421130763
58,"BERNARD DEBRE",175,"FRANCOISE BRANGET",12.0645562214104,"GUY DELCOURT",1,"MARC FRANCINA",0.158113883008419
59,"EDOUARD COURTIAL",175,"GERARD GAUDRON",12.0236621867446,"ISABELLE VASSEUR",1,"FRANCOIS LONCLE",0.158113883008419
60,"JEAN GLAVANY",174,"ARNAUD ROBINET",11.9582607431014,"JACQUELINE FRAYSSE",1,"JEROME CHARTIER",0.158113883008419
61,"JEAN PIERRE GIRAN",174,"CATHERINE LEMORTON",11.9582607431014,"JACQUES BASCOU",1,"MARIE GEORGE BUFFET",0.155282498437485
62,"GEORGES COLOMBIER",174,"JEAN MICHEL FERRAND",11.8659175793531,"JEAN CLAUDE FLORY",1,"FRANCOIS ASENSI",0.149009890169817
63,"CLAUDE BODIN",172,"MARTINE AURILLAC",11.8531189385507,"JEAN CLAUDE MATHIS",1,"JACQUELINE IRLES",0.148202996014411
64,"BRIGITTE BAREGES",171,"LOUIS GUEDON",11.81803610773,"JEAN CLAUDE MIGNON",1,"VALERIE ROSSO DEBORD",0.145864991497895
65,"THIERRY MARIANI",171,"YANICK PATERNOTTE",11.7635973333935,"JEAN GLAVANY",1,"SERGE BLISKO",0.144337567297406
66,"PAUL SALEN",170,"JEAN PATRICK GILLE",11.6189500386223,"JEAN LOUIS CHRIST",1,"GERARD HAMEL",0.14312675550828
67,"DANIEL GOLDBERG",169,"JEAN PIERRE DECOOL",11.5347138698864,"JEAN LOUIS LEONARD",1,"GEORGES MOTHRON",0.142857142857143
68,"DANIEL FASQUELLE",169,"BERENGERE POLETTI",11.5147516765599,"JEAN MALLOT",1,"MARIE CHRISTINE DALLOZ",0.142857142857143
69,"JEAN FREDERIC POISSON",167,"JEAN PIERRE GORGES",11.4922888965442,"JEAN MICHEL FOURGOUS",1,"PATRICK BRAOUEZEC",0.142527598836093
70,"BERNARD DEPIERRE",165,"GEORGE PAU LANGEVIN",11.4017542509914,"JEAN PATRICK GILLE",1,"MICHEL ZUMKELLER",0.14142135623731
71,"JACQUES MYARD",165,"VINCENT DESCOEUR",11.3016147397837,"JEAN PAUL ANCIAUX",1,"RUDY SALLES",0.14142135623731
72,"FREDERIC LEFEBVRE",164,"CHARLES COURSON",11.2512364911882,"JEAN SEBASTIEN VIALATTE",1,"ERIC STRAUMANN",0.139806877483229
73,"BERNARD REYNES",164,"LOUIS COSYNS",11.1970145274693,"KLEBER MESQUIDA",1,"PIERRE GOSNAT",0.138494059701693
74,"ANDRE FLAJOLET",163,"PHILIPPE VIGIER",11.1790547170955,"LIONEL TARDY",1,"FRANCOISE BRIAND",0.137716112515179
75,"SANDRINE MAZETIER",162,"PHILIPPE COCHET",11.1499045005045,"MARC FRANCINA",1,"CLAUDE LETEURTRE",0.132937235624921
76,"ALAIN ROUSSET",160,"MICHEL GRALL",11.13552872566,"MARYSE JOISSAINS MASINI",1,"JEAN PIERRE BRARD",0.132582521472478
77,"DANIELLE BOUSQUET",160,"JEAN PIERRE NICOLAS",11.1070463583162,"MAURICE LEROY",1,"FRANCOIS MICHEL GONNOT",0.129414245255304
78,"JEAN FRANCOIS CHOSSY",160,"SANDRINE MAZETIER",11.0227038425243,"MICHEL GRALL",1,"MARC PHILIPPE DAUBRESSE",0.125472866521954
79,"JACQUES NAY",160,"BERNARD DEFLESSELLES",10.9544511501033,"MICHEL HEINRICH",1,"ARMAND JUNG",0.125
80,"JEAN PIERRE ABELIN",158,"MARC FUR",10.9411538049945,"MICHEL LEZEAU",1,"MICHEL LEZEAU",0.125
81,"BERNARD PERRUT",158,"JEAN CHARLES TAUGOURDEAU",10.899541274751,"MICHEL MENARD",1,"JEAN PAUL LECOQ",0.124878108210893
82,"ALAIN VIDALIES",157,"LIONEL TARDY",10.8627804912002,"MICHEL PIRON",1,"CECILE DUMOULIN",0.122169879258245
83,"PATRICE VERCHERE",155,"BRIGITTE BAREGES",10.8354475740148,"MICHEL ZUMKELLER",1,"ALAIN MARTY",0.122169444356305
84,"CATHERINE COUTELLE",153,"JACQUES MYARD",10.8233383005802,"NICOLAS PERRUCHOT",1,"JEAN LUC PREEL",0.121285765959307
85,"GERARD BAPT",153,"PATRICE VERCHERE",10.7488953557187,"PATRICK LEBRETON",1,"GENEVIEVE COLOT",0.121267812518166
86,"MARIE LOUISE FORT",151,"THIERRY MARIANI",10.6770782520313,"PHILIPPE PLISSON",1,"PATRICK LEBRETON",0.120385853085769
87,"JEAN CHARLES TAUGOURDEAU",150,"YANNICK FAVENNEC",10.6337139719153,"RUDY SALLES",1,"CLAUDE BIRRAUX",0.120281306081172
88,"GERMINAL PEIRO",149,"SOPHIE DELONG",10.6301458127346,"SAUVEUR GANDOLFI SCHEIT",1,"HERVE MARITON",0.120281306081172
89,"YVAN LACHAUD",149,"XAVIER BRETON",10.5573175400944,"SOPHIE DELONG",1,"JEAN JACQUES CANDELIER",0.117946921446993
90,"DIDIER MIGAUD",149,"GUY LEFRAND",10.4892361053641,"VALERIE ROSSO DEBORD",1,"ALAIN COUSIN",0.117851130197758
91,"PHILIPPE GOSSELIN",148,"GILLES ETTORE",10.4296585647747,"WILLIAM DUMAS",1,"JEAN PIERRE SCHOSTECK",0.116051770637132
92,"CORINNE ERHEL",146,"PAUL JEANNETEAU",10.4125027138511,"YVES VANDEWALLE",1,"DOMINIQUE ORLIAC",0.115262588698173
93,"SAUVEUR GANDOLFI SCHEIT",146,"JEAN CLAUDE MATHIS",10.3923048454133,"ANDRE GERIN",1,"ETIENNE PINTE",0.113529406257436
94,"FRANCOISE BRANGET",146,"DANIEL MACH",10.295630140987,"CHRISTIAN HUTIN",1,"FRANCOIS SAUVADET",0.113137084989848
95,"VICTORIN LUREL",146,"PAUL SALEN",10.2436623544282,"GEORGE PAU LANGEVIN",1,"MICHEL BOUVARD",0.112226343549939
96,"GERARD GAUDRON",145,"DIDIER JULIA",10.1249272068196,"JACQUES DOMERGUE",1,"FRANCOIS CORNUT GENTILLE",0.111803398874989
97,"FRANCOIS BROTTES",145,"JACQUES GUEN",10.1072121628527,"MARIE CHRISTINE DALLOZ",1,"GUY DELCOURT",0.10976425998969
98,"ARNAUD ROBINET",143,"HERVE GAYMARD",10.0724647159742,"JEAN MARC ROUBAUD",0.999514798641436,"JEAN LOUIS CHRIST",0.107832773203438
99,"CATHERINE LEMORTON",143,"MARIE LOUISE FORT",10.0194865083052,"ANDRE WOJCIECHOWSKI",0.99906976744186,"MICHEL HEINRICH",0.106600358177805
100,"MARTINE AURILLAC",141,"JEAN SEBASTIEN VIALATTE",10,"FREDERIC LEFEBVRE",0.99895178197065,"MARYSE JOISSAINS MASINI",0.105999788000636
101,"LOUIS GUEDON",141,"JOELLE CECCALDI RAYNAUD",9.86013297183269,"ALAIN SUGUENOT",0.998529411764706,"DIDIER GONZALES",0.105409255338946
102,"MARYLISE LEBRANCHU",140,"DOMINIQUE SOUCHET",9.76387901058454,"DAMIEN MESLOT",0.998382788698301,"MARIE HELENE THORAVAL",0.104851328876191
103,"YANICK PATERNOTTE",139,"ANNICK LEPETIT",9.74679434480896,"ERIC DIARD",0.998324642978731,"DOMINIQUE TIAN",0.104257207028537
104,"JEAN PATRICK GILLE",135,"CLAUDE GREFF",9.74679434480896,"FRANCOIS BAROIN",0.998069037500932,"GENEVIEVE GAILLARD",0.103142124625879
105,"CHRISTIANE TAUBIRA",135,"GUENHAEL HUET",9.74679434480896,"JEAN PIERRE GIRAN",0.997872340425532,"CHRISTIAN HUTIN",0.103142124625879
106,"JEAN YVES DEAUT",135,"JEAN PIERRE ABELIN",9.71364656436834,"JEAN FREDERIC POISSON",0.997663551401869,"ANNICK LEPETIT",0.102597835208515
107,"REGIS JUANICO",135,"GENEVIEVE GAILLARD",9.69535971483266,"CHRISTIAN JACOB",0.997620110527855,"CLAUDE GREFF",0.102597835208515
108,"BERENGERE POLETTI",133,"CHRISTIAN HUTIN",9.69535971483266,"AXEL PONIATOWSKI",0.997560975609756,"GUENHAEL HUET",0.102597835208515
109,"GUY LEFRAND",133,"MARIE JOSEE ROIG",9.68882935294853,"JACQUES PELISSARD",0.997088791848617,"DOMINIQUE RAIMBOURG",0.102062072615966
110,"JEAN PIERRE GRAND",132,"DOMINIQUE TIAN",9.59166304662544,"GERARD GAUDRON",0.99702380952381,"SYLVIA PINEL",0.101860945683155
111,"CHRISTIAN KERT",132,"DIDIER GONZALES",9.48683298050514,"FRANCOISE BRANGET",0.996941896024465,"DOMINIQUE SOUCHET",0.10100077390868
112,"GEORGE PAU LANGEVIN",130,"PATRICE DEBRAY",9.48683298050514,"BERENGERE POLETTI",0.996913580246914,"MARIE JOSEE ROIG",0.100778226178229
113,"CHARLES COURSON",127,"MARYSE JOISSAINS MASINI",9.4339811320566,"CHARLES COURSON",0.996774193548387,"JEAN SEBASTIEN VIALATTE",0.1
114,"JEAN LEONETTI",127,"ETIENNE MOURRUT",9.39604780137448,"BERNARD DEPIERRE",0.996710526315789,"JOELLE CECCALDI RAYNAUD",0.0998150811045584
115,"LOUIS COSYNS",126,"MICHEL HEINRICH",9.38083151964686,"MARTINE AURILLAC",0.996428571428571,"DIDIER JULIA",0.0978365836526351
116,"PHILIPPE VIGIER",126,"VICTORIN LUREL",9.34305258354824,"LOUIS GISCARD ESTAING",0.996,"JACQUES GUEN",0.0973239433157075
117,"VERONIQUE BESSE",126,"OLIVIER JARDE",9.30048001135499,"FABIENNE LABRETTE MENAGER",0.995886213943559,"DANIEL MACH",0.0971285862357264
118,"GILLES CARREZ",125,"JEAN LOUIS CHRIST",9.2736184954957,"BERNARD CARAYON",0.995847154722415,"JEAN CLAUDE MATHIS",0.0962250448649376
119,"HERVE FERON",125,"MARIE HELENE THORAVAL",9.18735040190628,"YANICK PATERNOTTE",0.995555555555556,"PAUL JEANNETEAU",0.0950194225790632
120,"MICHEL GRALL",124,"VERONIQUE BESSE",9.11370953522973,"DIDIER JULIA",0.995283018867924,"CHRISTOPHE CARESCHE",0.0944911182523068
121,"HERVE GAYMARD",124,"GUY DELCOURT",9.1104335791443,"LOUIS COSYNS",0.995024875621891,"SOPHIE DELONG",0.0940720868383597
122,"JEAN PIERRE BALLIGAND",121,"FRANCOIS BROTTES",9.10258989832799,"PAUL JEANNETEAU",0.99468085106383,"GILLES ETTORE",0.0937615769964592
123,"BERNARD DEFLESSELLES",120,"FRANCOIS CORNUT GENTILLE",8.94427190999916,"JEAN CLAUDE GUIBAL",0.994532531437944,"ARNAUD RICHARD",0.0936761445102071
124,"PHILIPPE VUILQUE",119,"PHILIPPE VUILQUE",8.90692614392493,"ANDRE FLAJOLET",0.993650793650794,"ETIENNE BLANC",0.0923397111192509
125,"JEAN CLAUDE BOUCHET",119,"JEAN PIERRE GRAND",8.87811483801167,"CHRISTIAN MENARD",0.993401231345736,"LIONEL TARDY",0.0920574617898323
126,"JEAN MARC NESME",119,"HENRIETTE MARTINEZ",8.79393730551528,"DOMINIQUE SOUCHET",0.993055555555556,"BERNARD DEFLESSELLES",0.0912870929175277
127,"LIONEL TARDY",118,"GERMINAL PEIRO",8.63133825081603,"JOELLE CECCALDI RAYNAUD",0.992063492063492,"MARISOL TOURAINE",0.0912870929175277
128,"MICHEL SAPIN",118,"ETIENNE PINTE",8.61146348600437,"PHILIPPE VIGIER",0.991835431490604,"PHILIPPE GOUJON",0.0900720865153615
129,"HENRIETTE MARTINEZ",116,"PHILIPPE GOSSELIN",8.57819527486227,"JACQUES GUEN",0.991803278688525,"MICHEL GRALL",0.0898026510133874
130,"YVES BUR",115,"GEORGES COLOMBIER",8.55063579638343,"LOUIS GUEDON",0.990538847117794,"FRANCOIS PATRIAT",0.0894427190999916
131,"SOPHIE DELONG",113,"JEAN MARC AYRAULT",8.53398777643963,"CHANTAL BRUNEL",0.990445089501693,"JEAN PIERRE SUEUR",0.0894427190999916
132,"GILLES ETTORE",110,"ALAIN COUSIN",8.48528137423857,"JEAN LUC PREEL",0.990196078431373,"LOUIS COSYNS",0.088423079266124
133,"PAUL JEANNETEAU",109,"FERNAND SIRE",8.48528137423857,"BERNARD GERARD",0.989846497374197,"DANIEL SPAGNOU",0.0883883476483184
134,"JEAN CLAUDE MATHIS",108,"JEAN CLAUDE BOUCHET",8.44985206971104,"BERNARD REYNES",0.988902179691653,"CHARLES COURSON",0.0883066313380025
135,"DANIEL MACH",106,"THIERRY LAZARO",8.37221333005532,"GILLES ETTORE",0.988888888888889,"PHILIPPE VIGIER",0.0879982742776788
136,"PATRICK BALKANY",106,"MARYLISE LEBRANCHU",8.36660026534076,"ETIENNE PINTE",0.98876404494382,"GEORGE PAU LANGEVIN",0.0877058019307029
137,"PATRICE DEBRAY",105,"ALAIN MOYNE BRESSAND",8.33650386804376,"MARIE JOSEE ROIG",0.988141202426917,"BERENGERE POLETTI",0.0863098670641617
138,"SEBASTIEN HUYGHE",105,"PATRICK LEBRETON",8.30662386291807,"CHARLES LA VERPILLIERE",0.98780487804878,"JEAN PATRICK GILLE",0.086066296582387
139,"DIDIER JULIA",103,"GENEVIEVE COLOT",8.24621125123532,"ERIC STRAUMANN",0.985714285714286,"JEAN CLAUDE PEREZ",0.086066296582387
140,"JACQUES GUEN",103,"JEAN FRANCOIS LAMOUR",8.22514809741988,"CECILE DUMOULIN",0.984848484848485,"THIERRY LAZARO",0.0851853031132996
141,"ETIENNE MOURRUT",103,"CHRISTIANE TAUBIRA",8.18774961632949,"FRANCOISE BRIAND",0.982456140350877,"YANICK PATERNOTTE",0.0842540624358158
142,"DINO CINIERI",103,"ALAIN MARTY",8.18535277187245,"MARIE HELENE THORAVAL",0.981481481481482,"MARTINE AURILLAC",0.0837644423469006
143,"JEAN CHRISTOPHE LAGARDE",101,"JEAN LUC PREEL",8.08411659839655,"JACQUELINE IRLES",0.981132075471698,"ARNAUD ROBINET",0.0836242010007091
144,"JEAN SEBASTIEN VIALATTE",100,"CHRISTIAN KERT",8.07376558078277,"GERARD HAMEL",0.980392156862745,"CATHERINE LEMORTON",0.0836242010007091
145,"PHILIPPE MEUNIER",100,"ARMAND JUNG",8,"CLAUDE LETEURTRE",0.972222222222222,"LOUIS GUEDON",0.0830228642648745
146,"JOELLE CECCALDI RAYNAUD",98,"MICHEL LEZEAU",8,"JACQUES HOUSSIN",0.96,"CORINNE ERHEL",0.0827605888602368
147,"DOMINIQUE SOUCHET",96,"CECILE DUMOULIN",7.93916261518197,"CHRISTIAN VANNESTE",0.952085181898846,"SAUVEUR GANDOLFI SCHEIT",0.0827605888602368
148,"ROLAND BLUM",96,"GILLES CARREZ",7.90569415042095,"GUY MALHERBE",0.948717948717949,"GERARD GAUDRON",0.0826750170886586
149,"ANNICK LEPETIT",95,"HERVE FERON",7.90569415042095,"STEPHANE DEMILLY",0.944444444444444,"FRANCOISE BRANGET",0.0823812435210042
150,"CLAUDE GREFF",95,"ETIENNE BLANC",7.89486565145253,"ANNY POURSINOFF",0.942857142857143,"CATHERINE COUTELLE",0.0808452083454443
151,"GUENHAEL HUET",95,"FRANCK GILARD",7.88986691902975,"JACQUES GROSPERRIN",0.913362561951963,"GERARD BAPT",0.0808452083454443
152,"MARIE JOSEE ROIG",95,"DINO CINIERI",7.86129760281342,"LIONNEL LUCA",0.902764976958525,"ALAIN VIDALIES",0.0798086884467622
153,"GENEVIEVE GAILLARD",94,"BENOIST APPARU",7.79422863405995,"JEAN MARIE SERMIER",0.900673614639389,"ALAIN ROUSSET",0.0790569415042095
154,"CHRISTIAN HUTIN",94,"YVAN LACHAUD",7.78439264281071,"ALFRED ALMONT",0.9,"DANIELLE BOUSQUET",0.0790569415042095
155,"DOMINIQUE TIAN",92,"JEAN PIERRE BALLIGAND",7.77817459305202,"DANIEL FASQUELLE",0.897826086956522,"MARIE HELENE AMIABLE",0.0790569415042095
156,"DIDIER GONZALES",90,"MICHEL SAPIN",7.68114574786861,"JACQUES REMILLER",0.878863258977306,"ETIENNE MOURRUT",0.0781917986244756
157,"FERNAND SIRE",90,"JEAN CHRISTOPHE LAGARDE",7.57676018050108,"CLAUDE BODIN",0.875,"FREDERIC LEFEBVRE",0.0779641350097923
158,"MARYSE JOISSAINS MASINI",89,"YVES NICOLIN",7.49517746461722,"MURIEL MARLAND MILITELLO",0.871042785145077,"ANDRE FLAJOLET",0.0775812679886436
159,"JEAN BARDET",89,"JEAN FRANCOIS CHOSSY",7.41065637990225,"VALERIE BOYER",0.862442361131051,"BERNARD DEPIERRE",0.0774660827155998
160,"MICHEL HEINRICH",88,"MARC BERNIER",7.3311803119353,"PIERRE MOREL HUISSIER",0.85917425486391,"PATRICE DEBRAY",0.0774435345347358
161,"JEAN LOUIS CHRIST",86,"SEBASTIEN HUYGHE",7.23527041174236,"ETIENNE MOURRUT",0.857142857142857,"JEAN FREDERIC POISSON",0.0771112819951839
162,"MARIE HELENE THORAVAL",86,"JACQUES NAY",7.2315573200493,"JEAN JACQUES URVOAS",0.857142857142857,"JEAN FRANCOIS LAMOUR",0.0770181934692377
163,"MICHEL VOISIN",86,"CLAUDE LETEURTRE",7.11024300256718,"MICHEL BOUVARD",0.857142857142857,"DANIEL GOLDBERG",0.0769230769230769
164,"JACQUES ALAIN BENISTI",86,"MICHEL ZUMKELLER",7.07106781186548,"PATRICE DEBRAY",0.857142857142857,"BERNARD REYNES",0.0767906028730821
165,"JEAN FRANCOIS LAMOUR",85,"RUDY SALLES",7.07106781186548,"PATRICK BRAOUEZEC",0.857142857142857,"JEAN GLAVANY",0.0758098043578903
166,"JEAN JACQUES GAULTIER",84,"JEAN FRANCOIS COPE",7.05156138073945,"ELIE ABOUD",0.854350017710689,"BERNARD DEBRE",0.0755928946018455
167,"FRANCOIS CALVET",84,"DIDIER MIGAUD",7.04745817062199,"ETIENNE BLANC",0.853820598006644,"EDOUARD COURTIAL",0.0755928946018455
168,"GUY DELCOURT",83,"PHILIPPE MEUNIER",7.04154339142587,"THIERRY LAZARO",0.844505494505495,"JEAN PIERRE GIRAN",0.0755679869142211
169,"THIERRY LAZARO",83,"FRANCOISE BRIAND",7.00876644050462,"MARIE GEORGE BUFFET",0.833333333333333,"FERNAND SIRE",0.0754247233265651
170,"FRANCK GILARD",83,"GEORGES MOTHRON",7,"GUY LEFRAND",0.827248677248677,"ALAIN NERI",0.0753778361444409
171,"NICOLAS DHUICQ",83,"MARIE CHRISTINE DALLOZ",7,"HERVE GAYMARD",0.818181818181818,"ALAIN SUGUENOT",0.0749988595018012
172,"ELISABETH GUIGOU",83,"ERIC STRAUMANN",6.94982014155762,"PHILIPPE ARMAND MARTIN",0.808626582447608,"FRANCOISE HOSTALIER",0.074535599249993
173,"JEAN LOUIS BORLOO",82,"PATRICK BEAUDOUIN",6.94103725302367,"FERNAND SIRE",0.8,"JACQUES DOMERGUE",0.0739221270954573
174,"BENOIST APPARU",81,"VALERIE ROSSO DEBORD",6.85565460040104,"JEAN MICHEL FERRAND",0.8,"AXEL PONIATOWSKI",0.0736518452626964
175,"FRANCOIS CORNUT GENTILLE",80,"GERARD HAMEL",6.71550736844851,"JEAN FRANCOIS LAMOUR",0.795918367346939,"BERNARD DEROSIER",0.0723574605292422
