"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
21,"CHARLES LEDERMAN",14,"JACQUES BAUDOT",4.12310562561766,"YVON BOURGES",1.01684397163121,"JEAN PIERRE CAMOIN",0.162494028331795
22,"HELENE LUC",14,"CHARLES LEDERMAN",4.06201920231798,"BERNARD BARBIER",1,"MARIE CLAUDE BEAUDEAU",0.157631807206829
23,"MARIE CLAUDE BEAUDEAU",14,"HELENE LUC",3.54195631614148,"JEAN PIERRE CAMOIN",0.992260061919505,"YVON BOURGES",0.149565886143137
24,"JACQUES BAUDOT",7,"MARIE CLAUDE BEAUDEAU",3.13785816221094,"HELENE LUC",0.896103896103896,"MARCEL LUCOTTE",0.145527590228492
25,"JEAN BERNARD",6,"CLAUDE ESTIER",2.29128784747792,"MARC LAURIOL",0.777476255088195,"JEAN PAUL DELEVOYE",0.145104381321907
26,"FRANCK SERUSCLAT",4,"FRANCK SERUSCLAT",1.56347191994114,"MARIE CLAUDE BEAUDEAU",0.703296703296703,"GEORGES GRUILLOT",0.137575841053092
27,"LOUIS PERREIN",4,"JEAN BERNARD",1.48804761828569,"FRANCK SERUSCLAT",0.611111111111111,"MARC LAURIOL",0.119336619496906
28,"CLAUDE ESTIER",3,"BERNARD BARBIER",1,"JEAN BERNARD",0.369047619047619,"JEAN BERNARD",0.0915267384263024
29,"JACQUES OUDIN",3,"JACQUES OUDIN",0.625543242171224,"PHILIPPE RICHERT",0.142857142857143,"PHILIPPE RICHERT",0.0381801774160606
30,"PHILIPPE RICHERT",2,"LOUIS PERREIN",0.624695047554424,"PIERRE LACOUR",0.142857142857143,"PIERRE LACOUR",0.0381801774160606
31,"PIERRE LACOUR",2,"PHILIPPE RICHERT",0.534522483824849,"PIERRE LAFFITTE",0.142857142857143,"PIERRE LAFFITTE",0.0381801774160606
32,"PIERRE LAFFITTE",2,"PIERRE LACOUR",0.534522483824849,"JACQUES OUDIN",0.130434782608696,"JACQUES OUDIN",0.0271975322683141
33,"SERGE MATHIEU",2,"PIERRE LAFFITTE",0.534522483824849,"LOUIS PERREIN",0.0975609756097561,"CHARLES DESCOURS",0.0190900887080303
34,"JEAN DELANEAU",2,"SERGE MATHIEU",0.291729982995789,"CHARLES DESCOURS",0.0714285714285714,"LOUIS PERREIN",0.0152364645744982
35,"BERNARD BARBIER",1,"JEAN DELANEAU",0.274721127897378,"CLAUDE HURIET",0.0526315789473684,"CLAUDE HURIET",0.0120745123089769
36,"CHARLES DESCOURS",1,"CHARLES DESCOURS",0.267261241912424,"JACQUES RICHARD DELONG",0.0434782608695652,"JACQUES RICHARD DELONG",0.00906584408943803
37,"CLAUDE HURIET",1,"CLAUDE HURIET",0.229415733870562,"SERGE MATHIEU",0.0425531914893617,"SERGE MATHIEU",0.00620702091480402
38,"JACQUES RICHARD DELONG",1,"JACQUES RICHARD DELONG",0.208514414057075,"JEAN DELANEAU",0.0377358490566038,"PAUL LORIDANT",0.00579371942021854
39,"PAUL LORIDANT",1,"PAUL LORIDANT",0.179605302026775,"PAUL LORIDANT",0.032258064516129,"JEAN DELANEAU",0.0051834175074977
40,"JEAN PUECH",1,"JEAN PUECH",0.156173761888606,"JEAN PUECH",0.024390243902439,"JEAN PUECH",0.00380911614362454
41,"ROLAND COURTEAU",1,"ROLAND COURTEAU",0.145864991497895,"ROLAND COURTEAU",0.0212765957446809,"ROLAND COURTEAU",0.00310351045740201
42,"FRANCOISE SELIGMANN",1,"FRANCOISE SELIGMANN",0.119589096937932,"FRANCOISE SELIGMANN",0.0143015521064302,"FRANCOISE SELIGMANN",0.00171030970121876
43,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0
44,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0
45,"ALAIN GERARD",0,"ALAIN GERARD",0,"ALAIN GERARD",0,"ALAIN GERARD",0
46,"ALAIN LAMBERT",0,"ALAIN LAMBERT",0,"ALAIN LAMBERT",0,"ALAIN LAMBERT",0
47,"ALAIN PLUCHET",0,"ALAIN PLUCHET",0,"ALAIN PLUCHET",0,"ALAIN PLUCHET",0
48,"ALAIN POHER",0,"ALAIN POHER",0,"ALAIN POHER",0,"ALAIN POHER",0
49,"ALBERT VECTEN",0,"ALBERT VECTEN",0,"ALBERT VECTEN",0,"ALBERT VECTEN",0
50,"ALBERT VOILQUIN",0,"ALBERT VOILQUIN",0,"ALBERT VOILQUIN",0,"ALBERT VOILQUIN",0
51,"ALEX TURK",0,"ALEX TURK",0,"ALEX TURK",0,"ALEX TURK",0
52,"ALFRED FOY",0,"ALFRED FOY",0,"ALFRED FOY",0,"ALFRED FOY",0
53,"ALPHONSE ARZEL",0,"ALPHONSE ARZEL",0,"ALPHONSE ARZEL",0,"ALPHONSE ARZEL",0
54,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0
55,"ANDRE BETTENCOURT",0,"ANDRE BETTENCOURT",0,"ANDRE BETTENCOURT",0,"ANDRE BETTENCOURT",0
56,"ANDRE BOHL",0,"ANDRE BOHL",0,"ANDRE BOHL",0,"ANDRE BOHL",0
57,"ANDRE DILIGENT",0,"ANDRE DILIGENT",0,"ANDRE DILIGENT",0,"ANDRE DILIGENT",0
58,"ANDRE EGU",0,"ANDRE EGU",0,"ANDRE EGU",0,"ANDRE EGU",0
59,"ANDRE FOSSET",0,"ANDRE FOSSET",0,"ANDRE FOSSET",0,"ANDRE FOSSET",0
60,"ANDRE JARROT",0,"ANDRE JARROT",0,"ANDRE JARROT",0,"ANDRE JARROT",0
61,"ANDRE JOURDAIN",0,"ANDRE JOURDAIN",0,"ANDRE JOURDAIN",0,"ANDRE JOURDAIN",0
62,"ANDRE MAMAN",0,"ANDRE MAMAN",0,"ANDRE MAMAN",0,"ANDRE MAMAN",0
63,"ANDRE POURNY",0,"ANDRE POURNY",0,"ANDRE POURNY",0,"ANDRE POURNY",0
64,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0
65,"ANNE HEINIS",0,"ANNE HEINIS",0,"ANNE HEINIS",0,"ANNE HEINIS",0
66,"AUBERT GARCIA",0,"AUBERT GARCIA",0,"AUBERT GARCIA",0,"AUBERT GARCIA",0
67,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0
68,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0
69,"BERNARD GUYOMARD",0,"BERNARD GUYOMARD",0,"BERNARD GUYOMARD",0,"BERNARD GUYOMARD",0
70,"BERNARD HUGO",0,"BERNARD HUGO",0,"BERNARD HUGO",0,"BERNARD HUGO",0
71,"BERNARD LAURENT",0,"BERNARD LAURENT",0,"BERNARD LAURENT",0,"BERNARD LAURENT",0
72,"BERNARD PELLARIN",0,"BERNARD PELLARIN",0,"BERNARD PELLARIN",0,"BERNARD PELLARIN",0
73,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0
74,"CAMILLE CABANA",0,"CAMILLE CABANA",0,"CAMILLE CABANA",0,"CAMILLE CABANA",0
75,"CHARLES CUTTOLI",0,"CHARLES CUTTOLI",0,"CHARLES CUTTOLI",0,"CHARLES CUTTOLI",0
76,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0
77,"CHARLES HENRI COSSE BRISSAC",0,"CHARLES HENRI COSSE BRISSAC",0,"CHARLES HENRI COSSE BRISSAC",0,"CHARLES HENRI COSSE BRISSAC",0
78,"CHARLES JOLIBOIS",0,"CHARLES JOLIBOIS",0,"CHARLES JOLIBOIS",0,"CHARLES JOLIBOIS",0
79,"CHARLES ORNANO",0,"CHARLES ORNANO",0,"CHARLES ORNANO",0,"CHARLES ORNANO",0
80,"CHRISTIAN BONNET",0,"CHRISTIAN BONNET",0,"CHRISTIAN BONNET",0,"CHRISTIAN BONNET",0
81,"CHRISTIAN LA MALENE",0,"CHRISTIAN LA MALENE",0,"CHRISTIAN LA MALENE",0,"CHRISTIAN LA MALENE",0
82,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0
83,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0
84,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0
85,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0
86,"DANIEL MILLAUD",0,"DANIEL MILLAUD",0,"DANIEL MILLAUD",0,"DANIEL MILLAUD",0
87,"DANIELLE BIDARD REYDET",0,"DANIELLE BIDARD REYDET",0,"DANIELLE BIDARD REYDET",0,"DANIELLE BIDARD REYDET",0
88,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0
89,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0
90,"DOMINIQUE LECLERC",0,"DOMINIQUE LECLERC",0,"DOMINIQUE LECLERC",0,"DOMINIQUE LECLERC",0
91,"EDOUARD JEUNE",0,"EDOUARD JEUNE",0,"EDOUARD JEUNE",0,"EDOUARD JEUNE",0
92,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0
93,"ERIC BOYER",0,"ERIC BOYER",0,"ERIC BOYER",0,"ERIC BOYER",0
94,"ERNEST CARTIGNY",0,"ERNEST CARTIGNY",0,"ERNEST CARTIGNY",0,"ERNEST CARTIGNY",0
95,"ETIENNE DAILLY",0,"ETIENNE DAILLY",0,"ETIENNE DAILLY",0,"ETIENNE DAILLY",0
96,"FELIX LEYZOUR",0,"FELIX LEYZOUR",0,"FELIX LEYZOUR",0,"FELIX LEYZOUR",0
97,"FRANCISQUE COLLOMB",0,"FRANCISQUE COLLOMB",0,"FRANCISQUE COLLOMB",0,"FRANCISQUE COLLOMB",0
98,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0
99,"FRANCOIS BLAIZOT",0,"FRANCOIS BLAIZOT",0,"FRANCOIS BLAIZOT",0,"FRANCOIS BLAIZOT",0
100,"FRANCOIS COLLET",0,"FRANCOIS COLLET",0,"FRANCOIS COLLET",0,"FRANCOIS COLLET",0
101,"FRANCOIS DELGA",0,"FRANCOIS DELGA",0,"FRANCOIS DELGA",0,"FRANCOIS DELGA",0
102,"FRANCOIS MATHIEU",0,"FRANCOIS MATHIEU",0,"FRANCOIS MATHIEU",0,"FRANCOIS MATHIEU",0
103,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0
104,"GEORGES BERCHET",0,"GEORGES BERCHET",0,"GEORGES BERCHET",0,"GEORGES BERCHET",0
105,"GEORGES MOULY",0,"GEORGES MOULY",0,"GEORGES MOULY",0,"GEORGES MOULY",0
106,"GEORGES TREILLE",0,"GEORGES TREILLE",0,"GEORGES TREILLE",0,"GEORGES TREILLE",0
107,"GERARD CESAR",0,"GERARD CESAR",0,"GERARD CESAR",0,"GERARD CESAR",0
108,"GERARD DELFAU",0,"GERARD DELFAU",0,"GERARD DELFAU",0,"GERARD DELFAU",0
109,"GERARD GAUD",0,"GERARD GAUD",0,"GERARD GAUD",0,"GERARD GAUD",0
110,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0
111,"GERARD MIQUEL",0,"GERARD MIQUEL",0,"GERARD MIQUEL",0,"GERARD MIQUEL",0
112,"GERARD ROUJAS",0,"GERARD ROUJAS",0,"GERARD ROUJAS",0,"GERARD ROUJAS",0
113,"GERMAIN AUTHIE",0,"GERMAIN AUTHIE",0,"GERMAIN AUTHIE",0,"GERMAIN AUTHIE",0
114,"GUY ALLOUCHE",0,"GUY ALLOUCHE",0,"GUY ALLOUCHE",0,"GUY ALLOUCHE",0
115,"GUY LEMAIRE",0,"GUY LEMAIRE",0,"GUY LEMAIRE",0,"GUY LEMAIRE",0
116,"GUY PIERRE CABANEL",0,"GUY PIERRE CABANEL",0,"GUY PIERRE CABANEL",0,"GUY PIERRE CABANEL",0
117,"GUY POIRIEUX",0,"GUY POIRIEUX",0,"GUY POIRIEUX",0,"GUY POIRIEUX",0
118,"GUY ROBERT",0,"GUY ROBERT",0,"GUY ROBERT",0,"GUY ROBERT",0
119,"HELENE MISSOFFE",0,"HELENE MISSOFFE",0,"HELENE MISSOFFE",0,"HELENE MISSOFFE",0
120,"HENRI BANGOU",0,"HENRI BANGOU",0,"HENRI BANGOU",0,"HENRI BANGOU",0
121,"HENRI BELCOUR",0,"HENRI BELCOUR",0,"HENRI BELCOUR",0,"HENRI BELCOUR",0
122,"HENRI BRETON",0,"HENRI BRETON",0,"HENRI BRETON",0,"HENRI BRETON",0
123,"HENRI COLLARD",0,"HENRI COLLARD",0,"HENRI COLLARD",0,"HENRI COLLARD",0
124,"HENRI GOETSCHY",0,"HENRI GOETSCHY",0,"HENRI GOETSCHY",0,"HENRI GOETSCHY",0
125,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0
126,"HENRI REVOL",0,"HENRI REVOL",0,"HENRI REVOL",0,"HENRI REVOL",0
127,"HENRI TORRE",0,"HENRI TORRE",0,"HENRI TORRE",0,"HENRI TORRE",0
128,"HONORE BAILET",0,"HONORE BAILET",0,"HONORE BAILET",0,"HONORE BAILET",0
129,"HUBERT DURAND CHASTEL",0,"HUBERT DURAND CHASTEL",0,"HUBERT DURAND CHASTEL",0,"HUBERT DURAND CHASTEL",0
130,"IVAN RENAR",0,"IVAN RENAR",0,"IVAN RENAR",0,"IVAN RENAR",0
131,"JACQUES BERARD",0,"JACQUES BERARD",0,"JACQUES BERARD",0,"JACQUES BERARD",0
132,"JACQUES BIALSKI",0,"JACQUES BIALSKI",0,"JACQUES BIALSKI",0,"JACQUES BIALSKI",0
133,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0
134,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0
135,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0
136,"JACQUES GENTON",0,"JACQUES GENTON",0,"JACQUES GENTON",0,"JACQUES GENTON",0
137,"JACQUES GOLLIET",0,"JACQUES GOLLIET",0,"JACQUES GOLLIET",0,"JACQUES GOLLIET",0
138,"JACQUES HABERT",0,"JACQUES HABERT",0,"JACQUES HABERT",0,"JACQUES HABERT",0
139,"JACQUES LARCHE",0,"JACQUES LARCHE",0,"JACQUES LARCHE",0,"JACQUES LARCHE",0
140,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0
141,"JACQUES MACHET",0,"JACQUES MACHET",0,"JACQUES MACHET",0,"JACQUES MACHET",0
142,"JACQUES MENOU",0,"JACQUES MENOU",0,"JACQUES MENOU",0,"JACQUES MENOU",0
143,"JACQUES MOSSION",0,"JACQUES MOSSION",0,"JACQUES MOSSION",0,"JACQUES MOSSION",0
144,"JACQUES SOURDILLE",0,"JACQUES SOURDILLE",0,"JACQUES SOURDILLE",0,"JACQUES SOURDILLE",0
145,"JACQUES VALADE",0,"JACQUES VALADE",0,"JACQUES VALADE",0,"JACQUES VALADE",0
146,"JAMES BORDAS",0,"JAMES BORDAS",0,"JAMES BORDAS",0,"JAMES BORDAS",0
147,"JEAN BERNADAUX",0,"JEAN BERNADAUX",0,"JEAN BERNADAUX",0,"JEAN BERNADAUX",0
148,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0
149,"JEAN BOYER ISERE",0,"JEAN BOYER ISERE",0,"JEAN BOYER ISERE",0,"JEAN BOYER ISERE",0
150,"JEAN CHAMANT",0,"JEAN CHAMANT",0,"JEAN CHAMANT",0,"JEAN CHAMANT",0
151,"JEAN CLAUDE GAUDIN",0,"JEAN CLAUDE GAUDIN",0,"JEAN CLAUDE GAUDIN",0,"JEAN CLAUDE GAUDIN",0
152,"JEAN CLOUET",0,"JEAN CLOUET",0,"JEAN CLOUET",0,"JEAN CLOUET",0
153,"JEAN CLUZEL",0,"JEAN CLUZEL",0,"JEAN CLUZEL",0,"JEAN CLUZEL",0
154,"JEAN DUMONT",0,"JEAN DUMONT",0,"JEAN DUMONT",0,"JEAN DUMONT",0
155,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0
156,"JEAN FRANCOIS GRAND",0,"JEAN FRANCOIS GRAND",0,"JEAN FRANCOIS GRAND",0,"JEAN FRANCOIS GRAND",0
157,"JEAN GARCIA",0,"JEAN GARCIA",0,"JEAN GARCIA",0,"JEAN GARCIA",0
158,"JEAN HUCHON",0,"JEAN HUCHON",0,"JEAN HUCHON",0,"JEAN HUCHON",0
159,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0
160,"JEAN LUC BECART",0,"JEAN LUC BECART",0,"JEAN LUC BECART",0,"JEAN LUC BECART",0
161,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0
162,"JEAN MADELAIN",0,"JEAN MADELAIN",0,"JEAN MADELAIN",0,"JEAN MADELAIN",0
163,"JEAN MARIE GIRAULT",0,"JEAN MARIE GIRAULT",0,"JEAN MARIE GIRAULT",0,"JEAN MARIE GIRAULT",0
164,"JEAN MARIE RAUSCH",0,"JEAN MARIE RAUSCH",0,"JEAN MARIE RAUSCH",0,"JEAN MARIE RAUSCH",0
165,"JEAN PAUL CHAMBRIARD",0,"JEAN PAUL CHAMBRIARD",0,"JEAN PAUL CHAMBRIARD",0,"JEAN PAUL CHAMBRIARD",0
166,"JEAN PAUL EMIN",0,"JEAN PAUL EMIN",0,"JEAN PAUL EMIN",0,"JEAN PAUL EMIN",0
167,"JEAN PAUL HAMMANN",0,"JEAN PAUL HAMMANN",0,"JEAN PAUL HAMMANN",0,"JEAN PAUL HAMMANN",0
168,"JEAN PAUL HUGOT",0,"JEAN PAUL HUGOT",0,"JEAN PAUL HUGOT",0,"JEAN PAUL HUGOT",0
169,"JEAN PEPIN",0,"JEAN PEPIN",0,"JEAN PEPIN",0,"JEAN PEPIN",0
170,"JEAN PEYRAFITTE",0,"JEAN PEYRAFITTE",0,"JEAN PEYRAFITTE",0,"JEAN PEYRAFITTE",0
171,"JEAN PIERRE BLANC",0,"JEAN PIERRE BLANC",0,"JEAN PIERRE BLANC",0,"JEAN PIERRE BLANC",0
172,"JEAN PIERRE CANTEGRIT",0,"JEAN PIERRE CANTEGRIT",0,"JEAN PIERRE CANTEGRIT",0,"JEAN PIERRE CANTEGRIT",0
173,"JEAN PIERRE DEMERLIAT",0,"JEAN PIERRE DEMERLIAT",0,"JEAN PIERRE DEMERLIAT",0,"JEAN PIERRE DEMERLIAT",0
174,"JEAN PIERRE MASSERET",0,"JEAN PIERRE MASSERET",0,"JEAN PIERRE MASSERET",0,"JEAN PIERRE MASSERET",0
175,"JEAN PIERRE SCHOSTECK",0,"JEAN PIERRE SCHOSTECK",0,"JEAN PIERRE SCHOSTECK",0,"JEAN PIERRE SCHOSTECK",0
176,"JEAN PIERRE TIZON",0,"JEAN PIERRE TIZON",0,"JEAN PIERRE TIZON",0,"JEAN PIERRE TIZON",0
177,"JEAN POURCHET",0,"JEAN POURCHET",0,"JEAN POURCHET",0,"JEAN POURCHET",0
178,"JOEL BOURDIN",0,"JOEL BOURDIN",0,"JOEL BOURDIN",0,"JOEL BOURDIN",0
179,"JOSE BALARELLO",0,"JOSE BALARELLO",0,"JOSE BALARELLO",0,"JOSE BALARELLO",0
180,"JOSEPH CAUPERT",0,"JOSEPH CAUPERT",0,"JOSEPH CAUPERT",0,"JOSEPH CAUPERT",0
181,"JOSEPH OSTERMANN",0,"JOSEPH OSTERMANN",0,"JOSEPH OSTERMANN",0,"JOSEPH OSTERMANN",0
182,"JOSETTE DURRIEU",0,"JOSETTE DURRIEU",0,"JOSETTE DURRIEU",0,"JOSETTE DURRIEU",0
183,"JOSSELIN ROHAN",0,"JOSSELIN ROHAN",0,"JOSSELIN ROHAN",0,"JOSSELIN ROHAN",0
184,"KLEBER MALECOT",0,"KLEBER MALECOT",0,"KLEBER MALECOT",0,"KLEBER MALECOT",0
185,"LOUIS ALTHAPE",0,"LOUIS ALTHAPE",0,"LOUIS ALTHAPE",0,"LOUIS ALTHAPE",0
186,"LOUIS BOYER",0,"LOUIS BOYER",0,"LOUIS BOYER",0,"LOUIS BOYER",0
187,"LOUIS CATUELAN",0,"LOUIS CATUELAN",0,"LOUIS CATUELAN",0,"LOUIS CATUELAN",0
188,"LOUIS JUNG",0,"LOUIS JUNG",0,"LOUIS JUNG",0,"LOUIS JUNG",0
189,"LOUIS MERCIER",0,"LOUIS MERCIER",0,"LOUIS MERCIER",0,"LOUIS MERCIER",0
190,"LOUIS MINETTI",0,"LOUIS MINETTI",0,"LOUIS MINETTI",0,"LOUIS MINETTI",0
191,"LOUIS MOINARD",0,"LOUIS MOINARD",0,"LOUIS MOINARD",0,"LOUIS MOINARD",0
192,"LOUIS PHILIBERT",0,"LOUIS PHILIBERT",0,"LOUIS PHILIBERT",0,"LOUIS PHILIBERT",0
193,"LOUIS SOUVET",0,"LOUIS SOUVET",0,"LOUIS SOUVET",0,"LOUIS SOUVET",0
194,"LUC DEJOIE",0,"LUC DEJOIE",0,"LUC DEJOIE",0,"LUC DEJOIE",0
195,"LUCIEN LANIER",0,"LUCIEN LANIER",0,"LUCIEN LANIER",0,"LUCIEN LANIER",0
196,"MAKAPE PAPILIO SOSEFO",0,"MAKAPE PAPILIO SOSEFO",0,"MAKAPE PAPILIO SOSEFO",0,"MAKAPE PAPILIO SOSEFO",0
197,"MARCEL BONY",0,"MARCEL BONY",0,"MARCEL BONY",0,"MARCEL BONY",0
198,"MARCEL DAUNAY",0,"MARCEL DAUNAY",0,"MARCEL DAUNAY",0,"MARCEL DAUNAY",0
199,"MARCEL HENRY",0,"MARCEL HENRY",0,"MARCEL HENRY",0,"MARCEL HENRY",0
200,"MARCEL LESBROS",0,"MARCEL LESBROS",0,"MARCEL LESBROS",0,"MARCEL LESBROS",0
201,"MARCEL VIDAL",0,"MARCEL VIDAL",0,"MARCEL VIDAL",0,"MARCEL VIDAL",0
202,"MARTIAL TAUGOURDEAU",0,"MARTIAL TAUGOURDEAU",0,"MARTIAL TAUGOURDEAU",0,"MARTIAL TAUGOURDEAU",0
203,"MARYSE BERGE LAVIGNE",0,"MARYSE BERGE LAVIGNE",0,"MARYSE BERGE LAVIGNE",0,"MARYSE BERGE LAVIGNE",0
204,"MAURICE ARRECKX",0,"MAURICE ARRECKX",0,"MAURICE ARRECKX",0,"MAURICE ARRECKX",0
205,"MAURICE BLIN",0,"MAURICE BLIN",0,"MAURICE BLIN",0,"MAURICE BLIN",0
206,"MAURICE COUVE MURVILLE",0,"MAURICE COUVE MURVILLE",0,"MAURICE COUVE MURVILLE",0,"MAURICE COUVE MURVILLE",0
207,"MAURICE SCHUMANN",0,"MAURICE SCHUMANN",0,"MAURICE SCHUMANN",0,"MAURICE SCHUMANN",0
208,"MAURICE ULRICH",0,"MAURICE ULRICH",0,"MAURICE ULRICH",0,"MAURICE ULRICH",0
209,"MICHEL AILLIERES",0,"MICHEL AILLIERES",0,"MICHEL AILLIERES",0,"MICHEL AILLIERES",0
210,"MICHEL ALLONCLE",0,"MICHEL ALLONCLE",0,"MICHEL ALLONCLE",0,"MICHEL ALLONCLE",0
