"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
23,"BERNARD FRIMAT",29,"BERNARD FRIMAT",5.3851648071345,"BERNARD SAUGEY",1,"HUBERT DURAND CHASTEL",0.707106781186548
24,"PHILIPPE ARNAUD",29,"PHILIPPE ARNAUD",5.3851648071345,"BRIGITTE BOUT",1,"JEAN BESSON",0.707106781186548
25,"GERARD BAILLY",28,"GERARD BAILLY",5.29150262212918,"BRIGITTE LUYPAERT",1,"JEAN PEPIN",0.707106781186548
26,"JEAN MARC PASTOR",28,"JEAN MARC PASTOR",5.29150262212918,"BRUNO SIDO",1,"JEAN PIERRE MASSERET",0.707106781186548
27,"DANIEL RAOUL",26,"DANIEL RAOUL",5.09901951359279,"CHARLES GAUTIER",1,"JEAN PIERRE VIAL",0.707106781186548
28,"MICHEL CHARASSE",26,"MICHEL CHARASSE",5.09901951359279,"CHARLES REVET",1,"PAUL NATALI",0.707106781186548
29,"SERGE LAGAUCHE",24,"SERGE LAGAUCHE",4.89897948556636,"CHRISTIAN COINTAT",1,"PHILIPPE MARINI",0.707106781186548
30,"PHILIPPE FRANCOIS",24,"PHILIPPE FRANCOIS",4.89897948556636,"CHRISTIAN GAUDIN",1,"PHILIPPE NACHBAR",0.707106781186548
31,"FRANCOIS MARC",23,"FRANCOIS MARC",4.79583152331272,"CHRISTIAN PONCELET",1,"ROBERT LAUFOAULU",0.707106781186548
32,"GERARD MIQUEL",23,"GERARD MIQUEL",4.79583152331272,"CLAIRE LISE CAMPION",1,"ANDRE DULAIT",0.577350269189626
33,"PIERRE HERISSON",23,"PIERRE HERISSON",4.79583152331272,"CLAUDE BIWER",1,"ANDRE VEZINHET",0.577350269189626
34,"ROLAND LUART",23,"ROLAND LUART",4.79583152331272,"CLAUDE DOMEIZEL",1,"ANNIE DAVID",0.577350269189626
35,"JEAN CHERIOUX",22,"JEAN CHERIOUX",4.69041575982343,"CLAUDE ESTIER",1,"GASTON FLOSSE",0.577350269189626
36,"LOUIS BROISSIA",22,"LOUIS BROISSIA",4.69041575982343,"CLAUDE SAUNIER",1,"GEORGES OTHILY",0.577350269189626
37,"MARIE FRANCE BEAUFILS",22,"MARIE FRANCE BEAUFILS",4.69041575982343,"DANIEL ECKENSPIELLER",1,"JEAN LOUIS CARRERE",0.577350269189626
38,"NICOLE BORVO COHEN SEAT",22,"NICOLE BORVO COHEN SEAT",4.69041575982343,"DANIEL HOEFFEL",1,"JEAN MARIE VANLERENBERGHE",0.577350269189626
39,"ROLAND MUZEAU",22,"ROLAND MUZEAU",4.69041575982343,"DANIEL RAOUL",1,"JEAN PAUL VIRAPOULLE",0.577350269189626
40,"YVES COQUELLE",22,"YVES COQUELLE",4.69041575982343,"DANIEL REINER",1,"MICHEL DOUBLET",0.577350269189626
41,"CLAUDE BIWER",21,"CLAUDE BIWER",4.58257569495584,"DANIELE POURTAUD",1,"ROGER KAROUTCHI",0.577350269189626
42,"CLAUDE ESTIER",21,"CLAUDE ESTIER",4.58257569495584,"DENIS BADRE",1,"ANNE MARIE PAYET",0.5
43,"DOMINIQUE BRAYE",21,"DOMINIQUE BRAYE",4.58257569495584,"DIDIER BOULAUD",1,"BERNARD MURAT",0.5
44,"PHILIPPE ADNOT",21,"PHILIPPE ADNOT",4.58257569495584,"DOMINIQUE BRAYE",1,"BRIGITTE BOUT",0.5
45,"ROBERT BRET",21,"ROBERT BRET",4.58257569495584,"DOMINIQUE LARIFLA",1,"CHARLES REVET",0.5
46,"THIERRY FOUCAUD",21,"THIERRY FOUCAUD",4.58257569495584,"DOMINIQUE LECLERC",1,"EVELYNE DIDIER",0.5
47,"GERARD CORNU",20,"GERARD CORNU",4.47213595499958,"ERIC DOLIGE",1,"GERARD DELFAU",0.5
48,"JEAN PAUL DELEVOYE",20,"JEAN PAUL DELEVOYE",4.47213595499958,"EVELYNE DIDIER",1,"HELENE LUC",0.5
49,"PHILIPPE LEROY",20,"PHILIPPE LEROY",4.47213595499958,"FRANCOIS AUTAIN",1,"JANINE ROZIER",0.5
50,"JACQUES BLANC",19,"JACQUES BLANC",4.35889894354067,"FRANCOIS MARC",1,"MICHELE SAN VICENTE BAUDRIN",0.5
51,"JEAN PIERRE GODEFROY",18,"JEAN PIERRE GODEFROY",4.24264068711928,"FRANCOIS TRUCY",1,"ODETTE TERRADE",0.5
52,"MARIE CLAUDE BEAUDEAU",18,"MARIE CLAUDE BEAUDEAU",4.24264068711928,"FRANCOISE FERAT",1,"PATRICE GELARD",0.5
53,"ROLAND COURTEAU",18,"ROLAND COURTEAU",4.24264068711928,"GASTON FLOSSE",1,"PIERRE YVON TREMEL",0.5
54,"DANIEL ECKENSPIELLER",17,"DANIEL ECKENSPIELLER",4.12310562561766,"GEORGES MOULY",1,"ROBERT BADINTER",0.5
55,"JOSIANE MATHON POINAT",17,"JOSIANE MATHON POINAT",4.12310562561766,"GEORGES OTHILY",1,"SERGE FRANCHIS",0.5
56,"YVES DETRAIGNE",17,"YVES DETRAIGNE",4.12310562561766,"GERARD BAILLY",1,"SERGE MATHIEU",0.5
57,"GILBERT CHABROUX",16,"GILBERT CHABROUX",4,"GERARD BRAUN",1,"BERNARD SAUGEY",0.447213595499958
58,"JACQUES MAHEAS",16,"JACQUES MAHEAS",4,"GERARD CAM",1,"GERARD CAM",0.447213595499958
59,"BERNARD CAZEAU",15,"BERNARD CAZEAU",3.87298334620742,"GERARD CESAR",1,"GERARD LARCHER",0.447213595499958
60,"DANIEL REINER",15,"DANIEL REINER",3.87298334620742,"GERARD COLLOMB",1,"GERARD LONGUET",0.447213595499958
61,"JEAN PAUL ALDUY",15,"JEAN PAUL ALDUY",3.87298334620742,"GERARD CORNU",1,"JACQUES VALADE",0.447213595499958
62,"MARC MASSION",15,"MARC MASSION",3.87298334620742,"GERARD DELFAU",1,"JEAN BIZET",0.447213595499958
63,"MICHEL MOREIGNE",15,"MICHEL MOREIGNE",3.87298334620742,"GERARD LARCHER",1,"JEAN FRANCOIS PONCET",0.447213595499958
64,"CLAUDE LISE",15,"CLAUDE LISE",3.87298334620742,"GERARD LONGUET",1,"JEAN PIERRE FOURCADE",0.447213595499958
65,"DANIELE POURTAUD",14,"DANIELE POURTAUD",3.74165738677394,"GERARD MIQUEL",1,"PAUL LORIDANT",0.447213595499958
66,"GISELE GAUTIER",14,"GISELE GAUTIER",3.74165738677394,"GILBERT CHABROUX",1,"SIMON SUTOUR",0.447213595499958
67,"JEAN LEONCE DUPONT",14,"JEAN LEONCE DUPONT",3.74165738677394,"GISELE GAUTIER",1,"VALERIE LETARD",0.447213595499958
68,"SYLVIE DESMARESCAUX",14,"SYLVIE DESMARESCAUX",3.74165738677394,"GISELE PRINTZ",1,"BERNARD SEILLIER",0.447213595499958
69,"JEAN LOUIS LORRAIN",13,"JEAN LOUIS LORRAIN",3.60555127546399,"GUY FISCHER",1,"CHARLES GINESY",0.447213595499958
70,"PIERRE MAUROY",13,"PIERRE MAUROY",3.60555127546399,"HELENE LUC",1,"ALAIN GOURNAC",0.408248290463863
71,"SERGE VINCON",13,"SERGE VINCON",3.60555127546399,"HENRI RAINCOURT",1,"BERNARD JOLY",0.408248290463863
72,"YVES DAUGE",13,"YVES DAUGE",3.60555127546399,"HENRI RICHEMONT",1,"FRANCOIS TRUCY",0.408248290463863
73,"BERNARD BARRAUX",12,"BERNARD BARRAUX",3.46410161513775,"HILAIRE FLANDRE",1,"GERARD BRAUN",0.408248290463863
74,"JEAN CLAUDE CARLE",12,"JEAN CLAUDE CARLE",3.46410161513775,"HUBERT DURAND CHASTEL",1,"JEAN MARIE POIRIER",0.408248290463863
75,"JEAN PIERRE SCHOSTECK",12,"JEAN PIERRE SCHOSTECK",3.46410161513775,"JACQUELINE GOURAULT",1,"MARCEL DENEUX",0.408248290463863
76,"MICHEL DREYFUS SCHMIDT",12,"MICHEL DREYFUS SCHMIDT",3.46410161513775,"JACQUES BLANC",1,"PIERRE LAFFITTE",0.408248290463863
77,"PIERRE ANDRE",12,"PIERRE ANDRE",3.46410161513775,"JACQUES LEGENDRE",1,"ANDRE VANTOMME",0.377964473009227
78,"JEAN PIERRE DEMERLIAT",12,"JEAN PIERRE DEMERLIAT",3.46410161513775,"JACQUES MAHEAS",1,"BRIGITTE LUYPAERT",0.377964473009227
79,"BERNARD ANGELS",11,"BERNARD ANGELS",3.3166247903554,"JACQUES OUDIN",1,"BRUNO SIDO",0.377964473009227
80,"CLAIRE LISE CAMPION",11,"CLAIRE LISE CAMPION",3.3166247903554,"JACQUES VALADE",1,"JEAN JACQUES HYEST",0.377964473009227
81,"DANIEL HOEFFEL",11,"DANIEL HOEFFEL",3.3166247903554,"JANINE ROZIER",1,"JEAN PAUL AMOUDRY",0.377964473009227
82,"DIDIER BOULAUD",11,"DIDIER BOULAUD",3.3166247903554,"JEAN ARTHUIS",1,"JEAN YVES MANO",0.377964473009227
83,"GUY FISCHER",11,"GUY FISCHER",3.3166247903554,"JEAN BESSON",1,"PHILIPPE DARNICHE",0.377964473009227
84,"NELLY OLIN",10,"NELLY OLIN",3.16227766016838,"JEAN BIZET",1,"XAVIER PINTAT",0.377964473009227
85,"AMBROISE DUPONT",10,"AMBROISE DUPONT",3.16227766016838,"JEAN BOYER",1,"JACK RALITE",0.377964473009227
86,"CHRISTIAN COINTAT",10,"CHRISTIAN COINTAT",3.16227766016838,"JEAN CHERIOUX",1,"JACQUES PELLETIER",0.377964473009227
87,"HENRI RAINCOURT",10,"HENRI RAINCOURT",3.16227766016838,"JEAN CLAUDE CARLE",1,"JACQUES LEGENDRE",0.353553390593274
88,"JEAN FRANCOIS GRAND",10,"JEAN FRANCOIS GRAND",3.16227766016838,"JEAN CLAUDE GAUDIN",1,"MICHELLE DEMESSINE",0.353553390593274
89,"ALAIN DUFAUT",9,"ALAIN DUFAUT",3,"JEAN CLAUDE PEYRONNET",1,"DANIEL GOULET",0.353553390593274
90,"BERNARD FOURNIER",9,"BERNARD FOURNIER",3,"JEAN FRANCOIS GRAND",1,"ALAIN DUFAUT",0.333333333333333
91,"CHARLES GAUTIER",9,"CHARLES GAUTIER",3,"JEAN FRANCOIS PONCET",1,"BERNARD FOURNIER",0.333333333333333
92,"ERIC DOLIGE",9,"ERIC DOLIGE",3,"JEAN JACQUES HYEST",1,"CHARLES GAUTIER",0.333333333333333
93,"HENRI RICHEMONT",9,"HENRI RICHEMONT",3,"JEAN LEONCE DUPONT",1,"ERIC DOLIGE",0.333333333333333
94,"JEAN CLAUDE GAUDIN",9,"JEAN CLAUDE GAUDIN",3,"JEAN LOUIS CARRERE",1,"HENRI RICHEMONT",0.333333333333333
95,"LOUIS SOUVET",9,"LOUIS SOUVET",3,"JEAN LOUIS LORRAIN",1,"JEAN CLAUDE GAUDIN",0.333333333333333
96,"LUCETTE MICHAUX CHEVRY",9,"LUCETTE MICHAUX CHEVRY",3,"JEAN LOUIS MASSON",1,"LOUIS SOUVET",0.333333333333333
97,"RODOLPHE DESIRE",9,"RODOLPHE DESIRE",3,"JEAN MARC PASTOR",1,"LUCETTE MICHAUX CHEVRY",0.333333333333333
98,"IVAN RENAR",9,"IVAN RENAR",3,"JEAN MARIE POIRIER",1,"RODOLPHE DESIRE",0.333333333333333
99,"JACQUES LEGENDRE",8,"JACQUES LEGENDRE",2.82842712474619,"JEAN MARIE VANLERENBERGHE",1,"IVAN RENAR",0.333333333333333
100,"MICHELLE DEMESSINE",8,"MICHELLE DEMESSINE",2.82842712474619,"JEAN PAUL ALDUY",1,"NELLY OLIN",0.316227766016838
101,"DANIEL GOULET",8,"DANIEL GOULET",2.82842712474619,"JEAN PAUL AMOUDRY",1,"AMBROISE DUPONT",0.316227766016838
102,"ANDRE VANTOMME",7,"ANDRE VANTOMME",2.64575131106459,"JEAN PAUL DELEVOYE",1,"CHRISTIAN COINTAT",0.316227766016838
103,"BRIGITTE LUYPAERT",7,"BRIGITTE LUYPAERT",2.64575131106459,"JEAN PAUL VIRAPOULLE",1,"HENRI RAINCOURT",0.316227766016838
104,"BRUNO SIDO",7,"BRUNO SIDO",2.64575131106459,"JEAN PEPIN",1,"JEAN FRANCOIS GRAND",0.316227766016838
105,"JEAN JACQUES HYEST",7,"JEAN JACQUES HYEST",2.64575131106459,"JEAN PIERRE FOURCADE",1,"BERNARD ANGELS",0.301511344577764
106,"JEAN PAUL AMOUDRY",7,"JEAN PAUL AMOUDRY",2.64575131106459,"JEAN PIERRE GODEFROY",1,"CLAIRE LISE CAMPION",0.301511344577764
107,"JEAN YVES MANO",7,"JEAN YVES MANO",2.64575131106459,"JEAN PIERRE MASSERET",1,"DANIEL HOEFFEL",0.301511344577764
108,"PHILIPPE DARNICHE",7,"PHILIPPE DARNICHE",2.64575131106459,"JEAN PIERRE SCHOSTECK",1,"DIDIER BOULAUD",0.301511344577764
109,"XAVIER PINTAT",7,"XAVIER PINTAT",2.64575131106459,"JEAN PIERRE SUEUR",1,"GUY FISCHER",0.301511344577764
110,"JACK RALITE",7,"JACK RALITE",2.64575131106459,"JEAN PIERRE VIAL",1,"BERNARD BARRAUX",0.288675134594813
111,"JACQUES PELLETIER",7,"JACQUES PELLETIER",2.64575131106459,"JEAN RENE LECERF",1,"JEAN CLAUDE CARLE",0.288675134594813
112,"ALAIN GOURNAC",6,"ALAIN GOURNAC",2.44948974278318,"JEAN YVES MANO",1,"JEAN PIERRE SCHOSTECK",0.288675134594813
113,"BERNARD JOLY",6,"BERNARD JOLY",2.44948974278318,"JOSIANE MATHON POINAT",1,"MICHEL DREYFUS SCHMIDT",0.288675134594813
114,"FRANCOIS TRUCY",6,"FRANCOIS TRUCY",2.44948974278318,"JOSSELIN ROHAN",1,"PIERRE ANDRE",0.288675134594813
115,"GERARD BRAUN",6,"GERARD BRAUN",2.44948974278318,"LOUIS BROISSIA",1,"JEAN PIERRE DEMERLIAT",0.288675134594813
116,"JEAN MARIE POIRIER",6,"JEAN MARIE POIRIER",2.44948974278318,"LOUIS SOUVET",1,"JEAN LOUIS LORRAIN",0.277350098112615
117,"MARCEL DENEUX",6,"MARCEL DENEUX",2.44948974278318,"LUCETTE MICHAUX CHEVRY",1,"PIERRE MAUROY",0.277350098112615
118,"PIERRE LAFFITTE",6,"PIERRE LAFFITTE",2.44948974278318,"MARC MASSION",1,"SERGE VINCON",0.277350098112615
119,"BERNARD SAUGEY",5,"BERNARD SAUGEY",2.23606797749979,"MARCEL DENEUX",1,"YVES DAUGE",0.277350098112615
120,"GERARD CAM",5,"GERARD CAM",2.23606797749979,"MARIE CHRISTINE BLANDIN",1,"DANIELE POURTAUD",0.267261241912424
121,"GERARD LARCHER",5,"GERARD LARCHER",2.23606797749979,"MARIE CLAUDE BEAUDEAU",1,"GISELE GAUTIER",0.267261241912424
122,"GERARD LONGUET",5,"GERARD LONGUET",2.23606797749979,"MARIE FRANCE BEAUFILS",1,"JEAN LEONCE DUPONT",0.267261241912424
123,"JACQUES VALADE",5,"JACQUES VALADE",2.23606797749979,"MICHEL CHARASSE",1,"SYLVIE DESMARESCAUX",0.267261241912424
124,"JEAN BIZET",5,"JEAN BIZET",2.23606797749979,"MICHEL DOUBLET",1,"BERNARD CAZEAU",0.258198889747161
125,"JEAN FRANCOIS PONCET",5,"JEAN FRANCOIS PONCET",2.23606797749979,"MICHEL DREYFUS SCHMIDT",1,"DANIEL REINER",0.258198889747161
126,"JEAN PIERRE FOURCADE",5,"JEAN PIERRE FOURCADE",2.23606797749979,"MICHEL MERCIER",1,"JEAN PAUL ALDUY",0.258198889747161
127,"PAUL LORIDANT",5,"PAUL LORIDANT",2.23606797749979,"MICHEL MOREIGNE",1,"MARC MASSION",0.258198889747161
128,"SIMON SUTOUR",5,"SIMON SUTOUR",2.23606797749979,"MICHEL PELCHAT",1,"MICHEL MOREIGNE",0.258198889747161
129,"VALERIE LETARD",5,"VALERIE LETARD",2.23606797749979,"MICHELE ANDRE",1,"CLAUDE LISE",0.258198889747161
130,"BERNARD SEILLIER",5,"BERNARD SEILLIER",2.23606797749979,"MICHELE SAN VICENTE BAUDRIN",1,"GILBERT CHABROUX",0.25
131,"CHARLES GINESY",5,"CHARLES GINESY",2.23606797749979,"MICHELLE DEMESSINE",1,"JACQUES MAHEAS",0.25
132,"ANNE MARIE PAYET",4,"ANNE MARIE PAYET",2,"MONIQUE CERISIER BEN GUIGA",1,"DANIEL ECKENSPIELLER",0.242535625036333
133,"BERNARD MURAT",4,"BERNARD MURAT",2,"NICOLAS ABOUT",1,"JOSIANE MATHON POINAT",0.242535625036333
134,"BRIGITTE BOUT",4,"BRIGITTE BOUT",2,"NICOLE BORVO COHEN SEAT",1,"YVES DETRAIGNE",0.242535625036333
135,"CHARLES REVET",4,"CHARLES REVET",2,"ODETTE TERRADE",1,"JEAN PIERRE GODEFROY",0.235702260395516
136,"EVELYNE DIDIER",4,"EVELYNE DIDIER",2,"PATRICE GELARD",1,"MARIE CLAUDE BEAUDEAU",0.235702260395516
137,"GERARD DELFAU",4,"GERARD DELFAU",2,"PATRICK LASSOURD",1,"ROLAND COURTEAU",0.235702260395516
138,"HELENE LUC",4,"HELENE LUC",2,"PAUL BLANC",1,"JACQUES BLANC",0.229415733870562
139,"JANINE ROZIER",4,"JANINE ROZIER",2,"PAUL GIROD",1,"GERARD CORNU",0.223606797749979
140,"MICHELE SAN VICENTE BAUDRIN",4,"MICHELE SAN VICENTE BAUDRIN",2,"PAUL LORIDANT",1,"JEAN PAUL DELEVOYE",0.223606797749979
141,"ODETTE TERRADE",4,"ODETTE TERRADE",2,"PAUL NATALI",1,"PHILIPPE LEROY",0.223606797749979
142,"PATRICE GELARD",4,"PATRICE GELARD",2,"PHILIPPE ADNOT",1,"CLAUDE BIWER",0.218217890235992
143,"PIERRE YVON TREMEL",4,"PIERRE YVON TREMEL",2,"PHILIPPE ARNAUD",1,"CLAUDE ESTIER",0.218217890235992
144,"ROBERT BADINTER",4,"ROBERT BADINTER",2,"PHILIPPE DARNICHE",1,"DOMINIQUE BRAYE",0.218217890235992
145,"SERGE FRANCHIS",4,"SERGE FRANCHIS",2,"PHILIPPE LEROY",1,"PHILIPPE ADNOT",0.218217890235992
146,"SERGE MATHIEU",4,"SERGE MATHIEU",2,"PHILIPPE MARINI",1,"ROBERT BRET",0.218217890235992
147,"ANDRE DULAIT",3,"ANDRE DULAIT",1.73205080756888,"PHILIPPE NACHBAR",1,"THIERRY FOUCAUD",0.218217890235992
148,"ANDRE VEZINHET",3,"ANDRE VEZINHET",1.73205080756888,"PIERRE ANDRE",1,"JEAN CHERIOUX",0.21320071635561
149,"ANNIE DAVID",3,"ANNIE DAVID",1.73205080756888,"PIERRE FAUCHON",1,"LOUIS BROISSIA",0.21320071635561
150,"GASTON FLOSSE",3,"GASTON FLOSSE",1.73205080756888,"PIERRE HERISSON",1,"MARIE FRANCE BEAUFILS",0.21320071635561
151,"GEORGES OTHILY",3,"GEORGES OTHILY",1.73205080756888,"PIERRE JARLIER",1,"NICOLE BORVO COHEN SEAT",0.21320071635561
152,"JEAN LOUIS CARRERE",3,"JEAN LOUIS CARRERE",1.73205080756888,"PIERRE LAFFITTE",1,"ROLAND MUZEAU",0.21320071635561
153,"JEAN MARIE VANLERENBERGHE",3,"JEAN MARIE VANLERENBERGHE",1.73205080756888,"PIERRE MAUROY",1,"YVES COQUELLE",0.21320071635561
154,"JEAN PAUL VIRAPOULLE",3,"JEAN PAUL VIRAPOULLE",1.73205080756888,"PIERRE YVON TREMEL",1,"FRANCOIS MARC",0.208514414057075
155,"MICHEL DOUBLET",3,"MICHEL DOUBLET",1.73205080756888,"ROBERT BADINTER",1,"GERARD MIQUEL",0.208514414057075
156,"ROGER KAROUTCHI",3,"ROGER KAROUTCHI",1.73205080756888,"ROBERT BRET",1,"PIERRE HERISSON",0.208514414057075
157,"ADRIEN GOUTEYRON",2,"ADRIEN GOUTEYRON",1.4142135623731,"ROBERT DEL PICCHIA",1,"ROLAND LUART",0.208514414057075
158,"BERNARD DUSSAUT",2,"BERNARD DUSSAUT",1.4142135623731,"ROBERT LAUFOAULU",1,"SERGE LAGAUCHE",0.204124145231932
159,"CHRISTIAN GAUDIN",2,"CHRISTIAN GAUDIN",1.4142135623731,"RODOLPHE DESIRE",1,"PHILIPPE FRANCOIS",0.204124145231932
160,"DOMINIQUE LARIFLA",2,"DOMINIQUE LARIFLA",1.4142135623731,"ROGER BESSE",1,"DANIEL RAOUL",0.196116135138184
161,"FRANCOIS AUTAIN",2,"FRANCOIS AUTAIN",1.4142135623731,"ROGER KAROUTCHI",1,"MICHEL CHARASSE",0.196116135138184
162,"GERARD COLLOMB",2,"GERARD COLLOMB",1.4142135623731,"ROLAND COURTEAU",1,"GERARD BAILLY",0.188982236504614
163,"HUBERT DURAND CHASTEL",2,"HUBERT DURAND CHASTEL",1.4142135623731,"ROLAND LUART",1,"JEAN MARC PASTOR",0.188982236504614
164,"JEAN BESSON",2,"JEAN BESSON",1.4142135623731,"ROLAND MUZEAU",1,"BERNARD FRIMAT",0.185695338177052
165,"JEAN PEPIN",2,"JEAN PEPIN",1.4142135623731,"SERGE FRANCHIS",1,"PHILIPPE ARNAUD",0.185695338177052
166,"JEAN PIERRE MASSERET",2,"JEAN PIERRE MASSERET",1.4142135623731,"SERGE LAGAUCHE",1,"MARIE CHRISTINE BLANDIN",0.182574185835055
167,"JEAN PIERRE VIAL",2,"JEAN PIERRE VIAL",1.4142135623731,"SERGE LEPELTIER",1,"MICHEL MERCIER",0.182574185835055
168,"PAUL NATALI",2,"PAUL NATALI",1.4142135623731,"SERGE MATHIEU",1,"PIERRE JARLIER",0.182574185835055
169,"PHILIPPE MARINI",2,"PHILIPPE MARINI",1.4142135623731,"SERGE VINCON",1,"MONIQUE CERISIER BEN GUIGA",0.179605302026775
170,"PHILIPPE NACHBAR",2,"PHILIPPE NACHBAR",1.4142135623731,"SIMON SUTOUR",1,"NICOLAS ABOUT",0.176776695296637
171,"ROBERT LAUFOAULU",2,"ROBERT LAUFOAULU",1.4142135623731,"SYLVIE DESMARESCAUX",1,"JEAN CLAUDE PEYRONNET",0.174077655955698
172,"ALEX TURK",1,"ALEX TURK",1,"THIERRY FOUCAUD",1,"JOSEPH OSTERMANN",0.174077655955698
173,"AYMERI MONTESQUIOU",1,"AYMERI MONTESQUIOU",1,"VALERIE LETARD",1,"JEAN LOUIS MASSON",0.156173761888606
174,"DENIS BADRE",1,"DENIS BADRE",1,"XAVIER PINTAT",1,"GERARD CESAR",0.149071198499986
175,"DOMINIQUE LECLERC",1,"DOMINIQUE LECLERC",1,"YVES COQUELLE",1,"CLAUDE SAUNIER",0.145864991497895
176,"FRANCOISE FERAT",1,"FRANCOISE FERAT",1,"YVES DAUGE",1,"JEAN ARTHUIS",0.144337567297406
177,"GEORGES MOULY",1,"GEORGES MOULY",1,"BERNARD SEILLIER",1,"JEAN PIERRE SUEUR",0.142857142857143
178,"GISELE PRINTZ",1,"GISELE PRINTZ",1,"CHARLES GINESY",1,"MICHELE ANDRE",0.14142135623731
179,"HILAIRE FLANDRE",1,"HILAIRE FLANDRE",1,"CLAUDE LISE",1,"ROGER BESSE",0.140028008402801
180,"JACQUELINE GOURAULT",1,"JACQUELINE GOURAULT",1,"DANIEL GOULET",1,"CLAUDE DOMEIZEL",0.134839972492648
181,"JEAN BOYER",1,"JEAN BOYER",1,"IVAN RENAR",1,"ALAIN VASSELLE",0.128036879932896
182,"JEAN RENE LECERF",1,"JEAN RENE LECERF",1,"JACK RALITE",1,"PIERRE FAUCHON",0.128036879932896
183,"JOSSELIN ROHAN",1,"JOSSELIN ROHAN",1,"JACQUES PELLETIER",1,"SERGE LEPELTIER",0.125
184,"MICHEL PELCHAT",1,"MICHEL PELCHAT",1,"JOSEPH OSTERMANN",1,"ROBERT DEL PICCHIA",0.117851130197758
185,"PATRICK LASSOURD",1,"PATRICK LASSOURD",1,"PHILIPPE FRANCOIS",1,"ANDRE LARDEUX",0.117041147196131
186,"PAUL BLANC",1,"PAUL BLANC",1,"YVES DETRAIGNE",1,"JACQUES OUDIN",0.0887356509416114
187,"PAUL GIROD",1,"PAUL GIROD",1,"JEAN PIERRE DEMERLIAT",1,"CHRISTIAN PONCELET",0.0741249316661101
188,"ALAIN FOUCHE",0,"ALAIN FOUCHE",0,"ALAIN FOUCHE",0,"ALAIN FOUCHE",0
189,"ALAIN GERARD",0,"ALAIN GERARD",0,"ALAIN GERARD",0,"ALAIN GERARD",0
190,"ALAIN JOURNET",0,"ALAIN JOURNET",0,"ALAIN JOURNET",0,"ALAIN JOURNET",0
