"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
39,"JEAN PIERRE PHILIBERT",93,"CLAUDE WOLFF",8.77496438739212,"ANDRE DURR",1,"CHRISTIANE PAPON",0.174077655955698
40,"JEAN JACQUES WEBER",88,"EDOUARD BALLADUR",8.68789111665164,"ANDRE ROSSI",1,"JEAN MICHEL COUVE",0.171061322504985
41,"PAUL LOUIS TENAILLON",86,"HENRI GASTINES",8.66025403784439,"ANDRE SANTINI",1,"EMILE KOEHL",0.166666666666667
42,"GERMAIN GENGENWIN",82,"LOUIS BROISSIA",8.62798452186023,"ARTHUR DEHAINE",1,"AMBROISE GUELLEC",0.166666666666667
43,"CLAUDE WOLFF",77,"PIERRE ANDRE WILTZER",8.62077986353177,"ARTHUR PAECHT",1,"RENE COUANAU",0.164812426634866
44,"JEAN DESANLIS",76,"MICHEL JACQUEMIN",8.56564590997506,"AUGUSTE LEGROS",1,"HENRI BAYARD",0.156173761888606
45,"EDOUARD BALLADUR",76,"GEORGES MESMIN",8.48528137423857,"BERNARD BOSSON",1,"LUCETTE MICHAUX CHEVRY",0.15064176579419
46,"YANN PIAT",75,"MICHEL MEYLAN",8.36779623333542,"BERNARD PONS",1,"JOSE ROSSI",0.148987208849984
47,"HENRI GASTINES",75,"GILLES ROBIEN",8.36660026534076,"BERNARD SCHREINER",1,"ANDRE ROSSI",0.145864991497895
48,"LOUIS BROISSIA",74,"ARTHUR PAECHT",8.24621125123532,"BRUNO BOURG BROC",1,"JEAN DESANLIS",0.140612304147572
49,"JEAN FRANCOIS MATTEI",74,"CHRISTINE BOUTIN",8.23247919303262,"BRUNO DURIEUX",1,"LEON VACHET",0.140593038556733
50,"MICHEL JACQUEMIN",73,"MICHEL NOIR",8.23199449576187,"CHARLES EHRMANN",1,"MONIQUE PAPON",0.140571934274813
51,"GEORGES MESMIN",72,"ADRIEN ZELLER",8.18535277187245,"CHARLES MILLON",1,"BRUNO DURIEUX",0.137360563948689
52,"MICHEL MEYLAN",71,"JACQUES FARRAN",8.18535277187245,"CHARLES MIOSSEC",1,"ROSELYNE BACHELOT NARQUIN",0.136056318532977
53,"GILLES ROBIEN",70,"PIERRE MAZEAUD",8.06565371152332,"CHRISTIANE PAPON",1,"ALAIN GRIOTTERAY",0.133630620956212
54,"MICHEL NOIR",69,"FRANCOIS GRUSSENMEYER",8.06225774829855,"CLAUDE BARATE",1,"JACQUES TOUBON",0.133630620956212
55,"ARTHUR PAECHT",68,"ALAIN JONEMANN",7.87400787401181,"CLAUDE WOLFF",1,"PIERRE MAZEAUD",0.132201875898958
56,"ADRIEN ZELLER",67,"ANDRE BERTHOL",7.87400787401181,"DANIEL COLIN",1,"JEAN YVES HABY",0.131959170073157
57,"JACQUES FARRAN",67,"GEORGES DURAND",7.81024967590665,"EMILE KOEHL",1,"JEAN LOUIS DEBRE",0.129787143408914
58,"CHRISTIAN KERT",67,"GEORGES CHAVANES",7.74596669241483,"EMMANUEL AUBERT",1,"GEORGES CHAVANES",0.129099444873581
59,"FRANCOIS GRUSSENMEYER",65,"JEAN YVES HABY",7.71580422392464,"FABIEN THIEME",1,"PIERRE MAUGER",0.128195297177627
60,"FRANCIS DELATTRE",65,"JEAN PIERRE FOUCHER",7.70639684138907,"FRANCIS GENG",1,"GEORGES DURAND",0.128036879932896
61,"PHILIPPE VILLIERS",65,"PIERRE MAUGER",7.64173615708447,"FRANCIS SAINT ELLIER",1,"PAUL CHOLLET",0.1275779906511
62,"PIERRE MAZEAUD",63,"PAUL CHOLLET",7.54299665208786,"FRANCISQUE PERRUT",1,"XAVIER DENIAU",0.127125113792858
63,"MARTINE DAUGREILH",62,"JEAN LOUIS DEBRE",7.49883495346454,"FRANCOIS GRUSSENMEYER",1,"ALAIN JONEMANN",0.127000127000191
64,"ALAIN JONEMANN",62,"ALAIN GRIOTTERAY",7.48331477354788,"FRANCOIS HARCOURT",1,"ANDRE BERTHOL",0.127000127000191
65,"ANDRE BERTHOL",62,"JACQUES TOUBON",7.48331477354788,"FRANCOIS ROCHEBLOINE",1,"FRANCOIS GRUSSENMEYER",0.124034734589208
66,"JEAN PIERRE FOUCHER",62,"LOUIS COLOMBANI",7.41415517572279,"GEORGES CHAVANES",1,"ADRIEN ZELLER",0.122169444356305
67,"GEORGES DURAND",61,"BRUNO DURIEUX",7.28010988928052,"GEORGES DURAND",1,"JACQUES FARRAN",0.122169444356305
68,"GEORGES CHAVANES",60,"CLAUDE GAILLARD",7.03162738804136,"GEORGES MESMIN",1,"JEAN BROCARD",0.121323214979791
69,"PIERRE MICAUX",60,"RAYMOND MARCELLIN",7.01301709925705,"GERARD VIGNOBLE",1,"ARTHUR PAECHT",0.121267812518166
70,"JEAN YVES HABY",59,"MARC PHILIPPE DAUBRESSE",6.98368914918034,"GERMAIN GENGENWIN",1,"GILLES ROBIEN",0.119522860933439
71,"PIERRE MAUGER",59,"ANDRE ROSSI",6.85565460040104,"GILBERT GANTIER",1,"JEAN PIERRE FOUCHER",0.119061329781978
72,"PAUL CHOLLET",58,"CLAUDE BIRRAUX",6.69775460907584,"GILLES ROBIEN",1,"RAYMOND MARCELLIN",0.118284318977641
73,"MICHEL VOISIN",58,"JOSE ROSSI",6.50671770314417,"GUY DRUT",1,"MICHEL JACQUEMIN",0.117932806006903
74,"JEAN LOUIS DEBRE",57,"HENRI BAYARD",6.40312423743285,"HENRI BAYARD",1,"GEORGES MESMIN",0.117851130197758
75,"ALAIN GRIOTTERAY",56,"GEORGES COLOMBIER",6.33340835734944,"HENRI GASTINES",1,"LOUIS BROISSIA",0.117290984746042
76,"JACQUES TOUBON",56,"LEON VACHET",6.28281298525502,"HENRY JEAN BAPTISTE",1,"MICHEL NOIR",0.117170162606816
77,"RAYMOND MARCELLIN",54,"LUCETTE MICHAUX CHEVRY",6.01410302671536,"JACQUES FARRAN",1,"MICHEL MEYLAN",0.116229559165975
78,"BRUNO DURIEUX",53,"EMILE KOEHL",6,"JACQUES GODFRAIN",1,"HENRI GASTINES",0.115470053837925
79,"PIERRE LEQUILLER",53,"AMBROISE GUELLEC",6,"JACQUES MASDEU ARUS",1,"CLAUDE WOLFF",0.113960576459638
80,"ANDRE ROSSI",47,"SERGE CHARLES",5.74763378423217,"JACQUES TOUBON",1,"EDOUARD BALLADUR",0.113531381751486
81,"JOSE ROSSI",43,"CHRISTIANE PAPON",5.74456264653803,"JEAN BRIANE",1,"JEAN PIERRE PHILIBERT",0.111482187982044
82,"NICOLE CATALA",43,"JACQUES GODFRAIN",5.65685424949238,"ADRIEN DURAND",1,"GERMAIN GENGENWIN",0.110431526074847
83,"LEON VACHET",42,"NICOLE CATALA",5.547020932399,"AMBROISE GUELLEC",1,"RUDY SALLES",0.110069709773172
84,"HENRI BAYARD",41,"FRANCIS SAINT ELLIER",5.47722557505166,"JEAN LOUIS MASSON",0.998567706955276,"JEAN JACQUES WEBER",0.107729847223346
85,"LUCETTE MICHAUX CHEVRY",38,"PIERRE MICAUX",5.3515094462728,"BERNARD DEBRE",0.997354497354497,"ROLAND NUNGESSER",0.105832672284169
86,"EMILE KOEHL",36,"JEAN MICHEL COUVE",5.23981483800162,"CHRISTIAN ESTROSI",0.995433789954338,"PIERRE REMY HOUSSIN",0.10462856880955
87,"AMBROISE GUELLEC",36,"FRANCIS DELATTRE",5.17092960201928,"EDOUARD BALLADUR",0.993150684931507,"PATRICK DEVEDJIAN",0.104396543108293
88,"MARC PHILIPPE DAUBRESSE",33,"DENIS JACQUAT",5.05914623466958,"ELISABETH HUBERT",0.992647058823529,"PAUL LOUIS TENAILLON",0.103964465265417
89,"CHRISTIANE PAPON",33,"JEAN JACQUES HYEST",5.04222498927306,"PIERRE MAUGER",0.989764940584613,"ANDRE SANTINI",0.0971285862357264
90,"JACQUES GODFRAIN",32,"FABIEN THIEME",4.89897948556636,"JEAN LOUIS DEBRE",0.986535537882482,"GERARD VIGNOBLE",0.0966736489045664
