"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
91,"GEORGES MOULY",0,"GEORGES MOULY",0,"GEORGES MOULY",0,"GEORGES MOULY",0
92,"GEORGES TREILLE",0,"GEORGES TREILLE",0,"GEORGES TREILLE",0,"GEORGES TREILLE",0
93,"GERARD DELFAU",0,"GERARD DELFAU",0,"GERARD DELFAU",0,"GERARD DELFAU",0
94,"GERARD GAUD",0,"GERARD GAUD",0,"GERARD GAUD",0,"GERARD GAUD",0
95,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0
96,"GERARD ROUJAS",0,"GERARD ROUJAS",0,"GERARD ROUJAS",0,"GERARD ROUJAS",0
97,"GERMAIN AUTHIE",0,"GERMAIN AUTHIE",0,"GERMAIN AUTHIE",0,"GERMAIN AUTHIE",0
98,"GILBERT BELIN",0,"GILBERT BELIN",0,"GILBERT BELIN",0,"GILBERT BELIN",0
99,"GUY BESSE",0,"GUY BESSE",0,"GUY BESSE",0,"GUY BESSE",0
100,"GUY PENNE",0,"GUY PENNE",0,"GUY PENNE",0,"GUY PENNE",0
101,"GUY ROBERT",0,"GUY ROBERT",0,"GUY ROBERT",0,"GUY ROBERT",0
102,"HELENE MISSOFFE",0,"HELENE MISSOFFE",0,"HELENE MISSOFFE",0,"HELENE MISSOFFE",0
103,"HENRI BELCOUR",0,"HENRI BELCOUR",0,"HENRI BELCOUR",0,"HENRI BELCOUR",0
104,"HENRI BRETON",0,"HENRI BRETON",0,"HENRI BRETON",0,"HENRI BRETON",0
105,"HENRI COLLARD",0,"HENRI COLLARD",0,"HENRI COLLARD",0,"HENRI COLLARD",0
106,"HENRI COLLETTE",0,"HENRI COLLETTE",0,"HENRI COLLETTE",0,"HENRI COLLETTE",0
107,"HENRI PORTIER",0,"HENRI PORTIER",0,"HENRI PORTIER",0,"HENRI PORTIER",0
108,"HENRI TORRE",0,"HENRI TORRE",0,"HENRI TORRE",0,"HENRI TORRE",0
109,"HUBERT ANDIGNE",0,"HUBERT ANDIGNE",0,"HUBERT ANDIGNE",0,"HUBERT ANDIGNE",0
110,"HUBERT MARTIN",0,"HUBERT MARTIN",0,"HUBERT MARTIN",0,"HUBERT MARTIN",0
111,"IRMA RAPUZZI",0,"IRMA RAPUZZI",0,"IRMA RAPUZZI",0,"IRMA RAPUZZI",0
112,"IVAN RENAR",0,"IVAN RENAR",0,"IVAN RENAR",0,"IVAN RENAR",0
113,"JACQUES BELLANGER",0,"JACQUES BELLANGER",0,"JACQUES BELLANGER",0,"JACQUES BELLANGER",0
114,"JACQUES BIALSKI",0,"JACQUES BIALSKI",0,"JACQUES BIALSKI",0,"JACQUES BIALSKI",0
115,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0
116,"JACQUES BOYER ANDRIVET",0,"JACQUES BOYER ANDRIVET",0,"JACQUES BOYER ANDRIVET",0,"JACQUES BOYER ANDRIVET",0
117,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0
118,"JACQUES CARAT",0,"JACQUES CARAT",0,"JACQUES CARAT",0,"JACQUES CARAT",0
119,"JACQUES DESCOURS DESACRES",0,"JACQUES DESCOURS DESACRES",0,"JACQUES DESCOURS DESACRES",0,"JACQUES DESCOURS DESACRES",0
120,"JACQUES GOLLIET",0,"JACQUES GOLLIET",0,"JACQUES GOLLIET",0,"JACQUES GOLLIET",0
121,"JACQUES HABERT",0,"JACQUES HABERT",0,"JACQUES HABERT",0,"JACQUES HABERT",0
122,"JACQUES MACHET",0,"JACQUES MACHET",0,"JACQUES MACHET",0,"JACQUES MACHET",0
123,"JACQUES MOSSION",0,"JACQUES MOSSION",0,"JACQUES MOSSION",0,"JACQUES MOSSION",0
124,"JACQUES MOUTET",0,"JACQUES MOUTET",0,"JACQUES MOUTET",0,"JACQUES MOUTET",0
125,"JACQUES OUDIN",0,"JACQUES OUDIN",0,"JACQUES OUDIN",0,"JACQUES OUDIN",0
126,"JACQUES RICHARD DELONG",0,"JACQUES RICHARD DELONG",0,"JACQUES RICHARD DELONG",0,"JACQUES RICHARD DELONG",0
127,"JACQUES SOURDILLE",0,"JACQUES SOURDILLE",0,"JACQUES SOURDILLE",0,"JACQUES SOURDILLE",0
128,"JACQUES THYRAUD",0,"JACQUES THYRAUD",0,"JACQUES THYRAUD",0,"JACQUES THYRAUD",0
129,"JEAN AMELIN",0,"JEAN AMELIN",0,"JEAN AMELIN",0,"JEAN AMELIN",0
130,"JEAN BARRAS",0,"JEAN BARRAS",0,"JEAN BARRAS",0,"JEAN BARRAS",0
131,"JEAN CAUCHON",0,"JEAN CAUCHON",0,"JEAN CAUCHON",0,"JEAN CAUCHON",0
132,"JEAN CHAMANT",0,"JEAN CHAMANT",0,"JEAN CHAMANT",0,"JEAN CHAMANT",0
133,"JEAN CHERIOUX",0,"JEAN CHERIOUX",0,"JEAN CHERIOUX",0,"JEAN CHERIOUX",0
134,"JEAN DUMONT",0,"JEAN DUMONT",0,"JEAN DUMONT",0,"JEAN DUMONT",0
135,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0
136,"JEAN GARCIA",0,"JEAN GARCIA",0,"JEAN GARCIA",0,"JEAN GARCIA",0
137,"JEAN GUENIER",0,"JEAN GUENIER",0,"JEAN GUENIER",0,"JEAN GUENIER",0
138,"JEAN HUCHON",0,"JEAN HUCHON",0,"JEAN HUCHON",0,"JEAN HUCHON",0
139,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0
140,"JEAN LECANUET",0,"JEAN LECANUET",0,"JEAN LECANUET",0,"JEAN LECANUET",0
141,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0
142,"JEAN MADELAIN",0,"JEAN MADELAIN",0,"JEAN MADELAIN",0,"JEAN MADELAIN",0
143,"JEAN NATALI",0,"JEAN NATALI",0,"JEAN NATALI",0,"JEAN NATALI",0
144,"JEAN PIERRE BAYLE",0,"JEAN PIERRE BAYLE",0,"JEAN PIERRE BAYLE",0,"JEAN PIERRE BAYLE",0
145,"JEAN PIERRE BLANC",0,"JEAN PIERRE BLANC",0,"JEAN PIERRE BLANC",0,"JEAN PIERRE BLANC",0
146,"JEAN PIERRE MASSERET",0,"JEAN PIERRE MASSERET",0,"JEAN PIERRE MASSERET",0,"JEAN PIERRE MASSERET",0
147,"JEAN POURCHET",0,"JEAN POURCHET",0,"JEAN POURCHET",0,"JEAN POURCHET",0
148,"JEAN PUECH",0,"JEAN PUECH",0,"JEAN PUECH",0,"JEAN PUECH",0
149,"JEAN SIMONIN",0,"JEAN SIMONIN",0,"JEAN SIMONIN",0,"JEAN SIMONIN",0
150,"JOSEPH RAYBAUD",0,"JOSEPH RAYBAUD",0,"JOSEPH RAYBAUD",0,"JOSEPH RAYBAUD",0
151,"JOSY MOINET",0,"JOSY MOINET",0,"JOSY MOINET",0,"JOSY MOINET",0
152,"JULES FAIGT",0,"JULES FAIGT",0,"JULES FAIGT",0,"JULES FAIGT",0
153,"KLEBER MALECOT",0,"KLEBER MALECOT",0,"KLEBER MALECOT",0,"KLEBER MALECOT",0
154,"LEON EECKHOUTTE",0,"LEON EECKHOUTTE",0,"LEON EECKHOUTTE",0,"LEON EECKHOUTTE",0
155,"LOUIS CATUELAN",0,"LOUIS CATUELAN",0,"LOUIS CATUELAN",0,"LOUIS CATUELAN",0
156,"LOUIS JUNG",0,"LOUIS JUNG",0,"LOUIS JUNG",0,"LOUIS JUNG",0
157,"LOUIS LONGEQUEUE",0,"LOUIS LONGEQUEUE",0,"LOUIS LONGEQUEUE",0,"LOUIS LONGEQUEUE",0
158,"LOUIS MERCIER",0,"LOUIS MERCIER",0,"LOUIS MERCIER",0,"LOUIS MERCIER",0
159,"LOUIS MINETTI",0,"LOUIS MINETTI",0,"LOUIS MINETTI",0,"LOUIS MINETTI",0
160,"LOUIS MOINARD",0,"LOUIS MOINARD",0,"LOUIS MOINARD",0,"LOUIS MOINARD",0
161,"LOUIS PERREIN",0,"LOUIS PERREIN",0,"LOUIS PERREIN",0,"LOUIS PERREIN",0
162,"LOUIS PHILIBERT",0,"LOUIS PHILIBERT",0,"LOUIS PHILIBERT",0,"LOUIS PHILIBERT",0
163,"LOUIS SOUVET",0,"LOUIS SOUVET",0,"LOUIS SOUVET",0,"LOUIS SOUVET",0
164,"LOUIS VIRAPOULLE",0,"LOUIS VIRAPOULLE",0,"LOUIS VIRAPOULLE",0,"LOUIS VIRAPOULLE",0
165,"LUC DEJOIE",0,"LUC DEJOIE",0,"LUC DEJOIE",0,"LUC DEJOIE",0
166,"LUCIEN LANIER",0,"LUCIEN LANIER",0,"LUCIEN LANIER",0,"LUCIEN LANIER",0
167,"LUCIEN NEUWIRTH",0,"LUCIEN NEUWIRTH",0,"LUCIEN NEUWIRTH",0,"LUCIEN NEUWIRTH",0
168,"MAKAPE PAPILIO SOSEFO",0,"MAKAPE PAPILIO SOSEFO",0,"MAKAPE PAPILIO SOSEFO",0,"MAKAPE PAPILIO SOSEFO",0
169,"MARC LAURIOL",0,"MARC LAURIOL",0,"MARC LAURIOL",0,"MARC LAURIOL",0
170,"MARCEL BONY",0,"MARCEL BONY",0,"MARCEL BONY",0,"MARCEL BONY",0
171,"MARCEL COSTES",0,"MARCEL COSTES",0,"MARCEL COSTES",0,"MARCEL COSTES",0
172,"MARCEL DAUNAY",0,"MARCEL DAUNAY",0,"MARCEL DAUNAY",0,"MARCEL DAUNAY",0
173,"MARCEL DEBARGE",0,"MARCEL DEBARGE",0,"MARCEL DEBARGE",0,"MARCEL DEBARGE",0
174,"MARCEL FORTIER",0,"MARCEL FORTIER",0,"MARCEL FORTIER",0,"MARCEL FORTIER",0
175,"MARCEL LUCOTTE",0,"MARCEL LUCOTTE",0,"MARCEL LUCOTTE",0,"MARCEL LUCOTTE",0
176,"MARCEL RUDLOFF",0,"MARCEL RUDLOFF",0,"MARCEL RUDLOFF",0,"MARCEL RUDLOFF",0
177,"MARCEL VIDAL",0,"MARCEL VIDAL",0,"MARCEL VIDAL",0,"MARCEL VIDAL",0
178,"MARTIAL TAUGOURDEAU",0,"MARTIAL TAUGOURDEAU",0,"MARTIAL TAUGOURDEAU",0,"MARTIAL TAUGOURDEAU",0
179,"MAURICE ARRECKX",0,"MAURICE ARRECKX",0,"MAURICE ARRECKX",0,"MAURICE ARRECKX",0
180,"MAURICE BLIN",0,"MAURICE BLIN",0,"MAURICE BLIN",0,"MAURICE BLIN",0
181,"MAURICE COUVE MURVILLE",0,"MAURICE COUVE MURVILLE",0,"MAURICE COUVE MURVILLE",0,"MAURICE COUVE MURVILLE",0
182,"MAURICE LOMBARD",0,"MAURICE LOMBARD",0,"MAURICE LOMBARD",0,"MAURICE LOMBARD",0
183,"MAURICE PIC",0,"MAURICE PIC",0,"MAURICE PIC",0,"MAURICE PIC",0
184,"MAURICE SCHUMANN",0,"MAURICE SCHUMANN",0,"MAURICE SCHUMANN",0,"MAURICE SCHUMANN",0
185,"MICHEL ALLONCLE",0,"MICHEL ALLONCLE",0,"MICHEL ALLONCLE",0,"MICHEL ALLONCLE",0
186,"MICHEL CALDAGUES",0,"MICHEL CALDAGUES",0,"MICHEL CALDAGUES",0,"MICHEL CALDAGUES",0
187,"MICHEL CHAUTY",0,"MICHEL CHAUTY",0,"MICHEL CHAUTY",0,"MICHEL CHAUTY",0
188,"MICHEL DARRAS",0,"MICHEL DARRAS",0,"MICHEL DARRAS",0,"MICHEL DARRAS",0
189,"MICHEL DREYFUS SCHMIDT",0,"MICHEL DREYFUS SCHMIDT",0,"MICHEL DREYFUS SCHMIDT",0,"MICHEL DREYFUS SCHMIDT",0
190,"MICHEL MANET",0,"MICHEL MANET",0,"MICHEL MANET",0,"MICHEL MANET",0
191,"MICHEL MAURICE BOKANOWSKI",0,"MICHEL MAURICE BOKANOWSKI",0,"MICHEL MAURICE BOKANOWSKI",0,"MICHEL MAURICE BOKANOWSKI",0
192,"MICHEL MOREIGNE",0,"MICHEL MOREIGNE",0,"MICHEL MOREIGNE",0,"MICHEL MOREIGNE",0
193,"MICHEL RUFIN",0,"MICHEL RUFIN",0,"MICHEL RUFIN",0,"MICHEL RUFIN",0
194,"MICHEL SOUPLET",0,"MICHEL SOUPLET",0,"MICHEL SOUPLET",0,"MICHEL SOUPLET",0
195,"NELLY RODI",0,"NELLY RODI",0,"NELLY RODI",0,"NELLY RODI",0
196,"NICOLE HAUTECLOCQUE",0,"NICOLE HAUTECLOCQUE",0,"NICOLE HAUTECLOCQUE",0,"NICOLE HAUTECLOCQUE",0
197,"OLIVIER ROUX",0,"OLIVIER ROUX",0,"OLIVIER ROUX",0,"OLIVIER ROUX",0
198,"PAUL ALDUY",0,"PAUL ALDUY",0,"PAUL ALDUY",0,"PAUL ALDUY",0
199,"PAUL GIROD",0,"PAUL GIROD",0,"PAUL GIROD",0,"PAUL GIROD",0
200,"PAUL GRAZIANI",0,"PAUL GRAZIANI",0,"PAUL GRAZIANI",0,"PAUL GRAZIANI",0
201,"PAUL MALASSAGNE",0,"PAUL MALASSAGNE",0,"PAUL MALASSAGNE",0,"PAUL MALASSAGNE",0
202,"PAUL MASSON",0,"PAUL MASSON",0,"PAUL MASSON",0,"PAUL MASSON",0
203,"PAUL ORNANO",0,"PAUL ORNANO",0,"PAUL ORNANO",0,"PAUL ORNANO",0
204,"PAUL SERAMY",0,"PAUL SERAMY",0,"PAUL SERAMY",0,"PAUL SERAMY",0
205,"PAULETTE FOST",0,"PAULETTE FOST",0,"PAULETTE FOST",0,"PAULETTE FOST",0
206,"PHILIPPE FRANCOIS",0,"PHILIPPE FRANCOIS",0,"PHILIPPE FRANCOIS",0,"PHILIPPE FRANCOIS",0
207,"PHILIPPE GAULLE",0,"PHILIPPE GAULLE",0,"PHILIPPE GAULLE",0,"PHILIPPE GAULLE",0
208,"PHILIPPE LABEYRIE",0,"PHILIPPE LABEYRIE",0,"PHILIPPE LABEYRIE",0,"PHILIPPE LABEYRIE",0
209,"PHILIPPE MADRELLE",0,"PHILIPPE MADRELLE",0,"PHILIPPE MADRELLE",0,"PHILIPPE MADRELLE",0
210,"PIERRE CAROUS",0,"PIERRE CAROUS",0,"PIERRE CAROUS",0,"PIERRE CAROUS",0
211,"PIERRE CHRISTIAN TAITTINGER",0,"PIERRE CHRISTIAN TAITTINGER",0,"PIERRE CHRISTIAN TAITTINGER",0,"PIERRE CHRISTIAN TAITTINGER",0
212,"PIERRE CROZE",0,"PIERRE CROZE",0,"PIERRE CROZE",0,"PIERRE CROZE",0
213,"PIERRE LACOUR",0,"PIERRE LACOUR",0,"PIERRE LACOUR",0,"PIERRE LACOUR",0
214,"PIERRE LOUVOT",0,"PIERRE LOUVOT",0,"PIERRE LOUVOT",0,"PIERRE LOUVOT",0
215,"PIERRE MATRAJA",0,"PIERRE MATRAJA",0,"PIERRE MATRAJA",0,"PIERRE MATRAJA",0
216,"PIERRE SCHIELE",0,"PIERRE SCHIELE",0,"PIERRE SCHIELE",0,"PIERRE SCHIELE",0
