"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
52,"SYLVIANE BULTEAU",29,"ERICKA BAREIGTS",5.32361804517464,"ESTELLE GRELIER",1,"PASCALE CROZON",0.408248290463863
53,"MARIE CHRISTINE DALLOZ",28,"MARIE CHRISTINE DALLOZ",5.29150262212918,"EVA SAS",1,"SANDRINE MAZETIER",0.408248290463863
54,"SERGE BARDY",28,"SERGE BARDY",5.29150262212918,"FABRICE VERDIER",1,"SOPHIE DION",0.38490017945975
55,"DENYS ROBILIARD",28,"DENYS ROBILIARD",5.20256347070045,"FANELIE CARREY CONTE",1,"ALAIN MARTY",0.377964473009227
56,"MARIE LOUISE FORT",26,"MARIE LOUISE FORT",5.09901951359278,"FRANCOIS PUPPONI",1,"SERGE LETCHIMY",0.377964473009227
57,"OLIVIER FERRAND",25,"OLIVIER FERRAND",5,"FRANCOIS SAUVADET",1,"NICOLAS DHUICQ",0.366038761608658
58,"MICHEL ZUMKELLER",24,"MICHEL ZUMKELLER",4.89897948556636,"FREDERIC LEFEBVRE",1,"ERIC STRAUMANN",0.353553390593274
59,"OLIVIER MARLEIX",24,"OLIVIER MARLEIX",4.89897948556636,"FREDERIC REISS",1,"ANDRE CHASSAIGNE",0.333333333333333
60,"SEYBAH DAGOMA",24,"CLOTILDE VALTER",4.79583152331272,"GABRIEL SERVILLE",1,"DOMINIQUE NACHURY",0.333333333333333
61,"CLOTILDE VALTER",23,"GUENHAEL HUET",4.79583152331272,"GABY CHARROUX",1,"GABY CHARROUX",0.333333333333333
62,"GUENHAEL HUET",23,"MARIE JO ZIMMERMANN",4.79583152331272,"GENEVIEVE GAILLARD",1,"JEAN JACQUES CANDELIER",0.333333333333333
63,"MARIE JO ZIMMERMANN",23,"MICHEL PIRON",4.79583152331272,"GEORGES FENECH",1,"JEAN CLAUDE FRUTEAU",0.327613622798385
64,"MICHEL PIRON",23,"PHILIP CORDERY",4.79583152331272,"GERARD BAPT",1,"MONIQUE IBORRA",0.316227766016838
65,"PHILIP CORDERY",23,"THIERRY BENOIT",4.79119562902159,"GERARD CHERPION",1,"NICOLE AMELINE",0.316227766016838
66,"THIERRY BENOIT",23,"ARNAUD RICHARD",4.69041575982343,"GERARD SEBAOUN",1,"AVI ASSOULY",0.301511344577764
67,"ARNAUD RICHARD",22,"BERTRAND PANCHER",4.69041575982343,"GILBERT COLLARD",1,"CATHERINE VAUTRIN",0.301511344577764
68,"BERTRAND PANCHER",22,"CHARLES COURSON",4.69041575982343,"GUENHAEL HUET",1,"MICHEL DESTOT",0.301511344577764
69,"CHARLES COURSON",22,"FRANCOIS SAUVADET",4.69041575982343,"HENRI EMMANUELLI",1,"YANN GALUT",0.301511344577764
70,"FRANCOIS SAUVADET",22,"FREDERIC REISS",4.69041575982343,"HUGUES FOURAGE",1,"YVES ALBARELLO",0.301511344577764
71,"FREDERIC REISS",22,"JEAN JACQUES VLODY",4.69041575982343,"HUGUETTE BELLO",1,"JEAN PAUL BACQUET",0.301511344577764
72,"JEAN JACQUES VLODY",22,"PHILIPPE FOLLIOT",4.69041575982343,"ISABELLE BRUNEAU",1,"PHILIPPE BAUMEL",0.301511344577764
73,"PHILIPPE FOLLIOT",22,"YANNICK FAVENNEC",4.69041575982343,"ISABELLE CALLENNEC",1,"STEPHANE DEMILLY",0.301511344577764
74,"YANNICK FAVENNEC",22,"FRANCIS VERCAMER",4.69041575982343,"JACQUES KRABAL",1,"MARTINE CARRILLON COUVREUR",0.296296296296296
75,"FRANCIS VERCAMER",22,"HERVE MORIN",4.65323882676866,"JACQUES MYARD",1,"MAUD OLIVIER",0.290473750965556
76,"HERVE MORIN",22,"ANTOINE HERTH",4.58257569495584,"JACQUES PELISSARD",1,"ALAIN CALMETTE",0.288675134594813
77,"ANTOINE HERTH",21,"JEAN PIERRE ROCH",4.58257569495584,"JEAN CHARLES TAUGOURDEAU",1,"AUDREY LINKENHELD",0.288675134594813
78,"JEAN PIERRE ROCH",21,"EDITH GUEUGNEAU",4.47213595499958,"JEAN CHRISTOPHE FROMANTIN",1,"CECILE UNTERMAIER",0.288675134594813
79,"EDITH GUEUGNEAU",20,"FRANCOIS PUPPONI",4.47213595499958,"JEAN CHRISTOPHE LAGARDE",1,"GABRIEL SERVILLE",0.288675134594813
80,"FRANCOIS PUPPONI",20,"FREDERIC LEFEBVRE",4.35889894354067,"JEAN FREDERIC POISSON",1,"POURIA AMIRSHAHI",0.288675134594813
81,"FREDERIC LEFEBVRE",19,"JACQUES MYARD",4.35889894354067,"JEAN GLAVANY",1,"VINCENT FELTESSE",0.288675134594813
82,"JACQUES MYARD",19,"JEAN CHARLES TAUGOURDEAU",4.35889894354067,"JEAN JACQUES CANDELIER",1,"ARLETTE GROSSKOST",0.277350098112615
83,"JEAN CHARLES TAUGOURDEAU",19,"KHEIRA BOUZIANE",4.35889894354067,"JEAN JACQUES URVOAS",1,"ARY CHALUS",0.277350098112615
84,"KHEIRA BOUZIANE",19,"CHANTAL BERTHELOT",4.24264068711928,"JEAN JACQUES VLODY",1,"DAVID DOUILLET",0.277350098112615
85,"FRANCOIS BROTTES",19,"JEAN MARIE SERMIER",4.24264068711928,"JEAN LOUIS DUMONT",1,"JACQUES KRABAL",0.277350098112615
86,"CHANTAL BERTHELOT",18,"GERARD BAPT",4.12310562561766,"JEAN LOUIS GAGNAIRE",1,"JEROME CHARTIER",0.277350098112615
87,"JEAN MARIE SERMIER",18,"ISABELLE BRUNEAU",4.12310562561766,"JEAN LOUIS TOURAINE",1,"JOEL GIRAUD",0.277350098112615
88,"GERARD BAPT",17,"PASCALE GOT",4.12310562561766,"JEAN LUC LAURENT",1,"MAURICE LEROY",0.277350098112615
89,"ISABELLE BRUNEAU",17,"JEAN LOUIS BORLOO",4.03043973338449,"JEAN MARC GERMAIN",1,"THIERRY LAZARO",0.277350098112615
90,"PASCALE GOT",17,"CAMILLE ROCCA SERRA",4,"JEAN MARIE SERMIER",1,"MARIE ANNE CHAPDELAINE",0.27
91,"JEAN LOUIS BORLOO",17,"DANIELLE AUROI",4,"JEAN MARIE TETART",1,"BRIGITTE ALLAIN",0.267261241912424
92,"CAMILLE ROCCA SERRA",16,"BARBARA POMPILI",4,"JEAN NOEL CARPENTIER",1,"DENIS BAUPIN",0.267261241912424
93,"DANIELLE AUROI",16,"SEYBAH DAGOMA",4,"JEAN PATRICK GILLE",1,"ERIC ALAUZET",0.267261241912424
94,"BARBARA POMPILI",16,"ALAIN TOURRET",3.87298334620742,"JEAN PHILIPPE NILOR",1,"EVA SAS",0.267261241912424
95,"ALAIN TOURRET",15,"JEAN CHRISTOPHE LAGARDE",3.87298334620742,"JEAN PIERRE DOOR",1,"JEAN LOUIS TOURAINE",0.267261241912424
96,"JEAN CHRISTOPHE LAGARDE",15,"JEAN NOEL CARPENTIER",3.87298334620742,"JEAN PIERRE ROCH",1,"LAURENCE ABEILLE",0.267261241912424
97,"JEAN NOEL CARPENTIER",15,"JULIE SOMMARUGA",3.87298334620742,"JEAN RENE MARSAC",1,"MARIE GEORGE BUFFET",0.267261241912424
98,"JULIE SOMMARUGA",15,"LAURENT GRANDGUILLAUME",3.87298334620742,"JEROME CHARTIER",1,"PAUL MOLAC",0.267261241912424
99,"LAURENT GRANDGUILLAUME",15,"MARIE LOU MARCEL",3.87298334620742,"JOEL GIRAUD",1,"SERGIO CORONADO",0.267261241912424
100,"MARIE LOU MARCEL",15,"SEGOLENE NEUVILLE",3.87298334620742,"JULIE SOMMARUGA",1,"THIERRY BRAILLARD",0.267261241912424
101,"SEGOLENE NEUVILLE",15,"AXELLE LEMAIRE",3.87298334620742,"KARINE BERGER",1,"CHRISTOPHE CAVARD",0.267261241912424
102,"AXELLE LEMAIRE",15,"BRIGITTE ALLAIN",3.74165738677394,"KHEIRA BOUZIANE",1,"JACQUELINE FRAYSSE",0.267261241912424
103,"BRIGITTE ALLAIN",14,"DENIS BAUPIN",3.74165738677394,"KLEBER MESQUIDA",1,"VERONIQUE MASSONNEAU",0.265926049910805
104,"DENIS BAUPIN",14,"ERIC ALAUZET",3.74165738677394,"LAURENCE ABEILLE",1,"MICHELE BONNETON",0.261300163469626
105,"ERIC ALAUZET",14,"EVA SAS",3.74165738677394,"LAURENT GRANDGUILLAUME",1,"ALAIN TOURRET",0.258198889747161
106,"EVA SAS",14,"JEAN LOUIS TOURAINE",3.74165738677394,"LIONEL TARDY",1,"JEAN CHRISTOPHE LAGARDE",0.258198889747161
107,"JEAN LOUIS TOURAINE",14,"LAURENCE ABEILLE",3.74165738677394,"MARC FUR",1,"JEAN NOEL CARPENTIER",0.258198889747161
108,"LAURENCE ABEILLE",14,"MARIE GEORGE BUFFET",3.74165738677394,"MARCEL BONNOT",1,"JULIE SOMMARUGA",0.258198889747161
109,"MARIE GEORGE BUFFET",14,"PAUL MOLAC",3.74165738677394,"MARIE GEORGE BUFFET",1,"LAURENT GRANDGUILLAUME",0.258198889747161
110,"PAUL MOLAC",14,"SERGIO CORONADO",3.74165738677394,"MARIE HELENE FABRE",1,"MARIE LOU MARCEL",0.258198889747161
111,"SERGIO CORONADO",14,"THIERRY BRAILLARD",3.74165738677394,"MARIE JO ZIMMERMANN",1,"SEGOLENE NEUVILLE",0.258198889747161
112,"THIERRY BRAILLARD",14,"CHRISTOPHE CAVARD",3.74165738677394,"MARIE LOU MARCEL",1,"AXELLE LEMAIRE",0.258198889747161
113,"CHRISTOPHE CAVARD",14,"JACQUELINE FRAYSSE",3.74165738677394,"MARIE NOELLE BATTISTEL",1,"CAMILLE ROCCA SERRA",0.25
114,"JACQUELINE FRAYSSE",14,"VERONIQUE MASSONNEAU",3.73541608570362,"MAURICE LEROY",1,"DANIELLE AUROI",0.25
115,"VERONIQUE MASSONNEAU",14,"MICHELE BONNETON",3.71362959597742,"MICHEL DESTOT",1,"BARBARA POMPILI",0.25
116,"MICHELE BONNETON",14,"ARLETTE GROSSKOST",3.60555127546399,"MICHEL LESAGE",1,"GERARD BAPT",0.242535625036333
117,"MARTIAL SADDIER",14,"ARY CHALUS",3.60555127546399,"MICHEL PIRON",1,"ISABELLE BRUNEAU",0.242535625036333
118,"SYLVIE TOLMONT",14,"DAVID DOUILLET",3.60555127546399,"MICHEL ZUMKELLER",1,"PASCALE GOT",0.242535625036333
119,"FRANCOIS RUGY",14,"JACQUES KRABAL",3.60555127546399,"MONIQUE IBORRA",1,"MARTIAL SADDIER",0.239143707046081
120,"JEAN LOUIS ROUMEGAS",14,"JEROME CHARTIER",3.60555127546399,"NATHALIE NIESON",1,"CHANTAL BERTHELOT",0.235702260395516
121,"ARLETTE GROSSKOST",13,"JOEL GIRAUD",3.60555127546399,"NICOLE AMELINE",1,"JEAN MARIE SERMIER",0.235702260395516
122,"ARY CHALUS",13,"MAURICE LEROY",3.60555127546399,"OLIVIER FERRAND",1,"FREDERIC LEFEBVRE",0.229415733870562
123,"DAVID DOUILLET",13,"THIERRY LAZARO",3.60555127546399,"OLIVIER MARLEIX",1,"JACQUES MYARD",0.229415733870562
124,"JACQUES KRABAL",13,"MARTIAL SADDIER",3.60555127546399,"PASCAL CHERKI",1,"JEAN CHARLES TAUGOURDEAU",0.229415733870562
125,"JEROME CHARTIER",13,"ALAIN CALMETTE",3.46410161513775,"PASCALE CROZON",1,"KHEIRA BOUZIANE",0.229415733870562
126,"JOEL GIRAUD",13,"AUDREY LINKENHELD",3.46410161513775,"PASCALE GOT",1,"JEAN LOUIS BORLOO",0.226547592856906
127,"MAURICE LEROY",13,"CECILE UNTERMAIER",3.46410161513775,"PATRICK HETZEL",1,"EDITH GUEUGNEAU",0.223606797749979
128,"THIERRY LAZARO",13,"GABRIEL SERVILLE",3.46410161513775,"PAUL MOLAC",1,"FRANCOIS PUPPONI",0.223606797749979
129,"ALAIN CALMETTE",12,"POURIA AMIRSHAHI",3.46410161513775,"PAUL SALEN",1,"ANTOINE HERTH",0.218217890235992
130,"AUDREY LINKENHELD",12,"VINCENT FELTESSE",3.46410161513775,"PHILIP CORDERY",1,"JEAN PIERRE ROCH",0.218217890235992
131,"CECILE UNTERMAIER",12,"FRANCOIS BROTTES",3.37638860322683,"PHILIPPE FOLLIOT",1,"ARNAUD RICHARD",0.21320071635561
132,"GABRIEL SERVILLE",12,"AVI ASSOULY",3.3166247903554,"PHILIPPE GOUJON",1,"BERTRAND PANCHER",0.21320071635561
133,"POURIA AMIRSHAHI",12,"CATHERINE VAUTRIN",3.3166247903554,"PHILIPPE RAY",1,"CHARLES COURSON",0.21320071635561
134,"VINCENT FELTESSE",12,"MICHEL DESTOT",3.3166247903554,"PIERRE MOREL HUISSIER",1,"FRANCOIS SAUVADET",0.21320071635561
135,"MICHEL POUZOL",12,"YANN GALUT",3.3166247903554,"POURIA AMIRSHAHI",1,"FREDERIC REISS",0.21320071635561
136,"AVI ASSOULY",11,"YVES ALBARELLO",3.3166247903554,"REGIS JUANICO",1,"JEAN JACQUES VLODY",0.21320071635561
137,"CATHERINE VAUTRIN",11,"JEAN PAUL BACQUET",3.3166247903554,"SANDRINE DOUCET",1,"PHILIPPE FOLLIOT",0.21320071635561
138,"MICHEL DESTOT",11,"PHILIPPE BAUMEL",3.3166247903554,"SANDRINE MAZETIER",1,"YANNICK FAVENNEC",0.21320071635561
139,"YANN GALUT",11,"STEPHANE DEMILLY",3.3166247903554,"SEBASTIEN HUYGHE",1,"FRANCIS VERCAMER",0.21320071635561
140,"YVES ALBARELLO",11,"SYLVIE TOLMONT",3.24037034920393,"SEGOLENE NEUVILLE",1,"CLOTILDE VALTER",0.208514414057075
141,"JEAN PAUL BACQUET",11,"MONIQUE IBORRA",3.16227766016838,"SERGE LETCHIMY",1,"GUENHAEL HUET",0.208514414057075
142,"PHILIPPE BAUMEL",11,"NICOLE AMELINE",3.16227766016838,"SERGIO CORONADO",1,"MARIE JO ZIMMERMANN",0.208514414057075
143,"STEPHANE DEMILLY",11,"FRANCOIS RUGY",3.05505046330389,"SOPHIE DESSUS",1,"MICHEL PIRON",0.208514414057075
144,"MONIQUE IBORRA",10,"ANDRE CHASSAIGNE",3,"STEPHANE TRAVERT",1,"PHILIP CORDERY",0.208514414057075
145,"NICOLE AMELINE",10,"DOMINIQUE NACHURY",3,"SYLVIANE BULTEAU",1,"HERVE MORIN",0.208171210671229
146,"MARIE ANNE CHAPDELAINE",10,"GABY CHARROUX",3,"THIERRY BRAILLARD",1,"THIERRY BENOIT",0.20791031652087
147,"ANDRE CHASSAIGNE",9,"JEAN JACQUES CANDELIER",3,"THIERRY LAZARO",1,"MICHEL ZUMKELLER",0.204124145231932
148,"DOMINIQUE NACHURY",9,"MARIE ANNE CHAPDELAINE",3,"THIERRY MANDON",1,"OLIVIER MARLEIX",0.204124145231932
149,"GABY CHARROUX",9,"ERIC STRAUMANN",2.82842712474619,"VALERIE BOYER",1,"OLIVIER FERRAND",0.2
150,"JEAN JACQUES CANDELIER",9,"MARTINE CARRILLON COUVREUR",2.66666666666667,"VALERIE CORRE",1,"MARIE LOUISE FORT",0.196116135138184
151,"ERIC STRAUMANN",8,"ALAIN MARTY",2.64575131106459,"VERONIQUE LOUWAGIE",1,"MARIE CHRISTINE DALLOZ",0.188982236504614
152,"MARTINE CARRILLON COUVREUR",8,"SERGE LETCHIMY",2.64575131106459,"VINCENT FELTESSE",1,"SERGE BARDY",0.188982236504614
153,"CHRISTIAN HUTIN",8,"JEAN LOUIS ROUMEGAS",2.64575131106459,"XAVIER BRETON",1,"BARBARA ROMAGNAN",0.185695338177052
154,"ALAIN MARTY",7,"JEAN CLAUDE FRUTEAU",2.52262489554756,"YANN GALUT",1,"DOMINIQUE POTIER",0.185695338177052
155,"SERGE LETCHIMY",7,"ALEXIS BACHELAY",2.44948974278318,"YANNICK FAVENNEC",1,"SANDRINE DOUCET",0.185695338177052
156,"JEAN CLAUDE FRUTEAU",7,"CHRISTOPHE BORGEL",2.44948974278318,"YANNICK MOREAU",1,"SYLVIANE BULTEAU",0.185695338177052
157,"ALEXIS BACHELAY",6,"GERARD SEBAOUN",2.44948974278318,"YVES ALBARELLO",1,"DINO CINIERI",0.182574185835055
158,"CHRISTOPHE BORGEL",6,"JEAN PHILIPPE NILOR",2.44948974278318,"YVES DANIEL",1,"MARC FUR",0.182574185835055
159,"GERARD SEBAOUN",6,"PASCALE CROZON",2.44948974278318,"AXELLE LEMAIRE",1,"ANNICK LOCH",0.181405089753062
160,"JEAN PHILIPPE NILOR",6,"SANDRINE MAZETIER",2.44948974278318,"BARBARA POMPILI",1,"DENYS ROBILIARD",0.179612310297992
161,"PASCALE CROZON",6,"MICHEL POUZOL",2.44948974278318,"CATHERINE COUTELLE",1,"BENOIST APPARU",0.179605302026775
162,"SANDRINE MAZETIER",6,"JACQUES PELISSARD",2.23606797749979,"CHRISTOPHE CAVARD",1,"SYLVIE TOLMONT",0.173591268707353
163,"JACQUES PELISSARD",5,"JEAN PIERRE DOOR",2.23606797749979,"ERIC STRAUMANN",1,"CORINNE ERHEL",0.169030850945703
164,"JEAN PIERRE DOOR",5,"PHILIPPE GOUJON",2.23606797749979,"FRANCIS VERCAMER",1,"LIONEL TARDY",0.169030850945703
165,"PHILIPPE GOUJON",5,"NICOLAS DHUICQ",2.09165006633519,"FREDERIC ROIG",1,"CATHERINE COUTELLE",0.169030850945703
166,"NICOLAS DHUICQ",5,"KLEBER MESQUIDA",2,"JACQUELINE FRAYSSE",1,"ANNICK GIRARDIN",0.166454509108906
167,"MAUD OLIVIER",5,"STEPHANE TRAVERT",2,"JEAN PAUL BACQUET",1,"ISABELLE CALLENNEC",0.164398987305357
168,"KLEBER MESQUIDA",4,"YANNICK MOREAU",2,"JEAN PIERRE DECOOL",1,"PIERRE MOREL HUISSIER",0.164398987305357
169,"STEPHANE TRAVERT",4,"CHRISTIAN HUTIN",2,"MARIE CHRISTINE DALLOZ",1,"OLIVIER DASSAULT",0.162037037037037
170,"YANNICK MOREAU",4,"MAUD OLIVIER",1.93649167310371,"MARIE LOUISE FORT",1,"PAUL SALEN",0.160128153805087
171,"PATRICK BLOCHE",4,"ANNE GROMMERCH",1.73205080756888,"PHILIPPE BAUMEL",1,"EDOUARD COURTIAL",0.158113883008419
172,"ANNE GROMMERCH",3,"BERNADETTE LACLAIS",1.73205080756888,"SERGE BARDY",1,"JEAN FREDERIC POISSON",0.149071198499986
173,"BERNADETTE LACLAIS",3,"COLETTE CAPDEVIELLE",1.73205080756888,"STEPHANE DEMILLY",1,"VERONIQUE LOUWAGIE",0.149071198499986
174,"COLETTE CAPDEVIELLE",3,"ELISABETH POCHON",1.73205080756888,"BEATRICE SANTAIS",0.998780487804878,"FANELIE CARREY CONTE",0.147441956154897
175,"ELISABETH POCHON",3,"ESTELLE GRELIER",1.73205080756888,"PHILIPPE VIGIER",0.998538011695906,"YVES FOULON",0.145758505199986
176,"ESTELLE GRELIER",3,"HENRI EMMANUELLI",1.73205080756888,"THIERRY BENOIT",0.998067632850242,"FRANCOIS RUGY",0.145478593490662
177,"HENRI EMMANUELLI",3,"MARIE NOELLE BATTISTEL",1.73205080756888,"VERONIQUE MASSONNEAU",0.996666666666667,"JEAN GRELLIER",0.144153833462781
178,"MARIE NOELLE BATTISTEL",3,"ALAIN SUGUENOT",1.4142135623731,"HERVE PELLOIS",0.996212121212121,"FREDERIC ROIG",0.142857142857143
179,"ALAIN SUGUENOT",2,"BRUNO NESTOR AZEROT",1.4142135623731,"ANNICK LOCH",0.995726495726496,"PHILIPPE VIGIER",0.142543974181135
180,"BRUNO NESTOR AZEROT",2,"HUGUETTE BELLO",1.4142135623731,"BRIGITTE BOURGUIGNON",0.992537313432836,"YVES DANIEL",0.14142135623731
181,"HUGUETTE BELLO",2,"JEAN GLAVANY",1.4142135623731,"ARNAUD LEROY",0.989473684210526,"GENEVIEVE GAILLARD",0.137360563948689
182,"JEAN GLAVANY",2,"JEAN LUC LAURENT",1.4142135623731,"MICHELE BONNETON",0.985074626865672,"CATHERINE TROALLIC",0.132453235706504
183,"JEAN LUC LAURENT",2,"MARIE HELENE FABRE",1.4142135623731,"HERVE MORIN",0.984210526315789,"ERIC CIOTTI",0.126620761222835
184,"MARIE HELENE FABRE",2,"REGIS JUANICO",1.4142135623731,"YVES FOULON",0.977777777777778,"JEAN RENE MARSAC",0.125
