"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
24,"IVAN RENAR",18,"IVAN RENAR",4.24264068711928,"FRANCOIS AUTAIN",1,"JACQUES DONNAY",0.707106781186548
25,"JEAN CLAUDE PEYRONNET",17,"JEAN CLAUDE PEYRONNET",4.12310562561766,"FRANCOIS GERBAUD",1,"JOSSELIN ROHAN",0.707106781186548
26,"MARIE CHRISTINE BLANDIN",17,"MARIE CHRISTINE BLANDIN",4.12310562561766,"GASTON FLOSSE",1,"MICHEL DOUBLET",0.707106781186548
27,"ROBERT BRET",17,"ROBERT BRET",4.12310562561766,"GEORGES GRUILLOT",1,"PIERRE HERISSON",0.707106781186548
28,"PIERRE LEFEBVRE",16,"PIERRE LEFEBVRE",4,"GEORGES MOULY",1,"PIERRE MARTIN",0.707106781186548
29,"DOMINIQUE BRAYE",15,"DOMINIQUE BRAYE",3.87298334620742,"GEORGES OTHILY",1,"ROLAND MUZEAU",0.707106781186548
30,"JACQUES VALADE",11,"JACQUES VALADE",3.3166247903554,"GERARD CESAR",1,"THIERRY FOUCAUD",0.707106781186548
31,"ROLAND COURTEAU",11,"ROLAND COURTEAU",3.3166247903554,"GERARD CORNU",1,"FRANCOIS AUTAIN",0.577350269189626
32,"ALAIN JOYANDET",10,"ALAIN JOYANDET",3.16227766016838,"GERARD MIQUEL",1,"HENRI RAINCOURT",0.577350269189626
33,"AUGUSTE CAZALET",10,"AUGUSTE CAZALET",3.16227766016838,"GILBERT CHABROUX",1,"JACQUES MACHET",0.577350269189626
34,"CLAUDE LISE",10,"CLAUDE LISE",3.16227766016838,"GUY FISCHER",1,"JEAN JACQUES HYEST",0.577350269189626
35,"GERARD MIQUEL",10,"GERARD MIQUEL",3.16227766016838,"HENRI RAINCOURT",1,"JEAN PIERRE SCHOSTECK",0.577350269189626
36,"JEAN PIERRE DEMERLIAT",10,"JEAN PIERRE DEMERLIAT",3.16227766016838,"HENRI RICHEMONT",1,"JEAN YVES AUTEXIER",0.577350269189626
37,"PHILIPPE ARNAUD",10,"PHILIPPE ARNAUD",3.16227766016838,"HUBERT FALCO",1,"MARIE FRANCE BEAUFILS",0.577350269189626
38,"GEORGES MOULY",7,"GEORGES MOULY",2.64575131106459,"HUBERT HAENEL",1,"PATRICK LASSOURD",0.577350269189626
39,"GEORGES OTHILY",7,"GEORGES OTHILY",2.64575131106459,"JACQUES BLANC",1,"DANIELE POURTAUD",0.5
40,"PIERRE LAFFITTE",7,"PIERRE LAFFITTE",2.64575131106459,"JACQUES DONNAY",1,"GERARD CORNU",0.5
41,"ANNICK BOCANDE",6,"ANNICK BOCANDE",2.44948974278318,"JACQUES MACHET",1,"JACQUES PELLETIER",0.5
42,"FRANCIS GRIGNON",6,"FRANCIS GRIGNON",2.44948974278318,"JACQUES OUDIN",1,"JEAN LOUIS LORRAIN",0.5
43,"HENRI RICHEMONT",6,"HENRI RICHEMONT",2.44948974278318,"JACQUES PELLETIER",1,"JOEL BOURDIN",0.5
44,"MARIE CLAUDE BEAUDEAU",5,"MARIE CLAUDE BEAUDEAU",2.23606797749979,"JACQUES VALADE",1,"PAUL DUBRULE",0.5
45,"PATRICE GELARD",5,"PATRICE GELARD",2.23606797749979,"JEAN CLAUDE CARLE",1,"ROLAND LUART",0.5
46,"PAUL LORIDANT",5,"PAUL LORIDANT",2.23606797749979,"JEAN CLAUDE PEYRONNET",1,"MARIE CLAUDE BEAUDEAU",0.447213595499958
47,"SERGE FRANCHIS",5,"SERGE FRANCHIS",2.23606797749979,"JEAN JACQUES HYEST",1,"PATRICE GELARD",0.447213595499958
48,"YVES DETRAIGNE",5,"YVES DETRAIGNE",2.23606797749979,"JEAN LOUIS LORRAIN",1,"PAUL LORIDANT",0.447213595499958
49,"DANIELE POURTAUD",4,"DANIELE POURTAUD",2,"JEAN LOUIS MASSON",1,"SERGE FRANCHIS",0.447213595499958
50,"GERARD CORNU",4,"GERARD CORNU",2,"JEAN PAUL AMOUDRY",1,"YVES DETRAIGNE",0.447213595499958
51,"JACQUES PELLETIER",4,"JACQUES PELLETIER",2,"JEAN PAUL DELEVOYE",1,"ANNICK BOCANDE",0.408248290463863
52,"JEAN LOUIS LORRAIN",4,"JEAN LOUIS LORRAIN",2,"JEAN PIERRE DEMERLIAT",1,"FRANCIS GRIGNON",0.408248290463863
53,"JOEL BOURDIN",4,"JOEL BOURDIN",2,"JEAN PIERRE RAFFARIN",1,"HENRI RICHEMONT",0.408248290463863
54,"PAUL DUBRULE",4,"PAUL DUBRULE",2,"JEAN PIERRE SCHOSTECK",1,"GEORGES MOULY",0.377964473009227
55,"ROLAND LUART",4,"ROLAND LUART",2,"JEAN YVES AUTEXIER",1,"GEORGES OTHILY",0.377964473009227
56,"FRANCOIS AUTAIN",3,"FRANCOIS AUTAIN",1.73205080756888,"JEAN YVES MANO",1,"PIERRE LAFFITTE",0.377964473009227
57,"HENRI RAINCOURT",3,"HENRI RAINCOURT",1.73205080756888,"JOEL BOURDIN",1,"ALAIN JOYANDET",0.316227766016838
58,"JACQUES MACHET",3,"JACQUES MACHET",1.73205080756888,"JOSE BALARELLO",1,"AUGUSTE CAZALET",0.316227766016838
59,"JEAN JACQUES HYEST",3,"JEAN JACQUES HYEST",1.73205080756888,"JOSEPH OSTERMANN",1,"CLAUDE LISE",0.316227766016838
60,"JEAN PIERRE SCHOSTECK",3,"JEAN PIERRE SCHOSTECK",1.73205080756888,"JOSSELIN ROHAN",1,"GERARD MIQUEL",0.316227766016838
61,"JEAN YVES AUTEXIER",3,"JEAN YVES AUTEXIER",1.73205080756888,"LADISLAS PONIATOWSKI",1,"JEAN PIERRE DEMERLIAT",0.316227766016838
62,"MARIE FRANCE BEAUFILS",3,"MARIE FRANCE BEAUFILS",1.73205080756888,"LOUIS SOUVET",1,"PHILIPPE ARNAUD",0.316227766016838
63,"PATRICK LASSOURD",3,"PATRICK LASSOURD",1.73205080756888,"MARIE CHRISTINE BLANDIN",1,"JACQUES VALADE",0.301511344577764
64,"ALAIN GOURNAC",2,"ALAIN GOURNAC",1.4142135623731,"MARIE CLAUDE BEAUDEAU",1,"ROLAND COURTEAU",0.301511344577764
65,"ALAIN VASSELLE",2,"ALAIN VASSELLE",1.4142135623731,"MARIE FRANCE BEAUFILS",1,"DOMINIQUE BRAYE",0.258198889747161
66,"BERNARD CAZEAU",2,"BERNARD CAZEAU",1.4142135623731,"MICHEL DOUBLET",1,"PIERRE LEFEBVRE",0.25
67,"CHRISTIAN GAUDIN",2,"CHRISTIAN GAUDIN",1.4142135623731,"NELLY OLIN",1,"JEAN CLAUDE PEYRONNET",0.242535625036333
68,"CLAIRE LISE CAMPION",2,"CLAIRE LISE CAMPION",1.4142135623731,"NICOLE BORVO COHEN SEAT",1,"MARIE CHRISTINE BLANDIN",0.242535625036333
69,"DANIEL RAOUL",2,"DANIEL RAOUL",1.4142135623731,"PATRICE GELARD",1,"ROBERT BRET",0.242535625036333
70,"GILBERT CHABROUX",2,"GILBERT CHABROUX",1.4142135623731,"PATRICK LASSOURD",1,"DANIEL GOULET",0.235702260395516
71,"GUY FISCHER",2,"GUY FISCHER",1.4142135623731,"PAUL DUBRULE",1,"IVAN RENAR",0.235702260395516
72,"JACQUES DONNAY",2,"JACQUES DONNAY",1.4142135623731,"PAUL GIROD",1,"SERGE MATHIEU",0.229415733870562
73,"JOSSELIN ROHAN",2,"JOSSELIN ROHAN",1.4142135623731,"PAUL LORIDANT",1,"YANN GAILLARD",0.223606797749979
74,"MICHEL DOUBLET",2,"MICHEL DOUBLET",1.4142135623731,"PHILIPPE ARNAUD",1,"JACQUES BLANC",0.21320071635561
75,"PIERRE HERISSON",2,"PIERRE HERISSON",1.4142135623731,"PIERRE HERISSON",1,"YVES COQUELLE",0.21320071635561
76,"PIERRE MARTIN",2,"PIERRE MARTIN",1.4142135623731,"PIERRE LAFFITTE",1,"NICOLE BORVO COHEN SEAT",0.204124145231932
77,"ROLAND MUZEAU",2,"ROLAND MUZEAU",1.4142135623731,"PIERRE MARTIN",1,"JEAN LOUIS MASSON",0.2
78,"THIERRY FOUCAUD",2,"THIERRY FOUCAUD",1.4142135623731,"ROGER KAROUTCHI",1,"DENIS BADRE",0.196116135138184
79,"ALAIN DUFAUT",1,"ALAIN DUFAUT",1,"ROLAND COURTEAU",1,"JEAN PAUL DELEVOYE",0.196116135138184
80,"ANDRE LARDEUX",1,"ANDRE LARDEUX",1,"ROLAND LUART",1,"JEAN PAUL AMOUDRY",0.185695338177052
81,"AYMERI MONTESQUIOU",1,"AYMERI MONTESQUIOU",1,"ROLAND MUZEAU",1,"ROGER KAROUTCHI",0.179605302026775
82,"CLAUDE DOMEIZEL",1,"CLAUDE DOMEIZEL",1,"SERGE FRANCHIS",1,"CHARLES DESCOURS",0.171498585142509
83,"DOMINIQUE LECLERC",1,"DOMINIQUE LECLERC",1,"SERGE MATHIEU",1,"HUBERT HAENEL",0.154303349962092
84,"FRANCOIS GERBAUD",1,"FRANCOIS GERBAUD",1,"THIERRY FOUCAUD",1,"LADISLAS PONIATOWSKI",0.144337567297406
85,"GASTON FLOSSE",1,"GASTON FLOSSE",1,"YANN GAILLARD",1,"GEORGES GRUILLOT",0.137360563948689
86,"HUBERT FALCO",1,"HUBERT FALCO",1,"YVES COQUELLE",1,"GERARD CESAR",0.136082763487954
87,"JEAN CLAUDE CARLE",1,"JEAN CLAUDE CARLE",1,"YVES DETRAIGNE",1,"LOUIS SOUVET",0.134839972492648
88,"JEAN YVES MANO",1,"JEAN YVES MANO",1,"YVES FREVILLE",1,"JOSEPH OSTERMANN",0.130188910980824
89,"JOSE BALARELLO",1,"JOSE BALARELLO",1,"YVON COLLIN",1,"BERNARD FOURNIER",0.110431526074847
90,"NELLY OLIN",1,"NELLY OLIN",1,"CLAUDE HURIET",1,"JACQUES OUDIN",0.106600358177805
91,"PAUL GIROD",1,"PAUL GIROD",1,"IVAN RENAR",1,"BERNARD MURAT",0.0985329278164293
92,"YVES FREVILLE",1,"YVES FREVILLE",1,"PIERRE LEFEBVRE",1,"JEAN PIERRE RAFFARIN",0.0949157995752499
93,"YVON COLLIN",1,"YVON COLLIN",1,"ROBERT BRET",1,"CLAUDE HURIET",0.0940720868383597
94,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0
95,"ALAIN GERARD",0,"ALAIN GERARD",0,"ALAIN GERARD",0,"ALAIN GERARD",0
96,"ALAIN HETHENER",0,"ALAIN HETHENER",0,"ALAIN HETHENER",0,"ALAIN HETHENER",0
97,"ALAIN JOURNET",0,"ALAIN JOURNET",0,"ALAIN JOURNET",0,"ALAIN JOURNET",0
98,"ALEX TURK",0,"ALEX TURK",0,"ALEX TURK",0,"ALEX TURK",0
99,"ALFRED FOY",0,"ALFRED FOY",0,"ALFRED FOY",0,"ALFRED FOY",0
100,"ANDRE BOHL",0,"ANDRE BOHL",0,"ANDRE BOHL",0,"ANDRE BOHL",0
101,"ANDRE BOYER",0,"ANDRE BOYER",0,"ANDRE BOYER",0,"ANDRE BOYER",0
102,"ANDRE DILIGENT",0,"ANDRE DILIGENT",0,"ANDRE DILIGENT",0,"ANDRE DILIGENT",0
103,"ANDRE DULAIT",0,"ANDRE DULAIT",0,"ANDRE DULAIT",0,"ANDRE DULAIT",0
104,"ANDRE FERRAND",0,"ANDRE FERRAND",0,"ANDRE FERRAND",0,"ANDRE FERRAND",0
105,"ANDRE JOURDAIN",0,"ANDRE JOURDAIN",0,"ANDRE JOURDAIN",0,"ANDRE JOURDAIN",0
106,"ANDRE MAMAN",0,"ANDRE MAMAN",0,"ANDRE MAMAN",0,"ANDRE MAMAN",0
107,"ANDRE POURNY",0,"ANDRE POURNY",0,"ANDRE POURNY",0,"ANDRE POURNY",0
108,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0
109,"ANDRE VALLET",0,"ANDRE VALLET",0,"ANDRE VALLET",0,"ANDRE VALLET",0
110,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0
111,"ANNE HEINIS",0,"ANNE HEINIS",0,"ANNE HEINIS",0,"ANNE HEINIS",0
112,"ANNE MARIE PAYET",0,"ANNE MARIE PAYET",0,"ANNE MARIE PAYET",0,"ANNE MARIE PAYET",0
113,"ANNIE DAVID",0,"ANNIE DAVID",0,"ANNIE DAVID",0,"ANNIE DAVID",0
114,"BERNARD ANGELS",0,"BERNARD ANGELS",0,"BERNARD ANGELS",0,"BERNARD ANGELS",0
115,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0
116,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0
117,"BERNARD JOLY",0,"BERNARD JOLY",0,"BERNARD JOLY",0,"BERNARD JOLY",0
118,"BERNARD PIRAS",0,"BERNARD PIRAS",0,"BERNARD PIRAS",0,"BERNARD PIRAS",0
119,"BERNARD SAUGEY",0,"BERNARD SAUGEY",0,"BERNARD SAUGEY",0,"BERNARD SAUGEY",0
120,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0
121,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0
122,"BRUNO SIDO",0,"BRUNO SIDO",0,"BRUNO SIDO",0,"BRUNO SIDO",0
123,"CHARLES CECCALDI RAYNAUD",0,"CHARLES CECCALDI RAYNAUD",0,"CHARLES CECCALDI RAYNAUD",0,"CHARLES CECCALDI RAYNAUD",0
124,"CHARLES CUTTOLI",0,"CHARLES CUTTOLI",0,"CHARLES CUTTOLI",0,"CHARLES CUTTOLI",0
125,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0
126,"CHARLES GUENE",0,"CHARLES GUENE",0,"CHARLES GUENE",0,"CHARLES GUENE",0
127,"CHARLES HENRI COSSE BRISSAC",0,"CHARLES HENRI COSSE BRISSAC",0,"CHARLES HENRI COSSE BRISSAC",0,"CHARLES HENRI COSSE BRISSAC",0
128,"CHARLES REVET",0,"CHARLES REVET",0,"CHARLES REVET",0,"CHARLES REVET",0
129,"CHRISTIAN BONNET",0,"CHRISTIAN BONNET",0,"CHRISTIAN BONNET",0,"CHRISTIAN BONNET",0
130,"CHRISTIAN COINTAT",0,"CHRISTIAN COINTAT",0,"CHRISTIAN COINTAT",0,"CHRISTIAN COINTAT",0
131,"CHRISTIAN DEMUYNCK",0,"CHRISTIAN DEMUYNCK",0,"CHRISTIAN DEMUYNCK",0,"CHRISTIAN DEMUYNCK",0
132,"CHRISTIAN LA MALENE",0,"CHRISTIAN LA MALENE",0,"CHRISTIAN LA MALENE",0,"CHRISTIAN LA MALENE",0
133,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0
134,"CLAUDE BIWER",0,"CLAUDE BIWER",0,"CLAUDE BIWER",0,"CLAUDE BIWER",0
135,"CLAUDE HAUT",0,"CLAUDE HAUT",0,"CLAUDE HAUT",0,"CLAUDE HAUT",0
136,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0
137,"DANIEL ECKENSPIELLER",0,"DANIEL ECKENSPIELLER",0,"DANIEL ECKENSPIELLER",0,"DANIEL ECKENSPIELLER",0
138,"DANIEL HOEFFEL",0,"DANIEL HOEFFEL",0,"DANIEL HOEFFEL",0,"DANIEL HOEFFEL",0
139,"DANIEL REINER",0,"DANIEL REINER",0,"DANIEL REINER",0,"DANIEL REINER",0
140,"DANIEL SOULAGE",0,"DANIEL SOULAGE",0,"DANIEL SOULAGE",0,"DANIEL SOULAGE",0
141,"DANIELLE BIDARD REYDET",0,"DANIELLE BIDARD REYDET",0,"DANIELLE BIDARD REYDET",0,"DANIELLE BIDARD REYDET",0
142,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0
143,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0
144,"EDMOND LAURET",0,"EDMOND LAURET",0,"EDMOND LAURET",0,"EDMOND LAURET",0
145,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0
146,"ERIC DOLIGE",0,"ERIC DOLIGE",0,"ERIC DOLIGE",0,"ERIC DOLIGE",0
147,"EVELYNE DIDIER",0,"EVELYNE DIDIER",0,"EVELYNE DIDIER",0,"EVELYNE DIDIER",0
148,"FERDINAND ROCCA SERRA LOUIS",0,"FERDINAND ROCCA SERRA LOUIS",0,"FERDINAND ROCCA SERRA LOUIS",0,"FERDINAND ROCCA SERRA LOUIS",0
149,"FERNAND DEMILLY",0,"FERNAND DEMILLY",0,"FERNAND DEMILLY",0,"FERNAND DEMILLY",0
150,"FRANCIS GIRAUD",0,"FRANCIS GIRAUD",0,"FRANCIS GIRAUD",0,"FRANCIS GIRAUD",0
151,"FRANCOIS MARC",0,"FRANCOIS MARC",0,"FRANCOIS MARC",0,"FRANCOIS MARC",0
152,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0
153,"FRANCOIS ZOCCHETTO",0,"FRANCOIS ZOCCHETTO",0,"FRANCOIS ZOCCHETTO",0,"FRANCOIS ZOCCHETTO",0
154,"FRANCOISE FERAT",0,"FRANCOISE FERAT",0,"FRANCOISE FERAT",0,"FRANCOISE FERAT",0
155,"FRANCOISE HENNERON",0,"FRANCOISE HENNERON",0,"FRANCOISE HENNERON",0,"FRANCOISE HENNERON",0
156,"GEORGES BERCHET",0,"GEORGES BERCHET",0,"GEORGES BERCHET",0,"GEORGES BERCHET",0
157,"GERARD BAILLY",0,"GERARD BAILLY",0,"GERARD BAILLY",0,"GERARD BAILLY",0
158,"GERARD BRAUN",0,"GERARD BRAUN",0,"GERARD BRAUN",0,"GERARD BRAUN",0
159,"GERARD CAM",0,"GERARD CAM",0,"GERARD CAM",0,"GERARD CAM",0
160,"GERARD DERIOT",0,"GERARD DERIOT",0,"GERARD DERIOT",0,"GERARD DERIOT",0
161,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0
162,"GILBERT BARBIER",0,"GILBERT BARBIER",0,"GILBERT BARBIER",0,"GILBERT BARBIER",0
163,"GISELE GAUTIER",0,"GISELE GAUTIER",0,"GISELE GAUTIER",0,"GISELE GAUTIER",0
164,"GUY LEMAIRE",0,"GUY LEMAIRE",0,"GUY LEMAIRE",0,"GUY LEMAIRE",0
165,"GUY PIERRE CABANEL",0,"GUY PIERRE CABANEL",0,"GUY PIERRE CABANEL",0,"GUY PIERRE CABANEL",0
166,"GUY VISSAC",0,"GUY VISSAC",0,"GUY VISSAC",0,"GUY VISSAC",0
167,"HELENE LUC",0,"HELENE LUC",0,"HELENE LUC",0,"HELENE LUC",0
168,"HENRI BRETON",0,"HENRI BRETON",0,"HENRI BRETON",0,"HENRI BRETON",0
169,"HENRI REVOL",0,"HENRI REVOL",0,"HENRI REVOL",0,"HENRI REVOL",0
170,"HENRI WEBER",0,"HENRI WEBER",0,"HENRI WEBER",0,"HENRI WEBER",0
171,"HILAIRE FLANDRE",0,"HILAIRE FLANDRE",0,"HILAIRE FLANDRE",0,"HILAIRE FLANDRE",0
172,"HUBERT DURAND CHASTEL",0,"HUBERT DURAND CHASTEL",0,"HUBERT DURAND CHASTEL",0,"HUBERT DURAND CHASTEL",0
173,"JACK RALITE",0,"JACK RALITE",0,"JACK RALITE",0,"JACK RALITE",0
174,"JACQUELINE GOURAULT",0,"JACQUELINE GOURAULT",0,"JACQUELINE GOURAULT",0,"JACQUELINE GOURAULT",0
175,"JACQUES BAUDOT",0,"JACQUES BAUDOT",0,"JACQUES BAUDOT",0,"JACQUES BAUDOT",0
176,"JACQUES BELLANGER",0,"JACQUES BELLANGER",0,"JACQUES BELLANGER",0,"JACQUES BELLANGER",0
177,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0
178,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0
179,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0
180,"JACQUES LARCHE",0,"JACQUES LARCHE",0,"JACQUES LARCHE",0,"JACQUES LARCHE",0
181,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0
182,"JACQUES PEYRAT",0,"JACQUES PEYRAT",0,"JACQUES PEYRAT",0,"JACQUES PEYRAT",0
183,"JACQUES RICHARD DELONG",0,"JACQUES RICHARD DELONG",0,"JACQUES RICHARD DELONG",0,"JACQUES RICHARD DELONG",0
184,"JAMES BORDAS",0,"JAMES BORDAS",0,"JAMES BORDAS",0,"JAMES BORDAS",0
185,"JANINE ROZIER",0,"JANINE ROZIER",0,"JANINE ROZIER",0,"JANINE ROZIER",0
186,"JEAN ARTHUIS",0,"JEAN ARTHUIS",0,"JEAN ARTHUIS",0,"JEAN ARTHUIS",0
187,"JEAN BERNADAUX",0,"JEAN BERNADAUX",0,"JEAN BERNADAUX",0,"JEAN BERNADAUX",0
188,"JEAN BERNARD",0,"JEAN BERNARD",0,"JEAN BERNARD",0,"JEAN BERNARD",0
189,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0
190,"JEAN BIZET",0,"JEAN BIZET",0,"JEAN BIZET",0,"JEAN BIZET",0
191,"JEAN BOYER",0,"JEAN BOYER",0,"JEAN BOYER",0,"JEAN BOYER",0
192,"JEAN BOYER ISERE",0,"JEAN BOYER ISERE",0,"JEAN BOYER ISERE",0,"JEAN BOYER ISERE",0
193,"JEAN CHERIOUX",0,"JEAN CHERIOUX",0,"JEAN CHERIOUX",0,"JEAN CHERIOUX",0
194,"JEAN CLAUDE FRECON",0,"JEAN CLAUDE FRECON",0,"JEAN CLAUDE FRECON",0,"JEAN CLAUDE FRECON",0
195,"JEAN CLOUET",0,"JEAN CLOUET",0,"JEAN CLOUET",0,"JEAN CLOUET",0
196,"JEAN DELANEAU",0,"JEAN DELANEAU",0,"JEAN DELANEAU",0,"JEAN DELANEAU",0
197,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0
198,"JEAN FRANCOIS GRAND",0,"JEAN FRANCOIS GRAND",0,"JEAN FRANCOIS GRAND",0,"JEAN FRANCOIS GRAND",0
199,"JEAN FRANCOIS PICHERAL",0,"JEAN FRANCOIS PICHERAL",0,"JEAN FRANCOIS PICHERAL",0,"JEAN FRANCOIS PICHERAL",0
200,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0
201,"JEAN GUY BRANGER",0,"JEAN GUY BRANGER",0,"JEAN GUY BRANGER",0,"JEAN GUY BRANGER",0
202,"JEAN LEONCE DUPONT",0,"JEAN LEONCE DUPONT",0,"JEAN LEONCE DUPONT",0,"JEAN LEONCE DUPONT",0
203,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0
204,"JEAN LUC BECART",0,"JEAN LUC BECART",0,"JEAN LUC BECART",0,"JEAN LUC BECART",0
205,"JEAN LUC MIRAUX",0,"JEAN LUC MIRAUX",0,"JEAN LUC MIRAUX",0,"JEAN LUC MIRAUX",0
206,"JEAN MARIE POIRIER",0,"JEAN MARIE POIRIER",0,"JEAN MARIE POIRIER",0,"JEAN MARIE POIRIER",0
207,"JEAN MARIE RAUSCH",0,"JEAN MARIE RAUSCH",0,"JEAN MARIE RAUSCH",0,"JEAN MARIE RAUSCH",0
208,"JEAN MICHEL BAYLET",0,"JEAN MICHEL BAYLET",0,"JEAN MICHEL BAYLET",0,"JEAN MICHEL BAYLET",0
