"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
385,"MICHEL HOUEL",0,"MICHEL HOUEL",0,"MICHEL HOUEL",0,"MICHEL HOUEL",0
386,"MICHEL SERGENT",0,"MICHEL SERGENT",0,"MICHEL SERGENT",0,"MICHEL SERGENT",0
387,"PATRICIA SCHILLINGER",0,"PATRICIA SCHILLINGER",0,"PATRICIA SCHILLINGER",0,"PATRICIA SCHILLINGER",0
388,"PAULETTE BRISEPIERRE",0,"PAULETTE BRISEPIERRE",0,"PAULETTE BRISEPIERRE",0,"PAULETTE BRISEPIERRE",0
389,"PHILIPPE GAULLE",0,"PHILIPPE GAULLE",0,"PHILIPPE GAULLE",0,"PHILIPPE GAULLE",0
390,"PHILIPPE LABEYRIE",0,"PHILIPPE LABEYRIE",0,"PHILIPPE LABEYRIE",0,"PHILIPPE LABEYRIE",0
391,"PHILIPPE MADRELLE",0,"PHILIPPE MADRELLE",0,"PHILIPPE MADRELLE",0,"PHILIPPE MADRELLE",0
392,"PIERRE BORDIER",0,"PIERRE BORDIER",0,"PIERRE BORDIER",0,"PIERRE BORDIER",0
393,"RAYMOND COURRIERE",0,"RAYMOND COURRIERE",0,"RAYMOND COURRIERE",0,"RAYMOND COURRIERE",0
394,"RENE GARREC",0,"RENE GARREC",0,"RENE GARREC",0,"RENE GARREC",0
395,"RENE GEORGES LAURIN",0,"RENE GEORGES LAURIN",0,"RENE GEORGES LAURIN",0,"RENE GEORGES LAURIN",0
396,"RENE MONORY",0,"RENE MONORY",0,"RENE MONORY",0,"RENE MONORY",0
397,"RENE PIERRE SIGNE",0,"RENE PIERRE SIGNE",0,"RENE PIERRE SIGNE",0,"RENE PIERRE SIGNE",0
398,"ROBERT CALMEJANE",0,"ROBERT CALMEJANE",0,"ROBERT CALMEJANE",0,"ROBERT CALMEJANE",0
399,"ROGER LAGORSSE",0,"ROGER LAGORSSE",0,"ROGER LAGORSSE",0,"ROGER LAGORSSE",0
400,"ROGER RINCHET",0,"ROGER RINCHET",0,"ROGER RINCHET",0,"ROGER RINCHET",0
401,"ROGER ROMANI",0,"ROGER ROMANI",0,"ROGER ROMANI",0,"ROGER ROMANI",0
402,"SANDRINE HUREL",0,"SANDRINE HUREL",0,"SANDRINE HUREL",0,"SANDRINE HUREL",0
403,"XAVIER VILLEPIN",0,"XAVIER VILLEPIN",0,"XAVIER VILLEPIN",0,"XAVIER VILLEPIN",0
404,"YOLANDE BOYER",0,"YOLANDE BOYER",0,"YOLANDE BOYER",0,"YOLANDE BOYER",0
405,"YVES KRATTINGER",0,"YVES KRATTINGER",0,"YVES KRATTINGER",0,"YVES KRATTINGER",0
406,"YVES RISPAT",0,"YVES RISPAT",0,"YVES RISPAT",0,"YVES RISPAT",0
