"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
135,"SIMON SUTOUR",2,"ALAIN DUFAUT",1,"GERARD CORNU",0.5,"CLAUDE HURIET",0.0909090909090909
136,"PIERRE LAFFITTE",2,"GERARD CORNU",0.707106781186548,"JACQUES DOMINATI",0.5,"DANIEL ECKENSPIELLER",0.0909090909090909
137,"PIERRE MARTIN",2,"JACQUES DOMINATI",0.707106781186548,"JACQUES GENTON",0.5,"JACQUES OUDIN",0.0856270065701847
138,"JEAN PAUL HUGOT",2,"JACQUES GENTON",0.707106781186548,"MARCEL LESBROS",0.436904761904762,"ALAIN VASSELLE",0.0798086884467622
139,"ALAIN DUFAUT",1,"SIMON SUTOUR",0.5,"SIMON SUTOUR",0.125,"SIMON SUTOUR",0.03125
140,"GERARD CORNU",1,"PIERRE LAFFITTE",0.470231151481075,"PIERRE LAFFITTE",0.110558667911609,"PIERRE LAFFITTE",0.0259940648591449
141,"JACQUES DOMINATI",1,"PIERRE MARTIN",0.304997140665209,"JEAN PUECH",0.0666666666666667,"JEAN PUECH",0.0172132593164774
142,"JACQUES GENTON",1,"JEAN PUECH",0.258198889747161,"PIERRE MARTIN",0.0465116279069767,"PIERRE MARTIN",0.00709295675965603
143,"JEAN PUECH",1,"JEAN PAUL HUGOT",0.24433888871261,"JEAN PAUL HUGOT",0.0298507462686567,"JEAN PAUL HUGOT",0.00364684908526284
144,"SERGE LAGAUCHE",1,"SERGE LAGAUCHE",0.114707866935281,"SERGE LAGAUCHE",0.0131578947368421,"SERGE LAGAUCHE",0.00150931403862212
145,"ROBERT BADINTER",1,"ROBERT BADINTER",0.0506369683541833,"ROBERT BADINTER",0.00256410256410256,"ROBERT BADINTER",0.000129838380395342
146,"JEAN PIERRE FOURCADE",1,"JEAN PIERRE FOURCADE",0.0474578997876249,"JEAN PIERRE FOURCADE",0.00225225225225225,"JEAN PIERRE FOURCADE",0.00010688716168384
147,"ALAIN HETHENER",0,"ALAIN HETHENER",0,"ALAIN HETHENER",0,"ALAIN HETHENER",0
148,"ALAIN JOURNET",0,"ALAIN JOURNET",0,"ALAIN JOURNET",0,"ALAIN JOURNET",0
149,"ALAIN JOYANDET",0,"ALAIN JOYANDET",0,"ALAIN JOYANDET",0,"ALAIN JOYANDET",0
150,"ALAIN LAMBERT",0,"ALAIN LAMBERT",0,"ALAIN LAMBERT",0,"ALAIN LAMBERT",0
151,"ALAIN PEYREFITTE",0,"ALAIN PEYREFITTE",0,"ALAIN PEYREFITTE",0,"ALAIN PEYREFITTE",0
152,"ALAIN PLUCHET",0,"ALAIN PLUCHET",0,"ALAIN PLUCHET",0,"ALAIN PLUCHET",0
153,"ALBERT VECTEN",0,"ALBERT VECTEN",0,"ALBERT VECTEN",0,"ALBERT VECTEN",0
154,"ALEX TURK",0,"ALEX TURK",0,"ALEX TURK",0,"ALEX TURK",0
155,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0
156,"ANDRE BOHL",0,"ANDRE BOHL",0,"ANDRE BOHL",0,"ANDRE BOHL",0
157,"ANDRE BOYER",0,"ANDRE BOYER",0,"ANDRE BOYER",0,"ANDRE BOYER",0
158,"ANDRE DILIGENT",0,"ANDRE DILIGENT",0,"ANDRE DILIGENT",0,"ANDRE DILIGENT",0
159,"ANDRE FERRAND",0,"ANDRE FERRAND",0,"ANDRE FERRAND",0,"ANDRE FERRAND",0
160,"ANDRE JOURDAIN",0,"ANDRE JOURDAIN",0,"ANDRE JOURDAIN",0,"ANDRE JOURDAIN",0
161,"ANDRE LABARRERE",0,"ANDRE LABARRERE",0,"ANDRE LABARRERE",0,"ANDRE LABARRERE",0
162,"ANDRE LARDEUX",0,"ANDRE LARDEUX",0,"ANDRE LARDEUX",0,"ANDRE LARDEUX",0
163,"ANDRE LEJEUNE",0,"ANDRE LEJEUNE",0,"ANDRE LEJEUNE",0,"ANDRE LEJEUNE",0
164,"ANDRE MAMAN",0,"ANDRE MAMAN",0,"ANDRE MAMAN",0,"ANDRE MAMAN",0
165,"ANDRE POURNY",0,"ANDRE POURNY",0,"ANDRE POURNY",0,"ANDRE POURNY",0
166,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0
167,"ANDRE VANTOMME",0,"ANDRE VANTOMME",0,"ANDRE VANTOMME",0,"ANDRE VANTOMME",0
168,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0
169,"ANNE HEINIS",0,"ANNE HEINIS",0,"ANNE HEINIS",0,"ANNE HEINIS",0
170,"ANNE MARIE PAYET",0,"ANNE MARIE PAYET",0,"ANNE MARIE PAYET",0,"ANNE MARIE PAYET",0
171,"ANNIE DAVID",0,"ANNIE DAVID",0,"ANNIE DAVID",0,"ANNIE DAVID",0
172,"AUBERT GARCIA",0,"AUBERT GARCIA",0,"AUBERT GARCIA",0,"AUBERT GARCIA",0
173,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0
174,"BERNARD ANGELS",0,"BERNARD ANGELS",0,"BERNARD ANGELS",0,"BERNARD ANGELS",0
175,"BERNARD BARBIER",0,"BERNARD BARBIER",0,"BERNARD BARBIER",0,"BERNARD BARBIER",0
176,"BERNARD CAZEAU",0,"BERNARD CAZEAU",0,"BERNARD CAZEAU",0,"BERNARD CAZEAU",0
177,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0
178,"BERNARD HUGO",0,"BERNARD HUGO",0,"BERNARD HUGO",0,"BERNARD HUGO",0
179,"BERNARD JOLY",0,"BERNARD JOLY",0,"BERNARD JOLY",0,"BERNARD JOLY",0
180,"BERNARD PIRAS",0,"BERNARD PIRAS",0,"BERNARD PIRAS",0,"BERNARD PIRAS",0
181,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0
182,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0
183,"BRUNO SIDO",0,"BRUNO SIDO",0,"BRUNO SIDO",0,"BRUNO SIDO",0
184,"CHARLES CECCALDI RAYNAUD",0,"CHARLES CECCALDI RAYNAUD",0,"CHARLES CECCALDI RAYNAUD",0,"CHARLES CECCALDI RAYNAUD",0
185,"CHARLES GAUTIER",0,"CHARLES GAUTIER",0,"CHARLES GAUTIER",0,"CHARLES GAUTIER",0
186,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0
187,"CHARLES GUENE",0,"CHARLES GUENE",0,"CHARLES GUENE",0,"CHARLES GUENE",0
188,"CHARLES HENRI COSSE BRISSAC",0,"CHARLES HENRI COSSE BRISSAC",0,"CHARLES HENRI COSSE BRISSAC",0,"CHARLES HENRI COSSE BRISSAC",0
189,"CHARLES JOLIBOIS",0,"CHARLES JOLIBOIS",0,"CHARLES JOLIBOIS",0,"CHARLES JOLIBOIS",0
190,"CHARLES PASQUA",0,"CHARLES PASQUA",0,"CHARLES PASQUA",0,"CHARLES PASQUA",0
191,"CHRISTIAN BONNET",0,"CHRISTIAN BONNET",0,"CHRISTIAN BONNET",0,"CHRISTIAN BONNET",0
192,"CHRISTIAN LA MALENE",0,"CHRISTIAN LA MALENE",0,"CHRISTIAN LA MALENE",0,"CHRISTIAN LA MALENE",0
193,"CLAIRE LISE CAMPION",0,"CLAIRE LISE CAMPION",0,"CLAIRE LISE CAMPION",0,"CLAIRE LISE CAMPION",0
194,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0
195,"CLAUDE DOMEIZEL",0,"CLAUDE DOMEIZEL",0,"CLAUDE DOMEIZEL",0,"CLAUDE DOMEIZEL",0
196,"CLAUDE HAUT",0,"CLAUDE HAUT",0,"CLAUDE HAUT",0,"CLAUDE HAUT",0
197,"CLAUDE LISE",0,"CLAUDE LISE",0,"CLAUDE LISE",0,"CLAUDE LISE",0
198,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0
199,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0
200,"DANIEL PERCHERON",0,"DANIEL PERCHERON",0,"DANIEL PERCHERON",0,"DANIEL PERCHERON",0
201,"DANIEL RAOUL",0,"DANIEL RAOUL",0,"DANIEL RAOUL",0,"DANIEL RAOUL",0
202,"DANIEL REINER",0,"DANIEL REINER",0,"DANIEL REINER",0,"DANIEL REINER",0
203,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0
204,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0
205,"DIDIER BOULAUD",0,"DIDIER BOULAUD",0,"DIDIER BOULAUD",0,"DIDIER BOULAUD",0
206,"DOMINIQUE LARIFLA",0,"DOMINIQUE LARIFLA",0,"DOMINIQUE LARIFLA",0,"DOMINIQUE LARIFLA",0
207,"DOMINIQUE LECLERC",0,"DOMINIQUE LECLERC",0,"DOMINIQUE LECLERC",0,"DOMINIQUE LECLERC",0
208,"EDMOND LAURET",0,"EDMOND LAURET",0,"EDMOND LAURET",0,"EDMOND LAURET",0
209,"EDOUARD JEUNE",0,"EDOUARD JEUNE",0,"EDOUARD JEUNE",0,"EDOUARD JEUNE",0
210,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0
211,"ERIC DOLIGE",0,"ERIC DOLIGE",0,"ERIC DOLIGE",0,"ERIC DOLIGE",0
212,"EVELYNE DIDIER",0,"EVELYNE DIDIER",0,"EVELYNE DIDIER",0,"EVELYNE DIDIER",0
213,"FERDINAND ROCCA SERRA LOUIS",0,"FERDINAND ROCCA SERRA LOUIS",0,"FERDINAND ROCCA SERRA LOUIS",0,"FERDINAND ROCCA SERRA LOUIS",0
214,"FERNAND DEMILLY",0,"FERNAND DEMILLY",0,"FERNAND DEMILLY",0,"FERNAND DEMILLY",0
215,"FERNAND TARDY",0,"FERNAND TARDY",0,"FERNAND TARDY",0,"FERNAND TARDY",0
216,"FRANCIS CAVALIER BENEZET",0,"FRANCIS CAVALIER BENEZET",0,"FRANCIS CAVALIER BENEZET",0,"FRANCIS CAVALIER BENEZET",0
217,"FRANCIS GIRAUD",0,"FRANCIS GIRAUD",0,"FRANCIS GIRAUD",0,"FRANCIS GIRAUD",0
218,"FRANCOIS ABADIE",0,"FRANCOIS ABADIE",0,"FRANCOIS ABADIE",0,"FRANCOIS ABADIE",0
219,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0
220,"FRANCOIS GERBAUD",0,"FRANCOIS GERBAUD",0,"FRANCOIS GERBAUD",0,"FRANCOIS GERBAUD",0
221,"FRANCOIS LESEIN",0,"FRANCOIS LESEIN",0,"FRANCOIS LESEIN",0,"FRANCOIS LESEIN",0
222,"FRANCOIS MARC",0,"FRANCOIS MARC",0,"FRANCOIS MARC",0,"FRANCOIS MARC",0
223,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0
224,"GASTON FLOSSE",0,"GASTON FLOSSE",0,"GASTON FLOSSE",0,"GASTON FLOSSE",0
225,"GEORGES BERCHET",0,"GEORGES BERCHET",0,"GEORGES BERCHET",0,"GEORGES BERCHET",0
226,"GEORGES MAZARS",0,"GEORGES MAZARS",0,"GEORGES MAZARS",0,"GEORGES MAZARS",0
227,"GERARD BAILLY",0,"GERARD BAILLY",0,"GERARD BAILLY",0,"GERARD BAILLY",0
228,"GERARD DERIOT",0,"GERARD DERIOT",0,"GERARD DERIOT",0,"GERARD DERIOT",0
229,"GERARD FAYOLLE",0,"GERARD FAYOLLE",0,"GERARD FAYOLLE",0,"GERARD FAYOLLE",0
230,"GERARD MIQUEL",0,"GERARD MIQUEL",0,"GERARD MIQUEL",0,"GERARD MIQUEL",0
231,"GERARD ROUJAS",0,"GERARD ROUJAS",0,"GERARD ROUJAS",0,"GERARD ROUJAS",0
