"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
184,"BERNARD ACCOYER",34,"PHILIPPE FOLLIOT",5.8309518948453,"JEAN LUC LAURENT",1,"HENRI JIBRAYEL",0.203323334671405
185,"JEAN LAUNAY",34,"DOMINIQUE LEFEBVRE",5.74456264653803,"JEAN LUC MOUDENC",1,"FRANCOIS ROCHEBLOINE",0.203064328626254
186,"JEAN LUC MOUDENC",34,"EDITH GUEUGNEAU",5.74456264653803,"JEAN LUC WARSMANN",1,"CHAYNESSE KHIROUNI",0.2
187,"MATTHIAS FEKL",34,"JACQUES MYARD",5.74456264653803,"JEAN MARIE BEFFARA",1,"JEAN LOUIS GAGNAIRE",0.2
188,"PHILIPPE FOLLIOT",34,"LAURENT WAUQUIEZ",5.74456264653803,"JEAN MARIE GUEN",1,"JEAN PAUL CHANTEGUET",0.2
189,"GILLES BOURDOULEIX",34,"SYLVIE PICHOT",5.74456264653803,"JEAN MARIE SERMIER",1,"MICHEL ZUMKELLER",0.2
190,"DOMINIQUE LEFEBVRE",33,"CATHERINE LEMORTON",5.65685424949238,"JEAN MARIE TETART",1,"STEPHANE TRAVERT",0.2
191,"EDITH GUEUGNEAU",33,"GILLES SAVARY",5.65685424949238,"JEAN NOEL CARPENTIER",1,"JEAN LOUIS BRICOUT",0.2
192,"JACQUES MYARD",33,"JEAN JACQUES COTTEL",5.65685424949238,"JEAN PATRICK GILLE",1,"ERIC ALAUZET",0.199835548860844
193,"LAURENT WAUQUIEZ",33,"PIERRE LEQUILLER",5.56776436283002,"JEAN PAUL CHANTEGUET",1,"DANIEL GOLDBERG",0.196116135138184
194,"SYLVIE PICHOT",33,"PIERRE YVES BORGN",5.56776436283002,"JEAN PIERRE BARBIER",1,"JEAN JACQUES GUILLET",0.196116135138184
195,"CATHERINE LEMORTON",32,"VALERIE CORRE",5.56776436283002,"JEAN PIERRE BLAZY",1,"SEYBAH DAGOMA",0.196116135138184
196,"GILLES SAVARY",32,"BARBARA POMPILI",5.47722557505166,"JEAN PIERRE DECOOL",1,"MARIE JO ZIMMERMANN",0.196116135138184
197,"JEAN JACQUES COTTEL",32,"JEAN JACQUES VLODY",5.47722557505166,"JEAN PIERRE DOOR",1,"JEAN CHRISTOPHE LAGARDE",0.195938198231188
198,"PIERRE LEQUILLER",31,"JOAQUIM PUEYO",5.47722557505166,"JEAN PIERRE DUFAU",1,"ARNAUD LEROY",0.192450089729875
199,"PIERRE YVES BORGN",31,"COLETTE CAPDEVIELLE",5.3851648071345,"JEAN PIERRE GORGES",1,"JACQUELINE MAQUET",0.192450089729875
200,"VALERIE CORRE",31,"SANDRINE DOUCET",5.3851648071345,"JEAN PIERRE ROCH",1,"MARC GOUA",0.192450089729875
201,"BARBARA POMPILI",30,"MARC PHILIPPE DAUBRESSE",5.3851648071345,"JEAN PIERRE VIGIER",1,"MARIE ANNE CHAPDELAINE",0.192450089729875
202,"JEAN JACQUES VLODY",30,"ALAIN MARC",5.29150262212918,"JEAN RENE MARSAC",1,"MARIETTA KARAMANLI",0.192450089729875
203,"JOAQUIM PUEYO",30,"COLETTE LANGLADE",5.29150262212918,"JEAN SEBASTIEN VIALATTE",1,"PHILIPPE KEMEL",0.192450089729875
204,"COLETTE CAPDEVIELLE",29,"JACQUES KRABAL",5.29150262212918,"JEAN YVES BOUILLONNEC",1,"VERONIQUE BESSE",0.192450089729875
205,"SANDRINE DOUCET",29,"JEAN PIERRE VIGIER",5.29150262212918,"JEAN YVES CAULLET",1,"DAPHNA POZNANSKI BENHAMOU",0.192450089729875
206,"MARC PHILIPPE DAUBRESSE",29,"MARCEL ROGEMONT",5.29150262212918,"JEROME CHARTIER",1,"ALAIN MARC",0.188982236504614
207,"ALAIN MARC",28,"PATRICIA ADAM",5.29150262212918,"JEROME GUEDJ",1,"COLETTE LANGLADE",0.188982236504614
208,"COLETTE LANGLADE",28,"PHILIPPE NAUCHE",5.29150262212918,"JOAQUIM PUEYO",1,"JACQUES KRABAL",0.188982236504614
209,"JACQUES KRABAL",28,"JEAN LUC BLEUNVEN",5.29150262212918,"JOELLE HUILLIER",1,"JEAN PIERRE VIGIER",0.188982236504614
210,"JEAN PIERRE VIGIER",28,"ARNAUD LEROY",5.19615242270663,"JOSETTE PONS",1,"MARCEL ROGEMONT",0.188982236504614
211,"MARCEL ROGEMONT",28,"JACQUELINE MAQUET",5.19615242270663,"JULIE SOMMARUGA",1,"PATRICIA ADAM",0.188982236504614
212,"PATRICIA ADAM",28,"MARC GOUA",5.19615242270663,"JULIEN AUBERT",1,"PHILIPPE NAUCHE",0.188982236504614
213,"PHILIPPE NAUCHE",28,"MARIE ANNE CHAPDELAINE",5.19615242270663,"KARINE BERGER",1,"JEAN LUC BLEUNVEN",0.188982236504614
214,"JEAN LUC BLEUNVEN",28,"MARIETTA KARAMANLI",5.19615242270663,"KHEIRA BOUZIANE",1,"COLETTE CAPDEVIELLE",0.185695338177052
215,"JOEL GIRAUD",28,"PHILIPPE KEMEL",5.19615242270663,"LAURENCE ABEILLE",1,"SANDRINE DOUCET",0.185695338177052
216,"ARNAUD LEROY",27,"VERONIQUE BESSE",5.19615242270663,"LAURENCE DUMONT",1,"MARC PHILIPPE DAUBRESSE",0.185695338177052
217,"JACQUELINE MAQUET",27,"DAPHNA POZNANSKI BENHAMOU",5.19615242270663,"LAURENT BAUMEL",1,"BARBARA POMPILI",0.182574185835055
218,"MARC GOUA",27,"DANIEL GOLDBERG",5.09901951359279,"LAURENT FURST",1,"JEAN JACQUES VLODY",0.182574185835055
219,"MARIE ANNE CHAPDELAINE",27,"JEAN JACQUES GUILLET",5.09901951359279,"LAURENT GRANDGUILLAUME",1,"JOAQUIM PUEYO",0.182574185835055
220,"MARIETTA KARAMANLI",27,"SEYBAH DAGOMA",5.09901951359279,"LAURENT WAUQUIEZ",1,"PIERRE LEQUILLER",0.179605302026775
221,"PHILIPPE KEMEL",27,"MARIE JO ZIMMERMANN",5.09901951359278,"LINDA GOURJADE",1,"PIERRE YVES BORGN",0.179605302026775
222,"VERONIQUE BESSE",27,"JEAN CHRISTOPHE LAGARDE",5.09747692710654,"LIONEL TARDY",1,"VALERIE CORRE",0.179605302026775
223,"DAPHNA POZNANSKI BENHAMOU",27,"CHAYNESSE KHIROUNI",5,"LIONNEL LUCA",1,"CATHERINE LEMORTON",0.176776695296637
224,"DANIEL GOLDBERG",26,"JEAN LOUIS GAGNAIRE",5,"LUC CHATEL",1,"GILLES SAVARY",0.176776695296637
225,"JEAN JACQUES GUILLET",26,"JEAN PAUL CHANTEGUET",5,"LUCE PANE",1,"JEAN JACQUES COTTEL",0.176776695296637
226,"SEYBAH DAGOMA",26,"MICHEL ZUMKELLER",5,"LUCETTE LOUSTEAU",1,"DOMINIQUE LEFEBVRE",0.174077655955698
227,"MARIE JO ZIMMERMANN",26,"STEPHANE TRAVERT",5,"MALEK BOUTIH",1,"EDITH GUEUGNEAU",0.174077655955698
228,"JEAN CHRISTOPHE LAGARDE",26,"JEAN LOUIS BRICOUT",5,"MARC FUR",1,"JACQUES MYARD",0.174077655955698
229,"CHAYNESSE KHIROUNI",25,"ERIC ALAUZET",4.99862919805511,"MARC GOUA",1,"LAURENT WAUQUIEZ",0.174077655955698
230,"JEAN LOUIS GAGNAIRE",25,"CHANTAL BERTHELOT",4.89897948556636,"MARC LAFFINEUR",1,"SYLVIE PICHOT",0.174077655955698
231,"JEAN PAUL CHANTEGUET",25,"DENIS BAUPIN",4.89897948556636,"MARCEL BONNOT",1,"BERNARD ACCOYER",0.171498585142509
232,"MICHEL ZUMKELLER",25,"DOMINIQUE CHAUVEL",4.89897948556636,"MARCEL ROGEMONT",1,"JEAN LAUNAY",0.171498585142509
233,"STEPHANE TRAVERT",25,"FRANCOIS VANNSON",4.89897948556636,"MARIANNE DUBOIS",1,"JEAN LUC MOUDENC",0.171498585142509
234,"JEAN LOUIS BRICOUT",25,"HERVE MORIN",4.89897948556636,"MARIE ANNE CHAPDELAINE",1,"MATTHIAS FEKL",0.171498585142509
235,"ERIC ALAUZET",25,"ISABELLE ATTARD",4.89897948556636,"MARIE CHRISTINE DALLOZ",1,"PHILIPPE FOLLIOT",0.171498585142509
236,"FRANCIS VERCAMER",25,"JOELLE HUILLIER",4.89897948556636,"MARIE FRANCOISE BECHTEL",1,"ANNICK LEPETIT",0.169030850945703
237,"CHANTAL BERTHELOT",24,"SEGOLENE NEUVILLE",4.89897948556636,"MARIE FRANCOISE CLERGEAU",1,"ERIC WOERTH",0.169030850945703
238,"DENIS BAUPIN",24,"PHILIPPE VIGIER",4.89897948556636,"MARIE GEORGE BUFFET",1,"PHILIPPE ARMAND MARTIN",0.169030850945703
239,"DOMINIQUE CHAUVEL",24,"FRANCOIS SAUVADET",4.89598956799425,"MARIE HELENE FABRE",1,"PIERRE ALAIN MUET",0.169030850945703
240,"FRANCOIS VANNSON",24,"FRANCOIS ROCHEBLOINE",4.89048623667845,"MARIE LOU MARCEL",1,"PIERRE MOREL HUISSIER",0.169030850945703
241,"HERVE MORIN",24,"CHRISTIAN HUTIN",4.79583152331272,"MARIE LOUISE FORT",1,"YVES ALBARELLO",0.169030850945703
242,"ISABELLE ATTARD",24,"CHRISTOPHE CAVARD",4.79583152331272,"MARIE NOELLE BATTISTEL",1,"MALEK BOUTIH",0.166666666666667
243,"JOELLE HUILLIER",24,"JEROME CHARTIER",4.79583152331272,"MARIETTA KARAMANLI",1,"PATRICK BLOCHE",0.166666666666667
244,"SEGOLENE NEUVILLE",24,"LAURENCE DUMONT",4.79583152331272,"MARTIAL SADDIER",1,"KLEBER MESQUIDA",0.166666666666667
245,"PHILIPPE VIGIER",24,"PATRICE PRAT",4.79583152331272,"MARTINE FAURE",1,"AVI ASSOULY",0.162221421130763
246,"FRANCOIS SAUVADET",24,"PHILIPPE BIES",4.79583152331272,"MARTINE MARTINEL",1,"CELESTE LETT",0.162221421130763
247,"FRANCOIS ROCHEBLOINE",24,"RUDY SALLES",4.79583152331272,"MARTINE PINVILLE",1,"CHRISTIAN KERT",0.162221421130763
248,"JEAN LOUIS BORLOO",24,"MICHELE BONNETON",4.79444239483894,"MATHIEU HANOTIN",1,"LINDA GOURJADE",0.162221421130763
249,"ARNAUD RICHARD",24,"HENRI JIBRAYEL",4.75569833638202,"MATTHIAS FEKL",1,"VALERIE RABAULT",0.162221421130763
250,"CHRISTIAN HUTIN",23,"DOMINIQUE NACHURY",4.69041575982343,"MAUD OLIVIER",1,"ESTELLE GRELIER",0.162221421130763
251,"CHRISTOPHE CAVARD",23,"FRANCOIS SCELLIER",4.69041575982343,"MAURICE LEROY",1,"GERARD SEBAOUN",0.161943406736498
252,"JEROME CHARTIER",23,"GABRIEL SERVILLE",4.69041575982343,"MICHEL DESTOT",1,"ALAIN CALMETTE",0.160128153805087
253,"LAURENCE DUMONT",23,"PASCALE BOISTARD",4.58257569495584,"MICHEL HEINRICH",1,"JEAN LOUIS TOURAINE",0.160128153805087
254,"PATRICE PRAT",23,"PHILIPPE PLISSON",4.58257569495584,"MICHEL LESAGE",1,"SYLVIE TOLMONT",0.160128153805087
255,"PHILIPPE BIES",23,"SERGE LETCHIMY",4.58257569495584,"MICHEL LIEBGOTT",1,"CORINNE NARASSIGUIN",0.158113883008419
256,"RUDY SALLES",23,"FRANCIS HILLMEYER",4.58257569495584,"MICHEL PIRON",1,"ERIC STRAUMANN",0.158113883008419
257,"MICHELE BONNETON",23,"ALAIN LEBOEUF",4.47213595499958,"MICHEL TERROT",1,"MARIE HELENE FABRE",0.158113883008419
258,"HENRI JIBRAYEL",23,"BRUNO MAIRE",4.47213595499958,"MICHEL ZUMKELLER",1,"PATRICK DEVEDJIAN",0.158113883008419
259,"DOMINIQUE NACHURY",22,"CHRISTIAN ESTROSI",4.47213595499958,"MONIQUE IBORRA",1,"PIERRE AYLAGAS",0.158113883008419
260,"FRANCOIS SCELLIER",22,"CHRISTOPHE GUILLOTEAU",4.47213595499958,"MONIQUE RABIN",1,"PHILIPPE DOUCET",0.158113883008419
261,"GABRIEL SERVILLE",22,"PHILIPPE BAUMEL",4.47213595499958,"NATHALIE CHABANNE",1,"CHARLES COURSON",0.158092974465954
262,"SANDRINE HUREL",22,"YVES FROMION",4.47213595499958,"NATHALIE KOSCIUSKO MORIZET",1,"ANNIE HOUEROU",0.157607378552135
263,"YANNICK FAVENNEC",22,"ANNE YVONNE DAIN",4.35889894354067,"NATHALIE NIESON",1,"FRANCOISE DESCAMPS CROSNIER",0.156173761888606
264,"FRANCOIS XAVIER VILLAIN",22,"EDOUARD COURTIAL",4.35889894354067,"NICOLAS SANSU",1,"PATRICK OLLIER",0.154303349962092
265,"PASCALE BOISTARD",21,"MICHEL TERROT",4.35889894354067,"NICOLE AMELINE",1,"CHRISTOPHE BORGEL",0.152498570332605
266,"PHILIPPE PLISSON",21,"MONIQUE IBORRA",4.35889894354067,"OLIVIER AUDIBERT TROIN",1,"CORINNE ERHEL",0.152498570332605
267,"SERGE LETCHIMY",21,"VIVIANE DISSEZ",4.35889894354067,"OLIVIER DASSAULT",1,"JEAN YVES CAULLET",0.152498570332605
268,"FRANCIS HILLMEYER",21,"YVES DURAND",4.35889894354067,"OLIVIER FALORNI",1,"PASCAL CHERKI",0.152498570332605
269,"ALAIN LEBOEUF",20,"PASCALE CROZON",4.35889894354067,"OLIVIER FAURE",1,"REMI PAUVROS",0.152498570332605
270,"BRUNO MAIRE",20,"THIERRY BENOIT",4.28099906916035,"OLIVIER FERRAND",1,"JEAN GRELLIER",0.150755672288882
271,"CHRISTIAN ESTROSI",20,"BRUNO ROUX",4.12310562561766,"OLIVIER MARLEIX",1,"OLIVIER FERRAND",0.150755672288882
272,"CHRISTOPHE GUILLOTEAU",20,"HUGUES FOURAGE",4.12310562561766,"PAOLA ZANETTI",1,"IBRAHIM ABOUBACAR",0.149071198499986
273,"PHILIPPE BAUMEL",20,"ISABELLE BRUNEAU",4.12310562561766,"PASCAL CHERKI",1,"JEAN CHRISTOPHE FROMANTIN",0.149071198499986
274,"YVES FROMION",20,"JEAN PIERRE BLAZY",4.12310562561766,"PASCAL DEGUILHEM",1,"MARCEL BONNOT",0.149071198499986
275,"ANNE YVONNE DAIN",19,"MARC LAFFINEUR",4.12310562561766,"PASCAL POPELIN",1,"ERIC JALTON",0.149037833291801
276,"EDOUARD COURTIAL",19,"MAURICE LEROY",4.12310562561766,"PASCAL TERRASSE",1,"CHRISTOPHE BOUILLON",0.147976639258126
277,"MICHEL TERROT",19,"CHARLES ANGE GINESY",4,"PASCALE BOISTARD",1,"MARIE LOUISE FORT",0.147441956154897
278,"MONIQUE IBORRA",19,"FRANCK MARLIN",4,"PASCALE GOT",1,"PHILIPPE VITEL",0.147441956154897
279,"VIVIANE DISSEZ",19,"LUCETTE LOUSTEAU",4,"PATRICE CARVALHO",1,"SOPHIE ROHFRITSCH",0.147441956154897
280,"YVES DURAND",19,"MARTINE MARTINEL",4,"PATRICE MARTIN LALANDE",1,"DELPHINE BATHO",0.145864991497895
281,"PASCALE CROZON",19,"SERGE GROUARD",4,"PATRICE PRAT",1,"GERARD BAPT",0.145864991497895
282,"BRUNO ROUX",17,"THIERRY ROBERT",4,"PATRICIA ADAM",1,"MICHEL PIRON",0.145864991497895
283,"HUGUES FOURAGE",17,"GUY GEOFFROY",4,"PATRICK BLOCHE",1,"MARTINE CARRILLON COUVREUR",0.145864991497895
284,"ISABELLE BRUNEAU",17,"JEAN JACQUES URVOAS",3.87298334620742,"PATRICK DEVEDJIAN",1,"MICHEL POUZOL",0.145864991497895
285,"JEAN PIERRE BLAZY",17,"ALAIN TOURRET",3.74165738677394,"PATRICK HETZEL",1,"MATHIEU HANOTIN",0.144337567297406
286,"MARC LAFFINEUR",17,"ANDRE CHASSAIGNE",3.74165738677394,"PATRICK LABAUNE",1,"VALERIE LACROUTE",0.144337567297406
287,"MAURICE LEROY",17,"BRUNO NESTOR AZEROT",3.74165738677394,"PATRICK LEBRETON",1,"VINCENT FELTESSE",0.144337567297406
288,"CHARLES ANGE GINESY",16,"DANIELLE AUROI",3.74165738677394,"PATRICK MENNUCCI",1,"JEAN PIERRE ROCH",0.142857142857143
289,"FRANCK MARLIN",16,"HENRI GUAINO",3.74165738677394,"PATRICK OLLIER",1,"MICHEL LEFAIT",0.142857142857143
290,"LUCETTE LOUSTEAU",16,"JEAN LOUIS ROUMEGAS",3.74165738677394,"PATRICK VIGNAL",1,"MARTINE FAURE",0.14142135623731
291,"MARTINE MARTINEL",16,"JEAN LUC WARSMANN",3.74165738677394,"PAUL MOLAC",1,"CLAUDE GANAY",0.140028008402801
292,"SERGE GROUARD",16,"LAURENCE ABEILLE",3.74165738677394,"PAUL SALEN",1,"PAUL SALEN",0.140028008402801
293,"THIERRY ROBERT",16,"MARIE GEORGE BUFFET",3.74165738677394,"PHILIP CORDERY",1,"OLIVIER AUDIBERT TROIN",0.138675049056307
294,"GUY GEOFFROY",16,"PAUL MOLAC",3.74165738677394,"PHILIPPE ARMAND MARTIN",1,"ANNICK LOCH",0.138060082659323
295,"FRANCK REYNIER",16,"SERGIO CORONADO",3.74165738677394,"PHILIPPE BIES",1,"CAMILLE ROCCA SERRA",0.137360563948689
296,"PAUL GIACOBBI",16,"STEPHANE DEMILLY",3.74165738677394,"PHILIPPE COCHET",1,"MARIE LOU MARCEL",0.137360563948689
297,"JEAN JACQUES URVOAS",15,"THIERRY BRAILLARD",3.74165738677394,"PHILIPPE FOLLIOT",1,"SERGE BARDY",0.137360563948689
298,"ALAIN TOURRET",14,"THIERRY MARIANI",3.74165738677394,"PHILIPPE GOSSELIN",1,"XAVIER BERTRAND",0.137360563948689
299,"ANDRE CHASSAIGNE",14,"BRIGITTE ALLAIN",3.74132613473604,"PHILIPPE GOUJON",1,"ERIC CIOTTI",0.136082763487954
300,"BRUNO NESTOR AZEROT",14,"EVA SAS",3.74101487670021,"PHILIPPE HOUILLON",1,"FANNY DOMBRE COSTE",0.136082763487954
301,"DANIELLE AUROI",14,"VERONIQUE MASSONNEAU",3.74063157252936,"PHILIPPE KEMEL",1,"KARINE BERGER",0.136082763487954
302,"HENRI GUAINO",14,"JACQUELINE FRAYSSE",3.7405136736533,"PHILIPPE MEUNIER",1,"MARTINE PINVILLE",0.136082763487954
303,"JEAN LOUIS ROUMEGAS",14,"BERTRAND PANCHER",3.66257854553034,"PHILIPPE NAUCHE",1,"AUDREY LINKENHELD",0.134839972492648
304,"JEAN LUC WARSMANN",14,"FRANCOIS ASENSI",3.60555127546399,"PHILIPPE PLISSON",1,"BERNARD PERRUT",0.134839972492648
305,"LAURENCE ABEILLE",14,"ARY CHALUS",3.60555127546399,"PHILIPPE RAY",1,"FRANCOIS BROTTES",0.134839972492648
306,"MARIE GEORGE BUFFET",14,"CHRISTOPHE CARESCHE",3.60555127546399,"PHILIPPE VITEL",1,"FRANCOIS PUPPONI",0.134839972492648
307,"PAUL MOLAC",14,"JACQUES MOIGNARD",3.60555127546399,"PIERRE ALAIN MUET",1,"YVES FOULON",0.134839972492648
308,"SERGIO CORONADO",14,"JEAN FRANCOIS LAMOUR",3.60555127546399,"PIERRE AYLAGAS",1,"JEAN MARIE SERMIER",0.133630620956212
309,"STEPHANE DEMILLY",14,"JEAN NOEL CARPENTIER",3.60555127546399,"PIERRE LEQUILLER",1,"MARIE FRANCOISE CLERGEAU",0.133630620956212
310,"THIERRY BRAILLARD",14,"MARIE NOELLE BATTISTEL",3.60555127546399,"PIERRE MORANGE",1,"YVES CENSI",0.132507731999988
311,"THIERRY MARIANI",14,"OLIVIER FALORNI",3.60555127546399,"PIERRE MOREL HUISSIER",1,"CLOTILDE VALTER",0.132453235706504
312,"BRIGITTE ALLAIN",14,"SAUVEUR GANDOLFI SCHEIT",3.60555127546399,"PIERRE YVES BORGN",1,"JULIE SOMMARUGA",0.131306432859723
313,"EVA SAS",14,"MICHEL DESTOT",3.46410161513775,"POURIA AMIRSHAHI",1,"VALERIE BOYER",0.131306432859723
314,"VERONIQUE MASSONNEAU",14,"MICHEL HEINRICH",3.46410161513775,"RAZZY HAMMADI",1,"XAVIER BRETON",0.131306432859723
315,"JACQUELINE FRAYSSE",14,"PAOLA ZANETTI",3.46410161513775,"REGIS JUANICO",1,"ELIE ABOUD",0.129099444873581
316,"FRANCOIS RUGY",14,"PASCAL POPELIN",3.46410161513775,"REMI DELATTE",1,"GILLES CARREZ",0.129099444873581
317,"ALFRED MARIE JEANNE",14,"PIERRE MORANGE",3.46410161513775,"REMI PAUVROS",1,"JEAN PATRICK GILLE",0.128036879932896
318,"HUGUETTE BELLO",14,"REGIS JUANICO",3.46410161513775,"RUDY SALLES",1,"PHILIP CORDERY",0.128036879932896
319,"FRANCOIS ASENSI",13,"YANN CAPET",3.46410161513775,"SANDRINE DOUCET",1,"SOPHIE DESSUS",0.128036879932896
320,"ARY CHALUS",13,"YANN GALUT",3.46410161513775,"SANDRINE MAZETIER",1,"GENEVIEVE LEVY",0.127000127000191
321,"CHRISTOPHE CARESCHE",13,"ERWANN BINET",3.3166247903554,"SAUVEUR GANDOLFI SCHEIT",1,"SEBASTIEN DENAJA",0.127000127000191
322,"JACQUES MOIGNARD",13,"GERMINAL PEIRO",3.3166247903554,"SEBASTIEN DENAJA",1,"AXELLE LEMAIRE",0.125
323,"JEAN FRANCOIS LAMOUR",13,"JEAN CLAUDE FRUTEAU",3.3166247903554,"SEBASTIEN HUYGHE",1,"JEAN PIERRE BARBIER",0.125
324,"JEAN NOEL CARPENTIER",13,"JEAN PIERRE DUFAU",3.3166247903554,"SEGOLENE NEUVILLE",1,"KHEIRA BOUZIANE",0.125
325,"MARIE NOELLE BATTISTEL",13,"PHILIPPE HOUILLON",3.3166247903554,"SERGE BARDY",1,"CECILE UNTERMAIER",0.124330955394633
326,"OLIVIER FALORNI",13,"JEAN PAUL BACQUET",3.3166247903554,"SERGE GROUARD",1,"ARLETTE GROSSKOST",0.124034734589208
327,"SAUVEUR GANDOLFI SCHEIT",13,"DAMIEN MESLOT",3.16227766016838,"SERGE JANQUIN",1,"ALEXIS BACHELAY",0.123091490979333
328,"ROGER GERARD SCHWARTZENBERG",13,"EDOUARD PHILIPPE",3.16227766016838,"SERGE LETCHIMY",1,"JEROME GUEDJ",0.123091490979333
329,"DOMINIQUE ORLIAC",13,"FRANCK GILARD",3.16227766016838,"SERGIO CORONADO",1,"JEAN RENE MARSAC",0.122169444356305
330,"ANNICK GIRARDIN",13,"GUILLAUME CHEVROLLIER",3.16227766016838,"SEYBAH DAGOMA",1,"PHILIPPE RAY",0.122169444356305
331,"GERARD CHARASSE",13,"JEAN JACQUES CANDELIER",3.16227766016838,"SOPHIE DESSUS",1,"THIERRY LAZARO",0.122169444356305
332,"MICHEL DESTOT",12,"JEAN LUC DRAPEAU",3.16227766016838,"SOPHIE DION",1,"BARBARA ROMAGNAN",0.121267812518166
333,"MICHEL HEINRICH",12,"NICOLE AMELINE",3.16227766016838,"SOPHIE ROHFRITSCH",1,"FREDERIC ROIG",0.121267812518166
334,"PAOLA ZANETTI",12,"SEBASTIEN HUYGHE",3.16227766016838,"STEPHANE DEMILLY",1,"LAURENT GRANDGUILLAUME",0.121267812518166
335,"PASCAL POPELIN",12,"SERGE JANQUIN",3.16227766016838,"STEPHANE TRAVERT",1,"YVES DANIEL",0.121267812518166
336,"PIERRE MORANGE",12,"YANNICK MOREAU",3.16227766016838,"SUZANNE TALLARD",1,"GUY TEISSIER",0.120385853085769
337,"REGIS JUANICO",12,"SEBASTIEN PIETRASANTA",3.16227766016838,"SYLVIANE BULTEAU",1,"GENEVIEVE GAILLARD",0.120385853085769
338,"YANN CAPET",12,"JEAN LOUIS BORLOO",3.07324061232128,"SYLVIE PICHOT",1,"MARIANNE DUBOIS",0.119522860933439
339,"YANN GALUT",12,"ALAIN BOCQUET",3,"SYLVIE TOLMONT",1,"PATRICE MARTIN LALANDE",0.119522860933439
340,"ERWANN BINET",11,"ALAIN MARSAUD",3,"THERESE GUILBERT",1,"NATHALIE KOSCIUSKO MORIZET",0.118678165819385
341,"GERMINAL PEIRO",11,"DENIS JACQUAT",3,"THIERRY BRAILLARD",1,"RAZZY HAMMADI",0.117041147196131
342,"JEAN CLAUDE FRUTEAU",11,"GABY CHARROUX",3,"THIERRY LAZARO",1,"FLORENCE DELAUNAY",0.112508790092602
343,"JEAN PIERRE DUFAU",11,"JEAN MARIE GUEN",3,"THIERRY MANDON",1,"CATHERINE TROALLIC",0.111803398874989
344,"PHILIPPE HOUILLON",11,"JOSETTE PONS",3,"THIERRY MARIANI",1,"JEAN LOUIS DUMONT",0.111803398874989
345,"JEAN PAUL BACQUET",11,"LAURENT FURST",3,"THIERRY ROBERT",1,"JEAN PIERRE GORGES",0.111803398874989
346,"MARC DOLEZ",11,"NATHALIE CHABANNE",3,"VALERIE BOYER",1,"CAROLE DELGA",0.111111111111111
347,"DAMIEN MESLOT",10,"NICOLAS SANSU",3,"VALERIE CORRE",1,"GUENHAEL HUET",0.111111111111111
348,"EDOUARD PHILIPPE",10,"PATRICE CARVALHO",3,"VALERIE LACROUTE",1,"PHILIPPE GOUJON",0.111111111111111
349,"FRANCK GILARD",10,"MICHEL SORDI",3,"VALERIE RABAULT",1,"CHRISTIAN ECKERT",0.110431526074847
350,"GUILLAUME CHEVROLLIER",10,"SANDRINE HUREL",2.98408476836063,"VERONIQUE BESSE",1,"DAVID DOUILLET",0.110431526074847
351,"JEAN JACQUES CANDELIER",10,"FRANCIS VERCAMER",2.9487127507578,"VERONIQUE LOUWAGIE",1,"LUC CHATEL",0.110431526074847
352,"JEAN LUC DRAPEAU",10,"YANNICK FAVENNEC",2.93277277705686,"VINCENT BURRONI",1,"JEAN MARC GERMAIN",0.109727851920887
353,"NICOLE AMELINE",10,"ALAIN GEST",2.82842712474619,"VINCENT FELTESSE",1,"YVES BLEIN",0.108465228909328
354,"SEBASTIEN HUYGHE",10,"ALAIN MARLEIX",2.82842712474619,"VIRGINIE DUBY MULLER",1,"DINO CINIERI",0.107211253483779
355,"SERGE JANQUIN",10,"BEATRICE SANTAIS",2.82842712474619,"VIVIANE DISSEZ",1,"OLIVIER DASSAULT",0.107211253483779
356,"YANNICK MOREAU",10,"BERNARD DEFLESSELLES",2.82842712474619,"XAVIER BERTRAND",1,"ISABELLE CALLENNEC",0.106600358177805
357,"SEBASTIEN PIETRASANTA",10,"CHRISTOPHE PRIOU",2.82842712474619,"XAVIER BRETON",1,"LIONEL TARDY",0.104828483672192
358,"ALAIN BOCQUET",9,"CLAUDE GOASGUEN",2.82842712474619,"YANN CAPET",1,"ALAIN ROUSSET",0.104257207028537
359,"ALAIN MARSAUD",9,"CLAUDE STURNI",2.82842712474619,"YANN GALUT",1,"JULIEN AUBERT",0.104257207028537
360,"DENIS JACQUAT",9,"ELISABETH POCHON",2.82842712474619,"YANNICK MOREAU",1,"OLIVIER MARLEIX",0.104257207028537
361,"GABY CHARROUX",9,"GENEVIEVE GOSSELIN FLEURY",2.82842712474619,"YVES ALBARELLO",1,"LAURENT BAUMEL",0.103695169473043
362,"JEAN MARIE GUEN",9,"GEORGES GINESTA",2.82842712474619,"YVES BLEIN",1,"BENOIST APPARU",0.102597835208515
363,"JOSETTE PONS",9,"JEAN LOUIS COSTES",2.82842712474619,"YVES DANIEL",1,"HENRI PLAGNOL",0.1023109441696
364,"LAURENT FURST",9,"JEAN MARIE BEFFARA",2.82842712474619,"YVES DURAND",1,"FANELIE CARREY CONTE",0.101534616513362
365,"NATHALIE CHABANNE",9,"JEAN SEBASTIEN VIALATTE",2.82842712474619,"DAPHNA POZNANSKI BENHAMOU",1,"VERONIQUE LOUWAGIE",0.1
