"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
419,"JEAN CLAUDE GUIBAL",0,"JEAN CLAUDE GUIBAL",0,"JEAN CLAUDE GUIBAL",0,"JEAN CLAUDE GUIBAL",0
420,"JEAN CLAUDE LEFORT",0,"JEAN CLAUDE LEFORT",0,"JEAN CLAUDE LEFORT",0,"JEAN CLAUDE LEFORT",0
421,"JEAN CLAUDE LENOIR",0,"JEAN CLAUDE LENOIR",0,"JEAN CLAUDE LENOIR",0,"JEAN CLAUDE LENOIR",0
422,"JEAN CLAUDE LEROY",0,"JEAN CLAUDE LEROY",0,"JEAN CLAUDE LEROY",0,"JEAN CLAUDE LEROY",0
423,"JEAN CLAUDE MATHIS",0,"JEAN CLAUDE MATHIS",0,"JEAN CLAUDE MATHIS",0,"JEAN CLAUDE MATHIS",0
424,"JEAN CLAUDE MIGNON",0,"JEAN CLAUDE MIGNON",0,"JEAN CLAUDE MIGNON",0,"JEAN CLAUDE MIGNON",0
425,"JEAN CLAUDE PEREZ",0,"JEAN CLAUDE PEREZ",0,"JEAN CLAUDE PEREZ",0,"JEAN CLAUDE PEREZ",0
426,"JEAN CLAUDE SANDRIER",0,"JEAN CLAUDE SANDRIER",0,"JEAN CLAUDE SANDRIER",0,"JEAN CLAUDE SANDRIER",0
427,"JEAN CLAUDE THOMAS",0,"JEAN CLAUDE THOMAS",0,"JEAN CLAUDE THOMAS",0,"JEAN CLAUDE THOMAS",0
428,"JEAN FRANCOIS CHOSSY",0,"JEAN FRANCOIS CHOSSY",0,"JEAN FRANCOIS CHOSSY",0,"JEAN FRANCOIS CHOSSY",0
429,"JEAN FRANCOIS REGERE",0,"JEAN FRANCOIS REGERE",0,"JEAN FRANCOIS REGERE",0,"JEAN FRANCOIS REGERE",0
430,"JEAN GAULLE",0,"JEAN GAULLE",0,"JEAN GAULLE",0,"JEAN GAULLE",0
431,"JEAN GRENET",0,"JEAN GRENET",0,"JEAN GRENET",0,"JEAN GRENET",0
432,"JEAN JACQUES GAULTIER",0,"JEAN JACQUES GAULTIER",0,"JEAN JACQUES GAULTIER",0,"JEAN JACQUES GAULTIER",0
433,"JEAN JACQUES GUILLET",0,"JEAN JACQUES GUILLET",0,"JEAN JACQUES GUILLET",0,"JEAN JACQUES GUILLET",0
434,"JEAN LASSALLE",0,"JEAN LASSALLE",0,"JEAN LASSALLE",0,"JEAN LASSALLE",0
435,"JEAN LEMIERE",0,"JEAN LEMIERE",0,"JEAN LEMIERE",0,"JEAN LEMIERE",0
436,"JEAN LEONETTI",0,"JEAN LEONETTI",0,"JEAN LEONETTI",0,"JEAN LEONETTI",0
437,"JEAN LOUIS BERNARD",0,"JEAN LOUIS BERNARD",0,"JEAN LOUIS BERNARD",0,"JEAN LOUIS BERNARD",0
438,"JEAN LOUIS BIANCO",0,"JEAN LOUIS BIANCO",0,"JEAN LOUIS BIANCO",0,"JEAN LOUIS BIANCO",0
439,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0
440,"JEAN MARC LEFRANC",0,"JEAN MARC LEFRANC",0,"JEAN MARC LEFRANC",0,"JEAN MARC LEFRANC",0
441,"JEAN MARC NESME",0,"JEAN MARC NESME",0,"JEAN MARC NESME",0,"JEAN MARC NESME",0
442,"JEAN MARC NUDANT",0,"JEAN MARC NUDANT",0,"JEAN MARC NUDANT",0,"JEAN MARC NUDANT",0
443,"JEAN MARC ROUBAUD",0,"JEAN MARC ROUBAUD",0,"JEAN MARC ROUBAUD",0,"JEAN MARC ROUBAUD",0
444,"JEAN MARIE AUBRON",0,"JEAN MARIE AUBRON",0,"JEAN MARIE AUBRON",0,"JEAN MARIE AUBRON",0
445,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0
446,"JEAN MARIE GEVEAUX",0,"JEAN MARIE GEVEAUX",0,"JEAN MARIE GEVEAUX",0,"JEAN MARIE GEVEAUX",0
447,"JEAN MARIE MORISSET",0,"JEAN MARIE MORISSET",0,"JEAN MARIE MORISSET",0,"JEAN MARIE MORISSET",0
448,"JEAN MARIE SERMIER",0,"JEAN MARIE SERMIER",0,"JEAN MARIE SERMIER",0,"JEAN MARIE SERMIER",0
449,"JEAN MARSAUDON",0,"JEAN MARSAUDON",0,"JEAN MARSAUDON",0,"JEAN MARSAUDON",0
450,"JEAN MICHEL",0,"JEAN MICHEL",0,"JEAN MICHEL",0,"JEAN MICHEL",0
451,"JEAN MICHEL BERTRAND",0,"JEAN MICHEL BERTRAND",0,"JEAN MICHEL BERTRAND",0,"JEAN MICHEL BERTRAND",0
452,"JEAN MICHEL BOUCHERON",0,"JEAN MICHEL BOUCHERON",0,"JEAN MICHEL BOUCHERON",0,"JEAN MICHEL BOUCHERON",0
453,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0
454,"JEAN PAUL ANCIAUX",0,"JEAN PAUL ANCIAUX",0,"JEAN PAUL ANCIAUX",0,"JEAN PAUL ANCIAUX",0
455,"JEAN PAUL BACQUET",0,"JEAN PAUL BACQUET",0,"JEAN PAUL BACQUET",0,"JEAN PAUL BACQUET",0
456,"JEAN PIERRE DEFONTAINE",0,"JEAN PIERRE DEFONTAINE",0,"JEAN PIERRE DEFONTAINE",0,"JEAN PIERRE DEFONTAINE",0
457,"JEAN PIERRE GIRAN",0,"JEAN PIERRE GIRAN",0,"JEAN PIERRE GIRAN",0,"JEAN PIERRE GIRAN",0
458,"JEAN PIERRE GRAND",0,"JEAN PIERRE GRAND",0,"JEAN PIERRE GRAND",0,"JEAN PIERRE GRAND",0
459,"JEAN PIERRE RIDANT",0,"JEAN PIERRE RIDANT",0,"JEAN PIERRE RIDANT",0,"JEAN PIERRE RIDANT",0
460,"JEAN PIERRE SOISSON",0,"JEAN PIERRE SOISSON",0,"JEAN PIERRE SOISSON",0,"JEAN PIERRE SOISSON",0
461,"JEAN ROATTA",0,"JEAN ROATTA",0,"JEAN ROATTA",0,"JEAN ROATTA",0
462,"JEAN TIBERI",0,"JEAN TIBERI",0,"JEAN TIBERI",0,"JEAN TIBERI",0
463,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0
464,"JEAN YVES HUGON",0,"JEAN YVES HUGON",0,"JEAN YVES HUGON",0,"JEAN YVES HUGON",0
465,"JOEL BEAUGENDRE",0,"JOEL BEAUGENDRE",0,"JOEL BEAUGENDRE",0,"JOEL BEAUGENDRE",0
466,"JOEL HART",0,"JOEL HART",0,"JOEL HART",0,"JOEL HART",0
467,"JOEL SARLOT",0,"JOEL SARLOT",0,"JOEL SARLOT",0,"JOEL SARLOT",0
468,"JOSETTE PONS",0,"JOSETTE PONS",0,"JOSETTE PONS",0,"JOSETTE PONS",0
469,"KLEBER MESQUIDA",0,"KLEBER MESQUIDA",0,"KLEBER MESQUIDA",0,"KLEBER MESQUIDA",0
470,"LAURENT FABIUS",0,"LAURENT FABIUS",0,"LAURENT FABIUS",0,"LAURENT FABIUS",0
471,"LEON VACHET",0,"LEON VACHET",0,"LEON VACHET",0,"LEON VACHET",0
472,"LILIANE VAGINAY",0,"LILIANE VAGINAY",0,"LILIANE VAGINAY",0,"LILIANE VAGINAY",0
473,"LOIC BOUVARD",0,"LOIC BOUVARD",0,"LOIC BOUVARD",0,"LOIC BOUVARD",0
474,"LOUIS GUEDON",0,"LOUIS GUEDON",0,"LOUIS GUEDON",0,"LOUIS GUEDON",0
475,"LOUIS JOSEPH MANSCOUR",0,"LOUIS JOSEPH MANSCOUR",0,"LOUIS JOSEPH MANSCOUR",0,"LOUIS JOSEPH MANSCOUR",0
476,"LUCIEN DEGAUCHY",0,"LUCIEN DEGAUCHY",0,"LUCIEN DEGAUCHY",0,"LUCIEN DEGAUCHY",0
477,"LUCIEN GUICHON",0,"LUCIEN GUICHON",0,"LUCIEN GUICHON",0,"LUCIEN GUICHON",0
478,"MANUEL AESCHLIMANN",0,"MANUEL AESCHLIMANN",0,"MANUEL AESCHLIMANN",0,"MANUEL AESCHLIMANN",0
479,"MANUEL VALLS",0,"MANUEL VALLS",0,"MANUEL VALLS",0,"MANUEL VALLS",0
480,"MARC BERNIER",0,"MARC BERNIER",0,"MARC BERNIER",0,"MARC BERNIER",0
481,"MARC DOLEZ",0,"MARC DOLEZ",0,"MARC DOLEZ",0,"MARC DOLEZ",0
482,"MARC FRANCINA",0,"MARC FRANCINA",0,"MARC FRANCINA",0,"MARC FRANCINA",0
483,"MARC JOULAUD",0,"MARC JOULAUD",0,"MARC JOULAUD",0,"MARC JOULAUD",0
484,"MARC LAFFINEUR",0,"MARC LAFFINEUR",0,"MARC LAFFINEUR",0,"MARC LAFFINEUR",0
485,"MARC PHILIPPE DAUBRESSE",0,"MARC PHILIPPE DAUBRESSE",0,"MARC PHILIPPE DAUBRESSE",0,"MARC PHILIPPE DAUBRESSE",0
486,"MARC REYMANN",0,"MARC REYMANN",0,"MARC REYMANN",0,"MARC REYMANN",0
487,"MARCEL BONNOT",0,"MARCEL BONNOT",0,"MARCEL BONNOT",0,"MARCEL BONNOT",0
488,"MARCEL DEHOUX",0,"MARCEL DEHOUX",0,"MARCEL DEHOUX",0,"MARCEL DEHOUX",0
489,"MARCELLE RAMONET",0,"MARCELLE RAMONET",0,"MARCELLE RAMONET",0,"MARCELLE RAMONET",0
490,"MARGUERITE LAMOUR",0,"MARGUERITE LAMOUR",0,"MARGUERITE LAMOUR",0,"MARGUERITE LAMOUR",0
491,"MARIE ANNE MONTCHAMP",0,"MARIE ANNE MONTCHAMP",0,"MARIE ANNE MONTCHAMP",0,"MARIE ANNE MONTCHAMP",0
492,"MARIE FRANCOISE PEROL DUMONT",0,"MARIE FRANCOISE PEROL DUMONT",0,"MARIE FRANCOISE PEROL DUMONT",0,"MARIE FRANCOISE PEROL DUMONT",0
493,"MARIE GEORGE BUFFET",0,"MARIE GEORGE BUFFET",0,"MARIE GEORGE BUFFET",0,"MARIE GEORGE BUFFET",0
494,"MARIE HELENE DES ESGAULX",0,"MARIE HELENE DES ESGAULX",0,"MARIE HELENE DES ESGAULX",0,"MARIE HELENE DES ESGAULX",0
495,"MARIE THERESE BOISSEAU",0,"MARIE THERESE BOISSEAU",0,"MARIE THERESE BOISSEAU",0,"MARIE THERESE BOISSEAU",0
496,"MARTINE CARRILLON COUVREUR",0,"MARTINE CARRILLON COUVREUR",0,"MARTINE CARRILLON COUVREUR",0,"MARTINE CARRILLON COUVREUR",0
497,"MARYSE JOISSAINS MASINI",0,"MARYSE JOISSAINS MASINI",0,"MARYSE JOISSAINS MASINI",0,"MARYSE JOISSAINS MASINI",0
498,"MAURICE GIRO",0,"MAURICE GIRO",0,"MAURICE GIRO",0,"MAURICE GIRO",0
499,"MAURICE LEROY",0,"MAURICE LEROY",0,"MAURICE LEROY",0,"MAURICE LEROY",0
500,"MAX ROUSTAN",0,"MAX ROUSTAN",0,"MAX ROUSTAN",0,"MAX ROUSTAN",0
501,"MICHEL BUILLARD",0,"MICHEL BUILLARD",0,"MICHEL BUILLARD",0,"MICHEL BUILLARD",0
502,"MICHEL DELEBARRE",0,"MICHEL DELEBARRE",0,"MICHEL DELEBARRE",0,"MICHEL DELEBARRE",0
503,"MICHEL FRANCAIX",0,"MICHEL FRANCAIX",0,"MICHEL FRANCAIX",0,"MICHEL FRANCAIX",0
504,"MICHEL HERBILLON",0,"MICHEL HERBILLON",0,"MICHEL HERBILLON",0,"MICHEL HERBILLON",0
505,"MICHEL LEFAIT",0,"MICHEL LEFAIT",0,"MICHEL LEFAIT",0,"MICHEL LEFAIT",0
506,"MICHEL PAJON",0,"MICHEL PAJON",0,"MICHEL PAJON",0,"MICHEL PAJON",0
507,"MICHEL SORDI",0,"MICHEL SORDI",0,"MICHEL SORDI",0,"MICHEL SORDI",0
508,"MICHEL TERROT",0,"MICHEL TERROT",0,"MICHEL TERROT",0,"MICHEL TERROT",0
509,"MICHEL VOISIN",0,"MICHEL VOISIN",0,"MICHEL VOISIN",0,"MICHEL VOISIN",0
510,"MICHEL ZUMKELLER",0,"MICHEL ZUMKELLER",0,"MICHEL ZUMKELLER",0,"MICHEL ZUMKELLER",0
511,"NADINE MORANO",0,"NADINE MORANO",0,"NADINE MORANO",0,"NADINE MORANO",0
512,"NICOLAS DUPONT AIGNAN",0,"NICOLAS DUPONT AIGNAN",0,"NICOLAS DUPONT AIGNAN",0,"NICOLAS DUPONT AIGNAN",0
513,"OLIVIER JARDE",0,"OLIVIER JARDE",0,"OLIVIER JARDE",0,"OLIVIER JARDE",0
514,"PASCAL MENAGE",0,"PASCAL MENAGE",0,"PASCAL MENAGE",0,"PASCAL MENAGE",0
515,"PATRICIA BURCKHART VANDEVELDE",0,"PATRICIA BURCKHART VANDEVELDE",0,"PATRICIA BURCKHART VANDEVELDE",0,"PATRICIA BURCKHART VANDEVELDE",0
516,"PATRICK BALKANY",0,"PATRICK BALKANY",0,"PATRICK BALKANY",0,"PATRICK BALKANY",0
517,"PATRICK HERR",0,"PATRICK HERR",0,"PATRICK HERR",0,"PATRICK HERR",0
518,"PATRICK LABAUNE",0,"PATRICK LABAUNE",0,"PATRICK LABAUNE",0,"PATRICK LABAUNE",0
519,"PAUL HENRI CUGNENC",0,"PAUL HENRI CUGNENC",0,"PAUL HENRI CUGNENC",0,"PAUL HENRI CUGNENC",0
520,"PAUL QUILES",0,"PAUL QUILES",0,"PAUL QUILES",0,"PAUL QUILES",0
521,"PHILIPPE BRIAND",0,"PHILIPPE BRIAND",0,"PHILIPPE BRIAND",0,"PHILIPPE BRIAND",0
522,"PHILIPPE DUBOURG",0,"PHILIPPE DUBOURG",0,"PHILIPPE DUBOURG",0,"PHILIPPE DUBOURG",0
523,"PHILIPPE EDMOND MARIETTE",0,"PHILIPPE EDMOND MARIETTE",0,"PHILIPPE EDMOND MARIETTE",0,"PHILIPPE EDMOND MARIETTE",0
524,"PHILIPPE PEMEZEC",0,"PHILIPPE PEMEZEC",0,"PHILIPPE PEMEZEC",0,"PHILIPPE PEMEZEC",0
525,"PIERRE AMOUROUX",0,"PIERRE AMOUROUX",0,"PIERRE AMOUROUX",0,"PIERRE AMOUROUX",0
526,"PIERRE BOURGUIGNON",0,"PIERRE BOURGUIGNON",0,"PIERRE BOURGUIGNON",0,"PIERRE BOURGUIGNON",0
527,"PIERRE CARDO",0,"PIERRE CARDO",0,"PIERRE CARDO",0,"PIERRE CARDO",0
528,"PIERRE FORGUES",0,"PIERRE FORGUES",0,"PIERRE FORGUES",0,"PIERRE FORGUES",0
529,"PIERRE FROGIER",0,"PIERRE FROGIER",0,"PIERRE FROGIER",0,"PIERRE FROGIER",0
530,"PIERRE HELLIER",0,"PIERRE HELLIER",0,"PIERRE HELLIER",0,"PIERRE HELLIER",0
531,"PIERRE HERIAUD",0,"PIERRE HERIAUD",0,"PIERRE HERIAUD",0,"PIERRE HERIAUD",0
532,"PIERRE LANG",0,"PIERRE LANG",0,"PIERRE LANG",0,"PIERRE LANG",0
533,"PIERRE LASBORDES",0,"PIERRE LASBORDES",0,"PIERRE LASBORDES",0,"PIERRE LASBORDES",0
534,"PIERRE LEQUILLER",0,"PIERRE LEQUILLER",0,"PIERRE LEQUILLER",0,"PIERRE LEQUILLER",0
535,"PIERRE MICAUX",0,"PIERRE MICAUX",0,"PIERRE MICAUX",0,"PIERRE MICAUX",0
536,"RENE ANDRE",0,"RENE ANDRE",0,"RENE ANDRE",0,"RENE ANDRE",0
537,"RENE BOUIN",0,"RENE BOUIN",0,"RENE BOUIN",0,"RENE BOUIN",0
538,"RENE COUANAU",0,"RENE COUANAU",0,"RENE COUANAU",0,"RENE COUANAU",0
539,"RENE GALY DEJEAN",0,"RENE GALY DEJEAN",0,"RENE GALY DEJEAN",0,"RENE GALY DEJEAN",0
540,"RENE ROUQUET",0,"RENE ROUQUET",0,"RENE ROUQUET",0,"RENE ROUQUET",0
541,"ROBERT DIAT",0,"ROBERT DIAT",0,"ROBERT DIAT",0,"ROBERT DIAT",0
542,"ROBERT LAMY",0,"ROBERT LAMY",0,"ROBERT LAMY",0,"ROBERT LAMY",0
543,"ROBERT LECOU",0,"ROBERT LECOU",0,"ROBERT LECOU",0,"ROBERT LECOU",0
544,"ROBERT PANDRAUD",0,"ROBERT PANDRAUD",0,"ROBERT PANDRAUD",0,"ROBERT PANDRAUD",0
545,"ROGER GERARD SCHWARTZENBERG",0,"ROGER GERARD SCHWARTZENBERG",0,"ROGER GERARD SCHWARTZENBERG",0,"ROGER GERARD SCHWARTZENBERG",0
546,"ROLAND BLUM",0,"ROLAND BLUM",0,"ROLAND BLUM",0,"ROLAND BLUM",0
547,"ROLAND CHASSAIN",0,"ROLAND CHASSAIN",0,"ROLAND CHASSAIN",0,"ROLAND CHASSAIN",0
548,"SEGOLENE ROYAL",0,"SEGOLENE ROYAL",0,"SEGOLENE ROYAL",0,"SEGOLENE ROYAL",0
549,"SERGE JANQUIN",0,"SERGE JANQUIN",0,"SERGE JANQUIN",0,"SERGE JANQUIN",0
550,"SYLVIA BASSOT",0,"SYLVIA BASSOT",0,"SYLVIA BASSOT",0,"SYLVIA BASSOT",0
551,"THIERRY LAZARO",0,"THIERRY LAZARO",0,"THIERRY LAZARO",0,"THIERRY LAZARO",0
552,"VERONIQUE BESSE",0,"VERONIQUE BESSE",0,"VERONIQUE BESSE",0,"VERONIQUE BESSE",0
553,"VICTOR BRIAL",0,"VICTOR BRIAL",0,"VICTOR BRIAL",0,"VICTOR BRIAL",0
554,"VINCENT ROLLAND",0,"VINCENT ROLLAND",0,"VINCENT ROLLAND",0,"VINCENT ROLLAND",0
555,"XAVIER ROUX",0,"XAVIER ROUX",0,"XAVIER ROUX",0,"XAVIER ROUX",0
556,"YVES COUSSAIN",0,"YVES COUSSAIN",0,"YVES COUSSAIN",0,"YVES COUSSAIN",0
557,"YVES FROMION",0,"YVES FROMION",0,"YVES FROMION",0,"YVES FROMION",0
558,"YVES NICOLIN",0,"YVES NICOLIN",0,"YVES NICOLIN",0,"YVES NICOLIN",0
