"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
46,"PATRICK BLOCHE",5,"PATRICK BLOCHE",2.23606797749979,"MARTIAL SADDIER",1,"JEAN YVES BOUILLONNEC",0.277350098112615
47,"PIERRE LOUIS FAGNIEZ",5,"PIERRE LOUIS FAGNIEZ",2.23606797749979,"MARTINE BILLARD",1,"ALAIN NERI",0.267261241912424
48,"JEAN PIERRE BLAZY",5,"JEAN PIERRE BLAZY",2.19264504826757,"MICHEL DIEFENBACHER",1,"RICHARD DELAGNOLA",0.258198889747161
49,"CLAUDE EVIN",4,"CLAUDE EVIN",2,"MICHEL PIRON",1,"PATRICK DELNATTE",0.25
50,"JEAN DIONIS SEJOUR",4,"JEAN DIONIS SEJOUR",2,"MICHEL RAISON",1,"MICHEL DIEFENBACHER",0.229415733870562
51,"PAULETTE GUINCHARD",4,"PAULETTE GUINCHARD",2,"MICHEL ZUMKELLER",1,"FREDERIC DUTOIT",0.218217890235992
52,"BEATRICE VERNAUDON",3,"BEATRICE VERNAUDON",1.73205080756888,"MURIEL MARLAND MILITELLO",1,"GEORGES HAGE",0.218217890235992
53,"BERNARD DEROSIER",3,"BERNARD DEROSIER",1.73205080756888,"NOEL MAMERE",1,"JACQUES DESALLANGRE",0.218217890235992
54,"CLAUDE GOASGUEN",3,"CLAUDE GOASGUEN",1.73205080756888,"OLIVIER DASSAULT",1,"JEAN CLAUDE SANDRIER",0.218217890235992
55,"JEAN MARIE GUEN",3,"JEAN MARIE GUEN",1.73205080756888,"PATRICE MARTIN LALANDE",1,"LOUIS GISCARD ESTAING",0.188982236504614
56,"MARTINE BILLARD",3,"MARTINE BILLARD",1.73205080756888,"PATRICIA ADAM",1,"ANTOINE HERTH",0.179605302026775
57,"YVES SIMON",3,"YVES SIMON",1.73205080756888,"PATRICK BLOCHE",1,"JEROME RIVIERE",0.179605302026775
58,"ALFRED MARIE JEANNE",2,"ALFRED MARIE JEANNE",1.4142135623731,"PATRICK DELNATTE",1,"GUY TEISSIER",0.169030850945703
59,"ARMAND JUNG",2,"ARMAND JUNG",1.4142135623731,"PAULETTE GUINCHARD",1,"JEAN MARC NESME",0.164398987305357
60,"CLAUDE LETEURTRE",2,"CLAUDE LETEURTRE",1.4142135623731,"PHILIPPE ARMAND MARTIN",1,"YANNICK FAVENNEC",0.164398987305357
61,"JEAN PIERRE DOOR",2,"JEAN PIERRE DOOR",1.4142135623731,"PHILIPPE VUILQUE",1,"LIONNEL LUCA",0.150755672288882
62,"NOEL MAMERE",2,"NOEL MAMERE",1.4142135623731,"PIERRE LOUIS FAGNIEZ",1,"GEORGES FENECH",0.144337567297406
63,"PATRICE MARTIN LALANDE",2,"PATRICE MARTIN LALANDE",1.4142135623731,"PIERRE MEHAIGNERIE",1,"PHILIPPE ARMAND MARTIN",0.140028008402801
64,"PIERRE MEHAIGNERIE",2,"PIERRE MEHAIGNERIE",1.4142135623731,"PIERRE MORANGE",1,"JACQUES REMILLER",0.133630620956212
65,"PIERRE MORANGE",2,"PIERRE MORANGE",1.4142135623731,"RICHARD DELAGNOLA",1,"JEAN PIERRE GORGES",0.132388336629146
66,"YVES CENSI",2,"YVES CENSI",1.4142135623731,"RODOLPHE THOMAS",1,"MICHEL ZUMKELLER",0.127000127000191
67,"ANNE MARIE COMPARINI",1,"ANNE MARIE COMPARINI",1,"ROGER GERARD SCHWARTZENBERG",1,"AXEL PONIATOWSKI",0.123046875
68,"ARNAUD MONTEBOURG",1,"ARNAUD MONTEBOURG",1,"SERGE BLISKO",1,"CHANTAL BRUNEL",0.118678165819385
69,"DIDIER QUENTIN",1,"DIDIER QUENTIN",1,"THIERRY MARIANI",1,"MICHEL RAISON",0.107832773203438
70,"FRANCIS VERCAMER",1,"FRANCIS VERCAMER",1,"YANNICK FAVENNEC",1,"HERVE NOVELLI",0.104828483672192
71,"JEAN CHRISTOPHE LAGARDE",1,"JEAN CHRISTOPHE LAGARDE",1,"YVES BUR",1,"JEAN CLAUDE DECAGNY",0.103142124625879
72,"JEAN LOUIS CHRIST",1,"JEAN LOUIS CHRIST",1,"YVES CENSI",1,"JEAN LOUIS BIANCO",0.102597835208515
73,"LAURENT WAUQUIEZ",1,"LAURENT WAUQUIEZ",1,"YVES SIMON",1,"ERIC RAOULT",0.099
74,"MICHEL PIRON",1,"MICHEL PIRON",1,"ERIC RAOULT",0.99,"ELISABETH GUIGOU",0.0971285862357264
75,"MURIEL MARLAND MILITELLO",1,"MURIEL MARLAND MILITELLO",1,"AXEL PONIATOWSKI",0.984375,"MARTIAL SADDIER",0.0971285862357264
76,"OLIVIER DASSAULT",1,"OLIVIER DASSAULT",1,"JEAN PIERRE GORGES",0.981818181818182,"MARCELLE RAMONET",0.0962250448649376
77,"YVES BUR",1,"YVES BUR",1,"JEAN PIERRE BLAZY",0.961538461538462,"THIERRY MARIANI",0.0949157995752499
78,"ALAIN BOCQUET",0,"ALAIN BOCQUET",0,"ALAIN BOCQUET",0,"ALAIN BOCQUET",0
79,"ALAIN CLAEYS",0,"ALAIN CLAEYS",0,"ALAIN CLAEYS",0,"ALAIN CLAEYS",0
80,"ALAIN CORTADE",0,"ALAIN CORTADE",0,"ALAIN CORTADE",0,"ALAIN CORTADE",0
81,"ALAIN COUSIN",0,"ALAIN COUSIN",0,"ALAIN COUSIN",0,"ALAIN COUSIN",0
82,"ALAIN FERRY",0,"ALAIN FERRY",0,"ALAIN FERRY",0,"ALAIN FERRY",0
83,"ALAIN GEST",0,"ALAIN GEST",0,"ALAIN GEST",0,"ALAIN GEST",0
84,"ALAIN GOURIOU",0,"ALAIN GOURIOU",0,"ALAIN GOURIOU",0,"ALAIN GOURIOU",0
85,"ALAIN JOYANDET",0,"ALAIN JOYANDET",0,"ALAIN JOYANDET",0,"ALAIN JOYANDET",0
86,"ALAIN MARLEIX",0,"ALAIN MARLEIX",0,"ALAIN MARLEIX",0,"ALAIN MARLEIX",0
87,"ALAIN MARSAUD",0,"ALAIN MARSAUD",0,"ALAIN MARSAUD",0,"ALAIN MARSAUD",0
88,"ALAIN MARTY",0,"ALAIN MARTY",0,"ALAIN MARTY",0,"ALAIN MARTY",0
89,"ALAIN MERLY",0,"ALAIN MERLY",0,"ALAIN MERLY",0,"ALAIN MERLY",0
90,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0
91,"ALAIN RODET",0,"ALAIN RODET",0,"ALAIN RODET",0,"ALAIN RODET",0
92,"ALAIN SUGUENOT",0,"ALAIN SUGUENOT",0,"ALAIN SUGUENOT",0,"ALAIN SUGUENOT",0
93,"ALAIN VENOT",0,"ALAIN VENOT",0,"ALAIN VENOT",0,"ALAIN VENOT",0
94,"ALBERT FACON",0,"ALBERT FACON",0,"ALBERT FACON",0,"ALBERT FACON",0
95,"ALFRED TRASSY PAILLOGUES",0,"ALFRED TRASSY PAILLOGUES",0,"ALFRED TRASSY PAILLOGUES",0,"ALFRED TRASSY PAILLOGUES",0
96,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0
97,"ANDRE CHASSAIGNE",0,"ANDRE CHASSAIGNE",0,"ANDRE CHASSAIGNE",0,"ANDRE CHASSAIGNE",0
98,"ANDRE FLAJOLET",0,"ANDRE FLAJOLET",0,"ANDRE FLAJOLET",0,"ANDRE FLAJOLET",0
99,"ANDRE GERIN",0,"ANDRE GERIN",0,"ANDRE GERIN",0,"ANDRE GERIN",0
100,"ANDRE SANTINI",0,"ANDRE SANTINI",0,"ANDRE SANTINI",0,"ANDRE SANTINI",0
101,"ANDRE SCHNEIDER",0,"ANDRE SCHNEIDER",0,"ANDRE SCHNEIDER",0,"ANDRE SCHNEIDER",0
102,"ANDRE VALLINI",0,"ANDRE VALLINI",0,"ANDRE VALLINI",0,"ANDRE VALLINI",0
103,"ANNICK LEPETIT",0,"ANNICK LEPETIT",0,"ANNICK LEPETIT",0,"ANNICK LEPETIT",0
104,"ANTOINE CARRE",0,"ANTOINE CARRE",0,"ANTOINE CARRE",0,"ANTOINE CARRE",0
105,"ARLETTE FRANCO",0,"ARLETTE FRANCO",0,"ARLETTE FRANCO",0,"ARLETTE FRANCO",0
106,"ARLETTE GROSSKOST",0,"ARLETTE GROSSKOST",0,"ARLETTE GROSSKOST",0,"ARLETTE GROSSKOST",0
107,"AUGUSTIN BONREPAUX",0,"AUGUSTIN BONREPAUX",0,"AUGUSTIN BONREPAUX",0,"AUGUSTIN BONREPAUX",0
108,"BERENGERE POLETTI",0,"BERENGERE POLETTI",0,"BERENGERE POLETTI",0,"BERENGERE POLETTI",0
109,"BERNADETTE PAIX",0,"BERNADETTE PAIX",0,"BERNADETTE PAIX",0,"BERNADETTE PAIX",0
110,"BERNARD BROCHAND",0,"BERNARD BROCHAND",0,"BERNARD BROCHAND",0,"BERNARD BROCHAND",0
111,"BERNARD CARAYON",0,"BERNARD CARAYON",0,"BERNARD CARAYON",0,"BERNARD CARAYON",0
112,"BERNARD DEBRE",0,"BERNARD DEBRE",0,"BERNARD DEBRE",0,"BERNARD DEBRE",0
113,"BERNARD DEFLESSELLES",0,"BERNARD DEFLESSELLES",0,"BERNARD DEFLESSELLES",0,"BERNARD DEFLESSELLES",0
114,"BERNARD DEPIERRE",0,"BERNARD DEPIERRE",0,"BERNARD DEPIERRE",0,"BERNARD DEPIERRE",0
115,"BERNARD MADRELLE",0,"BERNARD MADRELLE",0,"BERNARD MADRELLE",0,"BERNARD MADRELLE",0
116,"BERNARD PERRUT",0,"BERNARD PERRUT",0,"BERNARD PERRUT",0,"BERNARD PERRUT",0
117,"BERNARD POUSSET",0,"BERNARD POUSSET",0,"BERNARD POUSSET",0,"BERNARD POUSSET",0
118,"BERNARD ROMAN",0,"BERNARD ROMAN",0,"BERNARD ROMAN",0,"BERNARD ROMAN",0
119,"BERNARD SCHREINER",0,"BERNARD SCHREINER",0,"BERNARD SCHREINER",0,"BERNARD SCHREINER",0
120,"BERTHO AUDIFAX",0,"BERTHO AUDIFAX",0,"BERTHO AUDIFAX",0,"BERTHO AUDIFAX",0
121,"BRIGITTE BAREGES",0,"BRIGITTE BAREGES",0,"BRIGITTE BAREGES",0,"BRIGITTE BAREGES",0
122,"BRIGITTE BRETHON",0,"BRIGITTE BRETHON",0,"BRIGITTE BRETHON",0,"BRIGITTE BRETHON",0
123,"BRUNO BOURG BROC",0,"BRUNO BOURG BROC",0,"BRUNO BOURG BROC",0,"BRUNO BOURG BROC",0
124,"BRUNO ROUX",0,"BRUNO ROUX",0,"BRUNO ROUX",0,"BRUNO ROUX",0
125,"CATHERINE GENISSON",0,"CATHERINE GENISSON",0,"CATHERINE GENISSON",0,"CATHERINE GENISSON",0
126,"CECILE GALLEZ",0,"CECILE GALLEZ",0,"CECILE GALLEZ",0,"CECILE GALLEZ",0
127,"CHANTAL BOURRAGUE",0,"CHANTAL BOURRAGUE",0,"CHANTAL BOURRAGUE",0,"CHANTAL BOURRAGUE",0
128,"CHANTAL ROBIN RODRIGO",0,"CHANTAL ROBIN RODRIGO",0,"CHANTAL ROBIN RODRIGO",0,"CHANTAL ROBIN RODRIGO",0
129,"CHARLES ANGE GINESY",0,"CHARLES ANGE GINESY",0,"CHARLES ANGE GINESY",0,"CHARLES ANGE GINESY",0
130,"CHARLES COVA",0,"CHARLES COVA",0,"CHARLES COVA",0,"CHARLES COVA",0
131,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0
132,"CHRISTIAN JEANJEAN",0,"CHRISTIAN JEANJEAN",0,"CHRISTIAN JEANJEAN",0,"CHRISTIAN JEANJEAN",0
133,"CHRISTIAN MENARD",0,"CHRISTIAN MENARD",0,"CHRISTIAN MENARD",0,"CHRISTIAN MENARD",0
134,"CHRISTIAN PAUL",0,"CHRISTIAN PAUL",0,"CHRISTIAN PAUL",0,"CHRISTIAN PAUL",0
135,"CHRISTIAN PHILIP",0,"CHRISTIAN PHILIP",0,"CHRISTIAN PHILIP",0,"CHRISTIAN PHILIP",0
136,"CHRISTIAN VANNESTE",0,"CHRISTIAN VANNESTE",0,"CHRISTIAN VANNESTE",0,"CHRISTIAN VANNESTE",0
137,"CHRISTIANE TAUBIRA",0,"CHRISTIANE TAUBIRA",0,"CHRISTIANE TAUBIRA",0,"CHRISTIANE TAUBIRA",0
138,"CHRISTINE BOUTIN",0,"CHRISTINE BOUTIN",0,"CHRISTINE BOUTIN",0,"CHRISTINE BOUTIN",0
139,"CHRISTOPHE CARESCHE",0,"CHRISTOPHE CARESCHE",0,"CHRISTOPHE CARESCHE",0,"CHRISTOPHE CARESCHE",0
140,"CHRISTOPHE GUILLOTEAU",0,"CHRISTOPHE GUILLOTEAU",0,"CHRISTOPHE GUILLOTEAU",0,"CHRISTOPHE GUILLOTEAU",0
141,"CHRISTOPHE MASSE",0,"CHRISTOPHE MASSE",0,"CHRISTOPHE MASSE",0,"CHRISTOPHE MASSE",0
142,"CHRISTOPHE PRIOU",0,"CHRISTOPHE PRIOU",0,"CHRISTOPHE PRIOU",0,"CHRISTOPHE PRIOU",0
143,"CLAUDE BARTOLONE",0,"CLAUDE BARTOLONE",0,"CLAUDE BARTOLONE",0,"CLAUDE BARTOLONE",0
144,"CLAUDE BIRRAUX",0,"CLAUDE BIRRAUX",0,"CLAUDE BIRRAUX",0,"CLAUDE BIRRAUX",0
145,"CLAUDE DARCIAUX",0,"CLAUDE DARCIAUX",0,"CLAUDE DARCIAUX",0,"CLAUDE DARCIAUX",0
146,"CLAUDE GATIGNOL",0,"CLAUDE GATIGNOL",0,"CLAUDE GATIGNOL",0,"CLAUDE GATIGNOL",0
147,"CONCHITA LACUEY",0,"CONCHITA LACUEY",0,"CONCHITA LACUEY",0,"CONCHITA LACUEY",0
148,"DAMIEN MESLOT",0,"DAMIEN MESLOT",0,"DAMIEN MESLOT",0,"DAMIEN MESLOT",0
149,"DANIEL BOISSERIE",0,"DANIEL BOISSERIE",0,"DANIEL BOISSERIE",0,"DANIEL BOISSERIE",0
150,"DANIEL FIDELIN",0,"DANIEL FIDELIN",0,"DANIEL FIDELIN",0,"DANIEL FIDELIN",0
151,"DANIEL GARD",0,"DANIEL GARD",0,"DANIEL GARD",0,"DANIEL GARD",0
152,"DANIEL MACH",0,"DANIEL MACH",0,"DANIEL MACH",0,"DANIEL MACH",0
153,"DANIEL PAUL",0,"DANIEL PAUL",0,"DANIEL PAUL",0,"DANIEL PAUL",0
154,"DANIEL POULOU",0,"DANIEL POULOU",0,"DANIEL POULOU",0,"DANIEL POULOU",0
155,"DANIEL PREVOST",0,"DANIEL PREVOST",0,"DANIEL PREVOST",0,"DANIEL PREVOST",0
156,"DANIEL SPAGNOU",0,"DANIEL SPAGNOU",0,"DANIEL SPAGNOU",0,"DANIEL SPAGNOU",0
157,"DANIEL VAILLANT",0,"DANIEL VAILLANT",0,"DANIEL VAILLANT",0,"DANIEL VAILLANT",0
158,"DANIELE HOFFMAN RISPAL",0,"DANIELE HOFFMAN RISPAL",0,"DANIELE HOFFMAN RISPAL",0,"DANIELE HOFFMAN RISPAL",0
159,"DANIELLE BOUSQUET",0,"DANIELLE BOUSQUET",0,"DANIELLE BOUSQUET",0,"DANIELLE BOUSQUET",0
160,"DAVID HABIB",0,"DAVID HABIB",0,"DAVID HABIB",0,"DAVID HABIB",0
161,"DENIS MERVILLE",0,"DENIS MERVILLE",0,"DENIS MERVILLE",0,"DENIS MERVILLE",0
162,"DIDIER JULIA",0,"DIDIER JULIA",0,"DIDIER JULIA",0,"DIDIER JULIA",0
163,"DIDIER MIGAUD",0,"DIDIER MIGAUD",0,"DIDIER MIGAUD",0,"DIDIER MIGAUD",0
164,"DINO CINIERI",0,"DINO CINIERI",0,"DINO CINIERI",0,"DINO CINIERI",0
165,"DOMINIQUE CAILLAUD",0,"DOMINIQUE CAILLAUD",0,"DOMINIQUE CAILLAUD",0,"DOMINIQUE CAILLAUD",0
166,"DOMINIQUE DORD",0,"DOMINIQUE DORD",0,"DOMINIQUE DORD",0,"DOMINIQUE DORD",0
167,"DOMINIQUE RICHARD",0,"DOMINIQUE RICHARD",0,"DOMINIQUE RICHARD",0,"DOMINIQUE RICHARD",0
168,"EDOUARD COURTIAL",0,"EDOUARD COURTIAL",0,"EDOUARD COURTIAL",0,"EDOUARD COURTIAL",0
169,"EDOUARD JACQUE",0,"EDOUARD JACQUE",0,"EDOUARD JACQUE",0,"EDOUARD JACQUE",0
170,"EMILE BLESSIG",0,"EMILE BLESSIG",0,"EMILE BLESSIG",0,"EMILE BLESSIG",0
171,"EMILE ZUCCARELLI",0,"EMILE ZUCCARELLI",0,"EMILE ZUCCARELLI",0,"EMILE ZUCCARELLI",0
172,"EMMANUEL HAMELIN",0,"EMMANUEL HAMELIN",0,"EMMANUEL HAMELIN",0,"EMMANUEL HAMELIN",0
173,"ERIC DIARD",0,"ERIC DIARD",0,"ERIC DIARD",0,"ERIC DIARD",0
174,"ERIC JALTON",0,"ERIC JALTON",0,"ERIC JALTON",0,"ERIC JALTON",0
175,"ERIC WOERTH",0,"ERIC WOERTH",0,"ERIC WOERTH",0,"ERIC WOERTH",0
176,"ETIENNE BLANC",0,"ETIENNE BLANC",0,"ETIENNE BLANC",0,"ETIENNE BLANC",0
177,"ETIENNE MOURRUT",0,"ETIENNE MOURRUT",0,"ETIENNE MOURRUT",0,"ETIENNE MOURRUT",0
178,"ETIENNE PINTE",0,"ETIENNE PINTE",0,"ETIENNE PINTE",0,"ETIENNE PINTE",0
179,"FRANCIS FALALA",0,"FRANCIS FALALA",0,"FRANCIS FALALA",0,"FRANCIS FALALA",0
180,"FRANCIS HILLMEYER",0,"FRANCIS HILLMEYER",0,"FRANCIS HILLMEYER",0,"FRANCIS HILLMEYER",0
181,"FRANCIS SAINT LEGER",0,"FRANCIS SAINT LEGER",0,"FRANCIS SAINT LEGER",0,"FRANCIS SAINT LEGER",0
182,"FRANCOIS ASENSI",0,"FRANCOIS ASENSI",0,"FRANCOIS ASENSI",0,"FRANCOIS ASENSI",0
183,"FRANCOIS BROTTES",0,"FRANCOIS BROTTES",0,"FRANCOIS BROTTES",0,"FRANCOIS BROTTES",0
184,"FRANCOIS CALVET",0,"FRANCOIS CALVET",0,"FRANCOIS CALVET",0,"FRANCOIS CALVET",0
185,"FRANCOIS CORNUT GENTILLE",0,"FRANCOIS CORNUT GENTILLE",0,"FRANCOIS CORNUT GENTILLE",0,"FRANCOIS CORNUT GENTILLE",0
186,"FRANCOIS DOSE",0,"FRANCOIS DOSE",0,"FRANCOIS DOSE",0,"FRANCOIS DOSE",0
187,"FRANCOIS GROSDIDIER",0,"FRANCOIS GROSDIDIER",0,"FRANCOIS GROSDIDIER",0,"FRANCOIS GROSDIDIER",0
188,"FRANCOIS GUILLAUME",0,"FRANCOIS GUILLAUME",0,"FRANCOIS GUILLAUME",0,"FRANCOIS GUILLAUME",0
189,"FRANCOIS HOLLANDE",0,"FRANCOIS HOLLANDE",0,"FRANCOIS HOLLANDE",0,"FRANCOIS HOLLANDE",0
190,"FRANCOIS HUWART",0,"FRANCOIS HUWART",0,"FRANCOIS HUWART",0,"FRANCOIS HUWART",0
191,"FRANCOIS LAMY",0,"FRANCOIS LAMY",0,"FRANCOIS LAMY",0,"FRANCOIS LAMY",0
192,"FRANCOIS LIBERTI",0,"FRANCOIS LIBERTI",0,"FRANCOIS LIBERTI",0,"FRANCOIS LIBERTI",0
193,"FRANCOIS LONCLE",0,"FRANCOIS LONCLE",0,"FRANCOIS LONCLE",0,"FRANCOIS LONCLE",0
194,"FRANCOIS SAUVADET",0,"FRANCOIS SAUVADET",0,"FRANCOIS SAUVADET",0,"FRANCOIS SAUVADET",0
195,"FRANCOIS SCELLIER",0,"FRANCOIS SCELLIER",0,"FRANCOIS SCELLIER",0,"FRANCOIS SCELLIER",0
196,"FRANCOIS XAVIER VILLAIN",0,"FRANCOIS XAVIER VILLAIN",0,"FRANCOIS XAVIER VILLAIN",0,"FRANCOIS XAVIER VILLAIN",0
197,"FRANCOISE BRANGET",0,"FRANCOISE BRANGET",0,"FRANCOISE BRANGET",0,"FRANCOISE BRANGET",0
198,"FRANCOISE IMBERT",0,"FRANCOISE IMBERT",0,"FRANCOISE IMBERT",0,"FRANCOISE IMBERT",0
199,"FREDERIC REISS",0,"FREDERIC REISS",0,"FREDERIC REISS",0,"FREDERIC REISS",0
200,"FREDERIC SOULIER",0,"FREDERIC SOULIER",0,"FREDERIC SOULIER",0,"FREDERIC SOULIER",0
201,"GABRIEL BIANCHERI",0,"GABRIEL BIANCHERI",0,"GABRIEL BIANCHERI",0,"GABRIEL BIANCHERI",0
202,"GABRIELLE LOUIS CARABIN",0,"GABRIELLE LOUIS CARABIN",0,"GABRIELLE LOUIS CARABIN",0,"GABRIELLE LOUIS CARABIN",0
