"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
185,"AYMERI MONTESQUIOU",25,"AYMERI MONTESQUIOU",5,"JEAN LOUIS CARRERE",1,"RENE TEULADE",0.2
186,"FRANCOIS AUTAIN",25,"FRANCOIS AUTAIN",5,"JEAN LOUIS LORRAIN",1,"YANNICK TEXIER",0.2
187,"JEAN PUECH",25,"JEAN PUECH",5,"JEAN LOUIS MASSON",1,"ODETTE TERRADE",0.2
188,"MICHEL BILLOUT",25,"MICHEL BILLOUT",5,"JEAN LUC FICHET",1,"ALAIN HOUPERT",0.196116135138184
189,"RENE TEULADE",25,"RENE TEULADE",5,"JEAN LUC MELENCHON",1,"JEAN ETIENNE ANTOINETTE",0.196116135138184
190,"YANNICK TEXIER",25,"YANNICK TEXIER",5,"JEAN MARC JUILHARD",1,"JOSIANE MATHON POINAT",0.196116135138184
191,"ODETTE TERRADE",25,"ODETTE TERRADE",5,"JEAN MARC PASTOR",1,"VIRGINIE KLES",0.196116135138184
192,"ANNE MARIE PAYET",24,"ANNE MARIE PAYET",4.89897948556636,"JEAN MARC TODESCHINI",1,"JEAN BIZET",0.192450089729875
193,"CLAUDE BIWER",24,"CLAUDE BIWER",4.89897948556636,"JEAN MARIE BOCKEL",1,"JEAN LUC MELENCHON",0.192450089729875
194,"EVELYNE DIDIER",24,"EVELYNE DIDIER",4.89897948556636,"JEAN MARIE VANLERENBERGHE",1,"PHILIPPE ADNOT",0.192450089729875
195,"JACQUES MULLER",24,"JACQUES MULLER",4.89897948556636,"JEAN MICHEL BAYLET",1,"RICHARD TUHEIAVA",0.192450089729875
196,"LOUIS MERMAZ",24,"LOUIS MERMAZ",4.89897948556636,"JEAN MILHAU",1,"YVES DAUDIGNY",0.192450089729875
197,"YVON COLLIN",24,"YVON COLLIN",4.89897948556636,"JEAN PATRICK COURTOIS",1,"LOUIS DUVERNOIS",0.188982236504614
198,"JACK RALITE",24,"JACK RALITE",4.89897948556636,"JEAN PAUL ALDUY",1,"MARC MASSION",0.188982236504614
199,"CHRISTIANE DEMONTES",23,"CHRISTIANE DEMONTES",4.79583152331272,"JEAN PAUL AMOUDRY",1,"MICHEL TESTON",0.188982236504614
200,"CLAUDE SAUNIER",23,"CLAUDE SAUNIER",4.79583152331272,"JEAN PAUL EMORINE",1,"MICHELLE DEMESSINE",0.188982236504614
201,"JEAN CLAUDE DANGLOT",23,"JEAN CLAUDE DANGLOT",4.79583152331272,"JEAN PAUL FOURNIER",1,"ROBERT TROPEANO",0.188982236504614
202,"JEAN LOUIS LORRAIN",23,"JEAN LOUIS LORRAIN",4.79583152331272,"JEAN PAUL VIRAPOULLE",1,"ADRIEN GIRAUD",0.185695338177052
203,"JEAN MARIE VANLERENBERGHE",23,"JEAN MARIE VANLERENBERGHE",4.79583152331272,"JEAN PIERRE BEL",1,"DOMINIQUE LEGGE",0.185695338177052
204,"MARC DAUNIS",23,"MARC DAUNIS",4.79583152331272,"JEAN PIERRE CAFFET",1,"GEORGES MOULY",0.185695338177052
205,"MARIE AGNES LABARRE",23,"MARIE AGNES LABARRE",4.79583152331272,"JEAN PIERRE CANTEGRIT",1,"JACQUELINE GOURAULT",0.185695338177052
206,"MARIE FRANCE BEAUFILS",23,"MARIE FRANCE BEAUFILS",4.79583152331272,"JEAN PIERRE CHEVENEMENT",1,"REMY POINTEREAU",0.185695338177052
207,"ROBERT HUE",23,"ROBERT HUE",4.79583152331272,"JEAN PIERRE FOURCADE",1,"GEORGES PATIENT",0.182574185835055
208,"VALERIE LETARD",23,"VALERIE LETARD",4.79583152331272,"JEAN PIERRE GODEFROY",1,"ANDRE FERRAND",0.182574185835055
209,"CAROLINE CAYEUX",22,"CAROLINE CAYEUX",4.69041575982343,"JEAN PIERRE MASSERET",1,"CLAUDE LISE",0.182574185835055
210,"CATHERINE TROENDLE",22,"CATHERINE TROENDLE",4.69041575982343,"JEAN PIERRE MICHEL",1,"FRANCOIS ZOCCHETTO",0.182574185835055
211,"FRANCIS DELATTRE",22,"FRANCIS DELATTRE",4.69041575982343,"JEAN PIERRE RAFFARIN",1,"JEAN LEONCE DUPONT",0.182574185835055
212,"FRANCOISE FERAT",22,"FRANCOISE FERAT",4.69041575982343,"JEAN PIERRE SUEUR",1,"LAURENT BETEILLE",0.182574185835055
213,"JACQUES MEZARD",22,"JACQUES MEZARD",4.69041575982343,"JEAN PIERRE VIAL",1,"MIREILLE SCHURCH",0.182574185835055
214,"MICHEL BOUTANT",22,"MICHEL BOUTANT",4.69041575982343,"JEAN PUECH",1,"BRIGITTE GONTHIER MAURIN",0.179605302026775
215,"ROBERT BRET",22,"ROBERT BRET",4.69041575982343,"JEAN RENE LECERF",1,"CHARLES GAUTIER",0.179605302026775
216,"BERNARD SEILLIER",21,"BERNARD SEILLIER",4.58257569495584,"JEAN VINCENT PLACE",1,"DOMINIQUE MORTEMOUSQUE",0.179605302026775
217,"DIDIER BOULAUD",21,"DIDIER BOULAUD",4.58257569495584,"JOEL BOURDIN",1,"ELIANE ASSASSI",0.179605302026775
218,"FRANCOIS PILLET",21,"FRANCOIS PILLET",4.58257569495584,"JOEL GUERRIAU",1,"ISABELLE PASQUET",0.179605302026775
219,"JEAN PAUL FOURNIER",21,"JEAN PAUL FOURNIER",4.58257569495584,"JOEL LABBE",1,"JEAN PAUL AMOUDRY",0.179605302026775
220,"JEAN PAUL VIRAPOULLE",21,"JEAN PAUL VIRAPOULLE",4.58257569495584,"JOELLE GARRIAUD MAYLAM",1,"JOSSELIN ROHAN",0.179605302026775
221,"SERGE ANDREONI",21,"SERGE ANDREONI",4.58257569495584,"JOSETTE DURRIEU",1,"THIERRY FOUCAUD",0.179605302026775
222,"ANNIE JARRAUD VERGNOLLE",20,"ANNIE JARRAUD VERGNOLLE",4.47213595499958,"JOSIANE MATHON POINAT",1,"ALAIN DUFAUT",0.176776695296637
223,"CECILE CUKIERMAN",20,"CECILE CUKIERMAN",4.47213595499958,"JOSSELIN ROHAN",1,"CLAUDE JEANNEROT",0.176776695296637
224,"DOMINIQUE WATRIN",20,"DOMINIQUE WATRIN",4.47213595499958,"LADISLAS PONIATOWSKI",1,"GERARD BAILLY",0.176776695296637
225,"GERARD MIQUEL",20,"GERARD MIQUEL",4.47213595499958,"LAURENCE COHEN",1,"GERARD LONGUET",0.176776695296637
226,"GERARD ROUJAS",20,"GERARD ROUJAS",4.47213595499958,"LAURENT BETEILLE",1,"MICHEL MERCIER",0.174077655955698
227,"JACQUES PELLETIER",20,"JACQUES PELLETIER",4.47213595499958,"LOUIS CONSTANT FLEMING",1,"ANNIE DAVID",0.171498585142509
228,"LAURENCE COHEN",20,"LAURENCE COHEN",4.47213595499958,"LOUIS DUVERNOIS",1,"ROLAND POVINELLI",0.171498585142509
229,"SYLVIE DESMARESCAUX",20,"SYLVIE DESMARESCAUX",4.47213595499958,"LOUIS MERMAZ",1,"YANNICK BODIN",0.171498585142509
230,"BERNADETTE DUPONT",19,"BERNADETTE DUPONT",4.35889894354067,"LOUIS NEGRE",1,"YVES KRATTINGER",0.171498585142509
231,"HENRI RICHEMONT",19,"HENRI RICHEMONT",4.35889894354067,"LOUIS PINTON",1,"GUY FISCHER",0.171498585142509
232,"JEAN LOUIS CARRERE",19,"JEAN LOUIS CARRERE",4.35889894354067,"LOUIS SOUVET",1,"CHRISTIAN DEMUYNCK",0.169030850945703
233,"JOSETTE DURRIEU",19,"JOSETTE DURRIEU",4.35889894354067,"LUCETTE MICHAUX CHEVRY",1,"CHRISTIANE HUMMEL",0.169030850945703
234,"PIERRE LAFFITTE",19,"PIERRE LAFFITTE",4.35889894354067,"MARC DAUNIS",1,"JEAN JACQUES MIRASSOU",0.169030850945703
235,"ANDRE DULAIT",18,"ANDRE DULAIT",4.24264068711928,"MARC LAMENIE",1,"YANN GAILLARD",0.169030850945703
236,"BERNARD DUSSAUT",18,"BERNARD DUSSAUT",4.24264068711928,"MARC MASSION",1,"JEAN FRANCOIS GRAND",0.166666666666667
237,"CHARLES GUENE",18,"CHARLES GUENE",4.24264068711928,"MARCEL DENEUX",1,"JEAN GUY BRANGER",0.166666666666667
238,"FABIENNE KELLER",18,"FABIENNE KELLER",4.24264068711928,"MARCEL PIERRE CLEACH",1,"YOLANDE BOYER",0.166666666666667
239,"GERARD CORNU",18,"GERARD CORNU",4.24264068711928,"MARCEL RAINAUD",1,"ROGER KAROUTCHI",0.166666666666667
240,"GILBERT BARBIER",18,"GILBERT BARBIER",4.24264068711928,"MARIE AGNES LABARRE",1,"DANIEL REINER",0.164398987305357
241,"FRANCOIS FORTASSIN",18,"FRANCOIS FORTASSIN",4.24264068711928,"MARIE CHRISTINE BLANDIN",1,"ANDRE LARDEUX",0.162221421130763
242,"ALAIN LAMBERT",17,"ALAIN LAMBERT",4.12310562561766,"MARIE FRANCE BEAUFILS",1,"PIERRE MARTIN",0.162221421130763
243,"BERNARD ANGELS",17,"BERNARD ANGELS",4.12310562561766,"MARIE HELENE DES ESGAULX",1,"RENE BEAUMONT",0.162221421130763
244,"DANIEL SOULAGE",17,"DANIEL SOULAGE",4.12310562561766,"MARIE THERESE BRUGUIERE",1,"JEAN PIERRE DEMERLIAT",0.162221421130763
245,"JEAN CLAUDE FRECON",17,"JEAN CLAUDE FRECON",4.12310562561766,"MARIE THERESE HERMANGE",1,"YVES DAUGE",0.160128153805087
246,"JEAN PIERRE CAFFET",17,"JEAN PIERRE CAFFET",4.12310562561766,"MARTIAL BOURQUIN",1,"CATHERINE TASCA",0.158113883008419
247,"PAUL GIROD",17,"PAUL GIROD",4.12310562561766,"MARYVONNE BLONDIN",1,"JEAN DESESSARD",0.158113883008419
248,"ROLAND MUZEAU",17,"ROLAND MUZEAU",4.12310562561766,"MAURICE ANTISTE",1,"YVES DETRAIGNE",0.158113883008419
249,"GISELE GAUTIER",16,"GISELE GAUTIER",4,"MAURICE BLIN",1,"PATRICIA SCHILLINGER",0.156173761888606
250,"HENRI RAINCOURT",16,"HENRI RAINCOURT",4,"MICHEL BECOT",1,"BRUNO SIDO",0.154303349962092
251,"JEAN FRANCOIS VOGUET",16,"JEAN FRANCOIS VOGUET",4,"MICHEL BILLOUT",1,"BERNADETTE BOURZAI",0.152498570332605
252,"NICOLAS ABOUT",16,"NICOLAS ABOUT",4,"MICHEL BOUTANT",1,"DANIEL DUBOIS",0.152498570332605
253,"PIERRE FAUCHON",16,"PIERRE FAUCHON",4,"MICHEL CHARASSE",1,"ALEX TURK",0.150755672288882
254,"YVES POZZO DI BORGO",16,"YVES POZZO DI BORGO",4,"MICHEL DREYFUS SCHMIDT",1,"DAVID ASSOULINE",0.147441956154897
255,"AMBROISE DUPONT",15,"AMBROISE DUPONT",3.87298334620742,"MICHEL GUERRY",1,"PIERRE YVES COLLOMBAT",0.147441956154897
256,"BERTRAND AUBAN",15,"BERTRAND AUBAN",3.87298334620742,"MICHEL HOUEL",1,"JACKY MENN",0.145864991497895
257,"MICHEL BECOT",15,"MICHEL BECOT",3.87298334620742,"MICHEL MAGRAS",1,"JEAN CLAUDE ETIENNE",0.145864991497895
258,"ALAIN ANZIANI",14,"ALAIN ANZIANI",3.74165738677394,"MICHEL MERCIER",1,"HUBERT HAENEL",0.144337567297406
259,"BERNARD MURAT",14,"BERNARD MURAT",3.74165738677394,"MICHEL MOREIGNE",1,"JEAN CLAUDE PEYRONNET",0.144337567297406
260,"CHARLES JOSSELIN",14,"CHARLES JOSSELIN",3.74165738677394,"MICHEL SERGENT",1,"ROBERT BADINTER",0.144337567297406
261,"DANIEL MARSIN",14,"DANIEL MARSIN",3.74165738677394,"MICHEL TESTON",1,"JEAN ARTHUIS",0.142857142857143
262,"DANIEL PERCHERON",14,"DANIEL PERCHERON",3.74165738677394,"MICHEL THIOLLIERE",1,"MARTIAL BOURQUIN",0.142857142857143
263,"FRANCOISE LABORDE",14,"FRANCOISE LABORDE",3.74165738677394,"MICHELE SAN VICENTE BAUDRIN",1,"BERNARD FRIMAT",0.14142135623731
264,"GERARD CAM",14,"GERARD CAM",3.74165738677394,"MICHELLE DEMESSINE",1,"JACQUES GAUTIER",0.140028008402801
265,"JEAN PATRICK COURTOIS",14,"JEAN PATRICK COURTOIS",3.74165738677394,"MIREILLE SCHURCH",1,"MARCEL RAINAUD",0.140028008402801
266,"JEAN PIERRE CHEVENEMENT",14,"JEAN PIERRE CHEVENEMENT",3.74165738677394,"MONIQUE CERISIER BEN GUIGA",1,"CHARLES PASQUA",0.138675049056307
267,"RAYMOND VALL",14,"RAYMOND VALL",3.74165738677394,"MONIQUE PAPON",1,"FRANCIS GRIGNON",0.138675049056307
268,"ROBERT DEL PICCHIA",14,"ROBERT DEL PICCHIA",3.74165738677394,"MUGUETTE DINI",1,"JEAN LUC FICHET",0.138675049056307
269,"MICHEL DOUBLET",14,"MICHEL DOUBLET",3.74165738677394,"NATHALIE GOULET",1,"ALAIN FOUCHE",0.137360563948689
270,"CHRISTIAN COINTAT",13,"CHRISTIAN COINTAT",3.60555127546399,"NICOLAS ABOUT",1,"CLAIRE LISE CAMPION",0.137360563948689
271,"ERIC DOLIGE",13,"ERIC DOLIGE",3.60555127546399,"NICOLAS ALFONSI",1,"PAUL RAOULT",0.137360563948689
272,"GELITA HOARAU",13,"GELITA HOARAU",3.60555127546399,"NICOLE BONNEFOY",1,"PHILIPPE DALLIER",0.137360563948689
273,"GERARD DERIOT",13,"GERARD DERIOT",3.60555127546399,"NICOLE BORVO COHEN SEAT",1,"PIERRE JARLIER",0.137360563948689
274,"JEAN RENE LECERF",13,"JEAN RENE LECERF",3.60555127546399,"NICOLE BRICQ",1,"LOUIS BROISSIA",0.137360563948689
275,"MICHEL GUERRY",13,"MICHEL GUERRY",3.60555127546399,"ODETTE HERVIAUX",1,"JEAN MARIE BOCKEL",0.136082763487954
276,"ANDRE TRILLARD",12,"ANDRE TRILLARD",3.46410161513775,"PATRICE GELARD",1,"YANNICK BOTREL",0.136082763487954
277,"CLAUDE HAUT",12,"CLAUDE HAUT",3.46410161513775,"PATRICIA SCHILLINGER",1,"JACQUELINE ALQUIER",0.134839972492648
278,"HENRI REVOL",12,"HENRI REVOL",3.46410161513775,"PAUL GIROD",1,"MICHEL SERGENT",0.134839972492648
279,"JEAN FRANCOIS HUMBERT",12,"JEAN FRANCOIS HUMBERT",3.46410161513775,"PAUL RAOULT",1,"COLETTE GIUDICELLI",0.132453235706504
280,"MICHEL MOREIGNE",12,"MICHEL MOREIGNE",3.46410161513775,"PHILIPPE ADNOT",1,"JACQUES GILLOT",0.132453235706504
281,"MICHELE SAN VICENTE BAUDRIN",12,"MICHELE SAN VICENTE BAUDRIN",3.46410161513775,"PHILIPPE ARNAUD",1,"MARIE HELENE DES ESGAULX",0.131306432859723
282,"PHILIPPE DARNICHE",12,"PHILIPPE DARNICHE",3.46410161513775,"PHILIPPE DALLIER",1,"BRUNO GILLES",0.130188910980824
283,"PHILIPPE KALTENBACH",12,"PHILIPPE KALTENBACH",3.46410161513775,"PHILIPPE DARNICHE",1,"MICHEL CHARASSE",0.130188910980824
284,"ROGER BESSE",12,"ROGER BESSE",3.46410161513775,"PHILIPPE DOMINATI",1,"ROGER MADEC",0.130188910980824
285,"ESTHER BENBASSA",11,"ESTHER BENBASSA",3.3166247903554,"PHILIPPE GOUJON",1,"SOPHIE JOISSAINS",0.130188910980824
286,"FRANCOIS TRUCY",11,"FRANCOIS TRUCY",3.3166247903554,"PHILIPPE KALTENBACH",1,"FRANCOIS NOEL BUFFET",0.129099444873581
287,"JACQUELINE CHEVE",11,"JACQUELINE CHEVE",3.3166247903554,"PHILIPPE LEROY",1,"GERARD COLLOMB",0.129099444873581
288,"JEAN FAURE",11,"JEAN FAURE",3.3166247903554,"PHILIPPE MARINI",1,"MUGUETTE DINI",0.129099444873581
289,"JEAN MARC JUILHARD",11,"JEAN MARC JUILHARD",3.3166247903554,"PHILIPPE NACHBAR",1,"NICOLE BONNEFOY",0.129099444873581
290,"JOEL LABBE",11,"JOEL LABBE",3.3166247903554,"PHILIPPE NOGRIX",1,"ODETTE HERVIAUX",0.129099444873581
291,"LUCETTE MICHAUX CHEVRY",11,"LUCETTE MICHAUX CHEVRY",3.3166247903554,"PHILIPPE RICHERT",1,"FRANCOIS PATRIAT",0.128036879932896
292,"NATHALIE GOULET",11,"NATHALIE GOULET",3.3166247903554,"PIERRE ANDRE",1,"JEAN JACQUES LOZACH",0.128036879932896
293,"ROLAND LUART",11,"ROLAND LUART",3.3166247903554,"PIERRE BERNARD REYMOND",1,"PHILIPPE DOMINATI",0.128036879932896
294,"BERNARD VERA",11,"BERNARD VERA",3.3166247903554,"PIERRE BORDIER",1,"MARIE CHRISTINE BLANDIN",0.127000127000191
295,"GERARD DELFAU",11,"GERARD DELFAU",3.3166247903554,"PIERRE FAUCHON",1,"RAYMONDE TEXIER",0.127000127000191
296,"ANNE MARIE ESCOFFIER",10,"ANNE MARIE ESCOFFIER",3.16227766016838,"PIERRE HERISSON",1,"FRANCOISE CARTRON",0.125988157669742
297,"GERARD LARCHER",10,"GERARD LARCHER",3.16227766016838,"PIERRE JARLIER",1,"JEAN PIERRE MASSERET",0.125988157669742
298,"JACQUES VALADE",10,"JACQUES VALADE",3.16227766016838,"PIERRE LAFFITTE",1,"LOUIS NEGRE",0.125988157669742
299,"JEAN CLAUDE GAUDIN",10,"JEAN CLAUDE GAUDIN",3.16227766016838,"PIERRE MARTIN",1,"CATHERINE MORIN DESAILLY",0.125
300,"JEAN PIERRE CANTEGRIT",10,"JEAN PIERRE CANTEGRIT",3.16227766016838,"PIERRE YVES COLLOMBAT",1,"JACQUELINE PANIS",0.124034734589208
301,"JOELLE GARRIAUD MAYLAM",10,"JOELLE GARRIAUD MAYLAM",3.16227766016838,"RAYMOND COUDERC",1,"JACQUES BLANC",0.124034734589208
302,"MARCEL DENEUX",10,"MARCEL DENEUX",3.16227766016838,"RAYMOND VALL",1,"CATHERINE DUMAS",0.123091490979333
303,"JEAN VINCENT PLACE",9,"JEAN VINCENT PLACE",3,"RAYMONDE TEXIER",1,"JACQUES LEGENDRE",0.123091490979333
304,"SERGE DASSAULT",9,"SERGE DASSAULT",3,"REMY POINTEREAU",1,"SERGE LARCHER",0.123091490979333
305,"SIMON SUTOUR",9,"SIMON SUTOUR",3,"RENE BEAUMONT",1,"ANTOINE LEFEVRE",0.122169444356305
306,"IVAN RENAR",9,"IVAN RENAR",3,"RENE GARREC",1,"ALAIN MILON",0.121267812518166
307,"COLETTE MELOT",8,"COLETTE MELOT",2.82842712474619,"RENE TEULADE",1,"PIERRE BERNARD REYMOND",0.121267812518166
308,"GEORGES OTHILY",8,"GEORGES OTHILY",2.82842712474619,"RICHARD TUHEIAVA",1,"DIDIER GUILLAUME",0.120385853085769
309,"JEAN JACQUES JEGOU",8,"JEAN JACQUES JEGOU",2.82842712474619,"RICHARD YUNG",1,"ESTHER SITTLER",0.120385853085769
310,"LOUIS PINTON",8,"LOUIS PINTON",2.82842712474619,"ROBERT BADINTER",1,"GISELE PRINTZ",0.120385853085769
311,"PHILIPPE GOUJON",8,"PHILIPPE GOUJON",2.82842712474619,"ROBERT DEL PICCHIA",1,"MARYVONNE BLONDIN",0.120385853085769
312,"DANIEL LAURENT",7,"DANIEL LAURENT",2.64575131106459,"ROBERT HUE",1,"JEAN PIERRE VIAL",0.119522860933439
313,"ELISABETH LAMURE",7,"ELISABETH LAMURE",2.64575131106459,"ROBERT LAUFOAULU",1,"JEAN PIERRE MICHEL",0.118678165819385
314,"FRANCOIS VENDASI",7,"FRANCOIS VENDASI",2.64575131106459,"ROBERT NAVARRO",1,"XAVIER PINTAT",0.118678165819385
315,"GERARD ROCHE",7,"GERARD ROCHE",2.64575131106459,"ROBERT TROPEANO",1,"ALAIN VASSELLE",0.117851130197758
316,"LOUIS CONSTANT FLEMING",7,"LOUIS CONSTANT FLEMING",2.64575131106459,"ROGER BESSE",1,"DOMINIQUE BRAYE",0.117041147196131
317,"MICHEL THIOLLIERE",7,"MICHEL THIOLLIERE",2.64575131106459,"ROGER MADEC",1,"DOMINIQUE VOYNET",0.117041147196131
318,"ALAIN GERARD",6,"ALAIN GERARD",2.44948974278318,"ROLAND COURTEAU",1,"JEAN PIERRE LELEUX",0.117041147196131
319,"BERNARD PIRAS",6,"BERNARD PIRAS",2.44948974278318,"ROLAND LUART",1,"JEAN PAUL ALDUY",0.116247638743819
320,"HENRI TANDONNET",6,"HENRI TANDONNET",2.44948974278318,"ROLAND MUZEAU",1,"MICHELE ANDRE",0.115470053837925
321,"JEAN MICHEL BAYLET",6,"JEAN MICHEL BAYLET",2.44948974278318,"ROLAND POVINELLI",1,"DANIEL RAOUL",0.113960576459638
322,"MICHEL MAGRAS",6,"MICHEL MAGRAS",2.44948974278318,"ROLAND RIES",1,"ALIMA BOUMEDIENE THIERY",0.111803398874989
323,"YVES FREVILLE",6,"YVES FREVILLE",2.44948974278318,"SERGE ANDREONI",1,"RAYMOND COUDERC",0.111111111111111
324,"CHRISTIAN GAUDIN",6,"CHRISTIAN GAUDIN",2.44948974278318,"SERGE DASSAULT",1,"FRANCIS GIRAUD",0.110431526074847
325,"ADELINE GOUSSEAU",5,"ADELINE GOUSSEAU",2.23606797749979,"SERGE LAGAUCHE",1,"CLAUDE DOMEIZEL",0.109108945117996
326,"ALBERIC MONTGOLFIER",5,"ALBERIC MONTGOLFIER",2.23606797749979,"SERGE LARCHER",1,"FRANCOIS REBSAMEN",0.109108945117996
327,"CLAUDE BERIT DEBAT",5,"CLAUDE BERIT DEBAT",2.23606797749979,"SERGE VINCON",1,"RICHARD YUNG",0.109108945117996
328,"DENIS DETCHEVERRY",5,"DENIS DETCHEVERRY",2.23606797749979,"SIMON SUTOUR",1,"ALAIN NERI",0.108465228909328
329,"HELENE LUC",5,"HELENE LUC",2.23606797749979,"SOIBAHADINE IBRAHIM RAMADANI",1,"JEAN MARC TODESCHINI",0.108465228909328
330,"JEAN BOYER",5,"JEAN BOYER",2.23606797749979,"SOPHIE JOISSAINS",1,"ROLAND RIES",0.108465228909328
331,"JEAN FRANCOIS PONCET",5,"JEAN FRANCOIS PONCET",2.23606797749979,"SYLVIE DESMARESCAUX",1,"BERNARD CAZEAU",0.107211253483779
332,"JEAN MILHAU",5,"JEAN MILHAU",2.23606797749979,"SYLVIE GOY CHAVENT",1,"ALAIN GOURNAC",0.106600358177805
333,"JEAN PIERRE FOURCADE",5,"JEAN PIERRE FOURCADE",2.23606797749979,"THIERRY FOUCAUD",1,"JEAN PIERRE RAFFARIN",0.105409255338946
334,"LOUIS SOUVET",5,"LOUIS SOUVET",2.23606797749979,"THIERRY REPENTIN",1,"CHRISTIAN CAMBON",0.104828483672192
335,"MONIQUE PAPON",5,"MONIQUE PAPON",2.23606797749979,"VALERIE LETARD",1,"HERVE MAUREY",0.104828483672192
336,"BERNARD BARRAUX",4,"BERNARD BARRAUX",2,"VIRGINIE KLES",1,"PATRICE GELARD",0.104828483672192
337,"CHANTAL JOUANNO",4,"CHANTAL JOUANNO",2,"XAVIER PINTAT",1,"MARCEL PIERRE CLEACH",0.104257207028537
338,"CLAUDINE LEPAGE",4,"CLAUDINE LEPAGE",2,"YANN GAILLARD",1,"PAUL BLANC",0.103142124625879
339,"DIDIER BOROTRA",4,"DIDIER BOROTRA",2,"YANNICK BODIN",1,"JEAN LOUIS MASSON",0.100503781525921
340,"FRANCOISE HENNERON",4,"FRANCOISE HENNERON",2,"YANNICK BOTREL",1,"SERGE LAGAUCHE",0.100503781525921
341,"JOEL BOURDIN",4,"JOEL BOURDIN",2,"YANNICK TEXIER",1,"FRANCOIS MARC",0.1
342,"JOEL GUERRIAU",4,"JOEL GUERRIAU",2,"YOLANDE BOYER",1,"PIERRE HERISSON",0.1
343,"NICOLAS ALFONSI",4,"NICOLAS ALFONSI",2,"YVES COQUELLE",1,"ADRIEN GOUTEYRON",0.0995037190209989
344,"PHILIPPE ARNAUD",4,"PHILIPPE ARNAUD",2,"YVES DAUDIGNY",1,"MARIE THERESE HERMANGE",0.0995037190209989
345,"PHILIPPE NOGRIX",4,"PHILIPPE NOGRIX",2,"YVES DAUGE",1,"BRUNO RETAILLEAU",0.0990147542976674
346,"PIERRE BORDIER",4,"PIERRE BORDIER",2,"YVES DETRAIGNE",1,"SYLVIE GOY CHAVENT",0.098058067569092
347,"SERGE VINCON",4,"SERGE VINCON",2,"YVES FREVILLE",1,"ISABELLE DEBRE",0.0975900072948533
348,"YVES COQUELLE",4,"YVES COQUELLE",2,"YVES KRATTINGER",1,"JEAN PAUL EMORINE",0.0975900072948533
349,"JACQUES MAHEAS",4,"JACQUES MAHEAS",2,"YVES POZZO DI BORGO",1,"MICHEL HOUEL",0.0975900072948533
350,"CHRISTIANE KAMMERMANN",3,"CHRISTIANE KAMMERMANN",1.73205080756888,"YVON COLLIN",1,"PHILIPPE LEROY",0.0975900072948533
351,"DENIS BADRE",3,"DENIS BADRE",1.73205080756888,"BERNARD VERA",1,"ROBERT NAVARRO",0.0971285862357264
352,"JANINE ROZIER",3,"JANINE ROZIER",1.73205080756888,"CHRISTIAN GAUDIN",1,"CHARLES REVET",0.0949157995752499
353,"MARIE THERESE BRUGUIERE",3,"MARIE THERESE BRUGUIERE",1.73205080756888,"DANIEL REINER",1,"MONIQUE CERISIER BEN GUIGA",0.0944911182523068
354,"RENE GARREC",3,"RENE GARREC",1.73205080756888,"FRANCIS GIRAUD",1,"THIERRY REPENTIN",0.0932504808240314
355,"ROBERT LAUFOAULU",3,"ROBERT LAUFOAULU",1.73205080756888,"FRANCOIS FORTASSIN",1,"JEAN MARC PASTOR",0.0916698497028211
356,"BRIGITTE BOUT",2,"BRIGITTE BOUT",1.4142135623731,"GERARD DELFAU",1,"NICOLE BRICQ",0.0905357460425185
357,"JEAN JACQUES HYEST",2,"JEAN JACQUES HYEST",1.4142135623731,"GERARD LONGUET",1,"JEAN PIERRE SUEUR",0.0883883476483184
358,"MAURICE ANTISTE",2,"MAURICE ANTISTE",1.4142135623731,"GUY FISCHER",1,"PHILIPPE RICHERT",0.0883883476483184
359,"PHILIPPE NACHBAR",2,"PHILIPPE NACHBAR",1.4142135623731,"IVAN RENAR",1,"HUGUES PORTELLI",0.0880450906325624
360,"PIERRE ANDRE",2,"PIERRE ANDRE",1.4142135623731,"JACK RALITE",1,"BARIZA KHIARI",0.0877058019307029
361,"AUGUSTE CAZALET",1,"AUGUSTE CAZALET",1,"JEAN PIERRE DEMERLIAT",1,"CATHERINE PROCACCIA",0.0873704056661038
362,"BERNARD SAUGEY",1,"BERNARD SAUGEY",1,"JEAN PIERRE LELEUX",1,"JEAN PIERRE GODEFROY",0.086386842558136
363,"FRANCOIS FILLON",1,"FRANCOIS FILLON",1,"LOUIS BROISSIA",1,"ROLAND COURTEAU",0.0836242010007091
364,"GASTON FLOSSE",1,"GASTON FLOSSE",1,"MICHEL DOUBLET",1,"GERARD CESAR",0.0833333333333333
365,"JACQUES BERTHOU",1,"JACQUES BERTHOU",1,"MICHELE ANDRE",1,"DOMINIQUE LECLERC",0.0827605888602368
366,"JEAN FRANCOIS MAYET",1,"JEAN FRANCOIS MAYET",1,"ODETTE TERRADE",1,"LADISLAS PONIATOWSKI",0.0824786098842322
367,"MARC LAMENIE",1,"MARC LAMENIE",1,"PAUL BLANC",1,"PHILIPPE MARINI",0.0808452083454443
368,"MAURICE BLIN",1,"MAURICE BLIN",1,"ROBERT BRET",1,"JEAN CLAUDE CARLE",0.079555728417573
369,"MICHEL DREYFUS SCHMIDT",1,"MICHEL DREYFUS SCHMIDT",1,"ROGER KAROUTCHI",1,"JEAN PIERRE BEL",0.0785674201318386
