"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
73,"YVES DETRAIGNE",2,"YVES DETRAIGNE",1.4142135623731,"SERGE VINCON",1,"ANNIE DAVID",0.21320071635561
74,"ALAIN FOUCHE",1,"ALAIN FOUCHE",1,"SYLVIE DESMARESCAUX",1,"BERNARD VERA",0.21320071635561
75,"ALAIN LAMBERT",1,"ALAIN LAMBERT",1,"THIERRY FOUCAUD",1,"HELENE LUC",0.21320071635561
76,"BRUNO RETAILLEAU",1,"BRUNO RETAILLEAU",1,"THIERRY REPENTIN",1,"JACQUES GILLOT",0.192450089729875
77,"DENIS BADRE",1,"DENIS BADRE",1,"VALERIE LETARD",1,"JEAN MARC TODESCHINI",0.192450089729875
78,"JEAN MARIE VANLERENBERGHE",1,"JEAN MARIE VANLERENBERGHE",1,"YVES DETRAIGNE",1,"MONIQUE CERISIER BEN GUIGA",0.171498585142509
79,"NICOLAS ABOUT",1,"NICOLAS ABOUT",1,"BERNADETTE DUPONT",1,"THIERRY REPENTIN",0.158113883008419
80,"PAUL GIROD",1,"PAUL GIROD",1,"ERIC DOLIGE",1,"PHILIPPE GOUJON",0.156173761888606
81,"PHILIPPE ADNOT",1,"PHILIPPE ADNOT",1,"JOELLE GARRIAUD MAYLAM",1,"JOELLE GARRIAUD MAYLAM",0.142857142857143
82,"PHILIPPE MARINI",1,"PHILIPPE MARINI",1,"MONIQUE CERISIER BEN GUIGA",1,"JEAN FRANCOIS GRAND",0.140028008402801
83,"ROBERT BADINTER",1,"ROBERT BADINTER",1,"PHILIPPE DARNICHE",1,"LOUIS BROISSIA",0.106600358177805
84,"ADELINE GOUSSEAU",0,"ADELINE GOUSSEAU",0,"ADELINE GOUSSEAU",0,"ADELINE GOUSSEAU",0
85,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0
86,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0
87,"ALAIN GERARD",0,"ALAIN GERARD",0,"ALAIN GERARD",0,"ALAIN GERARD",0
88,"ALAIN GOURNAC",0,"ALAIN GOURNAC",0,"ALAIN GOURNAC",0,"ALAIN GOURNAC",0
89,"ALAIN JOURNET",0,"ALAIN JOURNET",0,"ALAIN JOURNET",0,"ALAIN JOURNET",0
90,"ALAIN MILON",0,"ALAIN MILON",0,"ALAIN MILON",0,"ALAIN MILON",0
91,"ALAIN VASSELLE",0,"ALAIN VASSELLE",0,"ALAIN VASSELLE",0,"ALAIN VASSELLE",0
92,"ALEX TURK",0,"ALEX TURK",0,"ALEX TURK",0,"ALEX TURK",0
93,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0
94,"ANDRE BOYER",0,"ANDRE BOYER",0,"ANDRE BOYER",0,"ANDRE BOYER",0
95,"ANDRE DULAIT",0,"ANDRE DULAIT",0,"ANDRE DULAIT",0,"ANDRE DULAIT",0
96,"ANDRE FERRAND",0,"ANDRE FERRAND",0,"ANDRE FERRAND",0,"ANDRE FERRAND",0
97,"ANDRE LARDEUX",0,"ANDRE LARDEUX",0,"ANDRE LARDEUX",0,"ANDRE LARDEUX",0
98,"ANDRE LEJEUNE",0,"ANDRE LEJEUNE",0,"ANDRE LEJEUNE",0,"ANDRE LEJEUNE",0
99,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0
100,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0
101,"ANDRE VALLET",0,"ANDRE VALLET",0,"ANDRE VALLET",0,"ANDRE VALLET",0
102,"ANDRE VANTOMME",0,"ANDRE VANTOMME",0,"ANDRE VANTOMME",0,"ANDRE VANTOMME",0
103,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0
104,"ANNE MARIE PAYET",0,"ANNE MARIE PAYET",0,"ANNE MARIE PAYET",0,"ANNE MARIE PAYET",0
105,"ANNIE JARRAUD VERGNOLLE",0,"ANNIE JARRAUD VERGNOLLE",0,"ANNIE JARRAUD VERGNOLLE",0,"ANNIE JARRAUD VERGNOLLE",0
106,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0
107,"AYMERI MONTESQUIOU",0,"AYMERI MONTESQUIOU",0,"AYMERI MONTESQUIOU",0,"AYMERI MONTESQUIOU",0
108,"BARIZA KHIARI",0,"BARIZA KHIARI",0,"BARIZA KHIARI",0,"BARIZA KHIARI",0
109,"BENOIT HURE",0,"BENOIT HURE",0,"BENOIT HURE",0,"BENOIT HURE",0
110,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0
111,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0
112,"BERNARD FOURNIER",0,"BERNARD FOURNIER",0,"BERNARD FOURNIER",0,"BERNARD FOURNIER",0
113,"BERNARD FRIMAT",0,"BERNARD FRIMAT",0,"BERNARD FRIMAT",0,"BERNARD FRIMAT",0
114,"BERNARD MURAT",0,"BERNARD MURAT",0,"BERNARD MURAT",0,"BERNARD MURAT",0
115,"BERNARD PIRAS",0,"BERNARD PIRAS",0,"BERNARD PIRAS",0,"BERNARD PIRAS",0
116,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0
117,"BRIGITTE BOUT",0,"BRIGITTE BOUT",0,"BRIGITTE BOUT",0,"BRIGITTE BOUT",0
118,"BRUNO SIDO",0,"BRUNO SIDO",0,"BRUNO SIDO",0,"BRUNO SIDO",0
119,"CATHERINE TROENDLE",0,"CATHERINE TROENDLE",0,"CATHERINE TROENDLE",0,"CATHERINE TROENDLE",0
120,"CHARLES GAUTIER",0,"CHARLES GAUTIER",0,"CHARLES GAUTIER",0,"CHARLES GAUTIER",0
121,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0
122,"CHARLES PASQUA",0,"CHARLES PASQUA",0,"CHARLES PASQUA",0,"CHARLES PASQUA",0
123,"CHRISTIAN DEMUYNCK",0,"CHRISTIAN DEMUYNCK",0,"CHRISTIAN DEMUYNCK",0,"CHRISTIAN DEMUYNCK",0
124,"CHRISTIANE HUMMEL",0,"CHRISTIANE HUMMEL",0,"CHRISTIANE HUMMEL",0,"CHRISTIANE HUMMEL",0
125,"CHRISTIANE KAMMERMANN",0,"CHRISTIANE KAMMERMANN",0,"CHRISTIANE KAMMERMANN",0,"CHRISTIANE KAMMERMANN",0
126,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0
127,"CLAUDE BIWER",0,"CLAUDE BIWER",0,"CLAUDE BIWER",0,"CLAUDE BIWER",0
128,"CLAUDE LISE",0,"CLAUDE LISE",0,"CLAUDE LISE",0,"CLAUDE LISE",0
129,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0
130,"COLETTE MELOT",0,"COLETTE MELOT",0,"COLETTE MELOT",0,"COLETTE MELOT",0
131,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0
132,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0
133,"DANIEL MARSIN",0,"DANIEL MARSIN",0,"DANIEL MARSIN",0,"DANIEL MARSIN",0
134,"DANIEL RAOUL",0,"DANIEL RAOUL",0,"DANIEL RAOUL",0,"DANIEL RAOUL",0
135,"DANIEL REINER",0,"DANIEL REINER",0,"DANIEL REINER",0,"DANIEL REINER",0
136,"DANIEL SOULAGE",0,"DANIEL SOULAGE",0,"DANIEL SOULAGE",0,"DANIEL SOULAGE",0
137,"DOMINIQUE LECLERC",0,"DOMINIQUE LECLERC",0,"DOMINIQUE LECLERC",0,"DOMINIQUE LECLERC",0
138,"DOMINIQUE MORTEMOUSQUE",0,"DOMINIQUE MORTEMOUSQUE",0,"DOMINIQUE MORTEMOUSQUE",0,"DOMINIQUE MORTEMOUSQUE",0
139,"ELIANE ASSASSI",0,"ELIANE ASSASSI",0,"ELIANE ASSASSI",0,"ELIANE ASSASSI",0
140,"ELISABETH LAMURE",0,"ELISABETH LAMURE",0,"ELISABETH LAMURE",0,"ELISABETH LAMURE",0
141,"EVELYNE DIDIER",0,"EVELYNE DIDIER",0,"EVELYNE DIDIER",0,"EVELYNE DIDIER",0
142,"FRANCIS GIRAUD",0,"FRANCIS GIRAUD",0,"FRANCIS GIRAUD",0,"FRANCIS GIRAUD",0
143,"FRANCIS GRIGNON",0,"FRANCIS GRIGNON",0,"FRANCIS GRIGNON",0,"FRANCIS GRIGNON",0
144,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0
145,"FRANCOIS FORTASSIN",0,"FRANCOIS FORTASSIN",0,"FRANCOIS FORTASSIN",0,"FRANCOIS FORTASSIN",0
146,"FRANCOIS GERBAUD",0,"FRANCOIS GERBAUD",0,"FRANCOIS GERBAUD",0,"FRANCOIS GERBAUD",0
147,"FRANCOIS NOEL BUFFET",0,"FRANCOIS NOEL BUFFET",0,"FRANCOIS NOEL BUFFET",0,"FRANCOIS NOEL BUFFET",0
148,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0
149,"FRANCOIS ZOCCHETTO",0,"FRANCOIS ZOCCHETTO",0,"FRANCOIS ZOCCHETTO",0,"FRANCOIS ZOCCHETTO",0
150,"FRANCOISE HENNERON",0,"FRANCOISE HENNERON",0,"FRANCOISE HENNERON",0,"FRANCOISE HENNERON",0
151,"GELITA HOARAU",0,"GELITA HOARAU",0,"GELITA HOARAU",0,"GELITA HOARAU",0
152,"GEORGES GRUILLOT",0,"GEORGES GRUILLOT",0,"GEORGES GRUILLOT",0,"GEORGES GRUILLOT",0
153,"GEORGES OTHILY",0,"GEORGES OTHILY",0,"GEORGES OTHILY",0,"GEORGES OTHILY",0
154,"GERARD BAILLY",0,"GERARD BAILLY",0,"GERARD BAILLY",0,"GERARD BAILLY",0
155,"GERARD CAM",0,"GERARD CAM",0,"GERARD CAM",0,"GERARD CAM",0
156,"GERARD CESAR",0,"GERARD CESAR",0,"GERARD CESAR",0,"GERARD CESAR",0
157,"GERARD CORNU",0,"GERARD CORNU",0,"GERARD CORNU",0,"GERARD CORNU",0
158,"GERARD DERIOT",0,"GERARD DERIOT",0,"GERARD DERIOT",0,"GERARD DERIOT",0
159,"GERARD LONGUET",0,"GERARD LONGUET",0,"GERARD LONGUET",0,"GERARD LONGUET",0
160,"GERARD ROUJAS",0,"GERARD ROUJAS",0,"GERARD ROUJAS",0,"GERARD ROUJAS",0
161,"GILBERT BARBIER",0,"GILBERT BARBIER",0,"GILBERT BARBIER",0,"GILBERT BARBIER",0
162,"GISELE GAUTIER",0,"GISELE GAUTIER",0,"GISELE GAUTIER",0,"GISELE GAUTIER",0
163,"GISELE PRINTZ",0,"GISELE PRINTZ",0,"GISELE PRINTZ",0,"GISELE PRINTZ",0
164,"HENRI RICHEMONT",0,"HENRI RICHEMONT",0,"HENRI RICHEMONT",0,"HENRI RICHEMONT",0
165,"HUBERT FALCO",0,"HUBERT FALCO",0,"HUBERT FALCO",0,"HUBERT FALCO",0
166,"HUBERT HAENEL",0,"HUBERT HAENEL",0,"HUBERT HAENEL",0,"HUBERT HAENEL",0
167,"HUGUES PORTELLI",0,"HUGUES PORTELLI",0,"HUGUES PORTELLI",0,"HUGUES PORTELLI",0
168,"ISABELLE DEBRE",0,"ISABELLE DEBRE",0,"ISABELLE DEBRE",0,"ISABELLE DEBRE",0
169,"IVAN RENAR",0,"IVAN RENAR",0,"IVAN RENAR",0,"IVAN RENAR",0
170,"JACK RALITE",0,"JACK RALITE",0,"JACK RALITE",0,"JACK RALITE",0
171,"JACKIE PIERRE",0,"JACKIE PIERRE",0,"JACKIE PIERRE",0,"JACKIE PIERRE",0
172,"JACQUELINE ALQUIER",0,"JACQUELINE ALQUIER",0,"JACQUELINE ALQUIER",0,"JACQUELINE ALQUIER",0
173,"JACQUELINE GOURAULT",0,"JACQUELINE GOURAULT",0,"JACQUELINE GOURAULT",0,"JACQUELINE GOURAULT",0
174,"JACQUES BAUDOT",0,"JACQUES BAUDOT",0,"JACQUES BAUDOT",0,"JACQUES BAUDOT",0
175,"JACQUES MAHEAS",0,"JACQUES MAHEAS",0,"JACQUES MAHEAS",0,"JACQUES MAHEAS",0
176,"JACQUES PEYRAT",0,"JACQUES PEYRAT",0,"JACQUES PEYRAT",0,"JACQUES PEYRAT",0
177,"JACQUES VALADE",0,"JACQUES VALADE",0,"JACQUES VALADE",0,"JACQUES VALADE",0
178,"JANINE ROZIER",0,"JANINE ROZIER",0,"JANINE ROZIER",0,"JANINE ROZIER",0
179,"JEAN ARTHUIS",0,"JEAN ARTHUIS",0,"JEAN ARTHUIS",0,"JEAN ARTHUIS",0
180,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0
181,"JEAN BIZET",0,"JEAN BIZET",0,"JEAN BIZET",0,"JEAN BIZET",0
182,"JEAN BOYER",0,"JEAN BOYER",0,"JEAN BOYER",0,"JEAN BOYER",0
183,"JEAN CLAUDE CARLE",0,"JEAN CLAUDE CARLE",0,"JEAN CLAUDE CARLE",0,"JEAN CLAUDE CARLE",0
184,"JEAN CLAUDE DANGLOT",0,"JEAN CLAUDE DANGLOT",0,"JEAN CLAUDE DANGLOT",0,"JEAN CLAUDE DANGLOT",0
185,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0
186,"JEAN CLAUDE FRECON",0,"JEAN CLAUDE FRECON",0,"JEAN CLAUDE FRECON",0,"JEAN CLAUDE FRECON",0
187,"JEAN CLAUDE MERCERON",0,"JEAN CLAUDE MERCERON",0,"JEAN CLAUDE MERCERON",0,"JEAN CLAUDE MERCERON",0
188,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0
189,"JEAN FRANCOIS HUMBERT",0,"JEAN FRANCOIS HUMBERT",0,"JEAN FRANCOIS HUMBERT",0,"JEAN FRANCOIS HUMBERT",0
190,"JEAN FRANCOIS PICHERAL",0,"JEAN FRANCOIS PICHERAL",0,"JEAN FRANCOIS PICHERAL",0,"JEAN FRANCOIS PICHERAL",0
191,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0
192,"JEAN FRANCOIS VOGUET",0,"JEAN FRANCOIS VOGUET",0,"JEAN FRANCOIS VOGUET",0,"JEAN FRANCOIS VOGUET",0
193,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0
194,"JEAN LEONCE DUPONT",0,"JEAN LEONCE DUPONT",0,"JEAN LEONCE DUPONT",0,"JEAN LEONCE DUPONT",0
195,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0
196,"JEAN LOUIS MASSON",0,"JEAN LOUIS MASSON",0,"JEAN LOUIS MASSON",0,"JEAN LOUIS MASSON",0
197,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0
198,"JEAN MARC JUILHARD",0,"JEAN MARC JUILHARD",0,"JEAN MARC JUILHARD",0,"JEAN MARC JUILHARD",0
199,"JEAN MARC PASTOR",0,"JEAN MARC PASTOR",0,"JEAN MARC PASTOR",0,"JEAN MARC PASTOR",0
200,"JEAN PATRICK COURTOIS",0,"JEAN PATRICK COURTOIS",0,"JEAN PATRICK COURTOIS",0,"JEAN PATRICK COURTOIS",0
201,"JEAN PAUL ALDUY",0,"JEAN PAUL ALDUY",0,"JEAN PAUL ALDUY",0,"JEAN PAUL ALDUY",0
202,"JEAN PAUL AMOUDRY",0,"JEAN PAUL AMOUDRY",0,"JEAN PAUL AMOUDRY",0,"JEAN PAUL AMOUDRY",0
203,"JEAN PAUL EMIN",0,"JEAN PAUL EMIN",0,"JEAN PAUL EMIN",0,"JEAN PAUL EMIN",0
204,"JEAN PAUL VIRAPOULLE",0,"JEAN PAUL VIRAPOULLE",0,"JEAN PAUL VIRAPOULLE",0,"JEAN PAUL VIRAPOULLE",0
205,"JEAN PIERRE BEL",0,"JEAN PIERRE BEL",0,"JEAN PIERRE BEL",0,"JEAN PIERRE BEL",0
