"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
181,"FRANCOIS HOLLANDE",79,"LEONCE DEPREZ",7.73445749973709,"NICOLAS PERRUCHOT",0.996632996632997,"JEAN MARC ROUBAUD",0.0717335054524908
182,"GERARD LEONARD",79,"CLAUDE GATIGNOL",7.65566924071167,"OLIVIER DASSAULT",0.996503496503497,"PHILIPPE COCHET",0.0716503329799098
183,"MANUEL AESCHLIMANN",78,"MURIEL MARLAND MILITELLO",7.63928633133841,"MARYVONNE BRIOT",0.996350364963504,"PHILIPPE FOLLIOT",0.0714524097193247
184,"ALAIN MERLY",77,"GERARD HAMEL",7.61577310586391,"MICHEL DIEFENBACHER",0.996296296296296,"BERNARD DEFLESSELLES",0.0708881205008336
185,"GEORGES GINESTA",77,"JEAN LOUIS CHRIST",7.54983443527075,"PIERRE LELLOUCHE",0.99618320610687,"JEROME BIGNON",0.0708881205008336
186,"ALAIN JOYANDET",76,"JEAN PIERRE BLAZY",7.52772652709081,"BERNARD DEPIERRE",0.99609375,"JACQUES MASDEU ARUS",0.069474329677372
187,"CHRISTIAN DECOCQ",74,"JACQUES BRIAT",7.31057292705403,"ERIC RAOULT",0.995967741935484,"BRUNO GILLES",0.0690549440396069
188,"GABRIEL BIANCHERI",71,"JEAN PIERRE GORGES",7.2917234430024,"CHRISTIAN BLANC",0.995883860790693,"BERNARD DEPIERRE",0.0689316469815509
189,"JACQUES HOUSSIN",70,"JEAN MARIE BINETRUY",7.28010988928052,"BRUNO GILLES",0.995680420208722,"GUY LENGAGNE",0.0680413817439772
190,"FRANCOIS VANNSON",68,"JEAN JACQUES GAULTIER",7.21110255092798,"JACQUES MYARD",0.995614035087719,"GENEVIEVE LEVY",0.0678960459646466
191,"ANNE MARIE COMPARINI",67,"JEAN PIERRE SOISSON",7.15210252170148,"BERNARD CARAYON",0.995465584819182,"JACQUES PELISSARD",0.0678844233302131
192,"MICHEL HEINRICH",67,"PIERRE HELLIER",7.14932038412654,"JEAN PIERRE DOOR",0.995202850877193,"JEAN LUC REITZER",0.0677285461478596
193,"STEPHANE DEMILLY",67,"YVES JEGO",7.07160672809569,"MICHEL PIRON",0.995,"LIONNEL LUCA",0.0675862449725937
194,"DENIS MERVILLE",67,"JACQUES NAY",7.05849382130357,"ALAIN MARTY",0.994949494949495,"PHILIPPE VITEL",0.0675737378399486
195,"GERARD DUBRAC",66,"BERNADETTE PAIX",6.92820323027551,"PHILIPPE FENEUIL",0.994949494949495,"OLIVIER DASSAULT",0.0672196401017308
196,"CHRISTIAN JEANJEAN",65,"PATRICK BALKANY",6.88593982626093,"HENRIETTE MARTINEZ",0.994791666666667,"GEORGES FENECH",0.0671137640432607
197,"GILBERT MEYER",64,"FRANCOIS CALVET",6.67648647853893,"AXEL PONIATOWSKI",0.994383994383994,"JEAN FRANCOIS MANCEL",0.067029445903814
198,"ROBERT DIAT",64,"CHRISTIAN PHILIP",6.67083203206317,"GUY GEOFFROY",0.99438202247191,"CHARLES COVA",0.0665190105237739
199,"SYLVIA BASSOT",64,"DOMINIQUE RICHARD",6.49273163717995,"ARLETTE FRANCO",0.993939393939394,"MARYVONNE BRIOT",0.0664498671726096
200,"ETIENNE MOURRUT",62,"PIERRE MORANGE",6.40719550154444,"BERNARD DEBRE",0.993710691823899,"BERENGERE POLETTI",0.0656532164298613
201,"JEAN PIERRE RIDANT",60,"JEAN PIERRE GIRAN",6.40312423743285,"JEAN MICHEL FERRAND",0.993609573428851,"AXEL PONIATOWSKI",0.0648221242891938
202,"MURIEL MARLAND MILITELLO",59,"DANIEL POULOU",6.29878807254187,"BRUNO BOURG BROC",0.993333333333333,"JACQUES DOMERGUE",0.0645497224367903
203,"OLIVIER JARDE",59,"PIERRE ALBERTINI",5.91607978309962,"DENIS MERVILLE",0.993055555555556,"JEAN PIERRE DOOR",0.0643545026976407
204,"GERARD HAMEL",58,"PASCAL CLEMENT",5.88029343461642,"CHRISTIAN VANNESTE",0.992592592592593,"ERIC JALTON",0.0642620351311329
205,"JEAN LOUIS CHRIST",57,"EDOUARD COURTIAL",5.8309518948453,"PHILIPPE DUBOURG",0.990048063330506,"ROLAND CHASSAIN",0.063887656499994
206,"HERVE MARITON",57,"JEAN ROATTA",5.81248048904113,"GERARD LEONARD",0.98989898989899,"CHRISTIAN MENARD",0.0635000635000953
207,"JEAN PIERRE GORGES",54,"FREDERIC SOULIER",5.65685424949238,"MANUEL AESCHLIMANN",0.989473684210526,"SEBASTIEN HUYGHE",0.0632455532033676
208,"JEAN MARIE BINETRUY",53,"SYLVIA BASSOT",5.62308168347638,"MURIEL MARLAND MILITELLO",0.989130434782609,"PATRICK DELNATTE",0.063044669013188
209,"JEAN JACQUES GAULTIER",52,"BEATRICE VERNAUDON",5.58744236615663,"CHRISTIAN DECOCQ",0.989010989010989,"JEAN CLAUDE GUIBAL",0.0629940788348712
210,"GABRIELLE LOUIS CARABIN",50,"MICHELE TABAROT",5.56776436283002,"ROBERT LECOU",0.985812700361503,"ALAIN SUGUENOT",0.0625918551653729
211,"BERNADETTE PAIX",48,"JACQUELINE FRAYSSE",5.47722557505166,"JEAN PIERRE GORGES",0.984615384615385,"CHRISTIAN BLANC",0.0624816918778671
212,"DOMINIQUE RICHARD",43,"YVES NICOLIN",5.45651523753097,"DOMINIQUE RICHARD",0.980361956103196,"CHANTAL BRUNEL",0.0621189823771628
213,"JEAN PIERRE GIRAN",41,"JEAN PIERRE BRARD",5.3851648071345,"BEATRICE VERNAUDON",0.975609756097561,"VALERIE PECRESSE",0.062089185054243
214,"NICOLAS DUPONT AIGNAN",36,"FREDERIC REISS",4.69041575982343,"PATRICK BEAUDOUIN",0.898376404494382,"FRANCOIS SCELLIER",0.0620173672946042
215,"PIERRE ALBERTINI",35,"ALAIN BOCQUET",4.58257569495584,"JEAN PIERRE ABELIN",0.888122605363985,"PHILIPPE ARMAND MARTIN",0.06184225137568
216,"MAX ROUSTAN",35,"ANDRE GERIN",4.58257569495584,"RICHARD MALLIE",0.874080882352941,"NATHALIE KOSCIUSKO MORIZET",0.0609710760849692
217,"EDOUARD COURTIAL",34,"FRANCOIS LIBERTI",4.58257569495584,"MICHEL BOUVARD",0.857142857142857,"MARYSE JOISSAINS MASINI",0.0605661967082662
218,"FREDERIC SOULIER",32,"FREDERIC DUTOIT",4.58257569495584,"MARIE HELENE DES ESGAULX",0.831908831908832,"JEAN MARC AYRAULT",0.0602263110450988
219,"BEATRICE VERNAUDON",32,"GEORGES HAGE",4.58257569495584,"JEAN MARC AYRAULT",0.818181818181818,"MICHEL BOUVARD",0.0599875039048942
220,"MICHELE TABAROT",31,"JACQUES BRUNHES",4.58257569495584,"MICHEL ZUMKELLER",0.818181818181818,"PIERRE MOREL HUISSIER",0.0598093630357535
221,"SERGE ROQUES",31,"JANINE JAMBU",4.58257569495584,"JEAN CHRISTOPHE LAGARDE",0.777777777777778,"JEAN PIERRE BLAZY",0.0590409923693397
222,"JACQUELINE FRAYSSE",30,"JEAN CLAUDE SANDRIER",4.58257569495584,"PHILIPPE PEMEZEC",0.75,"GEORGES TRON",0.058547161636845
223,"JEAN PIERRE BRARD",29,"MICHEL VAXES",4.58257569495584,"DOMINIQUE TIAN",0.748333333333333,"JEAN CHRISTOPHE LAGARDE",0.0561940277572389
224,"FRANCOIS ROCHEBLOINE",29,"DANIEL PAUL",4.58257569495584,"LAURENT HENART",0.666666666666667,"CHRISTIAN ESTROSI",0.0559673142997547
225,"ERIC JALTON",28,"ANDRE CHASSAIGNE",4.47213595499958,"FRANCOIS ROCHEBLOINE",0.666666666666667,"JACQUES KOSSOWSKI",0.0551435068646988
226,"JACQUES DESALLANGRE",24,"MAURICE LEROY",4.47213595499958,"JEAN PIERRE BLAZY",0.666666666666667,"THIERRY MARIANI",0.0546266397770703
227,"FREDERIC REISS",22,"MICHEL HUNAULT",4.44767710814703,"CHRISTIAN PHILIP",0.5,"RICHARD MALLIE",0.0542393534252783
228,"GERARD CHARASSE",22,"FRANCOIS ROCHEBLOINE",4.39696865275764,"PAUL QUILES",0.5,"MARIE HELENE DES ESGAULX",0.0533872951161226
229,"ALAIN BOCQUET",21,"GABRIELLE LOUIS CARABIN",4.30640011694375,"RENE ANDRE",0.5,"YVES COCHET",0.0533584200595711
230,"ANDRE GERIN",21,"DANIEL FIDELIN",4.24264068711928,"YVES SIMON",0.497685185185185,"BERNARD CARAYON",0.0532414351211646
231,"FRANCOIS LIBERTI",21,"KLEBER MESQUIDA",4.24264068711928,"FRANCOIS AUBERT",0.497641509433962,"JEAN PIERRE ABELIN",0.0505631480305375
232,"FREDERIC DUTOIT",21,"MARIE GEORGE BUFFET",4.24264068711928,"ROBERT PANDRAUD",0.497282608695652,"PATRICK BEAUDOUIN",0.0505275610194065
233,"GEORGES HAGE",21,"YVES BUR",3.91548445514965,"YVAN LACHAUD",0.497023809523809,"MICHEL ZUMKELLER",0.0490125516441671
234,"JACQUES BRUNHES",21,"JEAN MARSAUDON",3.87298334620742,"CLAUDE GATIGNOL",0.496688741721854,"DOMINIQUE TIAN",0.0474663856935457
235,"JANINE JAMBU",21,"MARC LAFFINEUR",3.76432836867706,"PIERRE HELLIER",0.496240601503759,"PHILIPPE PEMEZEC",0.0471210646828157
236,"JEAN CLAUDE SANDRIER",21,"HERVE MARITON",3.74823902314779,"FRANCOIS CALVET",0.495283018867925,"SYLVIA BASSOT",0.0434073455848716
237,"MICHEL VAXES",21,"ERIC JALTON",3.69337591385248,"MICHEL VOISIN",0.494402248078719,"CHRISTIAN PHILIP",0.0374765844497931
238,"DANIEL PAUL",21,"ROLAND BLUM",3.60909520265373,"SYLVIA BASSOT",0.494047619047619,"JOEL GIRAUD",0.037037037037037
239,"FRANCIS VERCAMER",21,"ERIC WOERTH",3.60555127546399,"JEAN MARC NESME",0.493579524202489,"FRANCOIS CALVET",0.0367416708724627
240,"ANDRE CHASSAIGNE",20,"FRANCIS HILLMEYER",3.3166247903554,"YANNICK FAVENNEC",0.492955980413103,"FRANCIS DELATTRE",0.0365683964768046
241,"MAURICE LEROY",20,"LAURENT FABIUS",3.3166247903554,"PIERRE LANG",0.492796684004635,"NOEL MAMERE",0.0354857504052586
242,"DANIEL FIDELIN",18,"OLIVIER JARDE",3.11333537269231,"PIERRE CARDO",0.492594856984593,"PATRICK BALKANY",0.0347013364605128
243,"KLEBER MESQUIDA",18,"NICOLAS DUPONT AIGNAN",2.92940187561168,"JEAN LEONETTI",0.49117929050815,"PIERRE HELLIER",0.0344444956093402
244,"MARIE GEORGE BUFFET",18,"ALAIN NERI",2.82842712474619,"ALAIN GEST",0.490152469105518,"CLAUDE GATIGNOL",0.032224446798371
245,"EMILE ZUCCARELLI",16,"JEAN PIERRE GRAND",2.82842712474619,"PATRICK BALKANY",0.488826466916355,"EDOUARD LANDRAIN",0.0321532277386322
246,"JEAN MARSAUDON",15,"SERGE ROQUES",2.74382423427074,"ERIC JALTON",0.487179487179487,"GABRIELLE LOUIS CARABIN",0.0319450172609352
247,"ERIC WOERTH",13,"LAURENT HENART",2.70801280154532,"HERVE NOVELLI",0.474639678909363,"ALAIN GEST",0.0308166871522722
248,"FRANCIS HILLMEYER",11,"MAX ROUSTAN",2.681834232104,"BERNARD PERRUT",0.45440886447126,"YVAN LACHAUD",0.0298281451255732
249,"LAURENT FABIUS",11,"JACQUES DESALLANGRE",2.53631631168126,"MARTINE BILLARD",0.428571428571429,"JEAN LEONETTI",0.0295182507054411
250,"LAURENT HENART",11,"CHRISTIAN BATAILLE",2.44948974278318,"MARC PHILIPPE DAUBRESSE",0.416666666666667,"ROBERT PANDRAUD",0.0283504000247495
251,"FRANCIS DELATTRE",9,"FRANCIS VERCAMER",2.20815540494723,"CLAUDE GOASGUEN",0.413206714932971,"JACQUES DESALLANGRE",0.0283261637142132
252,"ALAIN NERI",8,"ARMAND JUNG",2,"GEORGES COLOMBIER",0.395928726532862,"FRANCOIS AUBERT",0.027581468849713
253,"JEAN PIERRE GRAND",8,"VERONIQUE BESSE",2,"CHRISTINE BOUTIN",0.3934439046798,"PIERRE LANG",0.0266899047797469
254,"ROGER GERARD SCHWARTZENBERG",8,"CHARLES COURSON",1.73205080756888,"DOMINIQUE PAILLE",0.392071201962043,"YVES SIMON",0.0261695236271232
255,"CHRISTIAN BATAILLE",6,"PATRICK BLOCHE",1.73205080756888,"PIERRE MEHAIGNERIE",0.375,"MICHEL VOISIN",0.0253537223854709
256,"ARMAND JUNG",4,"PAUL HENRI CUGNENC",1.73205080756888,"GABRIELLE LOUIS CARABIN",0.370901639344262,"FRANCIS VERCAMER",0.0244146394385758
257,"VERONIQUE BESSE",4,"SERGE JANQUIN",1.73205080756888,"GUY TEISSIER",0.365205901455349,"HERVE NOVELLI",0.0236607975002659
258,"CHARLES COURSON",3,"YVES CENSI",1.73205080756888,"JEAN CLAUDE DECAGNY",0.345689162683748,"PIERRE CARDO",0.0223166595920683
259,"PATRICK BLOCHE",3,"GERARD CHARASSE",1.59325501363138,"PHILIPPE DOUSTE BLAZY",0.333333333333333,"JEAN MARC NESME",0.0218009511566752
260,"PAUL HENRI CUGNENC",3,"FRANCIS DELATTRE",1.43614066163451,"PIERRE MORANGE",0.331065759637188,"SERGE ROQUES",0.0214953972270058
261,"SERGE JANQUIN",3,"ANDRE SANTINI",1.4142135623731,"JEAN PIERRE SOISSON",0.330016583747927,"YANNICK FAVENNEC",0.019785703486883
262,"YVES CENSI",3,"BERNARD ACCOYER",1.4142135623731,"JACQUES NAY",0.32994923857868,"NICOLAS DUPONT AIGNAN",0.019396879344328
263,"MARC PHILIPPE DAUBRESSE",3,"GENEVIEVE GAILLARD",1.4142135623731,"DANIEL POULOU",0.327890340353683,"DOMINIQUE PAILLE",0.0188288135731379
264,"PIERRE MEHAIGNERIE",3,"JEAN PAUL BACQUET",1.4142135623731,"JACQUES BRIAT",0.325880954401069,"CLAUDE GOASGUEN",0.0181147283556556
265,"EDOUARD LANDRAIN",3,"MAXIME GREMETZ",1.4142135623731,"LEONCE DEPREZ",0.32162275707118,"BERNARD PERRUT",0.0171504235836242
266,"ANDRE SANTINI",2,"EMILE ZUCCARELLI",1.28653504180535,"PASCAL CLEMENT",0.290570175438596,"PIERRE MORANGE",0.0171064761763128
267,"BERNARD ACCOYER",2,"MARC PHILIPPE DAUBRESSE",1.11803398874989,"JACQUES DESALLANGRE",0.268037518037518,"DANIEL POULOU",0.0170686922720783
268,"GENEVIEVE GAILLARD",2,"PIERRE MEHAIGNERIE",1.06066017177982,"HERVE MARITON",0.246478873239437,"GEORGES COLOMBIER",0.0163561666603492
269,"JEAN PAUL BACQUET",2,"ALFRED ALMONT",1,"SERGE ROQUES",0.242857142857143,"CHRISTINE BOUTIN",0.0162374655370835
270,"MAXIME GREMETZ",2,"DANIEL GARRIGUE",1,"YVES JEGO",0.242755445227418,"HERVE MARITON",0.0162081005448694
271,"MARTINE BILLARD",2,"DIDIER JULIA",1,"NICOLAS DUPONT AIGNAN",0.238372093023256,"MAX ROUSTAN",0.0157456176506106
272,"YVES COCHET",2,"DIDIER QUENTIN",1,"FRANCIS VERCAMER",0.232188109161793,"JACQUES NAY",0.0154234745817976
273,"NOEL MAMERE",2,"ERIC BESSON",1,"FRANCIS DELATTRE",0.229166666666667,"JEAN PIERRE SOISSON",0.0152278221988829
274,"ALFRED ALMONT",1,"GILBERT GANTIER",1,"JEAN ROATTA",0.220816532258064,"JACQUES BRIAT",0.0145266858700426
275,"DANIEL GARRIGUE",1,"JEAN CLAUDE LEFORT",1,"MAX ROUSTAN",0.205492424242424,"PASCAL CLEMENT",0.0143583016380413
276,"DIDIER JULIA",1,"JEAN YVES DEAUT",1,"YVES COCHET",0.178571428571429,"GUY TEISSIER",0.0137137680016319
277,"DIDIER QUENTIN",1,"MICHEL BUILLARD",1,"GUY LENGAGNE",0.166666666666667,"LEONCE DEPREZ",0.0133740728253511
278,"ERIC BESSON",1,"PIERRE LOUIS FAGNIEZ",1,"OLIVIER JARDE",0.164285714285714,"JEAN CLAUDE DECAGNY",0.0125567717901417
279,"GILBERT GANTIER",1,"RENE DOSIERE",1,"YVES BUR",0.153310185185185,"OLIVIER JARDE",0.00866909365277519
280,"JEAN CLAUDE LEFORT",1,"MARTINE BILLARD",0.925820099772551,"MARC LAFFINEUR",0.149159663865546,"JEAN ROATTA",0.00838883519874328
281,"JEAN YVES DEAUT",1,"PAUL QUILES",0.707106781186548,"EDOUARD LANDRAIN",0.145833333333333,"GERARD CHARASSE",0.00835623258897579
282,"MICHEL BUILLARD",1,"RENE ANDRE",0.707106781186548,"NOEL MAMERE",0.136054421768707,"YVES JEGO",0.00833335456190328
283,"PIERRE LOUIS FAGNIEZ",1,"EDOUARD LANDRAIN",0.661437827766148,"YVES NICOLIN",0.12833430404055,"EMILE ZUCCARELLI",0.00831811449443117
284,"RENE DOSIERE",1,"YVES COCHET",0.597614304667197,"ROLAND BLUM",0.12405303030303,"YVES BUR",0.00600283646908706
285,"PAUL QUILES",1,"PHILIPPE DOUSTE BLAZY",0.577350269189626,"GERARD CHARASSE",0.115384615384615,"MARC LAFFINEUR",0.00591037846475169
286,"RENE ANDRE",1,"NOEL MAMERE",0.521640530957301,"JOEL GIRAUD",0.111111111111111,"DENIS JACQUAT",0.00462962962962963
287,"PHILIPPE DOUSTE BLAZY",1,"ROGER GERARD SCHWARTZENBERG",0.50273974653617,"EMILE ZUCCARELLI",0.103448275862069,"ROLAND BLUM",0.00426399234801262
288,"GUY LENGAGNE",1,"GUY LENGAGNE",0.408248290463863,"MICHEL HUNAULT",0.0781890579380837,"YVES NICOLIN",0.00301835381678962
289,"JOEL GIRAUD",1,"JOEL GIRAUD",0.333333333333333,"ROGER GERARD SCHWARTZENBERG",0.0315934065934066,"ROGER GERARD SCHWARTZENBERG",0.00198540765287293
290,"DENIS JACQUAT",1,"DENIS JACQUAT",0.166666666666667,"DENIS JACQUAT",0.0277777777777778,"MICHEL HUNAULT",0.00137454420197153
291,"AIME KERGUERIS",0,"AIME KERGUERIS",0,"AIME KERGUERIS",0,"AIME KERGUERIS",0
292,"ALAIN CLAEYS",0,"ALAIN CLAEYS",0,"ALAIN CLAEYS",0,"ALAIN CLAEYS",0
293,"ALAIN CORTADE",0,"ALAIN CORTADE",0,"ALAIN CORTADE",0,"ALAIN CORTADE",0
294,"ALAIN COUSIN",0,"ALAIN COUSIN",0,"ALAIN COUSIN",0,"ALAIN COUSIN",0
295,"ALAIN FERRY",0,"ALAIN FERRY",0,"ALAIN FERRY",0,"ALAIN FERRY",0
296,"ALAIN GOURIOU",0,"ALAIN GOURIOU",0,"ALAIN GOURIOU",0,"ALAIN GOURIOU",0
297,"ALAIN JUPPE",0,"ALAIN JUPPE",0,"ALAIN JUPPE",0,"ALAIN JUPPE",0
298,"ALAIN MADELIN",0,"ALAIN MADELIN",0,"ALAIN MADELIN",0,"ALAIN MADELIN",0
299,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0
300,"ALAIN RODET",0,"ALAIN RODET",0,"ALAIN RODET",0,"ALAIN RODET",0
301,"ALAIN VENOT",0,"ALAIN VENOT",0,"ALAIN VENOT",0,"ALAIN VENOT",0
302,"ALAIN VIDALIES",0,"ALAIN VIDALIES",0,"ALAIN VIDALIES",0,"ALAIN VIDALIES",0
303,"ALBERT FACON",0,"ALBERT FACON",0,"ALBERT FACON",0,"ALBERT FACON",0
304,"ALFRED MARIE JEANNE",0,"ALFRED MARIE JEANNE",0,"ALFRED MARIE JEANNE",0,"ALFRED MARIE JEANNE",0
305,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0
306,"ANDRE FLAJOLET",0,"ANDRE FLAJOLET",0,"ANDRE FLAJOLET",0,"ANDRE FLAJOLET",0
307,"ANDRE SAMITIER",0,"ANDRE SAMITIER",0,"ANDRE SAMITIER",0,"ANDRE SAMITIER",0
308,"ANDRE SCHNEIDER",0,"ANDRE SCHNEIDER",0,"ANDRE SCHNEIDER",0,"ANDRE SCHNEIDER",0
309,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0
310,"ANDRE VALLINI",0,"ANDRE VALLINI",0,"ANDRE VALLINI",0,"ANDRE VALLINI",0
311,"ANNE MARIE IDRAC",0,"ANNE MARIE IDRAC",0,"ANNE MARIE IDRAC",0,"ANNE MARIE IDRAC",0
312,"ANNICK LEPETIT",0,"ANNICK LEPETIT",0,"ANNICK LEPETIT",0,"ANNICK LEPETIT",0
313,"ANTOINE CARRE",0,"ANTOINE CARRE",0,"ANTOINE CARRE",0,"ANTOINE CARRE",0
314,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0
315,"ARNAUD MONTEBOURG",0,"ARNAUD MONTEBOURG",0,"ARNAUD MONTEBOURG",0,"ARNAUD MONTEBOURG",0
316,"AUGUSTIN BONREPAUX",0,"AUGUSTIN BONREPAUX",0,"AUGUSTIN BONREPAUX",0,"AUGUSTIN BONREPAUX",0
317,"BEATRICE PAVY",0,"BEATRICE PAVY",0,"BEATRICE PAVY",0,"BEATRICE PAVY",0
318,"BERNARD BOSSON",0,"BERNARD BOSSON",0,"BERNARD BOSSON",0,"BERNARD BOSSON",0
319,"BERNARD BROCHAND",0,"BERNARD BROCHAND",0,"BERNARD BROCHAND",0,"BERNARD BROCHAND",0
320,"BERNARD MADRELLE",0,"BERNARD MADRELLE",0,"BERNARD MADRELLE",0,"BERNARD MADRELLE",0
321,"BERNARD MAZOUAUD",0,"BERNARD MAZOUAUD",0,"BERNARD MAZOUAUD",0,"BERNARD MAZOUAUD",0
322,"BERNARD POUSSET",0,"BERNARD POUSSET",0,"BERNARD POUSSET",0,"BERNARD POUSSET",0
323,"BERNARD ROMAN",0,"BERNARD ROMAN",0,"BERNARD ROMAN",0,"BERNARD ROMAN",0
324,"BERNARD SCHREINER",0,"BERNARD SCHREINER",0,"BERNARD SCHREINER",0,"BERNARD SCHREINER",0
325,"BERTHO AUDIFAX",0,"BERTHO AUDIFAX",0,"BERTHO AUDIFAX",0,"BERTHO AUDIFAX",0
326,"BRIGITTE BAREGES",0,"BRIGITTE BAREGES",0,"BRIGITTE BAREGES",0,"BRIGITTE BAREGES",0
327,"BRIGITTE BRETHON",0,"BRIGITTE BRETHON",0,"BRIGITTE BRETHON",0,"BRIGITTE BRETHON",0
328,"BRUNO ROUX",0,"BRUNO ROUX",0,"BRUNO ROUX",0,"BRUNO ROUX",0
329,"CAMILLE ROCCA SERRA",0,"CAMILLE ROCCA SERRA",0,"CAMILLE ROCCA SERRA",0,"CAMILLE ROCCA SERRA",0
330,"CATHERINE GENISSON",0,"CATHERINE GENISSON",0,"CATHERINE GENISSON",0,"CATHERINE GENISSON",0
331,"CATHERINE VAUTRIN",0,"CATHERINE VAUTRIN",0,"CATHERINE VAUTRIN",0,"CATHERINE VAUTRIN",0
332,"CECILE GALLEZ",0,"CECILE GALLEZ",0,"CECILE GALLEZ",0,"CECILE GALLEZ",0
333,"CELESTE LETT",0,"CELESTE LETT",0,"CELESTE LETT",0,"CELESTE LETT",0
334,"CHANTAL BOURRAGUE",0,"CHANTAL BOURRAGUE",0,"CHANTAL BOURRAGUE",0,"CHANTAL BOURRAGUE",0
335,"CHANTAL ROBIN RODRIGO",0,"CHANTAL ROBIN RODRIGO",0,"CHANTAL ROBIN RODRIGO",0,"CHANTAL ROBIN RODRIGO",0
336,"CHARLES ANGE GINESY",0,"CHARLES ANGE GINESY",0,"CHARLES ANGE GINESY",0,"CHARLES ANGE GINESY",0
337,"CHARLES CECCALDI RAYNAUD",0,"CHARLES CECCALDI RAYNAUD",0,"CHARLES CECCALDI RAYNAUD",0,"CHARLES CECCALDI RAYNAUD",0
338,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0
339,"CHRISTIAN KERT",0,"CHRISTIAN KERT",0,"CHRISTIAN KERT",0,"CHRISTIAN KERT",0
340,"CHRISTIAN PATRIA",0,"CHRISTIAN PATRIA",0,"CHRISTIAN PATRIA",0,"CHRISTIAN PATRIA",0
341,"CHRISTIAN PAUL",0,"CHRISTIAN PAUL",0,"CHRISTIAN PAUL",0,"CHRISTIAN PAUL",0
342,"CHRISTIANE TAUBIRA",0,"CHRISTIANE TAUBIRA",0,"CHRISTIANE TAUBIRA",0,"CHRISTIANE TAUBIRA",0
343,"CHRISTOPHE CARESCHE",0,"CHRISTOPHE CARESCHE",0,"CHRISTOPHE CARESCHE",0,"CHRISTOPHE CARESCHE",0
344,"CHRISTOPHE GUILLOTEAU",0,"CHRISTOPHE GUILLOTEAU",0,"CHRISTOPHE GUILLOTEAU",0,"CHRISTOPHE GUILLOTEAU",0
345,"CHRISTOPHE MASSE",0,"CHRISTOPHE MASSE",0,"CHRISTOPHE MASSE",0,"CHRISTOPHE MASSE",0
346,"CHRISTOPHE PAYET",0,"CHRISTOPHE PAYET",0,"CHRISTOPHE PAYET",0,"CHRISTOPHE PAYET",0
347,"CHRISTOPHE PRIOU",0,"CHRISTOPHE PRIOU",0,"CHRISTOPHE PRIOU",0,"CHRISTOPHE PRIOU",0
348,"CLAUDE BARTOLONE",0,"CLAUDE BARTOLONE",0,"CLAUDE BARTOLONE",0,"CLAUDE BARTOLONE",0
349,"CLAUDE BIRRAUX",0,"CLAUDE BIRRAUX",0,"CLAUDE BIRRAUX",0,"CLAUDE BIRRAUX",0
350,"CLAUDE DARCIAUX",0,"CLAUDE DARCIAUX",0,"CLAUDE DARCIAUX",0,"CLAUDE DARCIAUX",0
351,"CLAUDE GAILLARD",0,"CLAUDE GAILLARD",0,"CLAUDE GAILLARD",0,"CLAUDE GAILLARD",0
352,"CLAUDE GIRARD",0,"CLAUDE GIRARD",0,"CLAUDE GIRARD",0,"CLAUDE GIRARD",0
353,"CLAUDE LETEURTRE",0,"CLAUDE LETEURTRE",0,"CLAUDE LETEURTRE",0,"CLAUDE LETEURTRE",0
354,"CONCHITA LACUEY",0,"CONCHITA LACUEY",0,"CONCHITA LACUEY",0,"CONCHITA LACUEY",0
355,"CORINNE MARCHAL TARNUS",0,"CORINNE MARCHAL TARNUS",0,"CORINNE MARCHAL TARNUS",0,"CORINNE MARCHAL TARNUS",0
356,"DAMIEN ALARY",0,"DAMIEN ALARY",0,"DAMIEN ALARY",0,"DAMIEN ALARY",0
357,"DANIEL BOISSERIE",0,"DANIEL BOISSERIE",0,"DANIEL BOISSERIE",0,"DANIEL BOISSERIE",0
358,"DANIEL GARD",0,"DANIEL GARD",0,"DANIEL GARD",0,"DANIEL GARD",0
359,"DANIEL PREVOST",0,"DANIEL PREVOST",0,"DANIEL PREVOST",0,"DANIEL PREVOST",0
360,"DANIEL VAILLANT",0,"DANIEL VAILLANT",0,"DANIEL VAILLANT",0,"DANIEL VAILLANT",0
361,"DANIELE HOFFMAN RISPAL",0,"DANIELE HOFFMAN RISPAL",0,"DANIELE HOFFMAN RISPAL",0,"DANIELE HOFFMAN RISPAL",0
362,"DANIELLE BOUSQUET",0,"DANIELLE BOUSQUET",0,"DANIELLE BOUSQUET",0,"DANIELLE BOUSQUET",0
363,"DAVID HABIB",0,"DAVID HABIB",0,"DAVID HABIB",0,"DAVID HABIB",0
364,"DINO CINIERI",0,"DINO CINIERI",0,"DINO CINIERI",0,"DINO CINIERI",0
365,"DOMINIQUE CAILLAUD",0,"DOMINIQUE CAILLAUD",0,"DOMINIQUE CAILLAUD",0,"DOMINIQUE CAILLAUD",0
