"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
17,"NICOLAS ABOUT",97,"HENRI RAINCOURT",16.4806231141364,"JEAN LUC BECART",4.6429336002391,"ODETTE TERRADE",1.72817396582881
18,"HUBERT HAENEL",96,"JEAN ARTHUIS",16.2506716779788,"BERNARD FOURNIER",4.62462518868748,"JEAN ARTHUIS",1.41869346839431
19,"CHARLES DESCOURS",95,"HELENE LUC",15.4214136821424,"PAUL LORIDANT",4.40141025913085,"LOUIS SOUVET",1.35727357572849
20,"JOSSELIN ROHAN",94,"GISELE PRINTZ",14.8128100927902,"HENRI RAINCOURT",4.31128473381283,"JEAN PAUL DELEVOYE",1.3291931644374
21,"CLAUDE ESTIER",91,"GUY ALLOUCHE",14.2236849918227,"DANIELLE BIDARD REYDET",4.29325243989618,"ROBERT BRET",1.26063245442422
22,"PHILIPPE MARINI",86,"GUY FISCHER",14.2058260565269,"JACK RALITE",4.09748524412898,"JOSSELIN ROHAN",1.2038285978767
23,"LUCIEN NEUWIRTH",80,"PATRICE GELARD",14.1154579292101,"ODETTE TERRADE",3.90902370566744,"PIERRE LAFFITTE",1.14440374753305
24,"LADISLAS PONIATOWSKI",79,"JOSEPH OSTERMANN",13.6504088848243,"JACQUES OUDIN",3.87070509294238,"HENRI RAINCOURT",1.12781998151903
25,"GISELE PRINTZ",78,"GEORGES MOULY",13.6189943923746,"CLAUDE ESTIER",3.65091845507417,"JEAN DERIAN",1.1182423887383
26,"MICHEL PELCHAT",78,"ROBERT PAGES",13.4580970221601,"PATRICE GELARD",3.4955465359877,"GERARD CAM",1.05657475573733
27,"MICHEL DREYFUS SCHMIDT",77,"CHARLES DESCOURS",13.3339890172127,"CLAUDE HURIET",3.38406046467197,"GEORGES GRUILLOT",1.02356627864442
28,"DANIELE POURTAUD",77,"BERNARD MURAT",13.3130958692879,"JEAN MICHEL BAYLET",3.35,"JOELLE DUSSEAU",1.00804173928868
29,"MONIQUE CERISIER BEN GUIGA",77,"MICHEL DREYFUS SCHMIDT",13.2445869852362,"DANIEL ECKENSPIELLER",3.25614935445314,"BERNARD FOURNIER",0.919436794486287
30,"MICHEL CHARZAT",77,"PIERRE LEFEBVRE",13.2142464458579,"ALAIN VASSELLE",3.23114005710144,"MAURICE BLIN",0.909025038896084
31,"JACQUES LEGENDRE",76,"PHILIPPE MARINI",13.0338661657501,"SERGE MATHIEU",3.20613597864994,"PATRICE GELARD",0.865635790672463
32,"GUY ALLOUCHE",75,"MICHEL DUFFOUR",12.8641578515016,"GERARD CAM",3.11210858375232,"SERGE MATHIEU",0.865459139014893
33,"NELLY OLIN",74,"CHRISTIAN PONCELET",12.8513479004011,"JOSEPH OSTERMANN",3.10556104538152,"DANIEL HOEFFEL",0.841446175425373
34,"ROBERT BRET",73,"DANIELE POURTAUD",12.8439326612242,"JEAN CLAUDE CARLE",2.88073940722409,"THIERRY FOUCAUD",0.829543044619581
35,"PATRICK LASSOURD",73,"LUCIEN NEUWIRTH",12.7772534301979,"GUY PIERRE CABANEL",2.85615079365079,"FRANCIS GRIGNON",0.792949823765262
36,"JEAN PHILIPPE LACHENAUD",71,"JEAN BIZET",12.5639102792785,"GISELE PRINTZ",2.81306849801368,"CLAUDE ESTIER",0.731277991600483
37,"ALAIN GERARD",68,"MARCEL DENEUX",12.2609955136625,"FRANCIS GRIGNON",2.80233350563492,"JOSEPH OSTERMANN",0.706536301437339
38,"CHRISTIAN PONCELET",66,"DENIS BADRE",12.0135608408016,"MARCEL DENEUX",2.78392612937131,"ROGER HESLING",0.673394507939542
39,"HENRI RAINCOURT",63,"IVAN RENAR",11.8807428739881,"JEAN BIZET",2.76933055273265,"YVON COLLIN",0.649493616337132
40,"JEAN FRANCOIS GRAND",61,"SERGE MATHIEU",11.8772885399235,"GUY ALLOUCHE",2.69750952995471,"MARCEL DENEUX",0.632105662640543
41,"JOSEPH OSTERMANN",60,"DANIEL GOULET",11.2323718796481,"DANIEL HOEFFEL",2.67386092875186,"JACQUES OUDIN",0.625971078533825
42,"MICHEL CALDAGUES",60,"MARIE CLAUDE BEAUDEAU",11.1892436172127,"PIERRE LAFFITTE",2.5725705775069,"JEAN BIZET",0.610414396459612
43,"PIERRE BIARNES",60,"ROLAND LUART",11.0842353751417,"CHRISTIAN PONCELET",2.50238095238095,"AYMERI MONTESQUIOU",0.608183133389506
44,"JACQUES PELLETIER",59,"NICOLAS ABOUT",11.0253662674795,"DANIEL GOULET",2.47384662828844,"JEAN YVES AUTEXIER",0.597175499686234
45,"PATRICE GELARD",57,"YANN GAILLARD",10.9988294273675,"JEAN DERIAN",2.46651853048912,"ROBERT DEL PICCHIA",0.56899803378742
46,"JEAN BIZET",57,"JACQUES LEGENDRE",10.9871861485937,"THIERRY FOUCAUD",2.39645502434876,"GERARD LARCHER",0.565542923271546
47,"ANNICK BOCANDE",57,"XAVIER DARCOS",10.7283369599688,"GERARD LARCHER",2.35815130528602,"CLAUDE HURIET",0.556803766989466
48,"CHRISTIAN DEMUYNCK",57,"JEAN FRANCOIS GRAND",10.7013717397156,"YANN GAILLARD",2.32642786100626,"JEAN CLAUDE GAUDIN",0.551136312787414
49,"HENRI RICHEMONT",57,"NELLY OLIN",10.6728475178156,"MICHEL DREYFUS SCHMIDT",2.27816992739593,"BERNARD PLASAIT",0.547479022654951
50,"ROLAND LUART",56,"JEAN PAUL AMOUDRY",10.2512081858356,"JEAN PIERRE RAFFARIN",2.2768686624116,"DANIEL GOULET",0.544846378473517
51,"GERARD BRAUN",56,"PHILIPPE ARNAUD",10.2150439680561,"MAURICE BLIN",2.20647163120567,"GISELE PRINTZ",0.534223710757529
52,"JEAN ARTHUIS",55,"MICHEL PELCHAT",10.0743677574275,"ROLAND LUART",2.1939334616347,"GUY ALLOUCHE",0.511580344220209
53,"MARCEL DENEUX",54,"ALAIN GERARD",10.0415073016963,"DANIELE POURTAUD",2.14242345722158,"DANIEL ECKENSPIELLER",0.501991301824569
54,"PHILIPPE ARNAUD",54,"FRANCIS GRIGNON",9.90361917165751,"ROBERT DEL PICCHIA",2.13360618685535,"YANN GAILLARD",0.492076600351603
55,"MICHEL BARNIER",54,"GERARD LARCHER",9.83281259440689,"LUCIEN NEUWIRTH",2.04072756524379,"CHRISTIAN PONCELET",0.487257093914918
56,"YANN GAILLARD",52,"JEAN LUC BECART",9.63632045984265,"PHILIPPE MARINI",1.97536822356612,"DANIEL MILLAUD",0.479004990683837
57,"JEAN JACQUES ROBERT",52,"LADISLAS PONIATOWSKI",9.63124774741295,"PHILIPPE ARNAUD",1.93235413461702,"ALAIN VASSELLE",0.459170188363396
58,"DANIEL GOULET",51,"DANIELLE BIDARD REYDET",9.4951725228044,"JEAN FRANCOIS GRAND",1.87736651002596,"JEAN CLAUDE CARLE",0.455939312723027
59,"MICHEL MERCIER",50,"PAUL LORIDANT",9.38233474049061,"CHARLES DESCOURS",1.87152908538052,"ROLAND LUART",0.434251337252829
60,"DINAH DERYCKE",49,"LOUIS MINETTI",9.36474714079291,"ROGER HESLING",1.85163646643459,"BERTRAND DELANOE",0.432486572856881
61,"JACQUES RICHARD DELONG",49,"DINAH DERYCKE",9.27026122543757,"GEORGES MOULY",1.81840204176012,"JEAN PUECH",0.397707521903256
62,"RENE GARREC",47,"GERARD CAM",9.16662052019787,"JEAN YVES AUTEXIER",1.78693181818182,"MICHEL DREYFUS SCHMIDT",0.391862594422657
63,"ANDRE DULAIT",46,"MICHEL BARNIER",9.07469007735251,"DINAH DERYCKE",1.75383149362962,"ANDRE VALLET",0.391369188752812
64,"MICHEL DOUBLET",45,"GERARD BRAUN",8.93723633735645,"JEAN CLAUDE GAUDIN",1.72844537180745,"JEAN JACQUES HYEST",0.38868296705049
65,"SERGE MATHIEU",44,"ODETTE TERRADE",8.84197229770309,"GERARD CESAR",1.70451974016088,"JACQUES VALADE",0.378413797950222
66,"JEAN DELANEAU",44,"JACK RALITE",8.82339048430084,"BERNARD PLASAIT",1.61295035615325,"ROLAND MUZEAU",0.371717711144776
67,"GERARD LARCHER",41,"DANIEL HOEFFEL",8.4967196656298,"AYMERI MONTESQUIOU",1.59644444330249,"PHILIPPE ARNAUD",0.365538563832738
68,"ADRIEN GOUTEYRON",40,"ANNICK BOCANDE",8.32128304268734,"JACQUES LEGENDRE",1.58839815084013,"DANIELE POURTAUD",0.357365488524431
69,"ROBERT CALMEJANE",40,"MICHEL MERCIER",8.30265968238751,"NELLY OLIN",1.5393199207911,"BERNARD SEILLIER",0.356775401832581
70,"PHILIPPE NACHBAR",40,"JACQUES PELLETIER",8.05323488747155,"PAULETTE BRISEPIERRE",1.52807495167077,"DINAH DERYCKE",0.331805634517264
71,"JEAN MARC PASTOR",40,"ROBERT DEL PICCHIA",8.00051158399639,"MICHEL BARNIER",1.525,"ALAIN DUFAUT",0.331550473048664
72,"ROGER KAROUTCHI",40,"CHRISTIAN DEMUYNCK",7.7778849327686,"DENIS BADRE",1.48789323789322,"RENE TREGOUET",0.330105080373859
73,"DESIRE DEBAVELAERE",39,"JEAN DELANEAU",7.74216426305734,"ALAIN GERARD",1.48282160132381,"JEAN FRANCOIS GRAND",0.329350769106235
74,"PAULETTE BRISEPIERRE",38,"MICHEL DOUBLET",7.67731226533036,"ANDRE VALLET",1.45233817575604,"LUCIEN NEUWIRTH",0.325936166038882
75,"DOMINIQUE BRAYE",37,"PAULETTE BRISEPIERRE",7.62016063895567,"GERARD BRAUN",1.42632488124579,"JEAN PIERRE FOURCADE",0.311464971982406
76,"FRANCOIS GERBAUD",36,"PATRICK LASSOURD",7.61291996931286,"PAUL VERGES",1.422639879184,"MARCEL LESBROS",0.310471374430995
77,"FRANCIS GRIGNON",35,"MONIQUE CERISIER BEN GUIGA",7.20293637904512,"JACQUES VALADE",1.39603350861937,"PAULETTE BRISEPIERRE",0.306425700002519
78,"CHARLES CUTTOLI",35,"PAUL VERGES",6.95483687028358,"BERNARD MURAT",1.39557891043189,"CHRISTIAN COINTAT",0.305288963385391
79,"PHILIPPE RICHERT",35,"JACQUES RICHARD DELONG",6.93652185604314,"ALAIN DUFAUT",1.38177346525102,"GERARD DELFAU",0.301894007500487
80,"LOUIS ALTHAPE",35,"THIERRY FOUCAUD",6.92308460781574,"MICHEL MERCIER",1.37868315603086,"PHILIPPE MARINI",0.299380058767865
81,"ALPHONSE ARZEL",35,"MICHEL CALDAGUES",6.88404038790493,"JEAN JACQUES HYEST",1.36945147040453,"GEORGES OTHILY",0.299051264575454
82,"PAUL VERGES",34,"MICHEL CHARZAT",6.82078941797315,"JEAN DELANEAU",1.36229789718551,"PAUL VERGES",0.291006714261313
83,"AUGUSTE CAZALET",34,"CHARLES CUTTOLI",6.70554128385888,"MARCEL LESBROS",1.35833062415513,"FRANCIS GIRAUD",0.265516261731169
84,"BERNARD BARRAUX",34,"DESIRE DEBAVELAERE",6.69976425381206,"JEAN PUECH",1.33374546673714,"JEAN PIERRE RAFFARIN",0.262729545432919
85,"JEAN BERNARD",34,"PHILIPPE RICHERT",6.66347119220598,"ROLAND MUZEAU",1.32930654585066,"CHARLES DESCOURS",0.262683665998506
86,"PAUL NATALI",34,"JEAN PHILIPPE LACHENAUD",6.60405774478251,"MICHEL DOUBLET",1.3098027470976,"PAUL GIROD",0.260732199008902
87,"VICTOR REUX",34,"HENRI RICHEMONT",6.59009871576458,"MICHEL PELCHAT",1.30119084246019,"MICHEL BARNIER",0.256275969777085
88,"MARCEL HENRY",33,"PIERRE BIARNES",6.50226821779931,"CHARLES CUTTOLI",1.28469382598674,"CHARLES CUTTOLI",0.246130499636362
89,"PHILIPPE FRANCOIS",33,"LOUIS ALTHAPE",6.47129549393336,"YVON COLLIN",1.28244847670251,"GEORGES MOULY",0.242792227547193
90,"JEAN PAUL HUGOT",32,"ADRIEN GOUTEYRON",6.43548657928275,"RENE TREGOUET",1.27453765990662,"PHILIPPE RICHERT",0.241526887529292
91,"JEAN CHERIOUX",32,"ROBERT CALMEJANE",6.36669475257138,"PHILIPPE RICHERT",1.26862423798168,"JEAN DELANEAU",0.239707593073359
92,"JOEL BOURDIN",32,"MARCEL HENRY",6.04196610858821,"BERNARD SEILLIER",1.26756409883384,"JACQUES LEGENDRE",0.229631923175824
93,"CHARLES GINESY",32,"MARCEL LESBROS",5.94277681122498,"JOELLE DUSSEAU",1.26666666666667,"MICHEL MERCIER",0.228934741087284
94,"MARTIAL TAUGOURDEAU",31,"JEAN JACQUES ROBERT",5.88239804904689,"NICOLAS ABOUT",1.25318248795953,"GERARD BRAUN",0.227632188527599
95,"DOMINIQUE LECLERC",31,"PIERRE LAFFITTE",5.78302840279984,"FRANCIS GIRAUD",1.22382277939187,"MICHEL DOUBLET",0.223461437676796
96,"ROBERT DEL PICCHIA",30,"JEAN PAUL HUGOT",5.77164709350117,"ANNICK BOCANDE",1.21480265748273,"NELLY OLIN",0.222012524266748
97,"GERARD CORNU",30,"ANDRE DULAIT",5.76880672321137,"LOUIS ALTHAPE",1.19650472485149,"LOUIS ALTHAPE",0.221226732411469
98,"ROGER HUSSON",30,"ALAIN DUFAUT",5.75869457134379,"LADISLAS PONIATOWSKI",1.17418902749427,"ALAIN GERARD",0.218967116717735
99,"ANDRE EGU",30,"FRANCIS GIRAUD",5.64086804172803,"CHRISTIAN COINTAT",1.16579908455605,"PIERRE HERISSON",0.218736310260989
100,"NICOLE BORVO COHEN SEAT",29,"AUGUSTE CAZALET",5.55096877151397,"DESIRE DEBAVELAERE",1.15094464247841,"JACQUES GENTON",0.211752641943147
101,"ANDRE JOURDAIN",29,"GERARD CORNU",5.50197054711068,"MARCEL HENRY",1.10622286234329,"JACQUES HABERT",0.20558390921514
102,"EMMANUEL HAMEL",29,"BERNARD BARRAUX",5.49903059575712,"JACQUES PELLETIER",1.099230375471,"ETIENNE DAILLY",0.204124145231932
103,"ROGER BESSE",29,"DOMINIQUE BRAYE",5.49498133121641,"BERTRAND DELANOE",1.09399272129085,"MARCEL HENRY",0.202538213418897
104,"JACQUES CHAUMONT",29,"JEAN DERIAN",5.44042483321564,"PAUL GIROD",1.0695980767795,"SIMON LOUECKHOTE",0.199094241434422
105,"JACQUES BAUDOT",28,"JEAN CLAUDE GAUDIN",5.42066152058277,"CHRISTIAN DEMUYNCK",1.06132445662086,"DESIRE DEBAVELAERE",0.197719430097265
106,"PAUL BLANC",28,"ANDRE VALLET",5.38950494156196,"DANIEL MILLAUD",1.04684735554301,"JACQUES BAUDOT",0.19718815737499
107,"ALAIN GOURNAC",28,"JEAN CHERIOUX",5.37422993014625,"JEAN PAUL HUGOT",1.04099719287251,"JEAN PAUL HUGOT",0.187758388205797
108,"XAVIER DUGOIN",28,"JACQUES BAUDOT",5.36700867356215,"ADRIEN GOUTEYRON",1.03538718780321,"JEAN FRANCOIS PONCET",0.186021431455604
109,"GERARD CAM",27,"JOEL BOURDIN",5.35761211883784,"JACQUES BAUDOT",1.02874221793184,"ALAIN LAMBERT",0.185845602627431
110,"DANIEL HOEFFEL",27,"MAURICE BLIN",5.35575682846727,"GEORGES OTHILY",1.02382133995037,"GERARD CORNU",0.185059879142632
111,"LUCIEN LANIER",27,"PHILIPPE FRANCOIS",5.34709066483978,"XAVIER DARCOS",1.01855941527993,"DENIS BADRE",0.18427727771183
112,"ANDRE ROUVIERE",27,"JEAN YVES AUTEXIER",5.34704676348628,"PIERRE HERISSON",1.01723543814531,"PIERRE MARTIN",0.18122160744037
113,"MARCEL LESBROS",26,"JEAN BERNARD",5.33808809182139,"ROBERT CALMEJANE",1.0133700518105,"ANNICK BOCANDE",0.177345907963554
114,"FRANCIS GIRAUD",26,"PHILIPPE NACHBAR",5.29114672066663,"GERARD CORNU",1.00905599670911,"PAUL BLANC",0.176633113513033
115,"REMI HERMENT",26,"JEAN MARC PASTOR",5.2728391208871,"JACQUES RICHARD DELONG",0.981945621619676,"HENRI REVOL",0.176039661999163
116,"PIERRE ANDRE",26,"ANDRE JOURDAIN",5.27099145396749,"ANDRE JOURDAIN",0.958046583027528,"ROBERT BADINTER",0.174776532771335
117,"JEAN LOUIS MASSON",26,"FRANCOIS GERBAUD",5.26729022132565,"PAUL BLANC",0.955947613483504,"ANDRE JOURDAIN",0.17413294316003
118,"RENE GEORGES LAURIN",26,"RENE GARREC",5.26361296830114,"JEAN PIERRE FOURCADE",0.955770549931845,"ALAIN GOURNAC",0.172889433443841
119,"LOUIS MOINARD",25,"ROGER KAROUTCHI",5.25429344326823,"ALAIN GOURNAC",0.942392116774846,"JACQUES DOMINATI",0.170729412684272
120,"KLEBER MALECOT",25,"ROGER HUSSON",5.22734676443014,"GERARD DELFAU",0.936089049455286,"JACQUES MACHET",0.170457669213886
121,"ALAIN DUFAUT",24,"PAUL BLANC",5.17363829210529,"ROGER HUSSON",0.910838473186609,"MICHEL PELCHAT",0.168059936788985
122,"JEAN LOUIS LORRAIN",24,"PAUL NATALI",5.15279258558192,"PIERRE MARTIN",0.910715226092798,"ADRIEN GOUTEYRON",0.166580508786721
123,"SERGE VINCON",24,"JACQUES VALADE",5.15020743890651,"AUGUSTE CAZALET",0.906272185362451,"CHARLES REVET",0.164410833950725
124,"CHARLES HENRI COSSE BRISSAC",24,"ALAIN GOURNAC",5.13682579709451,"JEAN CHERIOUX",0.902573354439993,"FRANCOIS BLAIZOT",0.162186671776509
125,"MICHEL SOUPLET",24,"ROGER HESLING",5.09145465756932,"JEAN PAUL AMOUDRY",0.89818178862686,"ROBERT CALMEJANE",0.161295444781873
126,"GUY FISCHER",23,"MARTIAL TAUGOURDEAU",5.03040373949464,"JOEL BOURDIN",0.89700023799744,"MARIE MADELEINE DIEULANGARD",0.161150606426653
127,"PIERRE MARTIN",23,"VICTOR REUX",4.95941358578238,"BERNARD BARRAUX",0.889392279208027,"JEAN LOUIS LORRAIN",0.160193161710636
128,"ROLAND COURTEAU",23,"RENE TREGOUET",4.92099741294647,"PHILIPPE FRANCOIS",0.866405411455053,"ROGER HUSSON",0.15870895152435
129,"JEAN POURCHET",23,"JEAN JACQUES HYEST",4.82500518102074,"JEAN LOUIS LORRAIN",0.850810934238779,"CHARLES JOLIBOIS",0.157798738830304
130,"LUC DEJOIE",23,"ROLAND MUZEAU",4.75375759578265,"CHARLES REVET",0.840932586238682,"JEAN PATRICK COURTOIS",0.156120714170472
131,"ANDRE DILIGENT",23,"BERNARD PLASAIT",4.75197905994392,"JEAN BERNARD",0.838093661060158,"ANDRE BOYER",0.154556674710967
132,"MICHEL ESNEU",23,"PIERRE HERISSON",4.73066376306717,"MARTIAL TAUGOURDEAU",0.816289089752312,"JACQUES DONNAY",0.154377757009021
133,"PAUL MASSON",23,"XAVIER DUGOIN",4.68000509328551,"DOMINIQUE BRAYE",0.816076211632888,"SERGE LAGAUCHE",0.154011022810557
134,"PIERRE LEFEBVRE",22,"PIERRE MARTIN",4.57672920327764,"HENRI REVOL",0.807650236317155,"SIMON SUTOUR",0.151913808746543
135,"MARIE CLAUDE BEAUDEAU",22,"JEAN LOUIS LORRAIN",4.51878992892242,"PATRICK LASSOURD",0.793925348755652,"JEAN CHERIOUX",0.151582397986997
136,"PIERRE HERISSON",22,"CHARLES GINESY",4.50349794435758,"MICHEL CALDAGUES",0.789833534371771,"FERNAND DEMILLY",0.151165342709002
137,"CHARLES REVET",22,"BERNARD SEILLIER",4.50344596740556,"XAVIER DUGOIN",0.782230274042081,"JOEL BOURDIN",0.150180604552985
138,"FRANCK SERUSCLAT",22,"JEAN PUECH",4.47282707032779,"PAUL NATALI",0.780919747941999,"JACQUES PELLETIER",0.150040006934093
139,"YVES COQUELLE",22,"GUY PIERRE CABANEL",4.47135947509877,"JEAN PATRICK COURTOIS",0.773674387621942,"AUGUSTE CAZALET",0.147961429395256
140,"JEAN LUC MIRAUX",22,"CHRISTIAN COINTAT",4.45180687333276,"FRANCOIS GERBAUD",0.770676285435355,"BERNARD MURAT",0.146295085257764
141,"LOUIS BROISSIA",22,"EMMANUEL HAMEL",4.44808937836079,"HENRI RICHEMONT",0.76191931725477,"GERARD CESAR",0.14516740772749
142,"JEAN PIERRE SCHOSTECK",22,"PAUL GIROD",4.38779732690914,"MARIE MADELEINE DIEULANGARD",0.761443358888543,"CHRISTIAN DEMUYNCK",0.144822096490003
143,"HELENE LUC",21,"DOMINIQUE LECLERC",4.32791618705208,"SIMON LOUECKHOTE",0.758292384178823,"BERNARD BARRAUX",0.143846922205738
144,"IVAN RENAR",21,"ALPHONSE ARZEL",4.32001157405857,"FERNAND DEMILLY",0.743690653960698,"LADISLAS PONIATOWSKI",0.14315070159609
145,"DANIELLE BIDARD REYDET",21,"CHARLES REVET",4.3012227211865,"JACQUES MACHET",0.740946826684626,"NICOLAS ABOUT",0.14244119515201
146,"HUBERT FALCO",21,"ANDRE EGU",4.29950586311847,"FRANCK SERUSCLAT",0.726685028983154,"PHILIPPE FRANCOIS",0.140386311744181
147,"CHARLES CECCALDI RAYNAUD",21,"LUCIEN LANIER",4.29320857705995,"JEAN FRANCOIS PONCET",0.724724399452131,"JACQUES RICHARD DELONG",0.139005862567566
148,"JACQUES PEYRAT",21,"AYMERI MONTESQUIOU",4.19057142599041,"ANDRE DULAIT",0.723459369777581,"ALFRED FOY",0.132813903013209
149,"JEAN HUCHON",21,"ANDRE ROUVIERE",4.09673748491497,"VICTOR REUX",0.723405385730672,"MARTIAL TAUGOURDEAU",0.132460119019313
150,"DANIEL BERNARDET",21,"JEAN MICHEL BAYLET",4.09267638593623,"PIERRE BIARNES",0.704658199603384,"FRANCK SERUSCLAT",0.132071155991583
151,"JEAN LUC BECART",20,"SERGE VINCON",4.05760606748295,"PHILIPPE NACHBAR",0.69990584049053,"JEAN BERNARD",0.131582876233418
152,"PAUL LORIDANT",20,"REMI HERMENT",4.04975191614004,"JEAN MARC PASTOR",0.695070809868935,"XAVIER DUGOIN",0.130744345237109
153,"ODETTE TERRADE",20,"FRANCK SERUSCLAT",3.99838350307088,"ALFRED FOY",0.694619375691038,"DOMINIQUE BRAYE",0.121197933723582
154,"THIERRY FOUCAUD",20,"ROLAND COURTEAU",3.95942082158112,"ROGER KAROUTCHI",0.690189989699287,"PAUL NATALI",0.118350514327354
155,"ANDRE VALLET",20,"CHARLES HENRI COSSE BRISSAC",3.92358785082547,"SERGE VINCON",0.686006958286436,"JACQUES LARCHE",0.117483470553999
156,"ROBERT LAUFOAULU",20,"JEAN POURCHET",3.90352463018645,"LUCIEN LANIER",0.682653329116336,"ROLAND COURTEAU",0.117338171364921
157,"ALAIN JOYANDET",20,"PIERRE ANDRE",3.8427212269899,"EMMANUEL HAMEL",0.682258590271933,"SERGE VINCON",0.115981083178274
158,"JACK RALITE",19,"JEAN PATRICK COURTOIS",3.83403356333991,"ROLAND COURTEAU",0.681609271407397,"FRANCOIS GERBAUD",0.112760435057812
159,"JACQUES VALADE",19,"MICHEL SOUPLET",3.76292690449156,"MONIQUE CERISIER BEN GUIGA",0.673796006241191,"JEAN POURCHET",0.112438514685264
160,"RENE TREGOUET",19,"JEAN LOUIS MASSON",3.74761829128086,"ROBERT BADINTER",0.673475931579011,"FERDINAND ROCCA SERRA LOUIS",0.110650576416473
161,"JEAN PATRICK COURTOIS",19,"ROGER BESSE",3.73857961723185,"JEAN JACQUES ROBERT",0.665434746296743,"JEAN BOYER ISERE",0.11043256625973
162,"ALFRED FOY",19,"HENRI REVOL",3.70540875172924,"JEAN POURCHET",0.662500197324882,"LUCIEN LANIER",0.108547152878547
163,"FERDINAND ROCCA SERRA LOUIS",19,"RENE GEORGES LAURIN",3.70051947037435,"SERGE LAGAUCHE",0.657801640246825,"HUBERT FALCO",0.107678843299296
164,"JEAN BOYER ISERE",19,"FERNAND DEMILLY",3.65874729535842,"CHARLES HENRI COSSE BRISSAC",0.641439234297716,"VICTOR REUX",0.105519602882966
165,"FRANCOIS TRUCY",19,"YVES COQUELLE",3.64117699853228,"CHARLES GINESY",0.63379667921353,"CHARLES HENRI COSSE BRISSAC",0.104864299447221
166,"JAMES BORDAS",19,"JEAN LUC MIRAUX",3.6386331144872,"REMI HERMENT",0.63078809931846,"EMMANUEL HAMEL",0.104646454782207
167,"MICHEL BECOT",19,"ALFRED FOY",3.63287326205164,"HUBERT FALCO",0.624443792459973,"FRANCOIS TRUCY",0.101788324683086
168,"JEAN CLOUET",19,"LUC DEJOIE",3.63040444819652,"ANDRE ROUVIERE",0.621602148900274,"PIERRE MAUROY",0.100657941989072
169,"LOUIS GRILLOT",19,"HUBERT FALCO",3.62123178513326,"ANDRE EGU",0.616191688899669,"YVES COQUELLE",0.0997424450591844
170,"MICHEL DUFFOUR",18,"MARIE MADELEINE DIEULANGARD",3.59785173417489,"FERDINAND ROCCA SERRA LOUIS",0.615016811547978,"JEAN LUC MIRAUX",0.0995335378951258
171,"PAUL GIROD",18,"GEORGES OTHILY",3.50511855425811,"JEAN PHILIPPE LACHENAUD",0.614275756287632,"REMI HERMENT",0.0982513582266642
172,"FERNAND DEMILLY",18,"JACQUES CHAUMONT",3.47754616518468,"JEAN BOYER ISERE",0.614208718280613,"HUBERT DURAND CHASTEL",0.0974962892505197
