"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
18,"NICOLAS ABOUT",97,"GUY FISCHER",24.9777523307319,"ROLAND LUART",10.5383779060791,"MICHEL DUFFOUR",6.57050985952794
19,"CHARLES DESCOURS",95,"GEORGES MOULY",24.902988758009,"IVAN RENAR",9.98623213177293,"ALAIN GOURNAC",5.87804696732116
20,"JOSSELIN ROHAN",94,"JOSSELIN ROHAN",24.6207399675728,"MICHELLE DEMESSINE",9.68174390968509,"SYLVIE DESMARESCAUX",5.87380399246547
21,"CLAUDE ESTIER",91,"DANIEL ECKENSPIELLER",24.4096237385924,"ANNICK BOCANDE",9.40070009338017,"PIERRE LAFFITTE",5.14407680034775
22,"JOSEPH OSTERMANN",88,"ANNICK BOCANDE",23.94666376964,"ALAIN VASSELLE",9.22299825345344,"GILBERT CHABROUX",5.11960123182169
23,"PHILIPPE MARINI",87,"ALAIN GOURNAC",23.8362816755206,"MICHEL DUFFOUR",9.19369762379724,"PIERRE LEFEBVRE",4.76740277341865
24,"LADISLAS PONIATOWSKI",84,"THIERRY FOUCAUD",22.5622816104083,"BERNARD MURAT",9.18805040202339,"JEAN LOUIS LORRAIN",4.74450207899727
25,"PATRICK LASSOURD",83,"PATRICE GELARD",21.4289995783399,"JEAN PAUL AMOUDRY",8.56317279177576,"BERNARD CAZEAU",4.59063322856941
26,"MICHEL DREYFUS SCHMIDT",80,"JEAN CLAUDE CARLE",21.125459328279,"JEAN LOUIS LORRAIN",8.47061641611323,"ROLAND LUART",4.41656907596621
27,"LUCIEN NEUWIRTH",80,"LADISLAS PONIATOWSKI",21.0981486938906,"PIERRE LAFFITTE",8.22138010131643,"NELLY OLIN",4.00979878746057
28,"GISELE PRINTZ",79,"CLAUDE HURIET",20.567147543692,"JEAN PAUL DELEVOYE",8.18816410017611,"JOSEPH OSTERMANN",3.74549659989783
29,"ROBERT BRET",78,"JEAN PIERRE RAFFARIN",19.7799024586165,"HUBERT HAENEL",8.07415937776086,"ANNICK BOCANDE",3.69041646451473
30,"DANIELE POURTAUD",78,"ALAIN JOYANDET",19.1878148347742,"PIERRE LEFEBVRE",7.9371049605395,"GERARD MIQUEL",3.68175845990357
31,"JACQUES LEGENDRE",78,"PAUL LORIDANT",19.1187919383683,"PATRICE GELARD",7.65336704880822,"GASTON FLOSSE",3.64919671953617
32,"MICHEL PELCHAT",78,"DOMINIQUE BRAYE",18.5172414253214,"DENIS BADRE",7.62955990455988,"HUBERT DURAND CHASTEL",3.38930360640512
33,"MONIQUE CERISIER BEN GUIGA",77,"CLAUDE ESTIER",18.2272756991205,"MARIE FRANCE BEAUFILS",7.62455436720143,"JEAN MICHEL BAYLET",3.37836128914597
34,"MICHEL CHARZAT",77,"JACQUES PELLETIER",18.0284917187954,"GERARD MIQUEL",7.325481820427,"JACK RALITE",3.22156113627668
35,"NELLY OLIN",76,"ALAIN GERARD",17.6125407980029,"GILBERT CHABROUX",7.1592374765356,"SERGE FRANCHIS",3.13525314343785
36,"ALAIN GERARD",75,"PATRICK LASSOURD",17.4702903485276,"CLAIRE LISE CAMPION",7.15131578947368,"JACQUES OUDIN",2.86428433549731
37,"GUY ALLOUCHE",75,"GISELE PRINTZ",16.7774375678493,"GERARD CESAR",6.83008815267632,"DANIELLE BIDARD REYDET",2.85932341891644
38,"JEAN PHILIPPE LACHENAUD",71,"HENRI RAINCOURT",16.5018465097155,"BERNARD FOURNIER",6.72768228529394,"LOUIS MINETTI",2.84177914954158
39,"DOMINIQUE BRAYE",66,"JEAN ARTHUIS",16.2506716779788,"ALAIN JOYANDET",6.69404069333782,"JOEL BOURDIN",2.79920884542828
40,"CHRISTIAN PONCELET",66,"PHILIPPE ARNAUD",16.224828810786,"JOEL BOURDIN",6.49700023799744,"PATRICE GELARD",2.73339998769653
41,"JEAN FRANCOIS GRAND",65,"HELENE LUC",15.933575351602,"JOSSELIN ROHAN",6.4487323037323,"BERNARD JOLY",2.50559719214453
42,"YANN GAILLARD",64,"PHILIPPE ADNOT",15.8163854552901,"BERNARD CAZEAU",6.3237614578404,"ODETTE TERRADE",2.35057665651165
43,"JACQUES PELLETIER",63,"DANIELE POURTAUD",15.655958279942,"LOUIS SOUVET",6.19930681587037,"BERNARD MURAT",2.34544631609785
44,"HENRI RAINCOURT",63,"IVAN RENAR",15.155307289223,"SERGE FRANCHIS",6.09196902732837,"ALAIN JOYANDET",2.33534569673108
45,"HENRI RICHEMONT",62,"JEAN LOUIS LORRAIN",15.1230500638944,"JACK RALITE",5.82052445981526,"HUBERT HAENEL",2.32948602600107
46,"MICHEL CALDAGUES",62,"JOEL BOURDIN",15.0796222873755,"GEORGES GRUILLOT",5.78466933181115,"JEAN LUC BECART",2.23703980228375
47,"ANNICK BOCANDE",61,"DANIEL GOULET",14.7986187455418,"GEORGES MOULY",5.74221156556964,"ALAIN VASSELLE",2.19388767023151
48,"PHILIPPE ARNAUD",61,"PHILIPPE DARNICHE",14.7115035090629,"DANIELLE BIDARD REYDET",5.55795832224912,"JEAN PAUL AMOUDRY",2.18104735781605
49,"DANIEL GOULET",61,"PHILIPPE MARINI",14.675048056148,"LADISLAS PONIATOWSKI",5.29918902749427,"DANIEL SOULAGE",2.09043089662139
50,"PIERRE BIARNES",61,"GERARD MIQUEL",14.5752863708533,"DOMINIQUE BRAYE",5.19527621217637,"GERARD CAM",2.07972060716429
51,"ROLAND LUART",60,"ROLAND MUZEAU",14.4638481325868,"JACQUES PELLETIER",5.15915101039163,"DENIS BADRE",2.05662249344395
52,"PATRICE GELARD",60,"MICHEL DREYFUS SCHMIDT",14.4472897952166,"LOUIS MINETTI",5.15873464770524,"JEAN PAUL DELEVOYE",2.00179464519019
53,"CHRISTIAN DEMUYNCK",60,"GEORGES OTHILY",14.2828643027418,"GERARD CAM",4.88792557721637,"YVES FREVILLE",1.86626748611768
54,"JEAN BIZET",57,"MARCEL DENEUX",14.2749090435203,"HUBERT DURAND CHASTEL",4.8611644791004,"GUY PIERRE CABANEL",1.82441098764305
55,"GERARD BRAUN",57,"GUY ALLOUCHE",14.2236849918227,"BERNARD JOLY",4.83464960984181,"GERARD DERIOT",1.77753683977225
56,"MARCEL DENEUX",56,"JEAN BIZET",14.0127980136883,"JEAN ARTHUIS",4.80153327246297,"JOSSELIN ROHAN",1.68906979968808
57,"ALAIN JOYANDET",55,"SERGE MATHIEU",14.011970937936,"ODETTE TERRADE",4.79872958802039,"BERNARD FOURNIER",1.58637378840979
58,"JEAN ARTHUIS",55,"MICHEL DOUBLET",13.9817643039992,"SYLVIE DESMARESCAUX",4.69519230769231,"FRANCOIS TRUCY",1.57961774925564
59,"MICHEL MERCIER",54,"JACQUES LEGENDRE",13.861443023925,"JEAN LUC BECART",4.6429336002391,"JACQUES PELLETIER",1.47637636931524
60,"MICHEL BARNIER",54,"YANN GAILLARD",13.7444302442017,"GASTON FLOSSE",4.53416719564507,"MAX MAREST",1.47038568828086
61,"JEAN JACQUES ROBERT",52,"JEAN PHILIPPE LACHENAUD",13.5587085925033,"SERGE MATHIEU",4.36300732367918,"LOUIS SOUVET",1.45849748684592
62,"AUGUSTE CAZALET",50,"ROBERT PAGES",13.4580970221601,"HENRI RAINCOURT",4.32239584492394,"DOMINIQUE BRAYE",1.45760884684999
63,"MICHEL DOUBLET",49,"CHARLES DESCOURS",13.3339890172127,"PHILIPPE ARNAUD",4.3154929498248,"JEAN JACQUES HYEST",1.44379354159706
64,"DINAH DERYCKE",49,"PIERRE LEFEBVRE",13.2142464458579,"DANIEL ECKENSPIELLER",4.25592665042609,"GERARD CORNU",1.43167888981789
65,"JACQUES RICHARD DELONG",49,"PIERRE LAFFITTE",13.1395959651598,"ALAIN GERARD",4.13602124481757,"JEAN ARTHUIS",1.41869346839431
66,"ALAIN GOURNAC",48,"MICHEL DUFFOUR",12.8641578515016,"FRANCIS GRIGNON",4.10213898750937,"SERGE MATHIEU",1.3585407071421
67,"ANDRE DULAIT",47,"HENRI RICHEMONT",12.853047294451,"GERARD CORNU",4.03286552051864,"LADISLAS PONIATOWSKI",1.33098902451319
68,"RENE GARREC",47,"CHRISTIAN PONCELET",12.8513479004011,"MICHEL DOUBLET",3.98958638882827,"FRANCIS GRIGNON",1.33040311440261
69,"SERGE MATHIEU",45,"LUCIEN NEUWIRTH",12.7772534301979,"DOMINIQUE LECLERC",3.94189990602561,"GEORGES MOULY",1.32405768577305
70,"ROBERT CALMEJANE",45,"DOMINIQUE LECLERC",12.7129027427669,"JEAN CLAUDE CARLE",3.88073940722409,"GEORGES GRUILLOT",1.29178076391548
71,"JEAN DELANEAU",44,"FRANCIS GRIGNON",12.6484552619229,"FRANCOIS TRUCY",3.85724550854641,"AYMERI MONTESQUIOU",1.27332335950521
72,"ADRIEN GOUTEYRON",43,"XAVIER DARCOS",12.2758252972553,"JEAN MICHEL BAYLET",3.85,"ANNIE DAVID",1.25308485418271
73,"ROGER KAROUTCHI",43,"AUGUSTE CAZALET",12.2397487459226,"PATRICK LASSOURD",3.67724150435973,"ANDRE FERRAND",1.24111586721363
74,"DOMINIQUE LECLERC",41,"JEAN FRANCOIS GRAND",11.8882861844848,"YVES FREVILLE",3.65335553351852,"ANDRE LARDEUX",1.23137482533012
75,"GERARD LARCHER",41,"SERGE FRANCHIS",11.837030355142,"CLAUDE ESTIER",3.65091845507417,"PIERRE HERISSON",1.22489606958979
76,"CHARLES GINESY",41,"GERARD CAM",11.4879933228063,"MARCEL DENEUX",3.63880407501387,"DOMINIQUE LECLERC",1.22226805187867
77,"PAULETTE BRISEPIERRE",40,"GERARD CORNU",11.3600922820458,"PIERRE HERISSON",3.63454028437267,"PHILIPPE ARNAUD",1.14783826795183
78,"JEAN MARC PASTOR",40,"NICOLAS ABOUT",11.0253662674795,"DANIEL GOULET",3.59014945534264,"GERARD CESAR",1.14744474260692
79,"PHILIPPE NACHBAR",40,"MICHEL MERCIER",10.8128805804414,"GISELE PRINTZ",3.56306849801368,"ERIC DOLIGE",1.14384132117566
80,"FRANCIS GRIGNON",39,"DANIELLE BIDARD REYDET",10.8035700010335,"JEAN JACQUES HYEST",3.52432941604709,"MICHEL DOUBLET",1.13839707263347
81,"DESIRE DEBAVELAERE",39,"PIERRE HERISSON",10.7844929922517,"JEAN BIZET",3.44488610828821,"HENRI RAINCOURT",1.13218274265344
82,"ROBERT DEL PICCHIA",38,"JACK RALITE",10.5161763363159,"CLAUDE HURIET",3.38406046467197,"JEAN DERIAN",1.1182423887383
83,"JEAN LOUIS MASSON",38,"PAUL BLANC",10.4353253343966,"ANDRE LARDEUX",3.3138328151523,"JACQUES BLANC",1.10782341881399
84,"FRANCOIS GERBAUD",37,"CHRISTIAN DEMUYNCK",10.4263565133519,"PAUL BLANC",3.29987923741513,"YVES COQUELLE",1.10358868030929
85,"PAUL NATALI",36,"ROBERT DEL PICCHIA",10.4016936527541,"MAX MAREST",3.25832328610848,"JEAN YVES AUTEXIER",1.09661268007556
86,"ROGER BESSE",36,"MICHEL PELCHAT",10.0743677574275,"GERARD DERIOT",3.16139726727868,"YVON COLLIN",1.06424219883776
87,"PHILIPPE RICHERT",36,"JACQUES VALADE",10.0115536462736,"DANIELE POURTAUD",3.14242345722158,"BERNARD SEILLIER",1.04864885809871
88,"PHILIPPE FRANCOIS",36,"GILBERT CHABROUX",10.0114596673761,"JACQUES VALADE",3.13222520038171,"PAUL BLANC",1.04349434565598
89,"JOEL BOURDIN",35,"GERARD LARCHER",10.0034159416098,"JACQUES BLANC",3,"JOELLE DUSSEAU",1.00804173928868
90,"CHARLES CUTTOLI",35,"ODETTE TERRADE",9.79666227653111,"AUGUSTE CAZALET",2.99622898726628,"JEAN CLAUDE PEYRONNET",1.0002435985858
91,"LOUIS ALTHAPE",35,"JEAN LUC BECART",9.63632045984265,"YVES COQUELLE",2.99234997029115,"JEAN PAUL ALDUY",0.996073276599108
92,"ALPHONSE ARZEL",35,"DINAH DERYCKE",9.59493320392859,"YANN GAILLARD",2.95170879277696,"JACQUES VALADE",0.979951269557239
93,"PAUL VERGES",34,"ROBERT CALMEJANE",9.53634711036425,"JEAN CLAUDE PEYRONNET",2.92449257665976,"ALAIN GERARD",0.971277905543418
94,"EMMANUEL HAMEL",34,"FRANCOIS TRUCY",9.41895146481643,"GUY PIERRE CABANEL",2.85615079365079,"FERNAND DEMILLY",0.943910787625062
95,"BERNARD BARRAUX",34,"LOUIS MINETTI",9.36474714079291,"ANDRE FERRAND",2.84820976880464,"MARCEL DENEUX",0.927564235678821
96,"JEAN BERNARD",34,"MICHELLE DEMESSINE",9.33465024450117,"ROBERT DEL PICCHIA",2.84724291699329,"MAURICE BLIN",0.909025038896084
97,"VICTOR REUX",34,"BERNARD JOLY",9.32864904351925,"JEAN PIERRE SCHOSTECK",2.81846103285462,"JEAN LUC MIRAUX",0.900555487329951
98,"PAUL BLANC",33,"GERARD BRAUN",9.12638999941852,"DANIEL HOEFFEL",2.7936664106263,"DANIEL HOEFFEL",0.898627980630378
99,"LUCIEN LANIER",33,"MICHEL BARNIER",9.07469007735251,"JEAN YVES AUTEXIER",2.78693181818182,"JEAN PIERRE SCHOSTECK",0.894208999743158
100,"JEAN CHERIOUX",33,"CHARLES GINESY",8.9654475064738,"AYMERI MONTESQUIOU",2.7623174591755,"DANIEL GOULET",0.870971361133282
101,"MARCEL HENRY",33,"ANDRE DULAIT",8.92187813076946,"ERIC DOLIGE",2.75602941487861,"YVES DETRAIGNE",0.851838782712341
102,"GERARD CORNU",32,"ANDRE LARDEUX",8.91807084316194,"JEAN LUC MIRAUX",2.72680231553831,"JEAN BIZET",0.846885845887781
103,"PIERRE HERISSON",32,"JEAN PIERRE SCHOSTECK",8.88351894915125,"BERNARD SEILLIER",2.70506409883384,"ROBERT DEL PICCHIA",0.779372330987848
104,"JACQUES VALADE",32,"BERNARD CAZEAU",8.71120757955433,"GUY ALLOUCHE",2.69750952995471,"PATRICK LASSOURD",0.774005744130373
105,"JEAN PAUL HUGOT",32,"ADRIEN GOUTEYRON",8.70520843860403,"HENRI RICHEMONT",2.66452943150635,"GISELE PRINTZ",0.756698218675887
106,"MARTIAL TAUGOURDEAU",31,"DANIEL HOEFFEL",8.68498664863166,"FERNAND DEMILLY",2.61194462221467,"JEAN CLOUET",0.747459147980766
107,"ROGER HUSSON",30,"JEAN JACQUES HYEST",8.60295982421102,"MICHEL DREYFUS SCHMIDT",2.60905228033711,"DANIEL ECKENSPIELLER",0.742039772828205
108,"ANDRE EGU",30,"JEAN CLAUDE PEYRONNET",8.55057392322258,"DANIEL SOULAGE",2.59523809523809,"AUGUSTE CAZALET",0.733461799787788
109,"NICOLE BORVO COHEN SEAT",29,"PAUL NATALI",8.45249367864007,"JEAN PHILIPPE LACHENAUD",2.58927575628763,"CLAUDE ESTIER",0.731277991600483
110,"GERARD MIQUEL",29,"PAULETTE BRISEPIERRE",8.3005606814469,"CHRISTIAN PONCELET",2.50238095238095,"JEAN CLAUDE CARLE",0.712890456617061
111,"ALAIN DUFAUT",29,"JEAN LUC MIRAUX",8.25651608661049,"PHILIPPE MARINI",2.47536822356612,"ROGER HESLING",0.673394507939542
112,"ANDRE JOURDAIN",29,"JACQUES BLANC",8.12403840463596,"JEAN DERIAN",2.46651853048912,"FRANCOIS AUTAIN",0.653968048424553
113,"JACQUES CHAUMONT",29,"YVES COQUELLE",8.11367360364004,"JACQUES LEGENDRE",2.46332823981434,"CHRISTIAN GAUDIN",0.646212528650836
114,"JEAN PIERRE SCHOSTECK",28,"JOSIANE MATHON POINAT",7.97436288728514,"GERARD LARCHER",2.4406909878257,"YANN GAILLARD",0.633899306304996
115,"LOUIS BROISSIA",28,"PIERRE BIARNES",7.95722838110983,"JEAN PIERRE RAFFARIN",2.28797977352271,"DANIELE POURTAUD",0.630739109540668
116,"JACQUES BAUDOT",28,"JEAN DELANEAU",7.74216426305734,"JEAN CLOUET",2.23563880650071,"MICHEL CHARASSE",0.62909193514461
117,"FRANCIS GIRAUD",28,"ROGER BESSE",7.73246981897111,"ANNIE DAVID",2.22341057635175,"SERGE LAGAUCHE",0.617069316783897
118,"PIERRE ANDRE",28,"MICHEL CALDAGUES",7.71841726327981,"MAURICE BLIN",2.20647163120567,"GERARD LARCHER",0.595493832589245
119,"XAVIER DUGOIN",28,"JEAN LOUIS MASSON",7.6961347063308,"JEAN FRANCOIS GRAND",2.17432843698789,"CLAUDE LISE",0.584486362603442
120,"JEAN LOUIS LORRAIN",27,"PHILIPPE RICHERT",7.64614085109742,"MICHEL MERCIER",2.16515530457198,"PAUL GIROD",0.581109549827594
121,"GERARD CAM",27,"ALAIN DUFAUT",7.32139400129393,"LUCIEN NEUWIRTH",2.04072756524379,"RENE TREGOUET",0.562585573804971
122,"DANIEL HOEFFEL",27,"LUCIEN LANIER",7.27965955444889,"MICHEL CHARASSE",2.02557895716401,"DANIEL RAOUL",0.558399729741512
123,"BRUNO SIDO",27,"FERNAND DEMILLY",7.2276477808685,"ROBERT CALMEJANE",2.02093147131895,"CLAUDE HURIET",0.556803766989466
124,"ANDRE ROUVIERE",27,"MAX MAREST",7.22033050335895,"FRANCOIS AUTAIN",2.01042967958539,"HENRI RICHEMONT",0.552376174203351
125,"LUCETTE MICHAUX CHEVRY",26,"MONIQUE CERISIER BEN GUIGA",7.20293637904512,"PAUL NATALI",1.98457359409585,"JEAN CLAUDE GAUDIN",0.551136312787414
126,"MARCEL LESBROS",26,"YVES FREVILLE",7.15171150629409,"CHARLES GINESY",1.96046948759359,"RODOLPHE DESIRE",0.551094754632766
127,"MICHEL ESNEU",26,"LUCETTE MICHAUX CHEVRY",7.09070792091665,"LUCETTE MICHAUX CHEVRY",1.93377456999039,"JEAN PATRICK COURTOIS",0.548630849293182
128,"REMI HERMENT",26,"JEAN YVES AUTEXIER",7.08270941993759,"CLAUDE LISE",1.89754865413371,"BERNARD PLASAIT",0.547479022654951
129,"RENE GEORGES LAURIN",26,"LOUIS BROISSIA",7.01730365187168,"PAUL GIROD",1.89023299741442,"GERARD DELFAU",0.544216939807918
130,"GUY FISCHER",25,"BERNARD SEILLIER",6.97790468400143,"RENE TREGOUET",1.88017739054635,"LUCETTE MICHAUX CHEVRY",0.52737810233454
131,"JEAN CLAUDE PEYRONNET",25,"HUBERT DURAND CHASTEL",6.9722051598475,"DINAH DERYCKE",1.87883149362962,"GUY ALLOUCHE",0.511580344220209
132,"JEAN LUC MIRAUX",25,"FRANCOIS GERBAUD",6.96452120194779,"CHARLES DESCOURS",1.87152908538052,"EVELYNE DIDIER",0.51135044886906
133,"SERGE VINCON",25,"PAUL VERGES",6.95483687028358,"SERGE LAGAUCHE",1.863683993188,"JEAN PHILIPPE LACHENAUD",0.494468104861092
134,"LOUIS MOINARD",25,"JACQUES RICHARD DELONG",6.93652185604314,"ROGER HESLING",1.85163646643459,"CHRISTIAN PONCELET",0.487257093914918
135,"KLEBER MALECOT",25,"MICHEL CHARZAT",6.82078941797315,"ALAIN DUFAUT",1.84837276283389,"DANIEL MILLAUD",0.479004990683837
136,"ANDRE LARDEUX",24,"ROGER KAROUTCHI",6.79368442402286,"JEAN PATRICK COURTOIS",1.81912893307649,"FRANCOIS ZOCCHETTO",0.474806051420449
137,"JANINE ROZIER",24,"EMMANUEL HAMEL",6.72273704732987,"JEAN PAUL ALDUY",1.81236058758745,"MICHEL DREYFUS SCHMIDT",0.471171679811261
138,"CHARLES HENRI COSSE BRISSAC",24,"CHARLES CUTTOLI",6.70554128385888,"CHRISTIAN DEMUYNCK",1.8118151690586,"ALAIN DUFAUT",0.466643629585073
139,"MICHEL SOUPLET",24,"DESIRE DEBAVELAERE",6.69976425381206,"YVON COLLIN",1.78244847670251,"PAUL NATALI",0.465960993302532
140,"MARIE CLAUDE BEAUDEAU",23,"JEAN CLOUET",6.68676125863741,"ADRIEN GOUTEYRON",1.76234078975681,"PHILIPPE LEROY",0.4500389230631
141,"IVAN RENAR",23,"ERIC DOLIGE",6.64051734716941,"LOUIS BROISSIA",1.75866251937756,"ALAIN LAMBERT",0.443567978047014
142,"SERGE FRANCHIS",23,"JACQUES BAUDOT",6.58355858488044,"JEAN CLAUDE GAUDIN",1.72844537180745,"LOUIS BROISSIA",0.440752461415642
143,"FRANCOIS TRUCY",23,"ANDRE FERRAND",6.53629455670946,"PAULETTE BRISEPIERRE",1.72248269065956,"JACQUES LEGENDRE",0.437760051864255
144,"MICHEL BECOT",23,"MICHEL CHARASSE",6.52205167876215,"YVES DETRAIGNE",1.71898050974513,"MARIE CHRISTINE BLANDIN",0.436778037294121
145,"PIERRE MARTIN",23,"LOUIS ALTHAPE",6.47129549393336,"ANDRE DULAIT",1.69361509319792,"PAUL DUBRULE",0.435174183177673
146,"CHARLES REVET",23,"BRUNO SIDO",6.3542201777811,"ROGER BESSE",1.66086359725831,"FRANCOISE FERAT",0.433925339820399
147,"ROLAND COURTEAU",23,"RENE TREGOUET",6.283607658143,"PHILIPPE LEROY",1.64553684679381,"MICHEL MERCIER",0.433547513823074
148,"JEAN POURCHET",23,"BERNARD BARRAUX",6.19181079961698,"PHILIPPE RICHERT",1.62398527541169,"BERTRAND DELANOE",0.432486572856881
149,"LUC DEJOIE",23,"FRANCOIS AUTAIN",6.18046631833896,"BERNARD PLASAIT",1.61295035615325,"CHARLES GINESY",0.428694787294243
150,"ANDRE DILIGENT",23,"MARIE FRANCE BEAUFILS",6.17436408353177,"LUCIEN LANIER",1.60586191602058,"ROBERT CALMEJANE",0.428273422150147
151,"PAUL MASSON",23,"JEAN CHERIOUX",6.16724579504658,"JEAN LOUIS MASSON",1.55869708994709,"ANDRE VALLET",0.42059367747047
152,"PIERRE LEFEBVRE",22,"CLAUDE LISE",6.16043611140268,"JACQUES BAUDOT",1.54797298716261,"PHILIPPE MARINI",0.417541926867752
153,"JACQUES BLANC",22,"PAUL GIROD",6.14854941821958,"MARIE CHRISTINE BLANDIN",1.53611971104231,"SIMON LOUECKHOTE",0.407456949125237
154,"YVES COQUELLE",22,"PHILIPPE FRANCOIS",6.1436255784101,"MICHEL BARNIER",1.525,"JEAN PUECH",0.397707521903256
155,"PHILIPPE LEROY",22,"MARCEL HENRY",6.04196610858821,"ANDRE VALLET",1.52376674718461,"JEAN FRANCOIS GRAND",0.397677518738086
156,"FRANCK SERUSCLAT",22,"JEAN PATRICK COURTOIS",6.03179729943984,"BRUNO SIDO",1.4954116321378,"XAVIER PINTAT",0.38216460740146
157,"DANIEL BERNARDET",22,"FRANCIS GIRAUD",6.02738297400125,"RODOLPHE DESIRE",1.49491011333727,"JEAN PIERRE DEMERLIAT",0.380379578175868
158,"JACQUES PEYRAT",22,"PHILIPPE LEROY",6.01679404911484,"GERARD BRAUN",1.46124551616643,"DINAH DERYCKE",0.36790332005742
159,"HELENE LUC",21,"AYMERI MONTESQUIOU",5.99250590064637,"GERARD DELFAU",1.43608904945529,"JACQUES BAUDOT",0.36397038745705
160,"PHILIPPE ADNOT",21,"MARCEL LESBROS",5.98469683676904,"PAUL VERGES",1.422639879184,"HENRI REVOL",0.360585894575658
161,"PIERRE LAFFITTE",21,"JEAN JACQUES ROBERT",5.88239804904689,"PAUL DUBRULE",1.4162475390964,"PAULETTE BRISEPIERRE",0.357439302414039
162,"DANIELLE BIDARD REYDET",21,"JEAN PAUL HUGOT",5.77164709350117,"JEAN PIERRE DEMERLIAT",1.40086406632009,"ADRIEN GOUTEYRON",0.356780091039235
163,"JEAN JACQUES HYEST",21,"GASTON FLOSSE",5.63375277852299,"MARCEL LESBROS",1.3775613933859,"ROGER BESSE",0.356738267756324
164,"MICHEL CHARASSE",21,"SERGE VINCON",5.63325015337453,"JEAN DELANEAU",1.36229789718551,"LUCIEN LANIER",0.354246304244993
165,"RENE TREGOUET",21,"SERGE LAGAUCHE",5.62873235144433,"CHRISTIAN GAUDIN",1.3582112789759,"JEAN YVES MANO",0.353553390593274
166,"HUBERT FALCO",21,"GERARD DERIOT",5.6226304051384,"JEAN PUECH",1.33374546673714,"BRUNO SIDO",0.351932398778465
167,"CHARLES CECCALDI RAYNAUD",21,"ANDRE VALLET",5.52044698767158,"EMMANUEL HAMEL",1.32927039433946,"PHILIPPE RICHERT",0.3449227821085
168,"JEAN HUCHON",21,"JEAN DERIAN",5.44042483321564,"HENRI REVOL",1.32768991885684,"HENRI WEBER",0.33658629980814
169,"THIERRY FOUCAUD",20,"JEAN CLAUDE GAUDIN",5.42066152058277,"FRANCOIS GERBAUD",1.31093393438866,"LUCIEN NEUWIRTH",0.325936166038882
170,"PAUL LORIDANT",20,"MARIE CHRISTINE BLANDIN",5.40243227720662,"XAVIER DARCOS",1.31039901503245,"ANDRE DULAIT",0.321494201317949
171,"PHILIPPE DARNICHE",20,"JEAN MARC PASTOR",5.37172821107926,"MICHEL PELCHAT",1.30119084246019,"MARCEL LESBROS",0.317087973594298
