"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
84,"ODETTE HERVIAUX",59,"MARIE HELENE DES ESGAULX",35.5583912331099,"CLAUDE LISE",25.2886575441173,"MARYVONNE BLONDIN",19.6496934370948
85,"REMY POINTEREAU",59,"MARC DAUNIS",35.3341313619213,"DANIEL DUBOIS",25.2804712253163,"CATHERINE MORIN DESAILLY",19.5397113007062
86,"MARIE CHRISTINE BLANDIN",59,"JEAN PIERRE BEL",35.145651035818,"GERARD CESAR",25.1496703503479,"JEAN PIERRE MICHEL",18.7233807181431
87,"HERVE MAUREY",59,"PIERRE JARLIER",35.0736300524358,"CLAUDE DOMEIZEL",25.1321894285351,"MICHEL HOUEL",18.1158593741601
88,"MARC DAUNIS",59,"GELITA HOARAU",34.6643772137774,"GERARD MIQUEL",24.7661286399449,"JEAN PIERRE CHEVENEMENT",18.1105528048784
89,"YVES CHASTAN",59,"RENE BEAUMONT",34.6434145172484,"NICOLAS ALFONSI",24.6380934833141,"JEAN CLAUDE MERCERON",17.7744136402067
90,"LOUIS PINTON",59,"RENEE NICOUX",34.1749445675003,"PIERRE JARLIER",24.6031905011026,"JEAN PIERRE CAFFET",17.4105681879652
91,"PIERRE MAUROY",59,"HUGUES PORTELLI",34.1018410963523,"JACQUES MAHEAS",24.2760701816224,"PIERRE JARLIER",17.2584640349055
92,"YVES DAUDIGNY",58,"ROLAND RIES",34.0988397595428,"BERNADETTE BOURZAI",23.8387148276041,"CHARLES REVET",16.6024493073145
93,"MARIE HELENE DES ESGAULX",58,"BRIGITTE GONTHIER MAURIN",34.0708330785537,"GISELE PRINTZ",23.3154184407166,"GISELE PRINTZ",16.5991521343951
94,"AMBROISE DUPONT",58,"FRANCOIS FORTASSIN",33.8337972117513,"JEAN FRANCOIS VOGUET",23.025,"GERARD MIQUEL",15.4062591755
95,"JEAN PIERRE LELEUX",58,"CLAUDE JEANNEROT",33.1437543633619,"PATRICIA SCHILLINGER",22.9948481168102,"DIDIER GUILLAUME",15.3780086911577
96,"GEORGES PATIENT",57,"CATHERINE MORIN DESAILLY",33.0586426496055,"DANIEL RAOUL",22.8104535357842,"JACQUES BLANC",15.2476856903265
97,"BERNARD FOURNIER",57,"ALAIN VASSELLE",32.9824803725326,"RICHARD TUHEIAVA",22.6037085691261,"DOMINIQUE BRAYE",15.1612744808637
98,"FRANCOIS NOEL BUFFET",57,"ERIC DOLIGE",32.8641819872426,"JACQUES BLANC",22.3468527067335,"DAVID ASSOULINE",15.1216159508928
99,"JACQUELINE ALQUIER",56,"JACQUES BLANC",32.7513195142304,"MARIE HELENE DES ESGAULX",21.7999859842571,"GERARD COLLOMB",14.9900247785279
100,"ESTHER SITTLER",56,"GISELE PRINTZ",32.7491869864424,"ALAIN VASSELLE",21.75688023049,"CLAIRE LISE CAMPION",14.988950662882
101,"PHILIPPE DOMINATI",55,"ANNIE JARRAUD VERGNOLLE",32.606286415265,"CLAUDINE LEPAGE",21.7180877624734,"JACQUELINE GOURAULT",14.6299687214222
102,"JEAN RENE LECERF",55,"CLAUDE LISE",32.1999217283025,"CLAUDE JEANNEROT",21.5393814372328,"GERARD CESAR",14.5635688623967
103,"JEAN PIERRE CAFFET",54,"RENE TEULADE",32.1719912651964,"NICOLE BONNEFOY",21.4281471882621,"ALAIN VASSELLE",14.3519175033935
104,"DOMINIQUE LECLERC",54,"RAYMONDE TEXIER",32.1276636582179,"MARC DAUNIS",21.161031171212,"PAUL BLANC",14.0830670391593
105,"ALAIN NERI",54,"NICOLAS ABOUT",31.6479800754668,"MARIE AGNES LABARRE",20.8388888888889,"CLAUDE JEANNEROT",13.997960146949
106,"ROGER MADEC",53,"JACQUELINE ALQUIER",31.3625818909587,"SAMIA GHALI",20.5425121589195,"SOPHIE JOISSAINS",13.9465479821953
107,"FRANCOIS PILLET",53,"JEAN PAUL AMOUDRY",30.9875310871411,"JEAN CLAUDE MERCERON",20.4323401454959,"SAMIA GHALI",13.8795080197264
108,"RENE TEULADE",52,"MICHEL SERGENT",30.8988509355199,"JEAN JACQUES MIRASSOU",20.2830359782839,"CLAUDE DOMEIZEL",13.8294987851243
109,"RACHEL MAZUIR",52,"FRANCOIS AUTAIN",30.7821647495212,"FRANCOIS VENDASI",20.0982555434761,"PATRICIA SCHILLINGER",13.7833832207436
110,"ISABELLE DEBRE",52,"DANIEL DUBOIS",30.5839408078276,"RENE BEAUMONT",20.0027694902316,"MARIE HELENE DES ESGAULX",13.3650419052504
111,"PHILIPPE KALTENBACH",52,"ROBERT TROPEANO",30.419325046873,"RENE TEULADE",19.9045581147668,"MARCEL DENEUX",13.1192912933293
112,"CLAUDE JEANNEROT",51,"SAMIA GHALI",30.4041616748658,"YANNICK BOTREL",19.661258461896,"BERNADETTE BOURZAI",12.8533795289722
113,"ROLAND LUART",51,"CLAUDE HAUT",30.2593144439693,"DAVID ASSOULINE",19.6141781662487,"MARC DAUNIS",12.6729941552088
114,"MARTIAL BOURQUIN",51,"ANNE MARIE PAYET",30.18386746914,"YVES KRATTINGER",19.5962360363132,"RENE TEULADE",12.3147936501129
115,"SERGE DASSAULT",51,"ESTHER SITTLER",30.0043007201521,"ALEX TURK",19.3451388888889,"DANIEL MARSIN",12.2391663934472
116,"PHILIPPE LEROY",51,"FRANCOISE LABORDE",29.9297621360386,"MICHEL SERGENT",19.0947797827095,"DANIEL RAOUL",11.9580904577143
117,"PIERRE JARLIER",50,"JEAN PIERRE PLANCADE",29.7214162873605,"ALBERIC MONTGOLFIER",18.9321501754382,"MICHEL SERGENT",11.8001350830504
118,"ALAIN VASSELLE",50,"LOUIS NEGRE",29.3230056313886,"JEAN PIERRE CHEVENEMENT",18.4023098225304,"JEAN ARTHUIS",11.6004994453288
119,"MICHEL SERGENT",50,"ANNE MARIE ESCOFFIER",28.9495292689535,"JACK RALITE",18.125,"RENE BEAUMONT",11.5494039157177
120,"YANNICK BODIN",50,"ROLAND LUART",28.801283518264,"PAUL BLANC",18.1205725575948,"CLAUDINE LEPAGE",11.3158552173005
121,"SERGE LAGAUCHE",49,"PHILIPPE ADNOT",28.6444210424804,"FRANCOISE CARTRON",18.03645711987,"PHILIPPE MARINI",11.1465584848131
122,"GERARD BAILLY",49,"GILBERT BARBIER",27.4889568888266,"JACQUELINE GOURAULT",17.9452778285227,"JEAN LEONCE DUPONT",11.0605235802668
123,"JACQUES BLANC",48,"MARTIAL BOURQUIN",26.8869010586423,"ERIC DOLIGE",17.7058107818131,"NICOLE BONNEFOY",11.0213405475506
124,"RONAN KERDRAON",48,"SERGE DASSAULT",26.3930741454546,"HUGUES PORTELLI",17.6202358509222,"DENIS DETCHEVERRY",10.9807136128084
125,"JACKIE PIERRE",48,"SERGE LAGAUCHE",26.2703376216746,"JACQUELINE ALQUIER",17.5644918369123,"FRANCOISE FERAT",10.657472471308
126,"BERNARD SAUGEY",48,"MARC LAMENIE",25.9971429762046,"ALAIN FOUCHE",17.432299918475,"XAVIER PINTAT",10.6045502153489
127,"JEAN MARC PASTOR",48,"JEAN BIZET",25.7756999183097,"FRANCOIS PATRIAT",17.3382221172065,"YVES KRATTINGER",10.2950821981419
128,"JEAN FRANCOIS MAYET",48,"DAVID ASSOULINE",25.441459853676,"MARCEL DENEUX",17.2841224691747,"ROBERT BADINTER",10.2066691064392
129,"YVES DETRAIGNE",47,"JEAN RENE LECERF",25.128861394921,"GERARD CORNU",16.9306095982459,"BERNARD FRIMAT",10.1179350559447
130,"ELISABETH LAMURE",47,"JACQUES MAHEAS",25.1232526700303,"RENEE NICOUX",16.9264758868365,"YANNICK BOTREL",10.0002342307269
131,"ALAIN FAUCONNIER",47,"RAYMOND VALL",25.0452296344988,"ROLAND LUART",16.2649790646946,"ALBERIC MONTGOLFIER",9.98953918501728
132,"JEAN NOEL CARDOUX",47,"MICHEL CHARASSE",24.8578049576077,"ESTHER SITTLER",16.0760368161664,"MARIE THERESE HERMANGE",9.87558006679889
133,"GISELE PRINTZ",46,"CATHERINE TASCA",24.8090749993093,"JEAN LEONCE DUPONT",15.9228854438052,"JEAN MARIE VANLERENBERGHE",9.84193613463913
134,"PIERRE MARTIN",46,"ALAIN HOUPERT",24.6942143561785,"JEAN ARTHUIS",15.7440740740741,"JACQUELINE ALQUIER",9.83692524300427
135,"SAMIA GHALI",45,"DOMINIQUE LECLERC",24.6375895014768,"MARC LAMENIE",15.7174754168657,"ERIC DOLIGE",9.53913094697031
136,"FRANCIS GRIGNON",45,"YVES CHASTAN",24.6261673050064,"CHRISTIAN CAMBON",15.5885037088251,"MARC LAMENIE",9.50254547993576
137,"ANDRE DULAIT",45,"MARIE THERESE HERMANGE",24.2498990984331,"FRANCOISE FERAT",15.5336718462278,"BERNARD ANGELS",9.48869044349758
138,"FRANCIS DELATTRE",45,"PIERRE HERISSON",24.1557506806062,"MARIE THERESE HERMANGE",15.4752001653733,"JEAN CLAUDE FRECON",9.34793968867352
139,"JEAN PIERRE VIAL",44,"RONAN KERDRAON",23.9039318659263,"BRUNO GILLES",14.9253359504825,"ROLAND LUART",9.18533869531169
140,"SERGE ANDREONI",44,"JEAN MICHEL BAYLET",23.7658540391371,"ALAIN HOUPERT",14.8732737236315,"HUGUES PORTELLI",9.10428004649089
141,"HELENE MASSON MARET",44,"JEAN PIERRE VIAL",23.7175292400994,"BERNARD FRIMAT",14.5356684993897,"JEAN JACQUES MIRASSOU",9.04480807071183
142,"ALIMA BOUMEDIENE THIERY",43,"JEAN NOEL GUERINI",23.6092815520875,"CLAUDE HAUT",14.306657978422,"ALAIN HOUPERT",8.95814169535302
143,"JACQUES MULLER",43,"JEAN CLAUDE MERCERON",23.4877241112967,"JEAN MARIE VANLERENBERGHE",14.2701141315112,"YVES POZZO DI BORGO",8.92272386005122
144,"CATHERINE MORIN DESAILLY",43,"ROGER MADEC",23.3255041954961,"MARTIAL BOURQUIN",14.1746166379847,"PAUL RAOULT",8.89007512075279
145,"MARC LAMENIE",43,"PAUL BLANC",23.3155994288769,"XAVIER PINTAT",14.1137202461205,"FABIENNE KELLER",8.77078091806936
146,"JEAN NOEL GUERINI",42,"JACKIE PIERRE",23.3109315641034,"SERGE LAGAUCHE",14.0842987501382,"ESTHER SITTLER",8.61339719679451
147,"MONIQUE CERISIER BEN GUIGA",42,"BERNARD FOURNIER",23.2039901967413,"BERNARD ANGELS",14.0796356700575,"JEAN MARC TODESCHINI",8.50328887501513
148,"MICHEL DOUBLET",42,"PHILIPPE LEROY",23.1525598942614,"ROLAND RIES",14.0088056981564,"RENEE NICOUX",8.38349819066333
149,"CLAUDE LISE",41,"JEAN MARC TODESCHINI",23.0702008485072,"JEAN MARC TODESCHINI",14.0061622944858,"MARC MASSION",8.34242215978475
150,"ALAIN HOUPERT",41,"MONIQUE CERISIER BEN GUIGA",23.0629543956462,"SERGE DASSAULT",13.6587129970091,"JEAN PIERRE MASSERET",8.2153278319914
151,"JACQUES GAUTIER",41,"JEAN LEONCE DUPONT",22.9228100294352,"JEAN CLAUDE FRECON",13.63358071958,"FRANCOISE CARTRON",7.85895944735116
152,"JEAN LOUIS CARRERE",41,"GERARD BAILLY",22.8416900815887,"PAUL RAOULT",13.6244907987066,"MICHELE SAN VICENTE BAUDRIN",7.81132267445997
153,"LADISLAS PONIATOWSKI",41,"MARCEL DENEUX",22.7711149062851,"JEAN PIERRE BEL",13.5738108432033,"SIMON SUTOUR",7.74055796819092
154,"DOMINIQUE GILLOT",41,"JACQUES BERTHOU",22.6834373156619,"PIERRE BERNARD REYMOND",13.5683641037289,"JACQUES BERTHOU",7.67356865219054
155,"CHARLES GAUTIER",40,"FRANCOISE FERAT",22.6409180671968,"IVAN RENAR",13.5416666666667,"FRANCOIS PATRIAT",7.65264980949041
156,"MICHEL BECOT",40,"RACHEL MAZUIR",22.5635658176653,"FABIENNE KELLER",13.5023336307996,"SERGE LAGAUCHE",7.55100578225841
157,"CHRISTOPHE ANDRE FRASSA",40,"JEAN MILHAU",22.5281187532356,"MARC MASSION",13.3256299166682,"MARTIAL BOURQUIN",7.47277480568001
158,"MARIE THERESE BRUGUIERE",40,"CHRISTIAN DEMUYNCK",22.4700326759154,"PHILIPPE MARINI",13.3151194349835,"JEAN NOEL GUERINI",7.46018733547275
159,"ANDRE FERRAND",40,"RAYMOND COUDERC",22.1259411300215,"JEAN NOEL GUERINI",13.2713851287081,"ALAIN FOUCHE",7.39002940936459
160,"JACQUES BERTHOU",39,"JACQUELINE GOURAULT",22.0118718279503,"JACQUES BERTHOU",13.1932904731682,"ADRIEN GIRAUD",7.37310924793499
161,"COLETTE MELOT",39,"LOUIS PINTON",21.876678583094,"DANIEL MARSIN",13.0977987290487,"BERTRAND AUBAN",7.22960710143017
162,"FRANCOIS ZOCCHETTO",39,"PHILIPPE DALLIER",21.8518089312452,"JEAN PIERRE VIAL",12.7845725739766,"EDMOND HERVE",7.14227526349686
163,"JACQUES LEGENDRE",39,"JEAN ARTHUIS",21.3676893497671,"MONIQUE CERISIER BEN GUIGA",12.664282510849,"SERGE DASSAULT",7.06853774238326
164,"RAYMONDE TEXIER",38,"MARC MASSION",21.2854743232731,"JEAN PIERRE MASSERET",12.2143732492997,"MONIQUE CERISIER BEN GUIGA",6.95418500003074
165,"MARIE THERESE HERMANGE",38,"COLETTE MELOT",21.2682449878023,"ANTOINE LEFEVRE",12.1026393331455,"JEAN PIERRE VIAL",6.89132895103322
166,"JEAN MARC TODESCHINI",38,"RICHARD TUHEIAVA",21.2620359180987,"EDMOND HERVE",12.014822567551,"JACQUELINE PANIS",6.88313243325657
167,"ROBERT NAVARRO",38,"JEAN LUC FICHET",20.9043989927256,"BERTRAND AUBAN",11.9926302474023,"CLAUDE HAUT",6.76421347517801
168,"JEAN CLAUDE CARLE",38,"BERNARD ANGELS",20.8918334708034,"RONAN KERDRAON",11.9041241385594,"GERARD CORNU",6.73468061116647
169,"DANIEL DUBOIS",37,"BERNARD FRIMAT",20.8822904630141,"SIMON SUTOUR",11.8823093646046,"COLETTE MELOT",6.32507600858648
