"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
298,"MARYSE JOISSAINS MASINI",45,"STEPHANE DEMILLY",28.1802093617013,"FRANCOIS LAMY",16.0069432155805,"JEAN PIERRE NICOLAS",8.47750808261651
299,"GUY MALHERBE",44,"JEAN PAUL BACQUET",28.0787826475288,"JEAN PIERRE ABELIN",15.9424015264188,"MICHEL HEINRICH",8.44257823637932
300,"MARIE FRANCOISE CLERGEAU",44,"JEAN LUC PERAT",27.8110413070357,"JEAN LOUIS LEONARD",15.8867459179588,"BERNARD CARAYON",8.37297699738142
301,"ALAIN CACHEUX",44,"ELIE ABOUD",27.6162210843428,"JEAN SEBASTIEN VIALATTE",15.5863807866906,"FRANCOIS DELUGA",8.34409810222656
302,"JEAN MICHEL VILLAUME",44,"MARTINE LIGNIERES CASSOU",27.3420755247498,"MICHEL HUNAULT",15.5279356449307,"JEAN MICHEL COUVE",8.32480156367913
303,"YVES JEGO",44,"BERNARD PERRUT",27.1942338852164,"PATRICE VERCHERE",15.508525835925,"YANNICK FAVENNEC",8.31464603728309
304,"JACQUES BASCOU",44,"BRIGITTE BAREGES",27.0520812642729,"BERNARD DEPIERRE",15.4626101432454,"MARC PHILIPPE DAUBRESSE",8.26296544341586
305,"CHRISTOPHE GUILLOTEAU",44,"JEAN PIERRE NICOLAS",26.9308604252908,"PHILIPPE VITEL",15.4542326491766,"JEAN CLAUDE BOUCHET",8.26133642845775
306,"ALFRED TRASSY PAILLOGUES",44,"MICHEL VOISIN",26.915504594278,"EDWIGE ANTIER",15.4109579012881,"FRANCOIS XAVIER VILLAIN",7.96447436676144
307,"JACQUES VALAX",43,"MICHEL HEINRICH",26.8938217992756,"HERVE MARITON",15.3826414723108,"PATRICE VERCHERE",7.95114678536417
308,"MICHEL SORDI",43,"FABIENNE LABRETTE MENAGER",26.5581328899746,"JEAN PIERRE NICOLAS",15.1098175676353,"JEAN PAUL BACQUET",7.88103191143995
309,"ETIENNE MOURRUT",43,"JEROME BIGNON",26.5447468135585,"MICHEL HEINRICH",15.0682843952332,"PHILIPPE VITEL",7.84324070699425
310,"DANIEL MACH",43,"JEAN SEBASTIEN VIALATTE",26.4837145317849,"MARTINE FAURE",14.9381463499547,"FRANCK RIESTER",7.81442590409037
311,"GENEVIEVE COLOT",43,"YANNICK FAVENNEC",26.0087697314486,"HENRIETTE MARTINEZ",14.8817578768369,"MARTINE FAURE",7.64729136075315
312,"FRANCOISE BRIAND",43,"JEAN PIERRE GORGES",26.0009853639014,"JEAN PAUL BACQUET",14.8758119805126,"JEAN LUC REITZER",7.51493134213143
313,"DANIEL GARRIGUE",42,"FREDERIC LEFEBVRE",25.9765603998498,"GENEVIEVE LEVY",14.7886933411751,"FERNAND SIRE",7.47051167462418
314,"DANIEL BOISSERIE",42,"YVES ALBARELLO",25.9412211974209,"YANNICK FAVENNEC",14.7055674552938,"MARIE ODILE BOUILLE",7.40390794460502
315,"YVES DURAND",42,"JEROME CHARTIER",25.8955708847264,"PASCALE GRUNY",14.6312466610551,"CHRISTIAN KERT",7.36179378097832
316,"SOPHIE DELONG",42,"MARIE FRANCOISE PEROL DUMONT",25.8244844492412,"FERNAND SIRE",14.5329728545264,"NICOLAS DHUICQ",7.35085545500223
317,"LOIC BOUVARD",42,"JACQUES GROSPERRIN",25.6913520524265,"JEAN PIERRE DUFAU",14.444946206665,"RENAUD MUSELIER",7.32833708610248
318,"REMI DELATTE",42,"OLIVIER CARRE",25.5884792775358,"MICHEL DIEFENBACHER",14.433917272095,"FRANCOIS LONCLE",7.30455887052872
319,"ALAIN MOYNE BRESSAND",42,"PHILIPPE FOLLIOT",25.5527120460588,"MICHEL HERBILLON",14.4019771581421,"JEROME LAMBERT",7.25610997663712
320,"DAMIEN MESLOT",42,"DINO CINIERI",25.464350540656,"JEAN MARIE BINETRUY",14.3185792333999,"CLAUDE BODIN",7.20841484595262
321,"FRANCOIS MICHEL GONNOT",42,"THIERRY BENOIT",25.3090083754212,"ANDRE FLAJOLET",13.8434029790166,"SEBASTIEN HUYGHE",7.20609479858175
322,"SYLVIA PINEL",41,"MICHEL GRALL",25.075643043379,"JEAN PIERRE DOOR",13.8340002870404,"JEAN LOUIS TOURAINE",7.1884936841284
323,"JACQUES ALAIN BENISTI",41,"FREDERIC REISS",24.8295913889456,"DANIELLE BOUSQUET",13.5288983134346,"YVES VANDEWALLE",7.07852595609701
324,"EDOUARD COURTIAL",41,"PHILIPPE MEUNIER",24.4007789178394,"JEAN MARC ROUBAUD",13.325926259151,"MICHEL HERBILLON",7.05598341766313
325,"DIDIER GONZALES",41,"ALFRED MARIE JEANNE",24.2339918142975,"MARTINE LIGNIERES CASSOU",13.1155981403706,"JACQUELINE MAQUET",7.01581941292122
326,"MICHEL FRANCAIX",40,"JACQUELINE MAQUET",24.2196470411456,"MARIE FRANCOISE PEROL DUMONT",13.0765489621392,"CHRISTIAN BATAILLE",6.97871111286455
327,"ELISABETH GUIGOU",40,"FRANCOIS GROSDIDIER",24.2164310884497,"JACQUELINE MAQUET",13.0353622843928,"ROBERT LECOU",6.96508100312026
328,"SIMON RENUCCI",39,"JEAN MICHEL FERRAND",24.0827294734279,"FRANCK RIESTER",13.0026603620046,"PHILIPPE NAUCHE",6.88434045237927
329,"JACQUES PELISSARD",39,"VERONIQUE BESSE",24.0446328011305,"FREDERIC LEFEBVRE",12.9765709655201,"LAURENT FABIUS",6.84103161639186
330,"RAYMOND DURAND",39,"CECILE DUMOULIN",23.9589303728623,"MICHEL VOISIN",12.9365069207964,"JEAN MARIE BINETRUY",6.82620954720553
331,"FRANCOISE OLIVIER COUPEAU",38,"PATRICK OLLIER",23.9576277043438,"ANNE GROMMERCH",12.934934524203,"JEAN PIERRE SCHOSTECK",6.80696982864308
332,"JEAN GLAVANY",38,"GERARD GAUDRON",23.9452208608383,"ANDRE VALLINI",12.8649459057025,"DIDIER ROBERT",6.76722950680045
333,"MICHEL LEJEUNE",38,"GEORGES MOTHRON",23.8758367467112,"FRANCOIS ROCHEBLOINE",12.7992564454189,"LOUIS GUEDON",6.70830784566874
334,"FRANCK MARLIN",38,"JEAN LOUIS BORLOO",23.698270111474,"MARIE JO ZIMMERMANN",12.6337573626694,"ANDRE FLAJOLET",6.70560992287094
335,"PATRICK LABAUNE",38,"FRANCIS VERCAMER",23.4760743071995,"YVES ALBARELLO",12.4619806891392,"MICHEL BUILLARD",6.66097423023063
336,"CHARLES LA VERPILLIERE",38,"CHRISTINE MARIN",23.2860829772399,"MICHEL SORDI",12.3402633612269,"RUDY SALLES",6.62363134163823
337,"FABIENNE LABRETTE MENAGER",37,"MICHEL SORDI",23.0354362783247,"JEAN LOUIS TOURAINE",12.2987063042891,"MARIE FRANCOISE PEROL DUMONT",6.62147324161773
338,"FRANCOIS VANNSON",37,"JEAN CLAUDE GUIBAL",22.8953908133778,"MARC LAFFINEUR",12.2718904682888,"MICHEL SORDI",6.61077558872759
339,"MICHEL PAJON",37,"FRANCOISE IMBERT",22.5288810637566,"JACQUES DOMERGUE",12.2066603948978,"FRANCOIS VANNSON",6.5804611414147
340,"CLAUDE BIRRAUX",37,"GUY TEISSIER",22.4584250371358,"BERNARD PERRUT",12.1233828951451,"PASCALE GRUNY",6.55029060279421
341,"MICHEL ZUMKELLER",37,"YVES DURAND",22.3888804544049,"MARIE ODILE BOUILLE",12.0602783953501,"BERNARD REYNES",6.4994766546207
342,"LAURENT HENART",37,"PIERRE MEHAIGNERIE",22.2416884630649,"MARC PHILIPPE DAUBRESSE",11.9509921340964,"MICHEL PAJON",6.48543458081126
343,"JEROME BIGNON",36,"PIERRE CHRISTOPHE BAGUET",22.2067202030769,"JEAN LOUIS BORLOO",11.9491065165188,"FREDERIC LEFEBVRE",6.48243614363021
344,"FRANCK RIESTER",36,"ERIC JALTON",22.1051683846066,"YVES DURAND",11.9348087619437,"FRANCOIS CORNUT GENTILLE",6.43294285556621
345,"JEAN LOUIS TOURAINE",36,"JEAN CLAUDE MATHIS",21.9119961166476,"FRANCOIS VANNSON",11.7014081312136,"MICHEL DIEFENBACHER",6.41822425844856
346,"CHANTAL BOURRAGUE",36,"SAUVEUR GANDOLFI SCHEIT",21.8156079575157,"JACQUELINE IRLES",11.6842228313675,"YVES DURAND",6.36207158612719
347,"MARTIAL SADDIER",35,"YVES JEGO",21.7715086603688,"MICHEL PAJON",11.588484119801,"MARTINE LIGNIERES CASSOU",6.29136271765403
348,"OLIVIER CARRE",35,"PATRICK BALKANY",21.6621983918298,"GEORGES COLOMBIER",11.5039437590293,"HERVE MARITON",6.29002632745161
349,"PATRICK OLLIER",35,"PHILIPPE COCHET",21.6523878092117,"CHRISTIAN KERT",11.4914573352867,"JACQUES NAY",6.2820979912522
350,"JEAN CLAUDE FLORY",35,"FRANCK RIESTER",21.6355210945372,"ROBERT LECOU",11.3324688150455,"MICHEL VOISIN",6.21772520465366
351,"PIERRE LASBORDES",35,"DOMINIQUE DORD",21.5001522232011,"JEAN PIERRE SCHOSTECK",11.2829617285999,"DANIELLE BOUSQUET",6.17215708342496
352,"MICHEL DESTOT",35,"DIDIER QUENTIN",21.4960319310886,"DINO CINIERI",11.1798818699553,"MAURICE LEROY",6.08368491576075
353,"BERTRAND PANCHER",34,"JACQUES BASCOU",21.1039555853421,"YVES JEGO",10.7726952124662,"JEAN LOUIS BORLOO",6.02496071955821
354,"GUY DELCOURT",34,"JEAN LOUIS TOURAINE",21.0417068450828,"JEAN LUC REITZER",10.5849735307193,"HENRI JIBRAYEL",6.02042102394077
355,"FRANCIS HILLMEYER",34,"GAEL YANNO",20.9626862570638,"GUY DELCOURT",10.5212068940981,"ALAIN GEST",5.99573904271949
356,"MANUEL VALLS",33,"FRANCOIS VANNSON",20.8075010718468,"HENRI JIBRAYEL",10.5067379814299,"GENEVIEVE LEVY",5.99478277155063
357,"CHRISTINE MARIN",33,"ARNAUD ROBINET",20.7662053077038,"ALAIN GEST",10.4780019371685,"YVES ALBARELLO",5.98664810398051
358,"JACQUES KOSSOWSKI",33,"MICHEL PAJON",20.7068566526316,"PHILIPPE NAUCHE",10.4386733288919,"JEAN LUC WARSMANN",5.95801477723966
359,"ALAIN FERRY",33,"JEAN PHILIPPE MAURER",20.7026017454866,"CECILE DUMOULIN",10.4369153565757,"HENRIETTE MARTINEZ",5.92130490549803
360,"GERARD HAMEL",33,"PIERRE MORANGE",20.5637986153976,"JACQUES GROSPERRIN",10.3132120356519,"GUY DELCOURT",5.85273529901046
361,"DENIS JACQUAT",33,"JEAN LOUIS LEONARD",19.929090494776,"JEAN PIERRE GORGES",10.2432006044517,"JEAN LEONETTI",5.66601652217522
362,"JEROME CHARTIER",32,"SOPHIE DELONG",19.7974543622259,"SAUVEUR GANDOLFI SCHEIT",10.1259734160855,"JEAN MARC ROUBAUD",5.65496926293414
363,"MARIE ODILE BOUILLE",32,"JEAN PIERRE DOOR",19.6812603264408,"JACQUES BASCOU",10.1222032124566,"XAVIER BERTRAND",5.60040183710053
364,"HENRI JIBRAYEL",32,"CHRISTOPHE GUILLOTEAU",19.6750650979341,"FREDERIC REISS",10.1066985006885,"JEAN AUCLAIR",5.54784515885797
365,"ALAIN GEST",32,"MARIE ODILE BOUILLE",19.6450733938869,"PIERRE MEHAIGNERIE",10.0957695038374,"DIDIER MIGAUD",5.41034640901455
366,"JEAN CHARLES TAUGOURDEAU",32,"MICHEL TERROT",19.217356511688,"DOMINIQUE DORD",10.049055339583,"BERNARD PERRUT",5.40469032673129
367,"FRANCK GILARD",32,"FRANCOIS LAMY",19.1874879533083,"DIDIER QUENTIN",10.0452041039648,"CHARLES ANGE GINESY",5.39888450618347
368,"JEAN MARIE ROLLAND",32,"GUY DELCOURT",18.9135145966934,"BRIGITTE BAREGES",10.0248643935455,"JEAN MICHEL FOURGOUS",5.34727647317035
369,"LAURENCE DUMONT",31,"EDWIGE ANTIER",18.8268964975544,"JEROME LAMBERT",10.0012382062382,"YVES JEGO",5.33040516167549
370,"JEAN PIERRE SCHOSTECK",31,"FRANCOISE GUEGOT",18.8114767169384,"JEAN LEONETTI",9.87549733118619,"MARC LAFFINEUR",5.17538496924278
371,"ALFRED ALMONT",31,"JEAN LOUIS CHRIST",18.7786036313349,"MICHEL GRALL",9.82481053185881,"FREDERIC CUVILLIER",5.07246962488112
372,"OLIVIER DOSNE",31,"JEAN PIERRE SCHOSTECK",18.7021874011196,"FRANCOIS DELUGA",9.67313803325975,"JEAN LASSALLE",5.06559103697531
373,"ANDRE SCHNEIDER",31,"JEAN MARC NESME",18.6021025291612,"PATRICK BEAUDOUIN",9.56861156044674,"ANNE GROMMERCH",5.01645737529923
374,"OLIVIER DASSAULT",31,"FRANCOIS ROCHEBLOINE",18.5897800962332,"JEAN CLAUDE FLORY",9.5384315595102,"NICOLE AMELINE",5.00572105426638
375,"JOELLE CECCALDI RAYNAUD",31,"MARC FRANCINA",18.5432256330546,"JACQUES KOSSOWSKI",9.37415810921387,"JACQUES KOSSOWSKI",4.99621871075098
376,"JEAN MARIE MORISSET",31,"ROBERT LECOU",18.4383856248687,"SOPHIE DELONG",9.3318856958195,"JEAN CLAUDE FLORY",4.97945061675929
377,"MARTINE AURILLAC",31,"PHILIPPE VUILQUE",18.4277233486999,"FRANCOIS XAVIER VILLAIN",9.13058270307287,"YVES FROMION",4.91019613230302
378,"JEAN LOUIS BERNARD",31,"MARIE LOUISE FORT",18.4054695711151,"DIDIER MIGAUD",9.13007820882821,"DINO CINIERI",4.90842122309773
379,"VERONIQUE BESSE",30,"HENRI JIBRAYEL",18.3361832289536,"RUDY SALLES",9.06874260075434,"JACQUES BASCOU",4.85496652321572
380,"ROBERT LECOU",30,"ALAIN GEST",18.3110912287988,"PATRICK BALKANY",9.02405459936522,"JEAN PAUL CHARIE",4.77136525638469
381,"JEAN LEONETTI",30,"JEAN PIERRE ABELIN",18.2972793621018,"FREDERIC CUVILLIER",8.96462885074761,"SAUVEUR GANDOLFI SCHEIT",4.70009077092654
382,"GILBERT BRIS",30,"JEAN CLAUDE FLORY",18.2714286409918,"JEAN MICHEL FOURGOUS",8.94132255928646,"DOMINIQUE DORD",4.69687433696537
383,"GERARD LORGEOUX",30,"JULIEN DRAY",17.9591086609866,"ROLAND BLUM",8.91626716843887,"DIDIER QUENTIN",4.69417452550284
384,"ALAIN COUSIN",30,"CHRISTIAN KERT",17.9376923094368,"FRANCIS HILLMEYER",8.90066106608163,"FRANCIS SAINT LEGER",4.66379197697997
385,"JEAN CHRISTOPHE LAGARDE",29,"JEAN GLAVANY",17.8363382795973,"CHRISTOPHE GUILLOTEAU",8.79791333199871,"SANDRINE HUREL",4.5842355925446
386,"JEAN CLAUDE FRUTEAU",28,"JEAN PIERRE DUFAU",17.8266322267171,"JEAN CLAUDE MATHIS",8.57384953242818,"BERNARD DEPIERRE",4.58319014513513
387,"FRANCOISE IMBERT",28,"RAYMOND DURAND",17.7261184245974,"JEAN MICHEL FERRAND",8.52908616015166,"PIERRE MEHAIGNERIE",4.58259102243393
388,"JEAN PIERRE DOOR",28,"JACQUES KOSSOWSKI",17.5882693180443,"JEAN CLAUDE GUIBAL",8.45482129834364,"FRANCIS HILLMEYER",4.55400954816157
389,"CHRISTIAN KERT",28,"ALAIN JOYANDET",17.5355013200664,"YVES FROMION",8.44719583641393,"JACQUELINE IRLES",4.55149828804674
390,"FREDERIC CUVILLIER",28,"FRANCIS HILLMEYER",17.3960477191452,"PIERRE LASBORDES",8.44262194755665,"CECILE DUMOULIN",4.5464968788301
391,"JEAN FRANCOIS MANCEL",28,"MARC PHILIPPE DAUBRESSE",17.2851035100288,"ALFRED ALMONT",8.43308477963612,"GUENHAEL HUET",4.51179601595708
392,"RENE COUANAU",28,"JOSETTE PONS",17.2228368899215,"DIDIER ROBERT",8.41243499147911,"FRANCOIS GOULARD",4.45110334175793
393,"FRANCOIS ROCHEBLOINE",27,"JEAN LEONETTI",17.2123478914292,"FRANCIS SAINT LEGER",8.37427789754298,"JACQUES DOMERGUE",4.4223572065944
394,"FRANCIS SAINT LEGER",27,"ETIENNE MOURRUT",17.2020270370956,"JEAN GLAVANY",8.37197271642703,"SOPHIE DELONG",4.39875193277371
395,"JEAN FRANCOIS CHOSSY",27,"ANDRE VALLINI",17.2015625985303,"JEAN AUCLAIR",8.36246066346403,"ALFRED ALMONT",4.39844182950853
396,"FRANCOIS CALVET",27,"PIERRE LASBORDES",17.1898740008321,"OLIVIER DOSNE",8.34273255063651,"OLIVIER DOSNE",4.32794402294357
397,"PAUL DURIEU",27,"JEAN ROATTA",17.1877798580628,"LAURENT FABIUS",8.25039637112527,"JEAN FRANCOIS MANCEL",4.29215124063695
398,"ALAIN MARC",27,"CLAUDE BIRRAUX",16.6876824234194,"MICHEL TERROT",8.20681758438482,"PIERRE LASBORDES",4.14650307186167
399,"NOEL MAMERE",26,"MICHEL ZUMKELLER",16.3402319945539,"JACQUES NAY",8.20564044014466,"JACQUES GROSPERRIN",4.14000564373836
400,"ARNAUD ROBINET",26,"LOIC BOUVARD",16.3127278209262,"GERARD GAUDRON",8.19105145820468,"BEATRICE PAVY",4.11496823044192
401,"DIDIER MIGAUD",26,"ALAIN FERRY",16.176337288526,"JEAN CHARLES TAUGOURDEAU",8.12074879270251,"FREDERIC REISS",4.11385564038303
402,"BENOIST APPARU",26,"ALFRED ALMONT",16.168661916458,"RAYMOND DURAND",8.05680190776538,"JEAN CHARLES TAUGOURDEAU",4.09090246481268
403,"RICHARD DELAGNOLA",26,"JEAN CHARLES TAUGOURDEAU",16.1202965657112,"JEAN FRANCOIS MANCEL",8.0199074188169,"JEAN PIERRE GORGES",4.03535316660385
404,"GEORGES SIFFREDI",26,"OLIVIER DOSNE",16.0818129907586,"ALAIN FERRY",7.92951175976231,"CHANTAL BRUNEL",3.97054680559995
405,"ROLAND MUZEAU",25,"MICHEL LEJEUNE",15.9090830652753,"CHRISTIAN BATAILLE",7.86774267399267,"HERVE MORIN",3.95206969840237
406,"PATRICK BRAOUEZEC",25,"FREDERIC CUVILLIER",15.8432827349932,"FRANCOIS GOULARD",7.80516698526857,"BENOIST APPARU",3.94564476468509
407,"MARIE GEORGE BUFFET",25,"CAMILLE ROCCA SERRA",15.8354197165447,"CHARLES ANGE GINESY",7.75489673241531,"CHRISTOPHE GUILLOTEAU",3.93407994393311
408,"HUGUETTE BELLO",25,"PHILIPPE NAUCHE",15.8280813712025,"PHILIPPE MEUNIER",7.73244171165293,"JEAN GLAVANY",3.92961414309872
409,"JEAN LOUIS LEONARD",25,"FRANCK GILARD",15.6843189594583,"FRANCK GILARD",7.68743316318818,"MICHEL LEFAIT",3.90045887676507
410,"MARC PHILIPPE DAUBRESSE",25,"JEAN PIERRE DUPONT",15.567661000779,"JEAN LOUIS CHRIST",7.66599900745184,"ALAIN FERRY",3.88698353815904
411,"JEAN MICHEL FOURGOUS",25,"MARCEL BONNOT",15.555805485004,"CLAUDE BIRRAUX",7.52645255851082,"MICHEL HAVARD",3.88020479741365
412,"YVES FROMION",25,"CHANTAL BOURRAGUE",15.5455066794393,"JEAN MARC NESME",7.52256996750926,"MICHEL GRALL",3.84942877915191
413,"DAVID DOUILLET",25,"ODILE SAUGUES",15.5345016254324,"JEAN PHILIPPE MAURER",7.51925822863552,"GERARD CHERPION",3.80935598916993
414,"JEAN UEBERSCHLAG",25,"REMI DELATTE",15.4841734809819,"ANDRE SCHNEIDER",7.46271403715299,"FRANCK GILARD",3.76787980346752
415,"MARTINE BILLARD",24,"DIDIER MIGAUD",15.4072071911016,"FRANCOIS CORNUT GENTILLE",7.45200485255859,"PATRICK BALKANY",3.75924732750295
416,"ANDRE CHASSAIGNE",24,"MICHEL DESTOT",15.273561717853,"BENOIST APPARU",7.39724104501201,"BRIGITTE BAREGES",3.71497871558232
417,"JEAN PIERRE BRARD",24,"ANDRE SCHNEIDER",15.210001155547,"GUY TEISSIER",7.30986746592244,"MICHEL DELEBARRE",3.69905179467945
418,"JEAN CLAUDE SANDRIER",24,"FRANCIS SAINT LEGER",15.0368049543,"JEAN LUC WARSMANN",7.30912314635719,"RAYMOND DURAND",3.66194422411721
419,"JACQUELINE FRAYSSE",24,"JEAN FRANCOIS MANCEL",14.9852396619765,"NICOLE AMELINE",7.21674759509742,"ANDRE SCHNEIDER",3.66154481060046
420,"BERNARD ROMAN",24,"JEAN MICHEL FOURGOUS",14.9510221718169,"MICHEL ZUMKELLER",7.21630220637411,"ABDOULATIFOU ALY",3.63165317538127
421,"STEPHANE DEMILLY",24,"JEAN LUC REITZER",14.9092066906695,"MICHEL LEFAIT",7.14739114095219,"ARLETTE FRANCO",3.56213261970797
422,"PHILIPPE NAUCHE",24,"ALFRED TRASSY PAILLOGUES",14.7783594510792,"MICHEL BUILLARD",7.08035714285714,"MICHEL TERROT",3.50474087434474
423,"FRANCOIS GOULARD",24,"ALAIN MOYNE BRESSAND",14.7476060952906,"GEORGES MOTHRON",7.03772321426674,"FRANCOISE PANAFIEU",3.44648732044625
424,"MICHEL LEFAIT",24,"LAURENT HENART",14.6522269718708,"MARC FRANCINA",7.01737177302801,"CLAUDE BIRRAUX",3.39456892084759
425,"GABRIEL BIANCHERI",24,"YVES FROMION",14.5320299996369,"FRANCOISE GUEGOT",6.93865992690034,"JEAN CLAUDE MATHIS",3.35482424391584
426,"MAX ROUSTAN",24,"JEAN MARIE ROLLAND",14.4457565907138,"ETIENNE MOURRUT",6.88162172523185,"MARIE JO ZIMMERMANN",3.34705265910764
427,"DANIEL PAUL",23,"FRANCK MARLIN",14.4359514315258,"GUENHAEL HUET",6.88028294419627,"GUY CHAMBEFORT",3.31293227058323
428,"JEAN LUC PREEL",23,"MICHEL HUNAULT",14.2078556926828,"PIERRE CHRISTOPHE BAGUET",6.84914475246868,"PIERRE COHEN",3.30078874165635
429,"MAXIME GREMETZ",23,"ANNY POURSINOFF",13.9494319019324,"FRANCOIS LONCLE",6.84089743589744,"GABRIEL BIANCHERI",3.28369579918302
430,"JACQUES DESALLANGRE",23,"DANIEL MACH",13.8858768768487,"SANDRINE HUREL",6.80573506599356,"MICHEL ZUMKELLER",3.18692032959362
431,"YVAN LACHAUD",23,"BENOIST APPARU",13.8682467230113,"BEATRICE PAVY",6.72979485987279,"GEORGES COLOMBIER",3.14419711123587
432,"THIERRY BENOIT",23,"JEROME LAMBERT",13.7849021004331,"GERARD CHERPION",6.72936582390747,"JEAN LOUIS CHRIST",3.12949471302489
433,"FRANCOIS GROSDIDIER",23,"FRANCOIS GOULARD",13.6866360968079,"CHANTAL BOURRAGUE",6.71285494223592,"JEAN CLAUDE GUIBAL",3.12220061101368
434,"FRANCOIS LAMY",23,"OLIVIER DASSAULT",13.6254408090806,"MICHEL DESTOT",6.66519107283039,"JEAN MARC NESME",3.042078648226
435,"EDWIGE ANTIER",23,"PIERRE FROGIER",13.2054877923574,"MICHEL LEJEUNE",6.66049799941659,"JEAN MICHEL FERRAND",3.02064227427192
436,"ANDRE VALLINI",23,"MICHEL LEFAIT",13.0972282328305,"MICHEL DELEBARRE",6.59882645015933,"CHRISTIAN BLANC",3.01459984897676
437,"CHRISTIAN BLANC",23,"JACQUES ALAIN BENISTI",13.0900590432894,"ALAIN JOYANDET",6.54242141587343,"BRUNO SANDRAS",2.95958228650104
438,"BRUNO SANDRAS",23,"GERARD HAMEL",13.0176254424176,"ARLETTE FRANCO",6.53553206672094,"TONY DREYFUS",2.94792308364437
439,"CONCHITA LACUEY",23,"GILBERT BRIS",12.8836334788496,"JEAN MARIE ROLLAND",6.52124635869219,"JEAN MARIE ROLLAND",2.94388554892956
440,"CECILE GALLEZ",23,"MARYSE JOISSAINS MASINI",12.6874680456058,"CHANTAL BRUNEL",6.4473788031433,"MICHEL DESTOT",2.90860592034736
441,"GERARD VOISIN",23,"JEAN FRANCOIS CHOSSY",12.6255023285535,"GABRIEL BIANCHERI",6.37253689851644,"CHANTAL BOURRAGUE",2.89874253729544
442,"YVES COCHET",22,"JEAN AUCLAIR",12.6050288617606,"LOIC BOUVARD",6.33583545141954,"GILBERT MATHON",2.88290516678141
443,"MICHEL VAXES",22,"RUDY SALLES",12.4164658503466,"JEAN PAUL CHARIE",6.3031746031746,"DANIEL VAILLANT",2.84541528033004
444,"PIERRE GOSNAT",22,"GABRIEL BIANCHERI",12.3669270865642,"JEAN ROATTA",6.28552715849422,"GERARD GAUDRON",2.80195051784576
445,"NICOLAS PERRUCHOT",22,"GENEVIEVE COLOT",12.3630699856615,"MARIE LOUISE FORT",6.27335759506007,"MICHEL LEJEUNE",2.78848462970576
446,"MARIE HELENE AMIABLE",22,"EDOUARD COURTIAL",12.3443561566366,"JOSETTE PONS",6.17971063618421,"JEAN FRANCOIS CHOSSY",2.76069526689788
447,"JEAN PAUL LECOQ",22,"JOELLE CECCALDI RAYNAUD",12.1785061824204,"MAURICE LEROY",6.0556610530391,"ETIENNE MOURRUT",2.75297309247682
448,"FRANCOIS ASENSI",22,"GERARD LORGEOUX",12.0601420561326,"OLIVIER DASSAULT",5.98879474973419,"JEAN PHILIPPE MAURER",2.73102120226165
449,"JEAN PIERRE DUFAU",22,"ARLETTE FRANCO",11.990900944794,"CHRISTIAN BLANC",5.93465841959588,"CONCHITA LACUEY",2.72036237563296
450,"ARLETTE FRANCO",22,"DIDIER GONZALES",11.90029988178,"JEAN FRANCOIS CHOSSY",5.90382626104848,"JEAN PAUL DUPRE",2.69506177896998
451,"JEAN JACQUES CANDELIER",21,"GERARD CHERPION",11.8876693385229,"BRUNO SANDRAS",5.86223051198713,"ANDRE VEZINHET",2.69188999262552
452,"ODETTE DURIEZ",21,"MICHEL DELEBARRE",11.7718034070123,"MICHEL HAVARD",5.8060960529667,"MARC FRANCINA",2.65560628853647
453,"JEANNY MARC",21,"CHRISTIAN BLANC",11.6831992044433,"LAURENT HENART",5.80237176311402,"OLIVIER DASSAULT",2.63225704452374
454,"PIERRE MORANGE",21,"JEAN MARIE MORISSET",11.6171073371338,"HERVE MORIN",5.72282078026643,"ROLAND BLUM",2.59824416337776
455,"JEAN PIERRE ABELIN",21,"BRUNO SANDRAS",11.6116881535677,"REMI DELATTE",5.7085625806939,"GILLES BOURDOULEIX",2.56456385342732
456,"JEAN LUC REITZER",21,"DAVID DOUILLET",11.5774721521296,"PIERRE COHEN",5.70026168276168,"FRANCOISE GUEGOT",2.55934195414979
457,"GERARD CHERPION",21,"FRANCOIS CALVET",11.5460937993668,"CONCHITA LACUEY",5.54192254581936,"DAVID DOUILLET",2.48291137292071
458,"MICHEL DELEBARRE",21,"DAMIEN MESLOT",11.3520379189401,"GILBERT BRIS",5.53293372057778,"BRUNO BOURG BROC",2.47022258811772
459,"CLAUDE GREFF",21,"CONCHITA LACUEY",11.2900052503905,"FRANCK MARLIN",5.48412351929927,"LOIC BOUVARD",2.46082760088529
460,"PATRICE DEBRAY",21,"FRANCOIS DELUGA",11.2138661679359,"XAVIER BERTRAND",5.39265695670232,"YVES NICOLIN",2.4573738519926
461,"PATRICK DEVEDJIAN",21,"CHARLES ANGE GINESY",11.1390460865662,"ODILE SAUGUES",5.36268312779028,"PHILIPPE MEUNIER",2.45035845066393
462,"CELESTE LETT",21,"BEATRICE PAVY",11.0061940505204,"DAVID DOUILLET",5.36151445733342,"ALAIN JOYANDET",2.44094977392509
463,"JEAN MARIE SERMIER",21,"ALAIN COUSIN",10.7972101415872,"JEAN LASSALLE",5.35965909090909,"GUY TEISSIER",2.37924797847561
464,"ALAIN BOCQUET",20,"JACQUES NAY",10.7181605773577,"GUY CHAMBEFORT",5.22543948115377,"GILBERT BRIS",2.37614300395638
