"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
48,"HECTOR ROLLAND",63,"LEONCE DEPREZ",8.57671437212028,"ANDRE ROSSI",1.29604094672162,"JEAN FRANCOIS MICHEL",0.23999697435285
49,"GILBERT BARBIER",62,"HENRY JEAN BAPTISTE",8.54446729336493,"VINCENT ANSQUER",1.24590008827744,"FRANCIS DELATTRE",0.237997643517077
50,"JEAN MICHEL COUVE",62,"JEAN PAUL FUCHS",8.4264322566835,"BERNARD SAVY",1.23970119692493,"JEAN BROCARD",0.23101026694448
51,"GERARD TREMEGE",60,"CHRISTIAN DEMUYNCK",8.42303625626071,"GERARD LEONARD",1.23338941952263,"JEAN SEITLINGER",0.222890613300753
52,"PIERRE BLEULER",60,"GEORGES COLOMBIER",8.29290316743502,"GERARD TREMEGE",1.22673491146144,"JEAN MARIE DAILLET",0.220817356213102
53,"ROLAND BLUM",60,"ELIE MARTY",8.26768233826694,"PASCAL CLEMENT",1.20814791635021,"MICHEL DEBRE",0.208608539317539
54,"JACQUES BICHET",60,"ALAIN MAYOUD",8.25894013473249,"GERARD CESAR",1.1854312113527,"GERARD LEONARD",0.204194514490108
55,"GILBERT GANTIER",59,"GEORGES CHOMETON",8.16777179004289,"MICHEL GONELLE",1.17349585029948,"PIERRE DESCAVES",0.195811649885158
56,"GEORGES CHOMETON",57,"PIERRE BLEULER",8.10814816626644,"GEORGES CHOMETON",1.17039466691615,"JEAN GUY BRANGER",0.192972173621479
57,"JEAN MOUTON",56,"ROBERT ANDRE VIVIEN",8.01705754948175,"ALBERT MAMY",1.10707900224012,"GUY HERLORY",0.187236704774366
58,"JEAN LOUIS MASSON",53,"MICHEL GHYSEL",7.92397724649387,"FRANCIS GENG",1.1006673121127,"JEAN LOUIS DEBRE",0.187171801093878
59,"RAYMOND LORY",50,"HECTOR ROLLAND",7.91987794248639,"PIERRE BLEULER",1.0957011114355,"ANDRE ROSSI",0.18443277344101
60,"GEORGES BOLLENGIER STRAGIER",49,"BRUNO BOURG BROC",7.76360174702997,"JACQUES MEDECIN",1.08598708671162,"JEAN KIFFER",0.183108947694698
61,"LEONCE DEPREZ",48,"JEAN MARIE DAILLET",7.75978383207508,"ALBERT BROCHARD",1.08525844801603,"MICHEL HAMAIDE",0.182311398050505
62,"CHARLES EHRMANN",48,"ROLAND BLUM",7.64406197214395,"JEAN GUY BRANGER",1.08182272022117,"MARIE THERESE BOISSEAU",0.178254403037229
63,"JEAN LIPKOWSKI",48,"JEAN MOUTON",7.61258420806191,"JEAN KIFFER",1.07450131803884,"GERARD TREMEGE",0.175408430346873
64,"ALBERT BROCHARD",47,"PIERRE BERNARD REYMOND",7.51972741150222,"SEBASTIEN COUEPEL",1.0697104669609,"ALAIN MOYNE BRESSAND",0.174635216128941
65,"ALAIN LAMASSOURE",46,"GERARD LEONARD",7.45000160258494,"PIERRE DESCAVES",1.05928522750007,"JACQUES FERON",0.171993537932781
66,"JEAN MARIE DAILLET",46,"FRANCOIS GRUSSENMEYER",7.4254343039021,"MARIE THERESE BOISSEAU",1.0458297963461,"BRUNO DURIEUX",0.169026207925079
67,"PIERRE PASCALLON",46,"JACQUES BICHET",7.28808681992162,"ANTOINE CARRE",1.04573142073147,"GEORGES CHOMETON",0.16771081655534
68,"PIERRE REMY HOUSSIN",45,"MICHEL ORNANO",7.18756642481383,"GABRIEL KASPEREIT",1.03645910886781,"JACQUES FARRAN",0.167263284361162
69,"GERARD LEONARD",45,"ALBERT BROCHARD",7.14192880507453,"JEAN MOUTON",1.03484711294346,"ARTHUR PAECHT",0.166078754903305
70,"PIERRE CHANTELAT",45,"JEAN MARAN",6.95072672993393,"GERARD LARRAT",1.03131381584892,"ALBERT BROCHARD",0.16491145895396
71,"HENRI BOUVET",44,"PIERRE PASCALLON",6.52340266140332,"JACQUES FERON",1.03056485571112,"EMILE KOEHL",0.163931889429133
72,"JACQUES LACARIN",43,"PIERRE CHANTELAT",6.50337309225914,"ARTHUR PAECHT",1.01578996718491,"JACQUES BARROT",0.162822186583409
73,"PIERRE CLAISSE",43,"RAYMOND LORY",6.38862775948862,"ALAIN MOYNE BRESSAND",1.01215616104152,"PIERRE BENOUVILLE",0.162401745504123
74,"GEORGES COLOMBIER",42,"JEAN KIFFER",6.30527943611042,"ELIE HOARAU",1,"DANIEL COLIN",0.159112887637365
75,"PHILIPPE VASSEUR",42,"JEAN MICHEL COUVE",6.26116684766842,"PAUL VERGES",1,"RAYMOND MARCELLIN",0.159093519073543
76,"GILLES ROBIEN",40,"ARTHUR PAECHT",6.21289133600665,"HECTOR ROLLAND",0.99562645434734,"ROLAND NUNGESSER",0.158997825456725
77,"HENRI LOUET",39,"JACQUES FERON",6.17502223974224,"ROLAND BLUM",0.973861390566288,"BERNARD DEBRE",0.158734549363286
78,"GILBERT MATHIEU",39,"MARIE THERESE BOISSEAU",6.13594920680246,"PIERRE CHANTELAT",0.939863590602671,"DOMINIQUE SAINT PIERRE",0.158113883008419
79,"JEAN DESANLIS",39,"LUCIEN JACOB",6.10995043757358,"JEAN JACQUES JEGOU",0.93469822298044,"LUCIEN RICHARD",0.157794417926497
80,"FRANCOIS GRUSSENMEYER",38,"JEAN GUY BRANGER",6.06481429950826,"JEAN PIERRE ABELIN",0.929462220730532,"HENRI GASTINES",0.150634824777162
81,"ARTHUR PAECHT",38,"HENRI LOUET",5.99463035268433,"PIERRE PASCALLON",0.92510396266965,"DOMINIQUE CHABOCHE",0.150231791376089
82,"ROBERT CAZALET",38,"GEORGES BOLLENGIER STRAGIER",5.95849740732351,"HENRI LOUET",0.921425463213444,"JEAN PIERRE ABELIN",0.149346951653992
83,"ADRIEN DURAND",38,"ALAIN MOYNE BRESSAND",5.86628583308143,"MAURICE DOUSSET",0.908262866385959,"BERNARD STASI",0.149046855672569
84,"JEAN MARAN",37,"CHARLES EHRMANN",5.86512628390056,"ELIE MARTY",0.899402253243304,"PAUL CHOLLET",0.148955396003274
85,"JEAN KIFFER",37,"JACQUES LACARIN",5.82886021656096,"PIERRE BENOUVILLE",0.892993675812109,"PIERRE BLEULER",0.14806844929103
86,"JACQUES FERON",37,"PHILIPPE VASSEUR",5.79843393205759,"HENRI GASTINES",0.889346135696973,"HENRI LOUET",0.141630898705526
87,"RENE BEAUMONT",37,"JEAN PIERRE ABELIN",5.78451726130186,"JACQUES BICHET",0.885270158245253,"JEAN MOUTON",0.140676085531283
88,"FRANCOIS PORTEU LA MORANDIERE",36,"PIERRE DESCAVES",5.7304312274472,"JACQUES BARROT",0.883351405659275,"PHILIPPE VILLIERS",0.139066241958318
89,"BRUNO BOURG BROC",36,"GILLES ROBIEN",5.59544014019665,"ALAIN MAYOUD",0.874488360885836,"CLAUDE DHINNIN",0.138871907432177
90,"MARIE THERESE BOISSEAU",36,"HENRI CUQ",5.39170192546249,"PAUL CHOLLET",0.873127992351294,"MAURICE LIGOT",0.135877730756534
91,"JEAN PIERRE ABELIN",36,"HENRI GASTINES",5.25068854595339,"JEAN PAUL FUCHS",0.865911714347271,"PIERRE CHANTELAT",0.135828524122655
92,"STEPHANE DERMAUX",36,"PAUL CHOLLET",5.11799177124571,"PIERRE BERNARD REYMOND",0.856762126413605,"FRANCIS GENG",0.13423576540239
93,"AYMERI MONTESQUIOU",36,"JEAN LIPKOWSKI",5.10985530609722,"BERNARD STASI",0.832797977221584,"PIERRE PASCALLON",0.131191862003347
94,"GRATIEN FERRARI",35,"PIERRE MAZEAUD",4.97619134549974,"LUCIEN RICHARD",0.818217286761241,"JEAN ROYER",0.130043899422571
95,"MICHEL ORNANO",34,"PIERRE BENOUVILLE",4.91027791952013,"RAYMOND LORY",0.816291292986171,"CLAUDE BARATE",0.128217523907508
96,"JEAN GUY BRANGER",34,"PIERRE CLAISSE",4.82774705531496,"PHILIPPE VASSEUR",0.800519906296116,"JEAN PIERRE BECHTER",0.126813389483006
97,"ALAIN MOYNE BRESSAND",34,"ALBERT MAMY",4.82168632814729,"MICHEL GHYSEL",0.794802726619654,"CHARLES PACCOU",0.126530600097675
98,"MAURICE JEANDON",32,"JACQUES BARROT",4.79240404673282,"JACQUES LACARIN",0.790130498237374,"YVAN BLOT",0.126506313805735
99,"JEAN CLAUDE MARTINEZ",32,"GERARD CESAR",4.74586061907652,"GILLES ROBIEN",0.782723759063098,"HECTOR ROLLAND",0.12516253959907
100,"PIERRE DESCAVES",31,"ROBERT CAZALET",4.70471601791713,"JEAN BONHOMME",0.731337556852002,"GEORGES MESMIN",0.124309020721453
101,"HENRI GASTINES",31,"JEAN BONHOMME",4.68402889674691,"GEORGES MESMIN",0.728308032294381,"ROLAND BLUM",0.12407094702945
102,"FRANCIS SAINT ELLIER",31,"ADRIEN DURAND",4.65617244875043,"GEORGES BOLLENGIER STRAGIER",0.724565129654714,"SEBASTIEN COUEPEL",0.123695635024981
103,"PAUL CHOLLET",30,"GILBERT MATHIEU",4.65376397658295,"CLAUDE BARATE",0.723115275299634,"ANTOINE CARRE",0.12348084827021
104,"JEAN BONHOMME",30,"BERNARD STASI",4.65325127279424,"HENRY JEAN BAPTISTE",0.722850706211713,"BERNARD SAVY",0.122003010121755
105,"HENRI BAYARD",30,"MAURICE JEANDON",4.61535006395313,"JEAN PIERRE BECHTER",0.717826277275352,"JACQUES MEDECIN",0.118635945431248
106,"MICHEL JACQUEMIN",30,"JEAN DESANLIS",4.57148109653108,"MAURICE LIGOT",0.717423373954014,"PASCAL CLEMENT",0.117836084546817
107,"GUY JAOUEN",29,"RENE BEAUMONT",4.54026572067414,"CHARLES EHRMANN",0.716660548460441,"EDMOND ALPHANDERY",0.117213707153568
108,"LUCIEN JACOB",28,"MICHEL GONELLE",4.46647841762291,"GUY JAOUEN",0.683701257965174,"JEAN BONHOMME",0.114186874985702
109,"GERMAIN GENGENWIN",28,"VINCENT ANSQUER",4.46479578619662,"CHRISTIAN DEMUYNCK",0.669316412964929,"PIERRE MESSMER",0.113500870767833
110,"JEAN PIERRE PERETTI DELLA ROCCA",28,"GUY JAOUEN",4.45278974138574,"PIERRE MESSMER",0.666666666666667,"PHILIPPE VASSEUR",0.110518137808451
111,"JEAN GOUGY",28,"GEORGES MESMIN",4.26704825463218,"MAURICE JEANDON",0.665670506651005,"GILLES ROBIEN",0.109492098503682
112,"PIERRE BENOUVILLE",27,"JEAN CLAUDE MARTINEZ",4.26356330942817,"MONIQUE PAPON",0.662787154153498,"JACQUES BICHET",0.107532096206286
113,"PAUL LOUIS TENAILLON",27,"LUCIEN RICHARD",4.24273264639045,"MICHEL BARNIER",0.640726810320868,"JACQUES LACARIN",0.107106051792263
114,"JOEL HART",27,"CLAUDE BARATE",4.07819216465968,"MICHEL DEBRE",0.639153451094861,"GUY JAOUEN",0.104978549918616
115,"JACQUES BARROT",26,"JEAN PIERRE BECHTER",4.06325046943123,"JEAN MICHEL COUVE",0.632293714424873,"RAYMOND LORY",0.104299624284006
116,"BERNARD STASI",26,"STEPHANE DERMAUX",4.02091602474045,"RENE ANDRE",0.616713091101758,"JEAN JACQUES JEGOU",0.101032740199485
117,"JEAN CLAUDE LAMANT",26,"RENE ANDRE",3.92655412257923,"JEAN PAUL VIRAPOULLE",0.606058156993874,"XAVIER DENIAU",0.100694277161941
118,"GEORGES MESMIN",25,"PIERRE MESSMER",3.91578004149024,"GABRIEL DOMENECH",0.604699911738747,"JEAN PAUL VIRAPOULLE",0.0983801619660025
119,"RENE ANDRE",25,"AYMERI MONTESQUIOU",3.84169708021914,"XAVIER DENIAU",0.597140174464902,"ELIE MARTY",0.097841738475489
120,"YVES FREVILLE",25,"MAURICE LIGOT",3.78793710072914,"CHARLES PACCOU",0.592622535992342,"PIERRE BERNARD REYMOND",0.0976154188958988
121,"PHILIPPE LEGRAS",24,"FRANCIS SAINT ELLIER",3.75358921494659,"ROBERT CAZALET",0.582482968664369,"RENE ANDRE",0.0968622932125675
122,"LADISLAS PONIATOWSKI",24,"JEAN PAUL VIRAPOULLE",3.73354223370502,"YVAN BLOT",0.576946065735162,"MICHEL PERICARD",0.096405770896075
123,"PIERRE RAYNAL",24,"GRATIEN FERRARI",3.57117809452423,"ADRIEN DURAND",0.57052478611849,"MAURICE JEANDON",0.0960094504826071
124,"PIERRE BACHELET",24,"XAVIER DENIAU",3.54117828748609,"JEAN CLAUDE MARTINEZ",0.56806162792194,"HENRI MICHEL",0.0942150154584281
125,"CLAUDE BARATE",23,"GERMAIN GENGENWIN",3.49677280996122,"GUY HERLORY",0.55965105607608,"ALAIN MAYOUD",0.0925941925779034
126,"JEAN PIERRE BECHTER",23,"RODOLPHE PESCE",3.49553286352739,"CLAUDE DHINNIN",0.557815319021826,"JEAN CLAUDE GAUDIN",0.0912621012152556
127,"PIERRE MESSMER",23,"JACQUES TOUBON",3.46748287667005,"RENE BEAUMONT",0.557135481468342,"AIME KERGUERIS",0.0899584184770599
128,"JEAN PAUL VIRAPOULLE",23,"HENRI BAYARD",3.34624439345345,"GILBERT MATHIEU",0.555321003839516,"JEAN PAUL FUCHS",0.0889822731855604
129,"RODOLPHE PESCE",23,"AIME KERGUERIS",3.30141865513936,"JEAN ROYER",0.553001941041661,"GEORGES BOLLENGIER STRAGIER",0.0881085601323394
130,"JEAN PAUL SEGUELA",23,"JEAN PIERRE PERETTI DELLA ROCCA",3.26067736028891,"AIME KERGUERIS",0.54496825682511,"CHARLES EHRMANN",0.0875688462377068
131,"DANIEL GOULET",23,"PAUL LOUIS TENAILLON",3.23758910621728,"JEAN LIPKOWSKI",0.54397127602604,"MAURICE DOUSSET",0.0874388224533753
132,"LOUISE MOREAU",23,"JACQUES BOMPARD",3.08961499958671,"PIERRE CLAISSE",0.542026549537261,"RODOLPHE PESCE",0.0807392101629968
133,"ARNAUD LEPERCQ",23,"MICHEL JACQUEMIN",3.0887525609656,"DOMINIQUE CHABOCHE",0.540597347636183,"MICHEL GHYSEL",0.0797215027998155
134,"LUCIEN RICHARD",22,"JOEL HART",2.98890875869969,"JEAN DESANLIS",0.535857420921565,"JEAN PIERRE SOISSON",0.0788900073285466
135,"JEAN CLAUDE DALBOS",22,"JEAN GOUGY",2.95838118420582,"RAYMOND MARCELLIN",0.533521684577393,"JEAN CLAUDE MARTINEZ",0.0756864598219382
136,"ALBERT MAMY",21,"JEAN CLAUDE LAMANT",2.94809793419287,"RODOLPHE PESCE",0.53125,"ANDRE DURR",0.0744601205715324
137,"XAVIER DENIAU",21,"MICHEL PERICARD",2.91148349427211,"MICHEL PERICARD",0.529796008588684,"ROBERT CAZALET",0.0721162356010309
138,"MICHEL VUIBERT",21,"PHILIPPE LEGRAS",2.90982905647492,"ROBERT ANDRE VIVIEN",0.52682960452215,"ADRIEN DURAND",0.0699068892224775
139,"WILLY DIMEGLIO",21,"HENRI MICHEL",2.88926047405846,"HENRI MICHEL",0.521739130434783,"GEORGES TRANCHANT",0.0684526999864606
140,"RENE HABY",21,"LADISLAS PONIATOWSKI",2.8891509963062,"JEAN LOUIS DEBRE",0.519413950829045,"RENE BEAUMONT",0.0683660304941079
141,"XAVIER HUNAULT",21,"MICHEL VUIBERT",2.85164161776833,"FRANCOIS AUBERT",0.51063829787234,"EMILE ZUCCARELLI",0.0680413817439772
142,"MAURICE LIGOT",20,"JEAN PAUL SEGUELA",2.80471292964453,"DOMINIQUE SAINT PIERRE",0.5,"GAUTIER AUDINOT",0.0680402568261259
143,"AIME KERGUERIS",20,"CHARLES PACCOU",2.77562478874585,"GERARD WELZER",0.5,"GILBERT MATHIEU",0.0662649457207235
144,"ALAIN JACQUOT",20,"GAUTIER AUDINOT",2.69911421436004,"ANDRE BELLON",0.5,"JEAN MICHEL COUVE",0.0638531684313894
145,"JEAN UEBERSCHLAG",20,"PIERRE RAYNAL",2.68955571367645,"JEAN CLAUDE GAUDIN",0.476622741019784,"JEAN DESANLIS",0.0628118479533034
146,"JEAN PHILIPPE LACHENAUD",20,"WILLY DIMEGLIO",2.65047668061957,"FRANCIS SAINT ELLIER",0.454497806276238,"DOMINIQUE PERBEN",0.0616158176805347
147,"LOUIS LAUGA",20,"YVAN BLOT",2.63122647995606,"STEPHANE DERMAUX",0.449104602167071,"HENRY JEAN BAPTISTE",0.0611522199723933
148,"GERARD CESAR",19,"DANIEL GOULET",2.54858271111334,"GERMAIN GENGENWIN",0.43669357444586,"PIERRE CLAISSE",0.0608550483356056
149,"JEAN ALLARD",19,"GABRIEL KASPEREIT",2.49374310088407,"EDMOND ALPHANDERY",0.435213826910074,"JACQUES DOMINATI",0.0605823952420151
150,"JEAN YVES COZAN",19,"JEAN CLAUDE GAUDIN",2.48919578041929,"GAUTIER AUDINOT",0.428542208362379,"FRANCOIS BAYROU",0.0594114725490764
151,"ERIC RAOULT",19,"GEORGES TRANCHANT",2.48804195981075,"GEORGES TRANCHANT",0.412690186251928,"PATRICK DEVEDJIAN",0.0586696291554417
152,"JEAN BESSON",19,"GERARD LARRAT",2.48754555638556,"AYMERI MONTESQUIOU",0.40996212378234,"JEAN LIPKOWSKI",0.0579086356492945
153,"HENRI CUQ",18,"FRANCOIS BAYROU",2.47763176695279,"ANDRE DURR",0.393622623688055,"CHARLES MILLON",0.0575591344945498
154,"JEAN PRORIOL",18,"YVES FREVILLE",2.45087175489242,"PAUL LOUIS TENAILLON",0.388221600766548,"JACQUES HERSANT",0.0565452897308563
155,"PIERRE WEISENHORN",18,"LOIC BOUVARD",2.3562092240211,"MICHEL VUIBERT",0.387231424580399,"FRANCIS SAINT ELLIER",0.0550321956082378
156,"PIERRE DELMAR",18,"JEAN ROYER",2.35159933033172,"FRANCOIS BAYROU",0.383666198288349,"GERMAIN GENGENWIN",0.0545363649073949
157,"MICHEL GONELLE",17,"JEAN ALLARD",2.32643040474058,"JEAN PIERRE PERETTI DELLA ROCCA",0.379714887425024,"CHRISTIAN DEMUYNCK",0.0531856265406977
158,"GAUTIER AUDINOT",17,"ALAIN JACQUOT",2.31229048988837,"HENRI BAYARD",0.373245051357288,"MICHEL VUIBERT",0.052583106954342
159,"JEAN JACQUES HYEST",17,"PIERRE BACHELET",2.30123091452559,"GRATIEN FERRARI",0.36438037093742,"JEAN FALALA",0.0520840832531945
160,"FRANCIS HARDY",17,"RENE HABY",2.27115162330143,"PHILIPPE LEGRAS",0.352796047412739,"LOIC BOUVARD",0.0510977279973694
161,"PIERRE MONTASTRUC",17,"JEAN UEBERSCHLAG",2.25582873783883,"LADISLAS PONIATOWSKI",0.347799728310713,"STEPHANE DERMAUX",0.0501614414343961
162,"MICHEL BERNARD",17,"LOUISE MOREAU",2.24812144975703,"LOIC BOUVARD",0.346982619210131,"MONIQUE PAPON",0.0500993543725199
163,"MARCEL BIGEARD",17,"CLAUDE DHINNIN",2.24061104861965,"JEAN PAUL SEGUELA",0.342018026857182,"YANN PIAT",0.0486208774895058
164,"JEAN MARIE CARO",17,"JEAN YVES COZAN",2.23029758715907,"PHILIPPE VILLIERS",0.338187702265372,"EDOUARD FREDERIC DUPONT",0.0484106130246548
165,"VINCENT ANSQUER",16,"ARNAUD LEPERCQ",2.21358954629419,"WILLY DIMEGLIO",0.334525077833721,"YVON BRIANT",0.0481894442165384
166,"MICHEL PERICARD",16,"JEAN PRORIOL",2.18595607090985,"JEAN CLAUDE LAMANT",0.334280054984317,"PAUL LOUIS TENAILLON",0.0465519268681485
167,"HENRI MICHEL",16,"XAVIER HUNAULT",2.17633515512766,"JACQUES DOMINATI",0.332325979400852,"MICHEL BARNIER",0.044471678843859
168,"FRANCOIS BAYROU",16,"ERIC RAOULT",2.14732793873641,"JOEL HART",0.330873169178953,"JEAN PIERRE PERETTI DELLA ROCCA",0.044218847742551
169,"LOIC BOUVARD",16,"PIERRE WEISENHORN",2.13678388027872,"CHARLES MILLON",0.321175816307841,"AYMERI MONTESQUIOU",0.0437486192759736
170,"RENE COUVEINHES",16,"JEAN CLAUDE DALBOS",2.13281402730491,"MICHEL JACQUEMIN",0.318013079429051,"PHILIPPE LEGRAS",0.0427740079071288
