"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
58,"PHILIPPE LEROY",65,"CHARLES GAUTIER",55.2286433701988,"PHILIPPE DARNICHE",57.938795008156,"GERARD DELFAU",68.5791481591298
59,"GERARD LARCHER",65,"PHILIPPE LEROY",54.5118584756375,"GERARD CESAR",56.2322719663618,"GEORGES MOULY",65.6203084457951
60,"CHRISTIAN COINTAT",64,"BRUNO SIDO",54.4134152726209,"JACQUES PELLETIER",54.621999897389,"DANIELE POURTAUD",65.5302119059019
61,"CLAUDE SAUNIER",64,"MARC MASSION",53.9413570194861,"DANIELE POURTAUD",54.1620328501907,"BRUNO SIDO",64.4433260947975
62,"BERNARD FOURNIER",63,"JACK RALITE",53.5377210423873,"BERNARD VERA",53.0160882221227,"JEAN FRANCOIS VOGUET",64.1734476973529
63,"ADRIEN GOUTEYRON",63,"PHILIPPE RICHERT",52.9706349823925,"MICHEL MERCIER",49.0422234145358,"MICHEL CHARASSE",57.8575732109587
64,"JEAN FAURE",62,"MARIE CLAUDE BEAUDEAU",52.9320781997754,"CLAIRE LISE CAMPION",46.7781042709254,"RAYMONDE TEXIER",54.4858728513185
65,"JEAN CLAUDE PEYRONNET",61,"MICHEL MERCIER",52.4057679193236,"YANNICK BODIN",46.2410157199296,"AYMERI MONTESQUIOU",53.4630338547245
66,"BERNARD FRIMAT",61,"ERIC DOLIGE",51.7049953659416,"SYLVIE DESMARESCAUX",46.1928446935793,"GELITA HOARAU",51.3335345580094
67,"GEORGES MOULY",61,"JEAN FRANCOIS GRAND",51.3110321646946,"PHILIPPE LEROY",45.7160417610451,"PAUL RAOULT",46.1375371439161
68,"PAUL BLANC",61,"ALIMA BOUMEDIENE THIERY",51.0558248881913,"AYMERI MONTESQUIOU",45.0559750597657,"BRUNO RETAILLEAU",46.1350472889477
69,"JACQUES BLANC",61,"CLAIRE LISE CAMPION",50.7227339060199,"PHILIPPE ADNOT",44.8074292555271,"MICHEL MERCIER",45.8945603305318
70,"ERIC DOLIGE",60,"BERNARD SEILLIER",50.5384468106708,"JEAN PIERRE VIAL",44.7095510954942,"DAVID ASSOULINE",45.202468366153
71,"ANNE MARIE PAYET",60,"DOMINIQUE LECLERC",50.4799244610362,"ERIC DOLIGE",44.5567757632007,"CLAIRE LISE CAMPION",43.1402424647673
72,"JEAN MARC TODESCHINI",60,"YANNICK BODIN",50.4307035901357,"DAVID ASSOULINE",44.4560548023709,"YANNICK BODIN",42.3993992268833
73,"BERNARD CAZEAU",59,"SYLVIE DESMARESCAUX",50.4044289536829,"PAUL RAOULT",44.3572102297973,"SYLVIE DESMARESCAUX",42.3331628822914
74,"IVAN RENAR",59,"PHILIPPE ADNOT",50.0920756039268,"RAYMONDE TEXIER",43.6423993341115,"PHILIPPE ADNOT",40.0803059622404
75,"GISELE PRINTZ",58,"JEAN YVES MANO",48.684563676431,"GERARD DELFAU",43.0801987263944,"ANDRE VANTOMME",39.6503911092321
76,"JEAN PIERRE MASSERET",57,"PAUL BLANC",48.0238512740659,"JEAN PIERRE BEL",42.5417517283232,"HELENE LUC",39.3804036174265
77,"JEAN ARTHUIS",57,"JACQUES BLANC",48.0112512403838,"ANDRE VANTOMME",42.2583039781093,"BERNARD BARRAUX",38.4292775523726
78,"GISELE GAUTIER",57,"JEAN CLAUDE GAUDIN",47.5673243585486,"JEAN FRANCOIS VOGUET",42.0075883886229,"ERIC DOLIGE",38.3967980726265
79,"LAURENT BETEILLE",57,"PHILIPPE DARNICHE",47.535386874602,"BERNARD MURAT",41.6265705493464,"PHILIPPE LEROY",38.3394830545296
80,"ANDRE VALLET",57,"MONIQUE CERISIER BEN GUIGA",47.4588130314705,"BERNARD BARRAUX",41.0967456650296,"PAUL VERGES",37.4758687388201
81,"MICHEL MERCIER",56,"YANN GAILLARD",46.6383919075321,"JEAN PAUL ALDUY",38.4551599022515,"GERARD CESAR",37.4176566636676
82,"PHILIPPE ADNOT",56,"MICHELE SAN VICENTE BAUDRIN",46.4019690398602,"MARCEL DENEUX",38.2029437647643,"CHRISTIANE DEMONTES",35.7227475170008
83,"MARCEL DENEUX",56,"MARCEL DENEUX",46.2532685420912,"DOMINIQUE LECLERC",38.0331757252526,"HENRI WEBER",34.4743144987768
84,"YVES DETRAIGNE",56,"ANNE MARIE PAYET",45.5000555511047,"NICOLE BRICQ",37.9728909637261,"JEAN PIERRE VIAL",33.8495705156105
85,"JEAN PAUL AMOUDRY",56,"ANDRE VANTOMME",45.037746290742,"PAUL BLANC",37.8080375605508,"JACQUES MAHEAS",32.4794303642994
86,"MICHEL TESTON",56,"ALAIN GOURNAC",44.8645364071071,"JACQUES BLANC",37.7882007486435,"BERNARD ANGELS",32.2436051932984
87,"CLAIRE LISE CAMPION",55,"DANIELE POURTAUD",44.7660051317633,"ANDRE LARDEUX",35.9664627588397,"MARCEL DENEUX",31.553768161608
88,"YANNICK BODIN",55,"YVES DETRAIGNE",44.6815574719279,"YVES DETRAIGNE",35.6507424663785,"PAUL BLANC",29.7653700454457
89,"SYLVIE DESMARESCAUX",55,"JEAN PAUL AMOUDRY",44.4198748877592,"JEAN PAUL AMOUDRY",35.2343800900746,"JACQUES BLANC",29.7419475420522
90,"JACQUES VALADE",55,"JEAN MARC TODESCHINI",44.3058958124991,"CHARLES REVET",34.764421156502,"MICHEL SERGENT",29.6778470708695
91,"VALERIE LETARD",54,"MICHEL DOUBLET",44.0893163223094,"HELENE LUC",34.7249287559439,"DOMINIQUE LECLERC",28.6554005615532
92,"CHARLES GINESY",54,"LADISLAS PONIATOWSKI",44.0742938196374,"ANNE MARIE PAYET",34.5042509192269,"YVES DETRAIGNE",28.4451910433641
93,"JOSEPH OSTERMANN",53,"BERNARD BARRAUX",43.9493691223935,"VALERIE LETARD",33.9485520369729,"CHARLES REVET",28.4250234768327
94,"CHARLES PASQUA",53,"ROLAND LUART",43.9352229675279,"GELITA HOARAU",33.2897186147186,"JEAN PAUL AMOUDRY",27.9483349169441
95,"MICHEL DREYFUS SCHMIDT",52,"DAVID ASSOULINE",43.7219665214404,"JACQUES MAHEAS",32.9785766953875,"CLAUDE LISE",27.2474920143176
96,"BERNARD PIRAS",52,"ALAIN FOUCHE",43.4452341257581,"JEAN MARC TODESCHINI",32.7168733958005,"JEAN PIERRE BEL",27.208611742902
97,"CHARLES REVET",52,"PAUL GIROD",43.3729306682796,"BERNARD ANGELS",32.4937905307472,"VALERIE LETARD",26.9175174654394
98,"JEAN JACQUES HYEST",52,"ROBERT DEL PICCHIA",43.3045238858551,"CLAUDE LISE",32.4441922774318,"ANNE MARIE PAYET",26.165755559568
99,"PHILIPPE ARNAUD",52,"ELIANE ASSASSI",43.168989978635,"BRUNO RETAILLEAU",31.7237413079485,"JEAN PAUL ALDUY",25.4208809199
100,"JANINE ROZIER",52,"VALERIE LETARD",42.8161395970788,"MONIQUE CERISIER BEN GUIGA",31.72308358248,"BERNARD MURAT",24.9360094691448
101,"PIERRE YVON TREMEL",51,"PAUL RAOULT",42.6455814759477,"CHRISTIANE DEMONTES",30.8464967424686,"JEAN MARC TODESCHINI",24.1591730664177
102,"FRANCOISE HENNERON",51,"CHARLES REVET",42.5176422222364,"MICHEL SERGENT",30.7463033952834,"NICOLE BRICQ",23.75880681285
103,"FRANCIS GIRAUD",51,"JACQUES PELLETIER",42.4561655900982,"PIERRE JARLIER",30.1818453075102,"GEORGES OTHILY",23.5660272253216
104,"BRUNO SIDO",50,"JEAN PIERRE MASSERET",39.9000463922539,"JACQUES OUDIN",30.1283086086441,"MICHEL MOREIGNE",23.520906717002
105,"HENRI RICHEMONT",50,"LOUIS BROISSIA",39.8762515479898,"ALAIN GOURNAC",29.6003915738918,"PIERRE LAFFITTE",23.3687710119938
106,"GERARD MIQUEL",49,"PAUL LORIDANT",39.278929052189,"ROLAND LUART",28.8105047344238,"PIERRE YVES COLLOMBAT",22.6556548973829
107,"ODETTE HERVIAUX",49,"CLAUDE LISE",38.6320183884024,"PIERRE YVES COLLOMBAT",28.4788152600831,"JACQUELINE GOURAULT",22.6520889706057
108,"GERARD CORNU",49,"DANIEL GOULET",38.598978390997,"MICHEL MOREIGNE",28.3072268475941,"XAVIER PINTAT",22.4372492955877
109,"PHILIPPE GOUJON",49,"AYMERI MONTESQUIOU",37.9709257447392,"JEAN CLAUDE CARLE",27.993549542183,"YVES KRATTINGER",21.4172455999317
110,"CHARLES GAUTIER",48,"MICHEL BILLOUT",37.676662869921,"JEAN PIERRE MASSERET",27.9300649491933,"MONIQUE CERISIER BEN GUIGA",21.2047872186286
111,"ANDRE VANTOMME",48,"ROGER KAROUTCHI",37.5854566184725,"MICHEL DOUBLET",27.7695401966951,"CLAUDE HAUT",21.075189885002
112,"DENIS BADRE",48,"JEAN ARTHUIS",37.5760053157507,"XAVIER PINTAT",27.4309613223757,"RENE PIERRE SIGNE",20.5061638147276
113,"JEAN BIZET",48,"GISELE GAUTIER",37.1596057208832,"JACQUELINE GOURAULT",26.9153503961575,"ANDRE LARDEUX",20.2911831067015
114,"CHARLES GUENE",48,"BERNARD FOURNIER",36.7732151812704,"PAUL VERGES",26.3319036226931,"BERNARD DUSSAUT",20.2471757605075
115,"NICOLAS ABOUT",48,"PIERRE YVES COLLOMBAT",35.7986967179497,"BERNARD DUSSAUT",26.2257063491965,"LOUIS MERMAZ",19.8984738322066
116,"BERNARD BARRAUX",47,"BERNARD VERA",35.6705216857133,"HENRI WEBER",26.1232683982684,"GASTON FLOSSE",19.8358633796282
117,"DANIEL HOEFFEL",47,"ROGER MADEC",35.3268964822223,"YVES KRATTINGER",25.6986111258446,"JEAN PIERRE MASSERET",19.5510681966926
118,"FRANCOIS TRUCY",47,"LAURENT BETEILLE",35.2561024831446,"PIERRE LAFFITTE",25.6770117563596,"ALAIN GOURNAC",19.5295271386985
119,"HENRI RAINCOURT",47,"PATRICE GELARD",35.1642439412028,"YANN GAILLARD",25.5898776437713,"JEAN BESSON",18.992165888694
120,"CLAUDE LISE",46,"RAYMONDE TEXIER",34.9569332372724,"PAUL GIROD",25.4217718210187,"ROLAND LUART",18.8924768554318
121,"JEAN PAUL VIRAPOULLE",46,"CHRISTIAN COINTAT",34.6013446969914,"JEAN FRANCOIS GRAND",25.0744954457745,"DOMINIQUE MORTEMOUSQUE",18.5248676056253
122,"PIERRE ANDRE",46,"MICHEL MOREIGNE",34.0675256035914,"DOMINIQUE MORTEMOUSQUE",24.9023832771285,"JEAN PIERRE DEMERLIAT",18.3652646797833
123,"DANIEL REINER",45,"BERNARD DUSSAUT",33.9695610711214,"JEAN ARTHUIS",24.7711609734969,"FRANCOIS FORTASSIN",18.1757860977626
124,"PIERRE YVES COLLOMBAT",45,"XAVIER PINTAT",33.5360912185276,"JEAN PIERRE DEMERLIAT",24.7591443836893,"JEAN LUC MELENCHON",17.8185764224354
125,"DOMINIQUE MORTEMOUSQUE",45,"JACQUES MAHEAS",33.4853939448706,"CLAUDE HAUT",24.4729117502565,"BERTRAND AUBAN",17.797687024232
126,"JEAN PIERRE DEMERLIAT",45,"DOMINIQUE MORTEMOUSQUE",33.4754723263284,"GISELE GAUTIER",24.2251981987982,"CATHERINE PROCACCIA",17.671497366021
127,"ROLAND RIES",45,"JEAN PIERRE DEMERLIAT",33.3790577648024,"JEAN BESSON",23.9319192545626,"FRANCOISE FERAT",17.5354448763459
128,"PAULETTE BRISEPIERRE",45,"ODETTE HERVIAUX",33.1390179807079,"LADISLAS PONIATOWSKI",23.6895533621918,"MICHEL DOUBLET",17.4905720265311
129,"BERNARD DUSSAUT",44,"MICHEL TESTON",32.9498238724793,"GERARD LONGUET",23.5602529854472,"GERARD LONGUET",17.4395669465332
130,"JEAN PIERRE SCHOSTECK",44,"JACQUES VALADE",32.8470845484446,"CATHERINE PROCACCIA",23.2025418131951,"JEAN ARTHUIS",16.3298469546918
131,"PHILIPPE NOGRIX",44,"BERNARD ANGELS",32.7459171121326,"DOMINIQUE BRAYE",23.0163791358922,"PIERRE JARLIER",16.1816958431768
132,"MICHEL BECOT",44,"JACQUELINE GOURAULT",31.98098364738,"FRANCOISE FERAT",22.6919799508851,"GISELE GAUTIER",15.7929616417121
133,"DAVID ASSOULINE",43,"MICHEL SERGENT",31.8532260853489,"ODETTE HERVIAUX",22.4121329127691,"BERNARD JOLY",15.7584923572805
134,"GERARD LONGUET",43,"GERARD LONGUET",31.8290885570767,"BERTRAND AUBAN",22.0835395102827,"DANIELLE BIDARD REYDET",15.4366592456022
135,"CLAUDE BIWER",43,"DANIEL HOEFFEL",31.5081643834645,"RENE PIERRE SIGNE",21.9063296063177,"CHRISTIAN CAMBON",15.264217967967
136,"JEAN RENE LECERF",43,"JEAN LOUIS MASSON",31.2790384721048,"LAURENT BETEILLE",21.8068905667016,"ALEX TURK",15.248395195429
137,"BRIGITTE BOUT",43,"ESTHER SITTLER",31.0660677127229,"BERNARD FOURNIER",21.4645929328257,"ODETTE HERVIAUX",15.1574709302504
138,"DOMINIQUE VOYNET",42,"YVES KRATTINGER",30.8358332408296,"JEAN PIERRE SCHOSTECK",21.2540673989025,"YANNICK TEXIER",15.1135689663204
139,"YANNICK TEXIER",42,"JEAN JACQUES HYEST",30.6370441886036,"YANNICK TEXIER",21.2484759117587,"PAUL GIROD",14.9002263061874
140,"DANIEL SOULAGE",42,"HELENE LUC",30.6198150943223,"DANIEL HOEFFEL",21.1226472939452,"JEAN PIERRE SCHOSTECK",14.7719130248322
141,"AUGUSTE CAZALET",42,"JEAN PAUL VIRAPOULLE",30.6146815498635,"JEAN LUC MELENCHON",20.9595201354874,"JEAN BOYER",14.4821811129231
142,"LOUIS SOUVET",42,"HUBERT HAENEL",30.6004671862632,"JEAN PAUL VIRAPOULLE",20.375189704338,"RAYMOND COURRIERE",14.4730803383685
143,"PAUL RAOULT",41,"JEAN PIERRE SCHOSTECK",30.5806959625138,"PHILIPPE RICHERT",20.3325229741874,"PATRICIA SCHILLINGER",14.1613749417349
144,"MICHEL MOREIGNE",41,"CATHERINE PROCACCIA",30.464761159868,"DANIEL SOULAGE",20.2297848096804,"DANIEL HOEFFEL",14.1603370883312
145,"XAVIER PINTAT",41,"JEAN BESSON",30.1564741253579,"FRANCOIS FORTASSIN",20.2135288311117,"BARIZA KHIARI",14.0901704732628
146,"PIERRE MAUROY",41,"JOSEPH OSTERMANN",30.0724378443355,"JEAN CLAUDE GAUDIN",19.8478100581699,"YANN GAILLARD",14.0408322637176
147,"ROBERT BADINTER",40,"YANNICK TEXIER",29.8736671383656,"PIERRE MAUROY",19.6323196098317,"DANIEL SOULAGE",14.0398429376842
148,"BERNARD SEILLIER",40,"FRANCOISE FERAT",29.3648640067281,"JEAN BOYER",19.6180942447648,"JEAN CLAUDE CARLE",13.9951624352756
149,"CATHERINE PROCACCIA",40,"DANIEL SOULAGE",29.1487729073898,"JACQUES VALADE",19.6169266060485,"JACQUES OUDIN",13.7334017772957
150,"RICHARD YUNG",40,"DENIS BADRE",29.0765471925771,"CHRISTIAN CAMBON",19.5358823913335,"PIERRE MAUROY",13.5851830671262
151,"JEAN MARC JUILHARD",40,"PHILIPPE ARNAUD",28.5232651040529,"MICHEL TESTON",19.3873373790608,"JEAN PAUL VIRAPOULLE",13.5604335720949
152,"JEAN LOUIS LORRAIN",40,"CLAUDE HAUT",28.4184110702633,"GEORGES OTHILY",19.3273376623377,"LAURENT BETEILLE",13.488174888743
153,"ALAIN GERARD",40,"PIERRE MAUROY",28.3712020190033,"BARIZA KHIARI",19.2624562482242,"JEAN LOUIS CARRERE",13.4381894595855
154,"MARC MASSION",39,"PIERRE LAFFITTE",28.2132480307948,"CHRISTIAN COINTAT",18.7070789818753,"ANDRE BOYER",13.1569863518894
155,"PHILIPPE DARNICHE",39,"CLAUDE SAUNIER",27.90762526685,"GERARD BAILLY",18.2490854598861,"JEAN FRANCOIS PICHERAL",13.0118736401191
156,"JOSSELIN ROHAN",39,"CLAUDE BIWER",27.7722200258195,"BERNARD JOLY",18.1306562606892,"JEAN PIERRE PLANCADE",12.852715462255
157,"JOSETTE DURRIEU",39,"JACQUES LEGENDRE",27.7071676242249,"LOUIS MERMAZ",18.1096586858415,"JEAN CLAUDE FRECON",12.791165893593
158,"RENE BEAUMONT",39,"JEAN FRANCOIS VOGUET",27.4979379407841,"JEAN FRANCOIS PICHERAL",18.0959993874045,"LADISLAS PONIATOWSKI",12.7329309187954
159,"AMBROISE DUPONT",39,"BERTRAND AUBAN",27.401466080296,"JEAN CLAUDE FRECON",18.0595775855629,"BERNARD FOURNIER",12.5289221380504
160,"PAUL NATALI",39,"PHILIPPE NOGRIX",27.2285136575541,"JEAN JACQUES HYEST",18.0505476272009,"JACQUELINE ALQUIER",12.3390984390928
161,"GILBERT CHABROUX",38,"GERARD DELFAU",27.062213108848,"CLAUDE BIWER",17.9371210502914,"JEAN FRANCOIS GRAND",12.2533165936345
162,"JACQUELINE GOURAULT",38,"CHRISTIANE DEMONTES",26.6358672672165,"ROGER KAROUTCHI",17.6583318652385,"JEAN NOEL GUERINI",12.2466261906688
163,"JEAN BESSON",38,"JEAN BOYER",26.5753907367612,"DENIS BADRE",17.6134499300451,"ANDRE VEZINHET",12.0031028867217
164,"FRANCOISE FERAT",38,"JANINE ROZIER",26.3450455984336,"PATRICIA SCHILLINGER",17.1152645818889,"PHILIPPE MARINI",11.9692249805694
165,"MICHELE SAN VICENTE BAUDRIN",37,"BARIZA KHIARI",26.3334089121798,"JOSEPH OSTERMANN",17.0632361868193,"MARIE THERESE HERMANGE",11.9520504705346
166,"DANIELE POURTAUD",37,"FRANCOISE HENNERON",26.1291423473887,"ALAIN FOUCHE",16.8525747164459,"JACQUES VALADE",11.7156153965365
167,"YVES KRATTINGER",37,"ADRIEN GOUTEYRON",25.9305080728002,"PHILIPPE NOGRIX",16.8498171818094,"CLAUDE BIWER",11.5849691264756
168,"YOLANDE BOYER",37,"JEAN FAURE",25.593880188083,"GASTON FLOSSE",16.7762344809279,"GILBERT BARBIER",11.4924923844872
169,"BERNARD SAUGEY",37,"CHRISTIAN PONCELET",25.5261612010184,"RAYMOND COURRIERE",16.641081292823,"MICHEL TESTON",11.4073098570784
170,"ALAIN DUFAUT",37,"JEAN CLAUDE FRECON",25.4979370357734,"JEAN NOEL GUERINI",16.5088970585996,"FRANCOIS ZOCCHETTO",10.8501048114089
171,"JEAN BOYER",36,"JEAN RENE LECERF",25.3629188017523,"ROGER MADEC",16.4209159877059,"DENIS BADRE",10.6695480857302
