"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
47,"JEAN ARTHUIS",50,"PIERRE JARLIER",51.8536520853887,"DANIEL REINER",73.6280306108126,"DANIEL REINER",96.3453033576781
48,"MICHEL DREYFUS SCHMIDT",49,"PHILIPPE LEROY",50.4139467522245,"MICHELE ANDRE",70.9647482918497,"JEAN YVES MANO",95.5483072514895
49,"SYLVIE DESMARESCAUX",49,"CLAUDE ESTIER",50.3164375852206,"JEAN YVES MANO",67.7082575169069,"THIERRY REPENTIN",94.5395983325497
50,"MARCEL DENEUX",49,"BERNARD PIRAS",49.6122516727798,"MICHEL CHARASSE",64.6145677391924,"BERNARD SEILLIER",87.0403176239937
51,"JEAN PAUL ALDUY",49,"ANDRE LARDEUX",49.1670967972187,"BERNARD SEILLIER",63.6267807731165,"CHARLES GAUTIER",86.5124059604167
52,"GERARD MIQUEL",48,"CLAIRE LISE CAMPION",48.6774147622558,"BERNARD PIRAS",63.1121927190575,"BRUNO SIDO",83.4692665542718
53,"JEAN PAUL AMOUDRY",48,"BERNARD MURAT",48.4415220750009,"GEORGES MOULY",62.8745857715161,"JEAN FRANCOIS VOGUET",82.5096955941634
54,"JEAN CLAUDE CARLE",48,"ERIC DOLIGE",48.0552704615801,"MICHEL BILLOUT",62.8060606060606,"BERNARD PIRAS",80.2855894563811
55,"JEAN FRANCOIS GRAND",48,"JEAN YVES MANO",47.9800037054483,"CHARLES GAUTIER",62.7417902801184,"MICHELE SAN VICENTE BAUDRIN",79.2479765023623
56,"PIERRE YVON TREMEL",47,"JACK RALITE",47.7545370682718,"BRUNO SIDO",58.6791387391075,"ROLAND COURTEAU",78.0381322269407
57,"MICHEL MERCIER",47,"IVAN RENAR",47.6824756680202,"MICHELE SAN VICENTE BAUDRIN",57.9579059585639,"GELITA HOARAU",74.9511601003795
58,"BERNARD FOURNIER",47,"PHILIPPE ADNOT",47.6046652792654,"PHILIPPE DARNICHE",57.6960785458744,"GEORGES MOULY",74.3201279060258
59,"JOSEPH OSTERMANN",47,"MICHEL MERCIER",47.4881193661402,"GERARD CESAR",56.085137532393,"JACQUES PELLETIER",74.2130854165736
60,"PAUL BLANC",46,"SYLVIE DESMARESCAUX",47.0718215836686,"DANIELE POURTAUD",54.088398151556,"PHILIPPE DARNICHE",74.0773473545088
61,"ODETTE HERVIAUX",46,"ALIMA BOUMEDIENE THIERY",46.6023826588322,"JACQUES PELLETIER",53.6257034632035,"GERARD DELFAU",70.3903393185866
62,"JEAN JACQUES HYEST",46,"BERNARD SEILLIER",46.5114023255154,"BERNARD VERA",51.3524891774892,"MICHELE ANDRE",69.4941328522231
63,"PHILIPPE GOUJON",46,"NICOLE BRICQ",46.0928211775635,"MICHEL MERCIER",47.9813081049527,"YANNICK BODIN",68.6160825363514
64,"ADRIEN GOUTEYRON",46,"DOMINIQUE LECLERC",45.5874380315866,"CLAIRE LISE CAMPION",46.4606021164055,"DANIELE POURTAUD",67.2391411575886
65,"GEORGES MOULY",45,"CHARLES GAUTIER",45.5025172846943,"YANNICK BODIN",45.4946796746139,"MICHEL CHARASSE",57.7102765578004
66,"YVES DETRAIGNE",45,"PHILIPPE DARNICHE",44.9373202261283,"PHILIPPE LEROY",45.3851076274308,"RAYMONDE TEXIER",56.3633445319368
67,"DANIEL HOEFFEL",45,"JACQUES OUDIN",44.5900661127075,"SYLVIE DESMARESCAUX",45.2195181062189,"AYMERI MONTESQUIOU",55.8448524676129
68,"JEAN PIERRE BEL",44,"YANN GAILLARD",43.9423632658883,"JEAN PIERRE VIAL",44.5056339345202,"ANDRE VANTOMME",54.5954140917949
69,"MONIQUE CERISIER BEN GUIGA",44,"DOMINIQUE VOYNET",43.8328917819086,"PHILIPPE ADNOT",44.4353756147234,"BRUNO RETAILLEAU",50.0371324714831
70,"DANIEL REINER",43,"JACQUES BLANC",43.7553828904836,"ERIC DOLIGE",44.409788829531,"MICHEL MERCIER",48.479618864501
71,"JEAN PIERRE DEMERLIAT",43,"DANIELE POURTAUD",43.5096993244548,"AYMERI MONTESQUIOU",44.3650977162934,"PAUL RAOULT",48.4002358689394
72,"CHARLES GUENE",43,"DOMINIQUE BRAYE",42.9837844038626,"PAUL RAOULT",44.2553276129161,"DAVID ASSOULINE",46.6648794528606
73,"PIERRE YVES COLLOMBAT",42,"MARCEL DENEUX",42.6520594436978,"DAVID ASSOULINE",43.5767293379135,"CLAIRE LISE CAMPION",44.3447450847924
74,"LAURENT BETEILLE",42,"JEAN PAUL ALDUY",42.6243394262338,"RAYMONDE TEXIER",43.5500795987638,"SYLVIE DESMARESCAUX",43.4401038448042
75,"JACQUES VALADE",41,"MICHELE SAN VICENTE BAUDRIN",42.3874401764895,"GERARD DELFAU",42.9584595959596,"PAUL VERGES",43.1718316020941
76,"ROGER MADEC",41,"LADISLAS PONIATOWSKI",42.3381961897094,"ANDRE VANTOMME",41.5120827558172,"BERNARD BARRAUX",41.8358463165744
77,"HENRI RICHEMONT",41,"ANNE MARIE PAYET",42.139440222435,"BERNARD BARRAUX",40.868362947135,"PHILIPPE ADNOT",41.4770820136734
78,"BERNARD DUSSAUT",40,"JEAN MARC TODESCHINI",41.8151236148996,"JEAN FRANCOIS VOGUET",40.8322510822511,"ERIC DOLIGE",41.040854102784
79,"JEAN PIERRE SCHOSTECK",40,"JEAN PIERRE BEL",41.4426352377278,"BERNARD MURAT",39.7725603549627,"PHILIPPE LEROY",40.8578999870227
80,"PHILIPPE NOGRIX",40,"BRUNO SIDO",41.2516063133803,"JEAN PIERRE BEL",39.0339094419854,"CHRISTIANE DEMONTES",40.7008701796931
81,"MARC MASSION",39,"ALAIN GOURNAC",41.1961246500924,"DOMINIQUE LECLERC",37.7857182960682,"GERARD CESAR",38.5033221586375
82,"BERNARD PIRAS",39,"PAUL BLANC",41.16333887088,"JACQUES BLANC",37.539873174369,"HENRI WEBER",38.4129904689164
83,"BERNARD BARRAUX",39,"DAVID ASSOULINE",40.6929442881775,"MARCEL DENEUX",37.1264933630352,"HELENE LUC",37.3467855219177
84,"MICHEL MOREIGNE",39,"PAUL RAOULT",40.465381768592,"JEAN PAUL ALDUY",37.0782512555671,"JEAN PIERRE BEL",36.7651834296978
85,"DOMINIQUE MORTEMOUSQUE",39,"JEAN PAUL AMOUDRY",40.2961060589686,"PAUL BLANC",36.8352275434544,"JACQUES MAHEAS",35.3524454259667
86,"PHILIPPE ARNAUD",39,"ROLAND LUART",40.0815147192658,"NICOLE BRICQ",36.6301407604629,"JEAN PIERRE VIAL",34.7504999538554
87,"DAVID ASSOULINE",38,"BERNARD BARRAUX",39.92325331105,"ANDRE LARDEUX",35.0348319922764,"CHARLES REVET",33.271240857669
88,"CLAUDE LISE",38,"PAUL GIROD",39.0526843150837,"CHARLES REVET",34.4704198806491,"BERNARD ANGELS",33.1454842567633
89,"PIERRE MAUROY",38,"JEAN PIERRE MASSERET",38.986768575723,"JEAN PAUL AMOUDRY",33.8286700732426,"PAUL BLANC",32.9621946468954
90,"MICHEL TESTON",38,"JACQUES PELLETIER",38.7494476988988,"ANNE MARIE PAYET",33.5043853256636,"BERNARD MURAT",32.6549722104107
91,"JANINE ROZIER",38,"YVES DETRAIGNE",38.0275381015112,"JACQUES MAHEAS",32.7088782897529,"VALERIE LETARD",32.3963506913192
92,"GILBERT CHABROUX",37,"PAUL LORIDANT",37.9120391193161,"BERNARD ANGELS",32.4143121640142,"MARCEL DENEUX",32.3167633031883
93,"PAUL RAOULT",37,"MICHEL DOUBLET",37.3694852586561,"JEAN MARC TODESCHINI",32.3797141283209,"JEAN PAUL ALDUY",32.2537952418056
94,"CHARLES REVET",37,"CHARLES REVET",35.712820325256,"GELITA HOARAU",32.3024891774892,"JACQUES BLANC",32.2072847922492
95,"XAVIER PINTAT",37,"JEAN CLAUDE CARLE",35.476996041802,"YVES DETRAIGNE",32.1354145347086,"DOMINIQUE LECLERC",31.3191652963818
96,"GISELE GAUTIER",37,"AYMERI MONTESQUIOU",35.2451803237863,"VALERIE LETARD",31.9240482838663,"MICHEL SERGENT",31.0110075444529
97,"JOSSELIN ROHAN",37,"PIERRE YVES COLLOMBAT",34.4433816573677,"HELENE LUC",31.3071147677572,"NICOLE BRICQ",29.1101125479482
98,"GERARD CORNU",37,"JEAN ARTHUIS",34.3692893821854,"BRUNO RETAILLEAU",31.087707052349,"JEAN PAUL AMOUDRY",28.3992432730258
99,"CHARLES GINESY",37,"CLAUDE LISE",34.2387586865715,"CLAUDE LISE",30.8498051683494,"CLAUDE LISE",27.7962903864964
100,"DANIEL SOULAGE",36,"MONIQUE CERISIER BEN GUIGA",34.0894328999436,"MICHEL SERGENT",30.670274951227,"YVES DETRAIGNE",27.1562377916997
101,"ALAIN FOUCHE",36,"JEAN FRANCOIS GRAND",33.8504585720107,"CHRISTIANE DEMONTES",30.4241721728564,"ANNE MARIE PAYET",26.6387932569854
102,"HENRI RAINCOURT",36,"RAYMONDE TEXIER",33.6496964260877,"PIERRE JARLIER",29.5472663142037,"JEAN MARC TODESCHINI",25.0733657202009
103,"ROBERT BADINTER",35,"MICHEL MOREIGNE",33.179675263866,"ALAIN GOURNAC",29.2607014859646,"LOUIS MERMAZ",25.0138942405711
104,"PHILIPPE DARNICHE",35,"JEAN PIERRE DEMERLIAT",32.5183872582505,"JACQUES OUDIN",28.4039142276517,"ANDRE LARDEUX",24.9646518237471
105,"DANIELE POURTAUD",35,"BERNARD DUSSAUT",32.2393109777017,"PIERRE YVES COLLOMBAT",28.2463461903593,"JEAN PAUL VIRAPOULLE",24.3584248447645
106,"JEAN LOUIS LORRAIN",35,"ODETTE HERVIAUX",31.9598793117877,"MICHEL MOREIGNE",28.2279705286051,"JACQUELINE GOURAULT",24.0199104434338
107,"JEAN BIZET",35,"XAVIER PINTAT",31.8443463913656,"ROLAND LUART",28.1846986349249,"MICHEL MOREIGNE",24.0152537306948
108,"JEAN YVES MANO",34,"BERNARD ANGELS",31.6992693462237,"JEAN PIERRE MASSERET",27.6357840723088,"XAVIER PINTAT",23.5881331157756
109,"BERNARD SEILLIER",34,"ANDRE VANTOMME",31.5640616229853,"XAVIER PINTAT",27.4070918133318,"PIERRE LAFFITTE",23.477988288016
110,"YOLANDE BOYER",34,"VALERIE LETARD",31.4586315150525,"MICHEL DOUBLET",27.3819299705277,"PIERRE YVES COLLOMBAT",23.1642781490638
111,"JOSETTE DURRIEU",34,"BERNARD FOURNIER",31.4019446942331,"JACQUELINE GOURAULT",26.7025191900073,"GASTON FLOSSE",22.8572118159273
112,"CLAUDE BIWER",34,"DOMINIQUE MORTEMOUSQUE",31.0750910505024,"MONIQUE CERISIER BEN GUIGA",26.4111235327217,"YVES KRATTINGER",22.7304596665956
113,"PIERRE ANDRE",34,"MICHEL BILLOUT",30.6934994598353,"JEAN CLAUDE CARLE",26.2211926697924,"CLAUDE HAUT",22.0665219643386
114,"JACQUES LEGENDRE",34,"DANIEL HOEFFEL",30.6341984612976,"HENRI WEBER",26.0642857142857,"RENE PIERRE SIGNE",21.5222064253717
115,"CHARLES GAUTIER",33,"MICHEL SERGENT",30.3332861480059,"BERNARD DUSSAUT",25.9843293079239,"BERNARD DUSSAUT",20.9429218276291
116,"JACQUELINE GOURAULT",33,"JACQUES MAHEAS",30.2629904687736,"PAUL VERGES",25.5984981392876,"GEORGES OTHILY",20.7899496350896
117,"JEAN BESSON",33,"YANNICK BODIN",30.1644425357453,"YVES KRATTINGER",25.4754660829772,"ALAIN GOURNAC",20.7832328580162
118,"CATHERINE PROCACCIA",33,"LAURENT BETEILLE",30.0092836295117,"YANN GAILLARD",25.4069906498853,"MONIQUE CERISIER BEN GUIGA",20.4622778063827
119,"JEAN BOYER",33,"JACQUELINE GOURAULT",29.6847289573316,"PAUL GIROD",25.0018385608784,"GERARD LONGUET",20.1592222389135
120,"JEAN RENE LECERF",33,"GISELE GAUTIER",29.0433894883547,"DOMINIQUE MORTEMOUSQUE",24.760545738385,"MICHEL DOUBLET",20.0636985958272
121,"YVES KRATTINGER",32,"JEAN PIERRE SCHOSTECK",28.7737643253769,"PIERRE LAFFITTE",24.5977382520861,"JEAN BESSON",19.9595541143252
122,"BERTRAND AUBAN",32,"YVES KRATTINGER",28.5519686651423,"JEAN PIERRE DEMERLIAT",24.5917560436639,"ROLAND LUART",19.8190423367336
123,"FRANCOISE FERAT",32,"JOSEPH OSTERMANN",28.0741152858561,"CLAUDE HAUT",24.1706645176226,"DOMINIQUE MORTEMOUSQUE",19.7291336738575
124,"JEAN CLAUDE FRECON",32,"JEAN LOUIS MASSON",27.9151243355043,"JEAN FRANCOIS GRAND",23.8719488653211,"JEAN PIERRE MASSERET",19.5896348733774
125,"FRANCOIS TRUCY",32,"JACQUES VALADE",27.9131870236133,"JEAN ARTHUIS",23.624961052728,"JEAN LUC MELENCHON",19.5862561205025
126,"AMBROISE DUPONT",32,"JEAN BESSON",27.9078408911233,"JEAN BESSON",23.6014419152804,"JEAN CLAUDE GAUDIN",19.4309464771495
127,"MICHELE SAN VICENTE BAUDRIN",31,"CATHERINE PROCACCIA",27.563923378303,"GERARD LONGUET",23.2685728064167,"JEAN CLAUDE CARLE",19.3801905949491
128,"BERNARD ANGELS",31,"JEAN JACQUES HYEST",27.5200358898562,"CATHERINE PROCACCIA",23.0233294546958,"CATHERINE PROCACCIA",19.2307057273534
129,"VALERIE LETARD",31,"PIERRE MAUROY",27.1510700017678,"GISELE GAUTIER",22.7977965668181,"FRANCOIS FORTASSIN",19.222967391841
130,"GERARD LONGUET",31,"GERARD LONGUET",26.8575083914893,"LADISLAS PONIATOWSKI",22.4065357074791,"DANIELLE BIDARD REYDET",18.7270710140495
131,"DENIS BADRE",31,"DANIEL SOULAGE",26.6958707760267,"DOMINIQUE BRAYE",22.2603098997318,"JEAN PIERRE DEMERLIAT",18.5973080555415
132,"ROGER KAROUTCHI",31,"ELIANE ASSASSI",26.6410848614955,"ODETTE HERVIAUX",22.2050844700877,"JACQUES OUDIN",18.0933201895809
133,"FRANCOISE HENNERON",31,"CLAUDE HAUT",26.4754465686805,"BERTRAND AUBAN",21.8182504964586,"BERTRAND AUBAN",18.0158557659656
134,"JEAN DESESSARD",30,"BERTRAND AUBAN",26.4231719497617,"FRANCOISE FERAT",21.717044615472,"GISELE GAUTIER",17.8952779774696
135,"MICHEL SERGENT",30,"FRANCOISE FERAT",26.361817609852,"RENE PIERRE SIGNE",21.6803067151978,"FRANCOISE FERAT",17.8906490368153
136,"PATRICE GELARD",30,"MICHEL TESTON",26.2768144011404,"LAURENT BETEILLE",21.4418358084876,"YANNICK TEXIER",17.7632365149041
137,"JEAN CHERIOUX",30,"HELENE LUC",26.2441712555504,"BERNARD FOURNIER",20.9804708633974,"BERNARD JOLY",17.0345268580972
138,"MARCEL VIDAL",30,"GERARD DELFAU",26.217081331364,"YANNICK TEXIER",20.9161010616847,"CHRISTIAN CAMBON",17.0136475392841
139,"MICHEL BECOT",30,"PIERRE LAFFITTE",25.7708931317159,"DANIEL HOEFFEL",20.8545358970259,"PIERRE JARLIER",16.8366337091323
140,"PATRICK LASSOURD",30,"PHILIPPE NOGRIX",25.5385329678438,"JEAN PIERRE SCHOSTECK",20.6982378363082,"JEAN FRANCOIS GRAND",16.8349253353898
141,"BRUNO SIDO",29,"JEAN BOYER",25.2909772285569,"JEAN LUC MELENCHON",20.6638019874862,"PATRICIA SCHILLINGER",16.7916741477281
142,"CLAUDE HAUT",29,"BERNARD VERA",24.8239777257769,"FRANCOIS FORTASSIN",20.1073349776838,"JEAN LOUIS CARRERE",16.5332356459817
143,"YANNICK TEXIER",29,"YANNICK TEXIER",24.6285795528053,"DANIEL SOULAGE",19.7963754580644,"JEAN ARTHUIS",16.2394624612814
144,"BARIZA KHIARI",29,"PHILIPPE ARNAUD",24.1274795629755,"JEAN PAUL VIRAPOULLE",19.7581942748282,"PAUL GIROD",16.0063755510602
145,"DANIEL GOULET",29,"JEAN CLAUDE FRECON",23.8866806343009,"PIERRE MAUROY",19.3994895326552,"ALEX TURK",15.5081277089659
146,"LOUIS BROISSIA",29,"JEAN FAURE",23.7515883200562,"JEAN BOYER",19.3828342174358,"ODETTE HERVIAUX",15.4276482559142
147,"ROLAND RIES",29,"ROGER MADEC",23.635406792903,"CHRISTIAN CAMBON",19.3424562819748,"LAURENT BETEILLE",15.3203364836744
148,"DANIEL ECKENSPIELLER",29,"BARIZA KHIARI",23.3633444894499,"JEAN CLAUDE GAUDIN",19.2862224049624,"BARIZA KHIARI",15.1638347196852
149,"ANDRE TRILLARD",29,"ALAIN FOUCHE",23.3199688491337,"JACQUES VALADE",19.0035612150052,"JEAN PIERRE SCHOSTECK",14.8891554363133
150,"ALIMA BOUMEDIENE THIERY",28,"YOLANDE BOYER",22.9116971562776,"BARIZA KHIARI",18.8222712321623,"JEAN BOYER",14.854873297517
151,"JACQUES PELLETIER",28,"PHILIPPE GOUJON",22.8567751984172,"PHILIPPE RICHERT",18.3233383482894,"ANDRE BOYER",14.8374916355743
152,"AYMERI MONTESQUIOU",28,"CHRISTIANE DEMONTES",22.7422718068921,"MICHEL TESTON",18.1702888176837,"PHILIPPE RICHERT",14.8227193547337
153,"JACQUES MAHEAS",28,"DENIS BADRE",22.7212274206934,"GERARD BAILLY",18.027145627101,"JEAN PIERRE PLANCADE",14.7277851529177
154,"PHILIPPE RICHERT",28,"JOSSELIN ROHAN",22.7118003692086,"BERNARD JOLY",17.9706332933372,"YANN GAILLARD",14.6900422714512
155,"JEAN MARIE VANLERENBERGHE",28,"PHILIPPE RICHERT",22.650683736967,"JEAN CLAUDE FRECON",17.830422241409,"JACQUELINE ALQUIER",14.6846551464705
156,"ESTHER SITTLER",28,"JANINE ROZIER",22.303306316701,"LOUIS MERMAZ",17.7910552897395,"DANIEL SOULAGE",14.6800411406165
157,"JEAN MARC JUILHARD",28,"JEAN RENE LECERF",22.0380377053427,"JEAN FRANCOIS PICHERAL",17.7532190474986,"JEAN FRANCOIS PICHERAL",14.6699621549006
158,"CLAUDE SAUNIER",28,"CHRISTIAN CAMBON",21.9900297191561,"PATRICIA SCHILLINGER",16.8608308845151,"DANIEL HOEFFEL",14.1969331441721
159,"LOUIS MOINARD",28,"ROGER KAROUTCHI",21.9829660949763,"GEORGES OTHILY",16.8151154401154,"BERNARD FOURNIER",14.017608206625
160,"JACQUES GILLOT",28,"ADRIEN GOUTEYRON",21.9098628414529,"JOSEPH OSTERMANN",16.7692755124157,"MARIE THERESE HERMANGE",13.9626227205204
161,"NICOLE BORVO COHEN SEAT",27,"RENE PIERRE SIGNE",21.839568396247,"GASTON FLOSSE",16.7531446540881,"PIERRE MAUROY",13.8609710078864
162,"ANNIE DAVID",27,"JEAN LUC MELENCHON",21.8006294797233,"DENIS BADRE",16.6533605000926,"JEAN NOEL GUERINI",13.3860618912593
163,"PIERRE LAFFITTE",27,"GERARD CORNU",21.6905853225268,"JEAN JACQUES HYEST",16.464182073456,"RAYMOND COURRIERE",13.33943825965
164,"PHILIPPE FRANCOIS",27,"JEAN FRANCOIS PICHERAL",21.4844989523834,"PHILIPPE NOGRIX",16.3054166537411,"JEAN CLAUDE FRECON",13.3096750517273
165,"FRANCIS GIRAUD",27,"JOSETTE DURRIEU",21.0977086020276,"JEAN NOEL GUERINI",16.2619379523985,"PHILIPPE MARINI",13.1483083468108
166,"ALAIN GERARD",27,"FRANCOIS FORTASSIN",21.032388583065,"JEAN PIERRE PLANCADE",15.7464428673832,"JACQUES VALADE",12.9378038611981
167,"FRANCOIS AUTAIN",26,"CLAUDE BIWER",20.5045930052406,"ROGER KAROUTCHI",15.5887354300928,"GILBERT BARBIER",12.8694547933871
168,"DOMINIQUE VOYNET",26,"HENRI RICHEMONT",20.2950361354979,"YOLANDE BOYER",15.4395843112052,"ANDRE VEZINHET",12.8531601210002
169,"RAYMONDE TEXIER",26,"JEAN FRANCOIS VOGUET",20.2069916321681,"ANDRE VEZINHET",15.3749662884066,"CHRISTIAN COINTAT",12.7599724606545
170,"JEAN FRANCOIS PICHERAL",26,"FRANCOISE HENNERON",20.1562058668133,"ALAIN FOUCHE",15.1061374201268,"MICHEL TESTON",12.5646659704577
171,"RENE BEAUMONT",26,"JEAN LOUIS LORRAIN",20.0821943699253,"RICHARD YUNG",14.996830136238,"RICHARD YUNG",12.3819164218161
