"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
65,"FRANCOISE BRANGET",206,"YANICK PATERNOTTE",27.3279861822903,"HERVE GAYMARD",4.87491986028226,"BERENGERE POLETTI",0.906168414424634
66,"JEAN FRANCOIS CHOSSY",205,"CHRISTIAN JACOB",27.2664618844547,"DAMIEN MESLOT",4.81621180390311,"MICHEL VAXES",0.896533761753074
67,"PATRICE VERCHERE",205,"ETIENNE BLANC",26.8205006262976,"JEAN MARC NESME",4.73394312773903,"ETIENNE MOURRUT",0.89576766586719
68,"MICHEL VOISIN",203,"BERNARD REYNES",26.8064019283856,"MARIE HELENE AMIABLE",4.67885471082066,"ETIENNE BLANC",0.892824235655352
69,"BERENGERE POLETTI",203,"JEAN JACQUES URVOAS",26.5676367533877,"DINO CINIERI",4.66834969665104,"MARC FUR",0.852459111595093
70,"VINCENT DESCOEUR",203,"PATRICE CALMEJANE",26.555862523053,"FABIENNE LABRETTE MENAGER",4.66097458662507,"CLAUDE BODIN",0.848104893570081
71,"BERNARD DEBRE",203,"FRANCOISE BRANGET",26.4289123454649,"MICHEL HERBILLON",4.4745260925898,"JACQUES MYARD",0.831723572055663
72,"JACQUES NAY",198,"MARIE LOUISE FORT",26.3966377479877,"PATRICK BEAUDOUIN",4.34935942157474,"GERARD CHARASSE",0.815456155159929
73,"JEAN PIERRE GIRAN",197,"PATRICE VERCHERE",26.0358831216172,"MARC DOLEZ",4.29007589334977,"YVAN LACHAUD",0.802866658865091
74,"ANDRE FLAJOLET",197,"GENEVIEVE LEVY",25.9914766453749,"FRANCOIS RUGY",4.20312841530009,"ALFRED ALMONT",0.801803457808844
75,"JACQUES ALAIN BENISTI",195,"BERNARD DEPIERRE",25.9597834291461,"NOEL MAMERE",4.16284932064635,"MICHEL HERBILLON",0.797096699926467
76,"DOMINIQUE DORD",194,"JACQUES DOMERGUE",25.8172965380225,"FRANCOIS ASENSI",4.13465629228013,"MARC BERNIER",0.791548587268719
77,"HENRIETTE MARTINEZ",194,"HERVE GAYMARD",25.4629994583816,"SAUVEUR GANDOLFI SCHEIT",4.06174445328958,"ALAIN SUGUENOT",0.770910076370788
78,"BERNARD REYNES",194,"BERNARD CARAYON",25.4344651478777,"JEAN PIERRE NICOLAS",4.05762890477167,"YVES NICOLIN",0.760591541541853
79,"JEAN JACQUES URVOAS",194,"JACQUES NAY",25.3270994523709,"YANICK PATERNOTTE",4.03685853394297,"JEAN MARC NESME",0.755227998397622
80,"MICHEL GRALL",193,"DANIEL SPAGNOU",25.1936726415266,"PATRICE CALMEJANE",4.00689678604142,"FRANCOIS SAUVADET",0.754351593442569
81,"BERNARD DEROSIER",193,"MICHEL HERBILLON",25.117885640618,"DANIEL SPAGNOU",3.99195686269437,"BERNARD GERARD",0.740411167027655
82,"MARTINE AURILLAC",193,"JEAN CLAUDE BOUCHET",24.7525574224697,"PATRICE DEBRAY",3.97218589357438,"DINO CINIERI",0.735641373259587
83,"LOUIS COSYNS",192,"PAUL SALEN",24.3002670577511,"MARIE JO ZIMMERMANN",3.92081710678021,"MICHEL BOUVARD",0.734634995201119
84,"EDOUARD COURTIAL",191,"MARYSE JOISSAINS MASINI",24.2368565261553,"FRANCK MARLIN",3.85940735773919,"ALAIN FERRY",0.71382558898403
85,"PHILIPPE GOSSELIN",190,"JEAN PIERRE GIRAN",24.2066623756982,"JACQUES ALAIN BENISTI",3.842076054576,"ERIC CIOTTI",0.711466824416753
86,"DINO CINIERI",188,"LOUIS COSYNS",24.2005426442158,"ELIE ABOUD",3.8162302670293,"FABIENNE LABRETTE MENAGER",0.666419473292222
87,"SOPHIE DELONG",188,"JEAN JACQUES CANDELIER",24.1921682047692,"JEAN ROATTA",3.77060667618562,"PATRICE DEBRAY",0.659725241988887
88,"JEAN FREDERIC POISSON",188,"PATRICE DEBRAY",23.9164121196034,"DENIS JACQUAT",3.70404979762422,"DAMIEN MESLOT",0.65549848556959
89,"ETIENNE MOURRUT",187,"XAVIER BRETON",23.9072475834218,"BERNARD REYNES",3.70403703271214,"DANIEL SPAGNOU",0.632528644011429
90,"JEAN MARC NESME",186,"ERIC STRAUMANN",23.8925038267987,"LOUIS GUEDON",3.6777035654225,"JEAN ROATTA",0.632505707878276
91,"YANICK PATERNOTTE",185,"MICHEL GRALL",23.8289458772299,"JEAN MARIE MORISSET",3.67586578701444,"DENIS JACQUAT",0.630101103645786
92,"PAUL SALEN",185,"JOELLE CECCALDI RAYNAUD",23.4024065424629,"DIDIER GONZALES",3.65525057965344,"JEAN MARIE MORISSET",0.627847539400176
93,"JEAN CLAUDE MATHIS",185,"PATRICK BALKANY",23.3441359142869,"JEAN JACQUES URVOAS",3.63834702402041,"PATRICE CALMEJANE",0.604582955648742
94,"JEAN CHARLES TAUGOURDEAU",183,"DIDIER GONZALES",23.3373592415329,"MARYSE JOISSAINS MASINI",3.62608156956442,"PATRICK BEAUDOUIN",0.596804319119788
95,"ALAIN NERI",181,"FREDERIC LEFEBVRE",23.2547054665593,"MICHEL BOUVARD",3.60762033267401,"YANICK PATERNOTTE",0.5963200769484
96,"YVAN LACHAUD",180,"FERNAND SIRE",23.2220355573348,"FERNAND SIRE",3.59508623617413,"FRANCOIS CALVET",0.587844239864748
97,"JEAN PIERRE GRAND",179,"JEAN CHARLES TAUGOURDEAU",22.8810680051872,"PATRICK BALKANY",3.5851886946362,"GAETAN GORCE",0.582805166807625
98,"JEAN CLAUDE BOUCHET",177,"VINCENT DESCOEUR",22.7782170966989,"FRANCOIS CALVET",3.57299840017017,"CHANTAL ROBIN RODRIGO",0.576616902806967
99,"JOELLE CECCALDI RAYNAUD",177,"JEAN CLAUDE MATHIS",22.7595131094584,"ERIC STRAUMANN",3.50215790867235,"DIDIER GONZALES",0.572509368424119
100,"PATRICE CALMEJANE",176,"PAUL JEANNETEAU",22.7181373683778,"ALAIN FERRY",3.47002570835426,"SAUVEUR GANDOLFI SCHEIT",0.556983100686226
101,"JEAN GLAVANY",176,"PHILIPPE COCHET",22.6191990200868,"JEAN PAUL LECOQ",3.46757589287335,"FERNAND SIRE",0.556568136054137
102,"GERARD GAUDRON",174,"JEAN ROATTA",22.4780180311537,"JEAN CLAUDE BOUCHET",3.46152033306588,"PATRICK BALKANY",0.550612711618108
103,"LIONEL TARDY",172,"FRANCOIS BAROIN",22.2853210875703,"FRANCOISE BRANGET",3.39071557167121,"MARYSE JOISSAINS MASINI",0.542498881195486
104,"JEAN PIERRE ABELIN",172,"NICOLAS DHUICQ",22.2285407716021,"JEAN CLAUDE SANDRIER",3.38488019118824,"JACQUES ALAIN BENISTI",0.539301502996785
105,"DANIEL GOLDBERG",171,"ALAIN NERI",22.1827815949119,"DIDIER QUENTIN",3.37891420581334,"JEAN PIERRE NICOLAS",0.538945152923907
106,"FREDERIC LEFEBVRE",170,"GUY LEFRAND",22.1432090431249,"CHRISTIAN ESTROSI",3.32996907906603,"DIDIER QUENTIN",0.519394956716515
107,"DANIELLE BOUSQUET",170,"DIDIER QUENTIN",21.9814633596425,"PATRICE VERCHERE",3.30666931669517,"ERIC STRAUMANN",0.513345529049126
108,"SANDRINE MAZETIER",170,"SOPHIE DELONG",21.9471262006485,"CHANTAL BRUNEL",3.25366157772393,"BERNARD REYNES",0.511813945652094
109,"FRANCIS SAINT LEGER",169,"DENIS JACQUAT",21.7742594385182,"JACQUES NAY",3.23970690237519,"FREDERIC REISS",0.502657145075104
110,"JEAN PHILIPPE MAURER",166,"FRANCOIS BROTTES",21.7635976657003,"PAUL SALEN",3.19190799501634,"JEAN JACQUES URVOAS",0.498259186169812
111,"ALAIN VIDALIES",164,"PHILIPPE GOSSELIN",21.71931202442,"PAUL JEANNETEAU",3.18588744128695,"MARIE JO ZIMMERMANN",0.49600018030424
112,"ALAIN ROUSSET",164,"FRANCOIS CALVET",21.7171772756604,"MARIE LOUISE FORT",3.18165517990177,"FRANCK MARLIN",0.494591899982232
113,"ERIC STRAUMANN",163,"JEAN PIERRE GORGES",21.5655659835567,"FREDERIC LEFEBVRE",3.18106662550838,"LOUIS GUEDON",0.484392210597206
114,"MARYSE JOISSAINS MASINI",162,"JEAN MARIE MORISSET",21.5211312240741,"FREDERIC REISS",3.17772136440753,"JEAN CLAUDE BOUCHET",0.484076162786779
115,"PAUL JEANNETEAU",162,"BERNARD DEROSIER",21.4064508062155,"NICOLAS DHUICQ",3.14718487155907,"ELIE ABOUD",0.481222845333397
116,"GUY GEOFFROY",161,"JACQUES PELISSARD",21.3286775422294,"JOELLE CECCALDI RAYNAUD",3.09419566089666,"PAUL GIACOBBI",0.480740329193034
117,"GUY LEFRAND",161,"JEAN FREDERIC POISSON",21.2264731495339,"LOUIS COSYNS",3.05034512642973,"MARIETTA KARAMANLI",0.477924259905583
118,"GILLES ETTORE",161,"BERNARD DEBRE",21.2231750499671,"GUY LEFRAND",3.04547643930141,"ANNICK GIRARDIN",0.477107401839553
119,"GERARD BAPT",160,"MARTINE AURILLAC",20.9367658162396,"CHRISTOPHE CARESCHE",3.04481383124054,"JEAN CHRISTOPHE LAGARDE",0.452361229908083
120,"JEAN SEBASTIEN VIALATTE",160,"ANDRE FLAJOLET",20.8107790431405,"FRANCOIS BROTTES",3.0362447650928,"PAUL JEANNETEAU",0.446774250193498
121,"DANIEL SPAGNOU",159,"GERARD BAPT",20.7709553026484,"JACQUELINE FRAYSSE",3.02153954791339,"NICOLAS DHUICQ",0.445588071549172
122,"CATHERINE COUTELLE",158,"EDOUARD COURTIAL",20.6118755954693,"BERNARD DEPIERRE",2.98190422870871,"JOEL GIRAUD",0.439447930799075
123,"MICHEL HEINRICH",158,"DANIELLE BOUSQUET",20.1749140164645,"JEAN PIERRE GIRAN",2.97442895112204,"FREDERIC LEFEBVRE",0.435145690857053
124,"NICOLAS DHUICQ",157,"FREDERIC REISS",20.089067008693,"JACQUES DOMERGUE",2.96236800236527,"FRANCOISE BRANGET",0.435014197243211
125,"FRANCOIS BROTTES",156,"JEAN PHILIPPE MAURER",19.8447997813786,"MICHEL GRALL",2.94206560424845,"CLAUDE GOASGUEN",0.431342815440046
126,"BERNARD DEFLESSELLES",156,"BERNARD DEFLESSELLES",19.6865747516891,"JEAN CHRISTOPHE LAGARDE",2.91464304314926,"FRANCOIS BROTTES",0.42358724026967
127,"ARNAUD ROBINET",156,"LIONEL TARDY",19.4843621202934,"JEAN CHARLES TAUGOURDEAU",2.86089220250273,"PATRICE VERCHERE",0.419961248055187
128,"DANIEL MACH",156,"YVES BUR",19.3611604036723,"DANIEL PAUL",2.85367908235555,"PHILIPPE GOUJON",0.419471663098319
129,"GERMINAL PEIRO",156,"MARIE JOSEE ROIG",19.2113135285409,"JEROME LAMBERT",2.8510342898308,"PAUL SALEN",0.419266036230637
130,"CATHERINE LEMORTON",155,"ROLAND BLUM",19.1490305402573,"YVES BUR",2.83980706194492,"GUY LEFRAND",0.41886100267927
131,"DIDIER MIGAUD",153,"MAXIME GREMETZ",19.0455803142665,"BERNARD CARAYON",2.80048492363033,"YVES BUR",0.416530000316644
132,"CORINNE ERHEL",153,"REGIS JUANICO",19.0145427676605,"JEAN CLAUDE MATHIS",2.7999753350249,"JACQUES NAY",0.414405954106005
133,"PATRICK BALKANY",152,"SANDRINE MAZETIER",18.9078800705044,"FRANCK GILARD",2.75879603450923,"SYLVIA PINEL",0.409534976692588
134,"THIERRY LAZARO",151,"JACQUELINE IRLES",18.82591865141,"GENEVIEVE LEVY",2.72401958954462,"JOELLE CECCALDI RAYNAUD",0.409105224735752
135,"PHILIPPE VIGIER",151,"JEAN YVES COUSIN",18.807660414667,"ALAIN NERI",2.71865082479317,"CATHERINE QUERE",0.407256657711154
136,"CHRISTIAN KERT",151,"PHILIPPE VIGIER",18.8000042763255,"GERARD BAPT",2.69645365115386,"FRANCK GILARD",0.40501807461423
137,"FERNAND SIRE",150,"FRANCK GILARD",18.7916442180343,"MICHEL VAXES",2.64415582052966,"CLAUDE BIRRAUX",0.401886769213791
138,"VERONIQUE BESSE",150,"JEAN CHRISTOPHE LAGARDE",18.7795582541512,"ROLAND BLUM",2.63802424914898,"FRANCOIS MICHEL GONNOT",0.387791351661276
139,"LOIC BOUVARD",149,"SEBASTIEN HUYGHE",18.6256704960056,"MARIE JOSEE ROIG",2.61755012405603,"JEAN PIERRE SCHOSTECK",0.38581150708868
140,"DIDIER GONZALES",149,"JEAN SEBASTIEN VIALATTE",18.6144749007792,"JACQUELINE IRLES",2.60599421374639,"HUGUETTE BELLO",0.384990941189212
141,"REGIS JUANICO",149,"MICHEL DIEFENBACHER",18.4153493783182,"XAVIER BRETON",2.5862284480318,"LOUIS COSYNS",0.384479204748638
142,"VICTORIN LUREL",148,"GERARD GAUDRON",18.357642661161,"SOPHIE DELONG",2.56210823652761,"MARIE LOUISE FORT",0.383493147136419
143,"ETIENNE BLANC",147,"GILLES ETTORE",18.2724914537362,"ANNY POURSINOFF",2.56042568542569,"CHANTAL BRUNEL",0.382846461157788
144,"MARYLISE LEBRANCHU",147,"JEAN PIERRE ABELIN",18.2452224328879,"OLIVIER DASSAULT",2.55717442592377,"ARMAND JUNG",0.378906132025744
145,"MICHEL DIEFENBACHER",145,"LAURE LA RAUDIERE",18.1805414687353,"VINCENT DESCOEUR",2.55589740938102,"EDWIGE ANTIER",0.377318211470126
146,"JEAN YVES DEAUT",145,"CHARLES COURSON",18.0590188568497,"CHRISTIAN JACOB",2.55484516734165,"OLIVIER DASSAULT",0.371747317616425
147,"PATRICE DEBRAY",144,"AXEL PONIATOWSKI",18.0213909432661,"SEBASTIEN HUYGHE",2.55085001048363,"CLAUDE GATIGNOL",0.36793255836136
148,"LAURE LA RAUDIERE",144,"ARLETTE GROSSKOST",17.8011664847034,"JEAN LUC WARSMANN",2.50364692882,"JEAN PIERRE GIRAN",0.365487296346767
149,"DIDIER QUENTIN",143,"PHILIPPE VITEL",17.7872107150753,"CHARLES COURSON",2.4895279547485,"ROLAND BLUM",0.363421632466858
150,"JEAN YVES COUSIN",143,"MICHEL BOUVARD",17.7161781697588,"BERNARD DEFLESSELLES",2.48436682983233,"MICHEL GRALL",0.363245191973554
151,"PHILIPPE MEUNIER",143,"OLIVIER DASSAULT",17.5902844075011,"PHILIPPE GOSSELIN",2.48278165691639,"CHRISTIAN ESTROSI",0.363146017326941
152,"MICHEL HERBILLON",141,"MARIE CHRISTINE DALLOZ",17.5107030837105,"JEAN YVES COUSIN",2.47362300890512,"JEAN FRANCOIS LAMOUR",0.361693765586149
153,"MARIE JOSEE ROIG",141,"ALAIN GEST",17.50229555161,"JEAN PRORIOL",2.4492186147354,"JACQUELINE IRLES",0.360737022603197
154,"ARLETTE GROSSKOST",141,"JEAN PRORIOL",17.4972091157969,"CHANTAL ROBIN RODRIGO",2.44573353336438,"ANNE GROMMERCH",0.360179736554443
155,"ROLAND BLUM",139,"JEAN LOUIS CHRIST",17.3494600431102,"EDWIGE ANTIER",2.43971203580692,"JEAN CHARLES TAUGOURDEAU",0.357706388202048
156,"CHRISTIANE TAUBIRA",139,"DANIEL GOLDBERG",17.1766140390049,"REGIS JUANICO",2.42652910512209,"MARIE JOSEE ROIG",0.356642383758239
157,"JEAN PATRICK GILLE",139,"JOSETTE PONS",16.876778257664,"JEAN PIERRE SCHOSTECK",2.41819500363751,"BERNARD ACCOYER",0.353553390593274
158,"ALAIN COUSIN",138,"ALAIN FERRY",16.8683759765144,"PHILIPPE GOUJON",2.4145252288464,"ERIC RAOULT",0.353113067854278
159,"JEAN LOUIS CHRIST",137,"CHRISTIAN KERT",16.5026941320281,"ANNE GROMMERCH",2.40329699419824,"JEAN CLAUDE FLORY",0.350455327271287
160,"MICHEL ZUMKELLER",137,"ALAIN COUSIN",16.2872347317455,"PHILIPPE VITEL",2.39685503804917,"GERARD BAPT",0.350049489148624
161,"JACQUELINE IRLES",136,"JEAN CLAUDE FLORY",16.2839417890476,"JEAN FREDERIC POISSON",2.39661256578662,"SEBASTIEN HUYGHE",0.349347733676475
162,"SEBASTIEN HUYGHE",136,"VICTORIN LUREL",16.2564747483247,"CLAUDE BIRRAUX",2.39446658639485,"DANIEL GARRIGUE",0.349205415978216
163,"ALAIN GEST",135,"ARNAUD ROBINET",16.1976091881476,"DANIELLE BOUSQUET",2.39427738571608,"ELISABETH GUIGOU",0.344854378148999
164,"GEORGE PAU LANGEVIN",135,"PATRICE MARTIN LALANDE",16.1619486333838,"FRANCOIS MICHEL GONNOT",2.3919157419691,"JEAN CLAUDE MATHIS",0.344465272127888
165,"JEAN ROATTA",134,"ANNE GROMMERCH",16.0359838606557,"JEAN CLAUDE FLORY",2.38888973143326,"CHARLES COURSON",0.343194139537846
166,"MARIE CHRISTINE DALLOZ",134,"DOMINIQUE SOUCHET",15.9981577295927,"JEAN FRANCOIS LAMOUR",2.37961349716553,"JEAN PRORIOL",0.342835922178621
167,"DOMINIQUE TIAN",134,"GENEVIEVE COLOT",15.9833622461977,"BERNARD DEROSIER",2.3742804980255,"BERNARD DEPIERRE",0.342520300812979
