"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
15,"GEORGES TRON",296,"LEONCE DEPREZ",38.6942617358376,"LIONNEL LUCA",5.6932002496609,"ALAIN BOCQUET",0.999718004974533
16,"NATHALIE KOSCIUSKO MORIZET",295,"VALERIE PECRESSE",38.1045393070955,"LEONCE DEPREZ",5.67138595182389,"GEORGES HAGE",0.989331497908848
17,"PIERRE CARDO",290,"RICHARD MALLIE",36.9933017501544,"VALERIE PECRESSE",5.29910918177368,"FREDERIC DUTOIT",0.980716839570164
18,"ROLAND CHASSAIN",287,"JEAN PIERRE ABELIN",36.9353000185578,"JEAN CHRISTOPHE LAGARDE",5.21224414643179,"JEAN MARC NESME",0.965084408839196
19,"LIONNEL LUCA",285,"GEORGES COLOMBIER",36.2480708586944,"DOMINIQUE PAILLE",5.16811161246349,"JEAN CHRISTOPHE LAGARDE",0.902116240351654
20,"GEORGES COLOMBIER",284,"ALAIN SUGUENOT",35.9825132808906,"JEAN CLAUDE GUIBAL",5.14838377762572,"PIERRE MOREL HUISSIER",0.901283296510469
21,"FRANCOIS SCELLIER",283,"PIERRE CARDO",35.8393579613534,"CHRISTIAN MENARD",5.06979137235533,"PATRICK BEAUDOUIN",0.896914007357564
22,"JEAN PIERRE DOOR",280,"MICHEL ZUMKELLER",35.5879993411787,"RICHARD MALLIE",5.06853471991842,"HERVE MORIN",0.876991355251604
23,"JEAN PIERRE ABELIN",279,"CHRISTINE BOUTIN",35.2610021054591,"MICHEL ZUMKELLER",5.04583943070811,"LEONCE DEPREZ",0.831250350094038
24,"ALAIN SUGUENOT",278,"CHRISTIAN ESTROSI",34.4467286939445,"PHILIPPE ARMAND MARTIN",4.96315159706428,"DOMINIQUE PAILLE",0.80691891510404
25,"JEAN CLAUDE DECAGNY",278,"JEAN CLAUDE DECAGNY",34.3157226111315,"PHILIPPE FOLLIOT",4.92881926040466,"LIONNEL LUCA",0.80465971595275
26,"OLIVIER DASSAULT",277,"ROLAND CHASSAIN",33.6632468244455,"JEAN PIERRE ABELIN",4.88966447118595,"PHILIPPE FOLLIOT",0.756904690024987
27,"JACQUES REMILLER",276,"DOMINIQUE PAILLE",33.1004480610499,"CHRISTINE BOUTIN",4.81914057938446,"DANIEL PAUL",0.754134309423445
28,"JACQUES DOMERGUE",276,"CLAUDE GOASGUEN",32.5852338332185,"HERVE MORIN",4.68847719306244,"VALERIE PECRESSE",0.736934723027322
29,"PATRICK DELNATTE",275,"GEORGES TRON",32.5417850834774,"ALAIN SUGUENOT",4.6573426690988,"MICHEL ZUMKELLER",0.715423626835593
30,"VALERIE PECRESSE",274,"PHILIPPE FOLLIOT",32.095532795462,"GEORGES COLOMBIER",4.62648817245398,"RICHARD MALLIE",0.694451238241023
31,"PHILIPPE VITEL",274,"PATRICK DELNATTE",31.5110210186397,"PIERRE CARDO",4.4291709623518,"JEAN CLAUDE GUIBAL",0.677841485447977
32,"RICHARD MALLIE",270,"JEAN MARC AYRAULT",31.2675947994966,"JEAN PIERRE BRARD",4.24335021199813,"JEAN CLAUDE LEFORT",0.659680209188912
33,"CHANTAL BRUNEL",270,"CHARLES COVA",30.5881121205709,"JEAN CLAUDE DECAGNY",4.23585905871987,"CHRISTINE BOUTIN",0.658634597349531
34,"BERENGERE POLETTI",268,"JEAN MICHEL FERRAND",30.3197416115186,"CLAUDE GOASGUEN",4.11549404637802,"CHRISTIAN MENARD",0.656873377286187
35,"SEBASTIEN HUYGHE",268,"JEAN CHRISTOPHE LAGARDE",30.1152865083355,"ROLAND CHASSAIN",3.94848148698098,"JEAN PIERRE ABELIN",0.647316215890093
36,"CHARLES COVA",267,"FRANCOIS SCELLIER",29.9266343059865,"MICHEL BOUVARD",3.93449152262861,"PHILIPPE ARMAND MARTIN",0.631054871009107
37,"JEAN MICHEL FERRAND",266,"BERNARD CARAYON",29.670982624524,"ROLAND BLUM",3.77730194987628,"ALAIN SUGUENOT",0.602816167066567
38,"GENEVIEVE LEVY",266,"YVES NICOLIN",29.4692461518305,"HERVE NOVELLI",3.64980537139961,"GEORGES COLOMBIER",0.590497433457829
39,"MICHEL HUNAULT",265,"PHILIPPE COCHET",29.0972094358778,"CHRISTIAN ESTROSI",3.63980710955281,"RUDY SALLES",0.553257345579623
40,"JACQUES PELISSARD",265,"GEORGES FENECH",29.0692047392932,"JACQUES DESALLANGRE",3.62301587301587,"PIERRE CARDO",0.547374633075028
41,"LEONCE DEPREZ",264,"MICHEL HUNAULT",28.9297587963748,"PATRICK DELNATTE",3.61070707504419,"ROLAND BLUM",0.547187668758458
42,"AXEL PONIATOWSKI",260,"JACQUES ALAIN BENISTI",28.8101520043485,"JACQUES BRIAT",3.60207703170802,"MICHEL BOUVARD",0.53854658149754
43,"JEAN LUC REITZER",259,"MICHEL BOUVARD",28.7444467637143,"GEORGES TRON",3.57759383925417,"JEAN CLAUDE SANDRIER",0.530736816981649
44,"MICHEL VOISIN",258,"JEAN PIERRE DOOR",28.6266689250315,"RUDY SALLES",3.56482896273985,"MICHEL VAXES",0.524690366178235
45,"CHRISTINE BOUTIN",258,"PHILIPPE DUBOURG",28.5530832154448,"CHRISTIAN VANNESTE",3.56063391151665,"JEAN CLAUDE DECAGNY",0.522865339852086
46,"CLAUDE GOASGUEN",258,"NATHALIE KOSCIUSKO MORIZET",28.5144423913441,"CHARLES COVA",3.50424195917834,"CLAUDE GOASGUEN",0.519784247443591
47,"YVES NICOLIN",255,"OLIVIER DASSAULT",27.7445778258693,"PHILIPPE DUBOURG",3.48409641499194,"MARCELLE RAMONET",0.505860101608561
48,"JEAN MARC ROUBAUD",254,"CHRISTIAN VANNESTE",27.474613541259,"JEAN MICHEL FERRAND",3.4559651555987,"MANSOUR KAMARDINE",0.490871759421975
49,"CHRISTIAN BLANC",253,"HERVE NOVELLI",27.2196710192118,"GEORGES FENECH",3.42112819504026,"JACQUES BRIAT",0.489567059357887
50,"BERNARD DEPIERRE",252,"JACQUES KOSSOWSKI",27.2078112737428,"JACQUES ALAIN BENISTI",3.41574015849245,"HERVE NOVELLI",0.489391632973644
51,"MARYVONNE BRIOT",252,"JEAN MARC ROUBAUD",26.8005834272303,"YVES NICOLIN",3.40563321081246,"PIERRE ALBERTINI",0.470618796617859
52,"MICHEL ZUMKELLER",251,"JEAN PIERRE NICOLAS",26.5926224999999,"FRANCOIS LIBERTI",3.40474291790081,"NICOLAS DUPONT AIGNAN",0.468568095936309
53,"PHILIPPE COCHET",251,"JACQUES BRIAT",26.5029247665812,"JEAN ROATTA",3.38550743242709,"DOMINIQUE DORD",0.465160002951746
54,"GEORGES FENECH",247,"JACQUES PELISSARD",26.4350518141146,"PHILIPPE COCHET",3.373097995838,"ROLAND CHASSAIN",0.463131382850155
55,"BRUNO GILLES",244,"JEAN ROATTA",26.3444306001772,"MANSOUR KAMARDINE",3.31363254673011,"CHRISTIAN VANNESTE",0.461448305098213
56,"JACQUES ALAIN BENISTI",243,"BERNARD DEFLESSELLES",26.2888419635847,"MARCELLE RAMONET",3.24879182805244,"LOIC BOUVARD",0.45036855818868
57,"JEAN PIERRE NICOLAS",243,"ROLAND BLUM",26.0751673240601,"DOMINIQUE DORD",3.23868065504833,"JACQUELINE FRAYSSE",0.450303873093369
58,"MARC FUR",240,"JEAN LUC REITZER",26.0535996044994,"NICOLAS DUPONT AIGNAN",3.17662606561393,"JEAN CLAUDE BEAULIEU",0.435536332674591
59,"PHILIPPE DUBOURG",234,"GENEVIEVE LEVY",26.0258112475767,"FRANCOIS SCELLIER",3.16467646955565,"JEAN ROATTA",0.435069588292485
60,"JACQUES MASDEU ARUS",233,"BRUNO GILLES",25.953472253016,"MICHEL HUNAULT",3.15822997742047,"PHILIPPE DUBOURG",0.425135448153409
61,"JEAN MICHEL BERTRAND",232,"PHILIPPE VITEL",25.8076088277827,"LOIC BOUVARD",3.14933564837405,"PATRICK DELNATTE",0.413734787395885
62,"MARC BERNIER",231,"BERENGERE POLETTI",25.6324561021874,"JEAN CLAUDE BEAULIEU",3.07980462548381,"FRANCOIS ROCHEBLOINE",0.410379552179702
63,"BERNARD DEFLESSELLES",230,"DAMIEN MESLOT",25.4121599844363,"DAMIEN MESLOT",3.01765362184385,"JACQUES ALAIN BENISTI",0.404971165323147
64,"JEROME BIGNON",227,"ERIC RAOULT",25.318375754763,"BERNARD DEFLESSELLES",3.00479657298406,"GEORGES FENECH",0.402629457250988
65,"JEAN FRANCOIS MANCEL",225,"HERVE MORIN",25.0650342882344,"ERIC RAOULT",2.9676858836082,"CHARLES COVA",0.401453730130922
66,"PHILIPPE PEMEZEC",224,"EDOUARD JACQUE",25.0363122179728,"ALAIN GEST",2.96549887090138,"JEAN MICHEL FERRAND",0.393924701263775
67,"LOUIS COSYNS",223,"SEBASTIEN HUYGHE",24.9910692810129,"JEAN PIERRE DOOR",2.92673633479773,"YVES NICOLIN",0.393574287812868
68,"JEAN PIERRE DECOOL",222,"MARC FUR",24.3547368634735,"JEAN PIERRE NICOLAS",2.91015461492799,"GEORGES TRON",0.39331516835467
69,"HENRIETTE MARTINEZ",222,"DOMINIQUE TIAN",24.3420999872335,"EDOUARD JACQUE",2.88855727869038,"FRANCIS VERCAMER",0.392672306321626
70,"DOMINIQUE TIAN",221,"JACQUES GODFRAIN",24.0952466063814,"JEAN MARC ROUBAUD",2.82783965370051,"PHILIPPE COCHET",0.391026847938797
71,"MAURICE GIRO",221,"MARIE HELENE DES ESGAULX",23.9449486587892,"PIERRE MICAUX",2.79490089990909,"OLIVIER JARDE",0.390706889234467
72,"JACQUES GODFRAIN",220,"ALAIN GEST",23.7369919212874,"DIDIER QUENTIN",2.78054577298778,"EDOUARD LANDRAIN",0.389966358066906
73,"GUY GEOFFROY",219,"JEAN PIERRE DECOOL",23.2839907540785,"OLIVIER DASSAULT",2.77892273911811,"PAUL QUILES",0.38928414111168
74,"DANIEL MACH",218,"RUDY SALLES",22.9694293896365,"JEAN LOUIS BERNARD",2.77497531365002,"PIERRE MICAUX",0.38669912767386
75,"JACQUES BOBE",218,"AXEL PONIATOWSKI",22.9384689990976,"FREDERIC DUTOIT",2.76590110999121,"CHRISTIAN ESTROSI",0.38459953374557
76,"EDOUARD JACQUE",217,"ALAIN MARLEIX",22.5640245197627,"BRUNO GILLES",2.76058492618062,"JEAN LOUIS BERNARD",0.381267703539913
77,"MARIE HELENE DES ESGAULX",217,"LOUIS COSYNS",22.5494460704619,"ALAIN BOCQUET",2.75840548340548,"ALAIN GEST",0.3704843302167
78,"ERIC RAOULT",216,"DOMINIQUE DORD",22.5493428472448,"NATHALIE KOSCIUSKO MORIZET",2.7561811013196,"MAXIME GREMETZ",0.363719476535242
79,"MICHEL RAISON",216,"JACQUES DOMERGUE",22.5311804739778,"GEORGES HAGE",2.73926672742462,"PIERRE HERIAUD",0.36018851797935
80,"MARTINE AURILLAC",215,"DANIEL MACH",22.4836667324874,"EDOUARD LANDRAIN",2.73818435387289,"DAMIEN MESLOT",0.35834157297154
81,"DAMIEN MESLOT",214,"MANSOUR KAMARDINE",22.3686949676606,"PIERRE HERIAUD",2.68379083645754,"DIDIER QUENTIN",0.356657795482529
82,"JEAN MARC LEFRANC",213,"CHANTAL BRUNEL",22.287185727811,"DOMINIQUE TIAN",2.68116665967635,"JACQUES BRUNHES",0.349814544007382
83,"DOMINIQUE PAILLE",212,"NADINE MORANO",22.1530711596381,"MARIE HELENE DES ESGAULX",2.64221459111544,"JANINE JAMBU",0.349814544007382
84,"CHRISTIAN VANNESTE",212,"JEAN FRANCOIS MANCEL",22.1519039097555,"JACQUES GODFRAIN",2.63900413191971,"GUY LENGAGNE",0.347904605774894
85,"MICHEL BOUVARD",210,"LOIC BOUVARD",22.0226630962198,"JACQUES PELISSARD",2.63702628081104,"ERIC RAOULT",0.347856418163418
86,"YVES JEGO",210,"DANIEL SPAGNOU",21.7908162752975,"JEAN LUC REITZER",2.62081101294043,"MICHEL HUNAULT",0.344780496114168
87,"PHILIPPE FOLLIOT",209,"JEAN CLAUDE BEAULIEU",21.7781980963648,"ALAIN MARLEIX",2.61094975655615,"BERNARD DEFLESSELLES",0.343446183651734
88,"DANIEL SPAGNOU",207,"JACQUES MASDEU ARUS",21.7252159056461,"GENEVIEVE LEVY",2.54640169584394,"MARIE GEORGE BUFFET",0.341509078482528
89,"JEAN CLAUDE MIGNON",207,"PIERRE HELLIER",21.6852993382078,"YVES BUR",2.52838938325381,"YVES BUR",0.339783213395425
90,"JEAN ROATTA",205,"DIDIER QUENTIN",21.6774591600338,"NADINE MORANO",2.51671057335379,"ANDRE CHASSAIGNE",0.334775698789231
91,"EMMANUEL HAMELIN",205,"JEROME BIGNON",21.6280305251086,"OLIVIER JARDE",2.48890223287277,"FRANCOIS SCELLIER",0.334657651594178
92,"HERVE NOVELLI",203,"PHILIPPE PEMEZEC",21.5888678661932,"PIERRE HELLIER",2.48810691739511,"EDOUARD JACQUE",0.333266460317005
93,"FRANCK GILARD",202,"NICOLAS DUPONT AIGNAN",21.5357239390654,"BERNARD CARAYON",2.48691302232996,"PATRICK BALKANY",0.326496730340895
94,"YVES SIMON",201,"FRANCOIS GROSDIDIER",21.4762167321026,"PATRICK BALKANY",2.48526891785661,"ARMAND JUNG",0.325495944638667
95,"ARLETTE FRANCO",198,"JEAN MARC LEFRANC",21.1942773657707,"MARC FUR",2.47147169870431,"ANDRE GERIN",0.324748427118663
96,"PIERRE LELLOUCHE",197,"MARC BERNIER",20.9631839020096,"ROBERT LECOU",2.46190800417865,"LAURENT HENART",0.322392649185243
97,"FRANCOIS GROSDIDIER",196,"YVES JEGO",20.9203215217235,"BERENGERE POLETTI",2.45157763369614,"JEAN PIERRE NICOLAS",0.318471782269188
98,"ANTOINE HERTH",196,"YVAN LACHAUD",20.8819425236331,"JEAN PIERRE DECOOL",2.44209110556763,"ALAIN FERRY",0.310183739692732
99,"PHILIPPE FENEUIL",196,"JEAN MICHEL BERTRAND",20.875602704459,"PHILIPPE VITEL",2.43077618032061,"PATRICK BLOCHE",0.303997440098448
100,"JACQUES BRIAT",195,"MARCELLE RAMONET",20.8647574862261,"MARIE JO ZIMMERMANN",2.36213381862308,"ALAIN MARLEIX",0.302120688855392
101,"ALAIN MARLEIX",195,"ROBERT LECOU",20.8157586634608,"FRANCOIS GROSDIDIER",2.35320349553186,"JEAN PAUL BACQUET",0.300598621345094
102,"NADINE MORANO",195,"MAURICE GIRO",20.7031302162061,"YVAN LACHAUD",2.34438453527051,"JEAN PIERRE DOOR",0.299223971739696
103,"FRANCOISE BRANGET",192,"JACQUES BOBE",20.6872895893097,"SEBASTIEN HUYGHE",2.33042367092682,"JEAN MARC ROUBAUD",0.298376978574136
104,"ALAIN GEST",190,"CHRISTIAN BLANC",20.3942106316506,"DANIEL MACH",2.31887738411726,"DOMINIQUE TIAN",0.295317768833839
105,"MICHEL PIRON",190,"MICHEL RAISON",20.2493409862686,"DANIEL SPAGNOU",2.29391146832739,"BRUNO GILLES",0.293634279851324
106,"PIERRE HELLIER",189,"PIERRE MICAUX",20.2003844366073,"PIERRE ALBERTINI",2.28688380665521,"MARIE HELENE DES ESGAULX",0.291556187694759
107,"EMILE BLESSIG",189,"JEAN LOUIS BERNARD",20.1970634277994,"DANIEL PAUL",2.28580352396142,"ROBERT LECOU",0.291173198105824
108,"JACQUES NAY",188,"EMMANUEL HAMELIN",20.1546626511301,"LOUIS COSYNS",2.28016824253214,"JACQUES GODFRAIN",0.289033887972113
109,"PIERRE LANG",188,"EMILE BLESSIG",20.1112028530208,"FRANCOIS ROCHEBLOINE",2.26502763831132,"NADINE MORANO",0.285912145742154
110,"JEAN AUCLAIR",187,"MARIE JO ZIMMERMANN",20.0390306443681,"ARLETTE GROSSKOST",2.24611392478295,"PIERRE HELLIER",0.28547800682105
111,"ALFRED TRASSY PAILLOGUES",187,"PIERRE HERIAUD",19.9971206585392,"JEAN MARSAUDON",2.1839578790331,"MARIE JO ZIMMERMANN",0.278440423396978
112,"YVAN LACHAUD",186,"BERNARD DEPIERRE",19.4672504972656,"JEAN FRANCOIS MANCEL",2.18091931923129,"OLIVIER DASSAULT",0.278339488113864
113,"EDOUARD BALLADUR",186,"ARLETTE GROSSKOST",19.4254250754915,"DANIEL PREVOST",2.16889712350813,"JEAN MARSAUDON",0.276755928556301
114,"ROBERT PANDRAUD",185,"EDOUARD BALLADUR",19.3006908339227,"JACQUES KOSSOWSKI",2.15820698048865,"SERGE ROQUES",0.271672880339369
115,"JEAN CLAUDE FLORY",184,"DANIEL PREVOST",19.2582815463865,"EMILE BLESSIG",2.14000254071614,"NATHALIE KOSCIUSKO MORIZET",0.266410058419285
116,"CLAUDE GATIGNOL",183,"HENRIETTE MARTINEZ",19.2422951351611,"JACQUES MYARD",2.13745789171511,"JEAN LUC REITZER",0.26363536976916
117,"MANUEL AESCHLIMANN",183,"EDOUARD LANDRAIN",19.2264112036761,"CHRISTIAN JEANJEAN",2.12802119743286,"YVAN LACHAUD",0.263200554402221
118,"PIERRE LASBORDES",182,"MARTINE AURILLAC",19.1873039447494,"FRANCOIS CALVET",2.12330106809558,"JEAN JACQUES DESCAMPS",0.263140804150717
119,"NICOLAS PERRUCHOT",181,"JEAN CLAUDE MIGNON",19.0532397227344,"SERGE ROQUES",2.11947075422296,"JACQUES PELISSARD",0.263056325918572
120,"BRUNO BOURG BROC",181,"PATRICK BALKANY",18.9176828436083,"JEAN JACQUES DESCAMPS",2.11173021772723,"MAURICE LEROY",0.260617990570617
121,"ROLAND BLUM",180,"YVES BUR",18.8142104180732,"JEAN MARC LEFRANC",2.10890794862545,"ARLETTE GROSSKOST",0.25971260569577
122,"PATRICE MARTIN LALANDE",179,"CHRISTIAN JEANJEAN",18.7949865329522,"YVES JEGO",2.08409453605852,"FRANCOIS GROSDIDIER",0.257846470840733
123,"MICHEL DIEFENBACHER",179,"JACQUES NAY",18.7696578542408,"PHILIPPE PEMEZEC",2.0807107845712,"JEAN PIERRE DECOOL",0.256133453705649
124,"GENEVIEVE COLOT",177,"PIERRE LANG",18.7611789519735,"MURIEL MARLAND MILITELLO",2.07098162085695,"FRANCIS HILLMEYER",0.254426501498859
125,"ROBERT LECOU",176,"JACQUES MYARD",18.6656271351798,"JEROME BIGNON",2.06066830129969,"RENE ANDRE",0.250887987615935
126,"RICHARD DELAGNOLA",176,"FRANCOIS CALVET",18.6606906401578,"JACQUES MASDEU ARUS",2.02568672166068,"MARC FUR",0.250800178697772
127,"JOSIANE BOYCE",175,"NICOLAS PERRUCHOT",18.4936690152094,"AXEL PONIATOWSKI",2.02374369239446,"GENEVIEVE LEVY",0.249143495851668
128,"JEAN CHRISTOPHE LAGARDE",174,"GUY GEOFFROY",18.4810634792747,"ALAIN FERRY",2.02261008740383,"JACQUES MYARD",0.244766822232526
129,"RENE PAUL VICTORIA",173,"ALAIN MARSAUD",18.1018484861684,"EDOUARD BALLADUR",2.00277777777778,"DANIEL PREVOST",0.244264511401563
130,"DANIEL PREVOST",171,"CLAUDE GATIGNOL",17.8931202152351,"FRANCOIS SAUVADET",1.98224541695841,"FRANCOIS CALVET",0.241599172973465
131,"FRANCOIS AUBERT",171,"MURIEL MARLAND MILITELLO",17.8586441146009,"EMMANUEL HAMELIN",1.98151427600419,"DANIEL SPAGNOU",0.241479243275942
132,"MARIE JO ZIMMERMANN",170,"ARLETTE FRANCO",17.8394366874105,"RENE ANDRE",1.97828237827103,"CHRISTIAN JEANJEAN",0.240940540648116
133,"ETIENNE MOURRUT",170,"ETIENNE MOURRUT",17.8222777598742,"JACQUES BOBE",1.96313738785303,"MURIEL MARLAND MILITELLO",0.24016184243353
134,"DIDIER QUENTIN",169,"FRANCOISE BRANGET",17.5885367721038,"ERIC DIARD",1.95499982818199,"DANIEL MACH",0.239159937146765
135,"GEORGES MOTHRON",169,"FRANCK GILARD",17.5382560528441,"ALAIN MARSAUD",1.95045784890593,"MAX ROUSTAN",0.234705419759769
136,"ARLETTE GROSSKOST",168,"ANTOINE HERTH",17.3853295527636,"MAURICE GIRO",1.93945520700988,"FRANCOIS VANNSON",0.234624689330785
137,"ALAIN MARSAUD",168,"MANUEL AESCHLIMANN",17.3073347624075,"FRANCIS VERCAMER",1.93517153895405,"BERENGERE POLETTI",0.234477448047839
138,"PIERRE MORANGE",168,"ERIC DIARD",17.2949406969739,"JEROME RIVIERE",1.92488565764733,"DOMINIQUE RICHARD",0.234323846292553
139,"GERARD CHERPION",168,"JEAN MARSAUDON",17.2342180428501,"DANIEL FIDELIN",1.91218885462156,"FRANCOIS SAUVADET",0.232570639778458
140,"RODOLPHE THOMAS",168,"DANIEL FIDELIN",17.1045284868394,"JEAN CLAUDE LEFORT",1.90954089769879,"LOUIS COSYNS",0.230567402764836
141,"CHRISTIAN JEANJEAN",166,"MARYVONNE BRIOT",17.1029869659611,"MARC BERNIER",1.90240294073365,"PHILIPPE DOUSTE BLAZY",0.229975436415824
142,"GEORGES SIFFREDI",166,"JEAN JACQUES DESCAMPS",16.9468377466388,"MICHEL RAISON",1.89831393693602,"PHILIPPE VITEL",0.228950805874474
143,"HUGUES MARTIN",165,"PATRICE MARTIN LALANDE",16.9413078623808,"NICOLAS PERRUCHOT",1.88959002013324,"JEROME RIVIERE",0.228163999649823
144,"FRANCOIS CALVET",164,"FRANCOIS SAUVADET",16.8950685124983,"DOMINIQUE RICHARD",1.87992034688759,"EMILE BLESSIG",0.227714419059905
145,"JEAN PIERRE SOISSON",164,"PIERRE LASBORDES",16.8542342158348,"JEAN MICHEL BERTRAND",1.87840857014834,"KLEBER MESQUIDA",0.22683571693567
146,"JACQUES MYARD",163,"GILBERT MEYER",16.807519215464,"JACQUES NAY",1.87393646790035,"ALAIN MOYNE BRESSAND",0.223614964781431
147,"FRANCK MARLIN",161,"MICHEL DIEFENBACHER",16.661273848336,"PIERRE LANG",1.87224380674455,"ERIC DIARD",0.220990889483671
148,"LUC CHATEL",161,"JEAN CLAUDE FLORY",16.6169012493764,"ETIENNE MOURRUT",1.86843285029474,"FRANCOIS BAYROU",0.218498529033987
149,"JULIANA RIMANE",158,"FREDERIC REISS",16.5376893666965,"GILBERT MEYER",1.85850461959336,"SEBASTIEN HUYGHE",0.217312609754644
150,"DOMINIQUE DORD",157,"SERGE ROQUES",16.5351663824336,"JACQUELINE FRAYSSE",1.84554378370168,"PIERRE GOLDBERG",0.216474977123759
151,"LOIC BOUVARD",154,"ALAIN MARTY",16.4654158081363,"CHANTAL BRUNEL",1.83969869505905,"JEAN FRANCOIS MANCEL",0.214717845309071
152,"JEAN CLAUDE BEAULIEU",154,"GENEVIEVE COLOT",16.2700388238697,"JACQUES DOMERGUE",1.83932642590927,"DANIEL FIDELIN",0.213771821804518
153,"MURIEL MARLAND MILITELLO",154,"JEROME RIVIERE",16.2391297518581,"ALAIN MOYNE BRESSAND",1.83713528176396,"ERIC BESSON",0.210462788915931
154,"GERARD HAMEL",154,"JULIANA RIMANE",16.0103571729013,"FRANCOIS VANNSON",1.8336726806433,"ALAIN MARSAUD",0.210160074164006
155,"MICHEL HEINRICH",154,"JEAN AUCLAIR",15.8720320692377,"MICHEL VAXES",1.82281651097441,"JEAN MARC LEFRANC",0.209844037568292
156,"ERIC DIARD",153,"PIERRE MORANGE",15.8621166178637,"FRANCIS HILLMEYER",1.81915294417729,"BERNARD CARAYON",0.208443935238008
157,"DANIEL FIDELIN",153,"OLIVIER JARDE",15.8549400982832,"JEAN CLAUDE SANDRIER",1.80853079668869,"MICHEL BUILLARD",0.20807865117862
158,"FREDERIC REISS",153,"LEON VACHET",15.8149597966995,"ALAIN MARTY",1.8073994515655,"EDOUARD BALLADUR",0.20782255213946
159,"CLAUDE GREFF",153,"YVES SIMON",15.6661644890556,"LAURENT HENART",1.79881332627022,"YVES JEGO",0.207618703695292
160,"GILBERT MEYER",152,"RENE ANDRE",15.5989978052225,"MAX ROUSTAN",1.79505810875672,"ODILE SAUGUES",0.207374528381768
161,"JEAN MARC AYRAULT",151,"PIERRE LELLOUCHE",15.5571464260237,"FREDERIC REISS",1.78755012803494,"GILBERT MEYER",0.2055056059595
162,"MANSOUR KAMARDINE",151,"BRUNO BOURG BROC",15.4360095513172,"JEAN CLAUDE MIGNON",1.75374852141055,"CELESTE LETT",0.204513627687776
163,"PATRICK LABAUNE",151,"ALFRED TRASSY PAILLOGUES",15.4143276542789,"CLAUDE GATIGNOL",1.74952869419046,"FRANCOIS ASENSI",0.20376519066842
164,"ALAIN MARTY",150,"GEORGES MOTHRON",15.1397690046172,"MARTINE AURILLAC",1.7123378263637,"GILBERT BIESSY",0.20376519066842
165,"LEON VACHET",150,"ALAIN MOYNE BRESSAND",15.093202938367,"HENRIETTE MARTINEZ",1.66786451382272,"MUGUETTE JACQUAINT",0.20376519066842
166,"JEAN PIERRE RIDANT",150,"DOMINIQUE RICHARD",15.0821206059824,"LEON VACHET",1.66741968914148,"PATRICK BRAOUEZEC",0.20376519066842
167,"GABRIEL BIANCHERI",150,"FRANCK MARLIN",15.0241705192338,"CHRISTIAN BLANC",1.64396769679103,"PHILIPPE PEMEZEC",0.200536563374424
168,"PIERRE HERIAUD",149,"GERARD CHERPION",15.0233503650318,"MANUEL AESCHLIMANN",1.63685156600022,"ANDRE THIEN AH KOON",0.200061673172266
