"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
28,"ALAIN GERARD",45,"HENRI GOETSCHY",8.94408922284118,"PAUL ORNANO",3.03414813643239,"PAUL LORIDANT",0.84662657719518
29,"JEAN ARTHUIS",44,"JACQUELINE FRAYSSE CAZALIS",8.62117622411115,"FRANCK SERUSCLAT",2.65774627598608,"GUY ROBERT",0.721859448558513
30,"JACQUES MACHET",44,"ROBERT VIZET",8.59574498912584,"JEAN CHERIOUX",2.3540983986913,"MARC LAURIOL",0.694730412756843
31,"FRANCOIS GERBAUD",44,"LOUIS CATUELAN",8.58208918720939,"PAULETTE BRISEPIERRE",2.1016961943048,"PAULETTE BRISEPIERRE",0.635317749363871
32,"JACQUES CHAUMONT",43,"JEAN ARTHUIS",8.34570896729899,"GUY ALLOUCHE",2.02967259902232,"FELIX LEYZOUR",0.603045257977532
33,"MARCEL LUCOTTE",42,"LUCIEN NEUWIRTH",8.2598026093322,"MICHEL DREYFUS SCHMIDT",2.01344179886213,"GEORGES GRUILLOT",0.557361107742679
34,"MARCEL DEBARGE",42,"HENRI BANGOU",7.92453947113495,"ROGER HUSSON",1.96563330319565,"ANDRE BOHL",0.526852420516004
35,"HUBERT HAENEL",35,"PAULETTE FOST",7.83725599843986,"CLAUDE HURIET",1.96115944486243,"FRANCOIS LESEIN",0.520770405602753
36,"JEAN SIMONIN",34,"JACQUES MACHET",7.6034674698889,"GUY ROBERT",1.78964129368541,"JEAN PUECH",0.508664485052852
37,"MICHEL MAURICE BOKANOWSKI",33,"ALAIN PLUCHET",7.49457416539013,"SERGE VINCON",1.73232858229173,"FRANCK SERUSCLAT",0.493770244329271
38,"CHARLES HENRI COSSE BRISSAC",32,"PAUL ORNANO",7.39017364178834,"JEAN LUC MELENCHON",1.70799945509308,"PIERRE VALLON",0.465156876719703
39,"MICHEL PONIATOWSKI",30,"DANIEL HOEFFEL",7.31212590402237,"HENRI GOETSCHY",1.63258636788049,"JEAN LUC MELENCHON",0.446438445615497
40,"ANDRE ROUVIERE",29,"DANIELLE BIDARD REYDET",7.14389629886971,"JEAN ARTHUIS",1.5829740492467,"GEORGES MOULY",0.436397352921468
41,"JEAN LUC MELENCHON",25,"JEAN GARCIA",7.13502844790271,"MICHEL PONIATOWSKI",1.57119275305751,"JEAN PIERRE BAYLE",0.430925614294527
42,"PAULETTE BRISEPIERRE",23,"PAULETTE BRISEPIERRE",6.95262630011209,"LOUIS CATUELAN",1.56706925143014,"PIERRE LAFFITTE",0.426181054254282
43,"PHILIPPE FRANCOIS",22,"MICHEL PONIATOWSKI",6.86555042161408,"JEAN PIERRE BAYLE",1.49517619739488,"JACQUES HABERT",0.424632349872255
44,"MICHEL SOUPLET",22,"ERNEST CARTIGNY",6.56686915446039,"FELIX LEYZOUR",1.48472985347985,"GUY ALLOUCHE",0.41736724667586
45,"JEAN CHAMANT",22,"JEAN LUC MELENCHON",6.53452265872015,"PIERRE VALLON",1.44691263502739,"JEAN CHERIOUX",0.401323331164658
46,"ANDRE RABINEAU",21,"PAUL MASSON",6.52429360819751,"JEAN CLUZEL",1.40699112978525,"FRANCOIS MATHIEU",0.372158248666554
47,"JACQUES GENTON",21,"JACQUES SOURDILLE",6.42519917904838,"ANDRE RABINEAU",1.38357843137255,"GUY PENNE",0.364651949782038
48,"PIERRE SCHIELE",21,"BERNARD HUGO",6.3097878408696,"JACQUES HABERT",1.36160581222057,"MAURICE SCHUMANN",0.364471384254903
49,"ANDRE JARROT",20,"ALAIN GERARD",6.04560320668255,"LUCIEN NEUWIRTH",1.33773214010061,"MICHEL PONIATOWSKI",0.359570102273032
50,"FRANZ DUBOSCQ",20,"RENE REGNAULT",6.02796624016014,"CLAUDE PROUVOYEUR",1.32033666166921,"ANDRE RABINEAU",0.355137086432052
51,"DESIRE DEBAVELAERE",20,"MARCEL DAUNAY",5.94334374653792,"JACQUES MACHET",1.31392539921952,"GILBERT BAUMET",0.353553390593274
52,"JACQUES OUDIN",19,"HENRI COLLETTE",5.93982178657214,"JEAN BARRAS",1.26190476190476,"GEORGES BERCHET",0.353553390593274
53,"JEAN NATALI",19,"JACQUES MENOU",5.87265770576428,"MAURICE SCHUMANN",1.25836330051368,"ANDRE MERIC",0.353553390593274
54,"PAUL ORNANO",18,"MARCEL DEBARGE",5.58194997662948,"PHILIPPE FRANCOIS",1.24058890174555,"CLAUDE HURIET",0.34601831028407
55,"JEAN PIERRE BAYLE",18,"FRANCOIS GERBAUD",5.46263120926093,"JEAN PUECH",1.21895299145299,"ROGER HUSSON",0.341819688589307
56,"XAVIER VILLEPIN",18,"JACQUES CHAUMONT",5.39692603108507,"ANDRE BOHL",1.18534035409035,"MARC BOEUF",0.315684402291372
57,"EMMANUEL HAMEL",18,"ANDRE RABINEAU",5.39028265110685,"MICHEL SOUPLET",1.13768201297613,"SERGE VINCON",0.304685223871721
58,"MICHEL ALLONCLE",18,"JEAN SIMONIN",5.37776856582023,"ETIENNE DAILLY",1.10819672131148,"JEAN CAUCHON",0.300871749326893
59,"ROBERT PAGES",17,"MICHEL MAURICE BOKANOWSKI",5.36448371372377,"FRANCOIS LESEIN",1.10684684684685,"JEAN ARTHUIS",0.30025092540454
60,"MARIE CLAUDE BEAUDEAU",17,"PHILIPPE FRANCOIS",5.22426605739047,"GUY PENNE",1.09964463584219,"RAYMOND POIRIER",0.300175310500435
61,"ETIENNE DAILLY",17,"JEAN PIERRE BAYLE",5.18779062348393,"JACQUES GENTON",1.08791486291486,"HENRI GOETSCHY",0.297999962006475
62,"ROLAND LUART",17,"MICHEL SOUPLET",5.00289958778655,"PIERRE LAFFITTE",1.08333333333333,"PHILIPPE FRANCOIS",0.294598476843846
63,"ADRIEN GOUTEYRON",17,"JACQUES GENTON",4.7797711369073,"RAYMOND POIRIER",1.08050303454715,"LOUIS CATUELAN",0.286143150602274
64,"NELLY RODI",17,"PIERRE VALLON",4.50075292483196,"GEORGES MOULY",1.04545454545455,"ETIENNE DAILLY",0.282944222695028
65,"ROGER RIGAUDIERE",17,"CHARLES HENRI COSSE BRISSAC",4.4897304704572,"XAVIER VILLEPIN",0.95399376012322,"JEAN MADELAIN",0.281098737504797
66,"HELENE LUC",16,"GUY ROBERT",4.43689691457211,"GERARD LARCHER",0.952212016076785,"BERNARD LAURENT",0.275185993872374
67,"CHARLES LEDERMAN",16,"JACQUES HABERT",4.36606016576592,"MARCEL RUDLOFF",0.936358524516419,"JEAN PIERRE MASSERET",0.272304816964497
68,"JEAN LUC BECART",16,"MAURICE SCHUMANN",4.34458853146132,"MARC BOEUF",0.927254063451614,"PAUL ROBERT",0.259433351869994
69,"PAUL SOUFFRIN",16,"ETIENNE DAILLY",4.34043134518853,"ROLAND LUART",0.916746031746032,"MICHEL SOUPLET",0.25871403971593
70,"LOUIS MINETTI",16,"MICHEL DREYFUS SCHMIDT",4.25687399270393,"JEAN CAUCHON",0.898016403531109,"CHARLES METZINGER",0.255300244214204
71,"HECTOR VIRON",16,"XAVIER VILLEPIN",4.14389764379116,"FRANCOIS MATHIEU",0.884725274725275,"MICHEL CHARASSE",0.255300244214204
72,"IVAN RENAR",16,"ANDRE ROUVIERE",4.13650464952751,"ALAIN PLUCHET",0.877635030008332,"MARCEL RUDLOFF",0.251299472384602
73,"AMEDEE BOUQUEREL",16,"JACQUES OUDIN",4.04359672949634,"MICHEL MAURICE BOKANOWSKI",0.87205107620629,"JACQUES GENTON",0.247618288627282
74,"JOSSELIN ROHAN",16,"ROLAND LUART",3.94774398102037,"REMI HERMENT",0.862236856280974,"GERARD LARCHER",0.239913594090932
75,"MICHEL RUFIN",16,"RAYMOND POIRIER",3.88934987930633,"JACQUES OUDIN",0.860561816357553,"ALBERT PEN",0.228495428965246
76,"MICHEL DOUBLET",16,"PIERRE SCHIELE",3.88160369759999,"JEAN SIMONIN",0.850599845515418,"JACQUES MACHET",0.227054296155145
77,"AUGUSTE CAZALET",16,"JEAN CHAMANT",3.81777200252207,"BERNARD LAURENT",0.846150365229313,"REMI HERMENT",0.222058907119698
78,"PHILIPPE GAULLE",16,"GERARD LARCHER",3.77930949263907,"ROGER BESSE",0.814234512394714,"JEAN CLUZEL",0.221054627827953
79,"ROBERT VIZET",15,"FELIX LEYZOUR",3.65548473958225,"ALAIN GERARD",0.812207069614453,"MAURICE BLIN",0.220129610032362
80,"HENRI BANGOU",15,"EMMANUEL HAMEL",3.64769540616917,"JEAN PIERRE MASSERET",0.80365483634629,"XAVIER VILLEPIN",0.219625138598116
81,"DANIEL HOEFFEL",15,"ROGER BESSE",3.49478435470927,"PAUL MASSON",0.788266797888276,"CHRISTIAN BONNET",0.218881318280771
82,"MAURICE SCHUMANN",15,"MARCEL RUDLOFF",3.48893405192954,"JEAN MADELAIN",0.77975172975173,"BERNARD LEGRAND",0.218568302241404
83,"GERARD LARCHER",15,"ANDRE JOURDAIN",3.36035109443696,"ANDRE JOURDAIN",0.752797298525577,"LUCIEN NEUWIRTH",0.216654969046873
84,"ROGER BESSE",15,"REMI HERMENT",3.34799628608705,"BERNARD HUGO",0.751196652769545,"ALBERT VECTEN",0.213170074883916
85,"ANDRE JOURDAIN",15,"GUY PENNE",3.31608901545508,"MARCEL DEBARGE",0.741861084323664,"ROLAND LUART",0.212886978173512
86,"YVES GUENA",15,"JEAN NATALI",3.31395302142697,"EMMANUEL HAMEL",0.739204543121539,"ROBERT LAUCOURNET",0.203476322476165
87,"JEAN ERIC BOUSCH",15,"YVES GUENA",3.28782178150755,"JEAN PIERRE CANTEGRIT",0.73761932573408,"ROLAND COURTEAU",0.202079131133827
88,"JACQUELINE FRAYSSE CAZALIS",14,"JACQUES RICHARD DELONG",3.09399912770248,"JACQUES RICHARD DELONG",0.736371584786438,"JEAN PIERRE CANTEGRIT",0.200331125119719
89,"PAULETTE FOST",14,"ANDRE JARROT",3.08167240438737,"HENRI COLLETTE",0.735030892838271,"ANDRE DILIGENT",0.199176311203112
90,"PIERRE VALLON",14,"AMEDEE BOUQUEREL",2.96843216966321,"YVES GUENA",0.720651471130365,"SERGE MATHIEU",0.197211687127661
91,"JACQUES HABERT",14,"JEAN PUECH",2.92107359376154,"PIERRE SCHIELE",0.717468917391518,"RENE BALLAYER",0.195759313757273
92,"RAYMOND POIRIER",14,"FRANZ DUBOSCQ",2.89642642651844,"ROLAND COURTEAU",0.716300323150048,"CLAUDE PROUVOYEUR",0.191142274225171
93,"JEAN FRANCOU",14,"ROGER ROMANI",2.85818324143831,"ALBERT VECTEN",0.682627067921186,"ROGER BESSE",0.189704935665425
94,"CHRISTIAN LA MALENE",14,"DESIRE DEBAVELAERE",2.83571502363977,"FRANCOIS GERBAUD",0.678189539281626,"JACQUES OUDIN",0.183145523481728
95,"JEAN JACQUES ROBERT",14,"PIERRE LAFFITTE",2.75378527364305,"JACQUES CHAUMONT",0.677367688023341,"JEAN BESSON",0.179617279397682
96,"JACQUES BRACONNIER",14,"MARC BOEUF",2.72360652584269,"JACQUES MENOU",0.676237422138679,"CLAUDE PRADILLE",0.179217273882867
97,"ALAIN DUFAUT",14,"JEAN FRANCOU",2.72245563891909,"JEAN CHAMANT",0.662517411965516,"JOEL BOURDIN",0.178125475037889
98,"DANIELLE BIDARD REYDET",13,"JEAN PIERRE CANTEGRIT",2.71591481039829,"ROBERT LAUCOURNET",0.661772322969874,"HENRI RAINCOURT",0.17713296934287
99,"JEAN GARCIA",13,"JEAN CAUCHON",2.68032297088408,"HENRI RAINCOURT",0.656065355944816,"HELENE MISSOFFE",0.177012838371531
100,"MARCEL RUDLOFF",13,"ANDRE BOHL",2.66684122597168,"JACQUES SOURDILLE",0.645049757663188,"JACQUES RICHARD DELONG",0.175256387768779
101,"REMI HERMENT",13,"BERNARD LAURENT",2.60176919073051,"MARCEL DAUNAY",0.64224245253657,"ANDRE JOURDAIN",0.168644215065974
102,"JACQUES RICHARD DELONG",13,"JOSSELIN ROHAN",2.58132629622336,"ALBERT PEN",0.639109116327794,"JACQUES LARCHE",0.164747502380056
103,"ROGER ROMANI",13,"MICHEL RUFIN",2.54024132447472,"CHARLES HENRI COSSE BRISSAC",0.629927490542245,"YVES GUENA",0.157958240243858
104,"LUCIEN LANIER",13,"ROLAND COURTEAU",2.53903582258117,"ROGER ROMANI",0.628400880126062,"EMMANUEL HAMEL",0.149799612009101
105,"GERARD CESAR",13,"GEORGES MOULY",2.50454132981017,"MAURICE BLIN",0.623412698412698,"PHILIPPE ADNOT",0.143377459715843
106,"JACQUES BERARD",13,"MICHEL ALLONCLE",2.4857731832351,"CHRISTIAN BONNET",0.621053669168423,"RODOLPHE DESIRE",0.143315261830367
107,"GEOFFROY MONTALEMBERT",13,"ADRIEN GOUTEYRON",2.48544234911784,"SERGE MATHIEU",0.615657038771793,"MICHEL MAURICE BOKANOWSKI",0.14176072108618
108,"FRANCISQUE COLLOMB",12,"MICHEL DOUBLET",2.46103571141373,"RENE BALLAYER",0.612630629174747,"JEAN PIERRE FOURCADE",0.140531617117649
109,"CHRISTIAN PONCELET",12,"NELLY RODI",2.45412821698745,"JEAN BESSON",0.608973072299772,"ROGER ROMANI",0.138160374190876
110,"CHARLES GINESY",12,"FRANCISQUE COLLOMB",2.44948974278318,"CLAUDE PRADILLE",0.60806861926617,"JEAN SIMONIN",0.134539091508952
111,"CHARLES DESCOURS",12,"AUGUSTE CAZALET",2.43425886785113,"ANDRE ROUVIERE",0.590023128122853,"PHILIPPE MARINI",0.13287258476943
112,"MARTIAL TAUGOURDEAU",12,"HENRI RAINCOURT",2.42993584349533,"RODOLPHE DESIRE",0.590013063710615,"PIERRE SCHIELE",0.13261571441238
113,"CAMILLE CABANA",12,"RODOLPHE DESIRE",2.42901845137211,"RENE REGNAULT",0.586070596653394,"PIERRE BIARNES",0.130309554016451
114,"GUY ROBERT",11,"RAYMOND BOURGINE",2.39389229895228,"JEAN NATALI",0.578014980432891,"CHARLES ORNANO",0.123771821431112
115,"RAYMOND BOURGINE",11,"JEAN PIERRE MASSERET",2.37183132925257,"PHILIPPE ADNOT",0.569816154509856,"FRANCOISE SELIGMANN",0.120485396973842
116,"JEAN HUCHON",11,"PHILIPPE MARINI",2.36852766159365,"PHILIPPE MARINI",0.56099232837343,"RENE TREGOUET",0.117385364405763
117,"MAURICE LOMBARD",11,"ROGER RIGAUDIERE",2.36518079032466,"AMEDEE BOUQUEREL",0.550724346618215,"ALPHONSE ARZEL",0.117045202857558
118,"HUBERT ANDIGNE",11,"FRANCOIS LESEIN",2.35249532076777,"ANDRE DILIGENT",0.541391941391941,"JEAN CHAMANT",0.114970019390242
119,"GUY PENNE",10,"PHILIPPE GAULLE",2.33975509120682,"JOEL BOURDIN",0.541344869459624,"RAYMOND BOURGINE",0.11337791146232
120,"JEAN PIERRE CANTEGRIT",10,"FRANCOISE SELIGMANN",2.29251122579508,"JEAN PIERRE FOURCADE",0.540604128718883,"LOUIS PERREIN",0.109397270033703
121,"RODOLPHE DESIRE",10,"PHILIPPE ADNOT",2.26458503717319,"HELENE MISSOFFE",0.539088224437062,"ALAIN GERARD",0.109117370323364
122,"PHILIPPE MARINI",10,"JEAN HUCHON",2.264143024872,"JEAN FRANCOU",0.529411764705882,"FRANCOIS AUTAIN",0.107322002737873
123,"FRANCOISE SELIGMANN",10,"ALBERT VECTEN",2.18595276148601,"FRANCOISE SELIGMANN",0.525560772039645,"JEAN FRANCOU",0.102950003152403
124,"PIERRE LACOUR",10,"JEAN MADELAIN",2.16298644898908,"BERNARD LEGRAND",0.523317435082141,"ALAIN PLUCHET",0.102773450352216
125,"ROBERT CALMEJANE",10,"ROBERT LAUCOURNET",2.15230254861837,"RAYMOND BOURGINE",0.520974576271186,"MICHELLE DEMESSINE",0.102641810199275
126,"HENRI BELCOUR",10,"CHRISTIAN LA MALENE",2.1320724466862,"JACQUES LARCHE",0.513888888888889,"AMEDEE BOUQUEREL",0.102174241694892
127,"ERNEST CARTIGNY",9,"FRANCOIS MATHIEU",2.10324187235476,"PAUL ROBERT",0.5125,"FRANCISQUE COLLOMB",0.102062072615966
128,"MICHEL DREYFUS SCHMIDT",9,"JEAN JACQUES ROBERT",2.0981095241521,"CHARLES METZINGER",0.507042253521127,"JEAN NATALI",0.100816552149244
129,"FELIX LEYZOUR",9,"JEAN ERIC BOUSCH",2.09512034613335,"MICHEL CHARASSE",0.507042253521127,"PIERRE CROZE",0.100774771965231
130,"ROLAND COURTEAU",9,"JEAN PIERRE FOURCADE",2.07962329034637,"FRANCISQUE COLLOMB",0.5,"MARCEL DEBARGE",0.0985959871976858
131,"HENRI RAINCOURT",9,"LOUIS PERREIN",2.06933356009111,"GILBERT BAUMET",0.5,"JEAN HUCHON",0.0959237618924277
132,"PHILIPPE ADNOT",9,"JEAN BESSON",2.06465772129387,"GEORGES BERCHET",0.5,"PAUL MASSON",0.0952385931669778
133,"LOUIS PERREIN",9,"CLAUDE PRADILLE",2.06312392620104,"ANDRE MERIC",0.5,"HENRI COLLETTE",0.0909573439809235
134,"JEAN POURCHET",9,"LUCIEN LANIER",1.95863692603962,"PIERRE BIARNES",0.491681105007804,"BERNARD HUGO",0.0894319152027777
135,"RENE GEORGES LAURIN",9,"SERGE MATHIEU",1.92196311947726,"LOUIS PERREIN",0.475793486991038,"CHARLES HENRI COSSE BRISSAC",0.0883813952645673
136,"NICOLE HAUTECLOCQUE",9,"RENE BALLAYER",1.91723336478596,"ANDRE JARROT",0.47483524039813,"GEORGES LOMBARD",0.0872143180712368
137,"JOSEPH OSTERMANN",9,"JACQUES BRACONNIER",1.91652779163251,"JEAN HUCHON",0.466031239734229,"OLIVIER ROUX",0.0871007029231206
138,"MARC BOEUF",8,"FRANCOIS AUTAIN",1.90088676752481,"RENE TREGOUET",0.458608375231347,"JACQUES CHAUMONT",0.0850163560025367
139,"JEAN CAUCHON",8,"PIERRE CROZE",1.86141810050223,"FRANCOIS AUTAIN",0.451671312868864,"FRANCOIS GERBAUD",0.0841977123425932
140,"BERNARD LAURENT",8,"PIERRE BIARNES",1.85520018732606,"ALPHONSE ARZEL",0.434796623248636,"ANDRE ROUVIERE",0.084159772855481
141,"JEAN PIERRE FOURCADE",8,"JEAN POURCHET",1.85303695589765,"PIERRE CROZE",0.433109668109668,"HUBERT DURAND CHASTEL",0.0825173413470343
142,"FRANCOIS AUTAIN",8,"GERARD CESAR",1.84643392862724,"FRANZ DUBOSCQ",0.419464302211718,"JEAN POURCHET",0.0785538044555619
143,"PIERRE CROZE",8,"RENE TREGOUET",1.79171946091441,"JOSSELIN ROHAN",0.416452840473389,"JACQUES MENOU",0.0778688413342919
144,"LOUIS MOINARD",8,"JACQUES BERARD",1.79096863341302,"MICHEL RUFIN",0.403301624160567,"HENRI COLLARD",0.0733064753188891
145,"MARYSE BERGE LAVIGNE",8,"ALBERT PEN",1.78760890063766,"DESIRE DEBAVELAERE",0.402063984764816,"ANDRE JARROT",0.073164332848278
146,"PIERRE CHRISTIAN TAITTINGER",8,"CHRISTIAN PONCELET",1.7748669388858,"MICHELLE DEMESSINE",0.398351648351648,"ANDRE FOSSET",0.0712086216941071
147,"JACQUES MOUTET",8,"CHARLES GINESY",1.76916125011477,"JEAN POURCHET",0.38152732888027,"LOUIS VIRAPOULLE",0.0701742845851186
148,"RAYMOND BOUVIER",8,"MAURICE BLIN",1.76552074246198,"MICHEL DOUBLET",0.378543548303355,"MARCEL DAUNAY",0.0694012302553527
149,"PAUL MOREAU",8,"CHRISTIAN BONNET",1.76217716074239,"AUGUSTE CAZALET",0.370351014731991,"JOSSELIN ROHAN",0.0671875417656795
150,"JEAN FRANCOIS GRAND",8,"GEOFFROY MONTALEMBERT",1.75166748391156,"ADRIEN GOUTEYRON",0.363377862987552,"LOUIS PHILIBERT",0.0660622301830071
151,"MARIE FANNY GOURNAY",8,"CHARLES DESCOURS",1.7514942263975,"CHARLES ORNANO",0.358196721311475,"JACQUES SOURDILLE",0.0647589558341074
152,"JEAN PUECH",7,"MAURICE LOMBARD",1.70512384414056,"OLIVIER ROUX",0.35705204381675,"MICHEL RUFIN",0.0640302157450277
153,"PIERRE LAFFITTE",7,"ALAIN DUFAUT",1.66131481687504,"NELLY RODI",0.354279135612589,"FRANZ DUBOSCQ",0.0607473744953568
154,"JEAN PIERRE MASSERET",7,"MARTIAL TAUGOURDEAU",1.64873011790152,"MICHEL ALLONCLE",0.343281573249486,"LOUIS JUNG",0.0586594893370297
155,"ALBERT VECTEN",7,"JOEL BOURDIN",1.64521255383556,"PHILIPPE GAULLE",0.342153367926765,"MICHEL DOUBLET",0.058225574418739
156,"ROBERT LAUCOURNET",7,"HELENE MISSOFFE",1.64177986410642,"ROGER RIGAUDIERE",0.329063539465929,"DESIRE DEBAVELAERE",0.0570069441031031
157,"JEAN BESSON",7,"HUBERT ANDIGNE",1.61944002932714,"CHRISTIAN LA MALENE",0.32469520842275,"RENE REGNAULT",0.0569808672738253
158,"CLAUDE PRADILLE",7,"ALPHONSE ARZEL",1.61517173684157,"HUBERT DURAND CHASTEL",0.324105812220566,"AUGUSTE CAZALET",0.0563456401143134
159,"PIERRE BIARNES",7,"JACQUES LARCHE",1.60294867180595,"JEAN JACQUES ROBERT",0.314433112524125,"HENRI TORRE",0.0542684045159061
160,"RENE TREGOUET",7,"JEAN BARRAS",1.58865022072498,"GEORGES LOMBARD",0.31218487394958,"ADRIEN GOUTEYRON",0.0531267487883059
161,"JACQUES BIALSKI",7,"CAMILLE CABANA",1.55569190270212,"LOUIS VIRAPOULLE",0.309149877899878,"FRANCOIS LOUISY",0.0515905748420861
162,"AUGUSTE CHUPIN",7,"PIERRE LACOUR",1.55304709036669,"LOUIS PHILIBERT",0.29695176027846,"NELLY RODI",0.051143907258634
163,"MARCEL COSTES",7,"MICHELLE DEMESSINE",1.54599802396701,"LUCIEN LANIER",0.295096816003533,"PHILIPPE GAULLE",0.0500346927862632
164,"MICHEL CALDAGUES",7,"ANDRE DILIGENT",1.47158681890256,"ANDRE FOSSET",0.293772893772894,"CHRISTIAN LA MALENE",0.0494481219606556
165,"KLEBER MALECOT",7,"RENE GEORGES LAURIN",1.46395479520328,"JEAN ERIC BOUSCH",0.292635284318795,"LOUIS MOINARD",0.0486276326007179
166,"LUC DEJOIE",7,"OLIVIER ROUX",1.46366398565398,"HENRI COLLARD",0.278044871794872,"ANDRE VEZINHET",0.0484623083420165
167,"JEAN FAURE",7,"LOUIS MOINARD",1.46000508011711,"LOUIS JUNG",0.274331662489557,"MICHEL ALLONCLE",0.047406673837907
168,"PAUL SERAMY",7,"ROBERT CALMEJANE",1.41447305472205,"LOUIS MOINARD",0.266451854245972,"JEAN JACQUES ROBERT",0.0471225077211183
169,"PIERRE LOUVOT",7,"LOUIS VIRAPOULLE",1.36194686658447,"MAURICE LOMBARD",0.26431339307788,"MARCEL VIDAL",0.0466610164913525
170,"HONORE BAILET",7,"MARYSE BERGE LAVIGNE",1.3568677259602,"CHRISTIAN PONCELET",0.262512720895822,"JEAN DELANEAU",0.0465334346411149
171,"LOUIS MERCIER",7,"HENRI BELCOUR",1.35473573516445,"JACQUES BRACONNIER",0.262362769721412,"BERNARD BARRAUX",0.046116115932274
172,"JEAN PIERRE CAMOIN",7,"PIERRE CHRISTIAN TAITTINGER",1.34404803177873,"GERARD CESAR",0.262255250214295,"ROGER RIGAUDIERE",0.0457820448435916
