"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
36,"ERIC DOLIGE",15,"ROLAND MUZEAU",6.95750406001305,"GASTON FLOSSE",4.5,"IVAN RENAR",2.94941644191739
37,"LUCETTE MICHAUX CHEVRY",15,"SERGE FRANCHIS",6.85039505824514,"HUBERT DURAND CHASTEL",4.4375,"JACQUES PELLETIER",2.89221998234169
38,"CHARLES GINESY",15,"MICHEL DOUBLET",6.74954234814638,"DOMINIQUE BRAYE",4.37920000054348,"JOSEPH OSTERMANN",2.78717947506446
39,"ROBERT CALMEJANE",14,"JEAN CLAUDE PEYRONNET",6.59545297913646,"PATRICE GELARD",4.15782051282051,"DENIS BADRE",2.77887323191311
40,"GEORGES MOULY",13,"JOSIANE MATHON POINAT",6.47241507188353,"LADISLAS PONIATOWSKI",4.125,"JEAN PHILIPPE LACHENAUD",2.77556019120465
41,"FRANCIS GRIGNON",13,"PIERRE HERISSON",6.47123462251507,"JACQUES PELLETIER",4.05992063492064,"GERARD DERIOT",2.6663292921172
42,"ANDRE TRILLARD",13,"ERIC DOLIGE",6.40651771038602,"GEORGES MOULY",3.92380952380952,"FRANCOIS TRUCY",2.65115919343824
43,"GEORGES GRUILLOT",13,"BRUNO SIDO",6.07626167000344,"YVES FREVILLE",3.5382112789759,"JACQUES OUDIN",2.46366063905991
44,"PHILIPPE ADNOT",12,"NICOLE BORVO COHEN SEAT",6.07389141018714,"DOMINIQUE LECLERC",3.33767866337569,"ALAIN JOYANDET",2.41153935665586
45,"PHILIPPE ARNAUD",12,"JACQUES PELLETIER",5.69906703587219,"FRANCOIS TRUCY",3.27552213868003,"YVES FREVILLE",2.21847423454482
46,"MICHEL CHARASSE",12,"YVES FREVILLE",5.64304009473467,"IVAN RENAR",3.26470588235294,"GEORGES MOULY",2.1557093196717
47,"LUCIEN LANIER",12,"JACQUES VALADE",5.5902996745901,"ANDRE LARDEUX",3.26440840854988,"GERARD CORNU",2.14662419786417
48,"CHRISTIAN DEMUYNCK",12,"BERNARD CAZEAU",5.59016994374947,"MAX MAREST",3.10091575091575,"DANIEL SOULAGE",2.09043089662139
49,"PIERRE LAFFITTE",11,"HENRI RICHEMONT",5.5174053528833,"GERARD DERIOT",3.05231384307846,"JEAN CLOUET",1.97920287761979
50,"DANIEL ECKENSPIELLER",11,"MARIE FRANCE BEAUFILS",5.49777138448648,"GERARD CORNU",3.02380952380952,"GERARD CESAR",1.67491369319103
51,"ROBERT DEL PICCHIA",11,"PHILIPPE LEROY",5.48417143820617,"JACQUES BLANC",3,"YVES COQUELLE",1.65208229407505
52,"EMMANUEL HAMEL",11,"PATRICE GELARD",5.39488123963295,"PATRICK LASSOURD",2.88331615560408,"JEAN LUC MIRAUX",1.54884659706828
53,"ALAIN DUFAUT",11,"PHILIPPE ARNAUD",5.3476785414321,"ERIC DOLIGE",2.73623127823265,"DOMINIQUE LECLERC",1.47891196637262
54,"CLAUDE LISE",10,"GILBERT CHABROUX",5.29150262212918,"MICHEL DOUBLET",2.67978364173067,"RODOLPHE DESIRE",1.4578629673213
55,"LOUIS BROISSIA",10,"JOEL BOURDIN",5.29150262212918,"ALAIN GERARD",2.65319964349376,"ANNIE DAVID",1.35904989146419
56,"JEAN PIERRE DEMERLIAT",10,"BERNARD JOLY",5.29150262212918,"PIERRE HERISSON",2.61730484622736,"DOMINIQUE BRAYE",1.33672860340329
57,"JACQUES LEGENDRE",10,"MARIE CHRISTINE BLANDIN",5.21310565673048,"ANDRE FERRAND",2.60409356725146,"JACK RALITE",1.30581639051139
58,"JEAN PIERRE VIAL",10,"LUCETTE MICHAUX CHEVRY",4.79217450059384,"DANIEL SOULAGE",2.59523809523809,"JEAN PIERRE SCHOSTECK",1.30556006404429
59,"MARIE CLAUDE BEAUDEAU",9,"MICHEL CHARASSE",4.7686509515718,"JEAN CLAUDE PEYRONNET",2.55882352941176,"JEAN JACQUES HYEST",1.29139288501777
60,"PHILIPPE DARNICHE",9,"CHARLES GINESY",4.46095193044052,"YVES COQUELLE",2.38970588235294,"ANDRE LARDEUX",1.28705493572308
61,"NELLY OLIN",9,"JEAN PIERRE SCHOSTECK",4.37178648981364,"JEAN PIERRE SCHOSTECK",2.38906463906464,"FERNAND DEMILLY",1.27680294116159
62,"ANNICK BOCANDE",9,"DANIEL GOULET",4.35627685758394,"PHILIPPE ARNAUD",2.38313881520778,"PAUL BLANC",1.26873936318666
63,"YVES FREVILLE",9,"ROGER BESSE",4.34308434917633,"PAUL BLANC",2.34393162393162,"BERNARD SEILLIER",1.21869991884282
64,"GERARD CAM",9,"PAUL BLANC",4.33029479267324,"JEAN JACQUES HYEST",2.15487794564256,"LADISLAS PONIATOWSKI",1.19684494354012
65,"ROLAND LUART",8,"GERARD CORNU",4.25944329025016,"JEAN LUC MIRAUX",2.125,"ERIC DOLIGE",1.16864760958064
66,"SERGE FRANCHIS",8,"GASTON FLOSSE",4.24264068711928,"JEAN PAUL DELEVOYE",2.11157356124268,"JACQUES BLANC",1.10782341881399
67,"JACQUES PELLETIER",8,"JEAN LOUIS MASSON",4.16110740246089,"BERNARD FOURNIER",2.10305709660646,"JEAN PAUL ALDUY",1.08420417483393
68,"JEAN PIERRE SCHOSTECK",8,"CLAUDE LISE",4.15063903024381,"ANNIE DAVID",2.09803921568627,"MICHEL DOUBLET",1.06395959845477
69,"PAUL BLANC",8,"FRANCIS GRIGNON",4.11065338655156,"AUGUSTE CAZALET",2.08995680190383,"PHILIPPE ARNAUD",1.06202169194505
70,"PAUL DUBRULE",8,"FRANCOIS TRUCY",4.04692607955719,"JEAN CLOUET",1.98611111111111,"PIERRE HERISSON",1.05857460866143
71,"MICHEL BECOT",8,"GERARD CAM",3.99779350907178,"JEAN PHILIPPE LACHENAUD",1.975,"JEAN CLAUDE CARLE",1
72,"ROGER KAROUTCHI",8,"YANN GAILLARD",3.79228973454378,"HENRI RICHEMONT",1.90261011425158,"JEAN CLAUDE PEYRONNET",0.99274119236137
73,"JEAN FRANCOIS GRAND",8,"CLAIRE LISE CAMPION",3.77491721763537,"MICHEL CHARASSE",1.89500265816055,"FRANCOIS AUTAIN",0.962250448649376
74,"XAVIER DARCOS",8,"ROBERT CALMEJANE",3.75577686679044,"FERNAND DEMILLY",1.86825396825397,"JOSSELIN ROHAN",0.859058277101612
75,"GEORGES OTHILY",7,"JANINE ROZIER",3.75482813969168,"JEAN PAUL ALDUY",1.80466827989514,"YVES DETRAIGNE",0.851838782712341
76,"JEAN LOUIS LORRAIN",7,"LOUIS BROISSIA",3.6458197196137,"GERARD CAM",1.77581699346405,"PATRICK LASSOURD",0.827569308495099
77,"PATRICE GELARD",7,"IVAN RENAR",3.61369942433122,"JACQUES VALADE",1.73619169176234,"GERARD CAM",0.788816627752217
78,"YVES DETRAIGNE",7,"ANDRE TRILLARD",3.61142229304391,"JACK RALITE",1.72303921568627,"ALAIN GERARD",0.776200732931884
79,"FRANCOIS MARC",7,"JEAN JACQUES HYEST",3.59572908793966,"CLAUDE LISE",1.72278043593833,"MICHEL CHARASSE",0.753050519089034
80,"JEAN RENE LECERF",7,"JEAN PIERRE DEMERLIAT",3.56760484910862,"YVES DETRAIGNE",1.71898050974513,"SERGE MATHIEU",0.718401066931825
81,"YVES RISPAT",7,"GERARD DERIOT",3.49417449082238,"FRANCOIS AUTAIN",1.66666666666667,"CLAUDE LISE",0.715063971794609
82,"MICHEL GUERRY",7,"YVES DETRAIGNE",3.46884181942848,"PHILIPPE LEROY",1.58295454545455,"DANIELE POURTAUD",0.707106781186548
83,"THIERRY FOUCAUD",6,"YVES COQUELLE",3.45666449221858,"LUCETTE MICHAUX CHEVRY",1.53099576294279,"HELENE LUC",0.668715895208099
84,"PAUL LORIDANT",6,"JEAN PIERRE SUEUR",3.39116499156263,"MARIE CHRISTINE BLANDIN",1.50980392156863,"PAUL NATALI",0.660271293919363
85,"MICHELLE DEMESSINE",6,"LUCIEN LANIER",3.32843852922821,"BERNARD SEILLIER",1.4375,"HENRI RICHEMONT",0.656091951801349
86,"BERNARD JOLY",6,"DANIEL ECKENSPIELLER",3.31625545694273,"BRUNO SIDO",1.42003676470588,"CHRISTIAN GAUDIN",0.646212528650836
87,"GERARD CORNU",6,"GEORGES GRUILLOT",3.31558070172281,"CHRISTIAN GAUDIN",1.3582112789759,"DANIELLE BIDARD REYDET",0.636061787883294
88,"JEAN JACQUES HYEST",6,"ANNIE DAVID",3.2388572179754,"LOUIS BROISSIA",1.32920014279241,"JEAN PATRICK COURTOIS",0.617159055085258
89,"CHRISTIAN GAUDIN",6,"DANIEL SOULAGE",3.22194853791186,"CHARLES GINESY",1.32667280838006,"AUGUSTE CAZALET",0.61673748233779
90,"MICHEL MERCIER",6,"SYLVIE DESMARESCAUX",3.06186217847897,"JOSSELIN ROHAN",1.30333333333333,"EVELYNE DIDIER",0.593409773756175
91,"ADRIEN GOUTEYRON",6,"PAUL DUBRULE",3.05096775799457,"FRANCIS GRIGNON",1.29980548187445,"ODETTE TERRADE",0.593409773756175
92,"PHILIPPE FRANCOIS",6,"MAX MAREST",3.05004053296792,"RODOLPHE DESIRE",1.28571428571429,"DANIEL RAOUL",0.592205460245269
93,"GUY FISCHER",5,"JEAN PAUL ALDUY",3.00388771419234,"JEAN PIERRE DEMERLIAT",1.27278043593833,"SERGE LAGAUCHE",0.592205460245269
94,"ROLAND MUZEAU",5,"CHRISTIAN DEMUYNCK",3.00098126439551,"DANIELLE BIDARD REYDET",1.26470588235294,"JEAN PAUL DELEVOYE",0.579869555331293
95,"BERNARD CAZEAU",5,"HUBERT DURAND CHASTEL",2.97909382195325,"DANIEL RAOUL",1.20588235294118,"JEAN YVES AUTEXIER",0.577350269189626
96,"JOEL BOURDIN",5,"JACQUES LEGENDRE",2.95792171798749,"SERGE LAGAUCHE",1.20588235294118,"AYMERI MONTESQUIOU",0.562978583306302
97,"FRANCOIS TRUCY",5,"JEAN LUC MIRAUX",2.91547594742265,"PAUL NATALI",1.20365384615385,"BERNARD FOURNIER",0.556821464369099
98,"YVES COQUELLE",5,"JEAN PIERRE VIAL",2.89060619867716,"ROGER BESSE",1.17889885400377,"JACQUES VALADE",0.539212880526948
99,"ANNIE DAVID",5,"FRANCOIS AUTAIN",2.88675134594813,"AYMERI MONTESQUIOU",1.16587301587302,"HENRI WEBER",0.537914353639919
100,"JEAN PAUL ALDUY",5,"CHRISTIAN GAUDIN",2.85469222051264,"PAUL DUBRULE",1.1635505325403,"XAVIER PINTAT",0.52414866058099
101,"FRANCOIS AUTAIN",5,"ROBERT DEL PICCHIA",2.80178586467941,"SERGE MATHIEU",1.15687134502924,"LUCETTE MICHAUX CHEVRY",0.489119923712776
102,"DANIELLE BIDARD REYDET",5,"FERNAND DEMILLY",2.7336817431837,"DANIEL GOULET",1.1163028270542,"LOUIS BROISSIA",0.484602409190591
103,"DANIEL RAOUL",5,"FRANCOIS MARC",2.6834007382716,"JEAN PATRICK COURTOIS",1.04545454545455,"FRANCOIS ZOCCHETTO",0.474806051420449
104,"SERGE LAGAUCHE",5,"EMMANUEL HAMEL",2.66779494053474,"XAVIER PINTAT",1.03194444444444,"PHILIPPE LEROY",0.456904952955813
105,"AYMERI MONTESQUIOU",5,"DANIELLE BIDARD REYDET",2.5146628823293,"FRANCOIS MARC",1.02866278887951,"JEAN PIERRE DEMERLIAT",0.454077765510417
106,"FRANCOISE FERAT",5,"DANIEL RAOUL",2.45548605467551,"JEAN LOUIS MASSON",1.01851851851852,"PAUL DUBRULE",0.443744394947234
107,"ANDRE DULAIT",5,"SERGE LAGAUCHE",2.45548605467551,"ROBERT CALMEJANE",1.00756141950845,"MARIE CHRISTINE BLANDIN",0.437264853560182
108,"PAUL GIROD",5,"MICHEL BECOT",2.41717501284765,"ANDRE TRILLARD",1.00325930605342,"FRANCOISE FERAT",0.433925339820399
109,"CLAUDE DOMEIZEL",5,"AYMERI MONTESQUIOU",2.41440781132042,"DANIELE POURTAUD",1,"ANDRE DULAIT",0.427343569290388
110,"JEAN PIERRE MASSERET",5,"ANDRE FERRAND",2.28214529215449,"JEAN CLAUDE CARLE",1,"FRANCIS GRIGNON",0.411003831225037
111,"RENE TREGOUET",5,"JACK RALITE",2.27356936271116,"JEAN YVES AUTEXIER",1,"MARCEL DENEUX",0.39520840668239
112,"LOUIS DUVERNOIS",5,"ALAIN DUFAUT",2.26552251664193,"DANIEL ECKENSPIELLER",0.999777295972948,"CHARLES GINESY",0.394548241707066
113,"MICHEL CALDAGUES",5,"FRANCOISE FERAT",2.21369783490909,"FRANCOISE FERAT",0.980091620856239,"FRANCOIS MARC",0.39433064101597
114,"JOSIANE MATHON POINAT",4,"JEAN RENE LECERF",2.21359436211787,"ANDRE DULAIT",0.970155723420341,"GISELE PRINTZ",0.375
115,"NICOLE BORVO COHEN SEAT",4,"ANDRE DULAIT",2.20244832336691,"LUCIEN LANIER",0.923208586904239,"JACQUES BAUDOT",0.374145590140733
116,"MARIE FRANCE BEAUFILS",4,"PAUL NATALI",2.19422318477756,"EVELYNE DIDIER",0.889705882352941,"BERNARD ANGELS",0.373160734368221
117,"GILBERT CHABROUX",4,"MICHEL MERCIER",2.17228747896007,"ODETTE TERRADE",0.889705882352941,"BERTRAND AUBAN",0.373160734368221
118,"GASTON FLOSSE",4,"ADRIEN GOUTEYRON",2.08847351233421,"FRANCOIS ZOCCHETTO",0.877777777777778,"CLAUDE HAUT",0.373160734368221
119,"IVAN RENAR",4,"XAVIER PINTAT",2.03169332768944,"JACQUES LEGENDRE",0.874930088974207,"MARC MASSION",0.373160734368221
120,"GERARD DERIOT",4,"PAUL GIROD",2.02562943382411,"MARCEL DENEUX",0.854877945642563,"MICHEL MOREIGNE",0.373160734368221
121,"DANIEL SOULAGE",4,"JEAN CLOUET",1.99304345718357,"GEORGES GRUILLOT",0.84562118381821,"MICHEL SERGENT",0.373160734368221
122,"JEAN LUC MIRAUX",4,"JOSSELIN ROHAN",1.97737199332852,"JEAN PIERRE VIAL",0.835560419583084,"JEAN YVES MANO",0.353553390593274
123,"FERNAND DEMILLY",4,"CLAUDE DOMEIZEL",1.91337155619976,"HENRI WEBER",0.833333333333333,"PHILIPPE MARINI",0.353553390593274
124,"PAUL NATALI",4,"JEAN PIERRE MASSERET",1.87867287325545,"BERNARD ANGELS",0.822780435938331,"YVON COLLIN",0.353553390593274
125,"XAVIER PINTAT",4,"SERGE MATHIEU",1.86295840938216,"BERTRAND AUBAN",0.822780435938331,"DANIEL REINER",0.353553390593274
126,"MARCEL DENEUX",4,"MARCEL DENEUX",1.84919219730407,"CLAUDE HAUT",0.822780435938331,"JACQUES BELLANGER",0.353553390593274
127,"BERNARD ANGELS",4,"BERNARD ANGELS",1.8141449070439,"MARC MASSION",0.822780435938331,"SIMON LOUECKHOTE",0.353553390593274
128,"BERTRAND AUBAN",4,"BERTRAND AUBAN",1.8141449070439,"MICHEL MOREIGNE",0.822780435938331,"GERARD DELFAU",0.353553390593274
129,"CLAUDE HAUT",4,"CLAUDE HAUT",1.8141449070439,"MICHEL SERGENT",0.822780435938331,"ANDRE VEZINHET",0.353553390593274
130,"MARC MASSION",4,"MARC MASSION",1.8141449070439,"PAUL GIROD",0.820634920634921,"ALAIN LAMBERT",0.353553390593274
131,"MICHEL MOREIGNE",4,"MICHEL MOREIGNE",1.8141449070439,"MICHEL MERCIER",0.786472148541114,"JEAN MICHEL BAYLET",0.353553390593274
132,"MICHEL SERGENT",4,"MICHEL SERGENT",1.8141449070439,"HELENE LUC",0.764705882352941,"PAUL GIROD",0.332460449932402
133,"GISELE GAUTIER",4,"JEAN PATRICK COURTOIS",1.77097815807074,"CHRISTIAN DEMUYNCK",0.750490712437738,"BRUNO SIDO",0.331865960129925
134,"PIERRE JARLIER",4,"ROGER KAROUTCHI",1.75079933883456,"GISELE PRINTZ",0.75,"JEAN BIZET",0.320575979122718
135,"PHILIPPE NOGRIX",4,"RENE TREGOUET",1.74017201827827,"CLAUDE DOMEIZEL",0.732198142414861,"ROGER BESSE",0.320003572630357
136,"PHILIPPE RICHERT",4,"JEAN YVES AUTEXIER",1.73205080756888,"MICHEL BECOT",0.73034188034188,"SERGE VINCON",0.315036006172604
137,"MICHEL DREYFUS SCHMIDT",4,"YVES RISPAT",1.70450086135862,"ADRIEN GOUTEYRON",0.726953601953602,"JOSE BALARELLO",0.305441419328485
138,"PIERRE ANDRE",4,"BERNARD SEILLIER",1.69558249578132,"ROBERT DEL PICCHIA",0.713636730137942,"DANIEL ECKENSPIELLER",0.301410628499794
139,"JEAN PIERRE BEL",4,"GISELE GAUTIER",1.67539742202832,"JEAN PIERRE MASSERET",0.705882352941177,"GISELE GAUTIER",0.293922982516707
140,"MICHEL ESNEU",4,"FRANCOIS ZOCCHETTO",1.62275485928508,"GISELE GAUTIER",0.701739130434783,"DANIEL GOULET",0.286054363032455
141,"CHARLES GUENE",4,"PIERRE JARLIER",1.56073253684803,"JEAN RENE LECERF",0.7,"MICHEL MERCIER",0.284740600137781
142,"PAULETTE BRISEPIERRE",4,"JEAN FRANCOIS GRAND",1.54132910687349,"JEAN PIERRE SUEUR",0.676470588235294,"CLAUDE DOMEIZEL",0.28019341983978
143,"PIERRE MARTIN",4,"XAVIER DARCOS",1.52797800966511,"JEAN BIZET",0.675555555555556,"ANDRE TRILLARD",0.278707155660392
144,"FRANCIS GIRAUD",4,"PHILIPPE NOGRIX",1.51201139190051,"JANINE ROZIER",0.671368302791453,"ROBERT CALMEJANE",0.270298276518597
145,"MAX MAREST",3,"GISELE PRINTZ",1.5,"EMMANUEL HAMEL",0.647011804067526,"JEAN PIERRE MASSERET",0.265224405636063
146,"JACK RALITE",3,"JEAN BIZET",1.42361043360417,"YANN GAILLARD",0.625280931770702,"JACQUES LEGENDRE",0.258797471189753
147,"JOSSELIN ROHAN",3,"DANIELE POURTAUD",1.4142135623731,"PIERRE JARLIER",0.608971512894025,"HUBERT FALCO",0.25837945957509
148,"SERGE MATHIEU",3,"MICHEL GUERRY",1.41233223093998,"RENE TREGOUET",0.605639730639731,"JEAN PEPIN",0.25837945957509
149,"JEAN PATRICK COURTOIS",3,"JEAN PHILIPPE LACHENAUD",1.40534693225552,"SERGE LEPELTIER",0.583333333333333,"SERGE LEPELTIER",0.257225821909057
150,"JEAN YVES AUTEXIER",3,"EVELYNE DIDIER",1.33394593769983,"SERGE VINCON",0.583333333333333,"LUCIEN LANIER",0.2560702525972
151,"FRANCOIS ZOCCHETTO",3,"ODETTE TERRADE",1.33394593769983,"PHILIPPE NOGRIX",0.57154461230923,"ADRIEN GOUTEYRON",0.253037223729341
152,"GISELE PRINTZ",3,"SERGE LEPELTIER",1.3228756555323,"JOSE BALARELLO",0.571428571428571,"JEAN LOUIS MASSON",0.249303820408877
153,"JEAN BIZET",3,"HENRI WEBER",1.29099444873581,"FRANCOIS GERBAUD",0.540257648953301,"JEAN PIERRE VIAL",0.241527612821615
154,"SERGE LEPELTIER",3,"FRANCOIS GERBAUD",1.27309581212881,"JEAN FAURE",0.531407410329923,"PIERRE JARLIER",0.237610413546819
155,"FRANCOIS GERBAUD",3,"JEAN FAURE",1.26262513478458,"HENRI REVOL",0.520039682539683,"FRANCOIS GERBAUD",0.229266583451001
156,"JEAN FAURE",3,"HENRI REVOL",1.24904725595914,"JACQUES BAUDOT",0.519230769230769,"JEAN FAURE",0.22365611769778
157,"HENRI REVOL",3,"LOUIS DUVERNOIS",1.23501314840291,"HUBERT FALCO",0.511111111111111,"JEAN RENE LECERF",0.221359436211787
158,"MONIQUE PAPON",3,"MONIQUE PAPON",1.20355752859499,"JEAN PEPIN",0.511111111111111,"MICHEL BECOT",0.22067051799982
159,"LOUIS MOINARD",3,"PHILIPPE RICHERT",1.19224332655713,"JEAN YVES MANO",0.5,"HENRI REVOL",0.21651804615535
160,"DANIEL BERNARDET",3,"LOUIS MOINARD",1.1504817234107,"PHILIPPE MARINI",0.5,"PHILIPPE NOGRIX",0.216045491197729
161,"CLAUDE BIWER",3,"MICHEL DREYFUS SCHMIDT",1.15044748327106,"YVON COLLIN",0.5,"GEORGES GRUILLOT",0.215671175233512
162,"LOUIS SOUVET",3,"DANIEL BERNARDET",1.14657482831592,"DANIEL REINER",0.5,"RENE TREGOUET",0.210783462483369
163,"JEAN CLAUDE FRECON",3,"RODOLPHE DESIRE",1.13389341902768,"JACQUES BELLANGER",0.5,"MONIQUE PAPON",0.193712681132157
164,"JEAN FRANCOIS PICHERAL",3,"CLAUDE BIWER",1.10210427679403,"SIMON LOUECKHOTE",0.5,"PIERRE BIARNES",0.192450089729875
165,"JOSETTE DURRIEU",3,"SERGE VINCON",1.08012344973464,"GERARD DELFAU",0.5,"ALEX TURK",0.192450089729875
166,"LOUIS PENSEC",3,"JOSE BALARELLO",1.0690449676497,"ANDRE VEZINHET",0.5,"MARCEL VIDAL",0.192450089729875
167,"MARCEL DEBARGE",3,"PHILIPPE FRANCOIS",1.04511087412715,"ALAIN LAMBERT",0.5,"CHRISTIAN DEMUYNCK",0.187684047260707
168,"MICHEL TESTON",3,"HUBERT FALCO",1.01105005920687,"JEAN MICHEL BAYLET",0.5,"ROBERT DEL PICCHIA",0.181768845728775
169,"ODETTE HERVIAUX",3,"JEAN PEPIN",1.01105005920687,"MONIQUE PAPON",0.482850241545894,"LOUIS MOINARD",0.169198559815768
170,"PIERRE MAUROY",3,"JEAN CLAUDE CARLE",1,"ALAIN DUFAUT",0.466599297582869,"DANIEL BERNARDET",0.167480673985963
171,"DANIEL HOEFFEL",3,"PIERRE ANDRE",0.977697425532182,"LOUIS MOINARD",0.44120273196735,"EMMANUEL HAMEL",0.156917710668873
172,"CLAIRE LISE CAMPION",2,"JEAN PIERRE BEL",0.963738849304853,"DANIEL BERNARDET",0.438211278975897,"JEAN BOYER",0.155761966322575
173,"SYLVIE DESMARESCAUX",2,"LOUIS SOUVET",0.933152156328165,"YVES RISPAT",0.415046169481754,"CLAUDE BIWER",0.14873923849075
174,"HUBERT DURAND CHASTEL",2,"MICHEL ESNEU",0.929177035537342,"CLAUDE BIWER",0.404877945642563,"JEAN PIERRE SUEUR",0.134942551567371
