"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
133,"BENOIT HURE",35,"JEAN LUC FICHET",6.54849031550526,"JEAN MARC PASTOR",1.25501699852744,"ALAIN VASSELLE",0.251503098856992
134,"ELIANE ASSASSI",34,"XAVIER PINTAT",6.45957336174401,"CATHERINE DUMAS",1.25359164194356,"ANDRE LARDEUX",0.246773605734012
135,"BRIGITTE GONTHIER MAURIN",34,"ANDRE LARDEUX",6.45320599902867,"MARIE HELENE DES ESGAULX",1.2253566371721,"DOMINIQUE LEGGE",0.246676250026473
136,"CHRISTOPHE ANDRE FRASSA",34,"ERIC DOLIGE",6.40235337354436,"BERNARD PIRAS",1.19847742982249,"JEAN MILHAU",0.246154067195224
137,"JANINE ROZIER",34,"RENE BEAUMONT",6.37325352048109,"CHRISTIANE HUMMEL",1.19448853324383,"FRANCOIS VENDASI",0.240896222442428
138,"ISABELLE PASQUET",33,"BERNADETTE BOURZAI",6.36680778140101,"BERNARD FRIMAT",1.18642543995541,"DANIEL MARSIN",0.238934360753485
139,"THIERRY FOUCAUD",33,"PIERRE MARTIN",6.35004772111912,"FRANCOISE CARTRON",1.18367092091417,"NICOLAS ALFONSI",0.233014683509062
140,"JEAN BIZET",33,"LAURENCE COHEN",6.30494305316255,"GERARD LONGUET",1.1718207236455,"CHRISTIAN CAMBON",0.225796165715341
141,"ANDRE LARDEUX",33,"CHRISTIANE DEMONTES",6.26648431232997,"FRANCOISE LABORDE",1.16780164280164,"JEAN PIERRE VIAL",0.22261407622002
142,"ELISABETH LAMURE",33,"ALAIN HOUPERT",6.21967044044338,"ALAIN DUFAUT",1.14066416605086,"PATRICIA SCHILLINGER",0.221217171488882
143,"MIREILLE SCHURCH",32,"FRANCIS GIRAUD",6.21840986037194,"ERIC DOLIGE",1.1386146866593,"MAURICE ANTISTE",0.221178845589053
144,"ROGER MADEC",32,"DANIEL DUBOIS",6.18119518298633,"FRANCOIS NOEL BUFFET",1.13713276517939,"MARCEL PIERRE CLEACH",0.219970885181958
145,"FRANCIS DELATTRE",32,"PHILIPPE DALLIER",6.17406483880412,"PATRICIA SCHILLINGER",1.13654414313165,"BERNARD PIRAS",0.21867218227897
146,"FRANCOISE HENNERON",32,"CHRISTIAN DEMUYNCK",6.10502730481339,"CHRISTIANE DEMONTES",1.12196644676222,"PHILIPPE RICHERT",0.218251011677531
147,"MICHELLE DEMESSINE",31,"DAVID ASSOULINE",6.09945390731432,"CHANTAL JOUANNO",1.11530975990316,"JACQUELINE GOURAULT",0.216225392703327
148,"JEAN LOUIS LORRAIN",31,"BERNARD VERA",6.06640475397523,"CHRISTIAN FAVIER",1.11261534518113,"DOMINIQUE LECLERC",0.215755483212438
149,"LOUIS PINTON",31,"JEAN FRANCOIS VOGUET",6.05485479917176,"ALAIN LAMBERT",1.10849252491694,"JEAN VINCENT PLACE",0.213905745827962
150,"REMY POINTEREAU",31,"ESTHER BENBASSA",6.0527458498794,"MICHEL BOUTANT",1.08346870792611,"MICHEL BOUTANT",0.213130470434917
151,"MONIQUE PAPON",31,"LOUIS NEGRE",6.04401107570867,"JOSETTE DURRIEU",1.07563170509814,"AYMERI MONTESQUIOU",0.205025882708844
152,"GERARD BAILLY",31,"MICHEL BECOT",6.00956262400459,"ANDRE FERRAND",1.05511349907012,"JOEL LABBE",0.204750827292044
153,"LUCIENNE MALOVRY",31,"JEAN PAUL FOURNIER",6.0053590668704,"ROGER MADEC",1.05175957395135,"JOSETTE DURRIEU",0.203673611840508
154,"MICHEL BILLOUT",30,"PIERRE JARLIER",5.93306828664902,"CHARLES PASQUA",1.05116783870028,"ERIC DOLIGE",0.202494821675009
155,"JEAN RENE LECERF",30,"JACKIE PIERRE",5.90459521624336,"JEAN PAUL EMORINE",1.03800495471226,"CHRISTIANE DEMONTES",0.200879575359887
156,"PATRICIA SCHILLINGER",30,"MARTIAL BOURQUIN",5.85437615466142,"JEAN LUC MELENCHON",1.03476487094944,"ALAIN ANZIANI",0.20048966176603
157,"JOSETTE DURRIEU",30,"NICOLAS ABOUT",5.84284552965691,"ALEX TURK",1.03296166186266,"ANDRE FERRAND",0.197873730586005
158,"ANDRE FERRAND",30,"CATHERINE TROENDLE",5.84133546503059,"JEAN PIERRE MASSERET",1.02623061009996,"NATHALIE GOULET",0.19339300398509
159,"PIERRE YVES COLLOMBAT",30,"PATRICIA SCHILLINGER",5.83920579308089,"PIERRE FAUCHON",1.02616995073892,"DIDIER GUILLAUME",0.192944140566861
160,"CHRISTIANE KAMMERMANN",30,"ROGER MADEC",5.80140555093706,"JEAN LOUIS MASSON",1.02033071293033,"GISELE GAUTIER",0.192026300973338
161,"MICHEL TESTON",30,"FRANCOIS PILLET",5.7954318492189,"ALAIN ANZIANI",1.01481241450805,"ROGER MADEC",0.190677619705393
162,"ADRIEN GIRAUD",30,"HUBERT HAENEL",5.75529627507177,"MICHEL SCOUARNEC",1.01261534518113,"DENIS DETCHEVERRY",0.185583463906948
163,"ANDRE DULAIT",30,"JACQUELINE ALQUIER",5.73806741428775,"PAUL VERGES",1.01261534518113,"BRUNO GILLES",0.185233375325397
164,"EVELYNE DIDIER",29,"JOSETTE DURRIEU",5.68057665672634,"FRANCOIS PATRIAT",0.981542125428849,"NATACHA BOUCHART",0.181783660592816
165,"MARIE FRANCE BEAUFILS",29,"COLETTE MELOT",5.67001970976343,"JEAN PIERRE PLANCADE",0.96605393564065,"BARIZA KHIARI",0.180940871625483
166,"ROBERT HUE",29,"CHRISTOPHE ANDRE FRASSA",5.65705128445264,"ERIC BOCQUET",0.959983766233766,"JEAN CLAUDE FRECON",0.177711414094128
167,"ODETTE TERRADE",29,"SYLVIE DESMARESCAUX",5.64011251414367,"JEAN PAUL FOURNIER",0.949061513737962,"JOEL GUERRIAU",0.173307537300187
