"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
13,"XAVIER VILLEPIN",19,"ROBERT SCHWINT",6.49786289653931,"JEAN LUC BECART",2.21978021978022,"DANIELLE BIDARD REYDET",0.883895550842332
14,"ROBERT SCHWINT",16,"ROBERT VIZET",6.3872297043948,"PAULETTE FOST",2.21978021978022,"JEAN LUC BECART",0.883895550842332
15,"HUBERT HAENEL",16,"PAUL SERAMY",6.21439860324392,"CHARLES CUTTOLI",2,"PAULETTE FOST",0.883895550842332
16,"ROBERT VIZET",15,"PAUL SOUFFRIN",6.1300018822936,"ANDRE RABINEAU",1.85208333333333,"PAUL LORIDANT",0.806871530459879
17,"LOUIS MINETTI",14,"JEAN DELANEAU",5.70541182895074,"HENRI BANGOU",1.75549450549451,"PAUL ORNANO",0.760797279174946
18,"HELENE LUC",14,"ETIENNE DAILLY",5.6319401630344,"IVAN RENAR",1.75549450549451,"JEAN BARRAS",0.718184047133465
19,"ANDRE DUROMEA",14,"DANIELLE BIDARD REYDET",5.5746679790749,"JACQUELINE FRAYSSE CAZALIS",1.71978021978022,"HENRI BANGOU",0.671442131439141
20,"MARIE CLAUDE BEAUDEAU",14,"JEAN LUC BECART",5.5746679790749,"CLAUDE HURIET",1.52765804597701,"IVAN RENAR",0.671442131439141
21,"CHARLES LEDERMAN",14,"PAULETTE FOST",5.5746679790749,"ETIENNE DAILLY",1.51041666666667,"JACQUELINE FRAYSSE CAZALIS",0.651056683133149
22,"JEAN GARCIA",14,"FRANCK SERUSCLAT",5.49379815626841,"MARC BOEUF",1.33257575757576,"PAUL GRAZIANI",0.62118837722546
23,"HECTOR VIRON",14,"JEAN FRANCOU",5.12057009474903,"JEAN FRANCOU",1.3110119047619,"PHILIPPE MADRELLE",0.519859344435835
24,"PAUL SOUFFRIN",14,"HENRI BANGOU",4.58976405340558,"MARCEL LUCOTTE",1.25968620104209,"ANDRE RABINEAU",0.514499745812373
25,"DANIELLE BIDARD REYDET",14,"IVAN RENAR",4.58976405340558,"FRANCK SERUSCLAT",1.25757575757576,"MARCEL LUCOTTE",0.499860206771375
26,"JEAN LUC BECART",14,"JACQUELINE FRAYSSE CAZALIS",4.54283640882683,"PAUL LORIDANT",1.25,"MARC BOEUF",0.486449613174817
27,"PAULETTE FOST",14,"LOUIS SOUVET",4.13735359924612,"HENRI GOETSCHY",1.18946360153257,"JACQUES PELLETIER",0.476966286250312
28,"JEAN CHERIOUX",13,"HUBERT HAENEL",4.05174859371441,"PIERRE VALLON",1.12974137931034,"ETIENNE DAILLY",0.405075061329359
29,"HENRI BANGOU",12,"XAVIER VILLEPIN",3.98266332281014,"PHILIPPE MADRELLE",1.10555555555556,"JEAN MICHEL BAYLET",0.353553390593274
30,"IVAN RENAR",12,"MARC BOEUF",3.6504462159793,"PAUL GRAZIANI",1.05,"PIERRE LAFFITTE",0.353553390593274
31,"JACQUELINE FRAYSSE CAZALIS",12,"JEAN CHERIOUX",3.53784808147821,"PAUL ORNANO",1.05,"JEAN FRANCOIS PONCET",0.353553390593274
32,"FRANCISQUE COLLOMB",12,"SERGE MATHIEU",3.51706122523597,"PAUL SERAMY",1.04375,"RAYMOND POIRIER",0.350682489649827
33,"PIERRE SALVI",12,"MARCEL LUCOTTE",3.17450619913346,"RAYMOND POIRIER",1.03440407772304,"CLAUDE HURIET",0.33912388647114
34,"JACQUES GRANDON",12,"RAYMOND POIRIER",3.05116972643401,"HUBERT HAENEL",1.02604166666667,"MICHEL DREYFUS SCHMIDT",0.338776739609276
35,"MARC BOEUF",10,"JEAN CAUCHON",2.92926933592057,"JEAN DELANEAU",1.01724137931034,"JEAN FRANCOU",0.335656417669189
36,"ROLAND BERNARD",10,"FRANCISQUE COLLOMB",2.6809513236909,"JEAN BARRAS",1.01041666666667,"PIERRE CHRISTIAN TAITTINGER",0.331518841554543
37,"RAYMOND POIRIER",9,"PIERRE SALVI",2.63589984261458,"JACQUES PELLETIER",0.969047619047619,"ROLAND COURTEAU",0.3219066503016
38,"JEAN CAUCHON",9,"OLIVIER ROUX",2.52089482412212,"JEAN CHERIOUX",0.962797619047619,"JACQUES BIALSKI",0.314586772623759
39,"OLIVIER ROUX",9,"JACQUES GRANDON",2.44948974278318,"JEAN CAUCHON",0.953402093596059,"JEAN CAUCHON",0.310307946397045
40,"JEAN COLIN",9,"PHILIPPE MADRELLE",2.35112266327765,"JACQUES BIALSKI",0.840512265512265,"JEAN ROGER",0.305441419328485
41,"REMI HERMENT",9,"ROLAND BERNARD",2.3094010767585,"XAVIER VILLEPIN",0.834821428571428,"FRANCK SERUSCLAT",0.287869474097398
42,"MARCEL LUCOTTE",8,"JACQUES BIALSKI",2.24567887131566,"PIERRE CHRISTIAN TAITTINGER",0.819084697282695,"MAURICE ARRECKX",0.27922023145637
43,"LOUIS JUNG",8,"LOUIS JUNG",2.21842930277901,"ROLAND COURTEAU",0.803174603174603,"FRANCOIS TRUCY",0.262193810581038
44,"ROGER HUSSON",8,"JEAN COLIN",2.17586189819115,"MICHEL DREYFUS SCHMIDT",0.771428571428571,"ROGER CHINAUD",0.262193810581038
45,"JEAN MADELAIN",8,"ROGER HUSSON",2.16784849552894,"OLIVIER ROUX",0.70610119047619,"JEAN CHERIOUX",0.262017823799954
46,"PIERRE LACOUR",8,"JEAN MADELAIN",2.15610981255815,"GUY MALE",0.705336617405583,"HUBERT HAENEL",0.259828930000566
47,"ANDRE DILIGENT",8,"REMI HERMENT",2.15073973111054,"CHARLES BONIFAY",0.673845598845599,"MAX LEJEUNE",0.25
48,"JOSE BALARELLO",7,"PIERRE LACOUR",2.09388056956432,"MAURICE ARRECKX",0.616129032258064,"MICHEL GIRAUD",0.25
49,"JACQUES BIALSKI",6,"GUY MALE",2.05718732847388,"LOUIS JUNG",0.615178571428571,"MICHEL MAURICE BOKANOWSKI",0.25
50,"GUY MALE",6,"PIERRE CHRISTIAN TAITTINGER",2.02371526811789,"FRANCISQUE COLLOMB",0.598958333333333,"ROGER QUILLIOT",0.25
51,"DANIEL MILLAUD",6,"ROLAND COURTEAU",2.00396432500008,"ROGER HUSSON",0.587445887445887,"CHARLES BONIFAY",0.247374877456776
52,"AUGUSTE CHUPIN",6,"CHARLES CUTTOLI",2,"JEAN MADELAIN",0.58110119047619,"GUY MALE",0.241834925272566
53,"PIERRE SCHIELE",6,"ANDRE DILIGENT",2,"PIERRE SALVI",0.578997331691297,"MARC LAURIOL",0.235495930608861
54,"PHILIPPE MADRELLE",5,"JACQUES PELLETIER",1.96880432653692,"GERARD ROUJAS",0.576623376623377,"GERARD ROUJAS",0.218931560052506
55,"PIERRE CHRISTIAN TAITTINGER",5,"JOSE BALARELLO",1.94611313181919,"JEAN ROGER",0.571428571428571,"HENRI GOETSCHY",0.213268086930366
56,"ROLAND COURTEAU",5,"PAUL LORIDANT",1.93649167310371,"LOUIS SOUVET",0.570589826839827,"GERMAIN AUTHIE",0.20704333124998
57,"CHARLES BONIFAY",5,"CHARLES BONIFAY",1.83554569385455,"ROLAND LUART",0.569084697282695,"JEAN PIERRE CANTEGRIT",0.204124145231932
58,"ROLAND LUART",5,"DANIEL MILLAUD",1.79284291400159,"SERGE MATHIEU",0.562259984639017,"ROGER ROMANI",0.201705689521107
59,"JACQUES MOSSION",5,"PAUL GRAZIANI",1.77482393492988,"GERMAIN AUTHIE",0.555555555555555,"MICHEL CHARASSE",0.199327936219205
60,"ANDRE FOSSET",5,"MICHEL DREYFUS SCHMIDT",1.75662013130736,"MARC LAURIOL",0.55,"OLIVIER ROUX",0.197778537375322
61,"LOUIS VIRAPOULLE",5,"ROLAND LUART",1.68683831069059,"PIERRE LACOUR",0.548041979949875,"ROLAND LUART",0.191990773880841
62,"YVES COZANNET",5,"GERARD ROUJAS",1.51871442558945,"MICHEL CHARASSE",0.541666666666667,"DANIEL HOEFFEL",0.188691799864427
63,"JACQUES PELLETIER",4,"GERMAIN AUTHIE",1.49071198499986,"JOSE BALARELLO",0.541050903119869,"JEAN DELANEAU",0.181368156200481
64,"MICHEL DREYFUS SCHMIDT",4,"MICHEL CHARASSE",1.47196014438797,"DANIEL MILLAUD",0.535714285714286,"PAUL SERAMY",0.175304825463131
65,"GERARD ROUJAS",4,"PAUL ORNANO",1.44913767461894,"ROLAND BERNARD",0.533333333333333,"XAVIER VILLEPIN",0.174990141298284
66,"GERMAIN AUTHIE",4,"DANIEL HOEFFEL",1.44529889257859,"JEAN COLIN",0.526041666666667,"LOUIS JUNG",0.170591271162359
67,"MICHEL CHARASSE",4,"JEAN BARRAS",1.42156017576933,"DANIEL HOEFFEL",0.522222222222222,"ANDRE JARROT",0.170223361610862
68,"DANIEL HOEFFEL",4,"JACQUES MOSSION",1.37549831480634,"FRANCOIS TRUCY",0.516129032258065,"PIERRE VALLON",0.16981793359041
69,"GEORGES BENEDETTI",4,"ANDRE FOSSET",1.37225431190859,"ROGER CHINAUD",0.516129032258065,"DANIEL MILLAUD",0.160075260178713
70,"RAYMOND COURRIERE",4,"MAURICE ARRECKX",1.35955400656767,"REMI HERMENT",0.513964598997494,"ROGER HUSSON",0.159186710413029
71,"JACQUES MACHET",4,"GEORGES BENEDETTI",1.33160060572237,"ANDRE DILIGENT",0.5,"JEAN MADELAIN",0.156614747359367
72,"EDOUARD JEUNE",4,"RAYMOND COURRIERE",1.29957257930786,"JACQUES GRANDON",0.5,"JOSE BALARELLO",0.150420895363458
73,"JEAN MARIE RAUSCH",4,"MARC LAURIOL",1.28452325786651,"JEAN MICHEL BAYLET",0.5,"GEORGES BENEDETTI",0.147571322538929
74,"LOUIS CATUELAN",4,"JEAN PIERRE CANTEGRIT",1.22474487139159,"JEAN PIERRE CANTEGRIT",0.5,"JEAN PIERRE FOURCADE",0.146415504643463
75,"BERNARD LEMARIE",4,"AUGUSTE CHUPIN",1.20713559554737,"MAX LEJEUNE",0.5,"PIERRE LACOUR",0.143441806640325
76,"JEAN BOYER ISERE",4,"PIERRE SCHIELE",1.17222316256639,"MICHEL GIRAUD",0.5,"RAYMOND COURRIERE",0.137177105593608
77,"ROGER BOILEAU",4,"ANDRE JARROT",1.15279979546366,"MICHEL MAURICE BOKANOWSKI",0.5,"FRANCISQUE COLLOMB",0.133814844715475
78,"HENRI BRETON",4,"JEAN ROGER",1.0690449676497,"PIERRE LAFFITTE",0.5,"CHARLES EDMOND LENGLET",0.128858098779205
79,"JEAN HUCHON",4,"JACQUES MACHET",1.03854293535291,"ROGER QUILLIOT",0.5,"PIERRE SALVI",0.127181581289946
80,"PAUL LORIDANT",3,"GEORGES MOULY",1.03509833901353,"JEAN FRANCOIS PONCET",0.5,"JEAN COLIN",0.12717711326233
81,"PAUL GRAZIANI",3,"FRANCOIS TRUCY",1.01600101600152,"GEORGES BENEDETTI",0.443290043290043,"ANDRE DILIGENT",0.125
82,"MAURICE ARRECKX",3,"ROGER CHINAUD",1.01600101600152,"ANDRE JARROT",0.442982456140351,"MAURICE SCHUMANN",0.125
83,"MARC LAURIOL",3,"JEAN PUECH",1.00797314062268,"ROGER ROMANI",0.433333333333333,"GEORGES MOULY",0.123225992739706
84,"JEAN PIERRE CANTEGRIT",3,"MAX LEJEUNE",1,"RAYMOND COURRIERE",0.422222222222222,"ROLAND BERNARD",0.12316805742712
85,"ANDRE JARROT",3,"MICHEL GIRAUD",1,"JACQUES MOSSION",0.378399122807018,"REMI HERMENT",0.12282267593869
86,"GEORGES MOULY",3,"MICHEL MAURICE BOKANOWSKI",1,"ANDRE FOSSET",0.376616379310345,"PHILIPPE FRANCOIS",0.116189500386222
87,"JEAN PUECH",3,"ROGER QUILLIOT",1,"GEORGES MOULY",0.357142857142857,"JEAN PUECH",0.113790071293611
88,"DOMINIQUE PADO",3,"LOUIS VIRAPOULLE",0.939724372649621,"JEAN PIERRE FOURCADE",0.35,"MARCEL BONY",0.10664279246712
89,"GUY PENNE",3,"YVES COZANNET",0.939724372649621,"JEAN PUECH",0.338669950738916,"JACQUES MOSSION",0.10409747114905
90,"FRANCOIS LOUISY",3,"DOMINIQUE PADO",0.938749167775929,"CHARLES EDMOND LENGLET",0.321428571428571,"ANDRE FOSSET",0.103362690088805
91,"JEAN LUC MELENCHON",3,"GUY PENNE",0.93801392839879,"PHILIPPE FRANCOIS",0.3,"JACQUES GRANDON",0.102062072615966
92,"RAYMOND TARCY",3,"ROGER ROMANI",0.930949336251263,"DOMINIQUE PADO",0.29375,"GERARD LARCHER",0.0982039594715907
93,"PIERRE CROZE",3,"EDOUARD JEUNE",0.902707567477393,"GUY PENNE",0.293290043290043,"NELLY RODI",0.0982039594715907
94,"JEAN CLUZEL",3,"JEAN MARIE RAUSCH",0.902707567477393,"MARCEL BONY",0.283333333333333,"DOMINIQUE PADO",0.0919191893447264
95,"MICHEL MOREIGNE",3,"FRANCOIS LOUISY",0.854324370406305,"JACQUES MACHET",0.269642857142857,"GUY PENNE",0.0917033818889149
96,"LOUIS MOINARD",3,"JEAN LUC MELENCHON",0.854324370406305,"GERARD LARCHER",0.268181818181818,"SERGE MATHIEU",0.0898864904761664
97,"ALPHONSE ARZEL",3,"RAYMOND TARCY",0.854324370406305,"NELLY RODI",0.268181818181818,"ANDRE ROUVIERE",0.0871286681632091
98,"JEAN FRANCOIS PINTAT",3,"LOUIS CATUELAN",0.845506329001121,"MAURICE SCHUMANN",0.25,"ROLAND GRIMALDI",0.0871286681632091
99,"JEAN PAUL BATAILLE",3,"JEAN PIERRE FOURCADE",0.836660026534076,"ANDRE ROUVIERE",0.247619047619048,"MICHEL DARRAS",0.0796985059574635
100,"GEORGES LOMBARD",3,"BERNARD LEMARIE",0.825198388844998,"ROLAND GRIMALDI",0.247619047619048,"LOUIS SOUVET",0.0786910624589659
101,"ANDRE BOHL",3,"PIERRE CROZE",0.809648043236721,"FRANCOIS LOUISY",0.243290043290043,"JEAN PIERRE MASSERET",0.0713137304321415
102,"HENRI BELCOUR",3,"CHARLES EDMOND LENGLET",0.801783725737273,"JEAN LUC MELENCHON",0.243290043290043,"JACQUES MACHET",0.0700089210885217
103,"PAUL ALDUY",3,"JEAN CLUZEL",0.784902177708425,"RAYMOND TARCY",0.243290043290043,"FRANCOIS LOUISY",0.069282871019963
104,"RAYMOND BOUVIER",3,"PHILIPPE FRANCOIS",0.774596669241483,"AUGUSTE CHUPIN",0.242862724339585,"JEAN LUC MELENCHON",0.069282871019963
105,"CHARLES DESCOURS",3,"MICHEL MOREIGNE",0.762982868184376,"MICHEL DARRAS",0.233333333333333,"RAYMOND TARCY",0.069282871019963
106,"MARCEL DAUNAY",3,"JEAN BOYER ISERE",0.758385332756577,"PIERRE SCHIELE",0.229017857142857,"ARTHUR MOULIN",0.0680413817439772
107,"BERNARD LAURENT",3,"MARCEL BONY",0.752772652709081,"PIERRE CROZE",0.218509984639017,"ALBERT RAMASSAMY",0.0632455532033676
108,"GUY ROBERT",3,"ROGER BOILEAU",0.735575576383167,"JEAN PIERRE MASSERET",0.216666666666667,"FELIX CICCOLINI",0.0632455532033676
109,"FRANCOIS DELGA",3,"GERARD LARCHER",0.732368511313558,"JEAN CLUZEL",0.205357142857143,"GUY ALLOUCHE",0.0632455532033676
110,"JEAN AMELIN",3,"NELLY RODI",0.732368511313558,"EDOUARD JEUNE",0.203720238095238,"MARCEL DEBARGE",0.0632455532033676
111,"GEORGES TREILLE",3,"JEAN MICHEL BAYLET",0.707106781186548,"JEAN MARIE RAUSCH",0.203720238095238,"ROBERT LAUCOURNET",0.0632455532033676
112,"PAUL CARON",3,"PIERRE LAFFITTE",0.707106781186548,"ALBERT RAMASSAMY",0.2,"ABEL SEMPE",0.0599462121593978
113,"ROLAND RUET",3,"JEAN FRANCOIS PONCET",0.707106781186548,"FELIX CICCOLINI",0.2,"PIERRE CROZE",0.0589720604968886
114,"MICHEL SOUPLET",3,"ANDRE ROUVIERE",0.703731550548997,"GUY ALLOUCHE",0.2,"ALAIN GERARD",0.0561964452585157
115,"CHARLES CUTTOLI",2,"ROLAND GRIMALDI",0.703731550548997,"MARCEL DEBARGE",0.2,"JEAN CLUZEL",0.0537284228788505
116,"PAUL ORNANO",2,"MICHEL DARRAS",0.683130051063973,"ROBERT LAUCOURNET",0.2,"MICHEL MOREIGNE",0.0493516696484339
117,"JEAN BARRAS",2,"LOUIS MOINARD",0.672592709134549,"MICHEL MOREIGNE",0.194047619047619,"AUGUSTE CHUPIN",0.0488613732303203
118,"JEAN ROGER",2,"JEAN PIERRE MASSERET",0.658280588604383,"ABEL SEMPE",0.192982456140351,"EDOUARD JEUNE",0.0459749501442169
119,"FRANCOIS TRUCY",2,"ALPHONSE ARZEL",0.656696276828185,"ALAIN GERARD",0.184848484848485,"JEAN MARIE RAUSCH",0.0459749501442169
120,"ROGER CHINAUD",2,"JEAN FRANCOIS PINTAT",0.632543464676719,"LOUIS CATUELAN",0.178720238095238,"PIERRE SCHIELE",0.0447433394640295
121,"MAX LEJEUNE",2,"JEAN PAUL BATAILLE",0.632543464676719,"LOUIS VIRAPOULLE",0.176616379310345,"LOUIS CATUELAN",0.0377772731075278
122,"MICHEL GIRAUD",2,"ALBERT RAMASSAMY",0.632455532033676,"YVES COZANNET",0.176616379310345,"WILLIAM CHERVY",0.035352762045653
123,"MICHEL MAURICE BOKANOWSKI",2,"FELIX CICCOLINI",0.632455532033676,"BERNARD LEMARIE",0.170238095238095,"BERNARD LEMARIE",0.0351200504776294
124,"ROGER QUILLIOT",2,"GUY ALLOUCHE",0.632455532033676,"ARTHUR MOULIN",0.166666666666667,"JOSY MOINET",0.0350707323593559
125,"ROGER ROMANI",2,"MARCEL DEBARGE",0.632455532033676,"LOUIS MOINARD",0.150793650793651,"RENE PIERRE SIGNE",0.0341335279716956
126,"JEAN PIERRE FOURCADE",2,"ROBERT LAUCOURNET",0.632455532033676,"JEAN BOYER ISERE",0.143787078235076,"LOUIS MOINARD",0.0338075700358636
127,"CHARLES EDMOND LENGLET",2,"HENRI BRETON",0.630977165916522,"ALPHONSE ARZEL",0.14375,"LOUIS VIRAPOULLE",0.0331941432494123
128,"PHILIPPE FRANCOIS",2,"GEORGES LOMBARD",0.629980158417708,"WILLIAM CHERVY",0.135714285714286,"YVES COZANNET",0.0331941432494123
129,"MARCEL BONY",2,"ANDRE BOHL",0.622494979899437,"ROGER BOILEAU",0.135267857142857,"MARCEL HENRY",0.0316227766016838
130,"GERARD LARCHER",2,"ABEL SEMPE",0.621260744197396,"JEAN FRANCOIS PINTAT",0.133370411568409,"HUBERT MARTIN",0.0315422618232887
131,"NELLY RODI",2,"HENRI BELCOUR",0.615149649198543,"JEAN PAUL BATAILLE",0.133370411568409,"MICHEL MIROUDOT",0.0315422618232887
132,"ANDRE ROUVIERE",2,"JEAN HUCHON",0.610845466470896,"RENE PIERRE SIGNE",0.132575757575758,"ALPHONSE ARZEL",0.0314666965980172
133,"ROLAND GRIMALDI",2,"ALAIN GERARD",0.608027112633121,"GEORGES LOMBARD",0.132291666666667,"LOUIS BOYER",0.0313680972895312
134,"MICHEL DARRAS",2,"PAUL ALDUY",0.590422846721766,"ANDRE BOHL",0.129166666666667,"JEAN DUMONT",0.0281911109405486
135,"JEAN PIERRE MASSERET",2,"WILLIAM CHERVY",0.520988072251728,"HENRI BELCOUR",0.126136363636364,"RICHARD POUILLE",0.0281911109405486
136,"ALBERT RAMASSAMY",2,"RENE PIERRE SIGNE",0.514928650544437,"HUBERT MARTIN",0.125778155065082,"KLEBER MALECOT",0.0281776770064795
137,"FELIX CICCOLINI",2,"RAYMOND BOUVIER",0.506211418282915,"MICHEL MIROUDOT",0.125778155065082,"JEAN FRANCOIS PINTAT",0.0281208607396139
138,"GUY ALLOUCHE",2,"HUBERT MARTIN",0.501553895538819,"JEAN DUMONT",0.116703744901743,"JEAN PAUL BATAILLE",0.0281208607396139
139,"MARCEL DEBARGE",2,"MICHEL MIROUDOT",0.501553895538819,"RICHARD POUILLE",0.116703744901743,"ROGER LISE",0.0278011410266344
140,"ROBERT LAUCOURNET",2,"MAURICE SCHUMANN",0.5,"KLEBER MALECOT",0.116666666666667,"GEORGES LOMBARD",0.0277803750413364
141,"ABEL SEMPE",2,"CHARLES DESCOURS",0.488919428732596,"PAUL ALDUY",0.116199712643678,"JEAN BOYER ISERE",0.027261502793351
142,"ALAIN GERARD",2,"JEAN DUMONT",0.483122644680919,"ROGER LISE",0.115625,"ANDRE BOHL",0.0268018671901146
143,"WILLIAM CHERVY",2,"RICHARD POUILLE",0.483122644680919,"JOSY MOINET",0.107142857142857,"HENRI BELCOUR",0.0258642466140297
144,"RENE PIERRE SIGNE",2,"KLEBER MALECOT",0.483045891539648,"MARCEL HENRY",0.1,"ROGER BOILEAU",0.0248749329959933
145,"HUBERT MARTIN",2,"ROGER LISE",0.480884601541784,"HENRI BRETON",0.0995330459770115,"PAUL ALDUY",0.0228689883757772
146,"MICHEL MIROUDOT",2,"MARCEL DAUNAY",0.47762432936357,"LOUIS BOYER",0.0994623655913978,"CHRISTIAN PONCELET",0.0208535464177402
147,"JEAN DUMONT",2,"BERNARD LAURENT",0.47286270515979,"CHRISTIAN PONCELET",0.0954545454545455,"GUY BESSE",0.0207826562129517
148,"RICHARD POUILLE",2,"GUY ROBERT",0.450693909432999,"GUY BESSE",0.0952380952380952,"ERNEST CARTIGNY",0.0190900887080303
149,"KLEBER MALECOT",2,"CHRISTIAN PONCELET",0.436931448752651,"JEAN HUCHON",0.0932830459770115,"FRANCOIS ABADIE",0.0190900887080303
150,"ROGER LISE",2,"GUY BESSE",0.436435780471985,"RENE BALLAYER",0.0888888888888889,"RENE BALLAYER",0.0187394231713682
151,"CHRISTIAN PONCELET",2,"FRANCOIS DELGA",0.426175949403089,"GERARD GAUD",0.0857142857142857,"FRANCOIS AUTAIN",0.0181435832280417
152,"GUY BESSE",2,"RENE BALLAYER",0.421637021355784,"JEAN PIERRE BAYLE",0.0857142857142857,"GERARD GAUD",0.0177445429545177
153,"RENE BALLAYER",2,"GERARD GAUD",0.414039335605413,"ROBERT PONTILLON",0.0857142857142857,"JEAN PIERRE BAYLE",0.0177445429545177
154,"GERARD GAUD",2,"JEAN PIERRE BAYLE",0.414039335605413,"RAYMOND BOUVIER",0.0854166666666667,"ROBERT PONTILLON",0.0177445429545177
155,"JEAN PIERRE BAYLE",2,"ROBERT PONTILLON",0.414039335605413,"PIERRE BRANTUS",0.0818452380952381,"JEAN PEYRAFITTE",0.0172132593164774
156,"ROBERT PONTILLON",2,"ARTHUR MOULIN",0.408248290463863,"CHARLES DESCOURS",0.0796807359307359,"PIERRE BRANTUS",0.0165567513594486
157,"PIERRE BRANTUS",2,"JEAN AMELIN",0.405885233737946,"JACQUES BERARD",0.0763157894736842,"HENRI BRETON",0.0157007698164034
158,"JACQUES BERARD",2,"PIERRE BRANTUS",0.404586796856344,"MARCEL DAUNAY",0.0760416666666667,"ALBERT VECTEN",0.015625
159,"ANDRE VOISIN",2,"JACQUES BERARD",0.390680917050434,"BERNARD LAURENT",0.0745330459770115,"HENRI OLIVIER",0.015625
160,"CHARLES HENRI COSSE BRISSAC",2,"GEORGES TREILLE",0.386721568351924,"ANDRE VOISIN",0.0737373737373737,"HUBERT ANDIGNE",0.015625
161,"RENE TREGOUET",2,"PAUL CARON",0.386721568351924,"CHARLES HENRI COSSE BRISSAC",0.0716845878136201,"RENE TRAVERT",0.015625
162,"PAUL GIROD",2,"ANDRE VOISIN",0.384024409998567,"ERNEST CARTIGNY",0.0714285714285714,"JACQUES BERARD",0.0149075613085034
163,"AUGUSTE CAZALET",2,"CHARLES HENRI COSSE BRISSAC",0.378641222831377,"FRANCOIS ABADIE",0.0714285714285714,"RAYMOND BOUVIER",0.0144129639927774
164,"BERNARD HUGO",2,"RENE TREGOUET",0.369274472937998,"FRANCOIS AUTAIN",0.0690476190476191,"JEAN HUCHON",0.0142453814334134
165,"FRANZ DUBOSCQ",2,"PAUL GIROD",0.363241578628389,"RENE TREGOUET",0.0681818181818182,"ANDRE VOISIN",0.0141584757221694
166,"PAUL MALASSAGNE",2,"ROLAND RUET",0.362437904619851,"GUY ROBERT",0.0677083333333333,"CHARLES HENRI COSSE BRISSAC",0.0135713699939561
167,"JACQUES GENTON",2,"MICHEL SOUPLET",0.360345858767705,"JEAN PEYRAFITTE",0.0666666666666667,"LOUIS PERREIN",0.0130945700219731
168,"JACQUES THYRAUD",2,"AUGUSTE CAZALET",0.356753034006338,"PAUL GIROD",0.0659722222222222,"CHARLES DESCOURS",0.0129858199640827
169,"PAUL KAUSS",2,"BERNARD HUGO",0.356753034006338,"AUGUSTE CAZALET",0.0636363636363636,"RENE TREGOUET",0.0125889024865227
170,"AMEDEE BOUQUEREL",2,"FRANZ DUBOSCQ",0.356753034006338,"BERNARD HUGO",0.0636363636363636,"MARCEL DAUNAY",0.0121064500151183
171,"JEAN FRANCOIS GRAND",2,"PAUL MALASSAGNE",0.356753034006338,"FRANZ DUBOSCQ",0.0636363636363636,"PAUL GIROD",0.0119819270728115
172,"MAURICE LOMBARD",2,"JACQUES GENTON",0.352221734672833,"PAUL MALASSAGNE",0.0636363636363636,"BERNARD LAURENT",0.0117479659148296
173,"LUC DEJOIE",2,"JACQUES THYRAUD",0.339987349543277,"ALBERT VECTEN",0.0625,"AUGUSTE CAZALET",0.0113512329002017
174,"RAYMOND BRUN",2,"PAUL KAUSS",0.334278961710761,"HENRI OLIVIER",0.0625,"BERNARD HUGO",0.0113512329002017
175,"ROGER POUDONSON",2,"AMEDEE BOUQUEREL",0.328317236514027,"HUBERT ANDIGNE",0.0625,"FRANZ DUBOSCQ",0.0113512329002017
176,"JEAN PIERRE BLANC",2,"JEAN FRANCOIS GRAND",0.328317236514027,"RENE TRAVERT",0.0625,"PAUL MALASSAGNE",0.0113512329002017
