"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
32,"JEAN FRANCOIS MANCEL",3,"JEAN FRANCOIS MANCEL",1.73205080756888,"PIERRE ANDRE WILTZER",1,"PASCAL CLEMENT",0.120385853085769
33,"CLAUDE BARATE",2,"CLAUDE BARATE",1.4142135623731,"PIERRE MICAUX",1,"PHILIPPE VASSEUR",0.119522860933439
34,"MICHEL COFFINEAU",2,"MICHEL COFFINEAU",1.4142135623731,"ROBERT GALLEY",1,"MICHEL GIRAUD",0.110431526074847
35,"ALAIN LAMASSOURE",1,"ALAIN LAMASSOURE",1,"ROBERT PANDRAUD",1,"CHRISTINE BOUTIN",0.105999788000636
36,"PATRICK DEVEDJIAN",1,"PATRICK DEVEDJIAN",1,"YANN PIAT",1,"CLAUDE GAILLARD",0.0995037190209989
37,"ROBERT PANDRAUD",1,"ROBERT PANDRAUD",1,"YVETTE ROUDY",1,"ANDRE SANTINI",0.098058067569092
38,"YVETTE ROUDY",1,"YVETTE ROUDY",1,"MICHEL GIRAUD",1,"FRANCOIS ROCHEBLOINE",0.0936585811581694
39,"ADRIEN DURAND",0,"ADRIEN DURAND",0,"ADRIEN DURAND",0,"ADRIEN DURAND",0
40,"ADRIEN ZELLER",0,"ADRIEN ZELLER",0,"ADRIEN ZELLER",0,"ADRIEN ZELLER",0
41,"ALAIN COUSIN",0,"ALAIN COUSIN",0,"ALAIN COUSIN",0,"ALAIN COUSIN",0
42,"ALAIN DEVAQUET",0,"ALAIN DEVAQUET",0,"ALAIN DEVAQUET",0,"ALAIN DEVAQUET",0
43,"ALAIN GRIOTTERAY",0,"ALAIN GRIOTTERAY",0,"ALAIN GRIOTTERAY",0,"ALAIN GRIOTTERAY",0
44,"ALAIN JONEMANN",0,"ALAIN JONEMANN",0,"ALAIN JONEMANN",0,"ALAIN JONEMANN",0
45,"ALAIN JUPPE",0,"ALAIN JUPPE",0,"ALAIN JUPPE",0,"ALAIN JUPPE",0
46,"ALAIN MADELIN",0,"ALAIN MADELIN",0,"ALAIN MADELIN",0,"ALAIN MADELIN",0
47,"ALAIN MAYOUD",0,"ALAIN MAYOUD",0,"ALAIN MAYOUD",0,"ALAIN MAYOUD",0
48,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0
49,"ALBERT BROCHARD",0,"ALBERT BROCHARD",0,"ALBERT BROCHARD",0,"ALBERT BROCHARD",0
50,"ALEXANDRE LEONTIEFF",0,"ALEXANDRE LEONTIEFF",0,"ALEXANDRE LEONTIEFF",0,"ALEXANDRE LEONTIEFF",0
51,"ALEXIS POTA",0,"ALEXIS POTA",0,"ALEXIS POTA",0,"ALEXIS POTA",0
52,"ALOYSE WARHOUVER",0,"ALOYSE WARHOUVER",0,"ALOYSE WARHOUVER",0,"ALOYSE WARHOUVER",0
53,"AMBROISE GUELLEC",0,"AMBROISE GUELLEC",0,"AMBROISE GUELLEC",0,"AMBROISE GUELLEC",0
54,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0
55,"ANDRE DURR",0,"ANDRE DURR",0,"ANDRE DURR",0,"ANDRE DURR",0
56,"ANDRE LABARRERE",0,"ANDRE LABARRERE",0,"ANDRE LABARRERE",0,"ANDRE LABARRERE",0
57,"ANDRE ROSSI",0,"ANDRE ROSSI",0,"ANDRE ROSSI",0,"ANDRE ROSSI",0
58,"ANDRE ROSSINOT",0,"ANDRE ROSSINOT",0,"ANDRE ROSSINOT",0,"ANDRE ROSSINOT",0
59,"ANTOINE RUFENACHT",0,"ANTOINE RUFENACHT",0,"ANTOINE RUFENACHT",0,"ANTOINE RUFENACHT",0
60,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0
61,"ARTHUR DEHAINE",0,"ARTHUR DEHAINE",0,"ARTHUR DEHAINE",0,"ARTHUR DEHAINE",0
62,"BERNADETTE ISAAC SIBILLE",0,"BERNADETTE ISAAC SIBILLE",0,"BERNADETTE ISAAC SIBILLE",0,"BERNADETTE ISAAC SIBILLE",0
63,"BERNARD BOSSON",0,"BERNARD BOSSON",0,"BERNARD BOSSON",0,"BERNARD BOSSON",0
64,"BERNARD DEBRE",0,"BERNARD DEBRE",0,"BERNARD DEBRE",0,"BERNARD DEBRE",0
65,"BERNARD PONS",0,"BERNARD PONS",0,"BERNARD PONS",0,"BERNARD PONS",0
66,"BERNARD SCHREINER",0,"BERNARD SCHREINER",0,"BERNARD SCHREINER",0,"BERNARD SCHREINER",0
67,"BERNARD STASI",0,"BERNARD STASI",0,"BERNARD STASI",0,"BERNARD STASI",0
68,"BRUNO BOURG BROC",0,"BRUNO BOURG BROC",0,"BRUNO BOURG BROC",0,"BRUNO BOURG BROC",0
69,"CHARLES EHRMANN",0,"CHARLES EHRMANN",0,"CHARLES EHRMANN",0,"CHARLES EHRMANN",0
70,"CHARLES FEVRE",0,"CHARLES FEVRE",0,"CHARLES FEVRE",0,"CHARLES FEVRE",0
71,"CHARLES MIOSSEC",0,"CHARLES MIOSSEC",0,"CHARLES MIOSSEC",0,"CHARLES MIOSSEC",0
72,"CHRISTIAN BERGELIN",0,"CHRISTIAN BERGELIN",0,"CHRISTIAN BERGELIN",0,"CHRISTIAN BERGELIN",0
73,"CHRISTIAN ESTROSI",0,"CHRISTIAN ESTROSI",0,"CHRISTIAN ESTROSI",0,"CHRISTIAN ESTROSI",0
74,"CHRISTIAN KERT",0,"CHRISTIAN KERT",0,"CHRISTIAN KERT",0,"CHRISTIAN KERT",0
75,"CHRISTIAN SPILLER",0,"CHRISTIAN SPILLER",0,"CHRISTIAN SPILLER",0,"CHRISTIAN SPILLER",0
76,"CLAUDE BIRRAUX",0,"CLAUDE BIRRAUX",0,"CLAUDE BIRRAUX",0,"CLAUDE BIRRAUX",0
77,"CLAUDE GATIGNOL",0,"CLAUDE GATIGNOL",0,"CLAUDE GATIGNOL",0,"CLAUDE GATIGNOL",0
78,"CLAUDE GERARD MARCUS",0,"CLAUDE GERARD MARCUS",0,"CLAUDE GERARD MARCUS",0,"CLAUDE GERARD MARCUS",0
79,"CLAUDE LABBE",0,"CLAUDE LABBE",0,"CLAUDE LABBE",0,"CLAUDE LABBE",0
80,"CLAUDE WOLFF",0,"CLAUDE WOLFF",0,"CLAUDE WOLFF",0,"CLAUDE WOLFF",0
81,"DANIEL COLIN",0,"DANIEL COLIN",0,"DANIEL COLIN",0,"DANIEL COLIN",0
82,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0
83,"DENIS JACQUAT",0,"DENIS JACQUAT",0,"DENIS JACQUAT",0,"DENIS JACQUAT",0
84,"DIDIER JULIA",0,"DIDIER JULIA",0,"DIDIER JULIA",0,"DIDIER JULIA",0
85,"DOMINIQUE BAUDIS",0,"DOMINIQUE BAUDIS",0,"DOMINIQUE BAUDIS",0,"DOMINIQUE BAUDIS",0
86,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0
87,"EDMOND ALPHANDERY",0,"EDMOND ALPHANDERY",0,"EDMOND ALPHANDERY",0,"EDMOND ALPHANDERY",0
88,"EDMOND GERRER",0,"EDMOND GERRER",0,"EDMOND GERRER",0,"EDMOND GERRER",0
89,"EDOUARD BALLADUR",0,"EDOUARD BALLADUR",0,"EDOUARD BALLADUR",0,"EDOUARD BALLADUR",0
90,"EDOUARD FREDERIC DUPONT",0,"EDOUARD FREDERIC DUPONT",0,"EDOUARD FREDERIC DUPONT",0,"EDOUARD FREDERIC DUPONT",0
91,"EDOUARD LANDRAIN",0,"EDOUARD LANDRAIN",0,"EDOUARD LANDRAIN",0,"EDOUARD LANDRAIN",0
92,"ELISABETH HUBERT",0,"ELISABETH HUBERT",0,"ELISABETH HUBERT",0,"ELISABETH HUBERT",0
93,"EMMANUEL AUBERT",0,"EMMANUEL AUBERT",0,"EMMANUEL AUBERT",0,"EMMANUEL AUBERT",0
94,"ERIC DOLIGE",0,"ERIC DOLIGE",0,"ERIC DOLIGE",0,"ERIC DOLIGE",0
95,"ERIC RAOULT",0,"ERIC RAOULT",0,"ERIC RAOULT",0,"ERIC RAOULT",0
96,"ETIENNE PINTE",0,"ETIENNE PINTE",0,"ETIENNE PINTE",0,"ETIENNE PINTE",0
97,"FRANCIS DELATTRE",0,"FRANCIS DELATTRE",0,"FRANCIS DELATTRE",0,"FRANCIS DELATTRE",0
98,"FRANCIS GENG",0,"FRANCIS GENG",0,"FRANCIS GENG",0,"FRANCIS GENG",0
99,"FRANCIS SAINT ELLIER",0,"FRANCIS SAINT ELLIER",0,"FRANCIS SAINT ELLIER",0,"FRANCIS SAINT ELLIER",0
100,"FRANCOIS AUBERT",0,"FRANCOIS AUBERT",0,"FRANCOIS AUBERT",0,"FRANCOIS AUBERT",0
101,"FRANCOIS BAYROU",0,"FRANCOIS BAYROU",0,"FRANCOIS BAYROU",0,"FRANCOIS BAYROU",0
102,"FRANCOIS GRUSSENMEYER",0,"FRANCOIS GRUSSENMEYER",0,"FRANCOIS GRUSSENMEYER",0,"FRANCOIS GRUSSENMEYER",0
103,"FRANCOIS LEOTARD",0,"FRANCOIS LEOTARD",0,"FRANCOIS LEOTARD",0,"FRANCOIS LEOTARD",0
104,"FRANCOIS MICHEL GONNOT",0,"FRANCOIS MICHEL GONNOT",0,"FRANCOIS MICHEL GONNOT",0,"FRANCOIS MICHEL GONNOT",0
105,"FRANCOISE PANAFIEU",0,"FRANCOISE PANAFIEU",0,"FRANCOISE PANAFIEU",0,"FRANCOISE PANAFIEU",0
106,"GABRIEL KASPEREIT",0,"GABRIEL KASPEREIT",0,"GABRIEL KASPEREIT",0,"GABRIEL KASPEREIT",0
107,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0
108,"GEORGES CHAVANES",0,"GEORGES CHAVANES",0,"GEORGES CHAVANES",0,"GEORGES CHAVANES",0
109,"GEORGES DURAND",0,"GEORGES DURAND",0,"GEORGES DURAND",0,"GEORGES DURAND",0
110,"GEORGES FRECHE",0,"GEORGES FRECHE",0,"GEORGES FRECHE",0,"GEORGES FRECHE",0
111,"GEORGES GORSE",0,"GEORGES GORSE",0,"GEORGES GORSE",0,"GEORGES GORSE",0
112,"GEORGES MESMIN",0,"GEORGES MESMIN",0,"GEORGES MESMIN",0,"GEORGES MESMIN",0
113,"GEORGES TRANCHANT",0,"GEORGES TRANCHANT",0,"GEORGES TRANCHANT",0,"GEORGES TRANCHANT",0
114,"GERARD CHASSEGUET",0,"GERARD CHASSEGUET",0,"GERARD CHASSEGUET",0,"GERARD CHASSEGUET",0
115,"GERARD LEONARD",0,"GERARD LEONARD",0,"GERARD LEONARD",0,"GERARD LEONARD",0
116,"GERARD LONGUET",0,"GERARD LONGUET",0,"GERARD LONGUET",0,"GERARD LONGUET",0
117,"GERARD VIGNOBLE",0,"GERARD VIGNOBLE",0,"GERARD VIGNOBLE",0,"GERARD VIGNOBLE",0
118,"GERMAIN GENGENWIN",0,"GERMAIN GENGENWIN",0,"GERMAIN GENGENWIN",0,"GERMAIN GENGENWIN",0
119,"GILBERT GANTIER",0,"GILBERT GANTIER",0,"GILBERT GANTIER",0,"GILBERT GANTIER",0
120,"GILBERT MATHIEU",0,"GILBERT MATHIEU",0,"GILBERT MATHIEU",0,"GILBERT MATHIEU",0
121,"GILLES ROBIEN",0,"GILLES ROBIEN",0,"GILLES ROBIEN",0,"GILLES ROBIEN",0
122,"HENRI CUQ",0,"HENRI CUQ",0,"HENRI CUQ",0,"HENRI CUQ",0
123,"HENRI GASTINES",0,"HENRI GASTINES",0,"HENRI GASTINES",0,"HENRI GASTINES",0
124,"HENRY JEAN BAPTISTE",0,"HENRY JEAN BAPTISTE",0,"HENRY JEAN BAPTISTE",0,"HENRY JEAN BAPTISTE",0
125,"HERVE CHARETTE",0,"HERVE CHARETTE",0,"HERVE CHARETTE",0,"HERVE CHARETTE",0
126,"HUBERT FALCO",0,"HUBERT FALCO",0,"HUBERT FALCO",0,"HUBERT FALCO",0
127,"HUBERT GRIMAULT",0,"HUBERT GRIMAULT",0,"HUBERT GRIMAULT",0,"HUBERT GRIMAULT",0
128,"HUGUETTE BOUCHARDEAU",0,"HUGUETTE BOUCHARDEAU",0,"HUGUETTE BOUCHARDEAU",0,"HUGUETTE BOUCHARDEAU",0
129,"JACQUES BARROT",0,"JACQUES BARROT",0,"JACQUES BARROT",0,"JACQUES BARROT",0
130,"JACQUES BAUMEL",0,"JACQUES BAUMEL",0,"JACQUES BAUMEL",0,"JACQUES BAUMEL",0
131,"JACQUES BLANC",0,"JACQUES BLANC",0,"JACQUES BLANC",0,"JACQUES BLANC",0
132,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0
133,"JACQUES FARRAN",0,"JACQUES FARRAN",0,"JACQUES FARRAN",0,"JACQUES FARRAN",0
134,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0
135,"JACQUES MASDEU ARUS",0,"JACQUES MASDEU ARUS",0,"JACQUES MASDEU ARUS",0,"JACQUES MASDEU ARUS",0
136,"JACQUES TOUBON",0,"JACQUES TOUBON",0,"JACQUES TOUBON",0,"JACQUES TOUBON",0
137,"JEAN BEGAULT",0,"JEAN BEGAULT",0,"JEAN BEGAULT",0,"JEAN BEGAULT",0
138,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0
139,"JEAN BRIANE",0,"JEAN BRIANE",0,"JEAN BRIANE",0,"JEAN BRIANE",0
140,"JEAN BROCARD",0,"JEAN BROCARD",0,"JEAN BROCARD",0,"JEAN BROCARD",0
141,"JEAN CHARBONNEL",0,"JEAN CHARBONNEL",0,"JEAN CHARBONNEL",0,"JEAN CHARBONNEL",0
142,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0
143,"JEAN CLAUDE MIGNON",0,"JEAN CLAUDE MIGNON",0,"JEAN CLAUDE MIGNON",0,"JEAN CLAUDE MIGNON",0
144,"JEAN DESANLIS",0,"JEAN DESANLIS",0,"JEAN DESANLIS",0,"JEAN DESANLIS",0
145,"JEAN FRANCOIS DELAHAIS",0,"JEAN FRANCOIS DELAHAIS",0,"JEAN FRANCOIS DELAHAIS",0,"JEAN FRANCOIS DELAHAIS",0
146,"JEAN FRANCOIS DENIAU",0,"JEAN FRANCOIS DENIAU",0,"JEAN FRANCOIS DENIAU",0,"JEAN FRANCOIS DENIAU",0
147,"JEAN FRANCOIS MATTEI",0,"JEAN FRANCOIS MATTEI",0,"JEAN FRANCOIS MATTEI",0,"JEAN FRANCOIS MATTEI",0
148,"JEAN GAULLE",0,"JEAN GAULLE",0,"JEAN GAULLE",0,"JEAN GAULLE",0
149,"JEAN GUY BRANGER",0,"JEAN GUY BRANGER",0,"JEAN GUY BRANGER",0,"JEAN GUY BRANGER",0
150,"JEAN JACQUES HYEST",0,"JEAN JACQUES HYEST",0,"JEAN JACQUES HYEST",0,"JEAN JACQUES HYEST",0
151,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0
152,"JEAN KIFFER",0,"JEAN KIFFER",0,"JEAN KIFFER",0,"JEAN KIFFER",0
153,"JEAN LIPKOWSKI",0,"JEAN LIPKOWSKI",0,"JEAN LIPKOWSKI",0,"JEAN LIPKOWSKI",0
154,"JEAN LOUIS DEBRE",0,"JEAN LOUIS DEBRE",0,"JEAN LOUIS DEBRE",0,"JEAN LOUIS DEBRE",0
155,"JEAN LOUIS GOASDUFF",0,"JEAN LOUIS GOASDUFF",0,"JEAN LOUIS GOASDUFF",0,"JEAN LOUIS GOASDUFF",0
156,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0
157,"JEAN MARC NESME",0,"JEAN MARC NESME",0,"JEAN MARC NESME",0,"JEAN MARC NESME",0
158,"JEAN MARIE DAILLET",0,"JEAN MARIE DAILLET",0,"JEAN MARIE DAILLET",0,"JEAN MARIE DAILLET",0
159,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0
160,"JEAN MARIE GUEN",0,"JEAN MARIE GUEN",0,"JEAN MARIE GUEN",0,"JEAN MARIE GUEN",0
161,"JEAN MICHEL BELORGEY",0,"JEAN MICHEL BELORGEY",0,"JEAN MICHEL BELORGEY",0,"JEAN MICHEL BELORGEY",0
162,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0
163,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0
164,"JEAN MICHEL FERRAND",0,"JEAN MICHEL FERRAND",0,"JEAN MICHEL FERRAND",0,"JEAN MICHEL FERRAND",0
165,"JEAN PAUL FUCHS",0,"JEAN PAUL FUCHS",0,"JEAN PAUL FUCHS",0,"JEAN PAUL FUCHS",0
166,"JEAN PAUL VIRAPOULLE",0,"JEAN PAUL VIRAPOULLE",0,"JEAN PAUL VIRAPOULLE",0,"JEAN PAUL VIRAPOULLE",0
167,"JEAN PIERRE FOURRE",0,"JEAN PIERRE FOURRE",0,"JEAN PIERRE FOURRE",0,"JEAN PIERRE FOURRE",0
168,"JEAN PIERRE MICHEL",0,"JEAN PIERRE MICHEL",0,"JEAN PIERRE MICHEL",0,"JEAN PIERRE MICHEL",0
169,"JEAN PIERRE PERETTI DELLA ROCCA",0,"JEAN PIERRE PERETTI DELLA ROCCA",0,"JEAN PIERRE PERETTI DELLA ROCCA",0,"JEAN PIERRE PERETTI DELLA ROCCA",0
170,"JEAN PIERRE PHILIBERT",0,"JEAN PIERRE PHILIBERT",0,"JEAN PIERRE PHILIBERT",0,"JEAN PIERRE PHILIBERT",0
171,"JEAN PIERRE WORMS",0,"JEAN PIERRE WORMS",0,"JEAN PIERRE WORMS",0,"JEAN PIERRE WORMS",0
172,"JEAN PRORIOL",0,"JEAN PRORIOL",0,"JEAN PRORIOL",0,"JEAN PRORIOL",0
173,"JEAN RIGAUD",0,"JEAN RIGAUD",0,"JEAN RIGAUD",0,"JEAN RIGAUD",0
174,"JEAN ROYER",0,"JEAN ROYER",0,"JEAN ROYER",0,"JEAN ROYER",0
175,"JEAN SEITLINGER",0,"JEAN SEITLINGER",0,"JEAN SEITLINGER",0,"JEAN SEITLINGER",0
176,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0
177,"JEAN YVES COZAN",0,"JEAN YVES COZAN",0,"JEAN YVES COZAN",0,"JEAN YVES COZAN",0
178,"JOSE ROSSI",0,"JOSE ROSSI",0,"JOSE ROSSI",0,"JOSE ROSSI",0
179,"JOSEPH HENRI MAUJOUAN GASSET",0,"JOSEPH HENRI MAUJOUAN GASSET",0,"JOSEPH HENRI MAUJOUAN GASSET",0,"JOSEPH HENRI MAUJOUAN GASSET",0
180,"LADISLAS PONIATOWSKI",0,"LADISLAS PONIATOWSKI",0,"LADISLAS PONIATOWSKI",0,"LADISLAS PONIATOWSKI",0
181,"LEON BERTRAND",0,"LEON BERTRAND",0,"LEON BERTRAND",0,"LEON BERTRAND",0
182,"LEONCE DEPREZ",0,"LEONCE DEPREZ",0,"LEONCE DEPREZ",0,"LEONCE DEPREZ",0
183,"LOIC BOUVARD",0,"LOIC BOUVARD",0,"LOIC BOUVARD",0,"LOIC BOUVARD",0
184,"LOUIS BROISSIA",0,"LOUIS BROISSIA",0,"LOUIS BROISSIA",0,"LOUIS BROISSIA",0
185,"LOUIS COLOMBANI",0,"LOUIS COLOMBANI",0,"LOUIS COLOMBANI",0,"LOUIS COLOMBANI",0
186,"LOUISE MOREAU",0,"LOUISE MOREAU",0,"LOUISE MOREAU",0,"LOUISE MOREAU",0
187,"LUCIEN RICHARD",0,"LUCIEN RICHARD",0,"LUCIEN RICHARD",0,"LUCIEN RICHARD",0
188,"MARC LAFFINEUR",0,"MARC LAFFINEUR",0,"MARC LAFFINEUR",0,"MARC LAFFINEUR",0
189,"MARC REYMANN",0,"MARC REYMANN",0,"MARC REYMANN",0,"MARC REYMANN",0
190,"MARTINE DAUGREILH",0,"MARTINE DAUGREILH",0,"MARTINE DAUGREILH",0,"MARTINE DAUGREILH",0
191,"MAURICE DOUSSET",0,"MAURICE DOUSSET",0,"MAURICE DOUSSET",0,"MAURICE DOUSSET",0
192,"MAURICE LIGOT",0,"MAURICE LIGOT",0,"MAURICE LIGOT",0,"MAURICE LIGOT",0
193,"MAURICE SERGHERAERT",0,"MAURICE SERGHERAERT",0,"MAURICE SERGHERAERT",0,"MAURICE SERGHERAERT",0
194,"MICHEL COINTAT",0,"MICHEL COINTAT",0,"MICHEL COINTAT",0,"MICHEL COINTAT",0
195,"MICHEL INCHAUSPE",0,"MICHEL INCHAUSPE",0,"MICHEL INCHAUSPE",0,"MICHEL INCHAUSPE",0
196,"MICHEL JACQUEMIN",0,"MICHEL JACQUEMIN",0,"MICHEL JACQUEMIN",0,"MICHEL JACQUEMIN",0
197,"MICHEL MEYLAN",0,"MICHEL MEYLAN",0,"MICHEL MEYLAN",0,"MICHEL MEYLAN",0
198,"MICHEL NOIR",0,"MICHEL NOIR",0,"MICHEL NOIR",0,"MICHEL NOIR",0
199,"MICHEL PELCHAT",0,"MICHEL PELCHAT",0,"MICHEL PELCHAT",0,"MICHEL PELCHAT",0
200,"MICHEL PERICARD",0,"MICHEL PERICARD",0,"MICHEL PERICARD",0,"MICHEL PERICARD",0
201,"MICHEL TERROT",0,"MICHEL TERROT",0,"MICHEL TERROT",0,"MICHEL TERROT",0
202,"MICHEL VOISIN",0,"MICHEL VOISIN",0,"MICHEL VOISIN",0,"MICHEL VOISIN",0
203,"MICHELE ALLIOT MARIE",0,"MICHELE ALLIOT MARIE",0,"MICHELE ALLIOT MARIE",0,"MICHELE ALLIOT MARIE",0
204,"MONIQUE PAPON",0,"MONIQUE PAPON",0,"MONIQUE PAPON",0,"MONIQUE PAPON",0
205,"NICOLAS SARKOZY",0,"NICOLAS SARKOZY",0,"NICOLAS SARKOZY",0,"NICOLAS SARKOZY",0
206,"NICOLE AMELINE",0,"NICOLE AMELINE",0,"NICOLE AMELINE",0,"NICOLE AMELINE",0
207,"NICOLE CATALA",0,"NICOLE CATALA",0,"NICOLE CATALA",0,"NICOLE CATALA",0
