"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
58,"MARYVONNE BLONDIN",66,"MARYVONNE BLONDIN",8.12403840463596,"CHRISTIANE DEMONTES",1,"DOMINIQUE LEGGE",0.377964473009227
59,"JACQUELINE PANIS",65,"JACQUELINE PANIS",8.06225774829855,"CHRISTIANE HUMMEL",1,"JEAN JACQUES JEGOU",0.377964473009227
60,"ALAIN MILON",64,"ALAIN MILON",8,"CHRISTIANE KAMMERMANN",1,"MICHEL THIOLLIERE",0.377964473009227
61,"CATHERINE MORIN DESAILLY",64,"CATHERINE MORIN DESAILLY",8,"CLAIRE LISE CAMPION",1,"FRANCOIS FORTASSIN",0.353553390593274
62,"ALAIN VASSELLE",63,"ALAIN VASSELLE",7.93725393319377,"CLAUDE DOMEIZEL",1,"GEORGES OTHILY",0.353553390593274
63,"FRANCOISE CARTRON",63,"FRANCOISE CARTRON",7.93725393319377,"CLAUDE HAUT",1,"JEAN PIERRE CAFFET",0.353553390593274
64,"JEAN PIERRE MASSERET",63,"JEAN PIERRE MASSERET",7.93725393319377,"CLAUDE LISE",1,"LUCETTE MICHAUX CHEVRY",0.353553390593274
65,"LOUIS NEGRE",63,"LOUIS NEGRE",7.93725393319377,"CLAUDE SAUNIER",1,"PHILIPPE GOUJON",0.353553390593274
66,"JEAN JACQUES LOZACH",61,"JEAN JACQUES LOZACH",7.81024967590665,"COLETTE MELOT",1,"RAYMOND VALL",0.353553390593274
67,"JEAN PIERRE VIAL",61,"JEAN PIERRE VIAL",7.81024967590665,"DANIEL DUBOIS",1,"SIMON SUTOUR",0.353553390593274
68,"MARIE CHRISTINE BLANDIN",61,"MARIE CHRISTINE BLANDIN",7.81024967590665,"DANIEL LAURENT",1,"NATHALIE GOULET",0.333333333333333
69,"FRANCOIS NOEL BUFFET",60,"FRANCOIS NOEL BUFFET",7.74596669241483,"DANIEL MARSIN",1,"ROLAND LUART",0.333333333333333
70,"PHILIPPE DOMINATI",60,"PHILIPPE DOMINATI",7.74596669241483,"DANIEL PERCHERON",1,"SERGE DASSAULT",0.333333333333333
71,"BRUNO GILLES",59,"BRUNO GILLES",7.68114574786861,"DANIEL RAOUL",1,"IVAN RENAR",0.333333333333333
72,"MICHEL CHARASSE",59,"MICHEL CHARASSE",7.68114574786861,"DANIEL SOULAGE",1,"ANNE MARIE ESCOFFIER",0.316227766016838
73,"ODETTE HERVIAUX",59,"ODETTE HERVIAUX",7.68114574786861,"DAVID ASSOULINE",1,"CHRISTIANE HUMMEL",0.316227766016838
74,"ROGER MADEC",59,"ROGER MADEC",7.68114574786861,"DENIS BADRE",1,"GERARD LARCHER",0.316227766016838
75,"GERARD COLLOMB",58,"GERARD COLLOMB",7.61577310586391,"DENIS DETCHEVERRY",1,"JACQUES VALADE",0.316227766016838
76,"MARIE HELENE DES ESGAULX",58,"MARIE HELENE DES ESGAULX",7.61577310586391,"DIDIER BOROTRA",1,"JEAN CLAUDE GAUDIN",0.316227766016838
77,"RAYMONDE TEXIER",58,"RAYMONDE TEXIER",7.61577310586391,"DIDIER GUILLAUME",1,"JEAN PIERRE CANTEGRIT",0.316227766016838
78,"JACQUES GILLOT",57,"JACQUES GILLOT",7.54983443527075,"DOMINIQUE BRAYE",1,"JOELLE GARRIAUD MAYLAM",0.316227766016838
79,"DOMINIQUE VOYNET",57,"DOMINIQUE VOYNET",7.54983443527075,"DOMINIQUE LECLERC",1,"FRANCOIS TRUCY",0.301511344577764
80,"FRANCOIS PATRIAT",56,"FRANCOIS PATRIAT",7.48331477354788,"DOMINIQUE LEGGE",1,"JACQUELINE CHEVE",0.301511344577764
81,"SERGE LARCHER",56,"SERGE LARCHER",7.48331477354788,"DOMINIQUE MORTEMOUSQUE",1,"JEAN FAURE",0.301511344577764
82,"JACQUELINE ALQUIER",55,"JACQUELINE ALQUIER",7.41619848709566,"ELIANE ASSASSI",1,"JEAN MARC JUILHARD",0.301511344577764
83,"JEAN MARIE BOCKEL",54,"JEAN MARIE BOCKEL",7.34846922834953,"ELISABETH LAMURE",1,"BERNARD VERA",0.301511344577764
84,"YANNICK BOTREL",54,"YANNICK BOTREL",7.34846922834953,"ERIC DOLIGE",1,"GERARD DELFAU",0.301511344577764
85,"MICHEL SERGENT",54,"MICHEL SERGENT",7.34846922834953,"ESTHER SITTLER",1,"ANDRE TRILLARD",0.288675134594813
86,"LOUIS BROISSIA",53,"LOUIS BROISSIA",7.28010988928052,"EVELYNE DIDIER",1,"CLAUDE HAUT",0.288675134594813
87,"CHARLES PASQUA",52,"CHARLES PASQUA",7.21110255092798,"FABIENNE KELLER",1,"HENRI REVOL",0.288675134594813
88,"FRANCIS GRIGNON",52,"FRANCIS GRIGNON",7.21110255092798,"FRANCIS GRIGNON",1,"JEAN FRANCOIS HUMBERT",0.288675134594813
89,"JACQUES GAUTIER",51,"JACQUES GAUTIER",7.14142842854285,"FRANCOIS FILLON",1,"MICHEL MOREIGNE",0.288675134594813
90,"JEAN LUC FICHET",51,"JEAN LUC FICHET",7.14142842854285,"FRANCOIS FORTASSIN",1,"MICHELE SAN VICENTE BAUDRIN",0.288675134594813
91,"MARCEL RAINAUD",51,"MARCEL RAINAUD",7.14142842854285,"FRANCOIS MARC",1,"PHILIPPE DARNICHE",0.288675134594813
92,"BERNARD FRIMAT",50,"BERNARD FRIMAT",7.07106781186548,"FRANCOIS NOEL BUFFET",1,"ROGER BESSE",0.288675134594813
93,"CLAIRE LISE CAMPION",50,"CLAIRE LISE CAMPION",7.07106781186548,"FRANCOIS PATRIAT",1,"CHRISTIAN COINTAT",0.277350098112615
94,"JEAN ARTHUIS",49,"JEAN ARTHUIS",7,"FRANCOIS PILLET",1,"ERIC DOLIGE",0.277350098112615
95,"HUBERT HAENEL",48,"HUBERT HAENEL",6.92820323027551,"FRANCOIS REBSAMEN",1,"FRANCOISE LABORDE",0.277350098112615
96,"JEAN CLAUDE PEYRONNET",48,"JEAN CLAUDE PEYRONNET",6.92820323027551,"FRANCOIS TRUCY",1,"GELITA HOARAU",0.277350098112615
97,"MARTIAL BOURQUIN",48,"MARTIAL BOURQUIN",6.92820323027551,"FRANCOIS VENDASI",1,"GERARD DERIOT",0.277350098112615
98,"JACQUES BLANC",47,"JACQUES BLANC",6.85565460040104,"FRANCOIS ZOCCHETTO",1,"GILBERT BARBIER",0.277350098112615
99,"JEAN CLAUDE ETIENNE",47,"JEAN CLAUDE ETIENNE",6.85565460040104,"FRANCOISE CARTRON",1,"JEAN RENE LECERF",0.277350098112615
100,"PAUL RAOULT",47,"PAUL RAOULT",6.85565460040104,"FRANCOISE FERAT",1,"MICHEL GUERRY",0.277350098112615
101,"DAVID ASSOULINE",46,"DAVID ASSOULINE",6.78232998312527,"FRANCOISE HENNERON",1,"ROBERT TROPEANO",0.277350098112615
102,"ALEX TURK",44,"ALEX TURK",6.6332495807108,"FRANCOISE LABORDE",1,"VALERIE LETARD",0.277350098112615
103,"NICOLE BONNEFOY",44,"NICOLE BONNEFOY",6.6332495807108,"GASTON FLOSSE",1,"ALAIN ANZIANI",0.267261241912424
104,"BERNADETTE BOURZAI",43,"BERNADETTE BOURZAI",6.557438524302,"GELITA HOARAU",1,"BERNARD MURAT",0.267261241912424
105,"DANIEL DUBOIS",43,"DANIEL DUBOIS",6.557438524302,"GEORGES MOULY",1,"CHARLES JOSSELIN",0.267261241912424
106,"BRUNO SIDO",42,"BRUNO SIDO",6.48074069840786,"GEORGES OTHILY",1,"DANIEL MARSIN",0.267261241912424
107,"PIERRE JARLIER",42,"PIERRE JARLIER",6.48074069840786,"GEORGES PATIENT",1,"DANIEL PERCHERON",0.267261241912424
108,"PATRICIA SCHILLINGER",41,"PATRICIA SCHILLINGER",6.40312423743285,"GERARD BAILLY",1,"GERARD CAM",0.267261241912424
109,"PIERRE YVES COLLOMBAT",41,"PIERRE YVES COLLOMBAT",6.40312423743285,"GERARD CAM",1,"JEAN PATRICK COURTOIS",0.267261241912424
110,"CATHERINE TASCA",40,"CATHERINE TASCA",6.32455532033676,"GERARD CESAR",1,"ROBERT DEL PICCHIA",0.267261241912424
111,"ALAIN FOUCHE",39,"ALAIN FOUCHE",6.2449979983984,"GERARD COLLOMB",1,"MICHEL DOUBLET",0.267261241912424
112,"JEAN DESESSARD",39,"JEAN DESESSARD",6.2449979983984,"GERARD CORNU",1,"AMBROISE DUPONT",0.258198889747161
113,"YVES DAUGE",39,"YVES DAUGE",6.2449979983984,"GERARD DERIOT",1,"BERTRAND AUBAN",0.258198889747161
114,"YVES DETRAIGNE",39,"YVES DETRAIGNE",6.2449979983984,"GERARD LARCHER",1,"MICHEL BECOT",0.258198889747161
115,"ANDRE LARDEUX",38,"ANDRE LARDEUX",6.16441400296898,"GERARD LONGUET",1,"NICOLAS ABOUT",0.258198889747161
116,"JEAN PIERRE LELEUX",38,"JEAN PIERRE LELEUX",6.16441400296898,"GERARD MIQUEL",1,"DANIEL SOULAGE",0.25
117,"PIERRE MARTIN",38,"PIERRE MARTIN",6.16441400296898,"GERARD ROUJAS",1,"GISELE GAUTIER",0.25
118,"RENE BEAUMONT",38,"RENE BEAUMONT",6.16441400296898,"GILBERT BARBIER",1,"HENRI RAINCOURT",0.25
119,"JEAN PIERRE DEMERLIAT",38,"JEAN PIERRE DEMERLIAT",6.16441400296898,"GISELE GAUTIER",1,"JACQUES MULLER",0.25
120,"DANIEL REINER",37,"DANIEL REINER",6.08276253029822,"GISELE PRINTZ",1,"MARC DAUNIS",0.25
121,"JEAN GUY BRANGER",36,"JEAN GUY BRANGER",6,"GUY FISCHER",1,"PIERRE FAUCHON",0.25
122,"YOLANDE BOYER",36,"YOLANDE BOYER",6,"HELENE LUC",1,"SERGE ANDREONI",0.25
123,"ROGER KAROUTCHI",36,"ROGER KAROUTCHI",6,"HENRI RAINCOURT",1,"YVES POZZO DI BORGO",0.25
124,"CHRISTIAN DEMUYNCK",35,"CHRISTIAN DEMUYNCK",5.91607978309962,"HENRI REVOL",1,"JEAN FRANCOIS VOGUET",0.25
125,"SOPHIE JOISSAINS",35,"SOPHIE JOISSAINS",5.91607978309962,"HENRI RICHEMONT",1,"ALAIN LAMBERT",0.242535625036333
126,"MUGUETTE DINI",34,"MUGUETTE DINI",5.8309518948453,"HERVE MAUREY",1,"BERNARD ANGELS",0.242535625036333
127,"YVES KRATTINGER",34,"YVES KRATTINGER",5.8309518948453,"HUBERT HAENEL",1,"FABIENNE KELLER",0.242535625036333
128,"ANNIE DAVID",34,"ANNIE DAVID",5.8309518948453,"HUGUES PORTELLI",1,"FRANCOISE FERAT",0.242535625036333
129,"MICHEL MERCIER",33,"MICHEL MERCIER",5.74456264653803,"ISABELLE DEBRE",1,"JACQUES MEZARD",0.242535625036333
130,"YANN GAILLARD",33,"YANN GAILLARD",5.74456264653803,"JACK RALITE",1,"JEAN CLAUDE FRECON",0.242535625036333
131,"ALAIN DUFAUT",32,"ALAIN DUFAUT",5.65685424949238,"JACKY MENN",1,"PAUL GIROD",0.242535625036333
132,"BRUNO RETAILLEAU",32,"BRUNO RETAILLEAU",5.65685424949238,"JACQUELINE ALQUIER",1,"ROLAND MUZEAU",0.242535625036333
133,"GERARD BAILLY",32,"GERARD BAILLY",5.65685424949238,"JACQUELINE CHEVE",1,"ANDRE DULAIT",0.235702260395516
134,"JACKY MENN",32,"JACKY MENN",5.65685424949238,"JACQUELINE GOURAULT",1,"BERNARD DUSSAUT",0.235702260395516
135,"ROBERT BADINTER",32,"ROBERT BADINTER",5.65685424949238,"JACQUELINE PANIS",1,"CHARLES GUENE",0.235702260395516
136,"YANNICK BODIN",32,"YANNICK BODIN",5.65685424949238,"JACQUES BLANC",1,"CHRISTIANE DEMONTES",0.235702260395516
137,"CHARLES GAUTIER",31,"CHARLES GAUTIER",5.56776436283002,"JACQUES GAUTIER",1,"GERARD CORNU",0.235702260395516
138,"DOMINIQUE MORTEMOUSQUE",31,"DOMINIQUE MORTEMOUSQUE",5.56776436283002,"JACQUES GILLOT",1,"GERARD MIQUEL",0.235702260395516
139,"GERARD LONGUET",31,"GERARD LONGUET",5.56776436283002,"JACQUES LEGENDRE",1,"BERNADETTE DUPONT",0.229415733870562
140,"JEAN PAUL AMOUDRY",31,"JEAN PAUL AMOUDRY",5.56776436283002,"JACQUES MEZARD",1,"HENRI RICHEMONT",0.229415733870562
141,"JOSSELIN ROHAN",31,"JOSSELIN ROHAN",5.56776436283002,"JACQUES MULLER",1,"ISABELLE DEBRE",0.229415733870562
142,"ISABELLE PASQUET",31,"ISABELLE PASQUET",5.56776436283002,"JACQUES PELLETIER",1,"JEAN ETIENNE ANTOINETTE",0.229415733870562
143,"ANDRE FERRAND",30,"ANDRE FERRAND",5.47722557505166,"JACQUES VALADE",1,"JEAN LOUIS CARRERE",0.229415733870562
144,"FRANCOIS ZOCCHETTO",30,"FRANCOIS ZOCCHETTO",5.47722557505166,"JANINE ROZIER",1,"JOSETTE DURRIEU",0.229415733870562
145,"GEORGES PATIENT",30,"GEORGES PATIENT",5.47722557505166,"JEAN ARTHUIS",1,"PIERRE LAFFITTE",0.229415733870562
146,"JEAN LEONCE DUPONT",30,"JEAN LEONCE DUPONT",5.47722557505166,"JEAN BIZET",1,"ANNIE JARRAUD VERGNOLLE",0.223606797749979
147,"ADRIEN GIRAUD",29,"ADRIEN GIRAUD",5.3851648071345,"JEAN BOYER",1,"GERARD ROUJAS",0.223606797749979
148,"GEORGES MOULY",29,"GEORGES MOULY",5.3851648071345,"JEAN CLAUDE CARLE",1,"JACQUES PELLETIER",0.223606797749979
149,"LAURENT BETEILLE",29,"LAURENT BETEILLE",5.3851648071345,"JEAN CLAUDE DANGLOT",1,"SYLVIE DESMARESCAUX",0.223606797749979
150,"MARC MASSION",28,"MARC MASSION",5.29150262212918,"JEAN CLAUDE ETIENNE",1,"BERNARD SEILLIER",0.218217890235992
151,"MICHELLE DEMESSINE",28,"MICHELLE DEMESSINE",5.29150262212918,"JEAN CLAUDE FRECON",1,"FRANCOIS PILLET",0.218217890235992
152,"PIERRE BERNARD REYMOND",28,"PIERRE BERNARD REYMOND",5.29150262212918,"JEAN CLAUDE GAUDIN",1,"JEAN PAUL FOURNIER",0.218217890235992
153,"GUY FISCHER",27,"GUY FISCHER",5.19615242270663,"JEAN CLAUDE PEYRONNET",1,"JEAN PAUL VIRAPOULLE",0.218217890235992
154,"JEAN JACQUES MIRASSOU",27,"JEAN JACQUES MIRASSOU",5.19615242270663,"JEAN DESESSARD",1,"RICHARD TUHEIAVA",0.218217890235992
155,"JEAN LUC MELENCHON",27,"JEAN LUC MELENCHON",5.19615242270663,"JEAN ETIENNE ANTOINETTE",1,"CLAUDE BIWER",0.218217890235992
156,"LOUIS DUVERNOIS",27,"LOUIS DUVERNOIS",5.19615242270663,"JEAN FAURE",1,"JEAN MARIE VANLERENBERGHE",0.218217890235992
157,"MICHEL TESTON",27,"MICHEL TESTON",5.19615242270663,"JEAN FRANCOIS GRAND",1,"CATHERINE TROENDLE",0.21320071635561
158,"PHILIPPE ADNOT",27,"PHILIPPE ADNOT",5.19615242270663,"JEAN FRANCOIS HUMBERT",1,"YVON COLLIN",0.21320071635561
159,"CLAUDE LISE",26,"CLAUDE LISE",5.09901951359279,"JEAN FRANCOIS MAYET",1,"ROBERT BRET",0.21320071635561
160,"JEAN BIZET",26,"JEAN BIZET",5.09901951359279,"JEAN FRANCOIS PONCET",1,"CLAUDE SAUNIER",0.208514414057075
161,"JEAN FRANCOIS GRAND",26,"JEAN FRANCOIS GRAND",5.09901951359279,"JEAN GUY BRANGER",1,"JEAN CLAUDE DANGLOT",0.208514414057075
162,"JOSIANE MATHON POINAT",26,"JOSIANE MATHON POINAT",5.09901951359279,"JEAN JACQUES HYEST",1,"MARIE AGNES LABARRE",0.208514414057075
163,"REMY POINTEREAU",26,"REMY POINTEREAU",5.09901951359279,"JEAN JACQUES JEGOU",1,"MARIE FRANCE BEAUFILS",0.208514414057075
164,"YVES DAUDIGNY",26,"YVES DAUDIGNY",5.09901951359279,"JEAN JACQUES LOZACH",1,"MIREILLE SCHURCH",0.208514414057075
165,"ALAIN HOUPERT",25,"ALAIN HOUPERT",5,"JEAN JACQUES MIRASSOU",1,"ROBERT HUE",0.208514414057075
166,"AYMERI MONTESQUIOU",25,"AYMERI MONTESQUIOU",5,"JEAN LEONCE DUPONT",1,"ANNE MARIE PAYET",0.204124145231932
167,"JACQUELINE GOURAULT",25,"JACQUELINE GOURAULT",5,"JEAN LOUIS CARRERE",1,"BRIGITTE GONTHIER MAURIN",0.204124145231932
168,"JEAN PUECH",25,"JEAN PUECH",5,"JEAN LOUIS MASSON",1,"ELIANE ASSASSI",0.204124145231932
169,"MICHEL BILLOUT",25,"MICHEL BILLOUT",5,"JEAN LUC FICHET",1,"EVELYNE DIDIER",0.204124145231932
170,"ODETTE TERRADE",25,"ODETTE TERRADE",5,"JEAN LUC MELENCHON",1,"JACK RALITE",0.204124145231932
171,"PHILIPPE DALLIER",25,"PHILIPPE DALLIER",5,"JEAN MARC JUILHARD",1,"LOUIS MERMAZ",0.204124145231932
172,"RENE TEULADE",25,"RENE TEULADE",5,"JEAN MARC PASTOR",1,"THIERRY FOUCAUD",0.204124145231932
173,"ROLAND POVINELLI",25,"ROLAND POVINELLI",5,"JEAN MARC TODESCHINI",1,"ALAIN HOUPERT",0.2
174,"YANNICK TEXIER",25,"YANNICK TEXIER",5,"JEAN MARIE BOCKEL",1,"AYMERI MONTESQUIOU",0.2
175,"FRANCOIS AUTAIN",25,"FRANCOIS AUTAIN",5,"JEAN MICHEL BAYLET",1,"JACQUELINE GOURAULT",0.2
176,"ANNE MARIE PAYET",24,"ANNE MARIE PAYET",4.89897948556636,"JEAN MILHAU",1,"JEAN PUECH",0.2
177,"BRIGITTE GONTHIER MAURIN",24,"BRIGITTE GONTHIER MAURIN",4.89897948556636,"JEAN PATRICK COURTOIS",1,"MICHEL BILLOUT",0.2
178,"ELIANE ASSASSI",24,"ELIANE ASSASSI",4.89897948556636,"JEAN PAUL ALDUY",1,"ODETTE TERRADE",0.2
179,"EVELYNE DIDIER",24,"EVELYNE DIDIER",4.89897948556636,"JEAN PAUL AMOUDRY",1,"PHILIPPE DALLIER",0.2
180,"JACK RALITE",24,"JACK RALITE",4.89897948556636,"JEAN PAUL EMORINE",1,"RENE TEULADE",0.2
181,"LOUIS MERMAZ",24,"LOUIS MERMAZ",4.89897948556636,"JEAN PAUL FOURNIER",1,"ROLAND POVINELLI",0.2
182,"THIERRY FOUCAUD",24,"THIERRY FOUCAUD",4.89897948556636,"JEAN PAUL VIRAPOULLE",1,"YANNICK TEXIER",0.2
183,"CLAUDE SAUNIER",23,"CLAUDE SAUNIER",4.79583152331272,"JEAN PIERRE BEL",1,"FRANCOIS AUTAIN",0.2
184,"JEAN CLAUDE DANGLOT",23,"JEAN CLAUDE DANGLOT",4.79583152331272,"JEAN PIERRE CAFFET",1,"CLAUDE LISE",0.196116135138184
185,"MARIE AGNES LABARRE",23,"MARIE AGNES LABARRE",4.79583152331272,"JEAN PIERRE CANTEGRIT",1,"JEAN BIZET",0.196116135138184
