"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
55,"JACQUES FERON",11,"JACQUES FERON",3.3166247903554,"MICHEL ROSTOLAN",0.994623655913979,"MICHEL PELCHAT",0.098058067569092
56,"JEAN BONHOMME",10,"JEAN BONHOMME",3.16227766016838,"BERNARD SAVY",0.993506493506494,"EMILE KOEHL",0.0975900072948533
57,"XAVIER DENIAU",9,"XAVIER DENIAU",3,"DANIEL COLIN",0.992753623188406,"CLAUDE BIRRAUX",0.0957826285221152
58,"DOMINIQUE CHABOCHE",4,"DOMINIQUE CHABOCHE",2,"MICHEL BARNIER",0.99236641221374,"MONIQUE PAPON",0.0944794747525178
59,"JACQUES TOUBON",4,"JACQUES TOUBON",2,"BERNARD DEBRE",0.991619591532684,"BERNARD SAVY",0.0915510087886862
60,"FRANCOIS GRUSSENMEYER",3,"FRANCOIS GRUSSENMEYER",1.73205080756888,"JEAN BROCARD",0.991525423728814,"JEAN BROCARD",0.0912773138085626
61,"GERARD LARRAT",3,"GERARD LARRAT",1.73205080756888,"JEAN PIERRE DELALANDE",0.991452991452991,"ALAIN GRIOTTERAY",0.0903801131346063
62,"YVAN BLOT",2,"YVAN BLOT",1.4142135623731,"MONIQUE PAPON",0.990909090909091,"PASCAL CLEMENT",0.0894427190999916
63,"BRUNO BOURG BROC",1,"BRUNO BOURG BROC",1,"ALAIN GRIOTTERAY",0.990598290598291,"DANIEL COLIN",0.0870898145945605
64,"CLAUDE BARATE",1,"CLAUDE BARATE",1,"MAURICE DOUSSET",0.988505747126437,"MICHEL HANNOUN",0.086710996952412
65,"GERARD CESAR",1,"GERARD CESAR",1,"MICHEL GHYSEL",0.985294117647059,"MICHEL BARNIER",0.0867034560045305
66,"GERARD WELZER",1,"GERARD WELZER",1,"JEAN GUY BRANGER",0.978260869565217,"CHRISTINE BOUTIN",0.0845154254728517
67,"HENRI CUQ",1,"HENRI CUQ",1,"MARC REYMANN",0.975,"MICHEL ROSTOLAN",0.0729293448358881
68,"RAYMOND MARCELLIN",1,"RAYMOND MARCELLIN",1,"GERARD LEONARD",0.937254901960784,"BERNARD DEBRE",0.0708951919825024
69,"ADRIEN DURAND",0,"ADRIEN DURAND",0,"ADRIEN DURAND",0,"ADRIEN DURAND",0
70,"AIME KERGUERIS",0,"AIME KERGUERIS",0,"AIME KERGUERIS",0,"AIME KERGUERIS",0
71,"ALAIN CHASTAGNOL",0,"ALAIN CHASTAGNOL",0,"ALAIN CHASTAGNOL",0,"ALAIN CHASTAGNOL",0
72,"ALAIN CHENARD",0,"ALAIN CHENARD",0,"ALAIN CHENARD",0,"ALAIN CHENARD",0
73,"ALAIN JACQUOT",0,"ALAIN JACQUOT",0,"ALAIN JACQUOT",0,"ALAIN JACQUOT",0
74,"ALAIN MAYOUD",0,"ALAIN MAYOUD",0,"ALAIN MAYOUD",0,"ALAIN MAYOUD",0
75,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0
76,"ALBERT BROCHARD",0,"ALBERT BROCHARD",0,"ALBERT BROCHARD",0,"ALBERT BROCHARD",0
77,"ALBERT MAMY",0,"ALBERT MAMY",0,"ALBERT MAMY",0,"ALBERT MAMY",0
78,"ALBERT PEYRON",0,"ALBERT PEYRON",0,"ALBERT PEYRON",0,"ALBERT PEYRON",0
79,"ALEXANDRE LEONTIEFF",0,"ALEXANDRE LEONTIEFF",0,"ALEXANDRE LEONTIEFF",0,"ALEXANDRE LEONTIEFF",0
80,"ANDRE BELLON",0,"ANDRE BELLON",0,"ANDRE BELLON",0,"ANDRE BELLON",0
81,"ANDRE DURR",0,"ANDRE DURR",0,"ANDRE DURR",0,"ANDRE DURR",0
82,"ANDRE FANTON",0,"ANDRE FANTON",0,"ANDRE FANTON",0,"ANDRE FANTON",0
83,"ANDRE ROSSI",0,"ANDRE ROSSI",0,"ANDRE ROSSI",0,"ANDRE ROSSI",0
84,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0
85,"ANTOINE RUFENACHT",0,"ANTOINE RUFENACHT",0,"ANTOINE RUFENACHT",0,"ANTOINE RUFENACHT",0
86,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0
87,"ARTHUR DEHAINE",0,"ARTHUR DEHAINE",0,"ARTHUR DEHAINE",0,"ARTHUR DEHAINE",0
88,"ARTHUR PAECHT",0,"ARTHUR PAECHT",0,"ARTHUR PAECHT",0,"ARTHUR PAECHT",0
89,"AYMERI MONTESQUIOU",0,"AYMERI MONTESQUIOU",0,"AYMERI MONTESQUIOU",0,"AYMERI MONTESQUIOU",0
90,"BERNARD STASI",0,"BERNARD STASI",0,"BERNARD STASI",0,"BERNARD STASI",0
91,"BERTRAND COUSIN",0,"BERTRAND COUSIN",0,"BERTRAND COUSIN",0,"BERTRAND COUSIN",0
92,"BRUNO CHAUVIERRE",0,"BRUNO CHAUVIERRE",0,"BRUNO CHAUVIERRE",0,"BRUNO CHAUVIERRE",0
93,"BRUNO GOLLNISCH",0,"BRUNO GOLLNISCH",0,"BRUNO GOLLNISCH",0,"BRUNO GOLLNISCH",0
94,"BRUNO MEGRET",0,"BRUNO MEGRET",0,"BRUNO MEGRET",0,"BRUNO MEGRET",0
95,"CHARLES CHAMBRUN",0,"CHARLES CHAMBRUN",0,"CHARLES CHAMBRUN",0,"CHARLES CHAMBRUN",0
96,"CHARLES DEPREZ",0,"CHARLES DEPREZ",0,"CHARLES DEPREZ",0,"CHARLES DEPREZ",0
97,"CHARLES EHRMANN",0,"CHARLES EHRMANN",0,"CHARLES EHRMANN",0,"CHARLES EHRMANN",0
98,"CHARLES FEVRE",0,"CHARLES FEVRE",0,"CHARLES FEVRE",0,"CHARLES FEVRE",0
99,"CHARLES MILLON",0,"CHARLES MILLON",0,"CHARLES MILLON",0,"CHARLES MILLON",0
100,"CHARLES MIOSSEC",0,"CHARLES MIOSSEC",0,"CHARLES MIOSSEC",0,"CHARLES MIOSSEC",0
101,"CHARLES PACCOU",0,"CHARLES PACCOU",0,"CHARLES PACCOU",0,"CHARLES PACCOU",0
102,"CHARLES REVET",0,"CHARLES REVET",0,"CHARLES REVET",0,"CHARLES REVET",0
103,"CHRISTIAN BAECKEROOT",0,"CHRISTIAN BAECKEROOT",0,"CHRISTIAN BAECKEROOT",0,"CHRISTIAN BAECKEROOT",0
104,"CHRISTIAN DEMUYNCK",0,"CHRISTIAN DEMUYNCK",0,"CHRISTIAN DEMUYNCK",0,"CHRISTIAN DEMUYNCK",0
105,"CHRISTIANE PAPON",0,"CHRISTIANE PAPON",0,"CHRISTIANE PAPON",0,"CHRISTIANE PAPON",0
106,"CLAUDE DHINNIN",0,"CLAUDE DHINNIN",0,"CLAUDE DHINNIN",0,"CLAUDE DHINNIN",0
107,"CLAUDE GERARD MARCUS",0,"CLAUDE GERARD MARCUS",0,"CLAUDE GERARD MARCUS",0,"CLAUDE GERARD MARCUS",0
108,"CLAUDE LABBE",0,"CLAUDE LABBE",0,"CLAUDE LABBE",0,"CLAUDE LABBE",0
109,"CLAUDE LORENZINI",0,"CLAUDE LORENZINI",0,"CLAUDE LORENZINI",0,"CLAUDE LORENZINI",0
110,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0
111,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0
112,"DIDIER JULIA",0,"DIDIER JULIA",0,"DIDIER JULIA",0,"DIDIER JULIA",0
113,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0
114,"EDMOND ALPHANDERY",0,"EDMOND ALPHANDERY",0,"EDMOND ALPHANDERY",0,"EDMOND ALPHANDERY",0
115,"EDOUARD CHAMMOUGON",0,"EDOUARD CHAMMOUGON",0,"EDOUARD CHAMMOUGON",0,"EDOUARD CHAMMOUGON",0
116,"EDOUARD FREDERIC DUPONT",0,"EDOUARD FREDERIC DUPONT",0,"EDOUARD FREDERIC DUPONT",0,"EDOUARD FREDERIC DUPONT",0
117,"ELISABETH HUBERT",0,"ELISABETH HUBERT",0,"ELISABETH HUBERT",0,"ELISABETH HUBERT",0
118,"EMMANUEL AUBERT",0,"EMMANUEL AUBERT",0,"EMMANUEL AUBERT",0,"EMMANUEL AUBERT",0
119,"ERIC RAOULT",0,"ERIC RAOULT",0,"ERIC RAOULT",0,"ERIC RAOULT",0
120,"ETIENNE PINTE",0,"ETIENNE PINTE",0,"ETIENNE PINTE",0,"ETIENNE PINTE",0
121,"FLORENCE HARCOURT",0,"FLORENCE HARCOURT",0,"FLORENCE HARCOURT",0,"FLORENCE HARCOURT",0
122,"FRANCIS HARDY",0,"FRANCIS HARDY",0,"FRANCIS HARDY",0,"FRANCIS HARDY",0
123,"FRANCIS SAINT ELLIER",0,"FRANCIS SAINT ELLIER",0,"FRANCIS SAINT ELLIER",0,"FRANCIS SAINT ELLIER",0
124,"FRANCK BOROTRA",0,"FRANCK BOROTRA",0,"FRANCK BOROTRA",0,"FRANCK BOROTRA",0
125,"FRANCOIS AUBERT",0,"FRANCOIS AUBERT",0,"FRANCOIS AUBERT",0,"FRANCOIS AUBERT",0
126,"FRANCOIS BACHELOT",0,"FRANCOIS BACHELOT",0,"FRANCOIS BACHELOT",0,"FRANCOIS BACHELOT",0
127,"FRANCOIS BAYROU",0,"FRANCOIS BAYROU",0,"FRANCOIS BAYROU",0,"FRANCOIS BAYROU",0
128,"FRANCOIS FILLON",0,"FRANCOIS FILLON",0,"FRANCOIS FILLON",0,"FRANCOIS FILLON",0
129,"GABRIEL DOMENECH",0,"GABRIEL DOMENECH",0,"GABRIEL DOMENECH",0,"GABRIEL DOMENECH",0
130,"GABRIEL KASPEREIT",0,"GABRIEL KASPEREIT",0,"GABRIEL KASPEREIT",0,"GABRIEL KASPEREIT",0
131,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0
132,"GEORGES BOLLENGIER STRAGIER",0,"GEORGES BOLLENGIER STRAGIER",0,"GEORGES BOLLENGIER STRAGIER",0,"GEORGES BOLLENGIER STRAGIER",0
133,"GEORGES CHOMETON",0,"GEORGES CHOMETON",0,"GEORGES CHOMETON",0,"GEORGES CHOMETON",0
134,"GEORGES COLOMBIER",0,"GEORGES COLOMBIER",0,"GEORGES COLOMBIER",0,"GEORGES COLOMBIER",0
135,"GEORGES GORSE",0,"GEORGES GORSE",0,"GEORGES GORSE",0,"GEORGES GORSE",0
136,"GEORGES MESMIN",0,"GEORGES MESMIN",0,"GEORGES MESMIN",0,"GEORGES MESMIN",0
137,"GEORGES PAUL WAGNER",0,"GEORGES PAUL WAGNER",0,"GEORGES PAUL WAGNER",0,"GEORGES PAUL WAGNER",0
138,"GEORGES TRANCHANT",0,"GEORGES TRANCHANT",0,"GEORGES TRANCHANT",0,"GEORGES TRANCHANT",0
139,"GERARD CHASSEGUET",0,"GERARD CHASSEGUET",0,"GERARD CHASSEGUET",0,"GERARD CHASSEGUET",0
140,"GERARD FREULET",0,"GERARD FREULET",0,"GERARD FREULET",0,"GERARD FREULET",0
141,"GERARD GRIGNON",0,"GERARD GRIGNON",0,"GERARD GRIGNON",0,"GERARD GRIGNON",0
142,"GERARD KUSTER",0,"GERARD KUSTER",0,"GERARD KUSTER",0,"GERARD KUSTER",0
143,"GERARD TREMEGE",0,"GERARD TREMEGE",0,"GERARD TREMEGE",0,"GERARD TREMEGE",0
144,"GERMAIN GENGENWIN",0,"GERMAIN GENGENWIN",0,"GERMAIN GENGENWIN",0,"GERMAIN GENGENWIN",0
145,"GILBERT GANTIER",0,"GILBERT GANTIER",0,"GILBERT GANTIER",0,"GILBERT GANTIER",0
146,"GILBERT MATHIEU",0,"GILBERT MATHIEU",0,"GILBERT MATHIEU",0,"GILBERT MATHIEU",0
147,"GILLES ROBIEN",0,"GILLES ROBIEN",0,"GILLES ROBIEN",0,"GILLES ROBIEN",0
148,"GRATIEN FERRARI",0,"GRATIEN FERRARI",0,"GRATIEN FERRARI",0,"GRATIEN FERRARI",0
149,"GUY DRUT",0,"GUY DRUT",0,"GUY DRUT",0,"GUY DRUT",0
150,"GUY HERLORY",0,"GUY HERLORY",0,"GUY HERLORY",0,"GUY HERLORY",0
151,"HECTOR ROLLAND",0,"HECTOR ROLLAND",0,"HECTOR ROLLAND",0,"HECTOR ROLLAND",0
152,"HENRI BAYARD",0,"HENRI BAYARD",0,"HENRI BAYARD",0,"HENRI BAYARD",0
153,"HENRI BOUVET",0,"HENRI BOUVET",0,"HENRI BOUVET",0,"HENRI BOUVET",0
154,"HENRI GASTINES",0,"HENRI GASTINES",0,"HENRI GASTINES",0,"HENRI GASTINES",0
155,"HENRI LOUET",0,"HENRI LOUET",0,"HENRI LOUET",0,"HENRI LOUET",0
156,"HENRY JEAN BAPTISTE",0,"HENRY JEAN BAPTISTE",0,"HENRY JEAN BAPTISTE",0,"HENRY JEAN BAPTISTE",0
157,"JACQUES BADET",0,"JACQUES BADET",0,"JACQUES BADET",0,"JACQUES BADET",0
158,"JACQUES BAUMEL",0,"JACQUES BAUMEL",0,"JACQUES BAUMEL",0,"JACQUES BAUMEL",0
159,"JACQUES BOMPARD",0,"JACQUES BOMPARD",0,"JACQUES BOMPARD",0,"JACQUES BOMPARD",0
160,"JACQUES CHARTRON",0,"JACQUES CHARTRON",0,"JACQUES CHARTRON",0,"JACQUES CHARTRON",0
161,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0
162,"JACQUES FARRAN",0,"JACQUES FARRAN",0,"JACQUES FARRAN",0,"JACQUES FARRAN",0
163,"JACQUES GODFRAIN",0,"JACQUES GODFRAIN",0,"JACQUES GODFRAIN",0,"JACQUES GODFRAIN",0
164,"JACQUES HERSANT",0,"JACQUES HERSANT",0,"JACQUES HERSANT",0,"JACQUES HERSANT",0
165,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0
166,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0
167,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0
168,"JACQUES MEDECIN",0,"JACQUES MEDECIN",0,"JACQUES MEDECIN",0,"JACQUES MEDECIN",0
169,"JACQUES OUDOT",0,"JACQUES OUDOT",0,"JACQUES OUDOT",0,"JACQUES OUDOT",0
170,"JACQUES PEYRAT",0,"JACQUES PEYRAT",0,"JACQUES PEYRAT",0,"JACQUES PEYRAT",0
171,"JACQUES SOURDILLE",0,"JACQUES SOURDILLE",0,"JACQUES SOURDILLE",0,"JACQUES SOURDILLE",0
172,"JEAN ALLARD",0,"JEAN ALLARD",0,"JEAN ALLARD",0,"JEAN ALLARD",0
173,"JEAN BARDET",0,"JEAN BARDET",0,"JEAN BARDET",0,"JEAN BARDET",0
174,"JEAN BEGAULT",0,"JEAN BEGAULT",0,"JEAN BEGAULT",0,"JEAN BEGAULT",0
175,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0
176,"JEAN BOUSQUET",0,"JEAN BOUSQUET",0,"JEAN BOUSQUET",0,"JEAN BOUSQUET",0
177,"JEAN BRIANE",0,"JEAN BRIANE",0,"JEAN BRIANE",0,"JEAN BRIANE",0
178,"JEAN CHARBONNEL",0,"JEAN CHARBONNEL",0,"JEAN CHARBONNEL",0,"JEAN CHARBONNEL",0
179,"JEAN CHARLES CAVAILLE",0,"JEAN CHARLES CAVAILLE",0,"JEAN CHARLES CAVAILLE",0,"JEAN CHARLES CAVAILLE",0
180,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0
181,"JEAN CLAUDE DALBOS",0,"JEAN CLAUDE DALBOS",0,"JEAN CLAUDE DALBOS",0,"JEAN CLAUDE DALBOS",0
182,"JEAN CLAUDE GAUDIN",0,"JEAN CLAUDE GAUDIN",0,"JEAN CLAUDE GAUDIN",0,"JEAN CLAUDE GAUDIN",0
183,"JEAN CLAUDE LAMANT",0,"JEAN CLAUDE LAMANT",0,"JEAN CLAUDE LAMANT",0,"JEAN CLAUDE LAMANT",0
184,"JEAN DESANLIS",0,"JEAN DESANLIS",0,"JEAN DESANLIS",0,"JEAN DESANLIS",0
185,"JEAN DIEBOLD",0,"JEAN DIEBOLD",0,"JEAN DIEBOLD",0,"JEAN DIEBOLD",0
186,"JEAN FOYER",0,"JEAN FOYER",0,"JEAN FOYER",0,"JEAN FOYER",0
187,"JEAN FRANCOIS DENIAU",0,"JEAN FRANCOIS DENIAU",0,"JEAN FRANCOIS DENIAU",0,"JEAN FRANCOIS DENIAU",0
188,"JEAN FRANCOIS JALKH",0,"JEAN FRANCOIS JALKH",0,"JEAN FRANCOIS JALKH",0,"JEAN FRANCOIS JALKH",0
189,"JEAN FRANCOIS MICHEL",0,"JEAN FRANCOIS MICHEL",0,"JEAN FRANCOIS MICHEL",0,"JEAN FRANCOIS MICHEL",0
190,"JEAN GAULLE",0,"JEAN GAULLE",0,"JEAN GAULLE",0,"JEAN GAULLE",0
191,"JEAN GOUGY",0,"JEAN GOUGY",0,"JEAN GOUGY",0,"JEAN GOUGY",0
192,"JEAN JACQUES HYEST",0,"JEAN JACQUES HYEST",0,"JEAN JACQUES HYEST",0,"JEAN JACQUES HYEST",0
193,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0
194,"JEAN KIFFER",0,"JEAN KIFFER",0,"JEAN KIFFER",0,"JEAN KIFFER",0
195,"JEAN LOUIS DEBRE",0,"JEAN LOUIS DEBRE",0,"JEAN LOUIS DEBRE",0,"JEAN LOUIS DEBRE",0
196,"JEAN LOUIS GOASDUFF",0,"JEAN LOUIS GOASDUFF",0,"JEAN LOUIS GOASDUFF",0,"JEAN LOUIS GOASDUFF",0
197,"JEAN MARAN",0,"JEAN MARAN",0,"JEAN MARAN",0,"JEAN MARAN",0
198,"JEAN MARIE CARO",0,"JEAN MARIE CARO",0,"JEAN MARIE CARO",0,"JEAN MARIE CARO",0
199,"JEAN MARIE DAILLET",0,"JEAN MARIE DAILLET",0,"JEAN MARIE DAILLET",0,"JEAN MARIE DAILLET",0
200,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0
201,"JEAN MARIE PEN",0,"JEAN MARIE PEN",0,"JEAN MARIE PEN",0,"JEAN MARIE PEN",0
202,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0
203,"JEAN MICHEL FERRAND",0,"JEAN MICHEL FERRAND",0,"JEAN MICHEL FERRAND",0,"JEAN MICHEL FERRAND",0
204,"JEAN MOUTON",0,"JEAN MOUTON",0,"JEAN MOUTON",0,"JEAN MOUTON",0
205,"JEAN NARQUIN",0,"JEAN NARQUIN",0,"JEAN NARQUIN",0,"JEAN NARQUIN",0
