"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
26,"ROLAND RIES",30,"ROLAND RIES",5.47722557505166,"CHARLES REVET",1,"AYMERI MONTESQUIOU",0.707106781186548
27,"BARIZA KHIARI",27,"BARIZA KHIARI",5.19615242270663,"CHRISTIAN CAMBON",1,"CHARLES GUENE",0.707106781186548
28,"MUGUETTE DINI",27,"MUGUETTE DINI",5.19615242270663,"CHRISTIAN COINTAT",1,"COLETTE MELOT",0.707106781186548
29,"SERGE LARCHER",26,"SERGE LARCHER",5.09901951359279,"CHRISTIAN DEMUYNCK",1,"JEAN MARC TODESCHINI",0.707106781186548
30,"NICOLE BORVO COHEN SEAT",26,"NICOLE BORVO COHEN SEAT",5.09901951359278,"CLAIRE LISE CAMPION",1,"JEAN PAUL ALDUY",0.707106781186548
31,"JEAN CLAUDE PEYRONNET",25,"JEAN CLAUDE PEYRONNET",5,"CLAUDE BIWER",1,"LAURENT BETEILLE",0.707106781186548
32,"CATHERINE PROCACCIA",25,"CATHERINE PROCACCIA",5,"CLAUDE DOMEIZEL",1,"MICHEL HOUEL",0.707106781186548
33,"GUY FISCHER",24,"GUY FISCHER",4.89897948556636,"CLAUDE LISE",1,"MONIQUE PAPON",0.707106781186548
34,"BRIGITTE GONTHIER MAURIN",23,"BRIGITTE GONTHIER MAURIN",4.79583152331272,"CLAUDE SAUNIER",1,"PAUL BLANC",0.707106781186548
35,"CLAUDE SAUNIER",23,"CLAUDE SAUNIER",4.79583152331272,"COLETTE MELOT",1,"PHILIPPE DOMINATI",0.707106781186548
36,"PAUL RAOULT",23,"PAUL RAOULT",4.79583152331272,"DANIEL DUBOIS",1,"PIERRE LAFFITTE",0.707106781186548
37,"RAYMONDE TEXIER",23,"RAYMONDE TEXIER",4.79583152331272,"DANIEL REINER",1,"SERGE VINCON",0.707106781186548
38,"THIERRY FOUCAUD",23,"THIERRY FOUCAUD",4.79583152331272,"DANIEL SOULAGE",1,"DOMINIQUE LECLERC",0.577350269189626
39,"ELIANE ASSASSI",22,"ELIANE ASSASSI",4.69041575982343,"DENIS BADRE",1,"DOMINIQUE VOYNET",0.577350269189626
40,"MICHEL SERGENT",22,"MICHEL SERGENT",4.69041575982343,"DENIS DETCHEVERRY",1,"JACK RALITE",0.577350269189626
41,"ROBERT BRET",22,"ROBERT BRET",4.69041575982343,"DOMINIQUE LECLERC",1,"JANINE ROZIER",0.577350269189626
42,"BERNARD CAZEAU",21,"BERNARD CAZEAU",4.58257569495584,"DOMINIQUE LEGGE",1,"JEAN CLAUDE FRECON",0.577350269189626
43,"DANIEL REINER",21,"DANIEL REINER",4.58257569495584,"DOMINIQUE MORTEMOUSQUE",1,"JEAN DESESSARD",0.577350269189626
44,"BERNARD FRIMAT",20,"BERNARD FRIMAT",4.47213595499958,"DOMINIQUE VOYNET",1,"JEAN RENE LECERF",0.577350269189626
45,"CLAUDE LISE",20,"CLAUDE LISE",4.47213595499958,"ELIANE ASSASSI",1,"PHILIPPE DARNICHE",0.577350269189626
46,"GERARD ROUJAS",20,"GERARD ROUJAS",4.47213595499958,"ELISABETH LAMURE",1,"RENE GARREC",0.577350269189626
47,"JACQUELINE ALQUIER",20,"JACQUELINE ALQUIER",4.47213595499958,"ERIC DOLIGE",1,"ANDRE TRILLARD",0.5
48,"JACQUES PELLETIER",20,"JACQUES PELLETIER",4.47213595499958,"ESTHER SITTLER",1,"BERNARD PIRAS",0.5
49,"ODETTE HERVIAUX",20,"ODETTE HERVIAUX",4.47213595499958,"EVELYNE DIDIER",1,"CHRISTIAN DEMUYNCK",0.5
50,"CATHERINE TROENDLE",19,"CATHERINE TROENDLE",4.35889894354067,"FRANCIS GRIGNON",1,"ELISABETH LAMURE",0.5
51,"CHARLES REVET",19,"CHARLES REVET",4.35889894354067,"FRANCOIS FILLON",1,"EVELYNE DIDIER",0.5
52,"HUGUES PORTELLI",19,"HUGUES PORTELLI",4.35889894354067,"FRANCOIS MARC",1,"GERARD CAM",0.5
53,"JEAN PAUL FOURNIER",19,"JEAN PAUL FOURNIER",4.35889894354067,"FRANCOISE FERAT",1,"MARIE CHRISTINE BLANDIN",0.5
54,"LOUIS BROISSIA",19,"LOUIS BROISSIA",4.35889894354067,"GEORGES OTHILY",1,"MICHEL BILLOUT",0.5
55,"JEAN LEONCE DUPONT",18,"JEAN LEONCE DUPONT",4.24264068711928,"GERARD CAM",1,"MICHELLE DEMESSINE",0.5
56,"JEAN PIERRE BEL",18,"JEAN PIERRE BEL",4.24264068711928,"GERARD CESAR",1,"PHILIPPE ADNOT",0.5
57,"RICHARD YUNG",18,"RICHARD YUNG",4.24264068711928,"GERARD DELFAU",1,"PHILIPPE ARNAUD",0.5
58,"YVES DETRAIGNE",18,"YVES DETRAIGNE",4.24264068711928,"GERARD DERIOT",1,"SIMON SUTOUR",0.5
59,"RENE BEAUMONT",17,"RENE BEAUMONT",4.12310562561766,"GERARD LONGUET",1,"YVES COQUELLE",0.5
60,"YANNICK TEXIER",17,"YANNICK TEXIER",4.12310562561766,"GERARD MIQUEL",1,"FABIENNE KELLER",0.5
61,"ANDRE DULAIT",16,"ANDRE DULAIT",4,"GERARD ROUJAS",1,"JACQUES MAHEAS",0.5
62,"CHARLES GAUTIER",16,"CHARLES GAUTIER",4,"GISELE GAUTIER",1,"HUBERT HAENEL",0.447213595499958
63,"HENRI RAINCOURT",16,"HENRI RAINCOURT",4,"GISELE PRINTZ",1,"JEAN CLAUDE GAUDIN",0.447213595499958
64,"JEAN PIERRE VIAL",16,"JEAN PIERRE VIAL",4,"GUY FISCHER",1,"JEAN FRANCOIS PONCET",0.447213595499958
65,"XAVIER PINTAT",16,"XAVIER PINTAT",4,"HENRI RAINCOURT",1,"JEAN MARC PASTOR",0.447213595499958
66,"BRUNO RETAILLEAU",15,"BRUNO RETAILLEAU",3.87298334620742,"HENRI REVOL",1,"JEAN MARIE VANLERENBERGHE",0.447213595499958
67,"MICHEL MERCIER",15,"MICHEL MERCIER",3.87298334620742,"HUBERT HAENEL",1,"ROBERT BADINTER",0.447213595499958
68,"CATHERINE TASCA",14,"CATHERINE TASCA",3.74165738677394,"HUGUES PORTELLI",1,"ROLAND MUZEAU",0.447213595499958
69,"GISELE GAUTIER",14,"GISELE GAUTIER",3.74165738677394,"JACK RALITE",1,"ALIMA BOUMEDIENE THIERY",0.447213595499958
70,"MICHEL CHARASSE",14,"MICHEL CHARASSE",3.74165738677394,"JACQUELINE ALQUIER",1,"ALAIN FOUCHE",0.408248290463863
71,"PIERRE HERISSON",14,"PIERRE HERISSON",3.74165738677394,"JACQUELINE GOURAULT",1,"ALAIN GERARD",0.408248290463863
72,"ALEX TURK",12,"ALEX TURK",3.46410161513775,"JACQUES LEGENDRE",1,"CLAUDE BIWER",0.408248290463863
73,"GERARD MIQUEL",12,"GERARD MIQUEL",3.46410161513775,"JACQUES PELLETIER",1,"JEAN BIZET",0.408248290463863
74,"JEAN FRANCOIS HUMBERT",12,"JEAN FRANCOIS HUMBERT",3.46410161513775,"JANINE ROZIER",1,"JEAN FRANCOIS VOGUET",0.408248290463863
75,"PIERRE JARLIER",12,"PIERRE JARLIER",3.46410161513775,"JEAN BIZET",1,"JOSIANE MATHON POINAT",0.408248290463863
76,"CHRISTIAN COINTAT",11,"CHRISTIAN COINTAT",3.3166247903554,"JEAN BOYER",1,"JOSSELIN ROHAN",0.408248290463863
77,"CLAIRE LISE CAMPION",11,"CLAIRE LISE CAMPION",3.3166247903554,"JEAN CLAUDE CARLE",1,"LADISLAS PONIATOWSKI",0.408248290463863
78,"PAUL GIROD",11,"PAUL GIROD",3.3166247903554,"JEAN CLAUDE FRECON",1,"PHILIPPE DALLIER",0.408248290463863
79,"ROGER MADEC",10,"ROGER MADEC",3.16227766016838,"JEAN CLAUDE GAUDIN",1,"ALAIN MILON",0.377964473009227
80,"VALERIE LETARD",10,"VALERIE LETARD",3.16227766016838,"JEAN CLAUDE PEYRONNET",1,"DANIEL SOULAGE",0.377964473009227
81,"ANNIE DAVID",10,"ANNIE DAVID",3.16227766016838,"JEAN DESESSARD",1,"JEAN PATRICK COURTOIS",0.377964473009227
82,"DOMINIQUE MORTEMOUSQUE",9,"DOMINIQUE MORTEMOUSQUE",3,"JEAN FRANCOIS GRAND",1,"PHILIPPE GOUJON",0.377964473009227
83,"FRANCIS GRIGNON",9,"FRANCIS GRIGNON",3,"JEAN FRANCOIS HUMBERT",1,"PHILIPPE RICHERT",0.377964473009227
84,"GERARD DELFAU",9,"GERARD DELFAU",3,"JEAN FRANCOIS PONCET",1,"REMY POINTEREAU",0.377964473009227
85,"GISELE PRINTZ",9,"GISELE PRINTZ",3,"JEAN FRANCOIS VOGUET",1,"SERGE DASSAULT",0.377964473009227
86,"JACQUELINE GOURAULT",9,"JACQUELINE GOURAULT",3,"JEAN JACQUES HYEST",1,"YANN GAILLARD",0.377964473009227
87,"JEAN MARC JUILHARD",9,"JEAN MARC JUILHARD",3,"JEAN LEONCE DUPONT",1,"DAVID ASSOULINE",0.377964473009227
88,"JEAN PAUL AMOUDRY",9,"JEAN PAUL AMOUDRY",3,"JEAN LOUIS MASSON",1,"ANDRE LARDEUX",0.353553390593274
89,"BERNARD MURAT",9,"BERNARD MURAT",3,"JEAN MARC JUILHARD",1,"DANIEL DUBOIS",0.353553390593274
90,"ANDRE LARDEUX",8,"ANDRE LARDEUX",2.82842712474619,"JEAN MARC PASTOR",1,"FRANCOISE FERAT",0.353553390593274
91,"DANIEL DUBOIS",8,"DANIEL DUBOIS",2.82842712474619,"JEAN MARC TODESCHINI",1,"GEORGES OTHILY",0.353553390593274
92,"FRANCOISE FERAT",8,"FRANCOISE FERAT",2.82842712474619,"JEAN MARIE BOCKEL",1,"JOELLE GARRIAUD MAYLAM",0.353553390593274
93,"GEORGES OTHILY",8,"GEORGES OTHILY",2.82842712474619,"JEAN MARIE VANLERENBERGHE",1,"ROBERT DEL PICCHIA",0.353553390593274
94,"JOELLE GARRIAUD MAYLAM",8,"JOELLE GARRIAUD MAYLAM",2.82842712474619,"JEAN MICHEL BAYLET",1,"DOMINIQUE MORTEMOUSQUE",0.333333333333333
95,"ROBERT DEL PICCHIA",8,"ROBERT DEL PICCHIA",2.82842712474619,"JEAN PATRICK COURTOIS",1,"FRANCIS GRIGNON",0.333333333333333
96,"ALAIN MILON",7,"ALAIN MILON",2.64575131106459,"JEAN PAUL ALDUY",1,"GERARD DELFAU",0.333333333333333
97,"DANIEL SOULAGE",7,"DANIEL SOULAGE",2.64575131106459,"JEAN PAUL AMOUDRY",1,"GISELE PRINTZ",0.333333333333333
98,"JEAN PATRICK COURTOIS",7,"JEAN PATRICK COURTOIS",2.64575131106459,"JEAN PAUL FOURNIER",1,"JACQUELINE GOURAULT",0.333333333333333
99,"PHILIPPE GOUJON",7,"PHILIPPE GOUJON",2.64575131106459,"JEAN PAUL VIRAPOULLE",1,"JEAN MARC JUILHARD",0.333333333333333
100,"PHILIPPE RICHERT",7,"PHILIPPE RICHERT",2.64575131106459,"JEAN PIERRE BEL",1,"JEAN PAUL AMOUDRY",0.333333333333333
101,"REMY POINTEREAU",7,"REMY POINTEREAU",2.64575131106459,"JEAN PIERRE GODEFROY",1,"BERNARD MURAT",0.333333333333333
102,"SERGE DASSAULT",7,"SERGE DASSAULT",2.64575131106459,"JEAN PIERRE MASSERET",1,"ROGER MADEC",0.316227766016838
103,"YANN GAILLARD",7,"YANN GAILLARD",2.64575131106459,"JEAN PIERRE SUEUR",1,"VALERIE LETARD",0.316227766016838
104,"DAVID ASSOULINE",7,"DAVID ASSOULINE",2.64575131106459,"JEAN PIERRE VIAL",1,"ANNIE DAVID",0.316227766016838
105,"ALAIN FOUCHE",6,"ALAIN FOUCHE",2.44948974278318,"JEAN RENE LECERF",1,"CHRISTIAN COINTAT",0.301511344577764
106,"ALAIN GERARD",6,"ALAIN GERARD",2.44948974278318,"JOEL BOURDIN",1,"CLAIRE LISE CAMPION",0.301511344577764
107,"CLAUDE BIWER",6,"CLAUDE BIWER",2.44948974278318,"JOELLE GARRIAUD MAYLAM",1,"PAUL GIROD",0.301511344577764
108,"JEAN BIZET",6,"JEAN BIZET",2.44948974278318,"JOSIANE MATHON POINAT",1,"ALEX TURK",0.288675134594813
109,"JEAN FRANCOIS VOGUET",6,"JEAN FRANCOIS VOGUET",2.44948974278318,"JOSSELIN ROHAN",1,"GERARD MIQUEL",0.288675134594813
110,"JOSIANE MATHON POINAT",6,"JOSIANE MATHON POINAT",2.44948974278318,"LADISLAS PONIATOWSKI",1,"JEAN FRANCOIS HUMBERT",0.288675134594813
111,"JOSSELIN ROHAN",6,"JOSSELIN ROHAN",2.44948974278318,"LAURENT BETEILLE",1,"PIERRE JARLIER",0.288675134594813
112,"LADISLAS PONIATOWSKI",6,"LADISLAS PONIATOWSKI",2.44948974278318,"LOUIS BROISSIA",1,"CATHERINE TASCA",0.267261241912424
113,"PHILIPPE DALLIER",6,"PHILIPPE DALLIER",2.44948974278318,"MARCEL PIERRE CLEACH",1,"GISELE GAUTIER",0.267261241912424
114,"HUBERT HAENEL",5,"HUBERT HAENEL",2.23606797749979,"MARCEL RAINAUD",1,"MICHEL CHARASSE",0.267261241912424
115,"JEAN CLAUDE GAUDIN",5,"JEAN CLAUDE GAUDIN",2.23606797749979,"MARIE CHRISTINE BLANDIN",1,"PIERRE HERISSON",0.267261241912424
116,"JEAN FRANCOIS PONCET",5,"JEAN FRANCOIS PONCET",2.23606797749979,"MARIE THERESE HERMANGE",1,"BRUNO RETAILLEAU",0.258198889747161
117,"JEAN MARC PASTOR",5,"JEAN MARC PASTOR",2.23606797749979,"MICHEL BILLOUT",1,"MICHEL MERCIER",0.258198889747161
118,"JEAN MARIE VANLERENBERGHE",5,"JEAN MARIE VANLERENBERGHE",2.23606797749979,"MICHEL CHARASSE",1,"ANDRE DULAIT",0.25
119,"ROBERT BADINTER",5,"ROBERT BADINTER",2.23606797749979,"MICHEL HOUEL",1,"CHARLES GAUTIER",0.25
120,"ROLAND MUZEAU",5,"ROLAND MUZEAU",2.23606797749979,"MICHEL MERCIER",1,"HENRI RAINCOURT",0.25
121,"ALIMA BOUMEDIENE THIERY",5,"ALIMA BOUMEDIENE THIERY",2.23606797749979,"MICHELLE DEMESSINE",1,"JEAN PIERRE VIAL",0.25
122,"ANDRE TRILLARD",4,"ANDRE TRILLARD",2,"MONIQUE CERISIER BEN GUIGA",1,"XAVIER PINTAT",0.25
123,"BERNARD PIRAS",4,"BERNARD PIRAS",2,"MONIQUE PAPON",1,"RENE BEAUMONT",0.242535625036333
124,"CHRISTIAN DEMUYNCK",4,"CHRISTIAN DEMUYNCK",2,"MUGUETTE DINI",1,"YANNICK TEXIER",0.242535625036333
125,"ELISABETH LAMURE",4,"ELISABETH LAMURE",2,"NICOLAS ABOUT",1,"JEAN LEONCE DUPONT",0.235702260395516
126,"EVELYNE DIDIER",4,"EVELYNE DIDIER",2,"NICOLAS ALFONSI",1,"JEAN PIERRE BEL",0.235702260395516
127,"GERARD CAM",4,"GERARD CAM",2,"NICOLE BRICQ",1,"RICHARD YUNG",0.235702260395516
128,"MARIE CHRISTINE BLANDIN",4,"MARIE CHRISTINE BLANDIN",2,"ODETTE HERVIAUX",1,"YVES DETRAIGNE",0.235702260395516
129,"MICHEL BILLOUT",4,"MICHEL BILLOUT",2,"PAUL BLANC",1,"CATHERINE TROENDLE",0.229415733870562
130,"MICHELLE DEMESSINE",4,"MICHELLE DEMESSINE",2,"PAUL GIROD",1,"CHARLES REVET",0.229415733870562
131,"PHILIPPE ADNOT",4,"PHILIPPE ADNOT",2,"PAUL RAOULT",1,"HUGUES PORTELLI",0.229415733870562
132,"PHILIPPE ARNAUD",4,"PHILIPPE ARNAUD",2,"PHILIPPE ADNOT",1,"JEAN PAUL FOURNIER",0.229415733870562
133,"SIMON SUTOUR",4,"SIMON SUTOUR",2,"PHILIPPE ARNAUD",1,"LOUIS BROISSIA",0.229415733870562
134,"YVES COQUELLE",4,"YVES COQUELLE",2,"PHILIPPE DALLIER",1,"BERNARD FRIMAT",0.223606797749979
135,"FABIENNE KELLER",4,"FABIENNE KELLER",2,"PHILIPPE DARNICHE",1,"CLAUDE LISE",0.223606797749979
136,"JACQUES MAHEAS",4,"JACQUES MAHEAS",2,"PHILIPPE DOMINATI",1,"GERARD ROUJAS",0.223606797749979
137,"DOMINIQUE LECLERC",3,"DOMINIQUE LECLERC",1.73205080756888,"PHILIPPE GOUJON",1,"JACQUELINE ALQUIER",0.223606797749979
138,"DOMINIQUE VOYNET",3,"DOMINIQUE VOYNET",1.73205080756888,"PHILIPPE LEROY",1,"JACQUES PELLETIER",0.223606797749979
139,"JACK RALITE",3,"JACK RALITE",1.73205080756888,"PHILIPPE MARINI",1,"ODETTE HERVIAUX",0.223606797749979
140,"JANINE ROZIER",3,"JANINE ROZIER",1.73205080756888,"PHILIPPE NOGRIX",1,"BERNARD CAZEAU",0.218217890235992
141,"JEAN CLAUDE FRECON",3,"JEAN CLAUDE FRECON",1.73205080756888,"PHILIPPE RICHERT",1,"DANIEL REINER",0.218217890235992
142,"JEAN DESESSARD",3,"JEAN DESESSARD",1.73205080756888,"PIERRE HERISSON",1,"ELIANE ASSASSI",0.21320071635561
143,"JEAN RENE LECERF",3,"JEAN RENE LECERF",1.73205080756888,"PIERRE JARLIER",1,"MICHEL SERGENT",0.21320071635561
144,"PHILIPPE DARNICHE",3,"PHILIPPE DARNICHE",1.73205080756888,"PIERRE LAFFITTE",1,"ROBERT BRET",0.21320071635561
145,"RENE GARREC",3,"RENE GARREC",1.73205080756888,"RAYMONDE TEXIER",1,"BRIGITTE GONTHIER MAURIN",0.208514414057075
146,"ALAIN DUFAUT",2,"ALAIN DUFAUT",1.4142135623731,"REMY POINTEREAU",1,"CLAUDE SAUNIER",0.208514414057075
147,"ALAIN VASSELLE",2,"ALAIN VASSELLE",1.4142135623731,"RENE BEAUMONT",1,"PAUL RAOULT",0.208514414057075
148,"AYMERI MONTESQUIOU",2,"AYMERI MONTESQUIOU",1.4142135623731,"RENE GARREC",1,"RAYMONDE TEXIER",0.208514414057075
149,"CHARLES GUENE",2,"CHARLES GUENE",1.4142135623731,"RICHARD YUNG",1,"THIERRY FOUCAUD",0.208514414057075
150,"COLETTE MELOT",2,"COLETTE MELOT",1.4142135623731,"ROBERT BADINTER",1,"GUY FISCHER",0.204124145231932
151,"JEAN MARC TODESCHINI",2,"JEAN MARC TODESCHINI",1.4142135623731,"ROBERT DEL PICCHIA",1,"JEAN CLAUDE PEYRONNET",0.2
152,"JEAN PAUL ALDUY",2,"JEAN PAUL ALDUY",1.4142135623731,"ROGER KAROUTCHI",1,"CATHERINE PROCACCIA",0.2
153,"LAURENT BETEILLE",2,"LAURENT BETEILLE",1.4142135623731,"ROGER MADEC",1,"SERGE LARCHER",0.196116135138184
154,"MICHEL HOUEL",2,"MICHEL HOUEL",1.4142135623731,"ROLAND COURTEAU",1,"NICOLE BORVO COHEN SEAT",0.196116135138184
155,"MONIQUE PAPON",2,"MONIQUE PAPON",1.4142135623731,"ROLAND MUZEAU",1,"BARIZA KHIARI",0.192450089729875
156,"PAUL BLANC",2,"PAUL BLANC",1.4142135623731,"ROLAND RIES",1,"MUGUETTE DINI",0.192450089729875
157,"PHILIPPE DOMINATI",2,"PHILIPPE DOMINATI",1.4142135623731,"SERGE DASSAULT",1,"ROLAND RIES",0.182574185835055
158,"PIERRE LAFFITTE",2,"PIERRE LAFFITTE",1.4142135623731,"SERGE LAGAUCHE",1,"ROGER KAROUTCHI",0.179605302026775
159,"SERGE VINCON",2,"SERGE VINCON",1.4142135623731,"SERGE LARCHER",1,"CLAUDE DOMEIZEL",0.169030850945703
160,"ADELINE GOUSSEAU",1,"ADELINE GOUSSEAU",1,"SERGE VINCON",1,"SERGE LAGAUCHE",0.166666666666667
161,"ALAIN GOURNAC",1,"ALAIN GOURNAC",1,"SIMON SUTOUR",1,"YOLANDE BOYER",0.166666666666667
162,"BRUNO SIDO",1,"BRUNO SIDO",1,"SOIBAHADINE IBRAHIM RAMADANI",1,"JEAN LOUIS MASSON",0.162221421130763
163,"DENIS BADRE",1,"DENIS BADRE",1,"THIERRY FOUCAUD",1,"JEAN PIERRE GODEFROY",0.162221421130763
164,"DENIS DETCHEVERRY",1,"DENIS DETCHEVERRY",1,"THIERRY REPENTIN",1,"JEAN MARIE BOCKEL",0.160128153805087
165,"DOMINIQUE LEGGE",1,"DOMINIQUE LEGGE",1,"VALERIE LETARD",1,"CHRISTIAN CAMBON",0.156173761888606
166,"ERIC DOLIGE",1,"ERIC DOLIGE",1,"XAVIER PINTAT",1,"MARCEL RAINAUD",0.147441956154897
167,"FRANCOIS FILLON",1,"FRANCOIS FILLON",1,"YANN GAILLARD",1,"MONIQUE CERISIER BEN GUIGA",0.14142135623731
168,"GERARD DERIOT",1,"GERARD DERIOT",1,"YANNICK TEXIER",1,"CHARLES PASQUA",0.138675049056307
169,"GERARD LONGUET",1,"GERARD LONGUET",1,"YOLANDE BOYER",1,"JEAN PIERRE SUEUR",0.138675049056307
170,"HENRI REVOL",1,"HENRI REVOL",1,"YVES COQUELLE",1,"ROLAND COURTEAU",0.134839972492648
171,"JEAN BOYER",1,"JEAN BOYER",1,"YVES DETRAIGNE",1,"CATHERINE MORIN DESAILLY",0.133630620956212
172,"JEAN FRANCOIS GRAND",1,"JEAN FRANCOIS GRAND",1,"YVON COLLIN",1,"FRANCOIS MARC",0.130188910980824
173,"JEAN JACQUES HYEST",1,"JEAN JACQUES HYEST",1,"ALIMA BOUMEDIENE THIERY",1,"JACQUES LEGENDRE",0.128036879932896
174,"JEAN MICHEL BAYLET",1,"JEAN MICHEL BAYLET",1,"ANNIE DAVID",1,"JEAN PIERRE MASSERET",0.128036879932896
175,"JEAN PAUL VIRAPOULLE",1,"JEAN PAUL VIRAPOULLE",1,"BERNARD MURAT",1,"ESTHER SITTLER",0.125988157669742
176,"JOEL BOURDIN",1,"JOEL BOURDIN",1,"CATHERINE PROCACCIA",1,"THIERRY REPENTIN",0.120385853085769
177,"MARIE THERESE HERMANGE",1,"MARIE THERESE HERMANGE",1,"DAVID ASSOULINE",1,"GERARD CESAR",0.114707866935281
178,"NICOLAS ABOUT",1,"NICOLAS ABOUT",1,"FABIENNE KELLER",1,"PHILIPPE LEROY",0.114707866935281
179,"NICOLAS ALFONSI",1,"NICOLAS ALFONSI",1,"JACQUES MAHEAS",1,"MARCEL PIERRE CLEACH",0.104257207028537
180,"PHILIPPE NOGRIX",1,"PHILIPPE NOGRIX",1,"MICHEL SERGENT",1,"JEAN CLAUDE CARLE",0.103695169473043
181,"SOIBAHADINE IBRAHIM RAMADANI",1,"SOIBAHADINE IBRAHIM RAMADANI",1,"NICOLE BORVO COHEN SEAT",1,"NICOLE BRICQ",0.0932504808240314
182,"YVON COLLIN",1,"YVON COLLIN",1,"ROBERT BRET",1,"PHILIPPE MARINI",0.0833333333333333
183,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0
184,"ALAIN ANZIANI",0,"ALAIN ANZIANI",0,"ALAIN ANZIANI",0,"ALAIN ANZIANI",0
185,"ALAIN CHATILLON",0,"ALAIN CHATILLON",0,"ALAIN CHATILLON",0,"ALAIN CHATILLON",0
186,"ALAIN FAUCONNIER",0,"ALAIN FAUCONNIER",0,"ALAIN FAUCONNIER",0,"ALAIN FAUCONNIER",0
187,"ALAIN HOUPERT",0,"ALAIN HOUPERT",0,"ALAIN HOUPERT",0,"ALAIN HOUPERT",0
188,"ALAIN JOURNET",0,"ALAIN JOURNET",0,"ALAIN JOURNET",0,"ALAIN JOURNET",0
189,"ALAIN LAMBERT",0,"ALAIN LAMBERT",0,"ALAIN LAMBERT",0,"ALAIN LAMBERT",0
190,"ALAIN VERN",0,"ALAIN VERN",0,"ALAIN VERN",0,"ALAIN VERN",0
191,"ALBERIC MONTGOLFIER",0,"ALBERIC MONTGOLFIER",0,"ALBERIC MONTGOLFIER",0,"ALBERIC MONTGOLFIER",0
