"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
37,"FRANCOIS GRUSSENMEYER",5,"FRANCOIS GRUSSENMEYER",2.23606797749979,"PAUL VERGES",1,"ANDRE ROSSI",0.147441956154897
38,"JEAN ROYER",4,"JEAN ROYER",2,"PIERRE BENOUVILLE",1,"GILBERT GANTIER",0.147441956154897
39,"MICHEL ORNANO",3,"MICHEL ORNANO",1.73205080756888,"PIERRE MAUGER",1,"JEAN PIERRE DELALANDE",0.144236696238486
40,"GUY HERLORY",2,"GUY HERLORY",1.4142135623731,"PIERRE MAZEAUD",1,"HECTOR ROLLAND",0.14142135623731
41,"HENRI GASTINES",2,"HENRI GASTINES",1.4142135623731,"PIERRE MESSMER",1,"ROLAND BLUM",0.138675049056307
42,"JEAN KIFFER",2,"JEAN KIFFER",1.4142135623731,"PIERRE MICAUX",1,"ALAIN MAYOUD",0.124951737855026
43,"JEAN LOUIS MASSON",2,"JEAN LOUIS MASSON",1.4142135623731,"PIERRE REMY HOUSSIN",1,"JACQUES FARRAN",0.123091490979333
44,"JEAN PIERRE SOISSON",2,"JEAN PIERRE SOISSON",1.4142135623731,"RODOLPHE PESCE",1,"JOSEPH HENRI MAUJOUAN GASSET",0.11322770341446
45,"MAURICE LIGOT",2,"MAURICE LIGOT",1.4142135623731,"ROLAND BLUM",1,"MICHEL PELCHAT",0.107189167392748
46,"MICHEL DEBRE",2,"MICHEL DEBRE",1.4142135623731,"VINCENT ANSQUER",1,"BERNARD DEBRE",0.105978940225345
47,"PIERRE MAZEAUD",2,"PIERRE MAZEAUD",1.4142135623731,"MICHEL ROSTOLAN",0.997777777777778,"MICHEL ROSTOLAN",0.105646651742634
48,"BRUNO DURIEUX",1,"BRUNO DURIEUX",1,"ROLAND NUNGESSER",0.996598639455782,"JEAN BRIANE",0.103142124625879
49,"ELIE HOARAU",1,"ELIE HOARAU",1,"CLAUDE BIRRAUX",0.993256398841505,"HENRY JEAN BAPTISTE",0.102044867980923
50,"GILBERT BARBIER",1,"GILBERT BARBIER",1,"ROBERT ANDRE VIVIEN",0.991596638655462,"CHRISTIAN DEMUYNCK",0.100998926026216
51,"JEAN LOUIS DEBRE",1,"JEAN LOUIS DEBRE",1,"CHRISTIAN DEMUYNCK",0.989583333333333,"ALAIN GRIOTTERAY",0.0990147542976674
52,"LUCIEN RICHARD",1,"LUCIEN RICHARD",1,"HENRY JEAN BAPTISTE",0.98936170212766,"ROBERT ANDRE VIVIEN",0.0908995148313688
53,"PAUL CHOLLET",1,"PAUL CHOLLET",1,"BERNARD DEBRE",0.988505747126437,"MICHEL HANNOUN",0.0905357460425185
54,"PAUL VERGES",1,"PAUL VERGES",1,"MICHEL PELCHAT",0.988235294117647,"PIERRE MAUGER",0.0883883476483184
55,"PIERRE BENOUVILLE",1,"PIERRE BENOUVILLE",1,"ALAIN MAYOUD",0.983870967741935,"ROLAND NUNGESSER",0.0869250175593051
56,"VINCENT ANSQUER",1,"VINCENT ANSQUER",1,"JEAN PIERRE DELALANDE",0.978260869565217,"CLAUDE BIRRAUX",0.079255563515837
57,"ADRIEN DURAND",0,"ADRIEN DURAND",0,"ADRIEN DURAND",0,"ADRIEN DURAND",0
58,"AIME KERGUERIS",0,"AIME KERGUERIS",0,"AIME KERGUERIS",0,"AIME KERGUERIS",0
59,"ALAIN BONNET",0,"ALAIN BONNET",0,"ALAIN BONNET",0,"ALAIN BONNET",0
60,"ALAIN CHASTAGNOL",0,"ALAIN CHASTAGNOL",0,"ALAIN CHASTAGNOL",0,"ALAIN CHASTAGNOL",0
61,"ALAIN JACQUOT",0,"ALAIN JACQUOT",0,"ALAIN JACQUOT",0,"ALAIN JACQUOT",0
62,"ALAIN LAMASSOURE",0,"ALAIN LAMASSOURE",0,"ALAIN LAMASSOURE",0,"ALAIN LAMASSOURE",0
63,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0
64,"ALAIN PEYREFITTE",0,"ALAIN PEYREFITTE",0,"ALAIN PEYREFITTE",0,"ALAIN PEYREFITTE",0
65,"ALAIN RODET",0,"ALAIN RODET",0,"ALAIN RODET",0,"ALAIN RODET",0
66,"ALBERT MAMY",0,"ALBERT MAMY",0,"ALBERT MAMY",0,"ALBERT MAMY",0
67,"ALBERT PEYRON",0,"ALBERT PEYRON",0,"ALBERT PEYRON",0,"ALBERT PEYRON",0
68,"ANDRE BOREL",0,"ANDRE BOREL",0,"ANDRE BOREL",0,"ANDRE BOREL",0
69,"ANDRE DURR",0,"ANDRE DURR",0,"ANDRE DURR",0,"ANDRE DURR",0
70,"ANDRE FANTON",0,"ANDRE FANTON",0,"ANDRE FANTON",0,"ANDRE FANTON",0
71,"ANDRE JARROT",0,"ANDRE JARROT",0,"ANDRE JARROT",0,"ANDRE JARROT",0
72,"ANDRE LEJEUNE",0,"ANDRE LEJEUNE",0,"ANDRE LEJEUNE",0,"ANDRE LEJEUNE",0
73,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0
74,"ANTOINE CARRE",0,"ANTOINE CARRE",0,"ANTOINE CARRE",0,"ANTOINE CARRE",0
75,"ANTOINE RUFENACHT",0,"ANTOINE RUFENACHT",0,"ANTOINE RUFENACHT",0,"ANTOINE RUFENACHT",0
76,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0
77,"ARTHUR DEHAINE",0,"ARTHUR DEHAINE",0,"ARTHUR DEHAINE",0,"ARTHUR DEHAINE",0
78,"ARTHUR PAECHT",0,"ARTHUR PAECHT",0,"ARTHUR PAECHT",0,"ARTHUR PAECHT",0
79,"AYMERI MONTESQUIOU",0,"AYMERI MONTESQUIOU",0,"AYMERI MONTESQUIOU",0,"AYMERI MONTESQUIOU",0
80,"BENJAMIN BRIAL",0,"BENJAMIN BRIAL",0,"BENJAMIN BRIAL",0,"BENJAMIN BRIAL",0
81,"BERNARD SAVY",0,"BERNARD SAVY",0,"BERNARD SAVY",0,"BERNARD SAVY",0
82,"BERNARD STASI",0,"BERNARD STASI",0,"BERNARD STASI",0,"BERNARD STASI",0
83,"BERTRAND COUSIN",0,"BERTRAND COUSIN",0,"BERTRAND COUSIN",0,"BERTRAND COUSIN",0
84,"BRUNO GOLLNISCH",0,"BRUNO GOLLNISCH",0,"BRUNO GOLLNISCH",0,"BRUNO GOLLNISCH",0
85,"BRUNO MEGRET",0,"BRUNO MEGRET",0,"BRUNO MEGRET",0,"BRUNO MEGRET",0
86,"CHARLES CHAMBRUN",0,"CHARLES CHAMBRUN",0,"CHARLES CHAMBRUN",0,"CHARLES CHAMBRUN",0
87,"CHARLES DEPREZ",0,"CHARLES DEPREZ",0,"CHARLES DEPREZ",0,"CHARLES DEPREZ",0
88,"CHARLES EHRMANN",0,"CHARLES EHRMANN",0,"CHARLES EHRMANN",0,"CHARLES EHRMANN",0
89,"CHARLES FEVRE",0,"CHARLES FEVRE",0,"CHARLES FEVRE",0,"CHARLES FEVRE",0
90,"CHARLES HERNU",0,"CHARLES HERNU",0,"CHARLES HERNU",0,"CHARLES HERNU",0
91,"CHARLES MILLON",0,"CHARLES MILLON",0,"CHARLES MILLON",0,"CHARLES MILLON",0
92,"CHARLES MIOSSEC",0,"CHARLES MIOSSEC",0,"CHARLES MIOSSEC",0,"CHARLES MIOSSEC",0
93,"CHARLES PACCOU",0,"CHARLES PACCOU",0,"CHARLES PACCOU",0,"CHARLES PACCOU",0
94,"CHARLES REVET",0,"CHARLES REVET",0,"CHARLES REVET",0,"CHARLES REVET",0
95,"CHRISTIAN BAECKEROOT",0,"CHRISTIAN BAECKEROOT",0,"CHRISTIAN BAECKEROOT",0,"CHRISTIAN BAECKEROOT",0
96,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0
97,"CHRISTIANE MORA",0,"CHRISTIANE MORA",0,"CHRISTIANE MORA",0,"CHRISTIANE MORA",0
98,"CHRISTIANE PAPON",0,"CHRISTIANE PAPON",0,"CHRISTIANE PAPON",0,"CHRISTIANE PAPON",0
99,"CHRISTINE BOUTIN",0,"CHRISTINE BOUTIN",0,"CHRISTINE BOUTIN",0,"CHRISTINE BOUTIN",0
100,"CLAUDE BARATE",0,"CLAUDE BARATE",0,"CLAUDE BARATE",0,"CLAUDE BARATE",0
101,"CLAUDE DHINNIN",0,"CLAUDE DHINNIN",0,"CLAUDE DHINNIN",0,"CLAUDE DHINNIN",0
102,"CLAUDE GERARD MARCUS",0,"CLAUDE GERARD MARCUS",0,"CLAUDE GERARD MARCUS",0,"CLAUDE GERARD MARCUS",0
103,"CLAUDE LABBE",0,"CLAUDE LABBE",0,"CLAUDE LABBE",0,"CLAUDE LABBE",0
104,"CLAUDE LORENZINI",0,"CLAUDE LORENZINI",0,"CLAUDE LORENZINI",0,"CLAUDE LORENZINI",0
105,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0
106,"DANIEL CHEVALLIER",0,"DANIEL CHEVALLIER",0,"DANIEL CHEVALLIER",0,"DANIEL CHEVALLIER",0
107,"DANIEL COLIN",0,"DANIEL COLIN",0,"DANIEL COLIN",0,"DANIEL COLIN",0
108,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0
109,"DENIS JACQUAT",0,"DENIS JACQUAT",0,"DENIS JACQUAT",0,"DENIS JACQUAT",0
110,"DIDIER JULIA",0,"DIDIER JULIA",0,"DIDIER JULIA",0,"DIDIER JULIA",0
111,"DOMINIQUE BUSSEREAU",0,"DOMINIQUE BUSSEREAU",0,"DOMINIQUE BUSSEREAU",0,"DOMINIQUE BUSSEREAU",0
112,"DOMINIQUE CHABOCHE",0,"DOMINIQUE CHABOCHE",0,"DOMINIQUE CHABOCHE",0,"DOMINIQUE CHABOCHE",0
113,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0
114,"EDMOND ALPHANDERY",0,"EDMOND ALPHANDERY",0,"EDMOND ALPHANDERY",0,"EDMOND ALPHANDERY",0
115,"EDOUARD CHAMMOUGON",0,"EDOUARD CHAMMOUGON",0,"EDOUARD CHAMMOUGON",0,"EDOUARD CHAMMOUGON",0
116,"EDOUARD FREDERIC DUPONT",0,"EDOUARD FREDERIC DUPONT",0,"EDOUARD FREDERIC DUPONT",0,"EDOUARD FREDERIC DUPONT",0
117,"ELIE MARTY",0,"ELIE MARTY",0,"ELIE MARTY",0,"ELIE MARTY",0
118,"ELISABETH HUBERT",0,"ELISABETH HUBERT",0,"ELISABETH HUBERT",0,"ELISABETH HUBERT",0
119,"EMILE KOEHL",0,"EMILE KOEHL",0,"EMILE KOEHL",0,"EMILE KOEHL",0
120,"EMILE ZUCCARELLI",0,"EMILE ZUCCARELLI",0,"EMILE ZUCCARELLI",0,"EMILE ZUCCARELLI",0
121,"EMMANUEL AUBERT",0,"EMMANUEL AUBERT",0,"EMMANUEL AUBERT",0,"EMMANUEL AUBERT",0
122,"ERIC RAOULT",0,"ERIC RAOULT",0,"ERIC RAOULT",0,"ERIC RAOULT",0
123,"ETIENNE PINTE",0,"ETIENNE PINTE",0,"ETIENNE PINTE",0,"ETIENNE PINTE",0
124,"FLORENCE HARCOURT",0,"FLORENCE HARCOURT",0,"FLORENCE HARCOURT",0,"FLORENCE HARCOURT",0
125,"FRANCIS DELATTRE",0,"FRANCIS DELATTRE",0,"FRANCIS DELATTRE",0,"FRANCIS DELATTRE",0
126,"FRANCIS GENG",0,"FRANCIS GENG",0,"FRANCIS GENG",0,"FRANCIS GENG",0
127,"FRANCIS HARDY",0,"FRANCIS HARDY",0,"FRANCIS HARDY",0,"FRANCIS HARDY",0
128,"FRANCIS SAINT ELLIER",0,"FRANCIS SAINT ELLIER",0,"FRANCIS SAINT ELLIER",0,"FRANCIS SAINT ELLIER",0
129,"FRANCK BOROTRA",0,"FRANCK BOROTRA",0,"FRANCK BOROTRA",0,"FRANCK BOROTRA",0
130,"FRANCOIS AUBERT",0,"FRANCOIS AUBERT",0,"FRANCOIS AUBERT",0,"FRANCOIS AUBERT",0
131,"FRANCOIS BACHELOT",0,"FRANCOIS BACHELOT",0,"FRANCOIS BACHELOT",0,"FRANCOIS BACHELOT",0
132,"FRANCOIS BAYROU",0,"FRANCOIS BAYROU",0,"FRANCOIS BAYROU",0,"FRANCOIS BAYROU",0
133,"FRANCOIS FILLON",0,"FRANCOIS FILLON",0,"FRANCOIS FILLON",0,"FRANCOIS FILLON",0
134,"FRANCOIS LONCLE",0,"FRANCOIS LONCLE",0,"FRANCOIS LONCLE",0,"FRANCOIS LONCLE",0
135,"FRANCOIS PORTEU LA MORANDIERE",0,"FRANCOIS PORTEU LA MORANDIERE",0,"FRANCOIS PORTEU LA MORANDIERE",0,"FRANCOIS PORTEU LA MORANDIERE",0
136,"GABRIEL DOMENECH",0,"GABRIEL DOMENECH",0,"GABRIEL DOMENECH",0,"GABRIEL DOMENECH",0
137,"GABRIEL KASPEREIT",0,"GABRIEL KASPEREIT",0,"GABRIEL KASPEREIT",0,"GABRIEL KASPEREIT",0
138,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0
139,"GEORGES BOLLENGIER STRAGIER",0,"GEORGES BOLLENGIER STRAGIER",0,"GEORGES BOLLENGIER STRAGIER",0,"GEORGES BOLLENGIER STRAGIER",0
140,"GEORGES COLIN",0,"GEORGES COLIN",0,"GEORGES COLIN",0,"GEORGES COLIN",0
141,"GEORGES COLOMBIER",0,"GEORGES COLOMBIER",0,"GEORGES COLOMBIER",0,"GEORGES COLOMBIER",0
142,"GEORGES DELATRE",0,"GEORGES DELATRE",0,"GEORGES DELATRE",0,"GEORGES DELATRE",0
143,"GEORGES DELFOSSE",0,"GEORGES DELFOSSE",0,"GEORGES DELFOSSE",0,"GEORGES DELFOSSE",0
144,"GEORGES GORSE",0,"GEORGES GORSE",0,"GEORGES GORSE",0,"GEORGES GORSE",0
145,"GEORGES MESMIN",0,"GEORGES MESMIN",0,"GEORGES MESMIN",0,"GEORGES MESMIN",0
146,"GEORGES PAUL WAGNER",0,"GEORGES PAUL WAGNER",0,"GEORGES PAUL WAGNER",0,"GEORGES PAUL WAGNER",0
147,"GEORGES TRANCHANT",0,"GEORGES TRANCHANT",0,"GEORGES TRANCHANT",0,"GEORGES TRANCHANT",0
148,"GERARD CESAR",0,"GERARD CESAR",0,"GERARD CESAR",0,"GERARD CESAR",0
149,"GERARD CHASSEGUET",0,"GERARD CHASSEGUET",0,"GERARD CHASSEGUET",0,"GERARD CHASSEGUET",0
150,"GERARD FREULET",0,"GERARD FREULET",0,"GERARD FREULET",0,"GERARD FREULET",0
151,"GERARD KUSTER",0,"GERARD KUSTER",0,"GERARD KUSTER",0,"GERARD KUSTER",0
152,"GERARD LEONARD",0,"GERARD LEONARD",0,"GERARD LEONARD",0,"GERARD LEONARD",0
153,"GERMAIN GENGENWIN",0,"GERMAIN GENGENWIN",0,"GERMAIN GENGENWIN",0,"GERMAIN GENGENWIN",0
154,"GILBERT MATHIEU",0,"GILBERT MATHIEU",0,"GILBERT MATHIEU",0,"GILBERT MATHIEU",0
155,"GRATIEN FERRARI",0,"GRATIEN FERRARI",0,"GRATIEN FERRARI",0,"GRATIEN FERRARI",0
156,"GUY DRUT",0,"GUY DRUT",0,"GUY DRUT",0,"GUY DRUT",0
157,"GUY JAOUEN",0,"GUY JAOUEN",0,"GUY JAOUEN",0,"GUY JAOUEN",0
158,"HENRI BAYARD",0,"HENRI BAYARD",0,"HENRI BAYARD",0,"HENRI BAYARD",0
159,"HENRI BOUVET",0,"HENRI BOUVET",0,"HENRI BOUVET",0,"HENRI BOUVET",0
160,"HENRI CUQ",0,"HENRI CUQ",0,"HENRI CUQ",0,"HENRI CUQ",0
161,"JACK LANG",0,"JACK LANG",0,"JACK LANG",0,"JACK LANG",0
162,"JACQUES BADET",0,"JACQUES BADET",0,"JACQUES BADET",0,"JACQUES BADET",0
163,"JACQUES BARROT",0,"JACQUES BARROT",0,"JACQUES BARROT",0,"JACQUES BARROT",0
164,"JACQUES BAUMEL",0,"JACQUES BAUMEL",0,"JACQUES BAUMEL",0,"JACQUES BAUMEL",0
165,"JACQUES BICHET",0,"JACQUES BICHET",0,"JACQUES BICHET",0,"JACQUES BICHET",0
166,"JACQUES BLANC",0,"JACQUES BLANC",0,"JACQUES BLANC",0,"JACQUES BLANC",0
167,"JACQUES BOMPARD",0,"JACQUES BOMPARD",0,"JACQUES BOMPARD",0,"JACQUES BOMPARD",0
168,"JACQUES BOYON",0,"JACQUES BOYON",0,"JACQUES BOYON",0,"JACQUES BOYON",0
169,"JACQUES CHARTRON",0,"JACQUES CHARTRON",0,"JACQUES CHARTRON",0,"JACQUES CHARTRON",0
170,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0
171,"JACQUES FERON",0,"JACQUES FERON",0,"JACQUES FERON",0,"JACQUES FERON",0
172,"JACQUES GODFRAIN",0,"JACQUES GODFRAIN",0,"JACQUES GODFRAIN",0,"JACQUES GODFRAIN",0
173,"JACQUES GUYARD",0,"JACQUES GUYARD",0,"JACQUES GUYARD",0,"JACQUES GUYARD",0
174,"JACQUES HERSANT",0,"JACQUES HERSANT",0,"JACQUES HERSANT",0,"JACQUES HERSANT",0
175,"JACQUES LACARIN",0,"JACQUES LACARIN",0,"JACQUES LACARIN",0,"JACQUES LACARIN",0
176,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0
177,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0
178,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0
179,"JACQUES MEDECIN",0,"JACQUES MEDECIN",0,"JACQUES MEDECIN",0,"JACQUES MEDECIN",0
180,"JACQUES OUDOT",0,"JACQUES OUDOT",0,"JACQUES OUDOT",0,"JACQUES OUDOT",0
181,"JACQUES PEYRAT",0,"JACQUES PEYRAT",0,"JACQUES PEYRAT",0,"JACQUES PEYRAT",0
182,"JACQUES SOURDILLE",0,"JACQUES SOURDILLE",0,"JACQUES SOURDILLE",0,"JACQUES SOURDILLE",0
183,"JACQUES TOUBON",0,"JACQUES TOUBON",0,"JACQUES TOUBON",0,"JACQUES TOUBON",0
184,"JEAN ALLARD",0,"JEAN ALLARD",0,"JEAN ALLARD",0,"JEAN ALLARD",0
185,"JEAN BARDET",0,"JEAN BARDET",0,"JEAN BARDET",0,"JEAN BARDET",0
186,"JEAN BEGAULT",0,"JEAN BEGAULT",0,"JEAN BEGAULT",0,"JEAN BEGAULT",0
187,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0
188,"JEAN BONHOMME",0,"JEAN BONHOMME",0,"JEAN BONHOMME",0,"JEAN BONHOMME",0
189,"JEAN CHARBONNEL",0,"JEAN CHARBONNEL",0,"JEAN CHARBONNEL",0,"JEAN CHARBONNEL",0
190,"JEAN CHARLES CAVAILLE",0,"JEAN CHARLES CAVAILLE",0,"JEAN CHARLES CAVAILLE",0,"JEAN CHARLES CAVAILLE",0
191,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0
192,"JEAN CLAUDE DALBOS",0,"JEAN CLAUDE DALBOS",0,"JEAN CLAUDE DALBOS",0,"JEAN CLAUDE DALBOS",0
193,"JEAN CLAUDE GAUDIN",0,"JEAN CLAUDE GAUDIN",0,"JEAN CLAUDE GAUDIN",0,"JEAN CLAUDE GAUDIN",0
194,"JEAN CLAUDE LAMANT",0,"JEAN CLAUDE LAMANT",0,"JEAN CLAUDE LAMANT",0,"JEAN CLAUDE LAMANT",0
195,"JEAN CLAUDE MARTINEZ",0,"JEAN CLAUDE MARTINEZ",0,"JEAN CLAUDE MARTINEZ",0,"JEAN CLAUDE MARTINEZ",0
196,"JEAN DESANLIS",0,"JEAN DESANLIS",0,"JEAN DESANLIS",0,"JEAN DESANLIS",0
197,"JEAN DIEBOLD",0,"JEAN DIEBOLD",0,"JEAN DIEBOLD",0,"JEAN DIEBOLD",0
198,"JEAN FALALA",0,"JEAN FALALA",0,"JEAN FALALA",0,"JEAN FALALA",0
199,"JEAN FOYER",0,"JEAN FOYER",0,"JEAN FOYER",0,"JEAN FOYER",0
200,"JEAN FRANCOIS DENIAU",0,"JEAN FRANCOIS DENIAU",0,"JEAN FRANCOIS DENIAU",0,"JEAN FRANCOIS DENIAU",0
201,"JEAN FRANCOIS JALKH",0,"JEAN FRANCOIS JALKH",0,"JEAN FRANCOIS JALKH",0,"JEAN FRANCOIS JALKH",0
202,"JEAN GAULLE",0,"JEAN GAULLE",0,"JEAN GAULLE",0,"JEAN GAULLE",0
203,"JEAN GOUGY",0,"JEAN GOUGY",0,"JEAN GOUGY",0,"JEAN GOUGY",0
204,"JEAN GUY BRANGER",0,"JEAN GUY BRANGER",0,"JEAN GUY BRANGER",0,"JEAN GUY BRANGER",0
205,"JEAN HUGUES COLONNA",0,"JEAN HUGUES COLONNA",0,"JEAN HUGUES COLONNA",0,"JEAN HUGUES COLONNA",0
206,"JEAN JACK QUEYRANNE",0,"JEAN JACK QUEYRANNE",0,"JEAN JACK QUEYRANNE",0,"JEAN JACK QUEYRANNE",0
207,"JEAN JACQUES HYEST",0,"JEAN JACQUES HYEST",0,"JEAN JACQUES HYEST",0,"JEAN JACQUES HYEST",0
208,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0
209,"JEAN LACOMBE",0,"JEAN LACOMBE",0,"JEAN LACOMBE",0,"JEAN LACOMBE",0
210,"JEAN LECANUET",0,"JEAN LECANUET",0,"JEAN LECANUET",0,"JEAN LECANUET",0
