"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
23,"JEAN PIERRE DOOR",180,"HERVE MARITON",13.3779103717843,"AVI ASSOULY",1,"EDUARDO RIHAN CYPEL",0.577350269189626
24,"HERVE GAYMARD",180,"DOMINIQUE TIAN",13.3416640641263,"AXEL PONIATOWSKI",1,"OLIVIER FAURE",0.577350269189626
25,"HERVE MARITON",179,"GERARD CHERPION",13.3416640641263,"AXELLE LEMAIRE",1,"JEAN LOUIS DESTANS",0.5
26,"DOMINIQUE TIAN",178,"JEAN MARIE TETART",13.3416640641263,"BERNARD DEBRE",1,"JACQUES BOMPARD",0.464714320451682
27,"GERARD CHERPION",178,"JEAN PIERRE DOOR",13.3128047094055,"BERNARD DEFLESSELLES",1,"LUCE PANE",0.447213595499958
28,"JEAN MARIE TETART",178,"ANTOINE HERTH",13.3041346956501,"BERNARD LESTERLIN",1,"MICHEL LIEBGOTT",0.447213595499958
29,"SOPHIE DION",178,"VIRGINIE DUBY MULLER",13.3041346956501,"BERNARD PERRUT",1,"SUZANNE TALLARD",0.447213595499958
30,"ANTOINE HERTH",177,"FRANCK RIESTER",13.2664991614216,"CAMILLE ROCCA SERRA",1,"LUC BELOT",0.447213595499958
31,"VIRGINIE DUBY MULLER",177,"CLAUDINE SCHMID",13.228756555323,"CAROLE DELGA",1,"ANNE LISE DUFOUR TONINI",0.408248290463863
32,"FRANCK RIESTER",176,"CLAUDE GREFF",13.2203546767013,"CATHERINE TROALLIC",1,"BERNARD DEBRE",0.408248290463863
33,"CLAUDE GREFF",176,"SOPHIE DION",13.0038455850568,"CATHERINE VAUTRIN",1,"CHRISTINE PIRES BEAUNE",0.408248290463863
34,"CLAUDINE SCHMID",175,"MARTIAL SADDIER",12.9122035299944,"CELESTE LETT",1,"FABRICE VERDIER",0.408248290463863
35,"MARTIAL SADDIER",171,"BEATRICE SANTAIS",12.8373977303737,"CHARLES ANGE GINESY",1,"THIERRY MANDON",0.408248290463863
36,"BEATRICE SANTAIS",165,"DOMINIQUE POTIER",12.6885775404495,"CHARLES LA VERPILLIERE",1,"JEAN LEONETTI",0.405949408023956
37,"DOMINIQUE POTIER",161,"BRUNO MAIRE",12.5254430814532,"CHRISTINE PIRES BEAUNE",1,"JACQUES VALAX",0.38490017945975
38,"BRUNO MAIRE",157,"HERVE GAYMARD",12.4211800681624,"CHRISTOPHE BORGEL",1,"PASCAL DEGUILHEM",0.380362887156365
39,"DAVID DOUILLET",152,"DAVID DOUILLET",12.3281035265481,"CHRISTOPHE CARESCHE",1,"ALAIN MARTY",0.377964473009227
40,"ERIC WOERTH",148,"ERIC WOERTH",11.8925212066385,"CLAUDE GOASGUEN",1,"GABRIELLE LOUIS CARABIN",0.377964473009227
41,"CHANTAL GUITTET",142,"CHANTAL GUITTET",11.8214225770857,"CLAUDE STURNI",1,"GERARD TERRIER",0.377964473009227
42,"ALAIN SUGUENOT",138,"ALAIN SUGUENOT",11.7459240145115,"CLAUDINE SCHMID",1,"GWENDAL ROUILLARD",0.377964473009227
43,"MAUD OLIVIER",137,"CHRISTOPHE SIRUGUE",11.6577617530514,"CLOTILDE VALTER",1,"HENRI EMMANUELLI",0.377964473009227
44,"VERONIQUE BESSE",137,"JEAN PIERRE GORGES",11.6567287711133,"COLETTE LANGLADE",1,"JEAN DAVID CIOT",0.377964473009227
45,"CHRISTOPHE SIRUGUE",136,"BRIGITTE BOURGUIGNON",11.6044896098225,"CORINNE ERHEL",1,"JEAN GLAVANY",0.377964473009227
46,"JEAN PIERRE GORGES",136,"BOINALI SAID",11.5764674465117,"DAMIEN MESLOT",1,"PATRICK LEBRETON",0.377964473009227
47,"BRIGITTE BOURGUIGNON",135,"SYLVIANE BULTEAU",11.5325625946708,"DANIEL BOISSERIE",1,"THERESE GUILBERT",0.377964473009227
48,"BOINALI SAID",135,"THIERRY LAZARO",11.5325625946708,"DANIEL GOLDBERG",1,"FRANCOIS FILLON",0.354890859090354
49,"YVES FOULON",134,"JEAN YVES BOUILLONNEC",11.4455231422596,"DANIELE HOFFMAN RISPAL",1,"ALAIN MARLEIX",0.353553390593274
50,"JULIEN AUBERT",134,"YVES FOULON",11.4210849817457,"DAPHNA POZNANSKI BENHAMOU",1,"BERNARD DEFLESSELLES",0.353553390593274
51,"SYLVIANE BULTEAU",133,"LIONNEL LUCA",11.3001656790703,"DELPHINE BATHO",1,"CLAUDE GOASGUEN",0.353553390593274
52,"THIERRY LAZARO",133,"JULIEN AUBERT",11.2391490486415,"DENIS JACQUAT",1,"CLAUDE STURNI",0.353553390593274
53,"XAVIER BERTRAND",132,"ERIC CIOTTI",11.2353638304425,"DOMINIQUE BAERT",1,"GENEVIEVE GOSSELIN FLEURY",0.353553390593274
54,"JEAN YVES BOUILLONNEC",131,"BENOIST APPARU",11.1798894941261,"DOMINIQUE CHAUVEL",1,"GEORGES GINESTA",0.353553390593274
55,"ERIC CIOTTI",130,"ALAIN MARC",11.13552872566,"DOMINIQUE MENER",1,"JEAN LOUIS COSTES",0.353553390593274
56,"VALERIE PECRESSE",130,"XAVIER BERTRAND",10.9977270378929,"DOMINIQUE NACHURY",1,"JEAN MARIE BEFFARA",0.353553390593274
57,"LIONNEL LUCA",129,"SANDRINE MAZETIER",10.9544511501033,"DOMINIQUE ORLIAC",1,"PHILIPPE COCHET",0.338200273860746
58,"BENOIST APPARU",125,"ANNIE GENEVARD",10.9087121146357,"DOMINIQUE POTIER",1,"JEAN PHILIPPE NILOR",0.333528323920387
59,"ALAIN MARC",124,"MARIE CHRISTINE DALLOZ",10.9087121146357,"DOMINIQUE TIAN",1,"ALAIN MARSAUD",0.333333333333333
60,"SANDRINE MAZETIER",120,"MAUD OLIVIER",10.8964826129046,"EDITH GUEUGNEAU",1,"DENIS JACQUAT",0.333333333333333
61,"OLIVIER MARLEIX",120,"OLIVIER MARLEIX",10.8934230922455,"EDOUARD COURTIAL",1,"JOSETTE PONS",0.333333333333333
62,"FREDERIQUE MASSAT",120,"CATHERINE COUTELLE",10.8230626964546,"EDOUARD PHILIPPE",1,"NATHALIE CHABANNE",0.333333333333333
63,"ANNIE GENEVARD",119,"FREDERIQUE MASSAT",10.767665622168,"EDUARDO RIHAN CYPEL",1,"MICHEL SORDI",0.333333333333333
64,"MARIE CHRISTINE DALLOZ",119,"FREDERIC LEFEBVRE",10.7238052947636,"ERIC JALTON",1,"ELISABETH POCHON",0.332553755053224
65,"CATHERINE COUTELLE",118,"PAUL SALEN",10.7217786850328,"ERWANN BINET",1,"NICOLAS SANSU",0.3215554634071
66,"PASCALE GOT",117,"PIERRE MOREL HUISSIER",10.7019458777187,"FABRICE VERDIER",1,"DAMIEN MESLOT",0.316227766016838
67,"OLIVIER DASSAULT",117,"PASCALE GOT",10.698435480907,"FANELIE CARREY CONTE",1,"EDOUARD PHILIPPE",0.316227766016838
68,"PIERRE MOREL HUISSIER",116,"DINO CINIERI",10.6516263010464,"FLORENCE DELAUNAY",1,"FRANCK GILARD",0.316227766016838
69,"CHRISTIAN PAUL",116,"POURIA AMIRSHAHI",10.5830052442584,"FRANCIS HILLMEYER",1,"JEAN LUC DRAPEAU",0.316227766016838
70,"FREDERIC LEFEBVRE",115,"VERONIQUE LOUWAGIE",10.5830052442584,"FRANCK GILARD",1,"SEBASTIEN HUYGHE",0.316227766016838
71,"PAUL SALEN",115,"JEAN MARIE SERMIER",10.52800186401,"FRANCK RIESTER",1,"SERGE JANQUIN",0.316227766016838
72,"JEAN PIERRE BARBIER",115,"CHRISTIAN PAUL",10.4976187776086,"FRANCOIS MICHEL LAMBERT",1,"YANNICK MOREAU",0.316227766016838
73,"DINO CINIERI",114,"JEAN PIERRE BARBIER",10.4295137151874,"FRANCOIS SCELLIER",1,"SEBASTIEN PIETRASANTA",0.316227766016838
74,"POURIA AMIRSHAHI",112,"BERNARD GERARD",10.4138355941173,"FRANCOISE DESCAMPS CROSNIER",1,"PATRICK LABAUNE",0.310564996874971
75,"VERONIQUE LOUWAGIE",112,"ERIC STRAUMANN",10.389414481056,"FREDERIC LEFEBVRE",1,"CHRISTOPHE PRIOU",0.306454482937837
76,"JEAN MARIE SERMIER",111,"ARNAUD LEROY",10.3886577827126,"FREDERIC ROIG",1,"JEAN PIERRE DUFAU",0.301511344577764
77,"VALERIE BOYER",111,"ELIE ABOUD",10.2607886531097,"GABRIELLE LOUIS CARABIN",1,"JEAN PAUL BACQUET",0.301511344577764
78,"BERNARD GERARD",110,"OLIVIER DASSAULT",10.2562988776004,"GENEVIEVE GAILLARD",1,"PIERRE LELLOUCHE",0.28937904964769
79,"ERIC STRAUMANN",108,"MICHEL HEINRICH",10.2483372515407,"GENEVIEVE GOSSELIN FLEURY",1,"MICHEL DESTOT",0.288675134594813
80,"ARNAUD LEROY",108,"HERVE PELLOIS",10.2438031846333,"GENEVIEVE LEVY",1,"PAOLA ZANETTI",0.288675134594813
81,"MARIANNE DUBOIS",108,"MARIANNE DUBOIS",10.2336343850693,"GEORGES FENECH",1,"PASCAL POPELIN",0.288675134594813
82,"MICHEL HEINRICH",107,"VERONIQUE BESSE",10.2219332411421,"GEORGES GINESTA",1,"REGIS JUANICO",0.288675134594813
83,"ELIE ABOUD",106,"VALERIE BOYER",10.2045370182863,"GERARD CHARASSE",1,"YANN CAPET",0.288675134594813
84,"GUY TEISSIER",106,"JEAN CLAUDE GUIBAL",10.1243476559696,"GERARD CHERPION",1,"YANN GALUT",0.288675134594813
85,"GERMINAL PEIRO",106,"GUENHAEL HUET",10.0995049383621,"GERARD TERRIER",1,"JEAN MARIE GUEN",0.288675134594813
86,"HERVE PELLOIS",105,"JEAN CHRISTOPHE FROMANTIN",10.0990812925246,"GILBERT COLLARD",1,"JEAN CLAUDE FRUTEAU",0.2855040390629
87,"JEAN CLAUDE GUIBAL",103,"XAVIER BRETON",10.0484587154643,"GILLES LURTON",1,"DOMINIQUE ORLIAC",0.277350098112615
88,"GUENHAEL HUET",102,"GUY TEISSIER",10.0014083515315,"GUENHAEL HUET",1,"GERARD CHARASSE",0.277350098112615
89,"JEAN CHRISTOPHE FROMANTIN",102,"VALERIE PECRESSE",9.85436115306009,"GUY MICHEL CHAUVEAU",1,"JACQUES MOIGNARD",0.277350098112615
90,"PATRICK BALKANY",102,"FANELIE CARREY CONTE",9.8488578017961,"GWENDAL ROUILLARD",1,"OLIVIER FALORNI",0.277350098112615
91,"XAVIER BRETON",101,"PATRICE VERCHERE",9.69535971483266,"HENRI EMMANUELLI",1,"ALAIN BOCQUET",0.267261241912424
92,"ERICKA BAREIGTS",101,"PHILIPPE RAY",9.69535971483266,"HENRI GUAINO",1,"HENRI GUAINO",0.267261241912424
93,"JACQUES LAMBLIN",98,"PATRICK BALKANY",9.65437188799583,"HENRI PLAGNOL",1,"JEAN LUC WARSMANN",0.267261241912424
94,"FANELIE CARREY CONTE",97,"LAURENT BAUMEL",9.64365076099295,"HUGUES FOURAGE",1,"BRIGITTE ALLAIN",0.266054191905842
95,"PHILIPPE ARMAND MARTIN",95,"PHILIPPE FOLLIOT",9.59328667880961,"IBRAHIM ABOUBACAR",1,"EVA SAS",0.264927939958095
96,"PATRICE VERCHERE",94,"ALAIN ROUSSET",9.59166304662544,"ISABELLE ATTARD",1,"JEAN LOUIS ROUMEGAS",0.26359178342314
97,"PHILIPPE RAY",94,"LIONEL TARDY",9.53939201416946,"ISABELLE BRUNEAU",1,"GABY CHARROUX",0.262908741769048
98,"PHILIPPE FOLLIOT",94,"ALAIN CHRETIEN",9.43800826445919,"ISABELLE CALLENNEC",1,"JACQUELINE FRAYSSE",0.260300024549988
99,"LAURENT BAUMEL",93,"ALAIN GEST",9.38083151964686,"JACQUELINE MAQUET",1,"ARY CHALUS",0.258198889747161
100,"ALAIN ROUSSET",92,"ISABELLE CALLENNEC",9.38083151964686,"JACQUES KOSSOWSKI",1,"CHRISTOPHE CARESCHE",0.258198889747161
101,"LIONEL TARDY",91,"PHILIPPE ARMAND MARTIN",9.28426369980692,"JACQUES KRABAL",1,"MARC DOLEZ",0.258079266304102
102,"ALAIN CHRETIEN",91,"LAURENT FURST",9.26839539257757,"JACQUES MOIGNARD",1,"HUGUETTE BELLO",0.25799259115588
103,"ALAIN GEST",88,"GERMINAL PEIRO",9.20869154657707,"JEAN CLAUDE MATHIS",1,"CATHERINE TASCA",0.256015475180875
104,"ISABELLE CALLENNEC",88,"ALAIN MOYNE BRESSAND",9.20466221279265,"JEAN DAVID CIOT",1,"BRUNO NESTOR AZEROT",0.254636062754506
105,"LUC CHATEL",87,"CHRISTIAN ESTROSI",9.16367682608749,"JEAN FRANCOIS LAMOUR",1,"JEAN NOEL CARPENTIER",0.254132812554525
106,"LAURENT FURST",86,"JEAN MARC GERMAIN",9.10936321156977,"JEAN FRANCOIS MANCEL",1,"ALFRED MARIE JEANNE",0.254010165192584
107,"PHILIPPE VITEL",86,"YVES BLEIN",9.0787797871874,"JEAN GLAVANY",1,"ALAIN TOURRET",0.25
108,"ALAIN MOYNE BRESSAND",85,"JEAN LUC REITZER",9.05538513813742,"JEAN JACQUES COTTEL",1,"LUCETTE LOUSTEAU",0.25
109,"YVES BLEIN",85,"CAMILLE ROCCA SERRA",9,"JEAN JACQUES GUILLET",1,"MARTINE MARTINEL",0.25
110,"CHRISTIAN ESTROSI",84,"CAROLE DELGA",9,"JEAN JACQUES VLODY",1,"PAUL MOLAC",0.25
111,"CHRISTIAN ECKERT",84,"PHILIPPE VITEL",8.97453662827824,"JEAN LASSALLE",1,"SERGE GROUARD",0.25
112,"JEAN MARC GERMAIN",83,"JACQUES LAMBLIN",8.94806378014951,"JEAN LAUNAY",1,"SERGIO CORONADO",0.25
113,"JEAN LUC REITZER",82,"CATHERINE TROALLIC",8.94427190999916,"JEAN LOUIS CHRIST",1,"CHRISTIAN ASSAF",0.25
114,"CAMILLE ROCCA SERRA",81,"JEAN LOUIS DUMONT",8.94427190999916,"JEAN LOUIS COSTES",1,"THIERRY ROBERT",0.25
115,"CAROLE DELGA",81,"CHRISTIAN ECKERT",8.89943818451479,"JEAN LOUIS DESTANS",1,"VERONIQUE MASSONNEAU",0.249782640204683
116,"PHILIPPE GOUJON",81,"FLORENCE DELAUNAY",8.88819441731559,"JEAN LOUIS DUMONT",1,"THIERRY BRAILLARD",0.247382212311276
117,"CATHERINE TROALLIC",80,"GENEVIEVE GAILLARD",8.88819441731559,"JEAN LOUIS GAGNAIRE",1,"ROGER GERARD SCHWARTZENBERG",0.24560524404742
118,"JEAN LOUIS DUMONT",80,"BERTRAND PANCHER",8.77268606348318,"JEAN LUC DRAPEAU",1,"HUGUES FOURAGE",0.242535625036333
119,"FRANCK MARLIN",80,"CLAUDE GANAY",8.76692502300404,"JEAN LUC MOUDENC",1,"ISABELLE BRUNEAU",0.242535625036333
120,"OLIVIER AUDIBERT TROIN",80,"PHILIPPE GOUJON",8.71421252896669,"JEAN LUC REITZER",1,"JEAN PIERRE BLAZY",0.242535625036333
121,"FLORENCE DELAUNAY",79,"ERICKA BAREIGTS",8.6924514448579,"JEAN LUC WARSMANN",1,"MARC LAFFINEUR",0.242535625036333
122,"GENEVIEVE GAILLARD",79,"LUC CHATEL",8.62046982478333,"JEAN MARIE BEFFARA",1,"JEAN JACQUES CANDELIER",0.238547676271472
123,"JEAN PATRICK GILLE",79,"CHARLES LA VERPILLIERE",8.60232526704263,"JEAN MARIE TETART",1,"ERWANN BINET",0.235702260395516
124,"BERTRAND PANCHER",77,"JEAN PATRICK GILLE",8.50979827414649,"JEAN MICHEL COUVE",1,"FRANCOIS MICHEL LAMBERT",0.235702260395516
125,"CLAUDE GANAY",77,"ARLETTE GROSSKOST",8.48528137423857,"JEAN PIERRE BLAZY",1,"FRANCOIS RUGY",0.234475617723549
126,"CHARLES LA VERPILLIERE",74,"JEAN LOUIS CHRIST",8.42614977317636,"JEAN PIERRE DUFAU",1,"ANNE YVONNE DAIN",0.229415733870562
127,"RAZZY HAMMADI",73,"BERNADETTE LACLAIS",8.40133042685362,"JEAN PIERRE GIRAN",1,"MICHEL TERROT",0.229415733870562
128,"ARLETTE GROSSKOST",72,"RAZZY HAMMADI",8.26379589417873,"JEAN PIERRE ROCH",1,"MONIQUE IBORRA",0.229415733870562
129,"PIERRE MORANGE",72,"NATHALIE KOSCIUSKO MORIZET",8.24873727710288,"JEAN RENE MARSAC",1,"VIVIANE DISSEZ",0.229415733870562
130,"JEAN LOUIS CHRIST",71,"ALAIN CALMETTE",8.24621125123532,"JEAN SEBASTIEN VIALATTE",1,"PASCALE CROZON",0.229415733870562
131,"BERNADETTE LACLAIS",71,"FREDERIC ROIG",8.24621125123532,"JEAN YVES BOUILLONNEC",1,"DANIELLE AUROI",0.227432485427105
132,"NATHALIE KOSCIUSKO MORIZET",71,"JEAN FRANCOIS LAMOUR",8.24621125123532,"JEROME CHARTIER",1,"ANDRE CHASSAIGNE",0.224961137946298
133,"PATRICE MARTIN LALANDE",70,"LAURENT GRANDGUILLAUME",8.24621125123532,"JEROME GUEDJ",1,"FRANCOIS ASENSI",0.224895913092118
134,"ALAIN CALMETTE",68,"YVES DANIEL",8.24621125123532,"JOAQUIM PUEYO",1,"ALAIN LEBOEUF",0.223606797749979
135,"FREDERIC ROIG",68,"BARBARA ROMAGNAN",8.24621125123532,"JOELLE HUILLIER",1,"CHRISTOPHE GUILLOTEAU",0.223606797749979
136,"JEAN FRANCOIS LAMOUR",68,"PATRICE MARTIN LALANDE",8.19044158353708,"JOSETTE PONS",1,"PHILIPPE BAUMEL",0.223606797749979
137,"LAURENT GRANDGUILLAUME",68,"JEAN RENE MARSAC",8.18535277187245,"JULIE SOMMARUGA",1,"GUY GEOFFROY",0.220498690518532
138,"YVES DANIEL",68,"ALEXIS BACHELAY",8.12403840463596,"KHEIRA BOUZIANE",1,"MARIE GEORGE BUFFET",0.21875
139,"BARBARA ROMAGNAN",68,"JEAN PIERRE GIRAN",8.12403840463596,"LAURENCE DUMONT",1,"PAUL GIACOBBI",0.218247438574762
140,"JEAN RENE MARSAC",67,"JEROME GUEDJ",8.12403840463596,"LAURENT BAUMEL",1,"FRANCIS HILLMEYER",0.218217890235992
141,"ALEXIS BACHELAY",66,"JEAN PIERRE VIGIER",8.12091317335869,"LAURENT GRANDGUILLAUME",1,"JEAN MICHEL COUVE",0.218217890235992
142,"JEAN PIERRE GIRAN",66,"AXELLE LEMAIRE",8.06225774829855,"LIONEL TARDY",1,"PASCALE BOISTARD",0.218217890235992
143,"JEROME GUEDJ",66,"PIERRE MORANGE",8.04326535973163,"LUCE PANE",1,"PHILIPPE PLISSON",0.218217890235992
144,"JEAN PIERRE VIGIER",66,"JEAN CLAUDE MATHIS",8,"LUCETTE LOUSTEAU",1,"THIERRY MARIANI",0.216655607022754
145,"SAUVEUR GANDOLFI SCHEIT",66,"KHEIRA BOUZIANE",8,"MALEK BOUTIH",1,"DOMINIQUE NACHURY",0.21320071635561
146,"FERNAND SIRE",66,"CECILE UNTERMAIER",7.98570150778431,"MARC GOUA",1,"FRANCOIS SCELLIER",0.21320071635561
147,"AXELLE LEMAIRE",65,"FRANCK MARLIN",7.979974937304,"MARC LAFFINEUR",1,"SANDRINE HUREL",0.21320071635561
148,"JEAN CLAUDE MATHIS",64,"GILLES CARREZ",7.95949341060946,"MARIE CHRISTINE DALLOZ",1,"SERGE LETCHIMY",0.212693552708789
149,"KHEIRA BOUZIANE",64,"GENEVIEVE LEVY",7.87400787401181,"MARIE FRANCOISE CLERGEAU",1,"MARIE NOELLE BATTISTEL",0.210987368142431
150,"CECILE UNTERMAIER",64,"SEBASTIEN DENAJA",7.87400787401181,"MARIE LOU MARCEL",1,"JEROME CHARTIER",0.208514414057075
151,"GILLES CARREZ",64,"PHILIP CORDERY",7.81024967590665,"MARIE LOUISE FORT",1,"LAURENCE DUMONT",0.208514414057075
152,"JACQUES PELISSARD",63,"SOPHIE DESSUS",7.81024967590665,"MARTINE FAURE",1,"PATRICE PRAT",0.208514414057075
153,"GENEVIEVE LEVY",62,"NICOLAS DHUICQ",7.63067970283596,"MARTINE MARTINEL",1,"PHILIPPE BIES",0.208514414057075
154,"SEBASTIEN DENAJA",62,"JULIE SOMMARUGA",7.61577310586391,"MARTINE PINVILLE",1,"YANNICK FAVENNEC",0.208514414057075
155,"PHILIP CORDERY",61,"CLOTILDE VALTER",7.54983443527075,"MATHIEU HANOTIN",1,"CHRISTOPHE CAVARD",0.208514414057075
156,"SOPHIE DESSUS",61,"OLIVIER AUDIBERT TROIN",7.53990991629832,"MATTHIAS FEKL",1,"YVES FROMION",0.207047699818182
157,"NICOLAS DHUICQ",61,"SAUVEUR GANDOLFI SCHEIT",7.5213980463361,"MICHEL DESTOT",1,"MICHELE BONNETON",0.206927309748141
158,"YVES ALBARELLO",61,"MARIE FRANCOISE CLERGEAU",7.48331477354788,"MICHEL LESAGE",1,"RUDY SALLES",0.204888127644579
159,"JULIE SOMMARUGA",58,"AUDREY LINKENHELD",7.41619848709566,"MICHEL LIEBGOTT",1,"DOMINIQUE CHAUVEL",0.204124145231932
160,"CLOTILDE VALTER",57,"BERNARD PERRUT",7.41619848709566,"MICHEL TERROT",1,"JOELLE HUILLIER",0.204124145231932
161,"MARIE FRANCOISE CLERGEAU",56,"GUILLAUME CHEVROLLIER",7.40760995093459,"MICHEL ZUMKELLER",1,"REMI DELATTE",0.204124145231932
162,"AUDREY LINKENHELD",55,"FRANCOIS PUPPONI",7.35198776780341,"MONIQUE IBORRA",1,"HENRI JIBRAYEL",0.203323334671405
163,"BERNARD PERRUT",55,"EDOUARD COURTIAL",7.34846922834953,"MONIQUE RABIN",1,"FRANCOIS ROCHEBLOINE",0.202737121172531
164,"GUILLAUME CHEVROLLIER",55,"MARTINE PINVILLE",7.34846922834953,"NATHALIE CHABANNE",1,"ARNAUD RICHARD",0.2
165,"FRANCOIS PUPPONI",55,"MARIE LOU MARCEL",7.28010988928052,"NATHALIE NIESON",1,"JEAN LOUIS GAGNAIRE",0.2
166,"FRANCOIS BROTTES",55,"SERGE BARDY",7.28010988928052,"OLIVIER FALORNI",1,"MICHEL ZUMKELLER",0.2
167,"EDOUARD COURTIAL",54,"KARINE BERGER",7.22066001377179,"OLIVIER FAURE",1,"STEPHANE TRAVERT",0.2
168,"MARTINE PINVILLE",54,"FERNAND SIRE",7.21595454531138,"OLIVIER FERRAND",1,"JEAN LOUIS BRICOUT",0.2
169,"KARINE BERGER",54,"ANNICK LOCH",7.20042733774558,"PAOLA ZANETTI",1,"FRANCIS VERCAMER",0.199947891788778
170,"FANNY DOMBRE COSTE",54,"PHILIPPE VIGIER",7.12657174879666,"PASCAL CHERKI",1,"FRANCOIS XAVIER VILLAIN",0.199448569967637
171,"MARIE LOU MARCEL",53,"MARTINE FAURE",7.07106781186548,"PASCAL POPELIN",1,"ERIC ALAUZET",0.198951355838609
172,"SERGE BARDY",53,"YVES ALBARELLO",7.05308367345893,"PASCAL TERRASSE",1,"GABRIEL SERVILLE",0.198154852042019
173,"LAURENT MARCANGELI",53,"THIERRY BENOIT",7.0397044536491,"PASCALE BOISTARD",1,"FRANCOIS SAUVADET",0.197120171512403
174,"ANNICK LOCH",52,"FANNY DOMBRE COSTE",7.03562363973514,"PATRICE PRAT",1,"DANIEL GOLDBERG",0.196116135138184
175,"YVES NICOLIN",52,"JEAN PIERRE ROCH",7,"PATRICE VERCHERE",1,"DOMINIQUE MENER",0.196116135138184
176,"PHILIPPE VIGIER",51,"MICHEL LEFAIT",7,"PATRICK DEVEDJIAN",1,"ISABELLE ATTARD",0.196116135138184
177,"MARTINE FAURE",50,"FRANCOIS BROTTES",6.99205898780101,"PATRICK LEBRETON",1,"JEAN JACQUES GUILLET",0.196116135138184
178,"THIERRY BENOIT",50,"MATHIEU HANOTIN",6.92820323027551,"PATRICK MENNUCCI",1,"CHRISTIAN HUTIN",0.195618972513934
179,"JEAN PIERRE ROCH",49,"VINCENT FELTESSE",6.92820323027551,"PATRICK OLLIER",1,"DENIS BAUPIN",0.195321607174052
180,"MICHEL LEFAIT",49,"JACQUES PELISSARD",6.87386354243376,"PATRICK VIGNAL",1,"FRANCK REYNIER",0.194923827269893
181,"MATHIEU HANOTIN",48,"DELPHINE BATHO",6.85565460040104,"PAUL MOLAC",1,"CHANTAL BERTHELOT",0.19432725699254
182,"VINCENT FELTESSE",48,"JEAN LUC MOUDENC",6.85565460040104,"PHILIP CORDERY",1,"SEGOLENE NEUVILLE",0.193287148168807
