"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
44,"DIDIER BOULAUD",21,"DIDIER BOULAUD",4.58257569495584,"DIDIER GUILLAUME",1,"MICHELLE DEMESSINE",0.577350269189626
45,"ELIANE ASSASSI",21,"ELIANE ASSASSI",4.58257569495584,"DOMINIQUE BRAYE",1,"ALIMA BOUMEDIENE THIERY",0.5
46,"MICHEL BOUTANT",21,"MICHEL BOUTANT",4.58257569495584,"DOMINIQUE LECLERC",1,"CHANTAL JOUANNO",0.5
47,"THIERRY FOUCAUD",21,"THIERRY FOUCAUD",4.58257569495584,"DOMINIQUE LEGGE",1,"CLAUDINE LEPAGE",0.5
48,"ALAIN FOUCHE",20,"ALAIN FOUCHE",4.47213595499958,"DOMINIQUE VOYNET",1,"COLETTE MELOT",0.5
49,"ALAIN VASSELLE",20,"ALAIN VASSELLE",4.47213595499958,"DOMINIQUE WATRIN",1,"EVELYNE DIDIER",0.5
50,"BRIGITTE GONTHIER MAURIN",20,"BRIGITTE GONTHIER MAURIN",4.47213595499958,"ELIANE ASSASSI",1,"FABIENNE KELLER",0.5
51,"CECILE CUKIERMAN",20,"CECILE CUKIERMAN",4.47213595499958,"ELISABETH LAMURE",1,"FRANCOIS AUTAIN",0.5
52,"DOMINIQUE WATRIN",20,"DOMINIQUE WATRIN",4.47213595499958,"ESTHER BENBASSA",1,"GISELE PRINTZ",0.5
53,"GUY FISCHER",20,"GUY FISCHER",4.47213595499958,"EVELYNE DIDIER",1,"JEAN CLAUDE DANGLOT",0.5
54,"ISABELLE PASQUET",20,"ISABELLE PASQUET",4.47213595499958,"FABIENNE KELLER",1,"JOEL GUERRIAU",0.5
55,"JACQUES MEZARD",20,"JACQUES MEZARD",4.47213595499958,"FRANCIS DELATTRE",1,"LOUIS CONSTANT FLEMING",0.5
56,"LAURENCE COHEN",20,"LAURENCE COHEN",4.47213595499958,"FRANCIS GRIGNON",1,"JACQUES GILLOT",0.447213595499958
57,"CHARLES REVET",19,"CHARLES REVET",4.35889894354067,"FRANCOIS AUTAIN",1,"JEAN PIERRE MICHEL",0.447213595499958
58,"GILBERT BARBIER",18,"GILBERT BARBIER",4.24264068711928,"FRANCOIS FORTASSIN",1,"BRUNO GILLES",0.447213595499958
59,"SERGE LARCHER",18,"SERGE LARCHER",4.24264068711928,"FRANCOIS PATRIAT",1,"CLAUDE BERIT DEBAT",0.447213595499958
60,"FRANCOISE FERAT",17,"FRANCOISE FERAT",4.12310562561766,"FRANCOIS REBSAMEN",1,"DOMINIQUE LECLERC",0.447213595499958
61,"JACKY MENN",17,"JACKY MENN",4.12310562561766,"FRANCOIS VENDASI",1,"GEORGES PATIENT",0.447213595499958
62,"PIERRE JARLIER",17,"PIERRE JARLIER",4.12310562561766,"FRANCOIS ZOCCHETTO",1,"LOUIS PINTON",0.447213595499958
63,"THIERRY REPENTIN",17,"THIERRY REPENTIN",4.12310562561766,"FRANCOISE FERAT",1,"PAUL BLANC",0.447213595499958
64,"YVON COLLIN",17,"YVON COLLIN",4.12310562561766,"FRANCOISE LABORDE",1,"PHILIPPE ADNOT",0.447213595499958
65,"MARYVONNE BLONDIN",16,"MARYVONNE BLONDIN",4,"GEORGES PATIENT",1,"YANN GAILLARD",0.447213595499958
66,"GERARD CESAR",15,"GERARD CESAR",3.87298334620742,"GERARD CESAR",1,"ANNE MARIE ESCOFFIER",0.447213595499958
67,"ROBERT TROPEANO",15,"ROBERT TROPEANO",3.87298334620742,"GERARD COLLOMB",1,"JEAN PAUL ALDUY",0.447213595499958
68,"VALERIE LETARD",15,"VALERIE LETARD",3.87298334620742,"GERARD LONGUET",1,"FRANCOIS VENDASI",0.408248290463863
69,"FRANCOIS FORTASSIN",14,"FRANCOIS FORTASSIN",3.74165738677394,"GERARD MIQUEL",1,"HENRI TANDONNET",0.408248290463863
70,"JACQUES MULLER",14,"JACQUES MULLER",3.74165738677394,"GERARD ROCHE",1,"MARTIAL BOURQUIN",0.408248290463863
71,"JEAN PIERRE CHEVENEMENT",14,"JEAN PIERRE CHEVENEMENT",3.74165738677394,"GILBERT BARBIER",1,"BRUNO SIDO",0.377964473009227
72,"MARC DAUNIS",14,"MARC DAUNIS",3.74165738677394,"GISELE PRINTZ",1,"GERARD ROCHE",0.377964473009227
73,"YVES DETRAIGNE",14,"YVES DETRAIGNE",3.74165738677394,"GUY FISCHER",1,"MARIE THERESE HERMANGE",0.377964473009227
74,"MICHEL HOUEL",14,"MICHEL HOUEL",3.74165738677394,"HENRI TANDONNET",1,"PIERRE YVES COLLOMBAT",0.377964473009227
75,"JEAN PIERRE SUEUR",13,"JEAN PIERRE SUEUR",3.60555127546399,"HERVE MAUREY",1,"REMY POINTEREAU",0.377964473009227
76,"RAYMOND VALL",13,"RAYMOND VALL",3.60555127546399,"HUGUES PORTELLI",1,"FRANCOISE LABORDE",0.353553390593274
77,"CLAUDE LISE",12,"CLAUDE LISE",3.46410161513775,"ISABELLE DEBRE",1,"JEAN MARIE VANLERENBERGHE",0.353553390593274
78,"DIDIER GUILLAUME",12,"DIDIER GUILLAUME",3.46410161513775,"ISABELLE PASQUET",1,"SERGE ANDREONI",0.353553390593274
79,"JACQUELINE GOURAULT",12,"JACQUELINE GOURAULT",3.46410161513775,"IVAN RENAR",1,"MICHEL CHARASSE",0.353553390593274
80,"JEAN ETIENNE ANTOINETTE",12,"JEAN ETIENNE ANTOINETTE",3.46410161513775,"JACK RALITE",1,"ODETTE TERRADE",0.353553390593274
81,"ODETTE HERVIAUX",12,"ODETTE HERVIAUX",3.46410161513775,"JACKY MENN",1,"ALAIN MILON",0.333333333333333
82,"PAUL RAOULT",12,"PAUL RAOULT",3.46410161513775,"JACQUELINE ALQUIER",1,"CLAUDE BIWER",0.333333333333333
83,"PHILIPPE KALTENBACH",12,"PHILIPPE KALTENBACH",3.46410161513775,"JACQUELINE CHEVE",1,"JEAN VINCENT PLACE",0.333333333333333
84,"XAVIER PINTAT",12,"XAVIER PINTAT",3.46410161513775,"JACQUELINE GOURAULT",1,"MARCEL DENEUX",0.333333333333333
85,"MICHEL TESTON",12,"MICHEL TESTON",3.46410161513775,"JACQUES BERTHOU",1,"ROLAND RIES",0.333333333333333
86,"ESTHER BENBASSA",11,"ESTHER BENBASSA",3.3166247903554,"JACQUES BLANC",1,"ANNE MARIE PAYET",0.316227766016838
87,"JACQUELINE CHEVE",11,"JACQUELINE CHEVE",3.3166247903554,"JACQUES MEZARD",1,"CHRISTIANE DEMONTES",0.316227766016838
88,"JEAN PIERRE CAFFET",11,"JEAN PIERRE CAFFET",3.3166247903554,"JACQUES MULLER",1,"FRANCOIS PATRIAT",0.316227766016838
89,"JOEL LABBE",11,"JOEL LABBE",3.3166247903554,"JEAN BIZET",1,"GERARD COLLOMB",0.316227766016838
90,"MARIE CHRISTINE BLANDIN",11,"MARIE CHRISTINE BLANDIN",3.3166247903554,"JEAN CLAUDE CARLE",1,"JEAN LUC FICHET",0.316227766016838
91,"RAYMONDE TEXIER",11,"RAYMONDE TEXIER",3.3166247903554,"JEAN CLAUDE DANGLOT",1,"ROLAND POVINELLI",0.316227766016838
92,"RICHARD TUHEIAVA",11,"RICHARD TUHEIAVA",3.3166247903554,"JEAN CLAUDE PEYRONNET",1,"ESTHER BENBASSA",0.301511344577764
93,"JEAN FRANCOIS GRAND",11,"JEAN FRANCOIS GRAND",3.3166247903554,"JEAN DESESSARD",1,"JACQUELINE CHEVE",0.301511344577764
94,"ANNE MARIE PAYET",10,"ANNE MARIE PAYET",3.16227766016838,"JEAN ETIENNE ANTOINETTE",1,"JEAN PIERRE CAFFET",0.301511344577764
95,"CHRISTIANE DEMONTES",10,"CHRISTIANE DEMONTES",3.16227766016838,"JEAN FRANCOIS VOGUET",1,"JOEL LABBE",0.301511344577764
96,"FRANCOIS PATRIAT",10,"FRANCOIS PATRIAT",3.16227766016838,"JEAN JACQUES JEGOU",1,"MARIE CHRISTINE BLANDIN",0.301511344577764
97,"GERARD COLLOMB",10,"GERARD COLLOMB",3.16227766016838,"JEAN JACQUES MIRASSOU",1,"RAYMONDE TEXIER",0.301511344577764
98,"JEAN LUC FICHET",10,"JEAN LUC FICHET",3.16227766016838,"JEAN LOUIS LORRAIN",1,"RICHARD TUHEIAVA",0.301511344577764
99,"ROLAND POVINELLI",10,"ROLAND POVINELLI",3.16227766016838,"JEAN LUC FICHET",1,"JEAN FRANCOIS GRAND",0.301511344577764
100,"ALAIN MILON",9,"ALAIN MILON",3,"JEAN MARIE VANLERENBERGHE",1,"CLAUDE LISE",0.288675134594813
101,"CLAUDE BIWER",9,"CLAUDE BIWER",3,"JEAN PAUL VIRAPOULLE",1,"DIDIER GUILLAUME",0.288675134594813
102,"JEAN VINCENT PLACE",9,"JEAN VINCENT PLACE",3,"JEAN PIERRE CAFFET",1,"JACQUELINE GOURAULT",0.288675134594813
103,"MARCEL DENEUX",9,"MARCEL DENEUX",3,"JEAN PIERRE CHEVENEMENT",1,"JEAN ETIENNE ANTOINETTE",0.288675134594813
104,"ROLAND RIES",9,"ROLAND RIES",3,"JEAN PIERRE GODEFROY",1,"ODETTE HERVIAUX",0.288675134594813
105,"FRANCOISE LABORDE",8,"FRANCOISE LABORDE",2.82842712474619,"JEAN PIERRE LELEUX",1,"PAUL RAOULT",0.288675134594813
106,"JEAN MARIE VANLERENBERGHE",8,"JEAN MARIE VANLERENBERGHE",2.82842712474619,"JEAN PIERRE SUEUR",1,"PHILIPPE KALTENBACH",0.288675134594813
107,"SERGE ANDREONI",8,"SERGE ANDREONI",2.82842712474619,"JEAN PIERRE VIAL",1,"XAVIER PINTAT",0.288675134594813
108,"MICHEL CHARASSE",8,"MICHEL CHARASSE",2.82842712474619,"JEAN VINCENT PLACE",1,"MICHEL TESTON",0.288675134594813
109,"ODETTE TERRADE",8,"ODETTE TERRADE",2.82842712474619,"JOEL GUERRIAU",1,"JEAN PIERRE SUEUR",0.277350098112615
110,"BRUNO SIDO",7,"BRUNO SIDO",2.64575131106459,"JOEL LABBE",1,"RAYMOND VALL",0.277350098112615
111,"GERARD ROCHE",7,"GERARD ROCHE",2.64575131106459,"LADISLAS PONIATOWSKI",1,"FRANCOIS FORTASSIN",0.267261241912424
112,"MARIE THERESE HERMANGE",7,"MARIE THERESE HERMANGE",2.64575131106459,"LAURENCE COHEN",1,"JACQUES MULLER",0.267261241912424
113,"PIERRE YVES COLLOMBAT",7,"PIERRE YVES COLLOMBAT",2.64575131106459,"LAURENT BETEILLE",1,"JEAN PIERRE CHEVENEMENT",0.267261241912424
114,"REMY POINTEREAU",7,"REMY POINTEREAU",2.64575131106459,"LOUIS CONSTANT FLEMING",1,"MARC DAUNIS",0.267261241912424
115,"FRANCOIS VENDASI",6,"FRANCOIS VENDASI",2.44948974278318,"LOUIS DUVERNOIS",1,"YVES DETRAIGNE",0.267261241912424
116,"HENRI TANDONNET",6,"HENRI TANDONNET",2.44948974278318,"LOUIS PINTON",1,"MICHEL HOUEL",0.267261241912424
117,"MARTIAL BOURQUIN",6,"MARTIAL BOURQUIN",2.44948974278318,"LUCETTE MICHAUX CHEVRY",1,"GERARD CESAR",0.258198889747161
118,"JACQUES GILLOT",5,"JACQUES GILLOT",2.23606797749979,"MARC DAUNIS",1,"ROBERT TROPEANO",0.258198889747161
119,"JEAN PIERRE MICHEL",5,"JEAN PIERRE MICHEL",2.23606797749979,"MARCEL DENEUX",1,"VALERIE LETARD",0.258198889747161
120,"BRUNO GILLES",5,"BRUNO GILLES",2.23606797749979,"MARIE CHRISTINE BLANDIN",1,"MARYVONNE BLONDIN",0.25
121,"CLAUDE BERIT DEBAT",5,"CLAUDE BERIT DEBAT",2.23606797749979,"MARIE THERESE HERMANGE",1,"FRANCOISE FERAT",0.242535625036333
122,"DOMINIQUE LECLERC",5,"DOMINIQUE LECLERC",2.23606797749979,"MARTIAL BOURQUIN",1,"JACKY MENN",0.242535625036333
123,"GEORGES PATIENT",5,"GEORGES PATIENT",2.23606797749979,"MARYVONNE BLONDIN",1,"PIERRE JARLIER",0.242535625036333
124,"LOUIS PINTON",5,"LOUIS PINTON",2.23606797749979,"MAURICE ANTISTE",1,"THIERRY REPENTIN",0.242535625036333
125,"PAUL BLANC",5,"PAUL BLANC",2.23606797749979,"MICHEL BOUTANT",1,"YVON COLLIN",0.242535625036333
126,"PHILIPPE ADNOT",5,"PHILIPPE ADNOT",2.23606797749979,"MICHEL SERGENT",1,"GILBERT BARBIER",0.235702260395516
127,"YANN GAILLARD",5,"YANN GAILLARD",2.23606797749979,"MIREILLE SCHURCH",1,"SERGE LARCHER",0.235702260395516
128,"ANNE MARIE ESCOFFIER",5,"ANNE MARIE ESCOFFIER",2.23606797749979,"MUGUETTE DINI",1,"CHARLES REVET",0.229415733870562
129,"JEAN PAUL ALDUY",5,"JEAN PAUL ALDUY",2.23606797749979,"NATHALIE GOULET",1,"ALAIN FOUCHE",0.223606797749979
130,"ALIMA BOUMEDIENE THIERY",4,"ALIMA BOUMEDIENE THIERY",2,"NICOLAS ABOUT",1,"ALAIN VASSELLE",0.223606797749979
131,"CHANTAL JOUANNO",4,"CHANTAL JOUANNO",2,"NICOLE BONNEFOY",1,"BRIGITTE GONTHIER MAURIN",0.223606797749979
132,"CLAUDINE LEPAGE",4,"CLAUDINE LEPAGE",2,"NICOLE BORVO COHEN SEAT",1,"CECILE CUKIERMAN",0.223606797749979
133,"COLETTE MELOT",4,"COLETTE MELOT",2,"NICOLE BRICQ",1,"DOMINIQUE WATRIN",0.223606797749979
134,"EVELYNE DIDIER",4,"EVELYNE DIDIER",2,"ODETTE HERVIAUX",1,"GUY FISCHER",0.223606797749979
135,"FABIENNE KELLER",4,"FABIENNE KELLER",2,"PATRICE GELARD",1,"ISABELLE PASQUET",0.223606797749979
136,"FRANCOIS AUTAIN",4,"FRANCOIS AUTAIN",2,"PAUL BLANC",1,"JACQUES MEZARD",0.223606797749979
137,"GISELE PRINTZ",4,"GISELE PRINTZ",2,"PAUL RAOULT",1,"LAURENCE COHEN",0.223606797749979
138,"JEAN CLAUDE DANGLOT",4,"JEAN CLAUDE DANGLOT",2,"PHILIPPE ADNOT",1,"DIDIER BOULAUD",0.218217890235992
139,"JOEL GUERRIAU",4,"JOEL GUERRIAU",2,"PHILIPPE DALLIER",1,"ELIANE ASSASSI",0.218217890235992
140,"LOUIS CONSTANT FLEMING",4,"LOUIS CONSTANT FLEMING",2,"PHILIPPE DARNICHE",1,"MICHEL BOUTANT",0.218217890235992
141,"ALAIN GOURNAC",3,"ALAIN GOURNAC",1.73205080756888,"PHILIPPE DOMINATI",1,"THIERRY FOUCAUD",0.218217890235992
142,"CLAIRE LISE CAMPION",3,"CLAIRE LISE CAMPION",1.73205080756888,"PHILIPPE KALTENBACH",1,"ANNIE DAVID",0.21320071635561
143,"FRANCIS GRIGNON",3,"FRANCIS GRIGNON",1.73205080756888,"PHILIPPE LEROY",1,"CAROLINE CAYEUX",0.21320071635561
144,"FRANCOIS REBSAMEN",3,"FRANCOIS REBSAMEN",1.73205080756888,"PIERRE BERNARD REYMOND",1,"DANIEL RAOUL",0.21320071635561
145,"IVAN RENAR",3,"IVAN RENAR",1.73205080756888,"PIERRE HERISSON",1,"FRANCIS DELATTRE",0.21320071635561
146,"JACK RALITE",3,"JACK RALITE",1.73205080756888,"PIERRE JARLIER",1,"MIREILLE SCHURCH",0.21320071635561
147,"JEAN BIZET",3,"JEAN BIZET",1.73205080756888,"PIERRE YVES COLLOMBAT",1,"NICOLE BORVO COHEN SEAT",0.21320071635561
148,"JEAN FRANCOIS VOGUET",3,"JEAN FRANCOIS VOGUET",1.73205080756888,"RAYMOND VALL",1,"ROBERT BADINTER",0.21320071635561
149,"LUCETTE MICHAUX CHEVRY",3,"LUCETTE MICHAUX CHEVRY",1.73205080756888,"RAYMONDE TEXIER",1,"DOMINIQUE LEGGE",0.208514414057075
150,"YANNICK BODIN",3,"YANNICK BODIN",1.73205080756888,"REMY POINTEREAU",1,"JEAN LOUIS LORRAIN",0.208514414057075
151,"MICHELLE DEMESSINE",3,"MICHELLE DEMESSINE",1.73205080756888,"RENE BEAUMONT",1,"JEAN PIERRE VIAL",0.204124145231932
152,"ALBERIC MONTGOLFIER",2,"ALBERIC MONTGOLFIER",1.4142135623731,"RICHARD TUHEIAVA",1,"ANDRE VANTOMME",0.2
153,"BERNARD VERA",2,"BERNARD VERA",1.4142135623731,"ROBERT BADINTER",1,"DOMINIQUE VOYNET",0.2
154,"DANIEL DUBOIS",2,"DANIEL DUBOIS",1.4142135623731,"ROBERT LAUFOAULU",1,"SYLVIE GOY CHAVENT",0.2
155,"DANIEL PERCHERON",2,"DANIEL PERCHERON",1.4142135623731,"ROBERT NAVARRO",1,"VIRGINIE KLES",0.2
156,"DANIEL SOULAGE",2,"DANIEL SOULAGE",1.4142135623731,"ROBERT TROPEANO",1,"YVES DAUDIGNY",0.196116135138184
157,"ELISABETH LAMURE",2,"ELISABETH LAMURE",1.4142135623731,"ROLAND COURTEAU",1,"CHRISTIANE HUMMEL",0.192450089729875
158,"GERARD LONGUET",2,"GERARD LONGUET",1.4142135623731,"ROLAND LUART",1,"NICOLE BONNEFOY",0.185695338177052
159,"GERARD MIQUEL",2,"GERARD MIQUEL",1.4142135623731,"ROLAND POVINELLI",1,"JEAN DESESSARD",0.182574185835055
160,"JACQUELINE ALQUIER",2,"JACQUELINE ALQUIER",1.4142135623731,"ROLAND RIES",1,"CLAUDE JEANNEROT",0.176776695296637
161,"LADISLAS PONIATOWSKI",2,"LADISLAS PONIATOWSKI",1.4142135623731,"SERGE ANDREONI",1,"NICOLE BRICQ",0.176776695296637
162,"MAURICE ANTISTE",2,"MAURICE ANTISTE",1.4142135623731,"SERGE LARCHER",1,"JEAN JACQUES MIRASSOU",0.174077655955698
163,"NATHALIE GOULET",2,"NATHALIE GOULET",1.4142135623731,"SIMON SUTOUR",1,"PHILIPPE DALLIER",0.174077655955698
164,"NICOLAS ABOUT",2,"NICOLAS ABOUT",1.4142135623731,"SOPHIE JOISSAINS",1,"ROBERT NAVARRO",0.174077655955698
165,"PHILIPPE DOMINATI",2,"PHILIPPE DOMINATI",1.4142135623731,"SYLVIE GOY CHAVENT",1,"SOPHIE JOISSAINS",0.171498585142509
166,"ROBERT LAUFOAULU",2,"ROBERT LAUFOAULU",1.4142135623731,"THIERRY FOUCAUD",1,"MUGUETTE DINI",0.166666666666667
167,"ROLAND LUART",2,"ROLAND LUART",1.4142135623731,"THIERRY REPENTIN",1,"PHILIPPE LEROY",0.166666666666667
168,"ADRIEN GOUTEYRON",1,"ADRIEN GOUTEYRON",1,"VALERIE LETARD",1,"JACQUES BLANC",0.160128153805087
169,"ALAIN HOUPERT",1,"ALAIN HOUPERT",1,"VIRGINIE KLES",1,"PHILIPPE RICHERT",0.158113883008419
170,"ANDRE LARDEUX",1,"ANDRE LARDEUX",1,"XAVIER PINTAT",1,"BERNARD CAZEAU",0.149071198499986
171,"BERNADETTE BOURZAI",1,"BERNADETTE BOURZAI",1,"YANN GAILLARD",1,"HERVE MAUREY",0.145864991497895
172,"DOMINIQUE BRAYE",1,"DOMINIQUE BRAYE",1,"YANNICK BODIN",1,"JEAN PIERRE LELEUX",0.14142135623731
173,"FRANCOIS ZOCCHETTO",1,"FRANCOIS ZOCCHETTO",1,"YVES DAUDIGNY",1,"PIERRE BERNARD REYMOND",0.140028008402801
174,"JACQUES BERTHOU",1,"JACQUES BERTHOU",1,"YVES DETRAIGNE",1,"COLETTE GIUDICELLI",0.132453235706504
175,"JEAN CLAUDE PEYRONNET",1,"JEAN CLAUDE PEYRONNET",1,"YVON COLLIN",1,"HUGUES PORTELLI",0.131306432859723
176,"JEAN JACQUES JEGOU",1,"JEAN JACQUES JEGOU",1,"ANNE MARIE ESCOFFIER",1,"JEAN CLAUDE CARLE",0.131306432859723
177,"JEAN PAUL VIRAPOULLE",1,"JEAN PAUL VIRAPOULLE",1,"BRUNO RETAILLEAU",1,"CATHERINE PROCACCIA",0.111803398874989
178,"LAURENT BETEILLE",1,"LAURENT BETEILLE",1,"JEAN FRANCOIS GRAND",1,"ROLAND COURTEAU",0.111803398874989
179,"LOUIS DUVERNOIS",1,"LOUIS DUVERNOIS",1,"JEAN PAUL ALDUY",1,"ALAIN NERI",0.108465228909328
180,"MICHEL SERGENT",1,"MICHEL SERGENT",1,"MICHEL CHARASSE",1,"BRUNO RETAILLEAU",0.107832773203438
181,"PHILIPPE DARNICHE",1,"PHILIPPE DARNICHE",1,"MICHEL HOUEL",1,"PATRICE GELARD",0.105999788000636
182,"PIERRE HERISSON",1,"PIERRE HERISSON",1,"MICHEL TESTON",1,"BARIZA KHIARI",0.100503781525921
183,"RENE BEAUMONT",1,"RENE BEAUMONT",1,"MICHELLE DEMESSINE",1,"JEAN PIERRE GODEFROY",0.0995037190209989
184,"SIMON SUTOUR",1,"SIMON SUTOUR",1,"ODETTE TERRADE",1,"ISABELLE DEBRE",0.0985329278164293
185,"ABDOURAHAMANE SOILIHI",0,"ABDOURAHAMANE SOILIHI",0,"ABDOURAHAMANE SOILIHI",0,"ABDOURAHAMANE SOILIHI",0
186,"ADRIEN GIRAUD",0,"ADRIEN GIRAUD",0,"ADRIEN GIRAUD",0,"ADRIEN GIRAUD",0
