"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
28,"CLAUDE BIRRAUX",52,"CLAUDE BIRRAUX",7.21110255092798,"JEAN JACQUES WEBER",1,"GERARD VIGNOBLE",0.131306432859723
29,"ANDRE ROSSI",47,"ANDRE ROSSI",6.85565460040104,"JEAN LOUIS MASSON",1,"JEAN PIERRE FOUCHER",0.131306432859723
30,"BRUNO DURIEUX",45,"BRUNO DURIEUX",6.70820393249937,"JEAN LUC PREEL",1,"GEORGES DURAND",0.128036879932896
31,"MICHEL PELCHAT",44,"MICHEL PELCHAT",6.6332495807108,"JEAN PAUL FUCHS",1,"FRANCIS DELATTRE",0.125
32,"GEORGES MESMIN",43,"GEORGES MESMIN",6.557438524302,"JEAN PIERRE FOUCHER",1,"BERNARD BOSSON",0.124034734589208
33,"JOSE ROSSI",43,"JOSE ROSSI",6.557438524302,"JEAN PIERRE PHILIBERT",1,"JEAN PAUL FUCHS",0.121267812518166
34,"PIERRE MICAUX",36,"PIERRE MICAUX",6,"JOSE ROSSI",1,"MICHEL NOIR",0.120385853085769
35,"JACQUES FARRAN",35,"JACQUES FARRAN",5.91607978309962,"LAURENT FABIUS",1,"JEAN JACQUES WEBER",0.118678165819385
36,"ALAIN JONEMANN",30,"ALAIN JONEMANN",5.47722557505166,"LOUIS MERMAZ",1,"MONIQUE PAPON",0.116247638743819
37,"JEAN JACQUES HYEST",26,"JEAN JACQUES HYEST",5.09901951359279,"MICHEL NOIR",1,"CLAUDE WOLFF",0.113960576459638
38,"ADRIEN ZELLER",26,"ADRIEN ZELLER",5.09901951359279,"MICHEL PELCHAT",1,"PASCAL CLEMENT",0.110431526074847
39,"EDOUARD LANDRAIN",19,"EDOUARD LANDRAIN",4.35889894354067,"MONIQUE PAPON",1,"JEAN PIERRE PHILIBERT",0.10976425998969
40,"ALBERT BROCHARD",17,"ALBERT BROCHARD",4.12310562561766,"NICOLE CATALA",1,"FRANCOIS ROCHEBLOINE",0.108465228909328
41,"GUY DRUT",12,"GUY DRUT",3.46410161513775,"PASCAL CLEMENT",1,"PAUL LOUIS TENAILLON",0.107832773203438
42,"BERNARD SCHREINER",8,"BERNARD SCHREINER",2.82842712474619,"PAUL LOUIS TENAILLON",1,"PHILIPPE VASSEUR",0.103695169473043
43,"PIERRE MAZEAUD",5,"PIERRE MAZEAUD",2.23606797749979,"PHILIPPE VASSEUR",1,"FRANCISQUE PERRUT",0.100503781525921
44,"ARTHUR DEHAINE",3,"ARTHUR DEHAINE",1.73205080756888,"PIERRE LEQUILLER",1,"GILBERT GANTIER",0.0985329278164293
45,"JEAN FRANCOIS MANCEL",3,"JEAN FRANCOIS MANCEL",1.73205080756888,"PIERRE MAUGER",1,"RUDY SALLES",0.0975900072948533
46,"BRUNO BOURG BROC",2,"BRUNO BOURG BROC",1.4142135623731,"PIERRE MAZEAUD",1,"RENE COUANAU",0.0962250448649376
47,"NICOLE CATALA",2,"NICOLE CATALA",1.4142135623731,"PIERRE MICAUX",1,"JEAN LOUIS MASSON",0.0949157995752499
48,"ALAIN LAMASSOURE",1,"ALAIN LAMASSOURE",1,"RENE COUANAU",1,"GEORGES COLOMBIER",0.0932504808240314
49,"EMMANUEL AUBERT",1,"EMMANUEL AUBERT",1,"RUDY SALLES",1,"JEAN LUC PREEL",0.0916698497028211
50,"LAURENT FABIUS",1,"LAURENT FABIUS",1,"FRANCIS DELATTRE",1,"FRANCOIS HARCOURT",0.0898026510133874
51,"LOUIS MERMAZ",1,"LOUIS MERMAZ",1,"GILBERT GANTIER",1,"JEAN BRIANE",0.0898026510133874
52,"PIERRE MAUGER",1,"PIERRE MAUGER",1,"JEAN BRIANE",1,"CHARLES MILLON",0.0883883476483184
53,"ADRIEN DURAND",0,"ADRIEN DURAND",0,"ADRIEN DURAND",0,"ADRIEN DURAND",0
54,"AIME KERGUERIS",0,"AIME KERGUERIS",0,"AIME KERGUERIS",0,"AIME KERGUERIS",0
55,"ALAIN COUSIN",0,"ALAIN COUSIN",0,"ALAIN COUSIN",0,"ALAIN COUSIN",0
56,"ALAIN GRIOTTERAY",0,"ALAIN GRIOTTERAY",0,"ALAIN GRIOTTERAY",0,"ALAIN GRIOTTERAY",0
57,"ALAIN MADELIN",0,"ALAIN MADELIN",0,"ALAIN MADELIN",0,"ALAIN MADELIN",0
58,"ALAIN MAYOUD",0,"ALAIN MAYOUD",0,"ALAIN MAYOUD",0,"ALAIN MAYOUD",0
59,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0
60,"ALEXIS POTA",0,"ALEXIS POTA",0,"ALEXIS POTA",0,"ALEXIS POTA",0
61,"ALOYSE WARHOUVER",0,"ALOYSE WARHOUVER",0,"ALOYSE WARHOUVER",0,"ALOYSE WARHOUVER",0
62,"AMBROISE GUELLEC",0,"AMBROISE GUELLEC",0,"AMBROISE GUELLEC",0,"AMBROISE GUELLEC",0
63,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0
64,"ANDRE DURR",0,"ANDRE DURR",0,"ANDRE DURR",0,"ANDRE DURR",0
65,"ANDRE SANTINI",0,"ANDRE SANTINI",0,"ANDRE SANTINI",0,"ANDRE SANTINI",0
66,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0
67,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0
68,"ARTHUR PAECHT",0,"ARTHUR PAECHT",0,"ARTHUR PAECHT",0,"ARTHUR PAECHT",0
69,"AUGUSTE LEGROS",0,"AUGUSTE LEGROS",0,"AUGUSTE LEGROS",0,"AUGUSTE LEGROS",0
70,"BERNADETTE ISAAC SIBILLE",0,"BERNADETTE ISAAC SIBILLE",0,"BERNADETTE ISAAC SIBILLE",0,"BERNADETTE ISAAC SIBILLE",0
71,"BERNARD DEBRE",0,"BERNARD DEBRE",0,"BERNARD DEBRE",0,"BERNARD DEBRE",0
72,"BERNARD STASI",0,"BERNARD STASI",0,"BERNARD STASI",0,"BERNARD STASI",0
73,"BERNARD TAPIE",0,"BERNARD TAPIE",0,"BERNARD TAPIE",0,"BERNARD TAPIE",0
74,"CHARLES EHRMANN",0,"CHARLES EHRMANN",0,"CHARLES EHRMANN",0,"CHARLES EHRMANN",0
75,"CHARLES FEVRE",0,"CHARLES FEVRE",0,"CHARLES FEVRE",0,"CHARLES FEVRE",0
76,"CHARLES MIOSSEC",0,"CHARLES MIOSSEC",0,"CHARLES MIOSSEC",0,"CHARLES MIOSSEC",0
77,"CHRISTIAN BERGELIN",0,"CHRISTIAN BERGELIN",0,"CHRISTIAN BERGELIN",0,"CHRISTIAN BERGELIN",0
78,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0
79,"CHRISTIAN ESTROSI",0,"CHRISTIAN ESTROSI",0,"CHRISTIAN ESTROSI",0,"CHRISTIAN ESTROSI",0
80,"CHRISTIAN KERT",0,"CHRISTIAN KERT",0,"CHRISTIAN KERT",0,"CHRISTIAN KERT",0
81,"CHRISTIAN SPILLER",0,"CHRISTIAN SPILLER",0,"CHRISTIAN SPILLER",0,"CHRISTIAN SPILLER",0
82,"CHRISTIANE PAPON",0,"CHRISTIANE PAPON",0,"CHRISTIANE PAPON",0,"CHRISTIANE PAPON",0
83,"CHRISTINE BOUTIN",0,"CHRISTINE BOUTIN",0,"CHRISTINE BOUTIN",0,"CHRISTINE BOUTIN",0
84,"CLAUDE BARATE",0,"CLAUDE BARATE",0,"CLAUDE BARATE",0,"CLAUDE BARATE",0
85,"CLAUDE GAILLARD",0,"CLAUDE GAILLARD",0,"CLAUDE GAILLARD",0,"CLAUDE GAILLARD",0
86,"CLAUDE GATIGNOL",0,"CLAUDE GATIGNOL",0,"CLAUDE GATIGNOL",0,"CLAUDE GATIGNOL",0
87,"CLAUDE LABBE",0,"CLAUDE LABBE",0,"CLAUDE LABBE",0,"CLAUDE LABBE",0
88,"CLAUDE MIQUEU",0,"CLAUDE MIQUEU",0,"CLAUDE MIQUEU",0,"CLAUDE MIQUEU",0
89,"DANIEL COLIN",0,"DANIEL COLIN",0,"DANIEL COLIN",0,"DANIEL COLIN",0
90,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0
91,"DENIS JACQUAT",0,"DENIS JACQUAT",0,"DENIS JACQUAT",0,"DENIS JACQUAT",0
92,"DIDIER JULIA",0,"DIDIER JULIA",0,"DIDIER JULIA",0,"DIDIER JULIA",0
93,"DOMINIQUE BAUDIS",0,"DOMINIQUE BAUDIS",0,"DOMINIQUE BAUDIS",0,"DOMINIQUE BAUDIS",0
94,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0
95,"EDMOND ALPHANDERY",0,"EDMOND ALPHANDERY",0,"EDMOND ALPHANDERY",0,"EDMOND ALPHANDERY",0
96,"EDMOND GERRER",0,"EDMOND GERRER",0,"EDMOND GERRER",0,"EDMOND GERRER",0
97,"EDOUARD FREDERIC DUPONT",0,"EDOUARD FREDERIC DUPONT",0,"EDOUARD FREDERIC DUPONT",0,"EDOUARD FREDERIC DUPONT",0
98,"ELISABETH HUBERT",0,"ELISABETH HUBERT",0,"ELISABETH HUBERT",0,"ELISABETH HUBERT",0
99,"EMILE KOEHL",0,"EMILE KOEHL",0,"EMILE KOEHL",0,"EMILE KOEHL",0
100,"ERIC DOLIGE",0,"ERIC DOLIGE",0,"ERIC DOLIGE",0,"ERIC DOLIGE",0
101,"ERIC RAOULT",0,"ERIC RAOULT",0,"ERIC RAOULT",0,"ERIC RAOULT",0
102,"ETIENNE PINTE",0,"ETIENNE PINTE",0,"ETIENNE PINTE",0,"ETIENNE PINTE",0
103,"FRANCIS GENG",0,"FRANCIS GENG",0,"FRANCIS GENG",0,"FRANCIS GENG",0
104,"FRANCIS SAINT ELLIER",0,"FRANCIS SAINT ELLIER",0,"FRANCIS SAINT ELLIER",0,"FRANCIS SAINT ELLIER",0
105,"FRANCK BOROTRA",0,"FRANCK BOROTRA",0,"FRANCK BOROTRA",0,"FRANCK BOROTRA",0
106,"FRANCOIS AUBERT",0,"FRANCOIS AUBERT",0,"FRANCOIS AUBERT",0,"FRANCOIS AUBERT",0
107,"FRANCOIS BAYROU",0,"FRANCOIS BAYROU",0,"FRANCOIS BAYROU",0,"FRANCOIS BAYROU",0
108,"FRANCOIS FILLON",0,"FRANCOIS FILLON",0,"FRANCOIS FILLON",0,"FRANCOIS FILLON",0
109,"FRANCOIS GRUSSENMEYER",0,"FRANCOIS GRUSSENMEYER",0,"FRANCOIS GRUSSENMEYER",0,"FRANCOIS GRUSSENMEYER",0
110,"FRANCOIS LEOTARD",0,"FRANCOIS LEOTARD",0,"FRANCOIS LEOTARD",0,"FRANCOIS LEOTARD",0
111,"FRANCOIS MICHEL GONNOT",0,"FRANCOIS MICHEL GONNOT",0,"FRANCOIS MICHEL GONNOT",0,"FRANCOIS MICHEL GONNOT",0
112,"GASTON RIMAREIX",0,"GASTON RIMAREIX",0,"GASTON RIMAREIX",0,"GASTON RIMAREIX",0
113,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0
114,"GEORGES CHAVANES",0,"GEORGES CHAVANES",0,"GEORGES CHAVANES",0,"GEORGES CHAVANES",0
115,"GEORGES GORSE",0,"GEORGES GORSE",0,"GEORGES GORSE",0,"GEORGES GORSE",0
116,"GEORGES TRANCHANT",0,"GEORGES TRANCHANT",0,"GEORGES TRANCHANT",0,"GEORGES TRANCHANT",0
117,"GERARD CHASSEGUET",0,"GERARD CHASSEGUET",0,"GERARD CHASSEGUET",0,"GERARD CHASSEGUET",0
118,"GERARD GRIGNON",0,"GERARD GRIGNON",0,"GERARD GRIGNON",0,"GERARD GRIGNON",0
119,"GERARD LEONARD",0,"GERARD LEONARD",0,"GERARD LEONARD",0,"GERARD LEONARD",0
120,"GERARD LONGUET",0,"GERARD LONGUET",0,"GERARD LONGUET",0,"GERARD LONGUET",0
121,"GERMAIN GENGENWIN",0,"GERMAIN GENGENWIN",0,"GERMAIN GENGENWIN",0,"GERMAIN GENGENWIN",0
122,"GILBERT MATHIEU",0,"GILBERT MATHIEU",0,"GILBERT MATHIEU",0,"GILBERT MATHIEU",0
123,"GILLES ROBIEN",0,"GILLES ROBIEN",0,"GILLES ROBIEN",0,"GILLES ROBIEN",0
124,"HENRI BAYARD",0,"HENRI BAYARD",0,"HENRI BAYARD",0,"HENRI BAYARD",0
125,"HENRI CUQ",0,"HENRI CUQ",0,"HENRI CUQ",0,"HENRI CUQ",0
126,"HENRI GASTINES",0,"HENRI GASTINES",0,"HENRI GASTINES",0,"HENRI GASTINES",0
127,"HENRY JEAN BAPTISTE",0,"HENRY JEAN BAPTISTE",0,"HENRY JEAN BAPTISTE",0,"HENRY JEAN BAPTISTE",0
128,"HERVE CHARETTE",0,"HERVE CHARETTE",0,"HERVE CHARETTE",0,"HERVE CHARETTE",0
129,"HUBERT FALCO",0,"HUBERT FALCO",0,"HUBERT FALCO",0,"HUBERT FALCO",0
130,"HUBERT GRIMAULT",0,"HUBERT GRIMAULT",0,"HUBERT GRIMAULT",0,"HUBERT GRIMAULT",0
131,"HUGUETTE BOUCHARDEAU",0,"HUGUETTE BOUCHARDEAU",0,"HUGUETTE BOUCHARDEAU",0,"HUGUETTE BOUCHARDEAU",0
132,"JACQUES BARROT",0,"JACQUES BARROT",0,"JACQUES BARROT",0,"JACQUES BARROT",0
133,"JACQUES BAUMEL",0,"JACQUES BAUMEL",0,"JACQUES BAUMEL",0,"JACQUES BAUMEL",0
134,"JACQUES BLANC",0,"JACQUES BLANC",0,"JACQUES BLANC",0,"JACQUES BLANC",0
135,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0
136,"JACQUES GODFRAIN",0,"JACQUES GODFRAIN",0,"JACQUES GODFRAIN",0,"JACQUES GODFRAIN",0
137,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0
138,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0
139,"JACQUES MASDEU ARUS",0,"JACQUES MASDEU ARUS",0,"JACQUES MASDEU ARUS",0,"JACQUES MASDEU ARUS",0
140,"JEAN BEGAULT",0,"JEAN BEGAULT",0,"JEAN BEGAULT",0,"JEAN BEGAULT",0
141,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0
142,"JEAN BOUSQUET",0,"JEAN BOUSQUET",0,"JEAN BOUSQUET",0,"JEAN BOUSQUET",0
143,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0
144,"JEAN CLAUDE MIGNON",0,"JEAN CLAUDE MIGNON",0,"JEAN CLAUDE MIGNON",0,"JEAN CLAUDE MIGNON",0
145,"JEAN DESANLIS",0,"JEAN DESANLIS",0,"JEAN DESANLIS",0,"JEAN DESANLIS",0
146,"JEAN FRANCOIS DENIAU",0,"JEAN FRANCOIS DENIAU",0,"JEAN FRANCOIS DENIAU",0,"JEAN FRANCOIS DENIAU",0
147,"JEAN FRANCOIS MATTEI",0,"JEAN FRANCOIS MATTEI",0,"JEAN FRANCOIS MATTEI",0,"JEAN FRANCOIS MATTEI",0
148,"JEAN GUY BRANGER",0,"JEAN GUY BRANGER",0,"JEAN GUY BRANGER",0,"JEAN GUY BRANGER",0
149,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0
150,"JEAN KIFFER",0,"JEAN KIFFER",0,"JEAN KIFFER",0,"JEAN KIFFER",0
151,"JEAN LIPKOWSKI",0,"JEAN LIPKOWSKI",0,"JEAN LIPKOWSKI",0,"JEAN LIPKOWSKI",0
152,"JEAN LOUIS DEBRE",0,"JEAN LOUIS DEBRE",0,"JEAN LOUIS DEBRE",0,"JEAN LOUIS DEBRE",0
153,"JEAN LOUIS GOASDUFF",0,"JEAN LOUIS GOASDUFF",0,"JEAN LOUIS GOASDUFF",0,"JEAN LOUIS GOASDUFF",0
154,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0
155,"JEAN MARC NESME",0,"JEAN MARC NESME",0,"JEAN MARC NESME",0,"JEAN MARC NESME",0
156,"JEAN MARIE CARO",0,"JEAN MARIE CARO",0,"JEAN MARIE CARO",0,"JEAN MARIE CARO",0
157,"JEAN MARIE DAILLET",0,"JEAN MARIE DAILLET",0,"JEAN MARIE DAILLET",0,"JEAN MARIE DAILLET",0
158,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0
159,"JEAN MARIE GUEN",0,"JEAN MARIE GUEN",0,"JEAN MARIE GUEN",0,"JEAN MARIE GUEN",0
160,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0
161,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0
162,"JEAN MICHEL FERRAND",0,"JEAN MICHEL FERRAND",0,"JEAN MICHEL FERRAND",0,"JEAN MICHEL FERRAND",0
163,"JEAN PAUL ROCCA SERRA",0,"JEAN PAUL ROCCA SERRA",0,"JEAN PAUL ROCCA SERRA",0,"JEAN PAUL ROCCA SERRA",0
164,"JEAN PAUL VIRAPOULLE",0,"JEAN PAUL VIRAPOULLE",0,"JEAN PAUL VIRAPOULLE",0,"JEAN PAUL VIRAPOULLE",0
165,"JEAN PHILIPPE LACHENAUD",0,"JEAN PHILIPPE LACHENAUD",0,"JEAN PHILIPPE LACHENAUD",0,"JEAN PHILIPPE LACHENAUD",0
166,"JEAN PIERRE DELALANDE",0,"JEAN PIERRE DELALANDE",0,"JEAN PIERRE DELALANDE",0,"JEAN PIERRE DELALANDE",0
167,"JEAN PIERRE PERETTI DELLA ROCCA",0,"JEAN PIERRE PERETTI DELLA ROCCA",0,"JEAN PIERRE PERETTI DELLA ROCCA",0,"JEAN PIERRE PERETTI DELLA ROCCA",0
168,"JEAN PIERRE WORMS",0,"JEAN PIERRE WORMS",0,"JEAN PIERRE WORMS",0,"JEAN PIERRE WORMS",0
169,"JEAN PRORIOL",0,"JEAN PRORIOL",0,"JEAN PRORIOL",0,"JEAN PRORIOL",0
170,"JEAN RIGAUD",0,"JEAN RIGAUD",0,"JEAN RIGAUD",0,"JEAN RIGAUD",0
171,"JEAN ROYER",0,"JEAN ROYER",0,"JEAN ROYER",0,"JEAN ROYER",0
172,"JEAN SEITLINGER",0,"JEAN SEITLINGER",0,"JEAN SEITLINGER",0,"JEAN SEITLINGER",0
173,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0
174,"JEAN VALLEIX",0,"JEAN VALLEIX",0,"JEAN VALLEIX",0,"JEAN VALLEIX",0
175,"JEAN YVES CHAMARD",0,"JEAN YVES CHAMARD",0,"JEAN YVES CHAMARD",0,"JEAN YVES CHAMARD",0
176,"JEAN YVES COZAN",0,"JEAN YVES COZAN",0,"JEAN YVES COZAN",0,"JEAN YVES COZAN",0
177,"JEAN YVES HABY",0,"JEAN YVES HABY",0,"JEAN YVES HABY",0,"JEAN YVES HABY",0
178,"JOSEPH HENRI MAUJOUAN GASSET",0,"JOSEPH HENRI MAUJOUAN GASSET",0,"JOSEPH HENRI MAUJOUAN GASSET",0,"JOSEPH HENRI MAUJOUAN GASSET",0
179,"JULIEN DRAY",0,"JULIEN DRAY",0,"JULIEN DRAY",0,"JULIEN DRAY",0
180,"LADISLAS PONIATOWSKI",0,"LADISLAS PONIATOWSKI",0,"LADISLAS PONIATOWSKI",0,"LADISLAS PONIATOWSKI",0
181,"LEON BERTRAND",0,"LEON BERTRAND",0,"LEON BERTRAND",0,"LEON BERTRAND",0
182,"LEON VACHET",0,"LEON VACHET",0,"LEON VACHET",0,"LEON VACHET",0
183,"LEONCE DEPREZ",0,"LEONCE DEPREZ",0,"LEONCE DEPREZ",0,"LEONCE DEPREZ",0
184,"LOIC BOUVARD",0,"LOIC BOUVARD",0,"LOIC BOUVARD",0,"LOIC BOUVARD",0
185,"LOUIS BROISSIA",0,"LOUIS BROISSIA",0,"LOUIS BROISSIA",0,"LOUIS BROISSIA",0
186,"LOUIS COLOMBANI",0,"LOUIS COLOMBANI",0,"LOUIS COLOMBANI",0,"LOUIS COLOMBANI",0
187,"LOUISE MOREAU",0,"LOUISE MOREAU",0,"LOUISE MOREAU",0,"LOUISE MOREAU",0
188,"LUCETTE MICHAUX CHEVRY",0,"LUCETTE MICHAUX CHEVRY",0,"LUCETTE MICHAUX CHEVRY",0,"LUCETTE MICHAUX CHEVRY",0
189,"LUCIEN GUICHON",0,"LUCIEN GUICHON",0,"LUCIEN GUICHON",0,"LUCIEN GUICHON",0
190,"LUCIEN RICHARD",0,"LUCIEN RICHARD",0,"LUCIEN RICHARD",0,"LUCIEN RICHARD",0
191,"MARC LAFFINEUR",0,"MARC LAFFINEUR",0,"MARC LAFFINEUR",0,"MARC LAFFINEUR",0
192,"MARC PHILIPPE DAUBRESSE",0,"MARC PHILIPPE DAUBRESSE",0,"MARC PHILIPPE DAUBRESSE",0,"MARC PHILIPPE DAUBRESSE",0
193,"MARC REYMANN",0,"MARC REYMANN",0,"MARC REYMANN",0,"MARC REYMANN",0
194,"MARIE NOELLE LIENEMANN",0,"MARIE NOELLE LIENEMANN",0,"MARIE NOELLE LIENEMANN",0,"MARIE NOELLE LIENEMANN",0
195,"MARTINE DAUGREILH",0,"MARTINE DAUGREILH",0,"MARTINE DAUGREILH",0,"MARTINE DAUGREILH",0
196,"MAURICE BRIAND",0,"MAURICE BRIAND",0,"MAURICE BRIAND",0,"MAURICE BRIAND",0
197,"MAURICE DOUSSET",0,"MAURICE DOUSSET",0,"MAURICE DOUSSET",0,"MAURICE DOUSSET",0
198,"MAURICE LIGOT",0,"MAURICE LIGOT",0,"MAURICE LIGOT",0,"MAURICE LIGOT",0
199,"MAURICE SERGHERAERT",0,"MAURICE SERGHERAERT",0,"MAURICE SERGHERAERT",0,"MAURICE SERGHERAERT",0
200,"MICHEL BARNIER",0,"MICHEL BARNIER",0,"MICHEL BARNIER",0,"MICHEL BARNIER",0
201,"MICHEL GIRAUD",0,"MICHEL GIRAUD",0,"MICHEL GIRAUD",0,"MICHEL GIRAUD",0
202,"MICHEL INCHAUSPE",0,"MICHEL INCHAUSPE",0,"MICHEL INCHAUSPE",0,"MICHEL INCHAUSPE",0
203,"MICHEL JACQUEMIN",0,"MICHEL JACQUEMIN",0,"MICHEL JACQUEMIN",0,"MICHEL JACQUEMIN",0
204,"MICHEL MEYLAN",0,"MICHEL MEYLAN",0,"MICHEL MEYLAN",0,"MICHEL MEYLAN",0
205,"MICHEL PERICARD",0,"MICHEL PERICARD",0,"MICHEL PERICARD",0,"MICHEL PERICARD",0
