"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
17,"GISELE PRINTZ",32,"GISELE PRINTZ",5.65685424949238,"BERNARD VERA",1,"FRANCOIS TRUCY",0.707106781186548
18,"ADRIEN GIRAUD",29,"ADRIEN GIRAUD",5.3851648071345,"BRUNO RETAILLEAU",1,"HELENE LUC",0.707106781186548
19,"DAVID ASSOULINE",29,"DAVID ASSOULINE",5.3851648071345,"BRUNO SIDO",1,"HENRI REVOL",0.707106781186548
20,"YANNICK BODIN",29,"YANNICK BODIN",5.3851648071345,"CATHERINE TASCA",1,"HENRI RICHEMONT",0.707106781186548
21,"BARIZA KHIARI",28,"BARIZA KHIARI",5.29150262212918,"CHARLES REVET",1,"JACQUELINE GOURAULT",0.707106781186548
22,"JACQUES GILLOT",28,"JACQUES GILLOT",5.29150262212918,"CHRISTIAN COINTAT",1,"JEAN CLAUDE GAUDIN",0.707106781186548
23,"RAYMONDE TEXIER",28,"RAYMONDE TEXIER",5.29150262212918,"CLAUDE BIWER",1,"JEAN FRANCOIS GRAND",0.707106781186548
24,"JEAN PIERRE GODEFROY",28,"JEAN PIERRE GODEFROY",5.29150262212918,"CLAUDE DOMEIZEL",1,"JEAN PAUL EMORINE",0.707106781186548
25,"BERNARD CAZEAU",27,"BERNARD CAZEAU",5.19615242270663,"CLAUDE HAUT",1,"JOEL BOURDIN",0.707106781186548
26,"PIERRE JARLIER",27,"PIERRE JARLIER",5.19615242270663,"CLAUDE LISE",1,"MICHEL HOUEL",0.707106781186548
27,"CATHERINE TASCA",26,"CATHERINE TASCA",5.09901951359279,"DAVID ASSOULINE",1,"MICHEL MERCIER",0.707106781186548
28,"JEAN LUC MELENCHON",26,"JEAN LUC MELENCHON",5.09901951359279,"DENIS BADRE",1,"PAUL GIROD",0.707106781186548
29,"MONIQUE CERISIER BEN GUIGA",26,"MONIQUE CERISIER BEN GUIGA",5.09901951359279,"DIDIER BOROTRA",1,"PIERRE LAFFITTE",0.707106781186548
30,"ROLAND RIES",26,"ROLAND RIES",5.09901951359279,"DOMINIQUE LECLERC",1,"SERGE VINCON",0.707106781186548
31,"LOUIS BROISSIA",25,"LOUIS BROISSIA",5,"DOMINIQUE VOYNET",1,"THIERRY FOUCAUD",0.707106781186548
32,"NICOLE BORVO COHEN SEAT",25,"NICOLE BORVO COHEN SEAT",5,"ELIANE ASSASSI",1,"ALIMA BOUMEDIENE THIERY",0.577350269189626
33,"ROGER MADEC",25,"ROGER MADEC",5,"EVELYNE DIDIER",1,"DOMINIQUE VOYNET",0.577350269189626
34,"DANIEL RAOUL",24,"DANIEL RAOUL",4.89897948556636,"FABIENNE KELLER",1,"FRANCOISE FERAT",0.577350269189626
35,"ANNIE DAVID",23,"ANNIE DAVID",4.79583152331272,"FRANCIS GIRAUD",1,"GERARD CESAR",0.577350269189626
36,"MICHELLE DEMESSINE",23,"MICHELLE DEMESSINE",4.79583152331272,"FRANCIS GRIGNON",1,"JACQUES VALADE",0.577350269189626
37,"GUY FISCHER",22,"GUY FISCHER",4.69041575982343,"FRANCOIS MARC",1,"PIERRE YVES COLLOMBAT",0.577350269189626
38,"ODETTE TERRADE",22,"ODETTE TERRADE",4.69041575982343,"FRANCOIS TRUCY",1,"PHILIPPE DOMINATI",0.577350269189626
39,"PAUL RAOULT",22,"PAUL RAOULT",4.69041575982343,"FRANCOIS ZOCCHETTO",1,"YOLANDE BOYER",0.577350269189626
40,"YVES DAUGE",22,"YVES DAUGE",4.69041575982343,"FRANCOISE FERAT",1,"AMBROISE DUPONT",0.5
41,"GERARD BAILLY",19,"GERARD BAILLY",4.35889894354067,"GERARD BAILLY",1,"CLAUDE BIWER",0.5
42,"JEAN PAUL AMOUDRY",19,"JEAN PAUL AMOUDRY",4.35889894354067,"GERARD CAM",1,"DIDIER BOROTRA",0.5
43,"ROBERT BADINTER",18,"ROBERT BADINTER",4.24264068711928,"GERARD CESAR",1,"FABIENNE KELLER",0.5
44,"ROLAND COURTEAU",18,"ROLAND COURTEAU",4.24264068711928,"GERARD DELFAU",1,"GERARD CAM",0.5
45,"YANNICK TEXIER",18,"YANNICK TEXIER",4.24264068711928,"GERARD LONGUET",1,"JEAN CLAUDE CARLE",0.5
46,"NICOLE BRICQ",18,"NICOLE BRICQ",4.24264068711928,"GERARD MIQUEL",1,"MICHEL BECOT",0.5
47,"YVES DETRAIGNE",17,"YVES DETRAIGNE",4.12310562561766,"GISELE GAUTIER",1,"MICHEL BILLOUT",0.5
48,"JEAN PIERRE VIAL",16,"JEAN PIERRE VIAL",4,"GISELE PRINTZ",1,"ROLAND LUART",0.5
49,"MARC MASSION",16,"MARC MASSION",4,"GUY FISCHER",1,"IVAN RENAR",0.5
50,"PHILIPPE DALLIER",16,"PHILIPPE DALLIER",4,"HELENE LUC",1,"BRUNO RETAILLEAU",0.447213595499958
51,"JEAN PAUL ALDUY",15,"JEAN PAUL ALDUY",3.87298334620742,"HENRI REVOL",1,"CLAUDE DOMEIZEL",0.447213595499958
52,"MARCEL RAINAUD",15,"MARCEL RAINAUD",3.87298334620742,"HENRI RICHEMONT",1,"EVELYNE DIDIER",0.447213595499958
53,"MICHEL SERGENT",15,"MICHEL SERGENT",3.87298334620742,"HUGUES PORTELLI",1,"ISABELLE DEBRE",0.447213595499958
54,"JEAN CLAUDE PEYRONNET",13,"JEAN CLAUDE PEYRONNET",3.60555127546399,"ISABELLE DEBRE",1,"PHILIPPE DARNICHE",0.447213595499958
55,"MARIE CHRISTINE BLANDIN",13,"MARIE CHRISTINE BLANDIN",3.60555127546399,"JACQUELINE GOURAULT",1,"ALEX TURK",0.408248290463863
56,"CLAUDE HAUT",12,"CLAUDE HAUT",3.46410161513775,"JACQUES BLANC",1,"ELIANE ASSASSI",0.408248290463863
57,"GERARD MIQUEL",12,"GERARD MIQUEL",3.46410161513775,"JACQUES GILLOT",1,"GERARD DELFAU",0.408248290463863
58,"JACQUES BLANC",12,"JACQUES BLANC",3.46410161513775,"JACQUES PELLETIER",1,"GERARD LONGUET",0.408248290463863
59,"MICHEL CHARASSE",12,"MICHEL CHARASSE",3.46410161513775,"JACQUES VALADE",1,"JEAN FAURE",0.408248290463863
60,"ROGER BESSE",12,"ROGER BESSE",3.46410161513775,"JEAN BIZET",1,"JEAN FRANCOIS VOGUET",0.408248290463863
61,"DOMINIQUE BRAYE",11,"DOMINIQUE BRAYE",3.3166247903554,"JEAN CLAUDE CARLE",1,"JOELLE GARRIAUD MAYLAM",0.408248290463863
62,"HUGUES PORTELLI",11,"HUGUES PORTELLI",3.3166247903554,"JEAN CLAUDE GAUDIN",1,"PHILIPPE ADNOT",0.408248290463863
63,"JEAN DESESSARD",11,"JEAN DESESSARD",3.3166247903554,"JEAN CLAUDE PEYRONNET",1,"VALERIE LETARD",0.377964473009227
64,"JEAN PIERRE CANTEGRIT",10,"JEAN PIERRE CANTEGRIT",3.16227766016838,"JEAN DESESSARD",1,"ALAIN GOURNAC",0.353553390593274
65,"ALAIN LAMBERT",9,"ALAIN LAMBERT",3,"JEAN FAURE",1,"AYMERI MONTESQUIOU",0.353553390593274
66,"ROBERT DEL PICCHIA",9,"ROBERT DEL PICCHIA",3,"JEAN FRANCOIS GRAND",1,"BERNADETTE DUPONT",0.353553390593274
67,"ALAIN GOURNAC",8,"ALAIN GOURNAC",2.82842712474619,"JEAN FRANCOIS VOGUET",1,"CHRISTIAN COINTAT",0.353553390593274
68,"AYMERI MONTESQUIOU",8,"AYMERI MONTESQUIOU",2.82842712474619,"JEAN GUY BRANGER",1,"FRANCIS GRIGNON",0.353553390593274
69,"BERNADETTE DUPONT",8,"BERNADETTE DUPONT",2.82842712474619,"JEAN LOUIS MASSON",1,"JEAN PIERRE MASSERET",0.353553390593274
70,"CHRISTIAN COINTAT",8,"CHRISTIAN COINTAT",2.82842712474619,"JEAN LUC MELENCHON",1,"JOSIANE MATHON POINAT",0.353553390593274
71,"FRANCIS GRIGNON",8,"FRANCIS GRIGNON",2.82842712474619,"JEAN MARC TODESCHINI",1,"ROGER KAROUTCHI",0.353553390593274
72,"JEAN PIERRE MASSERET",8,"JEAN PIERRE MASSERET",2.82842712474619,"JEAN PAUL ALDUY",1,"ROLAND MUZEAU",0.353553390593274
73,"JOSIANE MATHON POINAT",8,"JOSIANE MATHON POINAT",2.82842712474619,"JEAN PAUL AMOUDRY",1,"ALAIN LAMBERT",0.333333333333333
74,"ROGER KAROUTCHI",8,"ROGER KAROUTCHI",2.82842712474619,"JEAN PAUL EMORINE",1,"ROBERT DEL PICCHIA",0.333333333333333
75,"ROLAND MUZEAU",8,"ROLAND MUZEAU",2.82842712474619,"JEAN PAUL VIRAPOULLE",1,"JEAN PIERRE CANTEGRIT",0.316227766016838
76,"VALERIE LETARD",7,"VALERIE LETARD",2.64575131106459,"JEAN PIERRE BEL",1,"DOMINIQUE BRAYE",0.301511344577764
77,"ALEX TURK",6,"ALEX TURK",2.44948974278318,"JEAN PIERRE CANTEGRIT",1,"HUGUES PORTELLI",0.301511344577764
78,"ELIANE ASSASSI",6,"ELIANE ASSASSI",2.44948974278318,"JEAN PIERRE MASSERET",1,"JEAN DESESSARD",0.301511344577764
79,"GERARD DELFAU",6,"GERARD DELFAU",2.44948974278318,"JEAN PIERRE SUEUR",1,"CLAUDE HAUT",0.288675134594813
80,"GERARD LONGUET",6,"GERARD LONGUET",2.44948974278318,"JEAN PIERRE VIAL",1,"GERARD MIQUEL",0.288675134594813
81,"JEAN FAURE",6,"JEAN FAURE",2.44948974278318,"JOEL BOURDIN",1,"JACQUES BLANC",0.288675134594813
82,"JEAN FRANCOIS VOGUET",6,"JEAN FRANCOIS VOGUET",2.44948974278318,"JOELLE GARRIAUD MAYLAM",1,"MICHEL CHARASSE",0.288675134594813
83,"JOELLE GARRIAUD MAYLAM",6,"JOELLE GARRIAUD MAYLAM",2.44948974278318,"JOSIANE MATHON POINAT",1,"ROGER BESSE",0.288675134594813
84,"PHILIPPE ADNOT",6,"PHILIPPE ADNOT",2.44948974278318,"LADISLAS PONIATOWSKI",1,"JEAN CLAUDE PEYRONNET",0.277350098112615
85,"BRUNO RETAILLEAU",5,"BRUNO RETAILLEAU",2.23606797749979,"LOUIS BROISSIA",1,"MARIE CHRISTINE BLANDIN",0.277350098112615
86,"CLAUDE DOMEIZEL",5,"CLAUDE DOMEIZEL",2.23606797749979,"MARC MASSION",1,"JEAN PAUL ALDUY",0.258198889747161
87,"EVELYNE DIDIER",5,"EVELYNE DIDIER",2.23606797749979,"MARCEL RAINAUD",1,"MARCEL RAINAUD",0.258198889747161
88,"ISABELLE DEBRE",5,"ISABELLE DEBRE",2.23606797749979,"MARIE CHRISTINE BLANDIN",1,"MICHEL SERGENT",0.258198889747161
89,"PHILIPPE DARNICHE",5,"PHILIPPE DARNICHE",2.23606797749979,"MARIE THERESE HERMANGE",1,"JEAN PIERRE VIAL",0.25
90,"AMBROISE DUPONT",4,"AMBROISE DUPONT",2,"MICHEL BECOT",1,"MARC MASSION",0.25
91,"CLAUDE BIWER",4,"CLAUDE BIWER",2,"MICHEL BILLOUT",1,"PHILIPPE DALLIER",0.25
92,"DIDIER BOROTRA",4,"DIDIER BOROTRA",2,"MICHEL CHARASSE",1,"YVES DETRAIGNE",0.242535625036333
93,"FABIENNE KELLER",4,"FABIENNE KELLER",2,"MICHEL HOUEL",1,"ROBERT BADINTER",0.235702260395516
94,"GERARD CAM",4,"GERARD CAM",2,"MICHEL MERCIER",1,"ROLAND COURTEAU",0.235702260395516
95,"JEAN CLAUDE CARLE",4,"JEAN CLAUDE CARLE",2,"MICHEL SERGENT",1,"YANNICK TEXIER",0.235702260395516
96,"MICHEL BECOT",4,"MICHEL BECOT",2,"MONIQUE CERISIER BEN GUIGA",1,"NICOLE BRICQ",0.235702260395516
97,"MICHEL BILLOUT",4,"MICHEL BILLOUT",2,"MUGUETTE DINI",1,"GERARD BAILLY",0.229415733870562
98,"ROLAND LUART",4,"ROLAND LUART",2,"NICOLE BORVO COHEN SEAT",1,"JEAN PAUL AMOUDRY",0.229415733870562
99,"IVAN RENAR",4,"IVAN RENAR",2,"ODETTE TERRADE",1,"GUY FISCHER",0.21320071635561
100,"ALIMA BOUMEDIENE THIERY",3,"ALIMA BOUMEDIENE THIERY",1.73205080756888,"PAUL GIROD",1,"ODETTE TERRADE",0.21320071635561
101,"DOMINIQUE VOYNET",3,"DOMINIQUE VOYNET",1.73205080756888,"PAUL RAOULT",1,"PAUL RAOULT",0.21320071635561
102,"FRANCOISE FERAT",3,"FRANCOISE FERAT",1.73205080756888,"PHILIPPE ADNOT",1,"YVES DAUGE",0.21320071635561
103,"GERARD CESAR",3,"GERARD CESAR",1.73205080756888,"PHILIPPE DALLIER",1,"ANNIE DAVID",0.208514414057075
104,"JACQUES VALADE",3,"JACQUES VALADE",1.73205080756888,"PHILIPPE GOUJON",1,"MICHELLE DEMESSINE",0.208514414057075
105,"PIERRE YVES COLLOMBAT",3,"PIERRE YVES COLLOMBAT",1.73205080756888,"PHILIPPE RICHERT",1,"DANIEL RAOUL",0.204124145231932
106,"PHILIPPE DOMINATI",3,"PHILIPPE DOMINATI",1.73205080756888,"PIERRE HERISSON",1,"LOUIS BROISSIA",0.2
107,"YOLANDE BOYER",3,"YOLANDE BOYER",1.73205080756888,"PIERRE JARLIER",1,"NICOLE BORVO COHEN SEAT",0.2
108,"BERNARD DUSSAUT",2,"BERNARD DUSSAUT",1.4142135623731,"PIERRE LAFFITTE",1,"ROGER MADEC",0.2
109,"BERNARD VERA",2,"BERNARD VERA",1.4142135623731,"PIERRE YVES COLLOMBAT",1,"CATHERINE TASCA",0.196116135138184
110,"CLAUDE LISE",2,"CLAUDE LISE",1.4142135623731,"RAYMONDE TEXIER",1,"JEAN LUC MELENCHON",0.196116135138184
111,"FRANCOIS TRUCY",2,"FRANCOIS TRUCY",1.4142135623731,"RENE BEAUMONT",1,"MONIQUE CERISIER BEN GUIGA",0.196116135138184
112,"HELENE LUC",2,"HELENE LUC",1.4142135623731,"ROBERT BADINTER",1,"ROLAND RIES",0.196116135138184
113,"HENRI REVOL",2,"HENRI REVOL",1.4142135623731,"ROBERT DEL PICCHIA",1,"BERNARD CAZEAU",0.192450089729875
114,"HENRI RICHEMONT",2,"HENRI RICHEMONT",1.4142135623731,"ROGER BESSE",1,"PIERRE JARLIER",0.192450089729875
115,"JACQUELINE GOURAULT",2,"JACQUELINE GOURAULT",1.4142135623731,"ROGER KAROUTCHI",1,"BARIZA KHIARI",0.188982236504614
116,"JEAN CLAUDE GAUDIN",2,"JEAN CLAUDE GAUDIN",1.4142135623731,"ROGER MADEC",1,"JACQUES GILLOT",0.188982236504614
117,"JEAN FRANCOIS GRAND",2,"JEAN FRANCOIS GRAND",1.4142135623731,"ROLAND COURTEAU",1,"RAYMONDE TEXIER",0.188982236504614
118,"JEAN PAUL EMORINE",2,"JEAN PAUL EMORINE",1.4142135623731,"ROLAND LUART",1,"JEAN PIERRE GODEFROY",0.188982236504614
119,"JOEL BOURDIN",2,"JOEL BOURDIN",1.4142135623731,"ROLAND MUZEAU",1,"ADRIEN GIRAUD",0.185695338177052
120,"MICHEL HOUEL",2,"MICHEL HOUEL",1.4142135623731,"ROLAND RIES",1,"DAVID ASSOULINE",0.185695338177052
121,"MICHEL MERCIER",2,"MICHEL MERCIER",1.4142135623731,"SERGE LAGAUCHE",1,"YANNICK BODIN",0.185695338177052
122,"PAUL GIROD",2,"PAUL GIROD",1.4142135623731,"SERGE VINCON",1,"GISELE PRINTZ",0.176776695296637
123,"PIERRE LAFFITTE",2,"PIERRE LAFFITTE",1.4142135623731,"THIERRY FOUCAUD",1,"SERGE LAGAUCHE",0.171498585142509
124,"SERGE VINCON",2,"SERGE VINCON",1.4142135623731,"THIERRY REPENTIN",1,"JEAN PIERRE SUEUR",0.169030850945703
125,"THIERRY FOUCAUD",2,"THIERRY FOUCAUD",1.4142135623731,"VALERIE LETARD",1,"JEAN GUY BRANGER",0.166666666666667
126,"ANDRE DULAIT",1,"ANDRE DULAIT",1,"XAVIER PINTAT",1,"THIERRY REPENTIN",0.152498570332605
127,"BRUNO SIDO",1,"BRUNO SIDO",1,"YANNICK BODIN",1,"ALAIN VASSELLE",0.145864991497895
128,"DENIS BADRE",1,"DENIS BADRE",1,"YANNICK TEXIER",1,"JEAN MARC TODESCHINI",0.138675049056307
129,"FRANCOIS ZOCCHETTO",1,"FRANCOIS ZOCCHETTO",1,"YVES DAUGE",1,"CHARLES REVET",0.132453235706504
130,"GISELE GAUTIER",1,"GISELE GAUTIER",1,"YVES DETRAIGNE",1,"XAVIER PINTAT",0.132453235706504
131,"JACQUES PELLETIER",1,"JACQUES PELLETIER",1,"YVES FREVILLE",1,"FRANCOIS MARC",0.122169444356305
132,"JEAN BIZET",1,"JEAN BIZET",1,"IVAN RENAR",1,"PIERRE HERISSON",0.117041147196131
133,"JEAN PAUL VIRAPOULLE",1,"JEAN PAUL VIRAPOULLE",1,"JEAN PIERRE GODEFROY",1,"FRANCIS GIRAUD",0.115470053837925
134,"MARIE THERESE HERMANGE",1,"MARIE THERESE HERMANGE",1,"MICHELLE DEMESSINE",1,"LADISLAS PONIATOWSKI",0.111111111111111
135,"MUGUETTE DINI",1,"MUGUETTE DINI",1,"NICOLE BRICQ",1,"JEAN LOUIS MASSON",0.105409255338946
136,"PHILIPPE GOUJON",1,"PHILIPPE GOUJON",1,"PHILIPPE DARNICHE",1,"JEAN PIERRE BEL",0.104257207028537
137,"RENE BEAUMONT",1,"RENE BEAUMONT",1,"PHILIPPE DOMINATI",1,"DOMINIQUE LECLERC",0.0944911182523068
138,"YVES FREVILLE",1,"YVES FREVILLE",1,"YOLANDE BOYER",1,"PHILIPPE RICHERT",0.0932504808240314
139,"ADELINE GOUSSEAU",0,"ADELINE GOUSSEAU",0,"ADELINE GOUSSEAU",0,"ADELINE GOUSSEAU",0
140,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0
141,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0
142,"ALAIN FOUCHE",0,"ALAIN FOUCHE",0,"ALAIN FOUCHE",0,"ALAIN FOUCHE",0
143,"ALAIN GERARD",0,"ALAIN GERARD",0,"ALAIN GERARD",0,"ALAIN GERARD",0
144,"ALAIN JOURNET",0,"ALAIN JOURNET",0,"ALAIN JOURNET",0,"ALAIN JOURNET",0
145,"ALAIN MILON",0,"ALAIN MILON",0,"ALAIN MILON",0,"ALAIN MILON",0
146,"ALAIN VERN",0,"ALAIN VERN",0,"ALAIN VERN",0,"ALAIN VERN",0
147,"ANDRE BOYER",0,"ANDRE BOYER",0,"ANDRE BOYER",0,"ANDRE BOYER",0
148,"ANDRE FERRAND",0,"ANDRE FERRAND",0,"ANDRE FERRAND",0,"ANDRE FERRAND",0
149,"ANDRE LARDEUX",0,"ANDRE LARDEUX",0,"ANDRE LARDEUX",0,"ANDRE LARDEUX",0
150,"ANDRE LEJEUNE",0,"ANDRE LEJEUNE",0,"ANDRE LEJEUNE",0,"ANDRE LEJEUNE",0
151,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0
152,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0
153,"ANDRE VALLET",0,"ANDRE VALLET",0,"ANDRE VALLET",0,"ANDRE VALLET",0
154,"ANDRE VANTOMME",0,"ANDRE VANTOMME",0,"ANDRE VANTOMME",0,"ANDRE VANTOMME",0
155,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0
156,"ANNE MARIE PAYET",0,"ANNE MARIE PAYET",0,"ANNE MARIE PAYET",0,"ANNE MARIE PAYET",0
157,"ANNIE JARRAUD VERGNOLLE",0,"ANNIE JARRAUD VERGNOLLE",0,"ANNIE JARRAUD VERGNOLLE",0,"ANNIE JARRAUD VERGNOLLE",0
158,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0
159,"BEATRICE DESCAMPS",0,"BEATRICE DESCAMPS",0,"BEATRICE DESCAMPS",0,"BEATRICE DESCAMPS",0
160,"BENOIT HURE",0,"BENOIT HURE",0,"BENOIT HURE",0,"BENOIT HURE",0
161,"BERNARD ANGELS",0,"BERNARD ANGELS",0,"BERNARD ANGELS",0,"BERNARD ANGELS",0
162,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0
163,"BERNARD FOURNIER",0,"BERNARD FOURNIER",0,"BERNARD FOURNIER",0,"BERNARD FOURNIER",0
164,"BERNARD FRIMAT",0,"BERNARD FRIMAT",0,"BERNARD FRIMAT",0,"BERNARD FRIMAT",0
165,"BERNARD MURAT",0,"BERNARD MURAT",0,"BERNARD MURAT",0,"BERNARD MURAT",0
166,"BERNARD PIRAS",0,"BERNARD PIRAS",0,"BERNARD PIRAS",0,"BERNARD PIRAS",0
167,"BERNARD SAUGEY",0,"BERNARD SAUGEY",0,"BERNARD SAUGEY",0,"BERNARD SAUGEY",0
168,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0
169,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0
170,"BRIGITTE BOUT",0,"BRIGITTE BOUT",0,"BRIGITTE BOUT",0,"BRIGITTE BOUT",0
171,"BRIGITTE GONTHIER MAURIN",0,"BRIGITTE GONTHIER MAURIN",0,"BRIGITTE GONTHIER MAURIN",0,"BRIGITTE GONTHIER MAURIN",0
172,"CATHERINE MORIN DESAILLY",0,"CATHERINE MORIN DESAILLY",0,"CATHERINE MORIN DESAILLY",0,"CATHERINE MORIN DESAILLY",0
173,"CATHERINE PROCACCIA",0,"CATHERINE PROCACCIA",0,"CATHERINE PROCACCIA",0,"CATHERINE PROCACCIA",0
174,"CATHERINE TROENDLE",0,"CATHERINE TROENDLE",0,"CATHERINE TROENDLE",0,"CATHERINE TROENDLE",0
175,"CHARLES GAUTIER",0,"CHARLES GAUTIER",0,"CHARLES GAUTIER",0,"CHARLES GAUTIER",0
176,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0
177,"CHARLES GUENE",0,"CHARLES GUENE",0,"CHARLES GUENE",0,"CHARLES GUENE",0
178,"CHARLES JOSSELIN",0,"CHARLES JOSSELIN",0,"CHARLES JOSSELIN",0,"CHARLES JOSSELIN",0
179,"CHARLES PASQUA",0,"CHARLES PASQUA",0,"CHARLES PASQUA",0,"CHARLES PASQUA",0
180,"CHRISTIAN CAMBON",0,"CHRISTIAN CAMBON",0,"CHRISTIAN CAMBON",0,"CHRISTIAN CAMBON",0
181,"CHRISTIAN DEMUYNCK",0,"CHRISTIAN DEMUYNCK",0,"CHRISTIAN DEMUYNCK",0,"CHRISTIAN DEMUYNCK",0
182,"CHRISTIAN GAUDIN",0,"CHRISTIAN GAUDIN",0,"CHRISTIAN GAUDIN",0,"CHRISTIAN GAUDIN",0
183,"CHRISTIANE DEMONTES",0,"CHRISTIANE DEMONTES",0,"CHRISTIANE DEMONTES",0,"CHRISTIANE DEMONTES",0
184,"CHRISTIANE HUMMEL",0,"CHRISTIANE HUMMEL",0,"CHRISTIANE HUMMEL",0,"CHRISTIANE HUMMEL",0
185,"CHRISTIANE KAMMERMANN",0,"CHRISTIANE KAMMERMANN",0,"CHRISTIANE KAMMERMANN",0,"CHRISTIANE KAMMERMANN",0
186,"CLAIRE LISE CAMPION",0,"CLAIRE LISE CAMPION",0,"CLAIRE LISE CAMPION",0,"CLAIRE LISE CAMPION",0
187,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0
188,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0
189,"COLETTE MELOT",0,"COLETTE MELOT",0,"COLETTE MELOT",0,"COLETTE MELOT",0
190,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0
191,"DANIEL DUBOIS",0,"DANIEL DUBOIS",0,"DANIEL DUBOIS",0,"DANIEL DUBOIS",0
192,"DANIEL PERCHERON",0,"DANIEL PERCHERON",0,"DANIEL PERCHERON",0,"DANIEL PERCHERON",0
193,"DANIEL REINER",0,"DANIEL REINER",0,"DANIEL REINER",0,"DANIEL REINER",0
194,"DANIEL SOULAGE",0,"DANIEL SOULAGE",0,"DANIEL SOULAGE",0,"DANIEL SOULAGE",0
195,"DENIS DETCHEVERRY",0,"DENIS DETCHEVERRY",0,"DENIS DETCHEVERRY",0,"DENIS DETCHEVERRY",0
196,"DIDIER BOULAUD",0,"DIDIER BOULAUD",0,"DIDIER BOULAUD",0,"DIDIER BOULAUD",0
197,"DOMINIQUE MORTEMOUSQUE",0,"DOMINIQUE MORTEMOUSQUE",0,"DOMINIQUE MORTEMOUSQUE",0,"DOMINIQUE MORTEMOUSQUE",0
198,"ELISABETH LAMURE",0,"ELISABETH LAMURE",0,"ELISABETH LAMURE",0,"ELISABETH LAMURE",0
