"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
26,"LEON VACHET",44,"LEON VACHET",6.6332495807108,"GEORGES SARRE",1,"JEAN MARIE GUEN",0.333333333333333
27,"FRANCOIS GOULARD",43,"FRANCOIS GOULARD",6.557438524302,"GERMAIN GENGENWIN",1,"JACQUES DESALLANGRE",0.301511344577764
28,"FRANCOIS AUBERT",42,"FRANCOIS AUBERT",6.48074069840786,"GILBERT MEYER",1,"BERNARD MADRELLE",0.288675134594813
29,"JACQUES GODFRAIN",42,"JACQUES GODFRAIN",6.48074069840786,"HERVE MORIN",1,"JEAN PONTIER",0.288675134594813
30,"MARC LAFFINEUR",42,"MARC LAFFINEUR",6.48074069840786,"JACQUES BARROT",1,"LAURENT DOMINATI",0.267261241912424
31,"PHILIPPE VASSEUR",41,"PHILIPPE VASSEUR",6.40312423743285,"JACQUES BLANC",1,"ROGER GERARD SCHWARTZENBERG",0.267261241912424
32,"CHRISTIAN ESTROSI",39,"CHRISTIAN ESTROSI",6.2449979983984,"JACQUES DESALLANGRE",1,"MARC DUMOULIN",0.258198889747161
33,"JEAN JACQUES GUILLET",37,"JEAN JACQUES GUILLET",6.08276253029822,"JACQUES GODFRAIN",1,"LEON BERTRAND",0.21320071635561
34,"PIERRE ALBERTINI",37,"PIERRE ALBERTINI",6.08276253029822,"JACQUES KOSSOWSKI",1,"LEONCE DEPREZ",0.21320071635561
35,"FRANCOIS LIBERTI",33,"FRANCOIS LIBERTI",5.74456264653803,"JACQUES MASDEU ARUS",1,"DIDIER QUENTIN",0.208514414057075
36,"GERMAIN GENGENWIN",33,"GERMAIN GENGENWIN",5.74456264653803,"JACQUES PELISSARD",1,"JACQUES BLANC",0.2
37,"CHARLES COURSON",32,"CHARLES COURSON",5.65685424949238,"JEAN CLAUDE LEMOINE",1,"JEAN CLAUDE LEMOINE",0.188982236504614
38,"FRANCOIS LEOTARD",31,"FRANCOIS LEOTARD",5.56776436283002,"JEAN GAULLE",1,"FRANCOIS LEOTARD",0.179605302026775
39,"JEAN CLAUDE LEMOINE",28,"JEAN CLAUDE LEMOINE",5.29150262212918,"JEAN JACQUES GUILLET",1,"CHARLES COURSON",0.176776695296637
40,"JACQUES BLANC",25,"JACQUES BLANC",5,"JEAN LEONETTI",1,"FRANCOIS LIBERTI",0.174077655955698
41,"DIDIER QUENTIN",23,"DIDIER QUENTIN",4.79583152331272,"JEAN LOUIS DEBRE",1,"GERMAIN GENGENWIN",0.174077655955698
42,"LEON BERTRAND",22,"LEON BERTRAND",4.69041575982343,"JEAN LUC REITZER",1,"JEAN JACQUES GUILLET",0.164398987305357
43,"LEONCE DEPREZ",22,"LEONCE DEPREZ",4.69041575982343,"JEAN MARC AYRAULT",1,"PIERRE ALBERTINI",0.164398987305357
44,"MARC DUMOULIN",15,"MARC DUMOULIN",3.87298334620742,"JEAN MARIE GUEN",1,"CHRISTIAN ESTROSI",0.160128153805087
45,"LAURENT DOMINATI",14,"LAURENT DOMINATI",3.74165738677394,"JEAN MICHEL FERRAND",1,"PHILIPPE VASSEUR",0.156173761888606
46,"ROGER GERARD SCHWARTZENBERG",14,"ROGER GERARD SCHWARTZENBERG",3.74165738677394,"JEAN PIERRE DELALANDE",1,"FRANCOIS AUBERT",0.154303349962092
47,"BERNARD MADRELLE",12,"BERNARD MADRELLE",3.46410161513775,"JEAN PIERRE MICHEL",1,"JACQUES GODFRAIN",0.154303349962092
48,"JEAN PONTIER",12,"JEAN PONTIER",3.46410161513775,"JEAN PONTIER",1,"MARC LAFFINEUR",0.154303349962092
49,"JACQUES DESALLANGRE",11,"JACQUES DESALLANGRE",3.3166247903554,"JEAN UEBERSCHLAG",1,"FRANCOIS GOULARD",0.152498570332605
50,"JEAN MARIE GUEN",9,"JEAN MARIE GUEN",3,"LAURENT DOMINATI",1,"LEON VACHET",0.150755672288882
51,"ANDRE ASCHIERI",8,"ANDRE ASCHIERI",2.82842712474619,"LAURENT FABIUS",1,"GILBERT MEYER",0.147441956154897
52,"PHILIPPE HOUILLON",7,"PHILIPPE HOUILLON",2.64575131106459,"LEON BERTRAND",1,"JACQUES MASDEU ARUS",0.147441956154897
53,"GEORGES SARRE",6,"GEORGES SARRE",2.44948974278318,"LEON VACHET",1,"GUY TEISSIER",0.147441956154897
54,"PAUL QUILES",6,"PAUL QUILES",2.44948974278318,"LEONCE DEPREZ",1,"PIERRE MICAUX",0.144337567297406
55,"MARIE JO ZIMMERMANN",5,"MARIE JO ZIMMERMANN",2.23606797749979,"LIONNEL LUCA",1,"HENRY JEAN BAPTISTE",0.142857142857143
56,"NOEL MAMERE",5,"NOEL MAMERE",2.23606797749979,"MARC DUMOULIN",1,"ANDRE SANTINI",0.140028008402801
57,"JEAN PIERRE MICHEL",4,"JEAN PIERRE MICHEL",2,"MARC LAFFINEUR",1,"HERVE MORIN",0.140028008402801
58,"DOMINIQUE BUSSEREAU",3,"DOMINIQUE BUSSEREAU",1.73205080756888,"MARIE JO ZIMMERMANN",1,"MICHEL INCHAUSPE",0.137360563948689
59,"EDOUARD BALLADUR",3,"EDOUARD BALLADUR",1.73205080756888,"MAURICE LEROY",1,"JEAN UEBERSCHLAG",0.128036879932896
60,"ALAIN MADELIN",2,"ALAIN MADELIN",1.4142135623731,"MICHEL INCHAUSPE",1,"RENAUD MUSELIER",0.125988157669742
61,"EMILE VERNAUDON",2,"EMILE VERNAUDON",1.4142135623731,"MICHEL TERROT",1,"ERIC DOLIGE",0.121267812518166
62,"GEORGES COLOMBIER",2,"GEORGES COLOMBIER",1.4142135623731,"NOEL MAMERE",1,"JACQUES KOSSOWSKI",0.117851130197758
63,"JEAN LEONETTI",2,"JEAN LEONETTI",1.4142135623731,"PAUL QUILES",1,"JEAN LUC REITZER",0.114707866935281
64,"JEAN LOUIS DEBRE",2,"JEAN LOUIS DEBRE",1.4142135623731,"PHILIPPE HOUILLON",1,"ARTHUR PAECHT",0.113960576459638
65,"JEAN PIERRE DELALANDE",2,"JEAN PIERRE DELALANDE",1.4142135623731,"PHILIPPE VASSEUR",1,"MICHEL TERROT",0.113960576459638
66,"LIONNEL LUCA",2,"LIONNEL LUCA",1.4142135623731,"PIERRE ALBERTINI",1,"PIERRE CHRISTOPHE BAGUET",0.111803398874989
67,"PIERRE LELLOUCHE",2,"PIERRE LELLOUCHE",1.4142135623731,"PIERRE HELLIER",1,"BERNARD DEFLESSELLES",0.111111111111111
68,"CHARLES COVA",1,"CHARLES COVA",1,"PIERRE LELLOUCHE",1,"PIERRE HELLIER",0.107211253483779
69,"CLAUDE GOASGUEN",1,"CLAUDE GOASGUEN",1,"PIERRE MICAUX",1,"MAURICE LEROY",0.105409255338946
70,"DANIEL CHEVALLIER",1,"DANIEL CHEVALLIER",1,"RENAUD MUSELIER",1,"JEAN MICHEL FERRAND",0.0975900072948533
71,"FRANCOIS BAYROU",1,"FRANCOIS BAYROU",1,"ROGER GERARD SCHWARTZENBERG",1,"JACQUES PELISSARD",0.0957826285221152
72,"JACQUES BARROT",1,"JACQUES BARROT",1,"YVES NICOLIN",1,"BERNARD PERRUT",0.0953462589245592
73,"JEAN GAULLE",1,"JEAN GAULLE",1,"GUY TEISSIER",1,"CHRISTIAN KERT",0.0905357460425185
74,"JEAN MARC AYRAULT",1,"JEAN MARC AYRAULT",1,"HENRY JEAN BAPTISTE",1,"YVES NICOLIN",0.0883883476483184
75,"LAURENT FABIUS",1,"LAURENT FABIUS",1,"PIERRE CHRISTOPHE BAGUET",1,"BERNARD ACCOYER",0.0800640769025436
76,"AIME KERGUERIS",0,"AIME KERGUERIS",0,"AIME KERGUERIS",0,"AIME KERGUERIS",0
77,"ALAIN BOCQUET",0,"ALAIN BOCQUET",0,"ALAIN BOCQUET",0,"ALAIN BOCQUET",0
78,"ALAIN CLARY",0,"ALAIN CLARY",0,"ALAIN CLARY",0,"ALAIN CLARY",0
79,"ALAIN COUSIN",0,"ALAIN COUSIN",0,"ALAIN COUSIN",0,"ALAIN COUSIN",0
80,"ALAIN FERRY",0,"ALAIN FERRY",0,"ALAIN FERRY",0,"ALAIN FERRY",0
81,"ALAIN MARLEIX",0,"ALAIN MARLEIX",0,"ALAIN MARLEIX",0,"ALAIN MARLEIX",0
82,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0
83,"ALAIN TOURRET",0,"ALAIN TOURRET",0,"ALAIN TOURRET",0,"ALAIN TOURRET",0
84,"ALAIN VIDALIES",0,"ALAIN VIDALIES",0,"ALAIN VIDALIES",0,"ALAIN VIDALIES",0
85,"ALOYSE WARHOUVER",0,"ALOYSE WARHOUVER",0,"ALOYSE WARHOUVER",0,"ALOYSE WARHOUVER",0
86,"ANDRE ANGOT",0,"ANDRE ANGOT",0,"ANDRE ANGOT",0,"ANDRE ANGOT",0
87,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0
88,"ANDRE GERIN",0,"ANDRE GERIN",0,"ANDRE GERIN",0,"ANDRE GERIN",0
89,"ANDRE LAJOINIE",0,"ANDRE LAJOINIE",0,"ANDRE LAJOINIE",0,"ANDRE LAJOINIE",0
90,"ANDRE SCHNEIDER",0,"ANDRE SCHNEIDER",0,"ANDRE SCHNEIDER",0,"ANDRE SCHNEIDER",0
91,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0
92,"ANICET TURINAY",0,"ANICET TURINAY",0,"ANICET TURINAY",0,"ANICET TURINAY",0
93,"ANNE MARIE IDRAC",0,"ANNE MARIE IDRAC",0,"ANNE MARIE IDRAC",0,"ANNE MARIE IDRAC",0
94,"ANTOINE CARRE",0,"ANTOINE CARRE",0,"ANTOINE CARRE",0,"ANTOINE CARRE",0
95,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0
96,"ARTHUR DEHAINE",0,"ARTHUR DEHAINE",0,"ARTHUR DEHAINE",0,"ARTHUR DEHAINE",0
97,"BERNADETTE ISAAC SIBILLE",0,"BERNADETTE ISAAC SIBILLE",0,"BERNADETTE ISAAC SIBILLE",0,"BERNADETTE ISAAC SIBILLE",0
98,"BERNARD BIRSINGER",0,"BERNARD BIRSINGER",0,"BERNARD BIRSINGER",0,"BERNARD BIRSINGER",0
99,"BERNARD BOSSON",0,"BERNARD BOSSON",0,"BERNARD BOSSON",0,"BERNARD BOSSON",0
100,"BERNARD CHARLES",0,"BERNARD CHARLES",0,"BERNARD CHARLES",0,"BERNARD CHARLES",0
101,"BERNARD PONS",0,"BERNARD PONS",0,"BERNARD PONS",0,"BERNARD PONS",0
102,"BERNARD SCHREINER",0,"BERNARD SCHREINER",0,"BERNARD SCHREINER",0,"BERNARD SCHREINER",0
103,"BRUNO BOURG BROC",0,"BRUNO BOURG BROC",0,"BRUNO BOURG BROC",0,"BRUNO BOURG BROC",0
104,"CAMILLE DARSIERES",0,"CAMILLE DARSIERES",0,"CAMILLE DARSIERES",0,"CAMILLE DARSIERES",0
105,"CHANTAL ROBIN RODRIGO",0,"CHANTAL ROBIN RODRIGO",0,"CHANTAL ROBIN RODRIGO",0,"CHANTAL ROBIN RODRIGO",0
106,"CHARLES EHRMANN",0,"CHARLES EHRMANN",0,"CHARLES EHRMANN",0,"CHARLES EHRMANN",0
107,"CHARLES MILLON",0,"CHARLES MILLON",0,"CHARLES MILLON",0,"CHARLES MILLON",0
108,"CHARLES MIOSSEC",0,"CHARLES MIOSSEC",0,"CHARLES MIOSSEC",0,"CHARLES MIOSSEC",0
109,"CHRISTIAN BERGELIN",0,"CHRISTIAN BERGELIN",0,"CHRISTIAN BERGELIN",0,"CHRISTIAN BERGELIN",0
110,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0
111,"CHRISTIAN CUVILLIEZ",0,"CHRISTIAN CUVILLIEZ",0,"CHRISTIAN CUVILLIEZ",0,"CHRISTIAN CUVILLIEZ",0
112,"CHRISTIAN JACOB",0,"CHRISTIAN JACOB",0,"CHRISTIAN JACOB",0,"CHRISTIAN JACOB",0
113,"CHRISTIAN MARTIN",0,"CHRISTIAN MARTIN",0,"CHRISTIAN MARTIN",0,"CHRISTIAN MARTIN",0
114,"CHRISTINE BOUTIN",0,"CHRISTINE BOUTIN",0,"CHRISTINE BOUTIN",0,"CHRISTINE BOUTIN",0
115,"CHRISTOPHE CARESCHE",0,"CHRISTOPHE CARESCHE",0,"CHRISTOPHE CARESCHE",0,"CHRISTOPHE CARESCHE",0
116,"CLAUDE BILLARD",0,"CLAUDE BILLARD",0,"CLAUDE BILLARD",0,"CLAUDE BILLARD",0
117,"CLAUDE BIRRAUX",0,"CLAUDE BIRRAUX",0,"CLAUDE BIRRAUX",0,"CLAUDE BIRRAUX",0
118,"CLAUDE GAILLARD",0,"CLAUDE GAILLARD",0,"CLAUDE GAILLARD",0,"CLAUDE GAILLARD",0
119,"CLAUDE GATIGNOL",0,"CLAUDE GATIGNOL",0,"CLAUDE GATIGNOL",0,"CLAUDE GATIGNOL",0
120,"CONCHITA LACUEY",0,"CONCHITA LACUEY",0,"CONCHITA LACUEY",0,"CONCHITA LACUEY",0
121,"DANIEL FEURTET",0,"DANIEL FEURTET",0,"DANIEL FEURTET",0,"DANIEL FEURTET",0
122,"DANIEL MARCOVITCH",0,"DANIEL MARCOVITCH",0,"DANIEL MARCOVITCH",0,"DANIEL MARCOVITCH",0
123,"DANIEL MARSIN",0,"DANIEL MARSIN",0,"DANIEL MARSIN",0,"DANIEL MARSIN",0
124,"DANIEL PAUL",0,"DANIEL PAUL",0,"DANIEL PAUL",0,"DANIEL PAUL",0
125,"DENIS JACQUAT",0,"DENIS JACQUAT",0,"DENIS JACQUAT",0,"DENIS JACQUAT",0
126,"DIDIER BOULAUD",0,"DIDIER BOULAUD",0,"DIDIER BOULAUD",0,"DIDIER BOULAUD",0
127,"DIDIER JULIA",0,"DIDIER JULIA",0,"DIDIER JULIA",0,"DIDIER JULIA",0
128,"DIDIER MATHUS",0,"DIDIER MATHUS",0,"DIDIER MATHUS",0,"DIDIER MATHUS",0
129,"DOMINIQUE BAUDIS",0,"DOMINIQUE BAUDIS",0,"DOMINIQUE BAUDIS",0,"DOMINIQUE BAUDIS",0
130,"DOMINIQUE CAILLAUD",0,"DOMINIQUE CAILLAUD",0,"DOMINIQUE CAILLAUD",0,"DOMINIQUE CAILLAUD",0
131,"DOMINIQUE DORD",0,"DOMINIQUE DORD",0,"DOMINIQUE DORD",0,"DOMINIQUE DORD",0
132,"DOMINIQUE PAILLE",0,"DOMINIQUE PAILLE",0,"DOMINIQUE PAILLE",0,"DOMINIQUE PAILLE",0
133,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0
134,"EDOUARD LANDRAIN",0,"EDOUARD LANDRAIN",0,"EDOUARD LANDRAIN",0,"EDOUARD LANDRAIN",0
135,"EMILE BLESSIG",0,"EMILE BLESSIG",0,"EMILE BLESSIG",0,"EMILE BLESSIG",0
136,"ERNEST MOUTOUSSAMY",0,"ERNEST MOUTOUSSAMY",0,"ERNEST MOUTOUSSAMY",0,"ERNEST MOUTOUSSAMY",0
137,"ETIENNE PINTE",0,"ETIENNE PINTE",0,"ETIENNE PINTE",0,"ETIENNE PINTE",0
138,"FELIX LEYZOUR",0,"FELIX LEYZOUR",0,"FELIX LEYZOUR",0,"FELIX LEYZOUR",0
139,"FRANCIS DELATTRE",0,"FRANCIS DELATTRE",0,"FRANCIS DELATTRE",0,"FRANCIS DELATTRE",0
140,"FRANCIS HAMMEL",0,"FRANCIS HAMMEL",0,"FRANCIS HAMMEL",0,"FRANCIS HAMMEL",0
141,"FRANCK BOROTRA",0,"FRANCK BOROTRA",0,"FRANCK BOROTRA",0,"FRANCK BOROTRA",0
142,"FRANCK DHERSIN",0,"FRANCK DHERSIN",0,"FRANCK DHERSIN",0,"FRANCK DHERSIN",0
143,"FRANCK MARLIN",0,"FRANCK MARLIN",0,"FRANCK MARLIN",0,"FRANCK MARLIN",0
144,"FRANCOIS ASENSI",0,"FRANCOIS ASENSI",0,"FRANCOIS ASENSI",0,"FRANCOIS ASENSI",0
145,"FRANCOIS CORNUT GENTILLE",0,"FRANCOIS CORNUT GENTILLE",0,"FRANCOIS CORNUT GENTILLE",0,"FRANCOIS CORNUT GENTILLE",0
146,"FRANCOIS DELUGA",0,"FRANCOIS DELUGA",0,"FRANCOIS DELUGA",0,"FRANCOIS DELUGA",0
147,"FRANCOIS FILLON",0,"FRANCOIS FILLON",0,"FRANCOIS FILLON",0,"FRANCOIS FILLON",0
148,"FRANCOIS GUILLAUME",0,"FRANCOIS GUILLAUME",0,"FRANCOIS GUILLAUME",0,"FRANCOIS GUILLAUME",0
149,"FRANCOIS HUWART",0,"FRANCOIS HUWART",0,"FRANCOIS HUWART",0,"FRANCOIS HUWART",0
150,"FRANCOIS LOOS",0,"FRANCOIS LOOS",0,"FRANCOIS LOOS",0,"FRANCOIS LOOS",0
151,"FRANCOIS ROCHEBLOINE",0,"FRANCOIS ROCHEBLOINE",0,"FRANCOIS ROCHEBLOINE",0,"FRANCOIS ROCHEBLOINE",0
152,"FRANCOIS SAUVADET",0,"FRANCOIS SAUVADET",0,"FRANCOIS SAUVADET",0,"FRANCOIS SAUVADET",0
153,"FRANCOIS VANNSON",0,"FRANCOIS VANNSON",0,"FRANCOIS VANNSON",0,"FRANCOIS VANNSON",0
154,"FRANCOISE PANAFIEU",0,"FRANCOISE PANAFIEU",0,"FRANCOISE PANAFIEU",0,"FRANCOISE PANAFIEU",0
155,"FRANTZ TAITTINGER",0,"FRANTZ TAITTINGER",0,"FRANTZ TAITTINGER",0,"FRANTZ TAITTINGER",0
156,"FREDERIQUE BREDIN",0,"FREDERIQUE BREDIN",0,"FREDERIQUE BREDIN",0,"FREDERIQUE BREDIN",0
157,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0
158,"GEORGES HAGE",0,"GEORGES HAGE",0,"GEORGES HAGE",0,"GEORGES HAGE",0
159,"GEORGES LEMOINE",0,"GEORGES LEMOINE",0,"GEORGES LEMOINE",0,"GEORGES LEMOINE",0
160,"GERARD CHARASSE",0,"GERARD CHARASSE",0,"GERARD CHARASSE",0,"GERARD CHARASSE",0
161,"GERARD GRIGNON",0,"GERARD GRIGNON",0,"GERARD GRIGNON",0,"GERARD GRIGNON",0
162,"GERARD HAMEL",0,"GERARD HAMEL",0,"GERARD HAMEL",0,"GERARD HAMEL",0
163,"GERARD SAUMADE",0,"GERARD SAUMADE",0,"GERARD SAUMADE",0,"GERARD SAUMADE",0
164,"GERARD VOISIN",0,"GERARD VOISIN",0,"GERARD VOISIN",0,"GERARD VOISIN",0
165,"GILBERT BIESSY",0,"GILBERT BIESSY",0,"GILBERT BIESSY",0,"GILBERT BIESSY",0
166,"GILBERT GANTIER",0,"GILBERT GANTIER",0,"GILBERT GANTIER",0,"GILBERT GANTIER",0
167,"GILBERTE MARIN MOSKOVITZ",0,"GILBERTE MARIN MOSKOVITZ",0,"GILBERTE MARIN MOSKOVITZ",0,"GILBERTE MARIN MOSKOVITZ",0
168,"GILLES CARREZ",0,"GILLES CARREZ",0,"GILLES CARREZ",0,"GILLES CARREZ",0
169,"GILLES ROBIEN",0,"GILLES ROBIEN",0,"GILLES ROBIEN",0,"GILLES ROBIEN",0
170,"GUY DRUT",0,"GUY DRUT",0,"GUY DRUT",0,"GUY DRUT",0
171,"GUY HASCOET",0,"GUY HASCOET",0,"GUY HASCOET",0,"GUY HASCOET",0
172,"GUY HERMIER",0,"GUY HERMIER",0,"GUY HERMIER",0,"GUY HERMIER",0
173,"GUY LENGAGNE",0,"GUY LENGAGNE",0,"GUY LENGAGNE",0,"GUY LENGAGNE",0
174,"GUY MICHEL CHAUVEAU",0,"GUY MICHEL CHAUVEAU",0,"GUY MICHEL CHAUVEAU",0,"GUY MICHEL CHAUVEAU",0
175,"HENRI CUQ",0,"HENRI CUQ",0,"HENRI CUQ",0,"HENRI CUQ",0
176,"HENRI GASTINES",0,"HENRI GASTINES",0,"HENRI GASTINES",0,"HENRI GASTINES",0
177,"HENRI PLAGNOL",0,"HENRI PLAGNOL",0,"HENRI PLAGNOL",0,"HENRI PLAGNOL",0
178,"HENRY CHABERT",0,"HENRY CHABERT",0,"HENRY CHABERT",0,"HENRY CHABERT",0
179,"HERVE CHARETTE",0,"HERVE CHARETTE",0,"HERVE CHARETTE",0,"HERVE CHARETTE",0
180,"HERVE GAYMARD",0,"HERVE GAYMARD",0,"HERVE GAYMARD",0,"HERVE GAYMARD",0
181,"HUBERT GRIMAULT",0,"HUBERT GRIMAULT",0,"HUBERT GRIMAULT",0,"HUBERT GRIMAULT",0
182,"JACK LANG",0,"JACK LANG",0,"JACK LANG",0,"JACK LANG",0
183,"JACQUELINE FRAYSSE",0,"JACQUELINE FRAYSSE",0,"JACQUELINE FRAYSSE",0,"JACQUELINE FRAYSSE",0
184,"JACQUELINE MATHIEU OBADIA",0,"JACQUELINE MATHIEU OBADIA",0,"JACQUELINE MATHIEU OBADIA",0,"JACQUELINE MATHIEU OBADIA",0
185,"JACQUES BRUNHES",0,"JACQUES BRUNHES",0,"JACQUES BRUNHES",0,"JACQUES BRUNHES",0
186,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0
187,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0
188,"JACQUES MYARD",0,"JACQUES MYARD",0,"JACQUES MYARD",0,"JACQUES MYARD",0
189,"JACQUES NAY",0,"JACQUES NAY",0,"JACQUES NAY",0,"JACQUES NAY",0
190,"JACQUES REBILLARD",0,"JACQUES REBILLARD",0,"JACQUES REBILLARD",0,"JACQUES REBILLARD",0
191,"JANINE JAMBU",0,"JANINE JAMBU",0,"JANINE JAMBU",0,"JANINE JAMBU",0
192,"JEAN AUCLAIR",0,"JEAN AUCLAIR",0,"JEAN AUCLAIR",0,"JEAN AUCLAIR",0
193,"JEAN BARDET",0,"JEAN BARDET",0,"JEAN BARDET",0,"JEAN BARDET",0
194,"JEAN BERNARD RAIMOND",0,"JEAN BERNARD RAIMOND",0,"JEAN BERNARD RAIMOND",0,"JEAN BERNARD RAIMOND",0
195,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0
196,"JEAN BRIANE",0,"JEAN BRIANE",0,"JEAN BRIANE",0,"JEAN BRIANE",0
197,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0
198,"JEAN CHRISTOPHE CAMBADELIS",0,"JEAN CHRISTOPHE CAMBADELIS",0,"JEAN CHRISTOPHE CAMBADELIS",0,"JEAN CHRISTOPHE CAMBADELIS",0
199,"JEAN CLAUDE ABRIOUX",0,"JEAN CLAUDE ABRIOUX",0,"JEAN CLAUDE ABRIOUX",0,"JEAN CLAUDE ABRIOUX",0
200,"JEAN CLAUDE BOULARD",0,"JEAN CLAUDE BOULARD",0,"JEAN CLAUDE BOULARD",0,"JEAN CLAUDE BOULARD",0
201,"JEAN CLAUDE DECAGNY",0,"JEAN CLAUDE DECAGNY",0,"JEAN CLAUDE DECAGNY",0,"JEAN CLAUDE DECAGNY",0
202,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0
203,"JEAN CLAUDE GUIBAL",0,"JEAN CLAUDE GUIBAL",0,"JEAN CLAUDE GUIBAL",0,"JEAN CLAUDE GUIBAL",0
