"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
18,"JEAN CAUCHON",3,"JEAN CAUCHON",1.73205080756888,"PAUL SOUFFRIN",1,"ROBERT VIZET",0.267261241912424
19,"CHARLES CUTTOLI",2,"CHARLES CUTTOLI",1.4142135623731,"PAULETTE FOST",1,"JEAN LUC BECART",0.267261241912424
20,"DANIEL HOEFFEL",2,"DANIEL HOEFFEL",1.4142135623731,"PIERRE SCHIELE",1,"PIERRE SCHIELE",0.242535625036333
21,"GUY PENNE",2,"GUY PENNE",1.4142135623731,"RAYMOND POIRIER",1,"MICHEL MAURICE BOKANOWSKI",0.223606797749979
22,"GEORGES MOULY",1,"GEORGES MOULY",1,"ROBERT PAGES",1,"LOUIS SOUVET",0.196116135138184
23,"HELENE MISSOFFE",1,"HELENE MISSOFFE",1,"ROBERT VIZET",1,"EDOUARD JEUNE",0.166666666666667
24,"MICHEL DREYFUS SCHMIDT",1,"MICHEL DREYFUS SCHMIDT",1,"JEAN LUC BECART",1,"CHARLES PASQUA",0.129099444873581
25,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0
26,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0
27,"ALAIN PLUCHET",0,"ALAIN PLUCHET",0,"ALAIN PLUCHET",0,"ALAIN PLUCHET",0
28,"AMEDEE BOUQUEREL",0,"AMEDEE BOUQUEREL",0,"AMEDEE BOUQUEREL",0,"AMEDEE BOUQUEREL",0
29,"ANDRE DAUGNAC",0,"ANDRE DAUGNAC",0,"ANDRE DAUGNAC",0,"ANDRE DAUGNAC",0
30,"ANDRE JARROT",0,"ANDRE JARROT",0,"ANDRE JARROT",0,"ANDRE JARROT",0
31,"ANDRE MERIC",0,"ANDRE MERIC",0,"ANDRE MERIC",0,"ANDRE MERIC",0
32,"ANDRE RABINEAU",0,"ANDRE RABINEAU",0,"ANDRE RABINEAU",0,"ANDRE RABINEAU",0
33,"ANDRE VOISIN",0,"ANDRE VOISIN",0,"ANDRE VOISIN",0,"ANDRE VOISIN",0
34,"ARTHUR MOULIN",0,"ARTHUR MOULIN",0,"ARTHUR MOULIN",0,"ARTHUR MOULIN",0
35,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0
36,"BERNARD HUGO",0,"BERNARD HUGO",0,"BERNARD HUGO",0,"BERNARD HUGO",0
37,"BERNARD LAURENT",0,"BERNARD LAURENT",0,"BERNARD LAURENT",0,"BERNARD LAURENT",0
38,"BERNARD LEMARIE",0,"BERNARD LEMARIE",0,"BERNARD LEMARIE",0,"BERNARD LEMARIE",0
39,"CHARLES DESCOURS",0,"CHARLES DESCOURS",0,"CHARLES DESCOURS",0,"CHARLES DESCOURS",0
40,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0
41,"CHRISTIAN LA MALENE",0,"CHRISTIAN LA MALENE",0,"CHRISTIAN LA MALENE",0,"CHRISTIAN LA MALENE",0
42,"CHRISTIAN MASSON",0,"CHRISTIAN MASSON",0,"CHRISTIAN MASSON",0,"CHRISTIAN MASSON",0
43,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0
44,"CLAUDE ESTIER",0,"CLAUDE ESTIER",0,"CLAUDE ESTIER",0,"CLAUDE ESTIER",0
45,"CLAUDE HURIET",0,"CLAUDE HURIET",0,"CLAUDE HURIET",0,"CLAUDE HURIET",0
46,"CLAUDE MONT",0,"CLAUDE MONT",0,"CLAUDE MONT",0,"CLAUDE MONT",0
47,"DANIEL MILLAUD",0,"DANIEL MILLAUD",0,"DANIEL MILLAUD",0,"DANIEL MILLAUD",0
48,"DANIELLE BIDARD REYDET",0,"DANIELLE BIDARD REYDET",0,"DANIELLE BIDARD REYDET",0,"DANIELLE BIDARD REYDET",0
49,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0
50,"DICK UKEIWE",0,"DICK UKEIWE",0,"DICK UKEIWE",0,"DICK UKEIWE",0
51,"DOMINIQUE PADO",0,"DOMINIQUE PADO",0,"DOMINIQUE PADO",0,"DOMINIQUE PADO",0
52,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0
53,"FRANZ DUBOSCQ",0,"FRANZ DUBOSCQ",0,"FRANZ DUBOSCQ",0,"FRANZ DUBOSCQ",0
54,"GEOFFROY MONTALEMBERT",0,"GEOFFROY MONTALEMBERT",0,"GEOFFROY MONTALEMBERT",0,"GEOFFROY MONTALEMBERT",0
55,"GEORGES TREILLE",0,"GEORGES TREILLE",0,"GEORGES TREILLE",0,"GEORGES TREILLE",0
56,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0
57,"GUY ROBERT",0,"GUY ROBERT",0,"GUY ROBERT",0,"GUY ROBERT",0
58,"HENRI BANGOU",0,"HENRI BANGOU",0,"HENRI BANGOU",0,"HENRI BANGOU",0
59,"HENRI BELCOUR",0,"HENRI BELCOUR",0,"HENRI BELCOUR",0,"HENRI BELCOUR",0
60,"HENRI BRETON",0,"HENRI BRETON",0,"HENRI BRETON",0,"HENRI BRETON",0
61,"HENRI COLLETTE",0,"HENRI COLLETTE",0,"HENRI COLLETTE",0,"HENRI COLLETTE",0
62,"HENRI GOETSCHY",0,"HENRI GOETSCHY",0,"HENRI GOETSCHY",0,"HENRI GOETSCHY",0
63,"HENRI PORTIER",0,"HENRI PORTIER",0,"HENRI PORTIER",0,"HENRI PORTIER",0
64,"HUBERT ANDIGNE",0,"HUBERT ANDIGNE",0,"HUBERT ANDIGNE",0,"HUBERT ANDIGNE",0
65,"JACQUES BERARD",0,"JACQUES BERARD",0,"JACQUES BERARD",0,"JACQUES BERARD",0
66,"JACQUES BOYER ANDRIVET",0,"JACQUES BOYER ANDRIVET",0,"JACQUES BOYER ANDRIVET",0,"JACQUES BOYER ANDRIVET",0
67,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0
68,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0
69,"JACQUES GENTON",0,"JACQUES GENTON",0,"JACQUES GENTON",0,"JACQUES GENTON",0
70,"JACQUES MACHET",0,"JACQUES MACHET",0,"JACQUES MACHET",0,"JACQUES MACHET",0
71,"JACQUES MOSSION",0,"JACQUES MOSSION",0,"JACQUES MOSSION",0,"JACQUES MOSSION",0
72,"JACQUES OUDIN",0,"JACQUES OUDIN",0,"JACQUES OUDIN",0,"JACQUES OUDIN",0
73,"JACQUES RICHARD DELONG",0,"JACQUES RICHARD DELONG",0,"JACQUES RICHARD DELONG",0,"JACQUES RICHARD DELONG",0
74,"JEAN AMELIN",0,"JEAN AMELIN",0,"JEAN AMELIN",0,"JEAN AMELIN",0
75,"JEAN BARRAS",0,"JEAN BARRAS",0,"JEAN BARRAS",0,"JEAN BARRAS",0
76,"JEAN CHAMANT",0,"JEAN CHAMANT",0,"JEAN CHAMANT",0,"JEAN CHAMANT",0
77,"JEAN CHERIOUX",0,"JEAN CHERIOUX",0,"JEAN CHERIOUX",0,"JEAN CHERIOUX",0
78,"JEAN CLUZEL",0,"JEAN CLUZEL",0,"JEAN CLUZEL",0,"JEAN CLUZEL",0
79,"JEAN ERIC BOUSCH",0,"JEAN ERIC BOUSCH",0,"JEAN ERIC BOUSCH",0,"JEAN ERIC BOUSCH",0
80,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0
81,"JEAN FRANCOU",0,"JEAN FRANCOU",0,"JEAN FRANCOU",0,"JEAN FRANCOU",0
82,"JEAN GARCIA",0,"JEAN GARCIA",0,"JEAN GARCIA",0,"JEAN GARCIA",0
83,"JEAN GUENIER",0,"JEAN GUENIER",0,"JEAN GUENIER",0,"JEAN GUENIER",0
84,"JEAN HUCHON",0,"JEAN HUCHON",0,"JEAN HUCHON",0,"JEAN HUCHON",0
85,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0
86,"JEAN MADELAIN",0,"JEAN MADELAIN",0,"JEAN MADELAIN",0,"JEAN MADELAIN",0
87,"JEAN NATALI",0,"JEAN NATALI",0,"JEAN NATALI",0,"JEAN NATALI",0
88,"JEAN PIERRE BAYLE",0,"JEAN PIERRE BAYLE",0,"JEAN PIERRE BAYLE",0,"JEAN PIERRE BAYLE",0
89,"JEAN PIERRE BLANC",0,"JEAN PIERRE BLANC",0,"JEAN PIERRE BLANC",0,"JEAN PIERRE BLANC",0
90,"JEAN POURCHET",0,"JEAN POURCHET",0,"JEAN POURCHET",0,"JEAN POURCHET",0
91,"JEAN SIMONIN",0,"JEAN SIMONIN",0,"JEAN SIMONIN",0,"JEAN SIMONIN",0
92,"JOSSELIN ROHAN",0,"JOSSELIN ROHAN",0,"JOSSELIN ROHAN",0,"JOSSELIN ROHAN",0
93,"KLEBER MALECOT",0,"KLEBER MALECOT",0,"KLEBER MALECOT",0,"KLEBER MALECOT",0
94,"LOUIS CATUELAN",0,"LOUIS CATUELAN",0,"LOUIS CATUELAN",0,"LOUIS CATUELAN",0
95,"LOUIS JUNG",0,"LOUIS JUNG",0,"LOUIS JUNG",0,"LOUIS JUNG",0
96,"LOUIS MERCIER",0,"LOUIS MERCIER",0,"LOUIS MERCIER",0,"LOUIS MERCIER",0
97,"LOUIS MINETTI",0,"LOUIS MINETTI",0,"LOUIS MINETTI",0,"LOUIS MINETTI",0
98,"LOUIS MOINARD",0,"LOUIS MOINARD",0,"LOUIS MOINARD",0,"LOUIS MOINARD",0
99,"LOUIS VIRAPOULLE",0,"LOUIS VIRAPOULLE",0,"LOUIS VIRAPOULLE",0,"LOUIS VIRAPOULLE",0
100,"LUCIEN LANIER",0,"LUCIEN LANIER",0,"LUCIEN LANIER",0,"LUCIEN LANIER",0
101,"LUCIEN NEUWIRTH",0,"LUCIEN NEUWIRTH",0,"LUCIEN NEUWIRTH",0,"LUCIEN NEUWIRTH",0
102,"MAKAPE PAPILIO SOSEFO",0,"MAKAPE PAPILIO SOSEFO",0,"MAKAPE PAPILIO SOSEFO",0,"MAKAPE PAPILIO SOSEFO",0
103,"MARC LAURIOL",0,"MARC LAURIOL",0,"MARC LAURIOL",0,"MARC LAURIOL",0
104,"MARCEL FORTIER",0,"MARCEL FORTIER",0,"MARCEL FORTIER",0,"MARCEL FORTIER",0
105,"MARCEL LUCOTTE",0,"MARCEL LUCOTTE",0,"MARCEL LUCOTTE",0,"MARCEL LUCOTTE",0
106,"MAURICE BLIN",0,"MAURICE BLIN",0,"MAURICE BLIN",0,"MAURICE BLIN",0
107,"MAURICE LOMBARD",0,"MAURICE LOMBARD",0,"MAURICE LOMBARD",0,"MAURICE LOMBARD",0
108,"MICHEL ALLONCLE",0,"MICHEL ALLONCLE",0,"MICHEL ALLONCLE",0,"MICHEL ALLONCLE",0
109,"MICHEL CALDAGUES",0,"MICHEL CALDAGUES",0,"MICHEL CALDAGUES",0,"MICHEL CALDAGUES",0
110,"MICHEL CHAUTY",0,"MICHEL CHAUTY",0,"MICHEL CHAUTY",0,"MICHEL CHAUTY",0
111,"MICHEL RUFIN",0,"MICHEL RUFIN",0,"MICHEL RUFIN",0,"MICHEL RUFIN",0
112,"MICHEL SOUPLET",0,"MICHEL SOUPLET",0,"MICHEL SOUPLET",0,"MICHEL SOUPLET",0
113,"NELLY RODI",0,"NELLY RODI",0,"NELLY RODI",0,"NELLY RODI",0
114,"NICOLE HAUTECLOCQUE",0,"NICOLE HAUTECLOCQUE",0,"NICOLE HAUTECLOCQUE",0,"NICOLE HAUTECLOCQUE",0
115,"PAUL CARON",0,"PAUL CARON",0,"PAUL CARON",0,"PAUL CARON",0
116,"PAUL GRAZIANI",0,"PAUL GRAZIANI",0,"PAUL GRAZIANI",0,"PAUL GRAZIANI",0
117,"PAUL KAUSS",0,"PAUL KAUSS",0,"PAUL KAUSS",0,"PAUL KAUSS",0
118,"PAUL MALASSAGNE",0,"PAUL MALASSAGNE",0,"PAUL MALASSAGNE",0,"PAUL MALASSAGNE",0
119,"PAUL MASSON",0,"PAUL MASSON",0,"PAUL MASSON",0,"PAUL MASSON",0
120,"PAUL MOREAU",0,"PAUL MOREAU",0,"PAUL MOREAU",0,"PAUL MOREAU",0
121,"PAUL ORNANO",0,"PAUL ORNANO",0,"PAUL ORNANO",0,"PAUL ORNANO",0
122,"PAUL ROBERT",0,"PAUL ROBERT",0,"PAUL ROBERT",0,"PAUL ROBERT",0
123,"PHILIPPE FRANCOIS",0,"PHILIPPE FRANCOIS",0,"PHILIPPE FRANCOIS",0,"PHILIPPE FRANCOIS",0
124,"PHILIPPE GAULLE",0,"PHILIPPE GAULLE",0,"PHILIPPE GAULLE",0,"PHILIPPE GAULLE",0
125,"PIERRE CAROUS",0,"PIERRE CAROUS",0,"PIERRE CAROUS",0,"PIERRE CAROUS",0
126,"PIERRE LACOUR",0,"PIERRE LACOUR",0,"PIERRE LACOUR",0,"PIERRE LACOUR",0
127,"PIERRE SALVI",0,"PIERRE SALVI",0,"PIERRE SALVI",0,"PIERRE SALVI",0
128,"PIERRE VALLON",0,"PIERRE VALLON",0,"PIERRE VALLON",0,"PIERRE VALLON",0
129,"RAYMOND BOURGINE",0,"RAYMOND BOURGINE",0,"RAYMOND BOURGINE",0,"RAYMOND BOURGINE",0
130,"RAYMOND BOUVIER",0,"RAYMOND BOUVIER",0,"RAYMOND BOUVIER",0,"RAYMOND BOUVIER",0
131,"RAYMOND BRUN",0,"RAYMOND BRUN",0,"RAYMOND BRUN",0,"RAYMOND BRUN",0
132,"REMI HERMENT",0,"REMI HERMENT",0,"REMI HERMENT",0,"REMI HERMENT",0
133,"RENE BALLAYER",0,"RENE BALLAYER",0,"RENE BALLAYER",0,"RENE BALLAYER",0
134,"RENE GEORGES LAURIN",0,"RENE GEORGES LAURIN",0,"RENE GEORGES LAURIN",0,"RENE GEORGES LAURIN",0
135,"ROBERT CALMEJANE",0,"ROBERT CALMEJANE",0,"ROBERT CALMEJANE",0,"ROBERT CALMEJANE",0
136,"ROGER BOILEAU",0,"ROGER BOILEAU",0,"ROGER BOILEAU",0,"ROGER BOILEAU",0
137,"ROGER HUSSON",0,"ROGER HUSSON",0,"ROGER HUSSON",0,"ROGER HUSSON",0
138,"ROGER POUDONSON",0,"ROGER POUDONSON",0,"ROGER POUDONSON",0,"ROGER POUDONSON",0
139,"ROGER ROMANI",0,"ROGER ROMANI",0,"ROGER ROMANI",0,"ROGER ROMANI",0
140,"XAVIER VILLEPIN",0,"XAVIER VILLEPIN",0,"XAVIER VILLEPIN",0,"XAVIER VILLEPIN",0
141,"YVES COZANNET",0,"YVES COZANNET",0,"YVES COZANNET",0,"YVES COZANNET",0
142,"YVON BOURGES",0,"YVON BOURGES",0,"YVON BOURGES",0,"YVON BOURGES",0
