"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
16,"MONIQUE CERISIER BEN GUIGA",104,"MONIQUE CERISIER BEN GUIGA",10.1980390271856,"ANTOINE LEFEVRE",1,"JEAN RENE LECERF",0.577350269189626
17,"JEAN MARC PASTOR",101,"JEAN MARC PASTOR",10.0498756211209,"AYMERI MONTESQUIOU",1,"CHANTAL JOUANNO",0.5
18,"JEAN PIERRE GODEFROY",98,"JEAN PIERRE GODEFROY",9.89949493661167,"BARIZA KHIARI",1,"GELITA HOARAU",0.5
19,"ADRIEN GOUTEYRON",97,"ADRIEN GOUTEYRON",9.8488578017961,"BERNADETTE BOURZAI",1,"JACQUES MULLER",0.5
20,"MARCEL PIERRE CLEACH",92,"MARCEL PIERRE CLEACH",9.59166304662544,"BERNARD SAUGEY",1,"JEAN BIZET",0.5
21,"HUGUES PORTELLI",92,"HUGUES PORTELLI",9.59166304662544,"BRIGITTE GONTHIER MAURIN",1,"JEAN DESESSARD",0.5
22,"BRUNO RETAILLEAU",91,"BRUNO RETAILLEAU",9.53939201416946,"BRUNO GILLES",1,"JOEL GUERRIAU",0.5
23,"ISABELLE DEBRE",90,"ISABELLE DEBRE",9.48683298050514,"CAROLINE CAYEUX",1,"GISELE PRINTZ",0.447213595499958
24,"JEAN PIERRE RAFFARIN",90,"JEAN PIERRE RAFFARIN",9.48683298050514,"CATHERINE DUMAS",1,"HUBERT HAENEL",0.447213595499958
25,"MARIE THERESE HERMANGE",89,"MARIE THERESE HERMANGE",9.4339811320566,"CATHERINE MORIN DESAILLY",1,"SIMON SUTOUR",0.447213595499958
26,"PATRICE GELARD",89,"PATRICE GELARD",9.4339811320566,"CATHERINE PROCACCIA",1,"HENRI TANDONNET",0.408248290463863
27,"PAUL BLANC",89,"PAUL BLANC",9.4339811320566,"CATHERINE TASCA",1,"NICOLAS ABOUT",0.408248290463863
28,"PHILIPPE LEROY",89,"PHILIPPE LEROY",9.4339811320566,"CECILE CUKIERMAN",1,"ALAIN ANZIANI",0.377964473009227
29,"JEAN LOUIS MASSON",88,"JEAN LOUIS MASSON",9.38083151964686,"CHANTAL JOUANNO",1,"GERARD LARCHER",0.377964473009227
30,"CHARLES REVET",88,"CHARLES REVET",9.38083151964686,"CHARLES PASQUA",1,"GERARD ROCHE",0.377964473009227
31,"ALAIN NERI",85,"ALAIN NERI",9.21954445729289,"CHRISTIAN CAMBON",1,"JEAN FRANCOIS GRAND",0.377964473009227
32,"FRANCOIS MARC",81,"FRANCOIS MARC",9,"CHRISTIAN COINTAT",1,"LOUIS CONSTANT FLEMING",0.377964473009227
33,"RAYMOND COUDERC",81,"RAYMOND COUDERC",9,"CHRISTIAN DEMUYNCK",1,"ANDRE LARDEUX",0.353553390593274
34,"ALIMA BOUMEDIENE THIERY",79,"ALIMA BOUMEDIENE THIERY",8.88819441731559,"CHRISTIANE HUMMEL",1,"GERARD LONGUET",0.353553390593274
35,"HERVE MAUREY",79,"HERVE MAUREY",8.88819441731559,"CLAIRE LISE CAMPION",1,"CHRISTIAN COINTAT",0.333333333333333
36,"JEAN MARC TODESCHINI",78,"JEAN MARC TODESCHINI",8.83176086632785,"CLAUDE BIWER",1,"JEAN VINCENT PLACE",0.333333333333333
37,"ALAIN GOURNAC",77,"ALAIN GOURNAC",8.77496438739212,"CLAUDE DOMEIZEL",1,"JOELLE GARRIAUD MAYLAM",0.333333333333333
38,"RICHARD YUNG",77,"RICHARD YUNG",8.77496438739212,"COLETTE GIUDICELLI",1,"ROBERT DEL PICCHIA",0.316227766016838
39,"FRANCIS GIRAUD",75,"FRANCIS GIRAUD",8.66025403784439,"DANIEL DUBOIS",1,"DANIEL MARSIN",0.301511344577764
40,"MICHEL HOUEL",73,"MICHEL HOUEL",8.54400374531753,"DANIEL MARSIN",1,"ESTHER BENBASSA",0.301511344577764
41,"PIERRE HERISSON",73,"PIERRE HERISSON",8.54400374531753,"DANIEL PERCHERON",1,"GILBERT BARBIER",0.301511344577764
42,"CHRISTIAN CAMBON",71,"CHRISTIAN CAMBON",8.42614977317636,"DANIEL RAOUL",1,"JOEL LABBE",0.301511344577764
43,"JEAN PIERRE LELEUX",70,"JEAN PIERRE LELEUX",8.36660026534076,"DAVID ASSOULINE",1,"DAVID ASSOULINE",0.288675134594813
44,"PIERRE BERNARD REYMOND",68,"PIERRE BERNARD REYMOND",8.24621125123532,"DENIS DETCHEVERRY",1,"JEAN FRANCOIS HUMBERT",0.288675134594813
45,"ANTOINE LEFEVRE",67,"ANTOINE LEFEVRE",8.18535277187245,"DIDIER GUILLAUME",1,"PHILIPPE KALTENBACH",0.288675134594813
46,"CATHERINE DUMAS",66,"CATHERINE DUMAS",8.12403840463596,"DOMINIQUE LECLERC",1,"RAYMOND VALL",0.288675134594813
47,"JACQUELINE PANIS",65,"JACQUELINE PANIS",8.06225774829855,"DOMINIQUE LEGGE",1,"MICHEL GUERRY",0.277350098112615
48,"DIDIER GUILLAUME",63,"DIDIER GUILLAUME",7.93725393319377,"DOMINIQUE VOYNET",1,"CATHERINE TASCA",0.267261241912424
49,"FRANCOISE CARTRON",63,"FRANCOISE CARTRON",7.93725393319377,"DOMINIQUE WATRIN",1,"CLAUDE BIWER",0.267261241912424
50,"CATHERINE MORIN DESAILLY",62,"CATHERINE MORIN DESAILLY",7.87400787401181,"ELIANE ASSASSI",1,"DANIEL PERCHERON",0.267261241912424
51,"ESTHER SITTLER",62,"ESTHER SITTLER",7.87400787401181,"ESTHER BENBASSA",1,"GISELE GAUTIER",0.267261241912424
52,"JACQUES LEGENDRE",61,"JACQUES LEGENDRE",7.81024967590665,"ESTHER SITTLER",1,"MICHEL CHARASSE",0.267261241912424
53,"JEAN JACQUES LOZACH",61,"JEAN JACQUES LOZACH",7.81024967590665,"FRANCIS DELATTRE",1,"ROBERT TROPEANO",0.267261241912424
54,"LOUIS NEGRE",61,"LOUIS NEGRE",7.81024967590665,"FRANCIS GIRAUD",1,"JOSETTE DURRIEU",0.258198889747161
55,"FRANCOIS REBSAMEN",59,"FRANCOIS REBSAMEN",7.68114574786861,"FRANCOIS AUTAIN",1,"LOUIS MERMAZ",0.258198889747161
56,"JEAN PAUL ALDUY",58,"JEAN PAUL ALDUY",7.61577310586391,"FRANCOIS MARC",1,"PIERRE JARLIER",0.258198889747161
57,"MARIE HELENE DES ESGAULX",58,"MARIE HELENE DES ESGAULX",7.61577310586391,"FRANCOIS NOEL BUFFET",1,"ROGER MADEC",0.258198889747161
58,"ROLAND RIES",58,"ROLAND RIES",7.61577310586391,"FRANCOIS PATRIAT",1,"VALERIE LETARD",0.258198889747161
59,"COLETTE GIUDICELLI",57,"COLETTE GIUDICELLI",7.54983443527075,"FRANCOIS PILLET",1,"AYMERI MONTESQUIOU",0.25
60,"ALAIN MILON",55,"ALAIN MILON",7.41619848709566,"FRANCOIS REBSAMEN",1,"PHILIPPE DALLIER",0.25
61,"MARYVONNE BLONDIN",54,"MARYVONNE BLONDIN",7.34846922834953,"FRANCOISE CARTRON",1,"JEAN LEONCE DUPONT",0.235702260395516
62,"JEAN PIERRE MICHEL",53,"JEAN PIERRE MICHEL",7.28010988928052,"FRANCOISE FERAT",1,"JEAN PAUL FOURNIER",0.229415733870562
63,"THIERRY REPENTIN",53,"THIERRY REPENTIN",7.28010988928052,"GELITA HOARAU",1,"YVON COLLIN",0.229415733870562
64,"XAVIER PINTAT",53,"XAVIER PINTAT",7.28010988928052,"GERARD CESAR",1,"CECILE CUKIERMAN",0.223606797749979
65,"CHARLES PASQUA",52,"CHARLES PASQUA",7.21110255092798,"GERARD COLLOMB",1,"DOMINIQUE WATRIN",0.223606797749979
66,"SOPHIE JOISSAINS",52,"SOPHIE JOISSAINS",7.21110255092798,"GERARD LARCHER",1,"JACQUES MEZARD",0.223606797749979
67,"BRUNO GILLES",51,"BRUNO GILLES",7.14142842854285,"GERARD LONGUET",1,"LAURENCE COHEN",0.223606797749979
68,"MARCEL RAINAUD",51,"MARCEL RAINAUD",7.14142842854285,"GERARD ROCHE",1,"FRANCOIS PILLET",0.218217890235992
69,"CLAUDE DOMEIZEL",49,"CLAUDE DOMEIZEL",7,"GILBERT BARBIER",1,"CAROLINE CAYEUX",0.21320071635561
70,"ALAIN VASSELLE",47,"ALAIN VASSELLE",6.85565460040104,"GISELE GAUTIER",1,"FRANCIS DELATTRE",0.21320071635561
71,"FRANCOIS PATRIAT",47,"FRANCOIS PATRIAT",6.85565460040104,"GISELE PRINTZ",1,"ROBERT BRET",0.21320071635561
72,"DANIEL RAOUL",45,"DANIEL RAOUL",6.70820393249937,"GUY FISCHER",1,"JACK RALITE",0.208514414057075
73,"DOMINIQUE VOYNET",45,"DOMINIQUE VOYNET",6.70820393249937,"HENRI TANDONNET",1,"JEAN CLAUDE DANGLOT",0.208514414057075
74,"JACQUES GAUTIER",45,"JACQUES GAUTIER",6.70820393249937,"HERVE MAUREY",1,"JEAN LOUIS LORRAIN",0.208514414057075
75,"MUGUETTE DINI",45,"MUGUETTE DINI",6.70820393249937,"HUBERT HAENEL",1,"MARIE AGNES LABARRE",0.208514414057075
76,"CLAIRE LISE CAMPION",44,"CLAIRE LISE CAMPION",6.6332495807108,"ISABELLE DEBRE",1,"MARIE FRANCE BEAUFILS",0.208514414057075
77,"MARTIAL BOURQUIN",42,"MARTIAL BOURQUIN",6.48074069840786,"ISABELLE PASQUET",1,"MICHEL BILLOUT",0.208514414057075
78,"JEAN PIERRE MASSERET",41,"JEAN PIERRE MASSERET",6.40312423743285,"JACK RALITE",1,"ROBERT HUE",0.208514414057075
79,"MICHELE ANDRE",40,"MICHELE ANDRE",6.32455532033676,"JACQUELINE GOURAULT",1,"YOLANDE BOYER",0.208514414057075
80,"FRANCOIS NOEL BUFFET",39,"FRANCOIS NOEL BUFFET",6.2449979983984,"JACQUELINE PANIS",1,"YVES DETRAIGNE",0.208514414057075
81,"FRANCIS GRIGNON",39,"FRANCIS GRIGNON",6.2449979983984,"JACQUES GAUTIER",1,"EVELYNE DIDIER",0.208514414057075
82,"MARIE CHRISTINE BLANDIN",38,"MARIE CHRISTINE BLANDIN",6.16441400296898,"JACQUES LEGENDRE",1,"DOMINIQUE LEGGE",0.204124145231932
83,"GERARD COLLOMB",37,"GERARD COLLOMB",6.08276253029822,"JACQUES MEZARD",1,"FRANCOIS AUTAIN",0.204124145231932
84,"NICOLE BONNEFOY",37,"NICOLE BONNEFOY",6.08276253029822,"JACQUES MULLER",1,"JOSIANE MATHON POINAT",0.204124145231932
85,"SERGE LARCHER",36,"SERGE LARCHER",6,"JEAN ARTHUIS",1,"ALAIN HOUPERT",0.2
86,"JEAN LUC FICHET",35,"JEAN LUC FICHET",5.91607978309962,"JEAN BIZET",1,"MICHELLE DEMESSINE",0.2
87,"PIERRE MARTIN",35,"PIERRE MARTIN",5.91607978309962,"JEAN CLAUDE CARLE",1,"ODETTE TERRADE",0.2
88,"DANIEL DUBOIS",34,"DANIEL DUBOIS",5.8309518948453,"JEAN CLAUDE DANGLOT",1,"MICHEL MERCIER",0.196116135138184
89,"ROLAND POVINELLI",34,"ROLAND POVINELLI",5.8309518948453,"JEAN CLAUDE FRECON",1,"CHRISTIANE HUMMEL",0.192450089729875
90,"ANNIE DAVID",33,"ANNIE DAVID",5.74456264653803,"JEAN DESESSARD",1,"LOUIS DUVERNOIS",0.192450089729875
91,"GUY FISCHER",33,"GUY FISCHER",5.74456264653803,"JEAN FRANCOIS GRAND",1,"RICHARD TUHEIAVA",0.192450089729875
92,"JEAN ARTHUIS",33,"JEAN ARTHUIS",5.74456264653803,"JEAN FRANCOIS HUMBERT",1,"ADRIEN GIRAUD",0.185695338177052
93,"BRIGITTE GONTHIER MAURIN",31,"BRIGITTE GONTHIER MAURIN",5.56776436283002,"JEAN JACQUES LOZACH",1,"JEAN PIERRE VIAL",0.185695338177052
94,"ISABELLE PASQUET",31,"ISABELLE PASQUET",5.56776436283002,"JEAN LEONCE DUPONT",1,"ALAIN DUFAUT",0.182574185835055
95,"SERGE LAGAUCHE",31,"SERGE LAGAUCHE",5.56776436283002,"JEAN LOUIS LORRAIN",1,"CHRISTIAN DEMUYNCK",0.182574185835055
96,"THIERRY FOUCAUD",31,"THIERRY FOUCAUD",5.56776436283002,"JEAN LOUIS MASSON",1,"ELIANE ASSASSI",0.182574185835055
97,"ALAIN DUFAUT",30,"ALAIN DUFAUT",5.47722557505166,"JEAN LUC FICHET",1,"MIREILLE SCHURCH",0.182574185835055
98,"CHRISTIAN DEMUYNCK",30,"CHRISTIAN DEMUYNCK",5.47722557505166,"JEAN LUC MELENCHON",1,"BRIGITTE GONTHIER MAURIN",0.179605302026775
99,"ELIANE ASSASSI",30,"ELIANE ASSASSI",5.47722557505166,"JEAN MARC PASTOR",1,"ISABELLE PASQUET",0.179605302026775
100,"MIREILLE SCHURCH",30,"MIREILLE SCHURCH",5.47722557505166,"JEAN MARC TODESCHINI",1,"SERGE LAGAUCHE",0.179605302026775
101,"ADRIEN GIRAUD",29,"ADRIEN GIRAUD",5.3851648071345,"JEAN MICHEL BAYLET",1,"THIERRY FOUCAUD",0.179605302026775
102,"JEAN PIERRE VIAL",29,"JEAN PIERRE VIAL",5.3851648071345,"JEAN PAUL ALDUY",1,"ANNIE DAVID",0.174077655955698
103,"CHRISTIANE HUMMEL",27,"CHRISTIANE HUMMEL",5.19615242270663,"JEAN PAUL FOURNIER",1,"GUY FISCHER",0.174077655955698
104,"LOUIS DUVERNOIS",27,"LOUIS DUVERNOIS",5.19615242270663,"JEAN PIERRE BEL",1,"JEAN ARTHUIS",0.174077655955698
105,"RICHARD TUHEIAVA",27,"RICHARD TUHEIAVA",5.19615242270663,"JEAN PIERRE LELEUX",1,"DANIEL DUBOIS",0.171498585142509
106,"MICHEL MERCIER",26,"MICHEL MERCIER",5.09901951359279,"JEAN PIERRE MASSERET",1,"ROLAND POVINELLI",0.171498585142509
107,"ALAIN HOUPERT",25,"ALAIN HOUPERT",5,"JEAN PIERRE MICHEL",1,"JEAN LUC FICHET",0.169030850945703
108,"MICHELLE DEMESSINE",25,"MICHELLE DEMESSINE",5,"JEAN PIERRE RAFFARIN",1,"PIERRE MARTIN",0.169030850945703
109,"ODETTE TERRADE",25,"ODETTE TERRADE",5,"JEAN PIERRE SUEUR",1,"SERGE LARCHER",0.166666666666667
110,"DOMINIQUE LEGGE",24,"DOMINIQUE LEGGE",4.89897948556636,"JEAN PIERRE VIAL",1,"GERARD COLLOMB",0.164398987305357
111,"FRANCOIS AUTAIN",24,"FRANCOIS AUTAIN",4.89897948556636,"JEAN RENE LECERF",1,"NICOLE BONNEFOY",0.164398987305357
112,"JOSIANE MATHON POINAT",24,"JOSIANE MATHON POINAT",4.89897948556636,"JEAN VINCENT PLACE",1,"MARIE CHRISTINE BLANDIN",0.162221421130763
113,"JACK RALITE",23,"JACK RALITE",4.79583152331272,"JOEL GUERRIAU",1,"FRANCOIS NOEL BUFFET",0.160128153805087
114,"JEAN CLAUDE DANGLOT",23,"JEAN CLAUDE DANGLOT",4.79583152331272,"JOEL LABBE",1,"FRANCIS GRIGNON",0.160128153805087
115,"JEAN LOUIS LORRAIN",23,"JEAN LOUIS LORRAIN",4.79583152331272,"JOELLE GARRIAUD MAYLAM",1,"MICHELE ANDRE",0.158113883008419
116,"MARIE AGNES LABARRE",23,"MARIE AGNES LABARRE",4.79583152331272,"JOSETTE DURRIEU",1,"JEAN PIERRE MASSERET",0.156173761888606
117,"MARIE FRANCE BEAUFILS",23,"MARIE FRANCE BEAUFILS",4.79583152331272,"JOSIANE MATHON POINAT",1,"MARTIAL BOURQUIN",0.154303349962092
118,"MICHEL BILLOUT",23,"MICHEL BILLOUT",4.79583152331272,"LADISLAS PONIATOWSKI",1,"CLAIRE LISE CAMPION",0.150755672288882
119,"ROBERT HUE",23,"ROBERT HUE",4.79583152331272,"LAURENCE COHEN",1,"DANIEL RAOUL",0.149071198499986
120,"YOLANDE BOYER",23,"YOLANDE BOYER",4.79583152331272,"LOUIS CONSTANT FLEMING",1,"DOMINIQUE VOYNET",0.149071198499986
121,"YVES DETRAIGNE",23,"YVES DETRAIGNE",4.79583152331272,"LOUIS DUVERNOIS",1,"JACQUES GAUTIER",0.149071198499986
122,"EVELYNE DIDIER",23,"EVELYNE DIDIER",4.79583152331272,"LOUIS MERMAZ",1,"MUGUETTE DINI",0.149071198499986
123,"CAROLINE CAYEUX",22,"CAROLINE CAYEUX",4.69041575982343,"LOUIS NEGRE",1,"ALAIN VASSELLE",0.145864991497895
124,"FRANCIS DELATTRE",22,"FRANCIS DELATTRE",4.69041575982343,"MARCEL PIERRE CLEACH",1,"FRANCOIS PATRIAT",0.145864991497895
125,"ROBERT BRET",22,"ROBERT BRET",4.69041575982343,"MARCEL RAINAUD",1,"CLAUDE DOMEIZEL",0.142857142857143
126,"FRANCOIS PILLET",21,"FRANCOIS PILLET",4.58257569495584,"MARIE AGNES LABARRE",1,"BRUNO GILLES",0.140028008402801
127,"CECILE CUKIERMAN",20,"CECILE CUKIERMAN",4.47213595499958,"MARIE CHRISTINE BLANDIN",1,"MARCEL RAINAUD",0.140028008402801
128,"DOMINIQUE WATRIN",20,"DOMINIQUE WATRIN",4.47213595499958,"MARIE FRANCE BEAUFILS",1,"CHARLES PASQUA",0.138675049056307
129,"JACQUES MEZARD",20,"JACQUES MEZARD",4.47213595499958,"MARIE HELENE DES ESGAULX",1,"SOPHIE JOISSAINS",0.138675049056307
130,"LAURENCE COHEN",20,"LAURENCE COHEN",4.47213595499958,"MARIE THERESE HERMANGE",1,"JEAN PIERRE MICHEL",0.137360563948689
131,"JEAN PAUL FOURNIER",19,"JEAN PAUL FOURNIER",4.35889894354067,"MARTIAL BOURQUIN",1,"THIERRY REPENTIN",0.137360563948689
132,"YVON COLLIN",19,"YVON COLLIN",4.35889894354067,"MARYVONNE BLONDIN",1,"XAVIER PINTAT",0.137360563948689
133,"JEAN LEONCE DUPONT",18,"JEAN LEONCE DUPONT",4.24264068711928,"MAURICE ANTISTE",1,"MARYVONNE BLONDIN",0.136082763487954
134,"AYMERI MONTESQUIOU",16,"AYMERI MONTESQUIOU",4,"MICHEL BILLOUT",1,"ALAIN MILON",0.134839972492648
135,"PHILIPPE DALLIER",16,"PHILIPPE DALLIER",4,"MICHEL BOUTANT",1,"COLETTE GIUDICELLI",0.132453235706504
136,"JOSETTE DURRIEU",15,"JOSETTE DURRIEU",3.87298334620742,"MICHEL CHARASSE",1,"JEAN PAUL ALDUY",0.131306432859723
137,"LOUIS MERMAZ",15,"LOUIS MERMAZ",3.87298334620742,"MICHEL GUERRY",1,"MARIE HELENE DES ESGAULX",0.131306432859723
138,"PIERRE JARLIER",15,"PIERRE JARLIER",3.87298334620742,"MICHEL HOUEL",1,"ROLAND RIES",0.131306432859723
139,"ROGER MADEC",15,"ROGER MADEC",3.87298334620742,"MICHEL MERCIER",1,"FRANCOIS REBSAMEN",0.130188910980824
140,"VALERIE LETARD",15,"VALERIE LETARD",3.87298334620742,"MICHELE ANDRE",1,"JACQUES LEGENDRE",0.128036879932896
141,"CATHERINE TASCA",14,"CATHERINE TASCA",3.74165738677394,"MICHELLE DEMESSINE",1,"JEAN JACQUES LOZACH",0.128036879932896
142,"CLAUDE BIWER",14,"CLAUDE BIWER",3.74165738677394,"MIREILLE SCHURCH",1,"LOUIS NEGRE",0.128036879932896
143,"DANIEL PERCHERON",14,"DANIEL PERCHERON",3.74165738677394,"MUGUETTE DINI",1,"CATHERINE MORIN DESAILLY",0.127000127000191
144,"GISELE GAUTIER",14,"GISELE GAUTIER",3.74165738677394,"NATHALIE GOULET",1,"ESTHER SITTLER",0.127000127000191
145,"MICHEL CHARASSE",14,"MICHEL CHARASSE",3.74165738677394,"NICOLAS ABOUT",1,"DIDIER GUILLAUME",0.125988157669742
146,"ROBERT TROPEANO",14,"ROBERT TROPEANO",3.74165738677394,"NICOLE BONNEFOY",1,"FRANCOISE CARTRON",0.125988157669742
147,"MICHEL GUERRY",13,"MICHEL GUERRY",3.60555127546399,"NICOLE BORVO COHEN SEAT",1,"JACQUELINE PANIS",0.124034734589208
148,"DAVID ASSOULINE",12,"DAVID ASSOULINE",3.46410161513775,"NICOLE BRICQ",1,"CATHERINE DUMAS",0.123091490979333
149,"JEAN FRANCOIS HUMBERT",12,"JEAN FRANCOIS HUMBERT",3.46410161513775,"ODETTE TERRADE",1,"ANTOINE LEFEVRE",0.122169444356305
150,"PHILIPPE KALTENBACH",12,"PHILIPPE KALTENBACH",3.46410161513775,"PATRICE GELARD",1,"PIERRE BERNARD REYMOND",0.121267812518166
151,"RAYMOND VALL",12,"RAYMOND VALL",3.46410161513775,"PAUL BLANC",1,"JEAN PIERRE LELEUX",0.119522860933439
152,"DANIEL MARSIN",11,"DANIEL MARSIN",3.3166247903554,"PHILIPPE DALLIER",1,"CHRISTIAN CAMBON",0.118678165819385
153,"ESTHER BENBASSA",11,"ESTHER BENBASSA",3.3166247903554,"PHILIPPE KALTENBACH",1,"MICHEL HOUEL",0.117041147196131
154,"GILBERT BARBIER",11,"GILBERT BARBIER",3.3166247903554,"PHILIPPE LEROY",1,"PIERRE HERISSON",0.117041147196131
155,"JOEL LABBE",11,"JOEL LABBE",3.3166247903554,"PHILIPPE MARINI",1,"FRANCIS GIRAUD",0.115470053837925
156,"ROBERT DEL PICCHIA",10,"ROBERT DEL PICCHIA",3.16227766016838,"PIERRE BERNARD REYMOND",1,"ALAIN GOURNAC",0.113960576459638
157,"CHRISTIAN COINTAT",9,"CHRISTIAN COINTAT",3,"PIERRE FAUCHON",1,"RICHARD YUNG",0.113960576459638
158,"JEAN VINCENT PLACE",9,"JEAN VINCENT PLACE",3,"PIERRE HERISSON",1,"JEAN MARC TODESCHINI",0.11322770341446
159,"JOELLE GARRIAUD MAYLAM",9,"JOELLE GARRIAUD MAYLAM",3,"PIERRE JARLIER",1,"ALIMA BOUMEDIENE THIERY",0.112508790092602
160,"ANDRE LARDEUX",8,"ANDRE LARDEUX",2.82842712474619,"PIERRE MARTIN",1,"HERVE MAUREY",0.112508790092602
161,"GERARD LONGUET",8,"GERARD LONGUET",2.82842712474619,"RAYMOND COUDERC",1,"FRANCOIS MARC",0.111111111111111
162,"ALAIN ANZIANI",7,"ALAIN ANZIANI",2.64575131106459,"RAYMOND VALL",1,"RAYMOND COUDERC",0.111111111111111
163,"GERARD LARCHER",7,"GERARD LARCHER",2.64575131106459,"RICHARD TUHEIAVA",1,"ALAIN NERI",0.108465228909328
164,"GERARD ROCHE",7,"GERARD ROCHE",2.64575131106459,"RICHARD YUNG",1,"JEAN LOUIS MASSON",0.106600358177805
165,"JEAN FRANCOIS GRAND",7,"JEAN FRANCOIS GRAND",2.64575131106459,"ROBERT BRET",1,"CHARLES REVET",0.106600358177805
166,"LOUIS CONSTANT FLEMING",7,"LOUIS CONSTANT FLEMING",2.64575131106459,"ROBERT DEL PICCHIA",1,"MARIE THERESE HERMANGE",0.105999788000636
167,"HENRI TANDONNET",6,"HENRI TANDONNET",2.44948974278318,"ROBERT HUE",1,"PATRICE GELARD",0.105999788000636
168,"NICOLAS ABOUT",6,"NICOLAS ABOUT",2.44948974278318,"ROBERT NAVARRO",1,"PAUL BLANC",0.105999788000636
169,"GISELE PRINTZ",5,"GISELE PRINTZ",2.23606797749979,"ROBERT TROPEANO",1,"PHILIPPE LEROY",0.105999788000636
170,"HUBERT HAENEL",5,"HUBERT HAENEL",2.23606797749979,"ROGER MADEC",1,"ISABELLE DEBRE",0.105409255338946
171,"SIMON SUTOUR",5,"SIMON SUTOUR",2.23606797749979,"ROLAND COURTEAU",1,"JEAN PIERRE RAFFARIN",0.105409255338946
172,"CHANTAL JOUANNO",4,"CHANTAL JOUANNO",2,"ROLAND POVINELLI",1,"BRUNO RETAILLEAU",0.104828483672192
173,"GELITA HOARAU",4,"GELITA HOARAU",2,"ROLAND RIES",1,"MARCEL PIERRE CLEACH",0.104257207028537
174,"JACQUES MULLER",4,"JACQUES MULLER",2,"SERGE LAGAUCHE",1,"HUGUES PORTELLI",0.104257207028537
175,"JEAN BIZET",4,"JEAN BIZET",2,"SERGE LARCHER",1,"ADRIEN GOUTEYRON",0.101534616513362
176,"JEAN DESESSARD",4,"JEAN DESESSARD",2,"SIMON SUTOUR",1,"JEAN PIERRE GODEFROY",0.101015254455221
177,"JOEL GUERRIAU",4,"JOEL GUERRIAU",2,"SOPHIE JOISSAINS",1,"JEAN MARC PASTOR",0.0995037190209989
178,"JEAN CLAUDE FRECON",3,"JEAN CLAUDE FRECON",1.73205080756888,"SYLVIE GOY CHAVENT",1,"ROBERT NAVARRO",0.098058067569092
179,"JEAN RENE LECERF",3,"JEAN RENE LECERF",1.73205080756888,"THIERRY REPENTIN",1,"SYLVIE GOY CHAVENT",0.098058067569092
180,"ALAIN LAMBERT",2,"ALAIN LAMBERT",1.4142135623731,"VALERIE LETARD",1,"MONIQUE CERISIER BEN GUIGA",0.098058067569092
181,"FRANCOISE FERAT",2,"FRANCOISE FERAT",1.4142135623731,"XAVIER PINTAT",1,"BARIZA KHIARI",0.0957826285221152
182,"MAURICE ANTISTE",2,"MAURICE ANTISTE",1.4142135623731,"YANN GAILLARD",1,"JEAN PIERRE SUEUR",0.0949157995752499
183,"NATHALIE GOULET",2,"NATHALIE GOULET",1.4142135623731,"YOLANDE BOYER",1,"PHILIPPE RICHERT",0.0932504808240314
