"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
30,"THIERRY REPENTIN",74,"THIERRY REPENTIN",8.60232526704263,"BERNARD BARRAUX",1,"JOSE BALARELLO",0.707106781186548
31,"PIERRE FAUCHON",73,"PIERRE FAUCHON",8.54400374531753,"BERNARD CAZEAU",1,"PHILIPPE NACHBAR",0.707106781186548
32,"ROGER MADEC",73,"ROGER MADEC",8.54400374531753,"BERNARD DUSSAUT",1,"RENE TREGOUET",0.707106781186548
33,"PATRICE GELARD",72,"PATRICE GELARD",8.48528137423857,"BERNARD FOURNIER",1,"ROBERT LAUFOAULU",0.707106781186548
34,"JEAN PIERRE MICHEL",71,"JEAN PIERRE MICHEL",8.42614977317636,"BERNARD FRIMAT",1,"SERGE LARCHER",0.707106781186548
35,"JACQUES LEGENDRE",70,"JACQUES LEGENDRE",8.36660026534076,"BERNARD JOLY",1,"YANNICK TEXIER",0.707106781186548
36,"ESTHER SITTLER",68,"ESTHER SITTLER",8.24621125123532,"BERNARD MANTIENNE",1,"CHRISTIAN DEMUYNCK",0.577350269189626
37,"MICHELE ANDRE",68,"MICHELE ANDRE",8.24621125123532,"BERNARD MURAT",1,"JEAN FRANCOIS VOGUET",0.577350269189626
38,"MONIQUE CERISIER BEN GUIGA",67,"MONIQUE CERISIER BEN GUIGA",8.18535277187245,"BERNARD PIRAS",1,"JEAN LOUIS CARRERE",0.577350269189626
39,"JEAN PAUL ALDUY",66,"JEAN PAUL ALDUY",8.12403840463596,"BERNARD PLASAIT",1,"MONIQUE PAPON",0.577350269189626
40,"ROGER KAROUTCHI",66,"ROGER KAROUTCHI",8.12403840463596,"BERNARD SAUGEY",1,"PIERRE MARTIN",0.577350269189626
41,"DANIEL RAOUL",65,"DANIEL RAOUL",8.06225774829855,"BERNARD SEILLIER",1,"REMY POINTEREAU",0.577350269189626
42,"JEAN MARC PASTOR",65,"JEAN MARC PASTOR",8.06225774829855,"BERNARD VERA",1,"CLAUDE BERTAUD",0.577350269189626
43,"JEAN PIERRE VIAL",65,"JEAN PIERRE VIAL",8.06225774829855,"BERTRAND AUBAN",1,"ANDRE DULAIT",0.5
44,"SERGE LEPELTIER",65,"SERGE LEPELTIER",8.06225774829855,"BRIGITTE BOUT",1,"ANDRE ROUVIERE",0.5
45,"YANN GAILLARD",63,"YANN GAILLARD",7.93725393319377,"BRIGITTE LUYPAERT",1,"DIDIER BOROTRA",0.5
46,"ANDRE TRILLARD",60,"ANDRE TRILLARD",7.74596669241483,"BRUNO RETAILLEAU",1,"GEORGES OTHILY",0.5
47,"YVES DAUGE",60,"YVES DAUGE",7.74596669241483,"BRUNO SIDO",1,"HENRI REVOL",0.5
48,"ROGER BESSE",57,"ROGER BESSE",7.54983443527075,"CATHERINE MORIN DESAILLY",1,"JEAN PHILIPPE LACHENAUD",0.5
49,"GERARD LARCHER",55,"GERARD LARCHER",7.41619848709566,"CATHERINE PROCACCIA",1,"PAUL VERGES",0.5
50,"MARIE CHRISTINE BLANDIN",55,"MARIE CHRISTINE BLANDIN",7.41619848709566,"CATHERINE TASCA",1,"PHILIPPE DOMINATI",0.5
51,"FRANCOIS MARC",54,"FRANCOIS MARC",7.34846922834953,"CATHERINE TROENDLE",1,"SERGE MATHIEU",0.5
52,"JEAN CLAUDE PEYRONNET",53,"JEAN CLAUDE PEYRONNET",7.28010988928052,"CHARLES GAUTIER",1,"SIMON LOUECKHOTE",0.5
53,"BERNARD FRIMAT",52,"BERNARD FRIMAT",7.21110255092798,"CHARLES GUENE",1,"YVES FREVILLE",0.5
54,"JEAN ARTHUIS",52,"JEAN ARTHUIS",7.21110255092798,"CHARLES PASQUA",1,"ADELINE GOUSSEAU",0.447213595499958
55,"IVAN RENAR",50,"IVAN RENAR",7.07106781186548,"CHARLES REVET",1,"ANDRE VEZINHET",0.447213595499958
56,"CLAUDE SAUNIER",49,"CLAUDE SAUNIER",7,"CHRISTIAN CAMBON",1,"ELISABETH LAMURE",0.447213595499958
57,"CHARLES PASQUA",48,"CHARLES PASQUA",6.92820323027551,"CHRISTIAN COINTAT",1,"FABIENNE KELLER",0.447213595499958
58,"CHRISTIAN COINTAT",48,"CHRISTIAN COINTAT",6.92820323027551,"CHRISTIAN DEMUYNCK",1,"FRANCOIS ZOCCHETTO",0.447213595499958
59,"SERGE LAGAUCHE",48,"SERGE LAGAUCHE",6.92820323027551,"CHRISTIAN GAUDIN",1,"HENRI WEBER",0.447213595499958
60,"JEAN FAURE",47,"JEAN FAURE",6.85565460040104,"CHRISTIAN PONCELET",1,"JEAN MICHEL BAYLET",0.447213595499958
61,"JEAN PIERRE MASSERET",47,"JEAN PIERRE MASSERET",6.85565460040104,"CHRISTIANE DEMONTES",1,"PAUL NATALI",0.447213595499958
62,"BERNARD CAZEAU",46,"BERNARD CAZEAU",6.78232998312527,"CHRISTIANE HUMMEL",1,"ROBERT HUE",0.447213595499958
63,"CLAIRE LISE CAMPION",46,"CLAIRE LISE CAMPION",6.78232998312527,"CLAIRE LISE CAMPION",1,"SIMON SUTOUR",0.447213595499958
64,"ANNE MARIE PAYET",45,"ANNE MARIE PAYET",6.70820393249937,"CLAUDE BELOT",1,"CHARLES GINESY",0.447213595499958
65,"YVES DETRAIGNE",44,"YVES DETRAIGNE",6.6332495807108,"CLAUDE BIWER",1,"BERNARD MANTIENNE",0.408248290463863
66,"MICHEL DREYFUS SCHMIDT",43,"MICHEL DREYFUS SCHMIDT",6.557438524302,"CLAUDE DOMEIZEL",1,"BRIGITTE BOUT",0.408248290463863
67,"PAUL GIROD",43,"PAUL GIROD",6.557438524302,"CLAUDE ESTIER",1,"DANIEL DUBOIS",0.408248290463863
68,"PHILIPPE ARNAUD",43,"PHILIPPE ARNAUD",6.557438524302,"CLAUDE HAUT",1,"GEORGES GRUILLOT",0.408248290463863
69,"YANNICK BODIN",43,"YANNICK BODIN",6.557438524302,"CLAUDE LISE",1,"JACQUES PEYRAT",0.408248290463863
70,"PHILIPPE GOUJON",42,"PHILIPPE GOUJON",6.48074069840786,"CLAUDE SAUNIER",1,"JEAN MARIE POIRIER",0.408248290463863
71,"SYLVIE DESMARESCAUX",42,"SYLVIE DESMARESCAUX",6.48074069840786,"COLETTE MELOT",1,"JEAN PATRICK COURTOIS",0.408248290463863
72,"FRANCIS GIRAUD",41,"FRANCIS GIRAUD",6.40312423743285,"DANIEL DUBOIS",1,"JEAN PAUL EMORINE",0.408248290463863
73,"JEAN PAUL VIRAPOULLE",41,"JEAN PAUL VIRAPOULLE",6.40312423743285,"DANIEL ECKENSPIELLER",1,"PHILIPPE DALLIER",0.408248290463863
74,"BRUNO SIDO",40,"BRUNO SIDO",6.32455532033676,"DANIEL GOULET",1,"SERGE DASSAULT",0.408248290463863
75,"JACQUES VALADE",40,"JACQUES VALADE",6.32455532033676,"DANIEL RAOUL",1,"FRANCOIS NOEL BUFFET",0.408248290463863
76,"MARCEL DENEUX",40,"MARCEL DENEUX",6.32455532033676,"DANIEL REINER",1,"ALAIN LAMBERT",0.377964473009227
77,"MICHEL MERCIER",40,"MICHEL MERCIER",6.32455532033676,"DANIEL SOULAGE",1,"BRIGITTE LUYPAERT",0.377964473009227
78,"PHILIPPE LEROY",40,"PHILIPPE LEROY",6.32455532033676,"DANIELE POURTAUD",1,"BRUNO RETAILLEAU",0.377964473009227
79,"PIERRE HERISSON",40,"PIERRE HERISSON",6.32455532033676,"DAVID ASSOULINE",1,"GERARD BRAUN",0.377964473009227
80,"ROLAND LUART",40,"ROLAND LUART",6.32455532033676,"DENIS BADRE",1,"GERARD DERIOT",0.377964473009227
81,"ERIC DOLIGE",39,"ERIC DOLIGE",6.2449979983984,"DIDIER BOROTRA",1,"JEAN PEPIN",0.377964473009227
82,"JACQUES BLANC",39,"JACQUES BLANC",6.2449979983984,"DIDIER BOULAUD",1,"JEAN PIERRE FOURCADE",0.377964473009227
83,"DANIEL HOEFFEL",39,"DANIEL HOEFFEL",6.2449979983984,"DOMINIQUE BRAYE",1,"LOUIS MERMAZ",0.377964473009227
84,"GERARD MIQUEL",38,"GERARD MIQUEL",6.16441400296898,"DOMINIQUE LARIFLA",1,"ANDRE FERRAND",0.353553390593274
85,"GISELE GAUTIER",38,"GISELE GAUTIER",6.16441400296898,"DOMINIQUE MORTEMOUSQUE",1,"CHRISTIANE HUMMEL",0.353553390593274
86,"MICHEL TESTON",38,"MICHEL TESTON",6.16441400296898,"DOMINIQUE VOYNET",1,"CLAUDE BELOT",0.353553390593274
87,"NICOLAS ABOUT",38,"NICOLAS ABOUT",6.16441400296898,"ELIANE ASSASSI",1,"GASTON FLOSSE",0.353553390593274
88,"VALERIE LETARD",38,"VALERIE LETARD",6.16441400296898,"ELISABETH LAMURE",1,"JEAN PIERRE CANTEGRIT",0.353553390593274
89,"ANDRE VALLET",37,"ANDRE VALLET",6.08276253029822,"ERIC DOLIGE",1,"JEAN PIERRE PLANCADE",0.353553390593274
90,"CLAUDE BIWER",37,"CLAUDE BIWER",6.08276253029822,"ESTHER SITTLER",1,"MARIE THERESE HERMANGE",0.353553390593274
91,"DENIS BADRE",37,"DENIS BADRE",6.08276253029822,"EVELYNE DIDIER",1,"ALAIN DUFAUT",0.333333333333333
92,"GISELE PRINTZ",37,"GISELE PRINTZ",6.08276253029822,"FABIENNE KELLER",1,"CHRISTIAN CAMBON",0.333333333333333
93,"JEAN PAUL AMOUDRY",37,"JEAN PAUL AMOUDRY",6.08276253029822,"FERNAND DEMILLY",1,"HUGUES PORTELLI",0.333333333333333
94,"DAVID ASSOULINE",36,"DAVID ASSOULINE",6,"FRANCIS GIRAUD",1,"RODOLPHE DESIRE",0.333333333333333
95,"JEAN MARC TODESCHINI",36,"JEAN MARC TODESCHINI",6,"FRANCOIS FORTASSIN",1,"SERGE FRANCHIS",0.333333333333333
96,"JEAN PIERRE DEMERLIAT",35,"JEAN PIERRE DEMERLIAT",5.91607978309962,"FRANCOIS MARC",1,"JEAN CLAUDE ETIENNE",0.333333333333333
97,"JOSSELIN ROHAN",35,"JOSSELIN ROHAN",5.91607978309962,"FRANCOIS TRUCY",1,"BERNARD SAUGEY",0.316227766016838
98,"PHILIPPE ADNOT",35,"PHILIPPE ADNOT",5.91607978309962,"FRANCOIS ZOCCHETTO",1,"FRANCOIS TRUCY",0.316227766016838
99,"PIERRE YVON TREMEL",35,"PIERRE YVON TREMEL",5.91607978309962,"FRANCOISE FERAT",1,"LOUIS SOUVET",0.316227766016838
100,"ROLAND RIES",35,"ROLAND RIES",5.91607978309962,"FRANCOISE HENNERON",1,"MICHEL GUERRY",0.316227766016838
101,"BERNARD PIRAS",34,"BERNARD PIRAS",5.8309518948453,"GASTON FLOSSE",1,"ODETTE TERRADE",0.316227766016838
102,"JOSEPH OSTERMANN",34,"JOSEPH OSTERMANN",5.8309518948453,"GEORGES GRUILLOT",1,"PAUL LORIDANT",0.316227766016838
103,"PIERRE YVES COLLOMBAT",33,"PIERRE YVES COLLOMBAT",5.74456264653803,"GEORGES MOULY",1,"PAULETTE BRISEPIERRE",0.316227766016838
104,"PHILIPPE NOGRIX",32,"PHILIPPE NOGRIX",5.65685424949238,"GEORGES OTHILY",1,"ALAIN JOYANDET",0.301511344577764
105,"PIERRE MAUROY",32,"PIERRE MAUROY",5.65685424949238,"GERARD BAILLY",1,"FERNAND DEMILLY",0.301511344577764
106,"ODETTE HERVIAUX",31,"ODETTE HERVIAUX",5.56776436283002,"GERARD BRAUN",1,"JEAN FRANCOIS PONCET",0.301511344577764
107,"DANIEL REINER",30,"DANIEL REINER",5.47722557505166,"GERARD CAM",1,"PHILIPPE MARINI",0.301511344577764
108,"GILBERT CHABROUX",30,"GILBERT CHABROUX",5.47722557505166,"GERARD CESAR",1,"BERNADETTE DUPONT",0.301511344577764
109,"RICHARD YUNG",30,"RICHARD YUNG",5.47722557505166,"GERARD COLLOMB",1,"FRANCIS GRIGNON",0.301511344577764
110,"ROBERT BADINTER",30,"ROBERT BADINTER",5.47722557505166,"GERARD CORNU",1,"BERNARD JOLY",0.288675134594813
111,"ANDRE VANTOMME",29,"ANDRE VANTOMME",5.3851648071345,"GERARD DELFAU",1,"CHRISTIANE DEMONTES",0.288675134594813
112,"BERNARD DUSSAUT",29,"BERNARD DUSSAUT",5.3851648071345,"GERARD DERIOT",1,"CLAUDE HAUT",0.288675134594813
113,"DOMINIQUE VOYNET",29,"DOMINIQUE VOYNET",5.3851648071345,"GERARD LARCHER",1,"JEAN FRANCOIS HUMBERT",0.288675134594813
114,"JEAN BESSON",29,"JEAN BESSON",5.3851648071345,"GERARD LONGUET",1,"JEAN MARC JUILHARD",0.288675134594813
115,"DANIEL SOULAGE",28,"DANIEL SOULAGE",5.29150262212918,"GERARD MIQUEL",1,"LUCETTE MICHAUX CHEVRY",0.288675134594813
116,"DANIELE POURTAUD",28,"DANIELE POURTAUD",5.29150262212918,"GILBERT BARBIER",1,"MICHEL THIOLLIERE",0.288675134594813
117,"HENRI RAINCOURT",28,"HENRI RAINCOURT",5.29150262212918,"GILBERT CHABROUX",1,"CATHERINE TASCA",0.277350098112615
118,"NICOLE BORVO COHEN SEAT",28,"NICOLE BORVO COHEN SEAT",5.29150262212918,"GISELE GAUTIER",1,"FRANCOISE HENNERON",0.277350098112615
119,"ROBERT BRET",28,"ROBERT BRET",5.29150262212918,"GISELE PRINTZ",1,"GERARD CAM",0.277350098112615
120,"YVES COQUELLE",28,"YVES COQUELLE",5.29150262212918,"GUY FISCHER",1,"LOUIS MOINARD",0.277350098112615
121,"MARIE FRANCE BEAUFILS",28,"MARIE FRANCE BEAUFILS",5.29150262212918,"HELENE LUC",1,"PIERRE ANDRE",0.277350098112615
122,"ROLAND MUZEAU",28,"ROLAND MUZEAU",5.29150262212918,"HENRI RAINCOURT",1,"MICHELE SAN VICENTE BAUDRIN",0.277350098112615
123,"ALAIN GOURNAC",27,"ALAIN GOURNAC",5.19615242270663,"HENRI REVOL",1,"JEAN MARIE BOCKEL",0.267261241912424
124,"JEAN JACQUES HYEST",27,"JEAN JACQUES HYEST",5.19615242270663,"HENRI RICHEMONT",1,"ALAIN GERARD",0.267261241912424
125,"MARC MASSION",27,"MARC MASSION",5.19615242270663,"HENRI WEBER",1,"FRANCOIS FORTASSIN",0.267261241912424
126,"MICHEL DOUBLET",27,"MICHEL DOUBLET",5.19615242270663,"HILAIRE FLANDRE",1,"GILBERT BARBIER",0.267261241912424
127,"JACQUES GILLOT",27,"JACQUES GILLOT",5.19615242270663,"HUBERT DURAND CHASTEL",1,"JEAN PIERRE SCHOSTECK",0.267261241912424
128,"MICHELLE DEMESSINE",27,"MICHELLE DEMESSINE",5.19615242270663,"HUBERT HAENEL",1,"JEAN RENE LECERF",0.267261241912424
129,"FRANCOISE FERAT",26,"FRANCOISE FERAT",5.09901951359279,"HUGUES PORTELLI",1,"NELLY OLIN",0.267261241912424
130,"PHILIPPE DARNICHE",26,"PHILIPPE DARNICHE",5.09901951359279,"ISABELLE DEBRE",1,"GERARD DELFAU",0.258198889747161
131,"FRANCOIS AUTAIN",26,"FRANCOIS AUTAIN",5.09901951359278,"JACK RALITE",1,"MARCEL VIDAL",0.258198889747161
132,"PAUL BLANC",26,"PAUL BLANC",5.09901951359278,"JACKIE PIERRE",1,"RENE BEAUMONT",0.258198889747161
133,"CATHERINE MORIN DESAILLY",25,"CATHERINE MORIN DESAILLY",5,"JACQUELINE GOURAULT",1,"JANINE ROZIER",0.258198889747161
134,"CHARLES REVET",25,"CHARLES REVET",5,"JACQUES BLANC",1,"BERNARD ANGELS",0.25
135,"EVELYNE DIDIER",25,"EVELYNE DIDIER",5,"JACQUES LEGENDRE",1,"DIDIER BOULAUD",0.25
136,"GEORGES MOULY",25,"GEORGES MOULY",5,"JACQUES MAHEAS",1,"JACQUES MAHEAS",0.25
137,"HELENE LUC",25,"HELENE LUC",5,"JACQUES OUDIN",1,"JEAN BOYER",0.25
138,"JACK RALITE",25,"JACK RALITE",5,"JACQUES PELLETIER",1,"JEAN DESESSARD",0.25
139,"LAURENT BETEILLE",25,"LAURENT BETEILLE",5,"JACQUES PEYRAT",1,"AYMERI MONTESQUIOU",0.242535625036333
140,"BERNARD SEILLIER",24,"BERNARD SEILLIER",4.89897948556636,"JACQUES VALADE",1,"BERNARD FOURNIER",0.242535625036333
141,"CATHERINE PROCACCIA",24,"CATHERINE PROCACCIA",4.89897948556636,"JEAN BESSON",1,"DANIEL ECKENSPIELLER",0.242535625036333
142,"CHARLES GUENE",24,"CHARLES GUENE",4.89897948556636,"JEAN BIZET",1,"SERGE VINCON",0.242535625036333
143,"DOMINIQUE MORTEMOUSQUE",24,"DOMINIQUE MORTEMOUSQUE",4.89897948556636,"JEAN BOYER",1,"ALIMA BOUMEDIENE THIERY",0.235702260395516
144,"GUY FISCHER",24,"GUY FISCHER",4.89897948556636,"JEAN CHERIOUX",1,"GERARD LONGUET",0.235702260395516
145,"PAUL RAOULT",24,"PAUL RAOULT",4.89897948556636,"JEAN CLAUDE CARLE",1,"JEAN LUC MELENCHON",0.235702260395516
146,"ANNIE DAVID",24,"ANNIE DAVID",4.89897948556636,"JEAN CLAUDE GAUDIN",1,"PATRICK LASSOURD",0.235702260395516
147,"PHILIPPE FRANCOIS",24,"PHILIPPE FRANCOIS",4.89897948556636,"JEAN CLAUDE PEYRONNET",1,"BARIZA KHIARI",0.229415733870562
148,"AMBROISE DUPONT",23,"AMBROISE DUPONT",4.79583152331272,"JEAN DESESSARD",1,"MARIE CLAUDE BEAUDEAU",0.229415733870562
149,"CLAUDE ESTIER",23,"CLAUDE ESTIER",4.79583152331272,"JEAN FAURE",1,"HENRI RICHEMONT",0.223606797749979
150,"CLAUDE LISE",23,"CLAUDE LISE",4.79583152331272,"JEAN FRANCOIS GRAND",1,"JEAN BIZET",0.223606797749979
151,"GERARD CORNU",23,"GERARD CORNU",4.79583152331272,"JEAN FRANCOIS HUMBERT",1,"JEAN MARIE VANLERENBERGHE",0.223606797749979
152,"JEAN PAUL DELEVOYE",23,"JEAN PAUL DELEVOYE",4.79583152331272,"JEAN FRANCOIS PICHERAL",1,"JOSIANE MATHON POINAT",0.223606797749979
153,"JEAN YVES MANO",23,"JEAN YVES MANO",4.79583152331272,"JEAN FRANCOIS PONCET",1,"MICHEL BECOT",0.223606797749979
154,"THIERRY FOUCAUD",23,"THIERRY FOUCAUD",4.79583152331272,"JEAN FRANCOIS VOGUET",1,"MICHEL MOREIGNE",0.223606797749979
155,"XAVIER PINTAT",23,"XAVIER PINTAT",4.79583152331272,"JEAN GUY BRANGER",1,"MUGUETTE DINI",0.223606797749979
156,"ADRIEN GOUTEYRON",22,"ADRIEN GOUTEYRON",4.69041575982343,"JEAN JACQUES HYEST",1,"BERNARD BARRAUX",0.218217890235992
157,"BERNARD VERA",22,"BERNARD VERA",4.69041575982343,"JEAN JACQUES JEGOU",1,"CHARLES GAUTIER",0.218217890235992
158,"ELIANE ASSASSI",22,"ELIANE ASSASSI",4.69041575982343,"JEAN LEONCE DUPONT",1,"CHRISTIAN GAUDIN",0.218217890235992
159,"GERARD COLLOMB",22,"GERARD COLLOMB",4.69041575982343,"JEAN LOUIS CARRERE",1,"JACQUELINE GOURAULT",0.218217890235992
160,"JEAN CHERIOUX",22,"JEAN CHERIOUX",4.69041575982343,"JEAN LOUIS LORRAIN",1,"JACQUES PELLETIER",0.218217890235992
161,"JEAN LEONCE DUPONT",22,"JEAN LEONCE DUPONT",4.69041575982343,"JEAN LOUIS MASSON",1,"JOSETTE DURRIEU",0.218217890235992
162,"JEAN LOUIS LORRAIN",22,"JEAN LOUIS LORRAIN",4.69041575982343,"JEAN LUC MELENCHON",1,"MICHEL BILLOUT",0.218217890235992
163,"DOMINIQUE LECLERC",22,"DOMINIQUE LECLERC",4.69041575982343,"JEAN MARC JUILHARD",1,"PIERRE LAFFITTE",0.218217890235992
164,"BERNARD BARRAUX",21,"BERNARD BARRAUX",4.58257569495584,"JEAN MARC PASTOR",1,"RAYMONDE TEXIER",0.218217890235992
165,"CHARLES GAUTIER",21,"CHARLES GAUTIER",4.58257569495584,"JEAN MARC TODESCHINI",1,"ADRIEN GOUTEYRON",0.21320071635561
166,"CHRISTIAN GAUDIN",21,"CHRISTIAN GAUDIN",4.58257569495584,"JEAN MARIE POIRIER",1,"BERNARD VERA",0.21320071635561
167,"JACQUELINE GOURAULT",21,"JACQUELINE GOURAULT",4.58257569495584,"JEAN MARIE VANLERENBERGHE",1,"ELIANE ASSASSI",0.21320071635561
168,"JACQUES PELLETIER",21,"JACQUES PELLETIER",4.58257569495584,"JEAN MICHEL BAYLET",1,"GERARD COLLOMB",0.21320071635561
169,"JOSETTE DURRIEU",21,"JOSETTE DURRIEU",4.58257569495584,"JEAN PATRICK COURTOIS",1,"JEAN CHERIOUX",0.21320071635561
170,"MICHEL BILLOUT",21,"MICHEL BILLOUT",4.58257569495584,"JEAN PAUL ALDUY",1,"JEAN LEONCE DUPONT",0.21320071635561
171,"PIERRE LAFFITTE",21,"PIERRE LAFFITTE",4.58257569495584,"JEAN PAUL AMOUDRY",1,"JEAN LOUIS LORRAIN",0.21320071635561
172,"RAYMONDE TEXIER",21,"RAYMONDE TEXIER",4.58257569495584,"JEAN PAUL DELEVOYE",1,"DOMINIQUE LECLERC",0.21320071635561
173,"HENRI RICHEMONT",20,"HENRI RICHEMONT",4.47213595499958,"JEAN PAUL EMIN",1,"AMBROISE DUPONT",0.208514414057075
174,"JEAN BIZET",20,"JEAN BIZET",4.47213595499958,"JEAN PAUL EMORINE",1,"CLAUDE ESTIER",0.208514414057075
175,"JEAN MARIE VANLERENBERGHE",20,"JEAN MARIE VANLERENBERGHE",4.47213595499958,"JEAN PAUL VIRAPOULLE",1,"CLAUDE LISE",0.208514414057075
176,"JOSIANE MATHON POINAT",20,"JOSIANE MATHON POINAT",4.47213595499958,"JEAN PEPIN",1,"GERARD CORNU",0.208514414057075
177,"MICHEL BECOT",20,"MICHEL BECOT",4.47213595499958,"JEAN PHILIPPE LACHENAUD",1,"JEAN PAUL DELEVOYE",0.208514414057075
178,"MICHEL MOREIGNE",20,"MICHEL MOREIGNE",4.47213595499958,"JEAN PIERRE BEL",1,"JEAN YVES MANO",0.208514414057075
179,"MUGUETTE DINI",20,"MUGUETTE DINI",4.47213595499958,"JEAN PIERRE CANTEGRIT",1,"THIERRY FOUCAUD",0.208514414057075
180,"BARIZA KHIARI",19,"BARIZA KHIARI",4.35889894354067,"JEAN PIERRE DEMERLIAT",1,"XAVIER PINTAT",0.208514414057075
181,"MARIE CLAUDE BEAUDEAU",19,"MARIE CLAUDE BEAUDEAU",4.35889894354067,"JEAN PIERRE FOURCADE",1,"BERNARD SEILLIER",0.204124145231932
182,"ALIMA BOUMEDIENE THIERY",18,"ALIMA BOUMEDIENE THIERY",4.24264068711928,"JEAN PIERRE GODEFROY",1,"CATHERINE PROCACCIA",0.204124145231932
183,"GERARD LONGUET",18,"GERARD LONGUET",4.24264068711928,"JEAN PIERRE MASSERET",1,"CHARLES GUENE",0.204124145231932
184,"JEAN LUC MELENCHON",18,"JEAN LUC MELENCHON",4.24264068711928,"JEAN PIERRE MICHEL",1,"DOMINIQUE MORTEMOUSQUE",0.204124145231932
185,"PATRICK LASSOURD",18,"PATRICK LASSOURD",4.24264068711928,"JEAN PIERRE PLANCADE",1,"GUY FISCHER",0.204124145231932
