"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
52,"SERGE LAGAUCHE",30,"SERGE LAGAUCHE",5.47722557505166,"DENIS BADRE",1,"BERNARD MURAT",0.447213595499958
53,"GEORGES MOULY",29,"GEORGES MOULY",5.3851648071345,"DIDIER GUILLAUME",1,"CHARLES GAUTIER",0.447213595499958
54,"GISELE PRINTZ",28,"GISELE PRINTZ",5.29150262212918,"DOMINIQUE BRAYE",1,"GERARD CORNU",0.447213595499958
55,"MARIE THERESE HERMANGE",28,"MARIE THERESE HERMANGE",5.29150262212918,"DOMINIQUE LECLERC",1,"HELENE LUC",0.447213595499958
56,"PHILIPPE LEROY",28,"PHILIPPE LEROY",5.29150262212918,"DOMINIQUE MORTEMOUSQUE",1,"JACK RALITE",0.447213595499958
57,"PIERRE HERISSON",28,"PIERRE HERISSON",5.29150262212918,"DOMINIQUE VOYNET",1,"JACQUES PELLETIER",0.447213595499958
58,"ROGER MADEC",28,"ROGER MADEC",5.29150262212918,"ELIANE ASSASSI",1,"JEAN BOYER",0.447213595499958
59,"YANN GAILLARD",28,"YANN GAILLARD",5.29150262212918,"ERIC DOLIGE",1,"JEAN DESESSARD",0.447213595499958
60,"ANDRE LARDEUX",27,"ANDRE LARDEUX",5.19615242270663,"ESTHER SITTLER",1,"JEAN LEONCE DUPONT",0.447213595499958
61,"JOSSELIN ROHAN",26,"JOSSELIN ROHAN",5.09901951359279,"EVELYNE DIDIER",1,"JEAN PATRICK COURTOIS",0.447213595499958
62,"NICOLE BORVO COHEN SEAT",26,"NICOLE BORVO COHEN SEAT",5.09901951359279,"FABIENNE KELLER",1,"JEAN RENE LECERF",0.447213595499958
63,"ANNIE DAVID",25,"ANNIE DAVID",5,"FRANCIS GRIGNON",1,"LUCETTE MICHAUX CHEVRY",0.447213595499958
64,"YVES DETRAIGNE",25,"YVES DETRAIGNE",5,"FRANCOIS NOEL BUFFET",1,"ODETTE TERRADE",0.447213595499958
65,"DOMINIQUE BRAYE",24,"DOMINIQUE BRAYE",4.89897948556636,"FRANCOIS PATRIAT",1,"PIERRE FAUCHON",0.447213595499958
66,"LOUIS MERMAZ",24,"LOUIS MERMAZ",4.89897948556636,"FRANCOIS REBSAMEN",1,"ALAIN MILON",0.408248290463863
67,"MICHELLE DEMESSINE",24,"MICHELLE DEMESSINE",4.89897948556636,"FRANCOISE FERAT",1,"GERARD DELFAU",0.408248290463863
68,"FRANCOIS AUTAIN",24,"FRANCOIS AUTAIN",4.89897948556636,"GEORGES MOULY",1,"PAUL GIROD",0.408248290463863
69,"GUY FISCHER",24,"GUY FISCHER",4.89897948556636,"GEORGES OTHILY",1,"PHILIPPE DALLIER",0.408248290463863
70,"ELIANE ASSASSI",23,"ELIANE ASSASSI",4.79583152331272,"GERARD BAILLY",1,"REMY POINTEREAU",0.408248290463863
71,"GERARD BAILLY",23,"GERARD BAILLY",4.79583152331272,"GERARD CAM",1,"VALERIE LETARD",0.408248290463863
72,"ISABELLE PASQUET",23,"ISABELLE PASQUET",4.79583152331272,"GERARD CESAR",1,"CHRISTIAN GAUDIN",0.408248290463863
73,"JOSIANE MATHON POINAT",23,"JOSIANE MATHON POINAT",4.79583152331272,"GERARD COLLOMB",1,"JEAN PAUL AMOUDRY",0.377964473009227
74,"ROBERT HUE",23,"ROBERT HUE",4.79583152331272,"GERARD CORNU",1,"JEAN PAUL VIRAPOULLE",0.377964473009227
75,"EVELYNE DIDIER",22,"EVELYNE DIDIER",4.69041575982343,"GERARD DELFAU",1,"MICHEL THIOLLIERE",0.377964473009227
76,"JACQUELINE ALQUIER",22,"JACQUELINE ALQUIER",4.69041575982343,"GERARD DERIOT",1,"ROBERT DEL PICCHIA",0.377964473009227
77,"JEAN MARC TODESCHINI",22,"JEAN MARC TODESCHINI",4.69041575982343,"GERARD LONGUET",1,"ROGER KAROUTCHI",0.377964473009227
78,"JEAN MARIE BOCKEL",22,"JEAN MARIE BOCKEL",4.69041575982343,"GERARD MIQUEL",1,"YANNICK TEXIER",0.377964473009227
79,"MICHEL SERGENT",22,"MICHEL SERGENT",4.69041575982343,"GISELE GAUTIER",1,"CLAUDE BIWER",0.353553390593274
80,"RENE BEAUMONT",21,"RENE BEAUMONT",4.58257569495584,"GISELE PRINTZ",1,"ERIC DOLIGE",0.353553390593274
81,"ALAIN FOUCHE",21,"ALAIN FOUCHE",4.58257569495584,"HELENE LUC",1,"GERARD CAM",0.353553390593274
82,"BERNARD SEILLIER",21,"BERNARD SEILLIER",4.58257569495584,"HENRI REVOL",1,"YANNICK BODIN",0.353553390593274
83,"AYMERI MONTESQUIOU",20,"AYMERI MONTESQUIOU",4.47213595499958,"HENRI RICHEMONT",1,"AMBROISE DUPONT",0.333333333333333
84,"DOMINIQUE MORTEMOUSQUE",20,"DOMINIQUE MORTEMOUSQUE",4.47213595499958,"HERVE MAUREY",1,"CHRISTIAN COINTAT",0.333333333333333
85,"JACQUELINE GOURAULT",20,"JACQUELINE GOURAULT",4.47213595499958,"HUBERT HAENEL",1,"DANIEL SOULAGE",0.333333333333333
86,"LAURENT BETEILLE",20,"LAURENT BETEILLE",4.47213595499958,"HUGUES PORTELLI",1,"DOMINIQUE LECLERC",0.333333333333333
87,"HERVE MAUREY",19,"HERVE MAUREY",4.35889894354067,"ISABELLE DEBRE",1,"FABIENNE KELLER",0.333333333333333
88,"JEAN MARC PASTOR",18,"JEAN MARC PASTOR",4.24264068711928,"ISABELLE PASQUET",1,"MUGUETTE DINI",0.333333333333333
89,"JEAN PIERRE VIAL",18,"JEAN PIERRE VIAL",4.24264068711928,"JACK RALITE",1,"NICOLAS ABOUT",0.333333333333333
90,"BERNARD DUSSAUT",17,"BERNARD DUSSAUT",4.12310562561766,"JACQUELINE ALQUIER",1,"THIERRY FOUCAUD",0.333333333333333
91,"BERNARD FRIMAT",17,"BERNARD FRIMAT",4.12310562561766,"JACQUELINE GOURAULT",1,"BERNADETTE DUPONT",0.316227766016838
92,"ESTHER SITTLER",17,"ESTHER SITTLER",4.12310562561766,"JACQUELINE PANIS",1,"BERNARD VERA",0.316227766016838
93,"HENRI RICHEMONT",17,"HENRI RICHEMONT",4.12310562561766,"JACQUES BLANC",1,"CATHERINE TROENDLE",0.316227766016838
94,"JACQUES GILLOT",17,"JACQUES GILLOT",4.12310562561766,"JACQUES GILLOT",1,"DAVID ASSOULINE",0.316227766016838
95,"MICHELE ANDRE",17,"MICHELE ANDRE",4.12310562561766,"JACQUES MAHEAS",1,"HENRI REVOL",0.316227766016838
96,"PIERRE LAFFITTE",17,"PIERRE LAFFITTE",4.12310562561766,"JACQUES MULLER",1,"JEAN FRANCOIS GRAND",0.316227766016838
97,"YVON COLLIN",17,"YVON COLLIN",4.12310562561766,"JACQUES PELLETIER",1,"JOELLE GARRIAUD MAYLAM",0.316227766016838
98,"JACQUES MULLER",16,"JACQUES MULLER",4,"JACQUES VALADE",1,"ALAIN VASSELLE",0.301511344577764
99,"PIERRE YVES COLLOMBAT",16,"PIERRE YVES COLLOMBAT",4,"JANINE ROZIER",1,"CLAIRE LISE CAMPION",0.301511344577764
100,"SYLVIE DESMARESCAUX",16,"SYLVIE DESMARESCAUX",4,"JEAN ARTHUIS",1,"FRANCIS GRIGNON",0.301511344577764
101,"DANIEL REINER",15,"DANIEL REINER",3.87298334620742,"JEAN BIZET",1,"ISABELLE DEBRE",0.301511344577764
102,"CHARLES GUENE",14,"CHARLES GUENE",3.74165738677394,"JEAN BOYER",1,"MICHEL BILLOUT",0.301511344577764
103,"DANIEL PERCHERON",14,"DANIEL PERCHERON",3.74165738677394,"JEAN CLAUDE CARLE",1,"PHILIPPE MARINI",0.301511344577764
104,"PHILIPPE ADNOT",14,"PHILIPPE ADNOT",3.74165738677394,"JEAN CLAUDE ETIENNE",1,"ANNE MARIE PAYET",0.288675134594813
105,"ROBERT BADINTER",14,"ROBERT BADINTER",3.74165738677394,"JEAN CLAUDE PEYRONNET",1,"BERNARD ANGELS",0.288675134594813
106,"XAVIER PINTAT",14,"XAVIER PINTAT",3.74165738677394,"JEAN DESESSARD",1,"CLAUDE HAUT",0.288675134594813
107,"FRANCIS GIRAUD",14,"FRANCIS GIRAUD",3.74165738677394,"JEAN FRANCOIS GRAND",1,"GERARD DERIOT",0.288675134594813
108,"BERTRAND AUBAN",13,"BERTRAND AUBAN",3.60555127546399,"JEAN FRANCOIS VOGUET",1,"GERARD MIQUEL",0.288675134594813
109,"CHARLES JOSSELIN",13,"CHARLES JOSSELIN",3.60555127546399,"JEAN LEONCE DUPONT",1,"JEAN BIZET",0.288675134594813
110,"CHRISTIANE DEMONTES",13,"CHRISTIANE DEMONTES",3.60555127546399,"JEAN LOUIS MASSON",1,"JEAN PIERRE DEMERLIAT",0.288675134594813
111,"HUBERT HAENEL",13,"HUBERT HAENEL",3.60555127546399,"JEAN LUC MELENCHON",1,"MARIE CHRISTINE BLANDIN",0.288675134594813
112,"MARC MASSION",13,"MARC MASSION",3.60555127546399,"JEAN MARC JUILHARD",1,"MICHEL MOREIGNE",0.288675134594813
113,"ROBERT TROPEANO",13,"ROBERT TROPEANO",3.60555127546399,"JEAN MARC PASTOR",1,"MICHELE SAN VICENTE BAUDRIN",0.288675134594813
114,"ROLAND MUZEAU",13,"ROLAND MUZEAU",3.60555127546399,"JEAN MARC TODESCHINI",1,"YVES KRATTINGER",0.288675134594813
115,"ANNE MARIE PAYET",12,"ANNE MARIE PAYET",3.46410161513775,"JEAN MARIE BOCKEL",1,"ANNIE JARRAUD VERGNOLLE",0.288675134594813
116,"BERNARD ANGELS",12,"BERNARD ANGELS",3.46410161513775,"JEAN MARIE VANLERENBERGHE",1,"BERTRAND AUBAN",0.277350098112615
117,"CLAUDE HAUT",12,"CLAUDE HAUT",3.46410161513775,"JEAN PATRICK COURTOIS",1,"CHARLES JOSSELIN",0.277350098112615
118,"GERARD DERIOT",12,"GERARD DERIOT",3.46410161513775,"JEAN PAUL ALDUY",1,"CHRISTIANE DEMONTES",0.277350098112615
119,"GERARD MIQUEL",12,"GERARD MIQUEL",3.46410161513775,"JEAN PAUL AMOUDRY",1,"HUBERT HAENEL",0.277350098112615
120,"JEAN BIZET",12,"JEAN BIZET",3.46410161513775,"JEAN PAUL EMORINE",1,"MARC MASSION",0.277350098112615
121,"JEAN PIERRE DEMERLIAT",12,"JEAN PIERRE DEMERLIAT",3.46410161513775,"JEAN PAUL VIRAPOULLE",1,"ROBERT TROPEANO",0.277350098112615
122,"MARIE CHRISTINE BLANDIN",12,"MARIE CHRISTINE BLANDIN",3.46410161513775,"JEAN PIERRE BEL",1,"ROLAND MUZEAU",0.277350098112615
123,"MICHEL MOREIGNE",12,"MICHEL MOREIGNE",3.46410161513775,"JEAN PIERRE CANTEGRIT",1,"CHARLES GUENE",0.267261241912424
124,"MICHELE SAN VICENTE BAUDRIN",12,"MICHELE SAN VICENTE BAUDRIN",3.46410161513775,"JEAN PIERRE DEMERLIAT",1,"DANIEL PERCHERON",0.267261241912424
125,"YVES KRATTINGER",12,"YVES KRATTINGER",3.46410161513775,"JEAN PIERRE GODEFROY",1,"PHILIPPE ADNOT",0.267261241912424
126,"ANNIE JARRAUD VERGNOLLE",12,"ANNIE JARRAUD VERGNOLLE",3.46410161513775,"JEAN PIERRE MICHEL",1,"ROBERT BADINTER",0.267261241912424
127,"ALAIN VASSELLE",11,"ALAIN VASSELLE",3.3166247903554,"JEAN PIERRE RAFFARIN",1,"XAVIER PINTAT",0.267261241912424
128,"CLAIRE LISE CAMPION",11,"CLAIRE LISE CAMPION",3.3166247903554,"JEAN PIERRE SUEUR",1,"FRANCIS GIRAUD",0.267261241912424
129,"FRANCIS GRIGNON",11,"FRANCIS GRIGNON",3.3166247903554,"JEAN PIERRE VIAL",1,"DANIEL REINER",0.258198889747161
130,"ISABELLE DEBRE",11,"ISABELLE DEBRE",3.3166247903554,"JEAN RENE LECERF",1,"JACQUES MULLER",0.25
131,"MICHEL BILLOUT",11,"MICHEL BILLOUT",3.3166247903554,"JOEL BOURDIN",1,"PIERRE YVES COLLOMBAT",0.25
132,"PHILIPPE MARINI",11,"PHILIPPE MARINI",3.3166247903554,"JOELLE GARRIAUD MAYLAM",1,"SYLVIE DESMARESCAUX",0.25
133,"BERNADETTE DUPONT",10,"BERNADETTE DUPONT",3.16227766016838,"JOSIANE MATHON POINAT",1,"BERNARD DUSSAUT",0.242535625036333
134,"BERNARD VERA",10,"BERNARD VERA",3.16227766016838,"JOSSELIN ROHAN",1,"BERNARD FRIMAT",0.242535625036333
135,"CATHERINE TROENDLE",10,"CATHERINE TROENDLE",3.16227766016838,"LADISLAS PONIATOWSKI",1,"ESTHER SITTLER",0.242535625036333
136,"DAVID ASSOULINE",10,"DAVID ASSOULINE",3.16227766016838,"LOUIS CONSTANT FLEMING",1,"HENRI RICHEMONT",0.242535625036333
137,"HENRI REVOL",10,"HENRI REVOL",3.16227766016838,"LOUIS MERMAZ",1,"JACQUES GILLOT",0.242535625036333
138,"JEAN FRANCOIS GRAND",10,"JEAN FRANCOIS GRAND",3.16227766016838,"LUCETTE MICHAUX CHEVRY",1,"MICHELE ANDRE",0.242535625036333
139,"JOELLE GARRIAUD MAYLAM",10,"JOELLE GARRIAUD MAYLAM",3.16227766016838,"MARC MASSION",1,"PIERRE LAFFITTE",0.242535625036333
140,"AMBROISE DUPONT",9,"AMBROISE DUPONT",3,"MARCEL DENEUX",1,"YVON COLLIN",0.242535625036333
141,"CHRISTIAN COINTAT",9,"CHRISTIAN COINTAT",3,"MARIE CHRISTINE BLANDIN",1,"JEAN MARC PASTOR",0.235702260395516
142,"DANIEL SOULAGE",9,"DANIEL SOULAGE",3,"MARIE FRANCE BEAUFILS",1,"JEAN PIERRE VIAL",0.235702260395516
143,"DOMINIQUE LECLERC",9,"DOMINIQUE LECLERC",3,"MARIE THERESE HERMANGE",1,"HERVE MAUREY",0.229415733870562
144,"FABIENNE KELLER",9,"FABIENNE KELLER",3,"MARTIAL BOURQUIN",1,"AYMERI MONTESQUIOU",0.223606797749979
145,"MUGUETTE DINI",9,"MUGUETTE DINI",3,"MAURICE BLIN",1,"DOMINIQUE MORTEMOUSQUE",0.223606797749979
146,"NICOLAS ABOUT",9,"NICOLAS ABOUT",3,"MICHEL BILLOUT",1,"JACQUELINE GOURAULT",0.223606797749979
147,"THIERRY FOUCAUD",9,"THIERRY FOUCAUD",3,"MICHEL CHARASSE",1,"LAURENT BETEILLE",0.223606797749979
148,"CLAUDE BIWER",8,"CLAUDE BIWER",2.82842712474619,"MICHEL DOUBLET",1,"RENE BEAUMONT",0.218217890235992
149,"ERIC DOLIGE",8,"ERIC DOLIGE",2.82842712474619,"MICHEL DREYFUS SCHMIDT",1,"ALAIN FOUCHE",0.218217890235992
150,"GERARD CAM",8,"GERARD CAM",2.82842712474619,"MICHEL HOUEL",1,"BERNARD SEILLIER",0.218217890235992
151,"YANNICK BODIN",8,"YANNICK BODIN",2.82842712474619,"MICHEL MERCIER",1,"EVELYNE DIDIER",0.21320071635561
152,"JEAN PAUL AMOUDRY",7,"JEAN PAUL AMOUDRY",2.64575131106459,"MICHEL MOREIGNE",1,"JACQUELINE ALQUIER",0.21320071635561
153,"JEAN PAUL VIRAPOULLE",7,"JEAN PAUL VIRAPOULLE",2.64575131106459,"MICHEL TESTON",1,"JEAN MARC TODESCHINI",0.21320071635561
154,"MICHEL THIOLLIERE",7,"MICHEL THIOLLIERE",2.64575131106459,"MICHEL THIOLLIERE",1,"JEAN MARIE BOCKEL",0.21320071635561
155,"ROBERT DEL PICCHIA",7,"ROBERT DEL PICCHIA",2.64575131106459,"MICHELE ANDRE",1,"MICHEL SERGENT",0.21320071635561
156,"ROGER KAROUTCHI",7,"ROGER KAROUTCHI",2.64575131106459,"MICHELE SAN VICENTE BAUDRIN",1,"ELIANE ASSASSI",0.208514414057075
157,"YANNICK TEXIER",7,"YANNICK TEXIER",2.64575131106459,"MICHELLE DEMESSINE",1,"GERARD BAILLY",0.208514414057075
158,"ALAIN MILON",6,"ALAIN MILON",2.44948974278318,"MONIQUE CERISIER BEN GUIGA",1,"ISABELLE PASQUET",0.208514414057075
159,"GERARD DELFAU",6,"GERARD DELFAU",2.44948974278318,"MONIQUE PAPON",1,"JOSIANE MATHON POINAT",0.208514414057075
160,"PAUL GIROD",6,"PAUL GIROD",2.44948974278318,"MUGUETTE DINI",1,"ROBERT HUE",0.208514414057075
161,"PHILIPPE DALLIER",6,"PHILIPPE DALLIER",2.44948974278318,"NATHALIE GOULET",1,"DOMINIQUE BRAYE",0.204124145231932
162,"REMY POINTEREAU",6,"REMY POINTEREAU",2.44948974278318,"NICOLAS ABOUT",1,"LOUIS MERMAZ",0.204124145231932
163,"VALERIE LETARD",6,"VALERIE LETARD",2.44948974278318,"NICOLE BORVO COHEN SEAT",1,"MICHELLE DEMESSINE",0.204124145231932
164,"CHRISTIAN GAUDIN",6,"CHRISTIAN GAUDIN",2.44948974278318,"NICOLE BRICQ",1,"FRANCOIS AUTAIN",0.204124145231932
165,"BERNARD MURAT",5,"BERNARD MURAT",2.23606797749979,"ODETTE TERRADE",1,"GUY FISCHER",0.204124145231932
166,"CHARLES GAUTIER",5,"CHARLES GAUTIER",2.23606797749979,"PATRICIA SCHILLINGER",1,"ANNIE DAVID",0.2
167,"GERARD CORNU",5,"GERARD CORNU",2.23606797749979,"PAUL BLANC",1,"YVES DETRAIGNE",0.2
168,"HELENE LUC",5,"HELENE LUC",2.23606797749979,"PAUL GIROD",1,"JOSSELIN ROHAN",0.196116135138184
169,"JACK RALITE",5,"JACK RALITE",2.23606797749979,"PAUL RAOULT",1,"NICOLE BORVO COHEN SEAT",0.196116135138184
170,"JACQUES PELLETIER",5,"JACQUES PELLETIER",2.23606797749979,"PHILIPPE ADNOT",1,"ANDRE LARDEUX",0.192450089729875
171,"JEAN BOYER",5,"JEAN BOYER",2.23606797749979,"PHILIPPE DALLIER",1,"GISELE PRINTZ",0.188982236504614
172,"JEAN DESESSARD",5,"JEAN DESESSARD",2.23606797749979,"PHILIPPE DARNICHE",1,"MARIE THERESE HERMANGE",0.188982236504614
173,"JEAN LEONCE DUPONT",5,"JEAN LEONCE DUPONT",2.23606797749979,"PHILIPPE DOMINATI",1,"PHILIPPE LEROY",0.188982236504614
174,"JEAN PATRICK COURTOIS",5,"JEAN PATRICK COURTOIS",2.23606797749979,"PHILIPPE LEROY",1,"PIERRE HERISSON",0.188982236504614
175,"JEAN RENE LECERF",5,"JEAN RENE LECERF",2.23606797749979,"PHILIPPE MARINI",1,"ROGER MADEC",0.188982236504614
176,"LUCETTE MICHAUX CHEVRY",5,"LUCETTE MICHAUX CHEVRY",2.23606797749979,"PHILIPPE NOGRIX",1,"YANN GAILLARD",0.188982236504614
177,"ODETTE TERRADE",5,"ODETTE TERRADE",2.23606797749979,"PIERRE ANDRE",1,"GEORGES MOULY",0.185695338177052
178,"PIERRE FAUCHON",5,"PIERRE FAUCHON",2.23606797749979,"PIERRE FAUCHON",1,"ALAIN DUFAUT",0.182574185835055
179,"ADELINE GOUSSEAU",4,"ADELINE GOUSSEAU",2,"PIERRE HERISSON",1,"BRUNO SIDO",0.182574185835055
180,"ALAIN LAMBERT",4,"ALAIN LAMBERT",2,"PIERRE JARLIER",1,"MICHEL MERCIER",0.182574185835055
181,"CATHERINE MORIN DESAILLY",4,"CATHERINE MORIN DESAILLY",2,"PIERRE LAFFITTE",1,"SERGE LAGAUCHE",0.182574185835055
182,"DOMINIQUE VOYNET",4,"DOMINIQUE VOYNET",2,"PIERRE MARTIN",1,"BERNARD CAZEAU",0.179605302026775
183,"GERARD LONGUET",4,"GERARD LONGUET",2,"PIERRE YVES COLLOMBAT",1,"PATRICIA SCHILLINGER",0.179605302026775
184,"GISELE GAUTIER",4,"GISELE GAUTIER",2,"RAYMOND COUDERC",1,"RAYMONDE TEXIER",0.179605302026775
185,"JACQUES VALADE",4,"JACQUES VALADE",2,"RAYMONDE TEXIER",1,"ALIMA BOUMEDIENE THIERY",0.169030850945703
186,"PHILIPPE DARNICHE",4,"PHILIPPE DARNICHE",2,"REMY POINTEREAU",1,"JACQUELINE PANIS",0.166666666666667
