"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
38,"GUY FISCHER",22,"GUY FISCHER",4.69041575982343,"DANIEL DUBOIS",1,"BRUNO SIDO",0.5
39,"NICOLE BRICQ",22,"NICOLE BRICQ",4.69041575982343,"DANIEL RAOUL",1,"DANIEL RAOUL",0.5
40,"NICOLE BORVO COHEN SEAT",22,"NICOLE BORVO COHEN SEAT",4.69041575982343,"DANIEL REINER",1,"DENIS DETCHEVERRY",0.5
41,"ELIANE ASSASSI",21,"ELIANE ASSASSI",4.58257569495584,"DENIS BADRE",1,"DOMINIQUE VOYNET",0.5
42,"MIREILLE SCHURCH",21,"MIREILLE SCHURCH",4.58257569495584,"DENIS DETCHEVERRY",1,"FRANCOIS AUTAIN",0.5
43,"CHRISTIANE DEMONTES",21,"CHRISTIANE DEMONTES",4.58257569495584,"DIDIER GUILLAUME",1,"ISABELLE PASQUET",0.5
44,"CHRISTIAN FAVIER",20,"CHRISTIAN FAVIER",4.47213595499958,"DOMINIQUE BRAYE",1,"JACQUES MULLER",0.5
45,"ERIC DOLIGE",20,"ERIC DOLIGE",4.47213595499958,"DOMINIQUE LECLERC",1,"JEAN DESESSARD",0.5
46,"GERARD CAM",20,"GERARD CAM",4.47213595499958,"DOMINIQUE VOYNET",1,"JEAN JACQUES HYEST",0.5
47,"JACQUELINE ALQUIER",20,"JACQUELINE ALQUIER",4.47213595499958,"ELIANE ASSASSI",1,"PHILIPPE ADNOT",0.5
48,"CLAUDE DOMEIZEL",19,"CLAUDE DOMEIZEL",4.35889894354067,"ERIC DOLIGE",1,"ROBERT TROPEANO",0.5
49,"EVELYNE DIDIER",19,"EVELYNE DIDIER",4.35889894354067,"EVELYNE DIDIER",1,"ALAIN VASSELLE",0.5
50,"ANNIE JARRAUD VERGNOLLE",18,"ANNIE JARRAUD VERGNOLLE",4.24264068711928,"FABIENNE KELLER",1,"ALBERIC MONTGOLFIER",0.447213595499958
51,"BERNARD CAZEAU",18,"BERNARD CAZEAU",4.24264068711928,"FRANCIS DELATTRE",1,"COLETTE MELOT",0.447213595499958
52,"CLAIRE LISE CAMPION",18,"CLAIRE LISE CAMPION",4.24264068711928,"FRANCIS GRIGNON",1,"FRANCOIS NOEL BUFFET",0.447213595499958
53,"CLAUDE JEANNEROT",18,"CLAUDE JEANNEROT",4.24264068711928,"FRANCOIS AUTAIN",1,"JACQUELINE GOURAULT",0.447213595499958
54,"FRANCOIS PATRIAT",18,"FRANCOIS PATRIAT",4.24264068711928,"FRANCOIS MARC",1,"JACQUES GILLOT",0.447213595499958
55,"FRANCOIS REBSAMEN",18,"FRANCOIS REBSAMEN",4.24264068711928,"FRANCOIS NOEL BUFFET",1,"JEAN ARTHUIS",0.447213595499958
56,"GISELE PRINTZ",18,"GISELE PRINTZ",4.24264068711928,"FRANCOIS PATRIAT",1,"JEAN CLAUDE DANGLOT",0.447213595499958
57,"ISABELLE DEBRE",18,"ISABELLE DEBRE",4.24264068711928,"FRANCOIS REBSAMEN",1,"JEAN ETIENNE ANTOINETTE",0.447213595499958
58,"JACQUELINE FARREYROL",18,"JACQUELINE FARREYROL",4.24264068711928,"FRANCOIS ZOCCHETTO",1,"JEAN MILHAU",0.447213595499958
59,"JACQUES MEZARD",18,"JACQUES MEZARD",4.24264068711928,"FRANCOISE CARTRON",1,"JEAN PIERRE VIAL",0.447213595499958
60,"JEAN PIERRE GODEFROY",18,"JEAN PIERRE GODEFROY",4.24264068711928,"FRANCOISE FERAT",1,"ROBERT DEL PICCHIA",0.447213595499958
61,"PATRICIA SCHILLINGER",18,"PATRICIA SCHILLINGER",4.24264068711928,"FRANCOISE LABORDE",1,"SERGE LARCHER",0.447213595499958
62,"RAYMONDE TEXIER",18,"RAYMONDE TEXIER",4.24264068711928,"GERARD BAILLY",1,"GEORGES PATIENT",0.447213595499958
63,"YVES DAUDIGNY",18,"YVES DAUDIGNY",4.24264068711928,"GERARD CAM",1,"GERARD BAILLY",0.408248290463863
64,"BERNARD ANGELS",17,"BERNARD ANGELS",4.12310562561766,"GERARD CESAR",1,"GERARD DERIOT",0.408248290463863
65,"DANIEL REINER",17,"DANIEL REINER",4.12310562561766,"GERARD COLLOMB",1,"MARIE HELENE DES ESGAULX",0.408248290463863
66,"FABIENNE KELLER",17,"FABIENNE KELLER",4.12310562561766,"GERARD CORNU",1,"PIERRE MARTIN",0.408248290463863
67,"JEAN MARC PASTOR",17,"JEAN MARC PASTOR",4.12310562561766,"GERARD DERIOT",1,"XAVIER PINTAT",0.408248290463863
68,"NICOLAS ABOUT",17,"NICOLAS ABOUT",4.12310562561766,"GERARD LONGUET",1,"JACK RALITE",0.408248290463863
69,"DANIEL DUBOIS",16,"DANIEL DUBOIS",4,"GERARD MIQUEL",1,"ALAIN LAMBERT",0.377964473009227
70,"DIDIER GUILLAUME",16,"DIDIER GUILLAUME",4,"GISELE PRINTZ",1,"FRANCOIS ZOCCHETTO",0.377964473009227
71,"MICHEL HOUEL",16,"MICHEL HOUEL",4,"GUY FISCHER",1,"JEAN CLAUDE CARLE",0.377964473009227
72,"SYLVIE DESMARESCAUX",16,"SYLVIE DESMARESCAUX",4,"HERVE MAUREY",1,"ANNE MARIE ESCOFFIER",0.353553390593274
73,"YANNICK BOTREL",16,"YANNICK BOTREL",4,"ISABELLE DEBRE",1,"JACQUES BLANC",0.353553390593274
74,"YVES DETRAIGNE",16,"YVES DETRAIGNE",4,"ISABELLE PASQUET",1,"JEAN LEONCE DUPONT",0.353553390593274
75,"FRANCOIS MARC",15,"FRANCOIS MARC",3.87298334620742,"JACQUELINE ALQUIER",1,"GILBERT BARBIER",0.353553390593274
76,"GERARD MIQUEL",15,"GERARD MIQUEL",3.87298334620742,"JACQUELINE FARREYROL",1,"DOMINIQUE LECLERC",0.333333333333333
77,"RAYMOND COUDERC",15,"RAYMOND COUDERC",3.87298334620742,"JACQUELINE GOURAULT",1,"FRANCOISE FERAT",0.333333333333333
78,"YVON COLLIN",15,"YVON COLLIN",3.87298334620742,"JACQUES BERTHOU",1,"GERARD COLLOMB",0.333333333333333
79,"BRUNO GILLES",14,"BRUNO GILLES",3.74165738677394,"JACQUES BLANC",1,"JEAN JACQUES JEGOU",0.333333333333333
80,"JEAN PIERRE CHEVENEMENT",13,"JEAN PIERRE CHEVENEMENT",3.60555127546399,"JACQUES GILLOT",1,"ANDRE DULAIT",0.316227766016838
81,"ROLAND LUART",13,"ROLAND LUART",3.60555127546399,"JACQUES MEZARD",1,"PIERRE JARLIER",0.316227766016838
82,"MARCEL DENEUX",11,"MARCEL DENEUX",3.3166247903554,"JACQUES MULLER",1,"RICHARD TUHEIAVA",0.316227766016838
83,"MARIE CHRISTINE BLANDIN",11,"MARIE CHRISTINE BLANDIN",3.3166247903554,"JANINE ROZIER",1,"FRANCOIS FORTASSIN",0.316227766016838
84,"MICHEL CHARASSE",11,"MICHEL CHARASSE",3.3166247903554,"JEAN ARTHUIS",1,"PAUL BLANC",0.316227766016838
85,"MICHEL DOUBLET",11,"MICHEL DOUBLET",3.3166247903554,"JEAN BIZET",1,"MARCEL DENEUX",0.301511344577764
86,"MUGUETTE DINI",11,"MUGUETTE DINI",3.3166247903554,"JEAN CLAUDE CARLE",1,"MARIE CHRISTINE BLANDIN",0.301511344577764
87,"ALAIN MILON",11,"ALAIN MILON",3.3166247903554,"JEAN CLAUDE DANGLOT",1,"MICHEL CHARASSE",0.301511344577764
88,"ESTHER BENBASSA",11,"ESTHER BENBASSA",3.3166247903554,"JEAN CLAUDE GAUDIN",1,"MICHEL DOUBLET",0.301511344577764
89,"ANDRE DULAIT",10,"ANDRE DULAIT",3.16227766016838,"JEAN CLAUDE MERCERON",1,"MUGUETTE DINI",0.301511344577764
90,"PIERRE JARLIER",10,"PIERRE JARLIER",3.16227766016838,"JEAN CLAUDE PEYRONNET",1,"ALAIN MILON",0.301511344577764
91,"RICHARD TUHEIAVA",10,"RICHARD TUHEIAVA",3.16227766016838,"JEAN DESESSARD",1,"ESTHER BENBASSA",0.301511344577764
92,"FRANCOIS FORTASSIN",10,"FRANCOIS FORTASSIN",3.16227766016838,"JEAN ETIENNE ANTOINETTE",1,"JEAN PIERRE CHEVENEMENT",0.277350098112615
93,"PAUL BLANC",10,"PAUL BLANC",3.16227766016838,"JEAN FRANCOIS HUMBERT",1,"ROLAND LUART",0.277350098112615
94,"DOMINIQUE LECLERC",9,"DOMINIQUE LECLERC",3,"JEAN FRANCOIS VOGUET",1,"BRUNO GILLES",0.267261241912424
95,"FRANCOISE FERAT",9,"FRANCOISE FERAT",3,"JEAN JACQUES HYEST",1,"FRANCOIS MARC",0.258198889747161
96,"GERARD COLLOMB",9,"GERARD COLLOMB",3,"JEAN JACQUES LOZACH",1,"GERARD MIQUEL",0.258198889747161
97,"JEAN JACQUES JEGOU",9,"JEAN JACQUES JEGOU",3,"JEAN JACQUES MIRASSOU",1,"RAYMOND COUDERC",0.258198889747161
98,"ANNE MARIE ESCOFFIER",8,"ANNE MARIE ESCOFFIER",2.82842712474619,"JEAN LEONCE DUPONT",1,"YVON COLLIN",0.258198889747161
99,"JACQUES BLANC",8,"JACQUES BLANC",2.82842712474619,"JEAN MARC PASTOR",1,"DANIEL DUBOIS",0.25
100,"JEAN LEONCE DUPONT",8,"JEAN LEONCE DUPONT",2.82842712474619,"JEAN MARC TODESCHINI",1,"DIDIER GUILLAUME",0.25
101,"GILBERT BARBIER",8,"GILBERT BARBIER",2.82842712474619,"JEAN MILHAU",1,"MICHEL HOUEL",0.25
102,"ALAIN LAMBERT",7,"ALAIN LAMBERT",2.64575131106459,"JEAN PIERRE BEL",1,"SYLVIE DESMARESCAUX",0.25
103,"FRANCOIS ZOCCHETTO",7,"FRANCOIS ZOCCHETTO",2.64575131106459,"JEAN PIERRE CANTEGRIT",1,"YANNICK BOTREL",0.25
104,"JEAN CLAUDE CARLE",7,"JEAN CLAUDE CARLE",2.64575131106459,"JEAN PIERRE CHEVENEMENT",1,"YVES DETRAIGNE",0.25
105,"GERARD BAILLY",6,"GERARD BAILLY",2.44948974278318,"JEAN PIERRE GODEFROY",1,"BERNARD ANGELS",0.242535625036333
106,"GERARD DERIOT",6,"GERARD DERIOT",2.44948974278318,"JEAN PIERRE SUEUR",1,"DANIEL REINER",0.242535625036333
107,"MARIE HELENE DES ESGAULX",6,"MARIE HELENE DES ESGAULX",2.44948974278318,"JEAN PIERRE VIAL",1,"FABIENNE KELLER",0.242535625036333
108,"PIERRE MARTIN",6,"PIERRE MARTIN",2.44948974278318,"JEAN RENE LECERF",1,"JEAN MARC PASTOR",0.242535625036333
109,"XAVIER PINTAT",6,"XAVIER PINTAT",2.44948974278318,"JEAN YVES LECONTE",1,"NICOLAS ABOUT",0.242535625036333
110,"JACK RALITE",6,"JACK RALITE",2.44948974278318,"JOSIANE MATHON POINAT",1,"ANNIE JARRAUD VERGNOLLE",0.235702260395516
111,"ALBERIC MONTGOLFIER",5,"ALBERIC MONTGOLFIER",2.23606797749979,"LOUIS NEGRE",1,"BERNARD CAZEAU",0.235702260395516
112,"COLETTE MELOT",5,"COLETTE MELOT",2.23606797749979,"LOUIS PINTON",1,"CLAIRE LISE CAMPION",0.235702260395516
113,"FRANCOIS NOEL BUFFET",5,"FRANCOIS NOEL BUFFET",2.23606797749979,"MARCEL DENEUX",1,"CLAUDE JEANNEROT",0.235702260395516
114,"JACQUELINE GOURAULT",5,"JACQUELINE GOURAULT",2.23606797749979,"MARCEL PIERRE CLEACH",1,"FRANCOIS PATRIAT",0.235702260395516
115,"JACQUES GILLOT",5,"JACQUES GILLOT",2.23606797749979,"MARIE CHRISTINE BLANDIN",1,"FRANCOIS REBSAMEN",0.235702260395516
116,"JEAN ARTHUIS",5,"JEAN ARTHUIS",2.23606797749979,"MARIE FRANCE BEAUFILS",1,"GISELE PRINTZ",0.235702260395516
117,"JEAN CLAUDE DANGLOT",5,"JEAN CLAUDE DANGLOT",2.23606797749979,"MARIE HELENE DES ESGAULX",1,"ISABELLE DEBRE",0.235702260395516
118,"JEAN ETIENNE ANTOINETTE",5,"JEAN ETIENNE ANTOINETTE",2.23606797749979,"MARIE THERESE HERMANGE",1,"JACQUELINE FARREYROL",0.235702260395516
119,"JEAN MILHAU",5,"JEAN MILHAU",2.23606797749979,"MICHEL CHARASSE",1,"JACQUES MEZARD",0.235702260395516
120,"JEAN PIERRE VIAL",5,"JEAN PIERRE VIAL",2.23606797749979,"MICHEL DOUBLET",1,"JEAN PIERRE GODEFROY",0.235702260395516
121,"ROBERT DEL PICCHIA",5,"ROBERT DEL PICCHIA",2.23606797749979,"MICHEL HOUEL",1,"PATRICIA SCHILLINGER",0.235702260395516
122,"SERGE LARCHER",5,"SERGE LARCHER",2.23606797749979,"MICHEL SERGENT",1,"RAYMONDE TEXIER",0.235702260395516
123,"GEORGES PATIENT",5,"GEORGES PATIENT",2.23606797749979,"MICHEL TESTON",1,"YVES DAUDIGNY",0.235702260395516
124,"ALIMA BOUMEDIENE THIERY",4,"ALIMA BOUMEDIENE THIERY",2,"MIREILLE SCHURCH",1,"CLAUDE DOMEIZEL",0.229415733870562
125,"BRUNO SIDO",4,"BRUNO SIDO",2,"MUGUETTE DINI",1,"EVELYNE DIDIER",0.229415733870562
126,"DANIEL RAOUL",4,"DANIEL RAOUL",2,"NICOLAS ABOUT",1,"CHRISTIAN FAVIER",0.223606797749979
127,"DENIS DETCHEVERRY",4,"DENIS DETCHEVERRY",2,"NICOLE BRICQ",1,"ERIC DOLIGE",0.223606797749979
128,"DOMINIQUE VOYNET",4,"DOMINIQUE VOYNET",2,"PATRICIA SCHILLINGER",1,"GERARD CAM",0.223606797749979
129,"FRANCOIS AUTAIN",4,"FRANCOIS AUTAIN",2,"PHILIPPE ADNOT",1,"JACQUELINE ALQUIER",0.223606797749979
130,"ISABELLE PASQUET",4,"ISABELLE PASQUET",2,"PHILIPPE DALLIER",1,"ELIANE ASSASSI",0.218217890235992
131,"JACQUES MULLER",4,"JACQUES MULLER",2,"PHILIPPE DOMINATI",1,"MIREILLE SCHURCH",0.218217890235992
132,"JEAN DESESSARD",4,"JEAN DESESSARD",2,"PHILIPPE MARINI",1,"CHRISTIANE DEMONTES",0.218217890235992
133,"JEAN JACQUES HYEST",4,"JEAN JACQUES HYEST",2,"PIERRE BERNARD REYMOND",1,"ANNIE DAVID",0.21320071635561
134,"PHILIPPE ADNOT",4,"PHILIPPE ADNOT",2,"PIERRE JARLIER",1,"GUY FISCHER",0.21320071635561
135,"ROBERT TROPEANO",4,"ROBERT TROPEANO",2,"PIERRE MARTIN",1,"NICOLE BRICQ",0.21320071635561
136,"ALAIN VASSELLE",4,"ALAIN VASSELLE",2,"PIERRE YVES COLLOMBAT",1,"NICOLE BORVO COHEN SEAT",0.21320071635561
137,"ANNE MARIE PAYET",3,"ANNE MARIE PAYET",1.73205080756888,"RAYMOND COUDERC",1,"BRIGITTE GONTHIER MAURIN",0.208514414057075
138,"AUGUSTE CAZALET",3,"AUGUSTE CAZALET",1.73205080756888,"RAYMONDE TEXIER",1,"JEAN FRANCOIS HUMBERT",0.208514414057075
139,"CHARLES GAUTIER",3,"CHARLES GAUTIER",1.73205080756888,"RICHARD TUHEIAVA",1,"JEAN PIERRE BEL",0.208514414057075
140,"FRANCIS GRIGNON",3,"FRANCIS GRIGNON",1.73205080756888,"RICHARD YUNG",1,"FRANCIS DELATTRE",0.204124145231932
141,"JEAN BIZET",3,"JEAN BIZET",1.73205080756888,"ROBERT DEL PICCHIA",1,"RICHARD YUNG",0.196116135138184
142,"JEAN CLAUDE GAUDIN",3,"JEAN CLAUDE GAUDIN",1.73205080756888,"ROBERT TROPEANO",1,"ROLAND COURTEAU",0.192450089729875
143,"JEAN FRANCOIS VOGUET",3,"JEAN FRANCOIS VOGUET",1.73205080756888,"ROLAND COURTEAU",1,"JEAN RENE LECERF",0.179605302026775
144,"PHILIPPE DOMINATI",3,"PHILIPPE DOMINATI",1.73205080756888,"ROLAND LUART",1,"PIERRE BERNARD REYMOND",0.179605302026775
145,"RAYMOND VALL",3,"RAYMOND VALL",1.73205080756888,"SERGE LARCHER",1,"JEAN PAUL FOURNIER",0.179605302026775
146,"ALAIN GOURNAC",2,"ALAIN GOURNAC",1.4142135623731,"SYLVIE DESMARESCAUX",1,"GERARD CESAR",0.171498585142509
147,"CHRISTIAN CAMBON",2,"CHRISTIAN CAMBON",1.4142135623731,"SYLVIE GOY CHAVENT",1,"GERARD CORNU",0.171498585142509
148,"CLAUDINE LEPAGE",2,"CLAUDINE LEPAGE",1.4142135623731,"THIERRY FOUCAUD",1,"MICHEL TESTON",0.171498585142509
149,"JANINE ROZIER",2,"JANINE ROZIER",1.4142135623731,"THIERRY REPENTIN",1,"CHARLES REVET",0.169030850945703
150,"JEAN MARC TODESCHINI",2,"JEAN MARC TODESCHINI",1.4142135623731,"XAVIER PINTAT",1,"DOMINIQUE BRAYE",0.166666666666667
151,"JOSIANE MATHON POINAT",2,"JOSIANE MATHON POINAT",1.4142135623731,"YANN GAILLARD",1,"LOUIS NEGRE",0.164398987305357
152,"MARIE FRANCE BEAUFILS",2,"MARIE FRANCE BEAUFILS",1.4142135623731,"YANNICK BODIN",1,"PHILIPPE DALLIER",0.160128153805087
153,"MICHEL SERGENT",2,"MICHEL SERGENT",1.4142135623731,"YANNICK BOTREL",1,"CATHERINE TROENDLE",0.158113883008419
154,"PHILIPPE MARINI",2,"PHILIPPE MARINI",1.4142135623731,"YVES DETRAIGNE",1,"PIERRE YVES COLLOMBAT",0.158113883008419
155,"THIERRY FOUCAUD",2,"THIERRY FOUCAUD",1.4142135623731,"YVES KRATTINGER",1,"THIERRY REPENTIN",0.158113883008419
156,"ADRIEN GIRAUD",1,"ADRIEN GIRAUD",1,"YVON COLLIN",1,"YANNICK BODIN",0.158113883008419
157,"ALAIN HOUPERT",1,"ALAIN HOUPERT",1,"ALAIN MILON",1,"SYLVIE GOY CHAVENT",0.149071198499986
158,"ANDRE LARDEUX",1,"ANDRE LARDEUX",1,"ALAIN VASSELLE",1,"ADRIEN GOUTEYRON",0.145864991497895
159,"AYMERI MONTESQUIOU",1,"AYMERI MONTESQUIOU",1,"CHRISTIANE DEMONTES",1,"CAROLINE CAYEUX",0.140028008402801
160,"BERNARD FOURNIER",1,"BERNARD FOURNIER",1,"ESTHER BENBASSA",1,"SOPHIE JOISSAINS",0.140028008402801
161,"CHRISTIAN GAUDIN",1,"CHRISTIAN GAUDIN",1,"FRANCOIS FORTASSIN",1,"HERVE MAUREY",0.138675049056307
162,"DENIS BADRE",1,"DENIS BADRE",1,"GEORGES PATIENT",1,"YVES KRATTINGER",0.133630620956212
163,"FRANCOISE LABORDE",1,"FRANCOISE LABORDE",1,"GILBERT BARBIER",1,"JACKY MENN",0.132453235706504
164,"GERARD LONGUET",1,"GERARD LONGUET",1,"JACK RALITE",1,"MARCEL PIERRE CLEACH",0.125
165,"JACQUES BERTHOU",1,"JACQUES BERTHOU",1,"JACKY MENN",1,"ANTOINE LEFEVRE",0.122169444356305
166,"JEAN CLAUDE MERCERON",1,"JEAN CLAUDE MERCERON",1,"JEAN JACQUES JEGOU",1,"JEAN YVES LECONTE",0.120385853085769
167,"JEAN JACQUES LOZACH",1,"JEAN JACQUES LOZACH",1,"JEAN PAUL FOURNIER",1,"CHRISTOPHE BECHU",0.118678165819385
168,"JEAN JACQUES MIRASSOU",1,"JEAN JACQUES MIRASSOU",1,"NICOLE BORVO COHEN SEAT",1,"FRANCOISE CARTRON",0.117851130197758
169,"JEAN PIERRE CANTEGRIT",1,"JEAN PIERRE CANTEGRIT",1,"PAUL BLANC",1,"ALAIN RICHARD",0.11322770341446
170,"LOUIS PINTON",1,"LOUIS PINTON",1,"RAYMOND VALL",1,"JEAN CLAUDE PEYRONNET",0.10976425998969
171,"MARIE THERESE HERMANGE",1,"MARIE THERESE HERMANGE",1,"SOPHIE JOISSAINS",1,"CATHERINE PROCACCIA",0.107832773203438
172,"YANN GAILLARD",1,"YANN GAILLARD",1,"YVES DAUDIGNY",1,"JEAN PIERRE SUEUR",0.106600358177805
173,"ABDOURAHAMANE SOILIHI",0,"ABDOURAHAMANE SOILIHI",0,"ABDOURAHAMANE SOILIHI",0,"ABDOURAHAMANE SOILIHI",0
174,"ALAIN ANZIANI",0,"ALAIN ANZIANI",0,"ALAIN ANZIANI",0,"ALAIN ANZIANI",0
175,"ALAIN BERTRAND",0,"ALAIN BERTRAND",0,"ALAIN BERTRAND",0,"ALAIN BERTRAND",0
176,"ALAIN CHATILLON",0,"ALAIN CHATILLON",0,"ALAIN CHATILLON",0,"ALAIN CHATILLON",0
177,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0
178,"ALAIN FAUCONNIER",0,"ALAIN FAUCONNIER",0,"ALAIN FAUCONNIER",0,"ALAIN FAUCONNIER",0
179,"ALAIN FOUCHE",0,"ALAIN FOUCHE",0,"ALAIN FOUCHE",0,"ALAIN FOUCHE",0
180,"ALAIN NERI",0,"ALAIN NERI",0,"ALAIN NERI",0,"ALAIN NERI",0
181,"ALAIN VERN",0,"ALAIN VERN",0,"ALAIN VERN",0,"ALAIN VERN",0
182,"ALEX TURK",0,"ALEX TURK",0,"ALEX TURK",0,"ALEX TURK",0
183,"ALINE ARCHIMBAUD",0,"ALINE ARCHIMBAUD",0,"ALINE ARCHIMBAUD",0,"ALINE ARCHIMBAUD",0
184,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0
185,"ANDRE FERRAND",0,"ANDRE FERRAND",0,"ANDRE FERRAND",0,"ANDRE FERRAND",0
186,"ANDRE GATTOLIN",0,"ANDRE GATTOLIN",0,"ANDRE GATTOLIN",0,"ANDRE GATTOLIN",0
187,"ANDRE REICHARDT",0,"ANDRE REICHARDT",0,"ANDRE REICHARDT",0,"ANDRE REICHARDT",0
188,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0
