"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
22,"FRANCOIS HARCOURT",55,"FRANCOIS HARCOURT",7.41619848709566,"JEAN LOUIS DEBRE",1,"GERMAIN GENGENWIN",0.131306432859723
23,"RAYMOND MARCELLIN",47,"RAYMOND MARCELLIN",6.85565460040104,"JEAN LOUIS MASSON",1,"MICHEL VOISIN",0.131306432859723
24,"CHRISTIAN ESTROSI",45,"CHRISTIAN ESTROSI",6.70820393249937,"JEAN MARIE DAILLET",1,"PIERRE ANDRE WILTZER",0.127000127000191
25,"NICOLE CATALA",42,"NICOLE CATALA",6.48074069840786,"JEAN PAUL CHARIE",1,"GERARD VIGNOBLE",0.124034734589208
26,"GEORGES COLOMBIER",37,"GEORGES COLOMBIER",6.08276253029822,"JOSEPH HENRI MAUJOUAN GASSET",1,"PHILIPPE VILLIERS",0.124034734589208
27,"YANN PIAT",31,"YANN PIAT",5.56776436283002,"LAURENT FABIUS",1,"CHRISTIAN KERT",0.122169444356305
28,"FRANCIS SAINT ELLIER",30,"FRANCIS SAINT ELLIER",5.47722557505166,"MARTIN MALVY",1,"GILLES ROBIEN",0.119522860933439
29,"CHARLES EHRMANN",22,"CHARLES EHRMANN",4.69041575982343,"MICHEL MEYLAN",1,"MICHEL MEYLAN",0.118678165819385
30,"JACQUES TOUBON",18,"JACQUES TOUBON",4.24264068711928,"MICHEL VOISIN",1,"JEAN FRANCOIS MATTEI",0.116247638743819
31,"ROSELYNE BACHELOT NARQUIN",18,"ROSELYNE BACHELOT NARQUIN",4.24264068711928,"NICOLE CATALA",1,"PHILIPPE VASSEUR",0.111803398874989
32,"BERNARD SCHREINER",17,"BERNARD SCHREINER",4.12310562561766,"PASCAL CLEMENT",1,"JOSEPH HENRI MAUJOUAN GASSET",0.107832773203438
33,"JEAN MARIE DAILLET",11,"JEAN MARIE DAILLET",3.3166247903554,"PHILIPPE VASSEUR",1,"JEAN LOUIS MASSON",0.0966736489045664
34,"DANIEL COLIN",5,"DANIEL COLIN",2.23606797749979,"PHILIPPE VILLIERS",1,"DENIS JACQUAT",0.0962250448649376
35,"LAURENT FABIUS",4,"LAURENT FABIUS",2,"PIERRE ANDRE WILTZER",1,"JACQUES MASDEU ARUS",0.0962250448649376
36,"ROBERT PANDRAUD",4,"ROBERT PANDRAUD",2,"RAYMOND MARCELLIN",1,"FRANCISQUE PERRUT",0.0920574617898323
37,"RENE COUANAU",3,"RENE COUANAU",1.73205080756888,"RENE COUANAU",1,"PASCAL CLEMENT",0.0905357460425185
38,"BERNARD DEBRE",1,"BERNARD DEBRE",1,"ROBERT PANDRAUD",1,"JEAN PAUL CHARIE",0.0898026510133874
39,"CHARLES MIOSSEC",1,"CHARLES MIOSSEC",1,"ROSELYNE BACHELOT NARQUIN",1,"BERNARD BOSSON",0.0887356509416114
40,"MARTIN MALVY",1,"MARTIN MALVY",1,"YANN PIAT",1,"FRANCOIS ROCHEBLOINE",0.079555728417573
41,"ADRIEN DURAND",0,"ADRIEN DURAND",0,"ADRIEN DURAND",0,"ADRIEN DURAND",0
42,"ADRIEN ZELLER",0,"ADRIEN ZELLER",0,"ADRIEN ZELLER",0,"ADRIEN ZELLER",0
43,"AIME KERGUERIS",0,"AIME KERGUERIS",0,"AIME KERGUERIS",0,"AIME KERGUERIS",0
44,"ALAIN COUSIN",0,"ALAIN COUSIN",0,"ALAIN COUSIN",0,"ALAIN COUSIN",0
45,"ALAIN GRIOTTERAY",0,"ALAIN GRIOTTERAY",0,"ALAIN GRIOTTERAY",0,"ALAIN GRIOTTERAY",0
46,"ALAIN JONEMANN",0,"ALAIN JONEMANN",0,"ALAIN JONEMANN",0,"ALAIN JONEMANN",0
47,"ALAIN JUPPE",0,"ALAIN JUPPE",0,"ALAIN JUPPE",0,"ALAIN JUPPE",0
48,"ALAIN LAMASSOURE",0,"ALAIN LAMASSOURE",0,"ALAIN LAMASSOURE",0,"ALAIN LAMASSOURE",0
49,"ALAIN MADELIN",0,"ALAIN MADELIN",0,"ALAIN MADELIN",0,"ALAIN MADELIN",0
50,"ALAIN MAYOUD",0,"ALAIN MAYOUD",0,"ALAIN MAYOUD",0,"ALAIN MAYOUD",0
51,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0
52,"ALAIN PEYREFITTE",0,"ALAIN PEYREFITTE",0,"ALAIN PEYREFITTE",0,"ALAIN PEYREFITTE",0
53,"ALBERT BROCHARD",0,"ALBERT BROCHARD",0,"ALBERT BROCHARD",0,"ALBERT BROCHARD",0
54,"ALEXIS POTA",0,"ALEXIS POTA",0,"ALEXIS POTA",0,"ALEXIS POTA",0
55,"ALOYSE WARHOUVER",0,"ALOYSE WARHOUVER",0,"ALOYSE WARHOUVER",0,"ALOYSE WARHOUVER",0
56,"AMBROISE GUELLEC",0,"AMBROISE GUELLEC",0,"AMBROISE GUELLEC",0,"AMBROISE GUELLEC",0
57,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0,"ANDRE BERTHOL",0
58,"ANDRE DURR",0,"ANDRE DURR",0,"ANDRE DURR",0,"ANDRE DURR",0
59,"ANDRE ROSSI",0,"ANDRE ROSSI",0,"ANDRE ROSSI",0,"ANDRE ROSSI",0
60,"ANDRE SANTINI",0,"ANDRE SANTINI",0,"ANDRE SANTINI",0,"ANDRE SANTINI",0
61,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0,"ANDRE THIEN AH KOON",0
62,"ANTOINE RUFENACHT",0,"ANTOINE RUFENACHT",0,"ANTOINE RUFENACHT",0,"ANTOINE RUFENACHT",0
63,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0,"ARNAUD LEPERCQ",0
64,"ARTHUR DEHAINE",0,"ARTHUR DEHAINE",0,"ARTHUR DEHAINE",0,"ARTHUR DEHAINE",0
65,"AUGUSTE LEGROS",0,"AUGUSTE LEGROS",0,"AUGUSTE LEGROS",0,"AUGUSTE LEGROS",0
66,"BERNADETTE ISAAC SIBILLE",0,"BERNADETTE ISAAC SIBILLE",0,"BERNADETTE ISAAC SIBILLE",0,"BERNADETTE ISAAC SIBILLE",0
67,"BERNARD PONS",0,"BERNARD PONS",0,"BERNARD PONS",0,"BERNARD PONS",0
68,"BERNARD STASI",0,"BERNARD STASI",0,"BERNARD STASI",0,"BERNARD STASI",0
69,"BRUNO BOURG BROC",0,"BRUNO BOURG BROC",0,"BRUNO BOURG BROC",0,"BRUNO BOURG BROC",0
70,"CHARLES FEVRE",0,"CHARLES FEVRE",0,"CHARLES FEVRE",0,"CHARLES FEVRE",0
71,"CHARLES MILLON",0,"CHARLES MILLON",0,"CHARLES MILLON",0,"CHARLES MILLON",0
72,"CHARLES PACCOU",0,"CHARLES PACCOU",0,"CHARLES PACCOU",0,"CHARLES PACCOU",0
73,"CHRISTIAN BERGELIN",0,"CHRISTIAN BERGELIN",0,"CHRISTIAN BERGELIN",0,"CHRISTIAN BERGELIN",0
74,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0,"CHRISTIAN CABAL",0
75,"CHRISTIAN SPILLER",0,"CHRISTIAN SPILLER",0,"CHRISTIAN SPILLER",0,"CHRISTIAN SPILLER",0
76,"CHRISTIANE PAPON",0,"CHRISTIANE PAPON",0,"CHRISTIANE PAPON",0,"CHRISTIANE PAPON",0
77,"CHRISTINE BOUTIN",0,"CHRISTINE BOUTIN",0,"CHRISTINE BOUTIN",0,"CHRISTINE BOUTIN",0
78,"CLAUDE BARATE",0,"CLAUDE BARATE",0,"CLAUDE BARATE",0,"CLAUDE BARATE",0
79,"CLAUDE BIRRAUX",0,"CLAUDE BIRRAUX",0,"CLAUDE BIRRAUX",0,"CLAUDE BIRRAUX",0
80,"CLAUDE DHINNIN",0,"CLAUDE DHINNIN",0,"CLAUDE DHINNIN",0,"CLAUDE DHINNIN",0
81,"CLAUDE GAILLARD",0,"CLAUDE GAILLARD",0,"CLAUDE GAILLARD",0,"CLAUDE GAILLARD",0
82,"CLAUDE GATIGNOL",0,"CLAUDE GATIGNOL",0,"CLAUDE GATIGNOL",0,"CLAUDE GATIGNOL",0
83,"CLAUDE GERARD MARCUS",0,"CLAUDE GERARD MARCUS",0,"CLAUDE GERARD MARCUS",0,"CLAUDE GERARD MARCUS",0
84,"CLAUDE LABBE",0,"CLAUDE LABBE",0,"CLAUDE LABBE",0,"CLAUDE LABBE",0
85,"CLAUDE WOLFF",0,"CLAUDE WOLFF",0,"CLAUDE WOLFF",0,"CLAUDE WOLFF",0
86,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0
87,"DIDIER JULIA",0,"DIDIER JULIA",0,"DIDIER JULIA",0,"DIDIER JULIA",0
88,"DOMINIQUE BAUDIS",0,"DOMINIQUE BAUDIS",0,"DOMINIQUE BAUDIS",0,"DOMINIQUE BAUDIS",0
89,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0,"DOMINIQUE PERBEN",0
90,"EDMOND ALPHANDERY",0,"EDMOND ALPHANDERY",0,"EDMOND ALPHANDERY",0,"EDMOND ALPHANDERY",0
91,"EDMOND GERRER",0,"EDMOND GERRER",0,"EDMOND GERRER",0,"EDMOND GERRER",0
92,"EDOUARD BALLADUR",0,"EDOUARD BALLADUR",0,"EDOUARD BALLADUR",0,"EDOUARD BALLADUR",0
93,"EDOUARD FREDERIC DUPONT",0,"EDOUARD FREDERIC DUPONT",0,"EDOUARD FREDERIC DUPONT",0,"EDOUARD FREDERIC DUPONT",0
94,"EDOUARD LANDRAIN",0,"EDOUARD LANDRAIN",0,"EDOUARD LANDRAIN",0,"EDOUARD LANDRAIN",0
95,"ELISABETH HUBERT",0,"ELISABETH HUBERT",0,"ELISABETH HUBERT",0,"ELISABETH HUBERT",0
96,"EMILE KOEHL",0,"EMILE KOEHL",0,"EMILE KOEHL",0,"EMILE KOEHL",0
97,"EMMANUEL AUBERT",0,"EMMANUEL AUBERT",0,"EMMANUEL AUBERT",0,"EMMANUEL AUBERT",0
98,"ERIC DOLIGE",0,"ERIC DOLIGE",0,"ERIC DOLIGE",0,"ERIC DOLIGE",0
99,"ERIC RAOULT",0,"ERIC RAOULT",0,"ERIC RAOULT",0,"ERIC RAOULT",0
100,"ETIENNE PINTE",0,"ETIENNE PINTE",0,"ETIENNE PINTE",0,"ETIENNE PINTE",0
101,"FRANCIS DELATTRE",0,"FRANCIS DELATTRE",0,"FRANCIS DELATTRE",0,"FRANCIS DELATTRE",0
102,"FRANCIS GENG",0,"FRANCIS GENG",0,"FRANCIS GENG",0,"FRANCIS GENG",0
103,"FRANCK BOROTRA",0,"FRANCK BOROTRA",0,"FRANCK BOROTRA",0,"FRANCK BOROTRA",0
104,"FRANCOIS AUBERT",0,"FRANCOIS AUBERT",0,"FRANCOIS AUBERT",0,"FRANCOIS AUBERT",0
105,"FRANCOIS BAYROU",0,"FRANCOIS BAYROU",0,"FRANCOIS BAYROU",0,"FRANCOIS BAYROU",0
106,"FRANCOIS FILLON",0,"FRANCOIS FILLON",0,"FRANCOIS FILLON",0,"FRANCOIS FILLON",0
107,"FRANCOIS GRUSSENMEYER",0,"FRANCOIS GRUSSENMEYER",0,"FRANCOIS GRUSSENMEYER",0,"FRANCOIS GRUSSENMEYER",0
108,"FRANCOIS LEOTARD",0,"FRANCOIS LEOTARD",0,"FRANCOIS LEOTARD",0,"FRANCOIS LEOTARD",0
109,"FRANCOIS MICHEL GONNOT",0,"FRANCOIS MICHEL GONNOT",0,"FRANCOIS MICHEL GONNOT",0,"FRANCOIS MICHEL GONNOT",0
110,"GABRIEL KASPEREIT",0,"GABRIEL KASPEREIT",0,"GABRIEL KASPEREIT",0,"GABRIEL KASPEREIT",0
111,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0,"GAUTIER AUDINOT",0
112,"GEORGES CHAVANES",0,"GEORGES CHAVANES",0,"GEORGES CHAVANES",0,"GEORGES CHAVANES",0
113,"GEORGES DURAND",0,"GEORGES DURAND",0,"GEORGES DURAND",0,"GEORGES DURAND",0
114,"GEORGES GORSE",0,"GEORGES GORSE",0,"GEORGES GORSE",0,"GEORGES GORSE",0
115,"GEORGES MESMIN",0,"GEORGES MESMIN",0,"GEORGES MESMIN",0,"GEORGES MESMIN",0
116,"GEORGES TRANCHANT",0,"GEORGES TRANCHANT",0,"GEORGES TRANCHANT",0,"GEORGES TRANCHANT",0
117,"GERARD CHASSEGUET",0,"GERARD CHASSEGUET",0,"GERARD CHASSEGUET",0,"GERARD CHASSEGUET",0
118,"GERARD GRIGNON",0,"GERARD GRIGNON",0,"GERARD GRIGNON",0,"GERARD GRIGNON",0
119,"GERARD LEONARD",0,"GERARD LEONARD",0,"GERARD LEONARD",0,"GERARD LEONARD",0
120,"GERARD LONGUET",0,"GERARD LONGUET",0,"GERARD LONGUET",0,"GERARD LONGUET",0
121,"GILBERT GANTIER",0,"GILBERT GANTIER",0,"GILBERT GANTIER",0,"GILBERT GANTIER",0
122,"GILBERT MATHIEU",0,"GILBERT MATHIEU",0,"GILBERT MATHIEU",0,"GILBERT MATHIEU",0
123,"GUY DRUT",0,"GUY DRUT",0,"GUY DRUT",0,"GUY DRUT",0
124,"GUY RAVIER",0,"GUY RAVIER",0,"GUY RAVIER",0,"GUY RAVIER",0
125,"HENRI BAYARD",0,"HENRI BAYARD",0,"HENRI BAYARD",0,"HENRI BAYARD",0
126,"HENRI CUQ",0,"HENRI CUQ",0,"HENRI CUQ",0,"HENRI CUQ",0
127,"HENRI GASTINES",0,"HENRI GASTINES",0,"HENRI GASTINES",0,"HENRI GASTINES",0
128,"HENRY JEAN BAPTISTE",0,"HENRY JEAN BAPTISTE",0,"HENRY JEAN BAPTISTE",0,"HENRY JEAN BAPTISTE",0
129,"HERVE CHARETTE",0,"HERVE CHARETTE",0,"HERVE CHARETTE",0,"HERVE CHARETTE",0
130,"HUBERT FALCO",0,"HUBERT FALCO",0,"HUBERT FALCO",0,"HUBERT FALCO",0
131,"HUBERT GRIMAULT",0,"HUBERT GRIMAULT",0,"HUBERT GRIMAULT",0,"HUBERT GRIMAULT",0
132,"JACQUES BARROT",0,"JACQUES BARROT",0,"JACQUES BARROT",0,"JACQUES BARROT",0
133,"JACQUES BLANC",0,"JACQUES BLANC",0,"JACQUES BLANC",0,"JACQUES BLANC",0
134,"JACQUES CHABAN DELMAS",0,"JACQUES CHABAN DELMAS",0,"JACQUES CHABAN DELMAS",0,"JACQUES CHABAN DELMAS",0
135,"JACQUES CHIRAC",0,"JACQUES CHIRAC",0,"JACQUES CHIRAC",0,"JACQUES CHIRAC",0
136,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0
137,"JACQUES FARRAN",0,"JACQUES FARRAN",0,"JACQUES FARRAN",0,"JACQUES FARRAN",0
138,"JACQUES GODFRAIN",0,"JACQUES GODFRAIN",0,"JACQUES GODFRAIN",0,"JACQUES GODFRAIN",0
139,"JACQUES HOUSSIN NORD PREMIER",0,"JACQUES HOUSSIN NORD PREMIER",0,"JACQUES HOUSSIN NORD PREMIER",0,"JACQUES HOUSSIN NORD PREMIER",0
140,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0
141,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0,"JACQUES LIMOUZY",0
142,"JEAN AUROUX",0,"JEAN AUROUX",0,"JEAN AUROUX",0,"JEAN AUROUX",0
143,"JEAN BEGAULT",0,"JEAN BEGAULT",0,"JEAN BEGAULT",0,"JEAN BEGAULT",0
144,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0
145,"JEAN BOUSQUET",0,"JEAN BOUSQUET",0,"JEAN BOUSQUET",0,"JEAN BOUSQUET",0
146,"JEAN BRIANE",0,"JEAN BRIANE",0,"JEAN BRIANE",0,"JEAN BRIANE",0
147,"JEAN BROCARD",0,"JEAN BROCARD",0,"JEAN BROCARD",0,"JEAN BROCARD",0
148,"JEAN CHARBONNEL",0,"JEAN CHARBONNEL",0,"JEAN CHARBONNEL",0,"JEAN CHARBONNEL",0
149,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0
150,"JEAN CLAUDE MIGNON",0,"JEAN CLAUDE MIGNON",0,"JEAN CLAUDE MIGNON",0,"JEAN CLAUDE MIGNON",0
151,"JEAN CLAUDE THOMAS",0,"JEAN CLAUDE THOMAS",0,"JEAN CLAUDE THOMAS",0,"JEAN CLAUDE THOMAS",0
152,"JEAN DESANLIS",0,"JEAN DESANLIS",0,"JEAN DESANLIS",0,"JEAN DESANLIS",0
153,"JEAN FRANCOIS DENIAU",0,"JEAN FRANCOIS DENIAU",0,"JEAN FRANCOIS DENIAU",0,"JEAN FRANCOIS DENIAU",0
154,"JEAN GAULLE",0,"JEAN GAULLE",0,"JEAN GAULLE",0,"JEAN GAULLE",0
155,"JEAN GUY BRANGER",0,"JEAN GUY BRANGER",0,"JEAN GUY BRANGER",0,"JEAN GUY BRANGER",0
156,"JEAN JACQUES HYEST",0,"JEAN JACQUES HYEST",0,"JEAN JACQUES HYEST",0,"JEAN JACQUES HYEST",0
157,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0
158,"JEAN JACQUES WEBER",0,"JEAN JACQUES WEBER",0,"JEAN JACQUES WEBER",0,"JEAN JACQUES WEBER",0
159,"JEAN KIFFER",0,"JEAN KIFFER",0,"JEAN KIFFER",0,"JEAN KIFFER",0
160,"JEAN LIPKOWSKI",0,"JEAN LIPKOWSKI",0,"JEAN LIPKOWSKI",0,"JEAN LIPKOWSKI",0
161,"JEAN LOUIS GOASDUFF",0,"JEAN LOUIS GOASDUFF",0,"JEAN LOUIS GOASDUFF",0,"JEAN LOUIS GOASDUFF",0
162,"JEAN LUC PREEL",0,"JEAN LUC PREEL",0,"JEAN LUC PREEL",0,"JEAN LUC PREEL",0
163,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0
164,"JEAN MARC NESME",0,"JEAN MARC NESME",0,"JEAN MARC NESME",0,"JEAN MARC NESME",0
165,"JEAN MARIE CARO",0,"JEAN MARIE CARO",0,"JEAN MARIE CARO",0,"JEAN MARIE CARO",0
166,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0
167,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0
168,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0
169,"JEAN MICHEL FERRAND",0,"JEAN MICHEL FERRAND",0,"JEAN MICHEL FERRAND",0,"JEAN MICHEL FERRAND",0
170,"JEAN PAUL FUCHS",0,"JEAN PAUL FUCHS",0,"JEAN PAUL FUCHS",0,"JEAN PAUL FUCHS",0
171,"JEAN PAUL ROCCA SERRA",0,"JEAN PAUL ROCCA SERRA",0,"JEAN PAUL ROCCA SERRA",0,"JEAN PAUL ROCCA SERRA",0
172,"JEAN PAUL VIRAPOULLE",0,"JEAN PAUL VIRAPOULLE",0,"JEAN PAUL VIRAPOULLE",0,"JEAN PAUL VIRAPOULLE",0
173,"JEAN PHILIPPE LACHENAUD",0,"JEAN PHILIPPE LACHENAUD",0,"JEAN PHILIPPE LACHENAUD",0,"JEAN PHILIPPE LACHENAUD",0
174,"JEAN PIERRE DELALANDE",0,"JEAN PIERRE DELALANDE",0,"JEAN PIERRE DELALANDE",0,"JEAN PIERRE DELALANDE",0
175,"JEAN PIERRE FOUCHER",0,"JEAN PIERRE FOUCHER",0,"JEAN PIERRE FOUCHER",0,"JEAN PIERRE FOUCHER",0
176,"JEAN PIERRE PERETTI DELLA ROCCA",0,"JEAN PIERRE PERETTI DELLA ROCCA",0,"JEAN PIERRE PERETTI DELLA ROCCA",0,"JEAN PIERRE PERETTI DELLA ROCCA",0
177,"JEAN PIERRE PHILIBERT",0,"JEAN PIERRE PHILIBERT",0,"JEAN PIERRE PHILIBERT",0,"JEAN PIERRE PHILIBERT",0
178,"JEAN PRORIOL",0,"JEAN PRORIOL",0,"JEAN PRORIOL",0,"JEAN PRORIOL",0
179,"JEAN RIGAUD",0,"JEAN RIGAUD",0,"JEAN RIGAUD",0,"JEAN RIGAUD",0
180,"JEAN ROYER",0,"JEAN ROYER",0,"JEAN ROYER",0,"JEAN ROYER",0
181,"JEAN SEITLINGER",0,"JEAN SEITLINGER",0,"JEAN SEITLINGER",0,"JEAN SEITLINGER",0
182,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0
183,"JEAN VALLEIX",0,"JEAN VALLEIX",0,"JEAN VALLEIX",0,"JEAN VALLEIX",0
184,"JEAN YVES CHAMARD",0,"JEAN YVES CHAMARD",0,"JEAN YVES CHAMARD",0,"JEAN YVES CHAMARD",0
185,"JEAN YVES COZAN",0,"JEAN YVES COZAN",0,"JEAN YVES COZAN",0,"JEAN YVES COZAN",0
186,"JEAN YVES HABY",0,"JEAN YVES HABY",0,"JEAN YVES HABY",0,"JEAN YVES HABY",0
187,"JOSE ROSSI",0,"JOSE ROSSI",0,"JOSE ROSSI",0,"JOSE ROSSI",0
188,"LADISLAS PONIATOWSKI",0,"LADISLAS PONIATOWSKI",0,"LADISLAS PONIATOWSKI",0,"LADISLAS PONIATOWSKI",0
189,"LEON BERTRAND",0,"LEON BERTRAND",0,"LEON BERTRAND",0,"LEON BERTRAND",0
190,"LEON VACHET",0,"LEON VACHET",0,"LEON VACHET",0,"LEON VACHET",0
191,"LEONCE DEPREZ",0,"LEONCE DEPREZ",0,"LEONCE DEPREZ",0,"LEONCE DEPREZ",0
192,"LOIC BOUVARD",0,"LOIC BOUVARD",0,"LOIC BOUVARD",0,"LOIC BOUVARD",0
193,"LOUIS BROISSIA",0,"LOUIS BROISSIA",0,"LOUIS BROISSIA",0,"LOUIS BROISSIA",0
194,"LOUIS COLOMBANI",0,"LOUIS COLOMBANI",0,"LOUIS COLOMBANI",0,"LOUIS COLOMBANI",0
195,"LOUISE MOREAU",0,"LOUISE MOREAU",0,"LOUISE MOREAU",0,"LOUISE MOREAU",0
196,"LUCETTE MICHAUX CHEVRY",0,"LUCETTE MICHAUX CHEVRY",0,"LUCETTE MICHAUX CHEVRY",0,"LUCETTE MICHAUX CHEVRY",0
197,"LUCIEN GUICHON",0,"LUCIEN GUICHON",0,"LUCIEN GUICHON",0,"LUCIEN GUICHON",0
198,"LUCIEN RICHARD",0,"LUCIEN RICHARD",0,"LUCIEN RICHARD",0,"LUCIEN RICHARD",0
199,"MARC LAFFINEUR",0,"MARC LAFFINEUR",0,"MARC LAFFINEUR",0,"MARC LAFFINEUR",0
200,"MARC PHILIPPE DAUBRESSE",0,"MARC PHILIPPE DAUBRESSE",0,"MARC PHILIPPE DAUBRESSE",0,"MARC PHILIPPE DAUBRESSE",0
201,"MARC REYMANN",0,"MARC REYMANN",0,"MARC REYMANN",0,"MARC REYMANN",0
202,"MARCEL WACHEUX",0,"MARCEL WACHEUX",0,"MARCEL WACHEUX",0,"MARCEL WACHEUX",0
203,"MARIE FRANCE STIRBOIS",0,"MARIE FRANCE STIRBOIS",0,"MARIE FRANCE STIRBOIS",0,"MARIE FRANCE STIRBOIS",0
204,"MARTINE DAUGREILH",0,"MARTINE DAUGREILH",0,"MARTINE DAUGREILH",0,"MARTINE DAUGREILH",0
205,"MAURICE DOUSSET",0,"MAURICE DOUSSET",0,"MAURICE DOUSSET",0,"MAURICE DOUSSET",0
206,"MAURICE LIGOT",0,"MAURICE LIGOT",0,"MAURICE LIGOT",0,"MAURICE LIGOT",0
