"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
104,"JEAN YVES COUSIN",53,"SEBASTIEN HUYGHE",7.21107704742558,"GEORGES MOTHRON",1,"JACQUES REMILLER",0.258198889747161
105,"ALAIN CLAEYS",52,"MICHEL ZUMKELLER",7.07106781186548,"GERARD BAPT",1,"LOUIS JOSEPH MANSCOUR",0.258198889747161
106,"CHRISTOPHE SIRUGUE",52,"JEAN MARC AYRAULT",7.07106781186547,"GERARD CHARASSE",1,"CHANTAL ROBIN RODRIGO",0.25
107,"JEAN LOUIS CHRIST",52,"FRANCOISE BRIAND",7.00140042014005,"GILBERT BRIS",1,"DANIELLE BOUSQUET",0.25
108,"SEBASTIEN HUYGHE",52,"MARIE JOSEE ROIG",6.94676728828423,"GILLES CARREZ",1,"KLEBER MESQUIDA",0.25
109,"MICHEL ZUMKELLER",50,"MARISOL TOURAINE",6.93832478896693,"GUY LEFRAND",1,"GERARD CHERPION",0.25
110,"FRANCOISE BRIAND",50,"JEAN CHARLES TAUGOURDEAU",6.92820323027551,"HERVE CHARETTE",1,"NOEL MAMERE",0.243952023873374
111,"MARIE JOSEE ROIG",49,"JACQUELINE IRLES",6.88872596744459,"HERVE FERON",1,"ANNICK LOCH",0.242535625036333
112,"MARISOL TOURAINE",49,"GEORGES MOTHRON",6.85565460040104,"HERVE GAYMARD",1,"JEAN PAUL LECOQ",0.242535625036333
113,"JACQUELINE IRLES",48,"BERNARD DEPIERRE",6.78232998312527,"HERVE MARITON",1,"OLIVIER DOSNE",0.237804547562822
114,"PIERRE CHRISTOPHE BAGUET",48,"JEAN MARC ROUBAUD",6.78232998312527,"HERVE MORIN",1,"JEAN PIERRE BRARD",0.237636008960688
115,"GEORGES MOTHRON",47,"DOMINIQUE DORD",6.72861692432299,"HERVE NOVELLI",1,"ALFRED TRASSY PAILLOGUES",0.235702260395516
116,"BERNARD DEPIERRE",46,"PIERRE CHRISTOPHE BAGUET",6.72723832868491,"HUGUETTE BELLO",1,"ANDRE CHASSAIGNE",0.235702260395516
117,"JEAN MARC ROUBAUD",46,"GERARD HAMEL",6.70978960890315,"ISABELLE VASSEUR",1,"JACQUES DESALLANGRE",0.235702260395516
118,"GERARD HAMEL",46,"FRANCOIS PUPPONI",6.53834841531101,"JACQUELINE FRAYSSE",1,"MAX ROUSTAN",0.235702260395516
119,"FRANCOIS PUPPONI",45,"PAUL JEANNETEAU",6.51064784181428,"JACQUELINE MAQUET",1,"SERGE LETCHIMY",0.234334026481901
120,"YVES CENSI",44,"ALAIN COUSIN",6.48074069840786,"JACQUES DESALLANGRE",1,"MICHEL VAXES",0.232737473943429
121,"PAUL JEANNETEAU",44,"PASCALE GRUNY",6.47702677946262,"JACQUES DOMERGUE",1,"ALAIN VIDALIES",0.229415733870562
122,"SOPHIE DELONG",43,"SERGE BLISKO",6.45634277907499,"JACQUES GROSPERRIN",1,"DANIEL PAUL",0.229415733870562
123,"ALAIN COUSIN",42,"DOMINIQUE SOUCHET",6.40312423743285,"JACQUES KOSSOWSKI",1,"MARIE GEORGE BUFFET",0.229415733870562
124,"PASCALE GRUNY",42,"JEAN MARC LEFRANC",6.40312423743285,"JACQUES REMILLER",1,"JEAN DIONIS SEJOUR",0.228645175030273
125,"THIERRY LAZARO",42,"THIERRY LAZARO",6.37584599629559,"JACQUES VALAX",1,"WILLIAM DUMAS",0.227007858772981
126,"SERGE BLISKO",41,"GUY GEOFFROY",6.32455532033676,"JEAN AUCLAIR",1,"CHRISTINE MARIN",0.223606797749979
127,"DOMINIQUE SOUCHET",41,"MICHEL BOUVARD",6.31831090019943,"JEAN CHRISTOPHE LAGARDE",1,"HUGUETTE BELLO",0.223606797749979
128,"JEAN MARC LEFRANC",41,"CATHERINE GENISSON",6.2449979983984,"JEAN CLAUDE FLORY",1,"JEAN MICHEL CLEMENT",0.223606797749979
129,"MICHEL BOUVARD",41,"DOMINIQUE RAIMBOURG",6.2449979983984,"JEAN CLAUDE MATHIS",1,"JEAN CLAUDE SANDRIER",0.222283962663214
130,"JEAN CLAUDE BOUCHET",41,"JEAN GRELLIER",6.2449979983984,"JEAN CLAUDE MIGNON",1,"PATRICK BRAOUEZEC",0.219301428205817
131,"ROLAND BLUM",40,"MARCEL ROGEMONT",6.2449979983984,"JEAN FRANCOIS MANCEL",1,"YVAN LACHAUD",0.219292670833039
132,"CATHERINE GENISSON",39,"GUY MALHERBE",6.15105664382127,"JEAN GARRAUD",1,"JACQUELINE FRAYSSE",0.218217890235992
133,"DOMINIQUE RAIMBOURG",39,"CECILE DUMOULIN",6.14866834761638,"JEAN GRELLIER",1,"JEAN SEBASTIEN VIALATTE",0.218217890235992
134,"JEAN GRELLIER",39,"PATRICE VERCHERE",6.08536557719787,"JEAN JACQUES GAULTIER",1,"JEAN CLAUDE VIOLLET",0.218217890235992
135,"MARCEL ROGEMONT",39,"NICOLE AMELINE",6.08276253029822,"JEAN LEONETTI",1,"MARTINE BILLARD",0.212184432395485
136,"GUY MALHERBE",38,"ROLAND BLUM",6.01108896417521,"JEAN LOUIS CHRIST",1,"MARIE HELENE AMIABLE",0.210904925483338
137,"CECILE DUMOULIN",38,"JEAN GARRAUD",6,"JEAN LOUIS LEONARD",1,"YVES CENSI",0.210796914524857
138,"RENE DOSIERE",37,"MICHELE DELAUNAY",6,"JEAN LOUIS TOURAINE",1,"PATRICE MARTIN LALANDE",0.207571621820794
139,"NICOLE AMELINE",37,"CHRISTIAN ECKERT",5.99782095507613,"JEAN LUC WARSMANN",1,"SOPHIE DELONG",0.207203355785321
140,"PATRICE VERCHERE",36,"NICOLAS DHUICQ",5.91607978309962,"JEAN MALLOT",1,"ERIC STRAUMANN",0.204124145231932
141,"JEAN GARRAUD",36,"PIERRE GOSNAT",5.91110619686267,"JEAN MARC LEFRANC",1,"JEAN MALLOT",0.204124145231932
142,"CHRISTIAN ECKERT",36,"PIERRE ALAIN MUET",5.90525314471639,"JEAN MARC NESME",1,"JEAN PIERRE BALLIGAND",0.204124145231932
143,"PIERRE ALAIN MUET",36,"PHILIPPE PLISSON",5.87023313389748,"JEAN MARC ROUBAUD",1,"MARTINE PINVILLE",0.204124145231932
144,"PHILIPPE PLISSON",36,"JEAN YVES DEAUT",5.83997116070745,"JEAN MARIE BINETRUY",1,"JEAN JACQUES URVOAS",0.204124145231932
145,"JEAN YVES DEAUT",36,"JEAN PATRICK GILLE",5.8309518948453,"JEAN MARIE ROLLAND",1,"CHRISTIAN PAUL",0.2
146,"NICOLAS DHUICQ",35,"JEROME BIGNON",5.8309518948453,"JEAN MICHEL CLEMENT",1,"JACQUES DOMERGUE",0.2
147,"JEAN PATRICK GILLE",34,"JEAN JACQUES GAULTIER",5.65685424949238,"JEAN MICHEL FOURGOUS",1,"JEAN LEONETTI",0.2
148,"JEAN JACQUES GAULTIER",32,"MARIE LOU MARCEL",5.56776436283002,"JEAN PATRICK GILLE",1,"JEROME CAHUZAC",0.2
149,"PHILIPPE GOSSELIN",32,"ALAIN JOYANDET",5.56776436283002,"JEAN PAUL LECOQ",1,"MICHEL DESTOT",0.2
150,"GUY TEISSIER",32,"GILLES BOURDOULEIX",5.48007755419574,"JEAN PIERRE BALLIGAND",1,"HENRIETTE MARTINEZ",0.198390021379832
151,"MARIE LOU MARCEL",31,"GILLES CARREZ",5.47722557505166,"JEAN PIERRE DUPONT",1,"JEAN LAUNAY",0.196116135138184
152,"ALAIN JOYANDET",31,"GENEVIEVE GAILLARD",5.47722557505166,"JEAN PIERRE GIRAN",1,"LIONEL TARDY",0.192450089729875
153,"GILLES BOURDOULEIX",31,"REMI DELATTE",5.44701753255853,"JEAN PIERRE GORGES",1,"PASCAL TERRASSE",0.191357794602266
154,"PASCALE GOT",31,"PASCALE GOT",5.43199156153945,"JEAN PRORIOL",1,"PASCALE CROZON",0.190497611856733
155,"JEAN GAUBERT",31,"PASCALE CROZON",5.43119226466952,"JEAN SEBASTIEN VIALATTE",1,"ROLAND MUZEAU",0.189910189713824
156,"GILLES CARREZ",30,"CHANTAL BERTHELOT",5.3851648071345,"JEANNY MARC",1,"JEAN JACQUES CANDELIER",0.189848737286742
157,"GENEVIEVE GAILLARD",30,"CHRISTIANE TAUBIRA",5.3851648071345,"JEROME CAHUZAC",1,"AURELIE FILIPPETTI",0.188982236504614
158,"PASCALE CROZON",29,"CORINNE ERHEL",5.3851648071345,"JEROME CHARTIER",1,"ERIC CIOTTI",0.188982236504614
159,"CHANTAL BERTHELOT",29,"JACQUELINE MAQUET",5.3851648071345,"JOEL GIRAUD",1,"THIERRY CARCENAC",0.188919669818153
160,"CHRISTIANE TAUBIRA",29,"GEORGE PAU LANGEVIN",5.3851648071345,"KLEBER MESQUIDA",1,"CHANTAL BERTHELOT",0.185695338177052
161,"CORINNE ERHEL",29,"AURELIE FILIPPETTI",5.29150262212918,"LIONEL TARDY",1,"CHRISTIANE TAUBIRA",0.185695338177052
162,"JACQUELINE MAQUET",29,"ERIC CIOTTI",5.29150262212918,"LOUIS COSYNS",1,"CORINNE ERHEL",0.185695338177052
163,"GEORGE PAU LANGEVIN",29,"JEAN CLAUDE BOUCHET",5.22812904711937,"LOUIS GUEDON",1,"JACQUELINE MAQUET",0.185695338177052
164,"AURELIE FILIPPETTI",28,"LIONEL TARDY",5.19615242270663,"LOUIS JOSEPH MANSCOUR",1,"GEORGE PAU LANGEVIN",0.185695338177052
165,"ERIC CIOTTI",28,"PASCAL TERRASSE",5.18630310896697,"MANUEL VALLS",1,"PATRICIA ADAM",0.185402040310875
166,"LIONEL TARDY",27,"JEAN GAUBERT",5.15474815790535,"MARCEL ROGEMONT",1,"GILLES CARREZ",0.182574185835055
167,"PASCAL TERRASSE",27,"JEAN CLAUDE GUIBAL",5.10252038562457,"MARIE CHRISTINE DALLOZ",1,"GENEVIEVE GAILLARD",0.182574185835055
168,"JEAN CLAUDE GUIBAL",27,"JEAN LAUNAY",5.09901951359278,"MARIE GEORGE BUFFET",1,"JEAN CLAUDE GUIBAL",0.182232870915163
169,"MARIE JO ZIMMERMANN",27,"THIERRY CARCENAC",5.03587132480567,"MARIE LOU MARCEL",1,"MARIE LOU MARCEL",0.179605302026775
170,"JEAN LAUNAY",26,"PATRICIA ADAM",5.00441981523082,"MARTIAL SADDIER",1,"ALAIN JOYANDET",0.179605302026775
171,"THIERRY CARCENAC",26,"CHRISTIAN PAUL",5,"MARTINE CARRILLON COUVREUR",1,"MARIETTA KARAMANLI",0.178673389379415
172,"PATRICIA ADAM",26,"JACQUES DOMERGUE",5,"MARTINE PINVILLE",1,"JEAN JACQUES GAULTIER",0.176776695296637
173,"CHRISTIAN PAUL",25,"JEAN LEONETTI",5,"MARYSE JOISSAINS MASINI",1,"PATRICE VERCHERE",0.173882157015625
174,"JACQUES DOMERGUE",25,"JEROME CAHUZAC",5,"MAX ROUSTAN",1,"REGIS JUANICO",0.172742460535786
175,"JEAN LEONETTI",25,"MICHEL DESTOT",5,"MICHEL DESTOT",1,"JEAN PATRICK GILLE",0.171498585142509
176,"JEROME CAHUZAC",25,"ROLAND MUZEAU",4.9144632861573,"MICHEL FRANCAIX",1,"GILLES BOURDOULEIX",0.171252423568617
177,"MICHEL DESTOT",25,"NOEL MAMERE",4.90587632574058,"MICHEL GRALL",1,"NICOLAS DHUICQ",0.169030850945703
178,"ROLAND MUZEAU",25,"ERIC STRAUMANN",4.89897948556636,"MICHEL HAVARD",1,"THIERRY BENOIT",0.167963774856137
179,"DINO CINIERI",25,"JEAN MALLOT",4.89897948556636,"MICHEL HEINRICH",1,"PASCALE GOT",0.166783802911251
180,"ERIC STRAUMANN",24,"JEAN PIERRE BALLIGAND",4.89897948556636,"MICHEL HUNAULT",1,"JEAN GARRAUD",0.166666666666667
181,"JEAN MALLOT",24,"MARTINE PINVILLE",4.89897948556636,"MICHEL LIEBGOTT",1,"CHRISTIAN ECKERT",0.166485145529427
182,"JEAN PIERRE BALLIGAND",24,"JEAN JACQUES URVOAS",4.89897948556636,"MICHEL MENARD",1,"PHILIPPE BOENNEC",0.165025951943368
