"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
199,"FRANCOIS PILLET",0,"FRANCOIS PILLET",0,"FRANCOIS PILLET",0,"FRANCOIS PILLET",0
200,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0
201,"FRANCOIS ZOCCHETTO",0,"FRANCOIS ZOCCHETTO",0,"FRANCOIS ZOCCHETTO",0,"FRANCOIS ZOCCHETTO",0
202,"FRANCOISE CARTRON",0,"FRANCOISE CARTRON",0,"FRANCOISE CARTRON",0,"FRANCOISE CARTRON",0
203,"FRANCOISE HENNERON",0,"FRANCOISE HENNERON",0,"FRANCOISE HENNERON",0,"FRANCOISE HENNERON",0
204,"FRANCOISE LAURENT PERRIGOT",0,"FRANCOISE LAURENT PERRIGOT",0,"FRANCOISE LAURENT PERRIGOT",0,"FRANCOISE LAURENT PERRIGOT",0
205,"FREDERIQUE ESPAGNAC",0,"FREDERIQUE ESPAGNAC",0,"FREDERIQUE ESPAGNAC",0,"FREDERIQUE ESPAGNAC",0
206,"GAETAN GORCE",0,"GAETAN GORCE",0,"GAETAN GORCE",0,"GAETAN GORCE",0
207,"GELITA HOARAU",0,"GELITA HOARAU",0,"GELITA HOARAU",0,"GELITA HOARAU",0
208,"GEORGES LABAZEE",0,"GEORGES LABAZEE",0,"GEORGES LABAZEE",0,"GEORGES LABAZEE",0
209,"GERARD BAILLY",0,"GERARD BAILLY",0,"GERARD BAILLY",0,"GERARD BAILLY",0
210,"GERARD CAM",0,"GERARD CAM",0,"GERARD CAM",0,"GERARD CAM",0
211,"GERARD CORNU",0,"GERARD CORNU",0,"GERARD CORNU",0,"GERARD CORNU",0
212,"GERARD DERIOT",0,"GERARD DERIOT",0,"GERARD DERIOT",0,"GERARD DERIOT",0
213,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0
214,"GERARD LONGUET",0,"GERARD LONGUET",0,"GERARD LONGUET",0,"GERARD LONGUET",0
215,"GERARD MIQUEL",0,"GERARD MIQUEL",0,"GERARD MIQUEL",0,"GERARD MIQUEL",0
216,"GILBERT BARBIER",0,"GILBERT BARBIER",0,"GILBERT BARBIER",0,"GILBERT BARBIER",0
217,"GILBERT ROGER",0,"GILBERT ROGER",0,"GILBERT ROGER",0,"GILBERT ROGER",0
218,"GISELE GAUTIER",0,"GISELE GAUTIER",0,"GISELE GAUTIER",0,"GISELE GAUTIER",0
219,"GISELE PRINTZ",0,"GISELE PRINTZ",0,"GISELE PRINTZ",0,"GISELE PRINTZ",0
220,"HELENE CONWAY MOURET",0,"HELENE CONWAY MOURET",0,"HELENE CONWAY MOURET",0,"HELENE CONWAY MOURET",0
221,"HELENE LIPIETZ",0,"HELENE LIPIETZ",0,"HELENE LIPIETZ",0,"HELENE LIPIETZ",0
222,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0
223,"HERVE MARSEILLE",0,"HERVE MARSEILLE",0,"HERVE MARSEILLE",0,"HERVE MARSEILLE",0
224,"HUBERT FALCO",0,"HUBERT FALCO",0,"HUBERT FALCO",0,"HUBERT FALCO",0
225,"HUBERT HAENEL",0,"HUBERT HAENEL",0,"HUBERT HAENEL",0,"HUBERT HAENEL",0
226,"HUGUES PORTELLI",0,"HUGUES PORTELLI",0,"HUGUES PORTELLI",0,"HUGUES PORTELLI",0
227,"IVAN RENAR",0,"IVAN RENAR",0,"IVAN RENAR",0,"IVAN RENAR",0
228,"JACK RALITE",0,"JACK RALITE",0,"JACK RALITE",0,"JACK RALITE",0
229,"JACKIE PIERRE",0,"JACKIE PIERRE",0,"JACKIE PIERRE",0,"JACKIE PIERRE",0
230,"JACQUELINE ALQUIER",0,"JACQUELINE ALQUIER",0,"JACQUELINE ALQUIER",0,"JACQUELINE ALQUIER",0
231,"JACQUELINE PANIS",0,"JACQUELINE PANIS",0,"JACQUELINE PANIS",0,"JACQUELINE PANIS",0
232,"JACQUES BERNARD MAGNER",0,"JACQUES BERNARD MAGNER",0,"JACQUES BERNARD MAGNER",0,"JACQUES BERNARD MAGNER",0
233,"JACQUES CHIRON",0,"JACQUES CHIRON",0,"JACQUES CHIRON",0,"JACQUES CHIRON",0
234,"JACQUES CORNANO",0,"JACQUES CORNANO",0,"JACQUES CORNANO",0,"JACQUES CORNANO",0
235,"JACQUES GAUTIER",0,"JACQUES GAUTIER",0,"JACQUES GAUTIER",0,"JACQUES GAUTIER",0
236,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0
237,"JANINE ROZIER",0,"JANINE ROZIER",0,"JANINE ROZIER",0,"JANINE ROZIER",0
238,"JEAN ARTHUIS",0,"JEAN ARTHUIS",0,"JEAN ARTHUIS",0,"JEAN ARTHUIS",0
239,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0
240,"JEAN BOYER",0,"JEAN BOYER",0,"JEAN BOYER",0,"JEAN BOYER",0
241,"JEAN CLAUDE CARLE",0,"JEAN CLAUDE CARLE",0,"JEAN CLAUDE CARLE",0,"JEAN CLAUDE CARLE",0
242,"JEAN CLAUDE DANGLOT",0,"JEAN CLAUDE DANGLOT",0,"JEAN CLAUDE DANGLOT",0,"JEAN CLAUDE DANGLOT",0
243,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0
244,"JEAN CLAUDE FRECON",0,"JEAN CLAUDE FRECON",0,"JEAN CLAUDE FRECON",0,"JEAN CLAUDE FRECON",0
245,"JEAN CLAUDE LENOIR",0,"JEAN CLAUDE LENOIR",0,"JEAN CLAUDE LENOIR",0,"JEAN CLAUDE LENOIR",0
246,"JEAN CLAUDE MERCERON",0,"JEAN CLAUDE MERCERON",0,"JEAN CLAUDE MERCERON",0,"JEAN CLAUDE MERCERON",0
247,"JEAN CLAUDE REQUIER",0,"JEAN CLAUDE REQUIER",0,"JEAN CLAUDE REQUIER",0,"JEAN CLAUDE REQUIER",0
248,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0
249,"JEAN FRANCOIS HUSSON",0,"JEAN FRANCOIS HUSSON",0,"JEAN FRANCOIS HUSSON",0,"JEAN FRANCOIS HUSSON",0
250,"JEAN FRANCOIS MAYET",0,"JEAN FRANCOIS MAYET",0,"JEAN FRANCOIS MAYET",0,"JEAN FRANCOIS MAYET",0
251,"JEAN GERMAIN",0,"JEAN GERMAIN",0,"JEAN GERMAIN",0,"JEAN GERMAIN",0
252,"JEAN JACQUES FILLEUL",0,"JEAN JACQUES FILLEUL",0,"JEAN JACQUES FILLEUL",0,"JEAN JACQUES FILLEUL",0
253,"JEAN JACQUES HYEST",0,"JEAN JACQUES HYEST",0,"JEAN JACQUES HYEST",0,"JEAN JACQUES HYEST",0
254,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0,"JEAN JACQUES JEGOU",0
255,"JEAN JACQUES LASSERRE",0,"JEAN JACQUES LASSERRE",0,"JEAN JACQUES LASSERRE",0,"JEAN JACQUES LASSERRE",0
256,"JEAN JACQUES LOZACH",0,"JEAN JACQUES LOZACH",0,"JEAN JACQUES LOZACH",0,"JEAN JACQUES LOZACH",0
257,"JEAN JACQUES PIGNARD",0,"JEAN JACQUES PIGNARD",0,"JEAN JACQUES PIGNARD",0,"JEAN JACQUES PIGNARD",0
258,"JEAN LEONCE DUPONT",0,"JEAN LEONCE DUPONT",0,"JEAN LEONCE DUPONT",0,"JEAN LEONCE DUPONT",0
259,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0
260,"JEAN LOUIS LORRAIN",0,"JEAN LOUIS LORRAIN",0,"JEAN LOUIS LORRAIN",0,"JEAN LOUIS LORRAIN",0
261,"JEAN LOUIS MASSON",0,"JEAN LOUIS MASSON",0,"JEAN LOUIS MASSON",0,"JEAN LOUIS MASSON",0
262,"JEAN MARC PASTOR",0,"JEAN MARC PASTOR",0,"JEAN MARC PASTOR",0,"JEAN MARC PASTOR",0
263,"JEAN MARC TODESCHINI",0,"JEAN MARC TODESCHINI",0,"JEAN MARC TODESCHINI",0,"JEAN MARC TODESCHINI",0
264,"JEAN MARIE BOCKEL",0,"JEAN MARIE BOCKEL",0,"JEAN MARIE BOCKEL",0,"JEAN MARIE BOCKEL",0
265,"JEAN MICHEL BAYLET",0,"JEAN MICHEL BAYLET",0,"JEAN MICHEL BAYLET",0,"JEAN MICHEL BAYLET",0
266,"JEAN MILHAU",0,"JEAN MILHAU",0,"JEAN MILHAU",0,"JEAN MILHAU",0
267,"JEAN NOEL CARDOUX",0,"JEAN NOEL CARDOUX",0,"JEAN NOEL CARDOUX",0,"JEAN NOEL CARDOUX",0
268,"JEAN NOEL GUERINI",0,"JEAN NOEL GUERINI",0,"JEAN NOEL GUERINI",0,"JEAN NOEL GUERINI",0
269,"JEAN PAUL AMOUDRY",0,"JEAN PAUL AMOUDRY",0,"JEAN PAUL AMOUDRY",0,"JEAN PAUL AMOUDRY",0
270,"JEAN PAUL EMORINE",0,"JEAN PAUL EMORINE",0,"JEAN PAUL EMORINE",0,"JEAN PAUL EMORINE",0
271,"JEAN PAUL FOURNIER",0,"JEAN PAUL FOURNIER",0,"JEAN PAUL FOURNIER",0,"JEAN PAUL FOURNIER",0
272,"JEAN PIERRE BEL",0,"JEAN PIERRE BEL",0,"JEAN PIERRE BEL",0,"JEAN PIERRE BEL",0
273,"JEAN PIERRE CAFFET",0,"JEAN PIERRE CAFFET",0,"JEAN PIERRE CAFFET",0,"JEAN PIERRE CAFFET",0
274,"JEAN PIERRE CANTEGRIT",0,"JEAN PIERRE CANTEGRIT",0,"JEAN PIERRE CANTEGRIT",0,"JEAN PIERRE CANTEGRIT",0
275,"JEAN PIERRE CHAUVEAU",0,"JEAN PIERRE CHAUVEAU",0,"JEAN PIERRE CHAUVEAU",0,"JEAN PIERRE CHAUVEAU",0
276,"JEAN PIERRE CHEVENEMENT",0,"JEAN PIERRE CHEVENEMENT",0,"JEAN PIERRE CHEVENEMENT",0,"JEAN PIERRE CHEVENEMENT",0
277,"JEAN PIERRE DEMERLIAT",0,"JEAN PIERRE DEMERLIAT",0,"JEAN PIERRE DEMERLIAT",0,"JEAN PIERRE DEMERLIAT",0
278,"JEAN PIERRE PLANCADE",0,"JEAN PIERRE PLANCADE",0,"JEAN PIERRE PLANCADE",0,"JEAN PIERRE PLANCADE",0
279,"JEAN RENE LECERF",0,"JEAN RENE LECERF",0,"JEAN RENE LECERF",0,"JEAN RENE LECERF",0
280,"JEAN YVES LECONTE",0,"JEAN YVES LECONTE",0,"JEAN YVES LECONTE",0,"JEAN YVES LECONTE",0
281,"JEANNY LORGEOUX",0,"JEANNY LORGEOUX",0,"JEANNY LORGEOUX",0,"JEANNY LORGEOUX",0
282,"JOEL BOURDIN",0,"JOEL BOURDIN",0,"JOEL BOURDIN",0,"JOEL BOURDIN",0
283,"JOELLE GARRIAUD MAYLAM",0,"JOELLE GARRIAUD MAYLAM",0,"JOELLE GARRIAUD MAYLAM",0,"JOELLE GARRIAUD MAYLAM",0
284,"JOSETTE DURRIEU",0,"JOSETTE DURRIEU",0,"JOSETTE DURRIEU",0,"JOSETTE DURRIEU",0
285,"JOSIANE MATHON POINAT",0,"JOSIANE MATHON POINAT",0,"JOSIANE MATHON POINAT",0,"JOSIANE MATHON POINAT",0
286,"KALLIOPI ANGO ELA",0,"KALLIOPI ANGO ELA",0,"KALLIOPI ANGO ELA",0,"KALLIOPI ANGO ELA",0
287,"KARINE CLAIREAUX",0,"KARINE CLAIREAUX",0,"KARINE CLAIREAUX",0,"KARINE CLAIREAUX",0
288,"LADISLAS PONIATOWSKI",0,"LADISLAS PONIATOWSKI",0,"LADISLAS PONIATOWSKI",0,"LADISLAS PONIATOWSKI",0
289,"LAURENCE ROSSIGNOL",0,"LAURENCE ROSSIGNOL",0,"LAURENCE ROSSIGNOL",0,"LAURENCE ROSSIGNOL",0
290,"LAURENT BETEILLE",0,"LAURENT BETEILLE",0,"LAURENT BETEILLE",0,"LAURENT BETEILLE",0
291,"LEILA AICHI",0,"LEILA AICHI",0,"LEILA AICHI",0,"LEILA AICHI",0
292,"LOUIS CONSTANT FLEMING",0,"LOUIS CONSTANT FLEMING",0,"LOUIS CONSTANT FLEMING",0,"LOUIS CONSTANT FLEMING",0
293,"LOUIS DUVERNOIS",0,"LOUIS DUVERNOIS",0,"LOUIS DUVERNOIS",0,"LOUIS DUVERNOIS",0
294,"LOUIS NEGRE",0,"LOUIS NEGRE",0,"LOUIS NEGRE",0,"LOUIS NEGRE",0
295,"LOUIS PINTON",0,"LOUIS PINTON",0,"LOUIS PINTON",0,"LOUIS PINTON",0
296,"LUC CARVOUNAS",0,"LUC CARVOUNAS",0,"LUC CARVOUNAS",0,"LUC CARVOUNAS",0
297,"MARC LAMENIE",0,"MARC LAMENIE",0,"MARC LAMENIE",0,"MARC LAMENIE",0
298,"MARC MASSION",0,"MARC MASSION",0,"MARC MASSION",0,"MARC MASSION",0
299,"MARCEL PIERRE CLEACH",0,"MARCEL PIERRE CLEACH",0,"MARCEL PIERRE CLEACH",0,"MARCEL PIERRE CLEACH",0
300,"MARCEL RAINAUD",0,"MARCEL RAINAUD",0,"MARCEL RAINAUD",0,"MARCEL RAINAUD",0
301,"MARIE ANNICK DUCHENE",0,"MARIE ANNICK DUCHENE",0,"MARIE ANNICK DUCHENE",0,"MARIE ANNICK DUCHENE",0
302,"MARIE FRANCE BEAUFILS",0,"MARIE FRANCE BEAUFILS",0,"MARIE FRANCE BEAUFILS",0,"MARIE FRANCE BEAUFILS",0
303,"MARIE HELENE DES ESGAULX",0,"MARIE HELENE DES ESGAULX",0,"MARIE HELENE DES ESGAULX",0,"MARIE HELENE DES ESGAULX",0
304,"MARIE NOELLE LIENEMANN",0,"MARIE NOELLE LIENEMANN",0,"MARIE NOELLE LIENEMANN",0,"MARIE NOELLE LIENEMANN",0
305,"MARIE THERESE BRUGUIERE",0,"MARIE THERESE BRUGUIERE",0,"MARIE THERESE BRUGUIERE",0,"MARIE THERESE BRUGUIERE",0
306,"MARIE THERESE HERMANGE",0,"MARIE THERESE HERMANGE",0,"MARIE THERESE HERMANGE",0,"MARIE THERESE HERMANGE",0
307,"MARTIAL BOURQUIN",0,"MARTIAL BOURQUIN",0,"MARTIAL BOURQUIN",0,"MARTIAL BOURQUIN",0
308,"MAURICE VINCENT",0,"MAURICE VINCENT",0,"MAURICE VINCENT",0,"MAURICE VINCENT",0
309,"MICHEL BECOT",0,"MICHEL BECOT",0,"MICHEL BECOT",0,"MICHEL BECOT",0
310,"MICHEL BERSON",0,"MICHEL BERSON",0,"MICHEL BERSON",0,"MICHEL BERSON",0
311,"MICHEL BILLOUT",0,"MICHEL BILLOUT",0,"MICHEL BILLOUT",0,"MICHEL BILLOUT",0
312,"MICHEL BOUTANT",0,"MICHEL BOUTANT",0,"MICHEL BOUTANT",0,"MICHEL BOUTANT",0
313,"MICHEL CHARASSE",0,"MICHEL CHARASSE",0,"MICHEL CHARASSE",0,"MICHEL CHARASSE",0
314,"MICHEL DELEBARRE",0,"MICHEL DELEBARRE",0,"MICHEL DELEBARRE",0,"MICHEL DELEBARRE",0
315,"MICHEL DOUBLET",0,"MICHEL DOUBLET",0,"MICHEL DOUBLET",0,"MICHEL DOUBLET",0
316,"MICHEL GUERRY",0,"MICHEL GUERRY",0,"MICHEL GUERRY",0,"MICHEL GUERRY",0
317,"MICHEL MAGRAS",0,"MICHEL MAGRAS",0,"MICHEL MAGRAS",0,"MICHEL MAGRAS",0
318,"MICHEL SAVIN",0,"MICHEL SAVIN",0,"MICHEL SAVIN",0,"MICHEL SAVIN",0
319,"MICHEL SCOUARNEC",0,"MICHEL SCOUARNEC",0,"MICHEL SCOUARNEC",0,"MICHEL SCOUARNEC",0
320,"MICHEL TESTON",0,"MICHEL TESTON",0,"MICHEL TESTON",0,"MICHEL TESTON",0
321,"MICHEL THIOLLIERE",0,"MICHEL THIOLLIERE",0,"MICHEL THIOLLIERE",0,"MICHEL THIOLLIERE",0
322,"MICHEL VERGOZ",0,"MICHEL VERGOZ",0,"MICHEL VERGOZ",0,"MICHEL VERGOZ",0
323,"MICHELE ANDRE",0,"MICHELE ANDRE",0,"MICHELE ANDRE",0,"MICHELE ANDRE",0
324,"MICHELLE MEUNIER",0,"MICHELLE MEUNIER",0,"MICHELLE MEUNIER",0,"MICHELLE MEUNIER",0
325,"MONIQUE CERISIER BEN GUIGA",0,"MONIQUE CERISIER BEN GUIGA",0,"MONIQUE CERISIER BEN GUIGA",0,"MONIQUE CERISIER BEN GUIGA",0
326,"MONIQUE PAPON",0,"MONIQUE PAPON",0,"MONIQUE PAPON",0,"MONIQUE PAPON",0
327,"NATACHA BOUCHART",0,"NATACHA BOUCHART",0,"NATACHA BOUCHART",0,"NATACHA BOUCHART",0
328,"NATHALIE GOULET",0,"NATHALIE GOULET",0,"NATHALIE GOULET",0,"NATHALIE GOULET",0
329,"NICOLAS ALFONSI",0,"NICOLAS ALFONSI",0,"NICOLAS ALFONSI",0,"NICOLAS ALFONSI",0
330,"NICOLE BONNEFOY",0,"NICOLE BONNEFOY",0,"NICOLE BONNEFOY",0,"NICOLE BONNEFOY",0
331,"NICOLE BRICQ",0,"NICOLE BRICQ",0,"NICOLE BRICQ",0,"NICOLE BRICQ",0
332,"ODETTE DURIEZ",0,"ODETTE DURIEZ",0,"ODETTE DURIEZ",0,"ODETTE DURIEZ",0
333,"ODETTE TERRADE",0,"ODETTE TERRADE",0,"ODETTE TERRADE",0,"ODETTE TERRADE",0
334,"PATRICIA SCHILLINGER",0,"PATRICIA SCHILLINGER",0,"PATRICIA SCHILLINGER",0,"PATRICIA SCHILLINGER",0
335,"PAUL BLANC",0,"PAUL BLANC",0,"PAUL BLANC",0,"PAUL BLANC",0
336,"PAUL VERGES",0,"PAUL VERGES",0,"PAUL VERGES",0,"PAUL VERGES",0
337,"PHILIPPE BAS",0,"PHILIPPE BAS",0,"PHILIPPE BAS",0,"PHILIPPE BAS",0
338,"PHILIPPE DALLIER",0,"PHILIPPE DALLIER",0,"PHILIPPE DALLIER",0,"PHILIPPE DALLIER",0
339,"PHILIPPE DARNICHE",0,"PHILIPPE DARNICHE",0,"PHILIPPE DARNICHE",0,"PHILIPPE DARNICHE",0
340,"PHILIPPE ESNOL",0,"PHILIPPE ESNOL",0,"PHILIPPE ESNOL",0,"PHILIPPE ESNOL",0
341,"PHILIPPE KALTENBACH",0,"PHILIPPE KALTENBACH",0,"PHILIPPE KALTENBACH",0,"PHILIPPE KALTENBACH",0
342,"PHILIPPE LEROY",0,"PHILIPPE LEROY",0,"PHILIPPE LEROY",0,"PHILIPPE LEROY",0
343,"PHILIPPE MADRELLE",0,"PHILIPPE MADRELLE",0,"PHILIPPE MADRELLE",0,"PHILIPPE MADRELLE",0
344,"PHILIPPE MARINI",0,"PHILIPPE MARINI",0,"PHILIPPE MARINI",0,"PHILIPPE MARINI",0
345,"PHILIPPE PAUL",0,"PHILIPPE PAUL",0,"PHILIPPE PAUL",0,"PHILIPPE PAUL",0
346,"PIERRE ANDRE",0,"PIERRE ANDRE",0,"PIERRE ANDRE",0,"PIERRE ANDRE",0
347,"PIERRE BORDIER",0,"PIERRE BORDIER",0,"PIERRE BORDIER",0,"PIERRE BORDIER",0
348,"PIERRE CAMANI",0,"PIERRE CAMANI",0,"PIERRE CAMANI",0,"PIERRE CAMANI",0
349,"PIERRE CHARON",0,"PIERRE CHARON",0,"PIERRE CHARON",0,"PIERRE CHARON",0
350,"PIERRE FROGIER",0,"PIERRE FROGIER",0,"PIERRE FROGIER",0,"PIERRE FROGIER",0
351,"PIERRE HERISSON",0,"PIERRE HERISSON",0,"PIERRE HERISSON",0,"PIERRE HERISSON",0
352,"PIERRE LAURENT",0,"PIERRE LAURENT",0,"PIERRE LAURENT",0,"PIERRE LAURENT",0
353,"PIERRE MARTIN",0,"PIERRE MARTIN",0,"PIERRE MARTIN",0,"PIERRE MARTIN",0
354,"PIERRE YVES COLLOMBAT",0,"PIERRE YVES COLLOMBAT",0,"PIERRE YVES COLLOMBAT",0,"PIERRE YVES COLLOMBAT",0
355,"RACHEL MAZUIR",0,"RACHEL MAZUIR",0,"RACHEL MAZUIR",0,"RACHEL MAZUIR",0
356,"RAYMOND COUDERC",0,"RAYMOND COUDERC",0,"RAYMOND COUDERC",0,"RAYMOND COUDERC",0
357,"RAYMONDE TEXIER",0,"RAYMONDE TEXIER",0,"RAYMONDE TEXIER",0,"RAYMONDE TEXIER",0
358,"REMY POINTEREAU",0,"REMY POINTEREAU",0,"REMY POINTEREAU",0,"REMY POINTEREAU",0
359,"RENE GARREC",0,"RENE GARREC",0,"RENE GARREC",0,"RENE GARREC",0
360,"RENE PAUL SAVARY",0,"RENE PAUL SAVARY",0,"RENE PAUL SAVARY",0,"RENE PAUL SAVARY",0
361,"RENE TEULADE",0,"RENE TEULADE",0,"RENE TEULADE",0,"RENE TEULADE",0
362,"RENE VANDIERENDONCK",0,"RENE VANDIERENDONCK",0,"RENE VANDIERENDONCK",0,"RENE VANDIERENDONCK",0
363,"RENE VESTRI",0,"RENE VESTRI",0,"RENE VESTRI",0,"RENE VESTRI",0
364,"RENEE NICOUX",0,"RENEE NICOUX",0,"RENEE NICOUX",0,"RENEE NICOUX",0
365,"RICHARD YUNG",0,"RICHARD YUNG",0,"RICHARD YUNG",0,"RICHARD YUNG",0
366,"ROBERT BADINTER",0,"ROBERT BADINTER",0,"ROBERT BADINTER",0,"ROBERT BADINTER",0
367,"ROBERT DEL PICCHIA",0,"ROBERT DEL PICCHIA",0,"ROBERT DEL PICCHIA",0,"ROBERT DEL PICCHIA",0
368,"ROBERT HUE",0,"ROBERT HUE",0,"ROBERT HUE",0,"ROBERT HUE",0
369,"ROBERT LAUFOAULU",0,"ROBERT LAUFOAULU",0,"ROBERT LAUFOAULU",0,"ROBERT LAUFOAULU",0
370,"ROGER KAROUTCHI",0,"ROGER KAROUTCHI",0,"ROGER KAROUTCHI",0,"ROGER KAROUTCHI",0
371,"ROGER MADEC",0,"ROGER MADEC",0,"ROGER MADEC",0,"ROGER MADEC",0
372,"ROLAND POVINELLI",0,"ROLAND POVINELLI",0,"ROLAND POVINELLI",0,"ROLAND POVINELLI",0
373,"ROLAND RIES",0,"ROLAND RIES",0,"ROLAND RIES",0,"ROLAND RIES",0
374,"RONAN DANTEC",0,"RONAN DANTEC",0,"RONAN DANTEC",0,"RONAN DANTEC",0
375,"RONAN KERDRAON",0,"RONAN KERDRAON",0,"RONAN KERDRAON",0,"RONAN KERDRAON",0
376,"SAMIA GHALI",0,"SAMIA GHALI",0,"SAMIA GHALI",0,"SAMIA GHALI",0
377,"SERGE DASSAULT",0,"SERGE DASSAULT",0,"SERGE DASSAULT",0,"SERGE DASSAULT",0
378,"SERGE LAGAUCHE",0,"SERGE LAGAUCHE",0,"SERGE LAGAUCHE",0,"SERGE LAGAUCHE",0
379,"SIMON SUTOUR",0,"SIMON SUTOUR",0,"SIMON SUTOUR",0,"SIMON SUTOUR",0
380,"SOPHIE PRIMAS",0,"SOPHIE PRIMAS",0,"SOPHIE PRIMAS",0,"SOPHIE PRIMAS",0
381,"SYLVIE DESMARESCAUX",0,"SYLVIE DESMARESCAUX",0,"SYLVIE DESMARESCAUX",0,"SYLVIE DESMARESCAUX",0
382,"THANI MOHAMED SOILIHI",0,"THANI MOHAMED SOILIHI",0,"THANI MOHAMED SOILIHI",0,"THANI MOHAMED SOILIHI",0
383,"VINCENT CAPO CANELLAS",0,"VINCENT CAPO CANELLAS",0,"VINCENT CAPO CANELLAS",0,"VINCENT CAPO CANELLAS",0
384,"VINCENT DELAHAYE",0,"VINCENT DELAHAYE",0,"VINCENT DELAHAYE",0,"VINCENT DELAHAYE",0
385,"VINCENT EBLE",0,"VINCENT EBLE",0,"VINCENT EBLE",0,"VINCENT EBLE",0
386,"VIRGINIE KLES",0,"VIRGINIE KLES",0,"VIRGINIE KLES",0,"VIRGINIE KLES",0
387,"YANN GAILLARD",0,"YANN GAILLARD",0,"YANN GAILLARD",0,"YANN GAILLARD",0
388,"YANNICK BOTREL",0,"YANNICK BOTREL",0,"YANNICK BOTREL",0,"YANNICK BOTREL",0
389,"YANNICK VAUGRENARD",0,"YANNICK VAUGRENARD",0,"YANNICK VAUGRENARD",0,"YANNICK VAUGRENARD",0
390,"YVES CHASTAN",0,"YVES CHASTAN",0,"YVES CHASTAN",0,"YVES CHASTAN",0
391,"YVES DAUDIGNY",0,"YVES DAUDIGNY",0,"YVES DAUDIGNY",0,"YVES DAUDIGNY",0
392,"YVES KRATTINGER",0,"YVES KRATTINGER",0,"YVES KRATTINGER",0,"YVES KRATTINGER",0
393,"YVES POZZO DI BORGO",0,"YVES POZZO DI BORGO",0,"YVES POZZO DI BORGO",0,"YVES POZZO DI BORGO",0
394,"YVES ROME",0,"YVES ROME",0,"YVES ROME",0,"YVES ROME",0
