"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
31,"LOUIS MINETTI",14,"GUY FISCHER",3.7394355967448,"DANIELE POURTAUD",1,"JACQUES RICHARD DELONG",0.163523360912266
32,"FRANCK SERUSCLAT",13,"FRANCK SERUSCLAT",3.60555127546399,"FRANCK SERUSCLAT",1,"BERNARD PLASAIT",0.160128153805087
33,"MARYSE BERGE LAVIGNE",12,"MICHEL CHARASSE",3.4792618696923,"GERARD BRAUN",1,"JEAN MARC PASTOR",0.15917317508727
34,"ALFRED FOY",11,"LOUIS MINETTI",3.35748823865807,"GEORGES GRUILLOT",1,"ALAIN VASSELLE",0.144337567297406
35,"PHILIPPE RICHERT",10,"ALFRED FOY",3.3166247903554,"GUY FISCHER",0.998812755871579,"GEORGES MOULY",0.142127659753858
36,"MICHEL CHARASSE",8,"PHILIPPE RICHERT",2.9277002188456,"JACQUES RICHARD DELONG",0.929166666666667,"JACQUES GENTON",0.139398362162524
37,"JEAN MARC PASTOR",8,"JEAN MARC PASTOR",2.16778705118854,"PHILIPPE RICHERT",0.857142857142857,"ALAIN DUFAUT",0.137360563948689
38,"JACQUES GENTON",7,"JACQUES GENTON",1.89736659610103,"LOUIS MINETTI",0.805194805194805,"PHILIPPE DARNICHE",0.126491106406735
39,"YVON COLLIN",7,"BERTRAND DELANOE",1.73205080756888,"JEAN MARC PASTOR",0.587412587412587,"NICOLAS ABOUT",0.12325038580811
40,"MAURICE BLIN",5,"YVON COLLIN",1.61932770686548,"JACQUES GENTON",0.514285714285714,"MAURICE BLIN",0.117632276113869
41,"PHILIPPE DARNICHE",4,"MAURICE BLIN",1.43270079882276,"MAURICE BLIN",0.410526315789474,"GEORGES GRUILLOT",0.111111111111111
42,"BERTRAND DELANOE",3,"DANIELE POURTAUD",1.4142135623731,"PHILIPPE DARNICHE",0.4,"CLAUDE HURIET",0.103142124625879
43,"SERGE MATHIEU",3,"PHILIPPE DARNICHE",1.26491106406735,"YVON COLLIN",0.374603174603175,"YVON COLLIN",0.0866578999592413
44,"JOSE BALARELLO",3,"HUBERT HAENEL",0.534522483824849,"HUBERT HAENEL",0.142857142857143,"HUBERT HAENEL",0.0381801774160606
45,"MICHEL MERCIER",3,"MARCEL BONY",0.534522483824849,"MARCEL BONY",0.142857142857143,"MARCEL BONY",0.0381801774160606
46,"DANIELE POURTAUD",2,"SERGE MATHIEU",0.480384461415261,"SERGE MATHIEU",0.0769230769230769,"SERGE MATHIEU",0.012317550292699
47,"HUBERT HAENEL",2,"JOSE BALARELLO",0.353553390593274,"JOSE BALARELLO",0.0416666666666667,"JEAN PHILIPPE LACHENAUD",0.00608580619450185
48,"MARCEL BONY",2,"MICHEL MERCIER",0.344123600805843,"MICHEL MERCIER",0.0394736842105263,"JOSE BALARELLO",0.00491046375823991
49,"MONIQUE CERISIER BEN GUIGA",2,"MONIQUE CERISIER BEN GUIGA",0.234130894474668,"JEAN PHILIPPE LACHENAUD",0.0333333333333333,"MICHEL MERCIER",0.00452794211586635
50,"JEAN PHILIPPE LACHENAUD",1,"JEAN PHILIPPE LACHENAUD",0.182574185835055,"MONIQUE CERISIER BEN GUIGA",0.0274086378737542,"MONIQUE CERISIER BEN GUIGA",0.00320860445085717
51,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0
52,"ALAIN GERARD",0,"ALAIN GERARD",0,"ALAIN GERARD",0,"ALAIN GERARD",0
53,"ALAIN GOURNAC",0,"ALAIN GOURNAC",0,"ALAIN GOURNAC",0,"ALAIN GOURNAC",0
54,"ALAIN LAMBERT",0,"ALAIN LAMBERT",0,"ALAIN LAMBERT",0,"ALAIN LAMBERT",0
55,"ALAIN PEYREFITTE",0,"ALAIN PEYREFITTE",0,"ALAIN PEYREFITTE",0,"ALAIN PEYREFITTE",0
56,"ALAIN PLUCHET",0,"ALAIN PLUCHET",0,"ALAIN PLUCHET",0,"ALAIN PLUCHET",0
57,"ALAIN RICHARD",0,"ALAIN RICHARD",0,"ALAIN RICHARD",0,"ALAIN RICHARD",0
58,"ALBERT VECTEN",0,"ALBERT VECTEN",0,"ALBERT VECTEN",0,"ALBERT VECTEN",0
59,"ALEX TURK",0,"ALEX TURK",0,"ALEX TURK",0,"ALEX TURK",0
60,"ALPHONSE ARZEL",0,"ALPHONSE ARZEL",0,"ALPHONSE ARZEL",0,"ALPHONSE ARZEL",0
61,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0
62,"ANDRE BOHL",0,"ANDRE BOHL",0,"ANDRE BOHL",0,"ANDRE BOHL",0
63,"ANDRE BOYER",0,"ANDRE BOYER",0,"ANDRE BOYER",0,"ANDRE BOYER",0
64,"ANDRE DILIGENT",0,"ANDRE DILIGENT",0,"ANDRE DILIGENT",0,"ANDRE DILIGENT",0
65,"ANDRE EGU",0,"ANDRE EGU",0,"ANDRE EGU",0,"ANDRE EGU",0
66,"ANDRE JOURDAIN",0,"ANDRE JOURDAIN",0,"ANDRE JOURDAIN",0,"ANDRE JOURDAIN",0
67,"ANDRE MAMAN",0,"ANDRE MAMAN",0,"ANDRE MAMAN",0,"ANDRE MAMAN",0
68,"ANDRE POURNY",0,"ANDRE POURNY",0,"ANDRE POURNY",0,"ANDRE POURNY",0
69,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0
70,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0
71,"ANNICK BOCANDE",0,"ANNICK BOCANDE",0,"ANNICK BOCANDE",0,"ANNICK BOCANDE",0
72,"AUBERT GARCIA",0,"AUBERT GARCIA",0,"AUBERT GARCIA",0,"AUBERT GARCIA",0
73,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0
74,"BERNARD BARBIER",0,"BERNARD BARBIER",0,"BERNARD BARBIER",0,"BERNARD BARBIER",0
75,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0
76,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0
77,"BERNARD HUGO",0,"BERNARD HUGO",0,"BERNARD HUGO",0,"BERNARD HUGO",0
78,"BERNARD JOLY",0,"BERNARD JOLY",0,"BERNARD JOLY",0,"BERNARD JOLY",0
79,"BERNARD PIRAS",0,"BERNARD PIRAS",0,"BERNARD PIRAS",0,"BERNARD PIRAS",0
80,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0
81,"CHARLES CECCALDI RAYNAUD",0,"CHARLES CECCALDI RAYNAUD",0,"CHARLES CECCALDI RAYNAUD",0,"CHARLES CECCALDI RAYNAUD",0
82,"CHARLES CUTTOLI",0,"CHARLES CUTTOLI",0,"CHARLES CUTTOLI",0,"CHARLES CUTTOLI",0
83,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0
84,"CHARLES HENRI COSSE BRISSAC",0,"CHARLES HENRI COSSE BRISSAC",0,"CHARLES HENRI COSSE BRISSAC",0,"CHARLES HENRI COSSE BRISSAC",0
85,"CHARLES JOLIBOIS",0,"CHARLES JOLIBOIS",0,"CHARLES JOLIBOIS",0,"CHARLES JOLIBOIS",0
86,"CHARLES METZINGER",0,"CHARLES METZINGER",0,"CHARLES METZINGER",0,"CHARLES METZINGER",0
87,"CHARLES PASQUA",0,"CHARLES PASQUA",0,"CHARLES PASQUA",0,"CHARLES PASQUA",0
88,"CHRISTIAN BONNET",0,"CHRISTIAN BONNET",0,"CHRISTIAN BONNET",0,"CHRISTIAN BONNET",0
89,"CHRISTIAN DEMUYNCK",0,"CHRISTIAN DEMUYNCK",0,"CHRISTIAN DEMUYNCK",0,"CHRISTIAN DEMUYNCK",0
90,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0
91,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0
92,"CLAUDE ESTIER",0,"CLAUDE ESTIER",0,"CLAUDE ESTIER",0,"CLAUDE ESTIER",0
93,"CLAUDE HAUT",0,"CLAUDE HAUT",0,"CLAUDE HAUT",0,"CLAUDE HAUT",0
94,"CLAUDE LISE",0,"CLAUDE LISE",0,"CLAUDE LISE",0,"CLAUDE LISE",0
95,"CLAUDE PRADILLE",0,"CLAUDE PRADILLE",0,"CLAUDE PRADILLE",0,"CLAUDE PRADILLE",0
96,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0
97,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0
98,"DANIEL ECKENSPIELLER",0,"DANIEL ECKENSPIELLER",0,"DANIEL ECKENSPIELLER",0,"DANIEL ECKENSPIELLER",0
99,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0
100,"DANIEL HOEFFEL",0,"DANIEL HOEFFEL",0,"DANIEL HOEFFEL",0,"DANIEL HOEFFEL",0
101,"DANIEL MILLAUD",0,"DANIEL MILLAUD",0,"DANIEL MILLAUD",0,"DANIEL MILLAUD",0
102,"DANIEL PERCHERON",0,"DANIEL PERCHERON",0,"DANIEL PERCHERON",0,"DANIEL PERCHERON",0
103,"DANIELLE BIDARD REYDET",0,"DANIELLE BIDARD REYDET",0,"DANIELLE BIDARD REYDET",0,"DANIELLE BIDARD REYDET",0
104,"DENIS BADRE",0,"DENIS BADRE",0,"DENIS BADRE",0,"DENIS BADRE",0
105,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0
106,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0
107,"DOMINIQUE BRAYE",0,"DOMINIQUE BRAYE",0,"DOMINIQUE BRAYE",0,"DOMINIQUE BRAYE",0
108,"DOMINIQUE LARIFLA",0,"DOMINIQUE LARIFLA",0,"DOMINIQUE LARIFLA",0,"DOMINIQUE LARIFLA",0
109,"DOMINIQUE LECLERC",0,"DOMINIQUE LECLERC",0,"DOMINIQUE LECLERC",0,"DOMINIQUE LECLERC",0
110,"EDMOND LAURET",0,"EDMOND LAURET",0,"EDMOND LAURET",0,"EDMOND LAURET",0
111,"EDOUARD JEUNE",0,"EDOUARD JEUNE",0,"EDOUARD JEUNE",0,"EDOUARD JEUNE",0
112,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0
113,"FELIX LEYZOUR",0,"FELIX LEYZOUR",0,"FELIX LEYZOUR",0,"FELIX LEYZOUR",0
114,"FERDINAND ROCCA SERRA LOUIS",0,"FERDINAND ROCCA SERRA LOUIS",0,"FERDINAND ROCCA SERRA LOUIS",0,"FERDINAND ROCCA SERRA LOUIS",0
115,"FERNAND TARDY",0,"FERNAND TARDY",0,"FERNAND TARDY",0,"FERNAND TARDY",0
116,"FRANCIS CAVALIER BENEZET",0,"FRANCIS CAVALIER BENEZET",0,"FRANCIS CAVALIER BENEZET",0,"FRANCIS CAVALIER BENEZET",0
117,"FRANCIS GRIGNON",0,"FRANCIS GRIGNON",0,"FRANCIS GRIGNON",0,"FRANCIS GRIGNON",0
118,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0
119,"FRANCOIS BLAIZOT",0,"FRANCOIS BLAIZOT",0,"FRANCOIS BLAIZOT",0,"FRANCOIS BLAIZOT",0
120,"FRANCOIS GERBAUD",0,"FRANCOIS GERBAUD",0,"FRANCOIS GERBAUD",0,"FRANCOIS GERBAUD",0
121,"FRANCOIS GIACOBBI",0,"FRANCOIS GIACOBBI",0,"FRANCOIS GIACOBBI",0,"FRANCOIS GIACOBBI",0
122,"FRANCOIS LESEIN",0,"FRANCOIS LESEIN",0,"FRANCOIS LESEIN",0,"FRANCOIS LESEIN",0
123,"FRANCOIS MATHIEU",0,"FRANCOIS MATHIEU",0,"FRANCOIS MATHIEU",0,"FRANCOIS MATHIEU",0
124,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0
125,"GEORGES BERCHET",0,"GEORGES BERCHET",0,"GEORGES BERCHET",0,"GEORGES BERCHET",0
126,"GEORGES DESSAIGNE",0,"GEORGES DESSAIGNE",0,"GEORGES DESSAIGNE",0,"GEORGES DESSAIGNE",0
127,"GEORGES MAZARS",0,"GEORGES MAZARS",0,"GEORGES MAZARS",0,"GEORGES MAZARS",0
128,"GERARD CESAR",0,"GERARD CESAR",0,"GERARD CESAR",0,"GERARD CESAR",0
129,"GERARD DELFAU",0,"GERARD DELFAU",0,"GERARD DELFAU",0,"GERARD DELFAU",0
130,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0
131,"GERARD MIQUEL",0,"GERARD MIQUEL",0,"GERARD MIQUEL",0,"GERARD MIQUEL",0
132,"GERARD ROUJAS",0,"GERARD ROUJAS",0,"GERARD ROUJAS",0,"GERARD ROUJAS",0
133,"GERMAIN AUTHIE",0,"GERMAIN AUTHIE",0,"GERMAIN AUTHIE",0,"GERMAIN AUTHIE",0
134,"GILBERT CHABROUX",0,"GILBERT CHABROUX",0,"GILBERT CHABROUX",0,"GILBERT CHABROUX",0
135,"GISELE PRINTZ",0,"GISELE PRINTZ",0,"GISELE PRINTZ",0,"GISELE PRINTZ",0
136,"GUY ALLOUCHE",0,"GUY ALLOUCHE",0,"GUY ALLOUCHE",0,"GUY ALLOUCHE",0
137,"GUY LEGUEVAQUES",0,"GUY LEGUEVAQUES",0,"GUY LEGUEVAQUES",0,"GUY LEGUEVAQUES",0
138,"GUY LEMAIRE",0,"GUY LEMAIRE",0,"GUY LEMAIRE",0,"GUY LEMAIRE",0
139,"GUY PENNE",0,"GUY PENNE",0,"GUY PENNE",0,"GUY PENNE",0
140,"GUY PIERRE CABANEL",0,"GUY PIERRE CABANEL",0,"GUY PIERRE CABANEL",0,"GUY PIERRE CABANEL",0
141,"GUY POIRIEUX",0,"GUY POIRIEUX",0,"GUY POIRIEUX",0,"GUY POIRIEUX",0
142,"GUY ROBERT",0,"GUY ROBERT",0,"GUY ROBERT",0,"GUY ROBERT",0
143,"HENRI BELCOUR",0,"HENRI BELCOUR",0,"HENRI BELCOUR",0,"HENRI BELCOUR",0
144,"HENRI COLLARD",0,"HENRI COLLARD",0,"HENRI COLLARD",0,"HENRI COLLARD",0
145,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0
146,"HENRI REVOL",0,"HENRI REVOL",0,"HENRI REVOL",0,"HENRI REVOL",0
147,"HENRI WEBER",0,"HENRI WEBER",0,"HENRI WEBER",0,"HENRI WEBER",0
148,"HILAIRE FLANDRE",0,"HILAIRE FLANDRE",0,"HILAIRE FLANDRE",0,"HILAIRE FLANDRE",0
149,"HONORE BAILET",0,"HONORE BAILET",0,"HONORE BAILET",0,"HONORE BAILET",0
150,"HUBERT DURAND CHASTEL",0,"HUBERT DURAND CHASTEL",0,"HUBERT DURAND CHASTEL",0,"HUBERT DURAND CHASTEL",0
151,"JACK RALITE",0,"JACK RALITE",0,"JACK RALITE",0,"JACK RALITE",0
152,"JACQUELINE FRAYSSE CAZALIS",0,"JACQUELINE FRAYSSE CAZALIS",0,"JACQUELINE FRAYSSE CAZALIS",0,"JACQUELINE FRAYSSE CAZALIS",0
153,"JACQUES BAUDOT",0,"JACQUES BAUDOT",0,"JACQUES BAUDOT",0,"JACQUES BAUDOT",0
154,"JACQUES BIALSKI",0,"JACQUES BIALSKI",0,"JACQUES BIALSKI",0,"JACQUES BIALSKI",0
155,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0
156,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0
157,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0
158,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0,"JACQUES DOMINATI",0
159,"JACQUES HABERT",0,"JACQUES HABERT",0,"JACQUES HABERT",0,"JACQUES HABERT",0
160,"JACQUES LARCHE",0,"JACQUES LARCHE",0,"JACQUES LARCHE",0,"JACQUES LARCHE",0
161,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0
162,"JACQUES MACHET",0,"JACQUES MACHET",0,"JACQUES MACHET",0,"JACQUES MACHET",0
163,"JACQUES MAHEAS",0,"JACQUES MAHEAS",0,"JACQUES MAHEAS",0,"JACQUES MAHEAS",0
164,"JACQUES OUDIN",0,"JACQUES OUDIN",0,"JACQUES OUDIN",0,"JACQUES OUDIN",0
165,"JACQUES ROCCA SERRA",0,"JACQUES ROCCA SERRA",0,"JACQUES ROCCA SERRA",0,"JACQUES ROCCA SERRA",0
166,"JACQUES VALADE",0,"JACQUES VALADE",0,"JACQUES VALADE",0,"JACQUES VALADE",0
167,"JAMES BORDAS",0,"JAMES BORDAS",0,"JAMES BORDAS",0,"JAMES BORDAS",0
168,"JANINE BARDOU",0,"JANINE BARDOU",0,"JANINE BARDOU",0,"JANINE BARDOU",0
169,"JEAN BERNADAUX",0,"JEAN BERNADAUX",0,"JEAN BERNADAUX",0,"JEAN BERNADAUX",0
170,"JEAN BERNARD",0,"JEAN BERNARD",0,"JEAN BERNARD",0,"JEAN BERNARD",0
171,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0
172,"JEAN BIZET",0,"JEAN BIZET",0,"JEAN BIZET",0,"JEAN BIZET",0
173,"JEAN BOYER ISERE",0,"JEAN BOYER ISERE",0,"JEAN BOYER ISERE",0,"JEAN BOYER ISERE",0
174,"JEAN CHAMANT",0,"JEAN CHAMANT",0,"JEAN CHAMANT",0,"JEAN CHAMANT",0
175,"JEAN CHERIOUX",0,"JEAN CHERIOUX",0,"JEAN CHERIOUX",0,"JEAN CHERIOUX",0
176,"JEAN CLAUDE CARLE",0,"JEAN CLAUDE CARLE",0,"JEAN CLAUDE CARLE",0,"JEAN CLAUDE CARLE",0
177,"JEAN CLAUDE PEYRONNET",0,"JEAN CLAUDE PEYRONNET",0,"JEAN CLAUDE PEYRONNET",0,"JEAN CLAUDE PEYRONNET",0
178,"JEAN CLOUET",0,"JEAN CLOUET",0,"JEAN CLOUET",0,"JEAN CLOUET",0
179,"JEAN CLUZEL",0,"JEAN CLUZEL",0,"JEAN CLUZEL",0,"JEAN CLUZEL",0
180,"JEAN DELANEAU",0,"JEAN DELANEAU",0,"JEAN DELANEAU",0,"JEAN DELANEAU",0
181,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0
182,"JEAN FRANCOIS GRAND",0,"JEAN FRANCOIS GRAND",0,"JEAN FRANCOIS GRAND",0,"JEAN FRANCOIS GRAND",0
183,"JEAN GRANDON",0,"JEAN GRANDON",0,"JEAN GRANDON",0,"JEAN GRANDON",0
184,"JEAN HUCHON",0,"JEAN HUCHON",0,"JEAN HUCHON",0,"JEAN HUCHON",0
185,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0
186,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0
187,"JEAN LOUIS LORRAIN",0,"JEAN LOUIS LORRAIN",0,"JEAN LOUIS LORRAIN",0,"JEAN LOUIS LORRAIN",0
188,"JEAN LUC BECART",0,"JEAN LUC BECART",0,"JEAN LUC BECART",0,"JEAN LUC BECART",0
189,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0
190,"JEAN MADELAIN",0,"JEAN MADELAIN",0,"JEAN MADELAIN",0,"JEAN MADELAIN",0
191,"JEAN MARIE POIRIER",0,"JEAN MARIE POIRIER",0,"JEAN MARIE POIRIER",0,"JEAN MARIE POIRIER",0
192,"JEAN MARIE RAUSCH",0,"JEAN MARIE RAUSCH",0,"JEAN MARIE RAUSCH",0,"JEAN MARIE RAUSCH",0
193,"JEAN MICHEL BAYLET",0,"JEAN MICHEL BAYLET",0,"JEAN MICHEL BAYLET",0,"JEAN MICHEL BAYLET",0
194,"JEAN PATRICK COURTOIS",0,"JEAN PATRICK COURTOIS",0,"JEAN PATRICK COURTOIS",0,"JEAN PATRICK COURTOIS",0
195,"JEAN PAUL AMOUDRY",0,"JEAN PAUL AMOUDRY",0,"JEAN PAUL AMOUDRY",0,"JEAN PAUL AMOUDRY",0
196,"JEAN PAUL EMIN",0,"JEAN PAUL EMIN",0,"JEAN PAUL EMIN",0,"JEAN PAUL EMIN",0
197,"JEAN PAUL EMORINE",0,"JEAN PAUL EMORINE",0,"JEAN PAUL EMORINE",0,"JEAN PAUL EMORINE",0
198,"JEAN PAUL HUGOT",0,"JEAN PAUL HUGOT",0,"JEAN PAUL HUGOT",0,"JEAN PAUL HUGOT",0
199,"JEAN PEPIN",0,"JEAN PEPIN",0,"JEAN PEPIN",0,"JEAN PEPIN",0
200,"JEAN PEYRAFITTE",0,"JEAN PEYRAFITTE",0,"JEAN PEYRAFITTE",0,"JEAN PEYRAFITTE",0
201,"JEAN PIERRE CANTEGRIT",0,"JEAN PIERRE CANTEGRIT",0,"JEAN PIERRE CANTEGRIT",0,"JEAN PIERRE CANTEGRIT",0
202,"JEAN PIERRE DEMERLIAT",0,"JEAN PIERRE DEMERLIAT",0,"JEAN PIERRE DEMERLIAT",0,"JEAN PIERRE DEMERLIAT",0
203,"JEAN PIERRE LAFOND",0,"JEAN PIERRE LAFOND",0,"JEAN PIERRE LAFOND",0,"JEAN PIERRE LAFOND",0
204,"JEAN PIERRE MASSERET",0,"JEAN PIERRE MASSERET",0,"JEAN PIERRE MASSERET",0,"JEAN PIERRE MASSERET",0
205,"JEAN PIERRE SCHOSTECK",0,"JEAN PIERRE SCHOSTECK",0,"JEAN PIERRE SCHOSTECK",0,"JEAN PIERRE SCHOSTECK",0
206,"JEAN PIERRE TIZON",0,"JEAN PIERRE TIZON",0,"JEAN PIERRE TIZON",0,"JEAN PIERRE TIZON",0
