"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
24,"JEAN MARC AYRAULT",135,"ALAIN MARSAUD",11.4455231422596,"BERNARD DEROSIER",1,"DENIS JACQUAT",0.707106781186548
25,"BRUNO GILLES",134,"JEAN MARC AYRAULT",11.3247516529061,"BRIGITTE BAREGES",1,"FRANCIS DELATTRE",0.707106781186548
26,"MARIE HELENE DES ESGAULX",133,"GEORGES MOTHRON",11.2694276695846,"BRUNO BOURG BROC",1,"GILBERT BIESSY",0.707106781186548
27,"ALAIN MARSAUD",131,"OLIVIER DASSAULT",11.0756198399326,"BRUNO ROUX",1,"JACQUELINE FRAYSSE",0.707106781186548
28,"GEORGES MOTHRON",127,"DANIEL POULOU",10.972465538793,"CECILE GALLEZ",1,"JACQUES PELISSARD",0.707106781186548
29,"OLIVIER DASSAULT",123,"MARYSE JOISSAINS MASINI",10.9087121146357,"CHANTAL ROBIN RODRIGO",1,"JEAN CLAUDE ABRIOUX",0.707106781186548
30,"DANIEL POULOU",121,"NADINE MORANO",10.9087121146357,"CHARLES COURSON",1,"JEAN CLAUDE LEMOINE",0.707106781186548
31,"MARYSE JOISSAINS MASINI",119,"GENEVIEVE COLOT",10.770329614269,"CHRISTIAN BLANC",1,"JEAN PAUL DUPRE",0.707106781186548
32,"NADINE MORANO",119,"RICHARD MALLIE",10.7082522694727,"CHRISTIAN KERT",1,"JEAN SEBASTIEN VIALATTE",0.707106781186548
33,"GENEVIEVE COLOT",116,"FRANCK GILARD",10.6770782520313,"CHRISTIAN MENARD",1,"JEAN YVES DRIAN",0.707106781186548
34,"RICHARD MALLIE",115,"GEORGES TRON",10.6301458127346,"CHRISTIAN PAUL",1,"LOUIS COSYNS",0.707106781186548
35,"FRANCK GILARD",114,"GEORGES FENECH",10.5320025124891,"CHRISTIAN PHILIP",1,"LUC CHATEL",0.707106781186548
36,"GEORGES TRON",113,"JACQUES BRIAT",10.3842829956301,"CHRISTIAN VANNESTE",1,"MARTINE BILLARD",0.707106781186548
37,"GEORGES FENECH",112,"JEAN PIERRE ABELIN",10.3378280917789,"CHRISTIANE TAUBIRA",1,"MARYLISE LEBRANCHU",0.707106781186548
38,"JACQUES BRIAT",108,"PIERRE LELLOUCHE",10.2960798005483,"CHRISTINE BOUTIN",1,"MICHEL PIRON",0.707106781186548
39,"PIERRE LELLOUCHE",107,"GERARD MENUEL",10.295630140987,"CHRISTOPHE CARESCHE",1,"PHILIPPE AUBERGER",0.707106781186548
40,"GERARD MENUEL",106,"ETIENNE PINTE",10.1488915650922,"CHRISTOPHE MASSE",1,"PHILIPPE ROUAULT",0.707106781186548
41,"ETIENNE PINTE",103,"ALAIN GEST",10.0995049383621,"CLAUDE GAILLARD",1,"PIERRE ANDRE PERISSOL",0.707106781186548
42,"ALAIN GEST",102,"FRANCOIS SCELLIER",10.0995049383621,"CLAUDE GOASGUEN",1,"YVES COCHET",0.687000242914988
43,"FRANCOIS SCELLIER",102,"ALAIN MARLEIX",10.0498756211209,"DAMIEN MESLOT",1,"NOEL MAMERE",0.608536260645545
44,"ALAIN MARLEIX",101,"BERNARD DEFLESSELLES",10.0498756211209,"DANIEL FIDELIN",1,"DAMIEN MESLOT",0.577350269189626
45,"BERNARD DEFLESSELLES",101,"DIDIER MATHUS",10.0498756211209,"DANIEL GARRIGUE",1,"GILLES CARREZ",0.577350269189626
46,"DIDIER MATHUS",101,"MARIE HELENE DES ESGAULX",9.9708324627385,"DANIEL MACH",1,"GILLES COCQUEMPOT",0.577350269189626
47,"JEAN CLAUDE GUIBAL",97,"JEAN CLAUDE GUIBAL",9.8488578017961,"DANIEL PAUL",1,"GUY GEOFFROY",0.577350269189626
48,"EMILE BLESSIG",96,"EMILE BLESSIG",9.79795897113271,"DANIELE HOFFMAN RISPAL",1,"JEAN PAUL CHARIE",0.577350269189626
49,"ALAIN JOYANDET",94,"ALAIN JOYANDET",9.69535971483266,"DAVID HABIB",1,"JEAN PIERRE GORGES",0.577350269189626
50,"JEAN MARC ROUBAUD",93,"JEAN MARC ROUBAUD",9.64365076099295,"DENIS JACQUAT",1,"JEAN YVES CHAMARD",0.577350269189626
51,"JEAN LUC PREEL",92,"JEAN LUC PREEL",9.59166304662544,"DENIS MERVILLE",1,"JEROME BIGNON",0.577350269189626
52,"FRANCOIS CALVET",90,"FRANCOIS CALVET",9.48683298050514,"DIDIER MATHUS",1,"PASCAL CLEMENT",0.577350269189626
53,"JEAN MARIE GUEN",89,"JEAN MARIE GUEN",9.4339811320566,"DIDIER MIGAUD",1,"SERGE JANQUIN",0.577350269189626
54,"YVES BUR",89,"YVES BUR",9.4339811320566,"DOMINIQUE PAILLE",1,"AIME KERGUERIS",0.5
55,"PIERRE CARDO",87,"PIERRE CARDO",9.27423116146905,"DOMINIQUE RICHARD",1,"BRUNO BOURG BROC",0.5
56,"MARIE JO ZIMMERMANN",86,"MARIE JO ZIMMERMANN",9.2736184954957,"EDOUARD BALLADUR",1,"CHANTAL ROBIN RODRIGO",0.5
57,"NICOLAS PERRUCHOT",83,"NICOLAS PERRUCHOT",9.05604244479368,"EDOUARD COURTIAL",1,"FRANCOIS VANNSON",0.5
58,"FRANCOIS SAUVADET",81,"FRANCOIS SAUVADET",9,"EDOUARD LANDRAIN",1,"HELENE TANGUY",0.5
59,"ROLAND CHASSAIN",81,"ROLAND CHASSAIN",9,"EMILE BLESSIG",1,"HERVE MARITON",0.5
60,"JEAN MICHEL FERRAND",81,"JEAN MICHEL FERRAND",8.99092284186596,"EMILE ZUCCARELLI",1,"HERVE MORIN",0.5
61,"ALAIN MERLY",77,"ALAIN MERLY",8.77496438739212,"EMMANUEL HAMELIN",1,"HERVE NOVELLI",0.5
62,"PIERRE MOREL HUISSIER",76,"PIERRE MOREL HUISSIER",8.71779788708135,"ERIC BESSON",1,"JEAN GARREC",0.5
63,"MICHEL LEJEUNE",72,"MICHEL LEJEUNE",8.48528137423857,"ETIENNE PINTE",1,"JEAN PIERRE DUFAU",0.5
64,"JEAN CLAUDE DECAGNY",68,"MICHEL BOUVARD",8.18535277187245,"FRANCIS DELATTRE",1,"MAXIME GREMETZ",0.5
65,"MICHEL BOUVARD",67,"MICHEL HEINRICH",8.18535277187245,"FRANCIS VERCAMER",1,"MICHEL DESTOT",0.5
66,"MICHEL HEINRICH",67,"RUDY SALLES",8.06225774829855,"FRANCK GILARD",1,"MURIEL MARLAND MILITELLO",0.5
67,"RUDY SALLES",65,"GILBERT MEYER",8,"FRANCK MARLIN",1,"SERGE ROQUES",0.5
68,"GILBERT MEYER",64,"CHRISTINE BOUTIN",7.81024967590665,"FRANCOIS ASENSI",1,"VERONIQUE BESSE",0.5
69,"CHRISTINE BOUTIN",61,"MICHEL ROUMEGOUX",7.81024967590665,"FRANCOIS BROTTES",1,"YVES DENIAUD",0.5
70,"MICHEL ROUMEGOUX",61,"DANIEL MACH",7.61577310586391,"FRANCOIS CALVET",1,"PASCALE GRUNY",0.447213595499958
71,"DANIEL MACH",58,"FRANCOIS BROTTES",7.61577310586391,"FRANCOIS MICHEL GONNOT",1,"CHARLES COURSON",0.447213595499958
72,"FRANCOIS BROTTES",58,"GUY TEISSIER",7.28010988928052,"FRANCOIS SAUVADET",1,"JACQUES FLOCH",0.447213595499958
73,"GUY TEISSIER",53,"FRANCK MARLIN",7.21110255092798,"FRANCOIS SCELLIER",1,"ANTOINE CARRE",0.408248290463863
74,"FRANCK MARLIN",52,"JEAN JACQUES GAULTIER",7.21110255092798,"FRANCOIS VANNSON",1,"DANIELE HOFFMAN RISPAL",0.408248290463863
75,"JEAN JACQUES GAULTIER",52,"PHILIPPE VITEL",7.21110255092798,"FRANCOISE BRANGET",1,"EMMANUEL HAMELIN",0.408248290463863
76,"PHILIPPE VITEL",52,"GABRIELLE LOUIS CARABIN",7.07106781186548,"FREDERIC DUTOIT",1,"GABRIEL BIANCHERI",0.408248290463863
77,"GABRIELLE LOUIS CARABIN",50,"DANIEL GARRIGUE",6.92820323027551,"FREDERIC SOULIER",1,"LAURENT WAUQUIEZ",0.408248290463863
78,"DANIEL GARRIGUE",48,"DOMINIQUE PAILLE",6.78232998312527,"GABRIEL BIANCHERI",1,"PATRICIA ADAM",0.408248290463863
79,"DOMINIQUE PAILLE",46,"CLAUDE GOASGUEN",6.6332495807108,"GABRIELLE LOUIS CARABIN",1,"MICHEL HUNAULT",0.38490017945975
80,"CLAUDE GOASGUEN",44,"MICHEL ZUMKELLER",6.557438524302,"GAETAN GORCE",1,"BERNARD CARAYON",0.377964473009227
81,"MICHEL ZUMKELLER",43,"YVAN LACHAUD",6.557438524302,"GENEVIEVE COLOT",1,"CHRISTOPHE MASSE",0.377964473009227
82,"YVAN LACHAUD",43,"LIONNEL LUCA",6.48074069840786,"GENEVIEVE GAILLARD",1,"FRANCOIS MICHEL GONNOT",0.377964473009227
83,"LIONNEL LUCA",42,"YVES JEGO",6.40312423743285,"GEORGES COLOMBIER",1,"SERGE GROUARD",0.377964473009227
84,"YVES JEGO",41,"ALAIN SUGUENOT",6.32455532033676,"GEORGES HAGE",1,"ARLETTE GROSSKOST",0.353553390593274
85,"ALAIN SUGUENOT",40,"CHRISTIAN VANNESTE",6.32455532033676,"GEORGES MOTHRON",1,"CHRISTIAN PAUL",0.353553390593274
86,"CHRISTIAN VANNESTE",40,"JEAN GAUBERT",6.32455532033676,"GEORGES TRON",1,"EDOUARD BALLADUR",0.353553390593274
87,"JEAN GAUBERT",40,"PIERRE LANG",6.32455532033676,"GERARD MENUEL",1,"JEAN DIONIS SEJOUR",0.353553390593274
88,"PIERRE LANG",40,"JEAN MARIE BINETRUY",6.2449979983984,"GERMINAL PEIRO",1,"JEAN PAUL CHANTEGUET",0.353553390593274
89,"JEAN MARIE BINETRUY",39,"PATRICK BALKANY",6.2449979983984,"GILBERT BIESSY",1,"MICHEL RAISON",0.353553390593274
90,"PATRICK BALKANY",39,"JEAN PIERRE BALLIGAND",6.16441400296898,"GILBERT MEYER",1,"FRANCOISE BRANGET",0.333333333333333
91,"JEAN PIERRE BALLIGAND",38,"GERARD BAPT",5.99489578810208,"GILLES CARREZ",1,"GAETAN GORCE",0.333333333333333
92,"GERARD BAPT",36,"MAX ROUSTAN",5.91607978309962,"GILLES COCQUEMPOT",1,"JEAN AUCLAIR",0.333333333333333
93,"MAX ROUSTAN",35,"EDOUARD COURTIAL",5.8309518948453,"GUY GEOFFROY",1,"JEAN MICHEL FOURGOUS",0.333333333333333
94,"EDOUARD COURTIAL",34,"JEAN PIERRE BLAZY",5.65685424949238,"GUY TEISSIER",1,"MARIE FRANCOISE CLERGEAU",0.333333333333333
95,"JEAN PIERRE BLAZY",32,"MARTIAL SADDIER",5.65685424949238,"HELENE MIGNON",1,"PATRICK ROY",0.333333333333333
96,"MARTIAL SADDIER",32,"SERGE POIGNANT",5.65685424949238,"HELENE TANGUY",1,"PHILIPPE MARTIN",0.333333333333333
97,"SERGE POIGNANT",32,"JEAN CLAUDE VIOLLET",5.65685424949238,"HENRI EMMANUELLI",1,"SIMON RENUCCI",0.333333333333333
98,"JEAN CLAUDE VIOLLET",32,"MICHELE TABAROT",5.56776436283002,"HERVE MARITON",1,"JEAN JACK QUEYRANNE",0.316227766016838
99,"MICHELE TABAROT",31,"PATRICK BLOCHE",5.56776436283002,"HERVE MORIN",1,"LOUIS GISCARD ESTAING",0.316227766016838
100,"PATRICK BLOCHE",31,"CHRISTOPHE CARESCHE",5.3851648071345,"HERVE NOVELLI",1,"PATRICE MARTIN LALANDE",0.316227766016838
101,"CHRISTOPHE CARESCHE",29,"JEAN LOUIS CHRIST",5.3851648071345,"JACQUELINE FRAYSSE",1,"PIERRE COHEN",0.316227766016838
102,"JEAN LOUIS CHRIST",29,"JEAN PIERRE BRARD",5.29150262212918,"JACQUES DESALLANGRE",1,"CLAUDE EVIN",0.316227766016838
103,"JEAN PIERRE BRARD",28,"PIERRE ALBERTINI",5.29150262212918,"JACQUES GUEN",1,"FRANCOIS DOSE",0.301511344577764
104,"PIERRE ALBERTINI",28,"BERNARD DEROSIER",5.19615242270663,"JACQUES MYARD",1,"ALAIN VIDALIES",0.301511344577764
105,"BERNARD DEROSIER",27,"DIDIER MIGAUD",5.19615242270663,"JACQUES PELISSARD",1,"ERIC BESSON",0.301511344577764
106,"DIDIER MIGAUD",27,"PASCAL TERRASSE",5.19615242270663,"JANINE JAMBU",1,"HENRI EMMANUELLI",0.301511344577764
107,"PASCAL TERRASSE",27,"VICTORIN LUREL",5,"JEAN AUCLAIR",1,"PIERRE CHRISTOPHE BAGUET",0.301511344577764
108,"VICTORIN LUREL",25,"PHILIPPE FENEUIL",4.89897948556636,"JEAN CLAUDE ABRIOUX",1,"ANDRE SCHNEIDER",0.288675134594813
109,"PHILIPPE FENEUIL",24,"AUGUSTIN BONREPAUX",4.79583152331272,"JEAN CLAUDE GUIBAL",1,"GENEVIEVE GAILLARD",0.288675134594813
110,"AUGUSTIN BONREPAUX",23,"JEAN LOUIS DUMONT",4.79583152331272,"JEAN CLAUDE LEMOINE",1,"CLAUDE GATIGNOL",0.288675134594813
111,"JEAN LOUIS DUMONT",23,"PAULETTE GUINCHARD",4.79583152331272,"JEAN CLAUDE SANDRIER",1,"PATRICK OLLIER",0.280565858874847
112,"PAULETTE GUINCHARD",23,"DENIS MERVILLE",4.69041575982343,"JEAN DIEBOLD",1,"ALFRED ALMONT",0.277350098112615
113,"DENIS MERVILLE",22,"JEAN YVES BOUILLONNEC",4.69041575982343,"JEAN DIONIS SEJOUR",1,"JACQUES GUEN",0.277350098112615
114,"JEAN YVES BOUILLONNEC",22,"ODETTE DURIEZ",4.69041575982343,"JEAN GARREC",1,"JACQUES MYARD",0.277350098112615
115,"ODETTE DURIEZ",22,"ANDRE GERIN",4.58257569495584,"JEAN GAUBERT",1,"JEAN LAUNAY",0.277350098112615
116,"ANDRE GERIN",21,"ARNAUD MONTEBOURG",4.58257569495584,"JEAN GLAVANY",1,"JEAN YVES DEAUT",0.277350098112615
117,"ARNAUD MONTEBOURG",21,"DANIEL PAUL",4.58257569495584,"JEAN JACK QUEYRANNE",1,"TONY DREYFUS",0.277350098112615
118,"DANIEL PAUL",21,"FREDERIC DUTOIT",4.58257569495584,"JEAN JACQUES GAULTIER",1,"CATHERINE GENISSON",0.277350098112615
119,"FREDERIC DUTOIT",21,"GEORGES HAGE",4.58257569495584,"JEAN LAUNAY",1,"PIERRE MEHAIGNERIE",0.277350098112615
120,"GEORGES HAGE",21,"JACQUES DESALLANGRE",4.58257569495584,"JEAN LOUIS DUMONT",1,"YVES DURAND",0.277350098112615
121,"JACQUES DESALLANGRE",21,"JANINE JAMBU",4.58257569495584,"JEAN LOUIS IDIART",1,"FRANCOIS ROCHEBLOINE",0.272165526975909
122,"JANINE JAMBU",21,"JEAN CLAUDE SANDRIER",4.58257569495584,"JEAN LUC PREEL",1,"ALAIN GOURIOU",0.267261241912424
123,"JEAN CLAUDE SANDRIER",21,"JEAN PIERRE KUCHEIDA",4.58257569495584,"JEAN MARC ROUBAUD",1,"DAVID HABIB",0.267261241912424
124,"JEAN PIERRE KUCHEIDA",21,"MICHEL VAXES",4.58257569495584,"JEAN MARIE BINETRUY",1,"FRANCIS VERCAMER",0.267261241912424
125,"MICHEL VAXES",21,"FRANCOIS LIBERTI",4.58257569495584,"JEAN MARIE GUEN",1,"HELENE MIGNON",0.267261241912424
126,"FRANCOIS LIBERTI",21,"CLAUDE GAILLARD",4.24264068711928,"JEAN MARSAUDON",1,"JEAN MARSAUDON",0.267261241912424
127,"CLAUDE GAILLARD",18,"DANIEL FIDELIN",4.24264068711928,"JEAN MICHEL FOURGOUS",1,"JEAN PIERRE DECOOL",0.267261241912424
128,"DANIEL FIDELIN",18,"DOMINIQUE RICHARD",4.24264068711928,"JEAN PAUL CHANTEGUET",1,"MARTINE DAVID",0.267261241912424
129,"DOMINIQUE RICHARD",18,"MARIE GEORGE BUFFET",4.24264068711928,"JEAN PAUL CHARIE",1,"PHILIPPE FOLLIOT",0.267261241912424
130,"MARIE GEORGE BUFFET",18,"ALAIN NERI",4.12310562561766,"JEAN PAUL DUPRE",1,"RODOLPHE THOMAS",0.267261241912424
131,"ALAIN NERI",17,"GERMINAL PEIRO",4.12310562561766,"JEAN PIERRE BALLIGAND",1,"MICHEL VERGNIER",0.258198889747161
132,"GERMINAL PEIRO",17,"PHILIPPE ARMAND MARTIN",4.12310562561766,"JEAN PIERRE BLAZY",1,"ANTOINE HERTH",0.258198889747161
133,"PHILIPPE ARMAND MARTIN",17,"JEAN CLAUDE DECAGNY",4.12310562561766,"JEAN PIERRE BRARD",1,"EMILE ZUCCARELLI",0.25
134,"EMILE ZUCCARELLI",16,"EMILE ZUCCARELLI",4,"JEAN PIERRE DECOOL",1,"JEAN GLAVANY",0.25
135,"JEAN GLAVANY",16,"JEAN GLAVANY",4,"JEAN PIERRE DUFAU",1,"JEAN LOUIS IDIART",0.25
136,"JEAN LOUIS IDIART",16,"JEAN LOUIS IDIART",4,"JEAN PIERRE GORGES",1,"NATHALIE GAUTIER",0.25
137,"NATHALIE GAUTIER",16,"NATHALIE GAUTIER",4,"JEAN PIERRE KUCHEIDA",1,"ODILE SAUGUES",0.25
138,"ODILE SAUGUES",16,"ODILE SAUGUES",4,"JEAN PIERRE NICOLAS",1,"ALAIN NERI",0.242535625036333
139,"MICHEL VERGNIER",15,"MICHEL VERGNIER",3.87298334620742,"JEAN SEBASTIEN VIALATTE",1,"GERMINAL PEIRO",0.242535625036333
140,"ANTOINE HERTH",15,"ANTOINE HERTH",3.87298334620742,"JEAN YVES BOUILLONNEC",1,"PHILIPPE ARMAND MARTIN",0.242535625036333
141,"SYLVIE ANDRIEUX",15,"SYLVIE ANDRIEUX",3.787852437326,"JEAN YVES CHAMARD",1,"SYLVIE ANDRIEUX",0.241544213394701
142,"ALAIN GOURIOU",14,"ALAIN GOURIOU",3.74165738677394,"JEAN YVES DEAUT",1,"CLAUDE GAILLARD",0.235702260395516
143,"DAVID HABIB",14,"DAVID HABIB",3.74165738677394,"JEAN YVES DRIAN",1,"DANIEL FIDELIN",0.235702260395516
144,"FRANCIS VERCAMER",14,"FRANCIS VERCAMER",3.74165738677394,"JEROME BIGNON",1,"DOMINIQUE RICHARD",0.235702260395516
145,"HELENE MIGNON",14,"HELENE MIGNON",3.74165738677394,"JOEL GIRAUD",1,"MARIE GEORGE BUFFET",0.235702260395516
146,"JEAN MARSAUDON",14,"JEAN MARSAUDON",3.74165738677394,"JOSIANE BOYCE",1,"ANDRE GERIN",0.218217890235992
147,"JEAN PIERRE DECOOL",14,"JEAN PIERRE DECOOL",3.74165738677394,"JULIEN DRAY",1,"ARNAUD MONTEBOURG",0.218217890235992
148,"MARTINE DAVID",14,"MARTINE DAVID",3.74165738677394,"LAURENT WAUQUIEZ",1,"DANIEL PAUL",0.218217890235992
149,"PHILIPPE FOLLIOT",14,"PHILIPPE FOLLIOT",3.74165738677394,"LEONCE DEPREZ",1,"FREDERIC DUTOIT",0.218217890235992
150,"RODOLPHE THOMAS",14,"RODOLPHE THOMAS",3.74165738677394,"LIONNEL LUCA",1,"GEORGES HAGE",0.218217890235992
151,"ALFRED ALMONT",13,"ALFRED ALMONT",3.60555127546399,"LOUIS COSYNS",1,"JACQUES DESALLANGRE",0.218217890235992
152,"JACQUES GUEN",13,"JACQUES GUEN",3.60555127546399,"LOUIS GISCARD ESTAING",1,"JANINE JAMBU",0.218217890235992
153,"JACQUES MYARD",13,"JACQUES MYARD",3.60555127546399,"LUC CHATEL",1,"JEAN CLAUDE SANDRIER",0.218217890235992
154,"JEAN LAUNAY",13,"JEAN LAUNAY",3.60555127546399,"MANSOUR KAMARDINE",1,"JEAN PIERRE KUCHEIDA",0.218217890235992
155,"JEAN YVES DEAUT",13,"JEAN YVES DEAUT",3.60555127546399,"MARC FUR",1,"MICHEL VAXES",0.218217890235992
156,"TONY DREYFUS",13,"TONY DREYFUS",3.60555127546399,"MARC LAFFINEUR",1,"FRANCOIS LIBERTI",0.218217890235992
157,"CATHERINE GENISSON",13,"CATHERINE GENISSON",3.60555127546399,"MARIE FRANCOISE CLERGEAU",1,"DENIS MERVILLE",0.21320071635561
158,"PIERRE MEHAIGNERIE",13,"PIERRE MEHAIGNERIE",3.60555127546399,"MARIE GEORGE BUFFET",1,"JEAN YVES BOUILLONNEC",0.21320071635561
159,"YVES DURAND",13,"YVES DURAND",3.60555127546399,"MARIE JO ZIMMERMANN",1,"ODETTE DURIEZ",0.21320071635561
160,"ANDRE SCHNEIDER",12,"ANDRE SCHNEIDER",3.46410161513775,"MARIE RENEE OGET",1,"AUGUSTIN BONREPAUX",0.208514414057075
161,"GENEVIEVE GAILLARD",12,"GENEVIEVE GAILLARD",3.46410161513775,"MARTIAL SADDIER",1,"JEAN LOUIS DUMONT",0.208514414057075
162,"CLAUDE GATIGNOL",12,"CLAUDE GATIGNOL",3.46410161513775,"MARTINE AURILLAC",1,"PAULETTE GUINCHARD",0.208514414057075
163,"FRANCOIS DOSE",11,"FRANCOIS DOSE",3.3166247903554,"MARTINE BILLARD",1,"PHILIPPE FENEUIL",0.204124145231932
164,"ALAIN VIDALIES",11,"ALAIN VIDALIES",3.3166247903554,"MARTINE DAVID",1,"VICTORIN LUREL",0.2
165,"ERIC BESSON",11,"ERIC BESSON",3.3166247903554,"MARYLISE LEBRANCHU",1,"BERNARD DEROSIER",0.192450089729875
166,"HENRI EMMANUELLI",11,"HENRI EMMANUELLI",3.3166247903554,"MARYSE JOISSAINS MASINI",1,"DIDIER MIGAUD",0.192450089729875
167,"PIERRE CHRISTOPHE BAGUET",11,"PIERRE CHRISTOPHE BAGUET",3.3166247903554,"MAXIME GREMETZ",1,"PASCAL TERRASSE",0.192450089729875
168,"JEAN JACK QUEYRANNE",10,"JEAN JACK QUEYRANNE",3.16227766016838,"MICHEL BOUVARD",1,"JEAN PIERRE BRARD",0.188982236504614
169,"LOUIS GISCARD ESTAING",10,"LOUIS GISCARD ESTAING",3.16227766016838,"MICHEL DASSEUX",1,"PIERRE ALBERTINI",0.188982236504614
170,"PATRICE MARTIN LALANDE",10,"PATRICE MARTIN LALANDE",3.16227766016838,"MICHEL DESTOT",1,"CHRISTOPHE CARESCHE",0.185695338177052
171,"PIERRE COHEN",10,"PIERRE COHEN",3.16227766016838,"MICHEL HEINRICH",1,"JEAN LOUIS CHRIST",0.185695338177052
172,"CLAUDE EVIN",10,"CLAUDE EVIN",3.16227766016838,"MICHEL LEJEUNE",1,"MICHELE TABAROT",0.179605302026775
173,"FRANCOISE BRANGET",9,"FRANCOISE BRANGET",3,"MICHEL PIRON",1,"PATRICK BLOCHE",0.179605302026775
174,"GAETAN GORCE",9,"GAETAN GORCE",3,"MICHEL RAISON",1,"JEAN PIERRE BLAZY",0.176776695296637
175,"JEAN AUCLAIR",9,"JEAN AUCLAIR",3,"MICHEL ROUMEGOUX",1,"MARTIAL SADDIER",0.176776695296637
176,"JEAN MICHEL FOURGOUS",9,"JEAN MICHEL FOURGOUS",3,"MICHEL VAXES",1,"SERGE POIGNANT",0.176776695296637
177,"MARIE FRANCOISE CLERGEAU",9,"MARIE FRANCOISE CLERGEAU",3,"MICHEL VERGNIER",1,"JEAN CLAUDE VIOLLET",0.176776695296637
178,"PATRICK ROY",9,"PATRICK ROY",3,"MICHEL ZUMKELLER",1,"EDOUARD COURTIAL",0.171498585142509
179,"PHILIPPE MARTIN",9,"PHILIPPE MARTIN",3,"MICHELE TABAROT",1,"MAX ROUSTAN",0.169030850945703
180,"SIMON RENUCCI",9,"SIMON RENUCCI",3,"MUGUETTE JACQUAINT",1,"GERARD BAPT",0.166241677419497
181,"ARLETTE GROSSKOST",8,"ARLETTE GROSSKOST",2.82842712474619,"MURIEL MARLAND MILITELLO",1,"JEAN PIERRE BALLIGAND",0.162221421130763
182,"CHRISTIAN PAUL",8,"CHRISTIAN PAUL",2.82842712474619,"NADINE MORANO",1,"JEAN MARIE BINETRUY",0.160128153805087
183,"EDOUARD BALLADUR",8,"EDOUARD BALLADUR",2.82842712474619,"NATHALIE GAUTIER",1,"PATRICK BALKANY",0.160128153805087
184,"JEAN DIONIS SEJOUR",8,"JEAN DIONIS SEJOUR",2.82842712474619,"NATHALIE KOSCIUSKO MORIZET",1,"ALAIN SUGUENOT",0.158113883008419
