"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
70,"PAUL VERGES",19,"PAUL VERGES",4.35889894354067,"JEAN PIERRE MICHEL",1,"LADISLAS PONIATOWSKI",0.174077655955698
71,"PIERRE LAURENT",19,"PIERRE LAURENT",4.35889894354067,"JEAN PIERRE PLANCADE",1,"SERGE LARCHER",0.174077655955698
72,"ALAIN HOUPERT",18,"ALAIN HOUPERT",4.24264068711928,"JEAN PIERRE SUEUR",1,"MARIE CHRISTINE BLANDIN",0.171498585142509
73,"ANDRE REICHARDT",18,"ANDRE REICHARDT",4.24264068711928,"JEAN RENE LECERF",1,"DOMINIQUE GILLOT",0.169030850945703
74,"JACQUELINE FARREYROL",18,"JACQUELINE FARREYROL",4.24264068711928,"JEAN YVES LECONTE",1,"LOUIS PINTON",0.169030850945703
75,"JACQUES MEZARD",18,"JACQUES MEZARD",4.24264068711928,"JOEL BOURDIN",1,"LOUIS NEGRE",0.164398987305357
76,"PIERRE JARLIER",18,"PIERRE JARLIER",4.24264068711928,"KALLIOPI ANGO ELA",1,"HELENE MASSON MARET",0.162221421130763
77,"ALAIN BERTRAND",17,"ALAIN BERTRAND",4.12310562561766,"LADISLAS PONIATOWSKI",1,"JEAN PIERRE MICHEL",0.162221421130763
78,"GERARD MIQUEL",17,"GERARD MIQUEL",4.12310562561766,"LAURENCE COHEN",1,"CATHERINE TROENDLE",0.158113883008419
79,"JEAN ARTHUIS",16,"JEAN ARTHUIS",4,"LOUIS NEGRE",1,"CLAIRE LISE CAMPION",0.158113883008419
80,"JEAN PIERRE PLANCADE",16,"JEAN PIERRE PLANCADE",4,"LOUIS PINTON",1,"SERGE DASSAULT",0.158113883008419
81,"NATACHA BOUCHART",15,"NATACHA BOUCHART",3.87298334620742,"MARCEL PIERRE CLEACH",1,"PHILIPPE KALTENBACH",0.156173761888606
82,"ROBERT TROPEANO",14,"ROBERT TROPEANO",3.74165738677394,"MARIE CHRISTINE BLANDIN",1,"CLAUDINE LEPAGE",0.154303349962092
83,"MUGUETTE DINI",13,"MUGUETTE DINI",3.60555127546399,"MICHEL BILLOUT",1,"FRANCOIS PILLET",0.145864991497895
84,"JEAN PIERRE CHEVENEMENT",12,"JEAN PIERRE CHEVENEMENT",3.46410161513775,"MICHEL VERGOZ",1,"HERVE MAUREY",0.145864991497895
85,"PIERRE YVES COLLOMBAT",12,"PIERRE YVES COLLOMBAT",3.46410161513775,"MIREILLE SCHURCH",1,"JACKY MENN",0.144337567297406
86,"ALINE ARCHIMBAUD",11,"ALINE ARCHIMBAUD",3.3166247903554,"MUGUETTE DINI",1,"ANTOINE LEFEVRE",0.142857142857143
87,"ESTHER BENBASSA",11,"ESTHER BENBASSA",3.3166247903554,"NATACHA BOUCHART",1,"ALBERIC MONTGOLFIER",0.142857142857143
88,"HELENE LIPIETZ",11,"HELENE LIPIETZ",3.3166247903554,"NICOLE BONNEFOY",1,"PIERRE HERISSON",0.14142135623731
89,"KALLIOPI ANGO ELA",11,"KALLIOPI ANGO ELA",3.3166247903554,"NICOLE BORVO COHEN SEAT",1,"ALAIN NERI",0.140028008402801
90,"JEAN VINCENT PLACE",10,"JEAN VINCENT PLACE",3.16227766016838,"PAUL VERGES",1,"SYLVIE GOY CHAVENT",0.140028008402801
91,"CORINNE BOUCHOUX",10,"CORINNE BOUCHOUX",3.16227766016838,"PHILIPPE KALTENBACH",1,"JEAN BIZET",0.138675049056307
92,"RICHARD TUHEIAVA",10,"RICHARD TUHEIAVA",3.16227766016838,"PIERRE BERNARD REYMOND",1,"SOPHIE JOISSAINS",0.134839972492648
93,"DANIEL RAOUL",9,"DANIEL RAOUL",3,"PIERRE FROGIER",1,"JEAN CLAUDE PEYRONNET",0.133630620956212
94,"HENRI TANDONNET",9,"HENRI TANDONNET",3,"PIERRE HERISSON",1,"CHRISTIAN CAMBON",0.132453235706504
95,"MICHEL VERGOZ",9,"MICHEL VERGOZ",3,"PIERRE JARLIER",1,"ROLAND COURTEAU",0.132453235706504
96,"DANIEL DUBOIS",8,"DANIEL DUBOIS",2.82842712474619,"PIERRE LAURENT",1,"CATHERINE TASCA",0.131306432859723
97,"YVES DETRAIGNE",8,"YVES DETRAIGNE",2.82842712474619,"PIERRE MARTIN",1,"RICHARD YUNG",0.130188910980824
98,"ROBERT DEL PICCHIA",6,"ROBERT DEL PICCHIA",2.44948974278318,"PIERRE YVES COLLOMBAT",1,"CAROLINE CAYEUX",0.129099444873581
99,"HUGUES PORTELLI",5,"HUGUES PORTELLI",2.23606797749979,"RAYMOND COUDERC",1,"BRUNO GILLES",0.125988157669742
100,"JEAN PIERRE GODEFROY",4,"JEAN PIERRE GODEFROY",2,"RICHARD TUHEIAVA",1,"DIDIER GUILLAUME",0.125
101,"ROLAND POVINELLI",4,"ROLAND POVINELLI",2,"RICHARD YUNG",1,"MARCEL PIERRE CLEACH",0.125
102,"BERNADETTE BOURZAI",3,"BERNADETTE BOURZAI",1.73205080756888,"ROBERT DEL PICCHIA",1,"JEAN YVES LECONTE",0.120385853085769
103,"GERARD CESAR",3,"GERARD CESAR",1.73205080756888,"ROBERT TROPEANO",1,"RAYMOND COUDERC",0.120385853085769
104,"SIMON SUTOUR",3,"SIMON SUTOUR",1.73205080756888,"ROLAND COURTEAU",1,"CHRISTOPHE BECHU",0.118678165819385
105,"ANDRE GATTOLIN",2,"ANDRE GATTOLIN",1.4142135623731,"ROLAND LUART",1,"FRANCOISE CARTRON",0.117851130197758
106,"FRANCOISE FERAT",2,"FRANCOISE FERAT",1.4142135623731,"SERGE DASSAULT",1,"CATHERINE PROCACCIA",0.117041147196131
107,"JEAN CLAUDE CARLE",2,"JEAN CLAUDE CARLE",1.4142135623731,"SERGE LARCHER",1,"GERARD CORNU",0.117041147196131
108,"ROLAND LUART",2,"ROLAND LUART",1.4142135623731,"SIMON SUTOUR",1,"JEAN JACQUES MIRASSOU",0.117041147196131
109,"DOMINIQUE BAILLY",1,"DOMINIQUE BAILLY",1,"SOPHIE JOISSAINS",1,"PHILIPPE DALLIER",0.117041147196131
110,"FRANCOIS MARC",1,"FRANCOIS MARC",1,"SYLVIE GOY CHAVENT",1,"BRUNO RETAILLEAU",0.113960576459638
111,"JACQUELINE GOURAULT",1,"JACQUELINE GOURAULT",1,"THIERRY REPENTIN",1,"PIERRE BERNARD REYMOND",0.113960576459638
112,"JACQUES BERTHOU",1,"JACQUES BERTHOU",1,"YVES DETRAIGNE",1,"ALAIN RICHARD",0.11322770341446
113,"JEAN LEONCE DUPONT",1,"JEAN LEONCE DUPONT",1,"ALBERIC MONTGOLFIER",1,"JEAN PIERRE SUEUR",0.107832773203438
114,"MICHEL BILLOUT",1,"MICHEL BILLOUT",1,"PHILIPPE DALLIER",1,"GAETAN GORCE",0.104257207028537
115,"PIERRE FROGIER",1,"PIERRE FROGIER",1,"ROLAND POVINELLI",1,"JEAN CLAUDE GAUDIN",0.0877058019307029
116,"ABDOURAHAMANE SOILIHI",0,"ABDOURAHAMANE SOILIHI",0,"ABDOURAHAMANE SOILIHI",0,"ABDOURAHAMANE SOILIHI",0
117,"ALAIN ANZIANI",0,"ALAIN ANZIANI",0,"ALAIN ANZIANI",0,"ALAIN ANZIANI",0
118,"ALAIN CHATILLON",0,"ALAIN CHATILLON",0,"ALAIN CHATILLON",0,"ALAIN CHATILLON",0
119,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0
120,"ALAIN FAUCONNIER",0,"ALAIN FAUCONNIER",0,"ALAIN FAUCONNIER",0,"ALAIN FAUCONNIER",0
121,"ALAIN FOUCHE",0,"ALAIN FOUCHE",0,"ALAIN FOUCHE",0,"ALAIN FOUCHE",0
122,"ALAIN GOURNAC",0,"ALAIN GOURNAC",0,"ALAIN GOURNAC",0,"ALAIN GOURNAC",0
123,"ALAIN MILON",0,"ALAIN MILON",0,"ALAIN MILON",0,"ALAIN MILON",0
124,"ALAIN VERN",0,"ALAIN VERN",0,"ALAIN VERN",0,"ALAIN VERN",0
125,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0
126,"ANDRE DULAIT",0,"ANDRE DULAIT",0,"ANDRE DULAIT",0,"ANDRE DULAIT",0
127,"ANDRE FERRAND",0,"ANDRE FERRAND",0,"ANDRE FERRAND",0,"ANDRE FERRAND",0
128,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0
129,"ANDRE VAIRETTO",0,"ANDRE VAIRETTO",0,"ANDRE VAIRETTO",0,"ANDRE VAIRETTO",0
130,"ANDRE VALLINI",0,"ANDRE VALLINI",0,"ANDRE VALLINI",0,"ANDRE VALLINI",0
131,"ANNE EMERY DUMAS",0,"ANNE EMERY DUMAS",0,"ANNE EMERY DUMAS",0,"ANNE EMERY DUMAS",0
132,"AYMERI MONTESQUIOU",0,"AYMERI MONTESQUIOU",0,"AYMERI MONTESQUIOU",0,"AYMERI MONTESQUIOU",0
133,"BARIZA KHIARI",0,"BARIZA KHIARI",0,"BARIZA KHIARI",0,"BARIZA KHIARI",0
134,"BENOIT HURE",0,"BENOIT HURE",0,"BENOIT HURE",0,"BENOIT HURE",0
135,"BERNARD CAZEAU",0,"BERNARD CAZEAU",0,"BERNARD CAZEAU",0,"BERNARD CAZEAU",0
136,"BERNARD FOURNIER",0,"BERNARD FOURNIER",0,"BERNARD FOURNIER",0,"BERNARD FOURNIER",0
137,"BERNARD PIRAS",0,"BERNARD PIRAS",0,"BERNARD PIRAS",0,"BERNARD PIRAS",0
138,"BERNARD SAUGEY",0,"BERNARD SAUGEY",0,"BERNARD SAUGEY",0,"BERNARD SAUGEY",0
139,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0
140,"BRUNO SIDO",0,"BRUNO SIDO",0,"BRUNO SIDO",0,"BRUNO SIDO",0
141,"CATHERINE DEROCHE",0,"CATHERINE DEROCHE",0,"CATHERINE DEROCHE",0,"CATHERINE DEROCHE",0
142,"CATHERINE GENISSON",0,"CATHERINE GENISSON",0,"CATHERINE GENISSON",0,"CATHERINE GENISSON",0
143,"CATHERINE MORIN DESAILLY",0,"CATHERINE MORIN DESAILLY",0,"CATHERINE MORIN DESAILLY",0,"CATHERINE MORIN DESAILLY",0
144,"CHANTAL JOUANNO",0,"CHANTAL JOUANNO",0,"CHANTAL JOUANNO",0,"CHANTAL JOUANNO",0
145,"CHARLES GUENE",0,"CHARLES GUENE",0,"CHARLES GUENE",0,"CHARLES GUENE",0
146,"CHARLES REVET",0,"CHARLES REVET",0,"CHARLES REVET",0,"CHARLES REVET",0
147,"CHRISTIAN BOURQUIN",0,"CHRISTIAN BOURQUIN",0,"CHRISTIAN BOURQUIN",0,"CHRISTIAN BOURQUIN",0
148,"CHRISTIAN COINTAT",0,"CHRISTIAN COINTAT",0,"CHRISTIAN COINTAT",0,"CHRISTIAN COINTAT",0
149,"CHRISTIAN NAMY",0,"CHRISTIAN NAMY",0,"CHRISTIAN NAMY",0,"CHRISTIAN NAMY",0
150,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0
151,"CHRISTIANE DEMONTES",0,"CHRISTIANE DEMONTES",0,"CHRISTIANE DEMONTES",0,"CHRISTIANE DEMONTES",0
152,"CHRISTIANE HUMMEL",0,"CHRISTIANE HUMMEL",0,"CHRISTIANE HUMMEL",0,"CHRISTIANE HUMMEL",0
153,"CHRISTIANE KAMMERMANN",0,"CHRISTIANE KAMMERMANN",0,"CHRISTIANE KAMMERMANN",0,"CHRISTIANE KAMMERMANN",0
154,"CHRISTOPHE ANDRE FRASSA",0,"CHRISTOPHE ANDRE FRASSA",0,"CHRISTOPHE ANDRE FRASSA",0,"CHRISTOPHE ANDRE FRASSA",0
155,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0
156,"CLAUDE BERIT DEBAT",0,"CLAUDE BERIT DEBAT",0,"CLAUDE BERIT DEBAT",0,"CLAUDE BERIT DEBAT",0
157,"CLAUDE DILAIN",0,"CLAUDE DILAIN",0,"CLAUDE DILAIN",0,"CLAUDE DILAIN",0
158,"CLAUDE DOMEIZEL",0,"CLAUDE DOMEIZEL",0,"CLAUDE DOMEIZEL",0,"CLAUDE DOMEIZEL",0
159,"CLAUDE HAUT",0,"CLAUDE HAUT",0,"CLAUDE HAUT",0,"CLAUDE HAUT",0
160,"CLAUDE JEANNEROT",0,"CLAUDE JEANNEROT",0,"CLAUDE JEANNEROT",0,"CLAUDE JEANNEROT",0
161,"COLETTE GIUDICELLI",0,"COLETTE GIUDICELLI",0,"COLETTE GIUDICELLI",0,"COLETTE GIUDICELLI",0
162,"COLETTE MELOT",0,"COLETTE MELOT",0,"COLETTE MELOT",0,"COLETTE MELOT",0
163,"DANIEL LAURENT",0,"DANIEL LAURENT",0,"DANIEL LAURENT",0,"DANIEL LAURENT",0
164,"DANIEL REINER",0,"DANIEL REINER",0,"DANIEL REINER",0,"DANIEL REINER",0
165,"DANIELLE MICHEL",0,"DANIELLE MICHEL",0,"DANIELLE MICHEL",0,"DANIELLE MICHEL",0
166,"DAVID ASSOULINE",0,"DAVID ASSOULINE",0,"DAVID ASSOULINE",0,"DAVID ASSOULINE",0
167,"DELPHINE BATAILLE",0,"DELPHINE BATAILLE",0,"DELPHINE BATAILLE",0,"DELPHINE BATAILLE",0
168,"DIDIER BOULAUD",0,"DIDIER BOULAUD",0,"DIDIER BOULAUD",0,"DIDIER BOULAUD",0
169,"DIDIER MARIE",0,"DIDIER MARIE",0,"DIDIER MARIE",0,"DIDIER MARIE",0
170,"DOMINIQUE LEGGE",0,"DOMINIQUE LEGGE",0,"DOMINIQUE LEGGE",0,"DOMINIQUE LEGGE",0
171,"DOMINIQUE WATRIN",0,"DOMINIQUE WATRIN",0,"DOMINIQUE WATRIN",0,"DOMINIQUE WATRIN",0
172,"EDMOND HERVE",0,"EDMOND HERVE",0,"EDMOND HERVE",0,"EDMOND HERVE",0
173,"ELISABETH LAMURE",0,"ELISABETH LAMURE",0,"ELISABETH LAMURE",0,"ELISABETH LAMURE",0
174,"ERIC DOLIGE",0,"ERIC DOLIGE",0,"ERIC DOLIGE",0,"ERIC DOLIGE",0
175,"ESTHER SITTLER",0,"ESTHER SITTLER",0,"ESTHER SITTLER",0,"ESTHER SITTLER",0
176,"FABIENNE KELLER",0,"FABIENNE KELLER",0,"FABIENNE KELLER",0,"FABIENNE KELLER",0
177,"FELIX DESPLAN",0,"FELIX DESPLAN",0,"FELIX DESPLAN",0,"FELIX DESPLAN",0
178,"FRANCIS GRIGNON",0,"FRANCIS GRIGNON",0,"FRANCIS GRIGNON",0,"FRANCIS GRIGNON",0
179,"FRANCOIS CALVET",0,"FRANCOIS CALVET",0,"FRANCOIS CALVET",0,"FRANCOIS CALVET",0
180,"FRANCOIS FORTASSIN",0,"FRANCOIS FORTASSIN",0,"FRANCOIS FORTASSIN",0,"FRANCOIS FORTASSIN",0
181,"FRANCOIS GROSDIDIER",0,"FRANCOIS GROSDIDIER",0,"FRANCOIS GROSDIDIER",0,"FRANCOIS GROSDIDIER",0
182,"FRANCOIS NOEL BUFFET",0,"FRANCOIS NOEL BUFFET",0,"FRANCOIS NOEL BUFFET",0,"FRANCOIS NOEL BUFFET",0
183,"FRANCOIS PATRIAT",0,"FRANCOIS PATRIAT",0,"FRANCOIS PATRIAT",0,"FRANCOIS PATRIAT",0
184,"FRANCOIS REBSAMEN",0,"FRANCOIS REBSAMEN",0,"FRANCOIS REBSAMEN",0,"FRANCOIS REBSAMEN",0
185,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0
186,"FRANCOIS VENDASI",0,"FRANCOIS VENDASI",0,"FRANCOIS VENDASI",0,"FRANCOIS VENDASI",0
187,"FRANCOISE BOOG",0,"FRANCOISE BOOG",0,"FRANCOISE BOOG",0,"FRANCOISE BOOG",0
188,"FRANCOISE LABORDE",0,"FRANCOISE LABORDE",0,"FRANCOISE LABORDE",0,"FRANCOISE LABORDE",0
189,"FRANCOISE LAURENT PERRIGOT",0,"FRANCOISE LAURENT PERRIGOT",0,"FRANCOISE LAURENT PERRIGOT",0,"FRANCOISE LAURENT PERRIGOT",0
190,"FREDERIQUE ESPAGNAC",0,"FREDERIQUE ESPAGNAC",0,"FREDERIQUE ESPAGNAC",0,"FREDERIQUE ESPAGNAC",0
191,"GEORGES LABAZEE",0,"GEORGES LABAZEE",0,"GEORGES LABAZEE",0,"GEORGES LABAZEE",0
192,"GEORGES PATIENT",0,"GEORGES PATIENT",0,"GEORGES PATIENT",0,"GEORGES PATIENT",0
193,"GERARD BAILLY",0,"GERARD BAILLY",0,"GERARD BAILLY",0,"GERARD BAILLY",0
194,"GERARD DERIOT",0,"GERARD DERIOT",0,"GERARD DERIOT",0,"GERARD DERIOT",0
195,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0
