"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
24,"FELIX LEYZOUR",14,"FELIX LEYZOUR",3.74165738677394,"JEAN ARTHUIS",1,"LOUIS PERREIN",0.5
25,"HELENE LUC",14,"HELENE LUC",3.74165738677394,"JEAN BERNADAUX",1,"MAURICE SCHUMANN",0.5
26,"IVAN RENAR",14,"IVAN RENAR",3.74165738677394,"JEAN BERNARD",1,"FRANCK SERUSCLAT",0.447213595499958
27,"JACQUELINE FRAYSSE CAZALIS",14,"JACQUELINE FRAYSSE CAZALIS",3.74165738677394,"JEAN BESSON",1,"JEAN CLUZEL",0.447213595499958
28,"JEAN LUC BECART",14,"JEAN LUC BECART",3.74165738677394,"JEAN CHERIOUX",1,"PHILIPPE FRANCOIS",0.447213595499958
29,"LOUIS MINETTI",14,"LOUIS MINETTI",3.74165738677394,"JEAN CLUZEL",1,"JEAN BERNARD",0.408248290463863
30,"MICHELLE DEMESSINE",14,"MICHELLE DEMESSINE",3.74165738677394,"JEAN DELANEAU",1,"JACQUES BAUDOT",0.377964473009227
31,"RENE REGNAULT",14,"RENE REGNAULT",3.74165738677394,"JEAN FRANCOIS GRAND",1,"CLAUDE HURIET",0.277350098112615
32,"ROBERT PAGES",14,"ROBERT PAGES",3.74165738677394,"JEAN LUC BECART",1,"PHILIPPE RICHERT",0.277350098112615
33,"ROBERT VIZET",14,"ROBERT VIZET",3.74165738677394,"JEAN PAUL DELEVOYE",1,"CHARLES LEDERMAN",0.267261241912424
34,"MARIE CLAUDE BEAUDEAU",14,"MARIE CLAUDE BEAUDEAU",3.74165738677394,"JEAN PIERRE CAMOIN",1,"FELIX LEYZOUR",0.267261241912424
35,"CLAUDE HURIET",13,"CLAUDE HURIET",3.60555127546399,"JEAN PIERRE FOURCADE",1,"HELENE LUC",0.267261241912424
36,"PHILIPPE RICHERT",13,"PHILIPPE RICHERT",3.60555127546399,"JEAN PUECH",1,"IVAN RENAR",0.267261241912424
37,"JACQUES BAUDOT",7,"JACQUES BAUDOT",2.64575131106459,"JOSETTE DURRIEU",1,"JACQUELINE FRAYSSE CAZALIS",0.267261241912424
38,"JEAN BERNARD",6,"JEAN BERNARD",2.44948974278318,"LOUIS MINETTI",1,"JEAN LUC BECART",0.267261241912424
39,"FRANCK SERUSCLAT",5,"FRANCK SERUSCLAT",2.23606797749979,"LOUIS PERREIN",1,"LOUIS MINETTI",0.267261241912424
40,"JEAN CLUZEL",5,"JEAN CLUZEL",2.23606797749979,"LOUIS SOUVET",1,"MICHELLE DEMESSINE",0.267261241912424
41,"PHILIPPE FRANCOIS",5,"PHILIPPE FRANCOIS",2.23606797749979,"LUCIEN NEUWIRTH",1,"RENE REGNAULT",0.267261241912424
42,"LOUIS PERREIN",4,"LOUIS PERREIN",2,"MARIE MADELEINE DIEULANGARD",1,"ROBERT PAGES",0.267261241912424
43,"MAURICE SCHUMANN",4,"MAURICE SCHUMANN",2,"MARYSE BERGE LAVIGNE",1,"ROBERT VIZET",0.267261241912424
44,"JACQUES OUDIN",3,"JACQUES OUDIN",1.73205080756888,"MAURICE LOMBARD",1,"MARIE CLAUDE BEAUDEAU",0.267261241912424
45,"JEAN DELANEAU",3,"JEAN DELANEAU",1.73205080756888,"MAURICE SCHUMANN",1,"FERNAND TARDY",0.229415733870562
46,"CHARLES CUTTOLI",2,"CHARLES CUTTOLI",1.4142135623731,"MICHEL PONIATOWSKI",1,"JEAN FRANCOIS GRAND",0.229415733870562
47,"EDOUARD JEUNE",2,"EDOUARD JEUNE",1.4142135623731,"MICHELLE DEMESSINE",1,"MICHEL PONIATOWSKI",0.223606797749979
48,"JACQUES GENTON",2,"JACQUES GENTON",1.4142135623731,"PAUL GIROD",1,"PAUL GIROD",0.223606797749979
49,"JOSETTE DURRIEU",2,"JOSETTE DURRIEU",1.4142135623731,"PAUL LORIDANT",1,"JEAN ARTHUIS",0.208514414057075
50,"PAULETTE BRISEPIERRE",2,"PAULETTE BRISEPIERRE",1.4142135623731,"PAULETTE BRISEPIERRE",1,"MAURICE LOMBARD",0.196116135138184
51,"PIERRE LACOUR",2,"PIERRE LACOUR",1.4142135623731,"PHILIPPE FRANCOIS",1,"JEAN PIERRE FOURCADE",0.171498585142509
52,"PIERRE LAFFITTE",2,"PIERRE LAFFITTE",1.4142135623731,"PHILIPPE MARINI",1,"CHARLES DESCOURS",0.171498585142509
53,"SERGE MATHIEU",2,"SERGE MATHIEU",1.4142135623731,"PHILIPPE RICHERT",1,"JEAN PIERRE CAMOIN",0.162221421130763
54,"BERNARD BARBIER",1,"BERNARD BARBIER",1,"PIERRE LACOUR",1,"LUCIEN NEUWIRTH",0.156173761888606
55,"ERNEST CARTIGNY",1,"ERNEST CARTIGNY",1,"PIERRE LAFFITTE",1,"LOUIS SOUVET",0.147441956154897
56,"FRANCOISE SELIGMANN",1,"FRANCOISE SELIGMANN",1,"RENE REGNAULT",1,"YVON BOURGES",0.145864991497895
57,"GERARD CESAR",1,"GERARD CESAR",1,"ROBERT PAGES",1,"PHILIPPE MARINI",0.134839972492648
58,"HENRI REVOL",1,"HENRI REVOL",1,"ROBERT VIZET",1,"FRANCOIS GERBAUD",0.133630620956212
59,"JACQUES RICHARD DELONG",1,"JACQUES RICHARD DELONG",1,"ROLAND COURTEAU",1,"HUBERT HAENEL",0.131306432859723
60,"JEAN BERNADAUX",1,"JEAN BERNADAUX",1,"SERGE MATHIEU",1,"MARC LAURIOL",0.129099444873581
61,"JEAN BESSON",1,"JEAN BESSON",1,"YVON BOURGES",1,"JEAN CHERIOUX",0.124034734589208
62,"JEAN PUECH",1,"JEAN PUECH",1,"ALAIN VASSELLE",1,"CLAUDE ESTIER",0.123091490979333
63,"MARIE MADELEINE DIEULANGARD",1,"MARIE MADELEINE DIEULANGARD",1,"CHARLES DESCOURS",1,"JEAN PAUL DELEVOYE",0.117851130197758
64,"MARYSE BERGE LAVIGNE",1,"MARYSE BERGE LAVIGNE",1,"MARC LAURIOL",1,"ALAIN VASSELLE",0.110431526074847
65,"PAUL LORIDANT",1,"PAUL LORIDANT",1,"MARCEL LUCOTTE",1,"GEORGES GRUILLOT",0.103142124625879
66,"ROLAND COURTEAU",1,"ROLAND COURTEAU",1,"MARIE CLAUDE BEAUDEAU",1,"MARCEL LUCOTTE",0.0705345615858598
67,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0
68,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0
69,"ALAIN GERARD",0,"ALAIN GERARD",0,"ALAIN GERARD",0,"ALAIN GERARD",0
70,"ALAIN LAMBERT",0,"ALAIN LAMBERT",0,"ALAIN LAMBERT",0,"ALAIN LAMBERT",0
71,"ALAIN PLUCHET",0,"ALAIN PLUCHET",0,"ALAIN PLUCHET",0,"ALAIN PLUCHET",0
72,"ALAIN POHER",0,"ALAIN POHER",0,"ALAIN POHER",0,"ALAIN POHER",0
73,"ALBERT PEN",0,"ALBERT PEN",0,"ALBERT PEN",0,"ALBERT PEN",0
74,"ALBERT VECTEN",0,"ALBERT VECTEN",0,"ALBERT VECTEN",0,"ALBERT VECTEN",0
75,"ALBERT VOILQUIN",0,"ALBERT VOILQUIN",0,"ALBERT VOILQUIN",0,"ALBERT VOILQUIN",0
76,"ALEX TURK",0,"ALEX TURK",0,"ALEX TURK",0,"ALEX TURK",0
77,"ALFRED FOY",0,"ALFRED FOY",0,"ALFRED FOY",0,"ALFRED FOY",0
78,"ALPHONSE ARZEL",0,"ALPHONSE ARZEL",0,"ALPHONSE ARZEL",0,"ALPHONSE ARZEL",0
79,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0
80,"ANDRE BETTENCOURT",0,"ANDRE BETTENCOURT",0,"ANDRE BETTENCOURT",0,"ANDRE BETTENCOURT",0
81,"ANDRE BOHL",0,"ANDRE BOHL",0,"ANDRE BOHL",0,"ANDRE BOHL",0
82,"ANDRE DILIGENT",0,"ANDRE DILIGENT",0,"ANDRE DILIGENT",0,"ANDRE DILIGENT",0
83,"ANDRE EGU",0,"ANDRE EGU",0,"ANDRE EGU",0,"ANDRE EGU",0
84,"ANDRE FOSSET",0,"ANDRE FOSSET",0,"ANDRE FOSSET",0,"ANDRE FOSSET",0
85,"ANDRE JARROT",0,"ANDRE JARROT",0,"ANDRE JARROT",0,"ANDRE JARROT",0
86,"ANDRE JOURDAIN",0,"ANDRE JOURDAIN",0,"ANDRE JOURDAIN",0,"ANDRE JOURDAIN",0
87,"ANDRE MAMAN",0,"ANDRE MAMAN",0,"ANDRE MAMAN",0,"ANDRE MAMAN",0
88,"ANDRE MARTIN",0,"ANDRE MARTIN",0,"ANDRE MARTIN",0,"ANDRE MARTIN",0
89,"ANDRE POURNY",0,"ANDRE POURNY",0,"ANDRE POURNY",0,"ANDRE POURNY",0
90,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0
91,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0
92,"ANNE HEINIS",0,"ANNE HEINIS",0,"ANNE HEINIS",0,"ANNE HEINIS",0
93,"AUBERT GARCIA",0,"AUBERT GARCIA",0,"AUBERT GARCIA",0,"AUBERT GARCIA",0
94,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0
95,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0
96,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0
97,"BERNARD GUYOMARD",0,"BERNARD GUYOMARD",0,"BERNARD GUYOMARD",0,"BERNARD GUYOMARD",0
98,"BERNARD HUGO",0,"BERNARD HUGO",0,"BERNARD HUGO",0,"BERNARD HUGO",0
99,"BERNARD LAURENT",0,"BERNARD LAURENT",0,"BERNARD LAURENT",0,"BERNARD LAURENT",0
100,"BERNARD PELLARIN",0,"BERNARD PELLARIN",0,"BERNARD PELLARIN",0,"BERNARD PELLARIN",0
101,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0
102,"CAMILLE CABANA",0,"CAMILLE CABANA",0,"CAMILLE CABANA",0,"CAMILLE CABANA",0
103,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0
104,"CHARLES HENRI COSSE BRISSAC",0,"CHARLES HENRI COSSE BRISSAC",0,"CHARLES HENRI COSSE BRISSAC",0,"CHARLES HENRI COSSE BRISSAC",0
105,"CHARLES JOLIBOIS",0,"CHARLES JOLIBOIS",0,"CHARLES JOLIBOIS",0,"CHARLES JOLIBOIS",0
106,"CHARLES METZINGER",0,"CHARLES METZINGER",0,"CHARLES METZINGER",0,"CHARLES METZINGER",0
107,"CHARLES ORNANO",0,"CHARLES ORNANO",0,"CHARLES ORNANO",0,"CHARLES ORNANO",0
108,"CHRISTIAN BONNET",0,"CHRISTIAN BONNET",0,"CHRISTIAN BONNET",0,"CHRISTIAN BONNET",0
109,"CHRISTIAN LA MALENE",0,"CHRISTIAN LA MALENE",0,"CHRISTIAN LA MALENE",0,"CHRISTIAN LA MALENE",0
110,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0
111,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0
112,"CLAUDE CORNAC",0,"CLAUDE CORNAC",0,"CLAUDE CORNAC",0,"CLAUDE CORNAC",0
113,"CLAUDE FUZIER",0,"CLAUDE FUZIER",0,"CLAUDE FUZIER",0,"CLAUDE FUZIER",0
114,"CLAUDE PRADILLE",0,"CLAUDE PRADILLE",0,"CLAUDE PRADILLE",0,"CLAUDE PRADILLE",0
115,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0
116,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0
117,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0
118,"DANIEL MILLAUD",0,"DANIEL MILLAUD",0,"DANIEL MILLAUD",0,"DANIEL MILLAUD",0
119,"DANIEL PERCHERON",0,"DANIEL PERCHERON",0,"DANIEL PERCHERON",0,"DANIEL PERCHERON",0
120,"DANIELLE BIDARD REYDET",0,"DANIELLE BIDARD REYDET",0,"DANIELLE BIDARD REYDET",0,"DANIELLE BIDARD REYDET",0
121,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0
122,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0
123,"DOMINIQUE LECLERC",0,"DOMINIQUE LECLERC",0,"DOMINIQUE LECLERC",0,"DOMINIQUE LECLERC",0
124,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0
125,"ERIC BOYER",0,"ERIC BOYER",0,"ERIC BOYER",0,"ERIC BOYER",0
126,"ETIENNE DAILLY",0,"ETIENNE DAILLY",0,"ETIENNE DAILLY",0,"ETIENNE DAILLY",0
127,"FRANCIS CAVALIER BENEZET",0,"FRANCIS CAVALIER BENEZET",0,"FRANCIS CAVALIER BENEZET",0,"FRANCIS CAVALIER BENEZET",0
128,"FRANCISQUE COLLOMB",0,"FRANCISQUE COLLOMB",0,"FRANCISQUE COLLOMB",0,"FRANCISQUE COLLOMB",0
129,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0
130,"FRANCOIS BLAIZOT",0,"FRANCOIS BLAIZOT",0,"FRANCOIS BLAIZOT",0,"FRANCOIS BLAIZOT",0
131,"FRANCOIS COLLET",0,"FRANCOIS COLLET",0,"FRANCOIS COLLET",0,"FRANCOIS COLLET",0
132,"FRANCOIS DELGA",0,"FRANCOIS DELGA",0,"FRANCOIS DELGA",0,"FRANCOIS DELGA",0
133,"FRANCOIS LOUISY",0,"FRANCOIS LOUISY",0,"FRANCOIS LOUISY",0,"FRANCOIS LOUISY",0
134,"FRANCOIS MATHIEU",0,"FRANCOIS MATHIEU",0,"FRANCOIS MATHIEU",0,"FRANCOIS MATHIEU",0
135,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0
136,"GEORGES BERCHET",0,"GEORGES BERCHET",0,"GEORGES BERCHET",0,"GEORGES BERCHET",0
137,"GEORGES MOULY",0,"GEORGES MOULY",0,"GEORGES MOULY",0,"GEORGES MOULY",0
138,"GEORGES TREILLE",0,"GEORGES TREILLE",0,"GEORGES TREILLE",0,"GEORGES TREILLE",0
139,"GERARD DELFAU",0,"GERARD DELFAU",0,"GERARD DELFAU",0,"GERARD DELFAU",0
140,"GERARD GAUD",0,"GERARD GAUD",0,"GERARD GAUD",0,"GERARD GAUD",0
141,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0
142,"GERARD MIQUEL",0,"GERARD MIQUEL",0,"GERARD MIQUEL",0,"GERARD MIQUEL",0
143,"GERARD ROUJAS",0,"GERARD ROUJAS",0,"GERARD ROUJAS",0,"GERARD ROUJAS",0
144,"GERMAIN AUTHIE",0,"GERMAIN AUTHIE",0,"GERMAIN AUTHIE",0,"GERMAIN AUTHIE",0
145,"GUY ALLOUCHE",0,"GUY ALLOUCHE",0,"GUY ALLOUCHE",0,"GUY ALLOUCHE",0
146,"GUY LEMAIRE",0,"GUY LEMAIRE",0,"GUY LEMAIRE",0,"GUY LEMAIRE",0
147,"GUY PENNE",0,"GUY PENNE",0,"GUY PENNE",0,"GUY PENNE",0
148,"GUY PIERRE CABANEL",0,"GUY PIERRE CABANEL",0,"GUY PIERRE CABANEL",0,"GUY PIERRE CABANEL",0
149,"GUY POIRIEUX",0,"GUY POIRIEUX",0,"GUY POIRIEUX",0,"GUY POIRIEUX",0
150,"GUY ROBERT",0,"GUY ROBERT",0,"GUY ROBERT",0,"GUY ROBERT",0
151,"HELENE MISSOFFE",0,"HELENE MISSOFFE",0,"HELENE MISSOFFE",0,"HELENE MISSOFFE",0
152,"HENRI BANGOU",0,"HENRI BANGOU",0,"HENRI BANGOU",0,"HENRI BANGOU",0
153,"HENRI BELCOUR",0,"HENRI BELCOUR",0,"HENRI BELCOUR",0,"HENRI BELCOUR",0
154,"HENRI BRETON",0,"HENRI BRETON",0,"HENRI BRETON",0,"HENRI BRETON",0
155,"HENRI COLLARD",0,"HENRI COLLARD",0,"HENRI COLLARD",0,"HENRI COLLARD",0
156,"HENRI GOETSCHY",0,"HENRI GOETSCHY",0,"HENRI GOETSCHY",0,"HENRI GOETSCHY",0
157,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0
158,"HENRI TORRE",0,"HENRI TORRE",0,"HENRI TORRE",0,"HENRI TORRE",0
159,"HONORE BAILET",0,"HONORE BAILET",0,"HONORE BAILET",0,"HONORE BAILET",0
160,"HUBERT DURAND CHASTEL",0,"HUBERT DURAND CHASTEL",0,"HUBERT DURAND CHASTEL",0,"HUBERT DURAND CHASTEL",0
161,"JACQUES BELLANGER",0,"JACQUES BELLANGER",0,"JACQUES BELLANGER",0,"JACQUES BELLANGER",0
162,"JACQUES BERARD",0,"JACQUES BERARD",0,"JACQUES BERARD",0,"JACQUES BERARD",0
163,"JACQUES BIALSKI",0,"JACQUES BIALSKI",0,"JACQUES BIALSKI",0,"JACQUES BIALSKI",0
164,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0
165,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0
166,"JACQUES CARAT",0,"JACQUES CARAT",0,"JACQUES CARAT",0,"JACQUES CARAT",0
167,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0
168,"JACQUES GOLLIET",0,"JACQUES GOLLIET",0,"JACQUES GOLLIET",0,"JACQUES GOLLIET",0
169,"JACQUES HABERT",0,"JACQUES HABERT",0,"JACQUES HABERT",0,"JACQUES HABERT",0
170,"JACQUES LARCHE",0,"JACQUES LARCHE",0,"JACQUES LARCHE",0,"JACQUES LARCHE",0
171,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0
172,"JACQUES MACHET",0,"JACQUES MACHET",0,"JACQUES MACHET",0,"JACQUES MACHET",0
173,"JACQUES MENOU",0,"JACQUES MENOU",0,"JACQUES MENOU",0,"JACQUES MENOU",0
174,"JACQUES MOSSION",0,"JACQUES MOSSION",0,"JACQUES MOSSION",0,"JACQUES MOSSION",0
175,"JACQUES SOURDILLE",0,"JACQUES SOURDILLE",0,"JACQUES SOURDILLE",0,"JACQUES SOURDILLE",0
176,"JACQUES VALADE",0,"JACQUES VALADE",0,"JACQUES VALADE",0,"JACQUES VALADE",0
177,"JAMES BORDAS",0,"JAMES BORDAS",0,"JAMES BORDAS",0,"JAMES BORDAS",0
178,"JEAN BOYER ISERE",0,"JEAN BOYER ISERE",0,"JEAN BOYER ISERE",0,"JEAN BOYER ISERE",0
179,"JEAN CHAMANT",0,"JEAN CHAMANT",0,"JEAN CHAMANT",0,"JEAN CHAMANT",0
180,"JEAN CLAUDE GAUDIN",0,"JEAN CLAUDE GAUDIN",0,"JEAN CLAUDE GAUDIN",0,"JEAN CLAUDE GAUDIN",0
181,"JEAN CLOUET",0,"JEAN CLOUET",0,"JEAN CLOUET",0,"JEAN CLOUET",0
182,"JEAN DUMONT",0,"JEAN DUMONT",0,"JEAN DUMONT",0,"JEAN DUMONT",0
183,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0
184,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0
185,"JEAN GARCIA",0,"JEAN GARCIA",0,"JEAN GARCIA",0,"JEAN GARCIA",0
186,"JEAN HUCHON",0,"JEAN HUCHON",0,"JEAN HUCHON",0,"JEAN HUCHON",0
187,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0
188,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0
189,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0
190,"JEAN MADELAIN",0,"JEAN MADELAIN",0,"JEAN MADELAIN",0,"JEAN MADELAIN",0
191,"JEAN MARIE GIRAULT",0,"JEAN MARIE GIRAULT",0,"JEAN MARIE GIRAULT",0,"JEAN MARIE GIRAULT",0
192,"JEAN MARIE RAUSCH",0,"JEAN MARIE RAUSCH",0,"JEAN MARIE RAUSCH",0,"JEAN MARIE RAUSCH",0
193,"JEAN PAUL CHAMBRIARD",0,"JEAN PAUL CHAMBRIARD",0,"JEAN PAUL CHAMBRIARD",0,"JEAN PAUL CHAMBRIARD",0
194,"JEAN PAUL EMIN",0,"JEAN PAUL EMIN",0,"JEAN PAUL EMIN",0,"JEAN PAUL EMIN",0
195,"JEAN PAUL HAMMANN",0,"JEAN PAUL HAMMANN",0,"JEAN PAUL HAMMANN",0,"JEAN PAUL HAMMANN",0
196,"JEAN PAUL HUGOT",0,"JEAN PAUL HUGOT",0,"JEAN PAUL HUGOT",0,"JEAN PAUL HUGOT",0
197,"JEAN PEPIN",0,"JEAN PEPIN",0,"JEAN PEPIN",0,"JEAN PEPIN",0
198,"JEAN PEYRAFITTE",0,"JEAN PEYRAFITTE",0,"JEAN PEYRAFITTE",0,"JEAN PEYRAFITTE",0
199,"JEAN PIERRE BLANC",0,"JEAN PIERRE BLANC",0,"JEAN PIERRE BLANC",0,"JEAN PIERRE BLANC",0
200,"JEAN PIERRE CANTEGRIT",0,"JEAN PIERRE CANTEGRIT",0,"JEAN PIERRE CANTEGRIT",0,"JEAN PIERRE CANTEGRIT",0
201,"JEAN PIERRE DEMERLIAT",0,"JEAN PIERRE DEMERLIAT",0,"JEAN PIERRE DEMERLIAT",0,"JEAN PIERRE DEMERLIAT",0
202,"JEAN PIERRE MASSERET",0,"JEAN PIERRE MASSERET",0,"JEAN PIERRE MASSERET",0,"JEAN PIERRE MASSERET",0
203,"JEAN PIERRE SCHOSTECK",0,"JEAN PIERRE SCHOSTECK",0,"JEAN PIERRE SCHOSTECK",0,"JEAN PIERRE SCHOSTECK",0
204,"JEAN PIERRE TIZON",0,"JEAN PIERRE TIZON",0,"JEAN PIERRE TIZON",0,"JEAN PIERRE TIZON",0
205,"JEAN POURCHET",0,"JEAN POURCHET",0,"JEAN POURCHET",0,"JEAN POURCHET",0
206,"JEAN SIMONIN",0,"JEAN SIMONIN",0,"JEAN SIMONIN",0,"JEAN SIMONIN",0
207,"JOEL BOURDIN",0,"JOEL BOURDIN",0,"JOEL BOURDIN",0,"JOEL BOURDIN",0
208,"JOSE BALARELLO",0,"JOSE BALARELLO",0,"JOSE BALARELLO",0,"JOSE BALARELLO",0
209,"JOSEPH CAUPERT",0,"JOSEPH CAUPERT",0,"JOSEPH CAUPERT",0,"JOSEPH CAUPERT",0
210,"JOSEPH OSTERMANN",0,"JOSEPH OSTERMANN",0,"JOSEPH OSTERMANN",0,"JOSEPH OSTERMANN",0
211,"JOSSELIN ROHAN",0,"JOSSELIN ROHAN",0,"JOSSELIN ROHAN",0,"JOSSELIN ROHAN",0
