"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
29,"MARCEL LUCOTTE",3,"MARCEL LUCOTTE",1.73205080756888,"PAUL LORIDANT",1,"BERNARD HUGO",0.145864991497895
30,"ETIENNE DAILLY",1,"ETIENNE DAILLY",1,"PHILIPPE ADNOT",1,"SERGE VINCON",0.14142135623731
31,"FRANCOIS LESEIN",1,"FRANCOIS LESEIN",1,"PIERRE LAFFITTE",1,"ALAIN PLUCHET",0.136082763487954
32,"JACQUES OUDIN",1,"JACQUES OUDIN",1,"ROGER ROMANI",1,"CLAUDE HURIET",0.136082763487954
33,"JEAN ARTHUIS",1,"JEAN ARTHUIS",1,"SERGE VINCON",1,"MARC LAURIOL",0.131481092690409
34,"JEAN PIERRE MASSERET",1,"JEAN PIERRE MASSERET",1,"EDOUARD JEUNE",1,"JACQUES SOURDILLE",0.128036879932896
35,"PAUL LORIDANT",1,"PAUL LORIDANT",1,"MARC LAURIOL",0.989247311827957,"JEAN CHERIOUX",0.127000127000191
36,"PIERRE LAFFITTE",1,"PIERRE LAFFITTE",1,"FRANCK SERUSCLAT",0.985507246376812,"FRANCK SERUSCLAT",0.11864113057728
37,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0,"ADRIEN GOUTEYRON",0
38,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0
39,"ALAIN GERARD",0,"ALAIN GERARD",0,"ALAIN GERARD",0,"ALAIN GERARD",0
40,"ALAIN VASSELLE",0,"ALAIN VASSELLE",0,"ALAIN VASSELLE",0,"ALAIN VASSELLE",0
41,"ALBERT RAMASSAMY",0,"ALBERT RAMASSAMY",0,"ALBERT RAMASSAMY",0,"ALBERT RAMASSAMY",0
42,"ALBERT VECTEN",0,"ALBERT VECTEN",0,"ALBERT VECTEN",0,"ALBERT VECTEN",0
43,"ALBERT VOILQUIN",0,"ALBERT VOILQUIN",0,"ALBERT VOILQUIN",0,"ALBERT VOILQUIN",0
44,"ALEX TURK",0,"ALEX TURK",0,"ALEX TURK",0,"ALEX TURK",0
45,"ALFRED FOY",0,"ALFRED FOY",0,"ALFRED FOY",0,"ALFRED FOY",0
46,"ALPHONSE ARZEL",0,"ALPHONSE ARZEL",0,"ALPHONSE ARZEL",0,"ALPHONSE ARZEL",0
47,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0,"AMBROISE DUPONT",0
48,"AMEDEE BOUQUEREL",0,"AMEDEE BOUQUEREL",0,"AMEDEE BOUQUEREL",0,"AMEDEE BOUQUEREL",0
49,"ANDRE DELELIS",0,"ANDRE DELELIS",0,"ANDRE DELELIS",0,"ANDRE DELELIS",0
50,"ANDRE EGU",0,"ANDRE EGU",0,"ANDRE EGU",0,"ANDRE EGU",0
51,"ANDRE JARROT",0,"ANDRE JARROT",0,"ANDRE JARROT",0,"ANDRE JARROT",0
52,"ANDRE JOURDAIN",0,"ANDRE JOURDAIN",0,"ANDRE JOURDAIN",0,"ANDRE JOURDAIN",0
53,"ANDRE MAMAN",0,"ANDRE MAMAN",0,"ANDRE MAMAN",0,"ANDRE MAMAN",0
54,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0
55,"ANDRE VALLET",0,"ANDRE VALLET",0,"ANDRE VALLET",0,"ANDRE VALLET",0
56,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0
57,"ANDRE VOISIN",0,"ANDRE VOISIN",0,"ANDRE VOISIN",0,"ANDRE VOISIN",0
58,"ANNE HEINIS",0,"ANNE HEINIS",0,"ANNE HEINIS",0,"ANNE HEINIS",0
59,"ARTHUR MOULIN",0,"ARTHUR MOULIN",0,"ARTHUR MOULIN",0,"ARTHUR MOULIN",0
60,"AUBERT GARCIA",0,"AUBERT GARCIA",0,"AUBERT GARCIA",0,"AUBERT GARCIA",0
61,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0
62,"BERNARD BARBIER",0,"BERNARD BARBIER",0,"BERNARD BARBIER",0,"BERNARD BARBIER",0
63,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0,"BERNARD BARRAUX",0
64,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0
65,"BERNARD GUYOMARD",0,"BERNARD GUYOMARD",0,"BERNARD GUYOMARD",0,"BERNARD GUYOMARD",0
66,"BERNARD LAURENT",0,"BERNARD LAURENT",0,"BERNARD LAURENT",0,"BERNARD LAURENT",0
67,"BERNARD LEGRAND",0,"BERNARD LEGRAND",0,"BERNARD LEGRAND",0,"BERNARD LEGRAND",0
68,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0
69,"CAMILLE CABANA",0,"CAMILLE CABANA",0,"CAMILLE CABANA",0,"CAMILLE CABANA",0
70,"CHARLES DESCOURS",0,"CHARLES DESCOURS",0,"CHARLES DESCOURS",0,"CHARLES DESCOURS",0
71,"CHARLES EDMOND LENGLET",0,"CHARLES EDMOND LENGLET",0,"CHARLES EDMOND LENGLET",0,"CHARLES EDMOND LENGLET",0
72,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0
73,"CHARLES JOLIBOIS",0,"CHARLES JOLIBOIS",0,"CHARLES JOLIBOIS",0,"CHARLES JOLIBOIS",0
74,"CHARLES METZINGER",0,"CHARLES METZINGER",0,"CHARLES METZINGER",0,"CHARLES METZINGER",0
75,"CHARLES ORNANO",0,"CHARLES ORNANO",0,"CHARLES ORNANO",0,"CHARLES ORNANO",0
76,"CHARLES PASQUA",0,"CHARLES PASQUA",0,"CHARLES PASQUA",0,"CHARLES PASQUA",0
77,"CHRISTIAN BONNET",0,"CHRISTIAN BONNET",0,"CHRISTIAN BONNET",0,"CHRISTIAN BONNET",0
78,"CHRISTIAN LA MALENE",0,"CHRISTIAN LA MALENE",0,"CHRISTIAN LA MALENE",0,"CHRISTIAN LA MALENE",0
79,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0
80,"CLAUDE CORNAC",0,"CLAUDE CORNAC",0,"CLAUDE CORNAC",0,"CLAUDE CORNAC",0
81,"CLAUDE FUZIER",0,"CLAUDE FUZIER",0,"CLAUDE FUZIER",0,"CLAUDE FUZIER",0
82,"CLAUDE PRADILLE",0,"CLAUDE PRADILLE",0,"CLAUDE PRADILLE",0,"CLAUDE PRADILLE",0
83,"CLAUDE PROUVOYEUR",0,"CLAUDE PROUVOYEUR",0,"CLAUDE PROUVOYEUR",0,"CLAUDE PROUVOYEUR",0
84,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0
85,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0
86,"DANIEL HOEFFEL",0,"DANIEL HOEFFEL",0,"DANIEL HOEFFEL",0,"DANIEL HOEFFEL",0
87,"DANIEL PERCHERON",0,"DANIEL PERCHERON",0,"DANIEL PERCHERON",0,"DANIEL PERCHERON",0
88,"DANIELLE BIDARD REYDET",0,"DANIELLE BIDARD REYDET",0,"DANIELLE BIDARD REYDET",0,"DANIELLE BIDARD REYDET",0
89,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0,"DESIRE DEBAVELAERE",0
90,"DOMINIQUE LECLERC",0,"DOMINIQUE LECLERC",0,"DOMINIQUE LECLERC",0,"DOMINIQUE LECLERC",0
91,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0,"EMMANUEL HAMEL",0
92,"ERNEST CARTIGNY",0,"ERNEST CARTIGNY",0,"ERNEST CARTIGNY",0,"ERNEST CARTIGNY",0
93,"FELIX LEYZOUR",0,"FELIX LEYZOUR",0,"FELIX LEYZOUR",0,"FELIX LEYZOUR",0
94,"FERNAND TARDY",0,"FERNAND TARDY",0,"FERNAND TARDY",0,"FERNAND TARDY",0
95,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0
96,"FRANCOIS BLAIZOT",0,"FRANCOIS BLAIZOT",0,"FRANCOIS BLAIZOT",0,"FRANCOIS BLAIZOT",0
97,"FRANCOIS DELGA",0,"FRANCOIS DELGA",0,"FRANCOIS DELGA",0,"FRANCOIS DELGA",0
98,"FRANCOIS LOUISY",0,"FRANCOIS LOUISY",0,"FRANCOIS LOUISY",0,"FRANCOIS LOUISY",0
99,"FRANZ DUBOSCQ",0,"FRANZ DUBOSCQ",0,"FRANZ DUBOSCQ",0,"FRANZ DUBOSCQ",0
100,"GEOFFROY MONTALEMBERT",0,"GEOFFROY MONTALEMBERT",0,"GEOFFROY MONTALEMBERT",0,"GEOFFROY MONTALEMBERT",0
101,"GEORGES GRUILLOT",0,"GEORGES GRUILLOT",0,"GEORGES GRUILLOT",0,"GEORGES GRUILLOT",0
102,"GERARD CESAR",0,"GERARD CESAR",0,"GERARD CESAR",0,"GERARD CESAR",0
103,"GERARD DELFAU",0,"GERARD DELFAU",0,"GERARD DELFAU",0,"GERARD DELFAU",0
104,"GERARD GAUD",0,"GERARD GAUD",0,"GERARD GAUD",0,"GERARD GAUD",0
105,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0
106,"GERARD MIQUEL",0,"GERARD MIQUEL",0,"GERARD MIQUEL",0,"GERARD MIQUEL",0
107,"GERARD ROUJAS",0,"GERARD ROUJAS",0,"GERARD ROUJAS",0,"GERARD ROUJAS",0
108,"GERMAIN AUTHIE",0,"GERMAIN AUTHIE",0,"GERMAIN AUTHIE",0,"GERMAIN AUTHIE",0
109,"GILBERT BELIN",0,"GILBERT BELIN",0,"GILBERT BELIN",0,"GILBERT BELIN",0
110,"GUY ALLOUCHE",0,"GUY ALLOUCHE",0,"GUY ALLOUCHE",0,"GUY ALLOUCHE",0
111,"GUY LEMAIRE",0,"GUY LEMAIRE",0,"GUY LEMAIRE",0,"GUY LEMAIRE",0
112,"GUY PENNE",0,"GUY PENNE",0,"GUY PENNE",0,"GUY PENNE",0
113,"GUY PIERRE CABANEL",0,"GUY PIERRE CABANEL",0,"GUY PIERRE CABANEL",0,"GUY PIERRE CABANEL",0
114,"GUY ROBERT",0,"GUY ROBERT",0,"GUY ROBERT",0,"GUY ROBERT",0
115,"HECTOR VIRON",0,"HECTOR VIRON",0,"HECTOR VIRON",0,"HECTOR VIRON",0
116,"HELENE MISSOFFE",0,"HELENE MISSOFFE",0,"HELENE MISSOFFE",0,"HELENE MISSOFFE",0
117,"HENRI BANGOU",0,"HENRI BANGOU",0,"HENRI BANGOU",0,"HENRI BANGOU",0
118,"HENRI BELCOUR",0,"HENRI BELCOUR",0,"HENRI BELCOUR",0,"HENRI BELCOUR",0
119,"HENRI BRETON",0,"HENRI BRETON",0,"HENRI BRETON",0,"HENRI BRETON",0
120,"HENRI COLLETTE",0,"HENRI COLLETTE",0,"HENRI COLLETTE",0,"HENRI COLLETTE",0
121,"HENRI OLIVIER",0,"HENRI OLIVIER",0,"HENRI OLIVIER",0,"HENRI OLIVIER",0
122,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0
123,"HONORE BAILET",0,"HONORE BAILET",0,"HONORE BAILET",0,"HONORE BAILET",0
124,"HUBERT ANDIGNE",0,"HUBERT ANDIGNE",0,"HUBERT ANDIGNE",0,"HUBERT ANDIGNE",0
125,"HUBERT DURAND CHASTEL",0,"HUBERT DURAND CHASTEL",0,"HUBERT DURAND CHASTEL",0,"HUBERT DURAND CHASTEL",0
126,"HUBERT HAENEL",0,"HUBERT HAENEL",0,"HUBERT HAENEL",0,"HUBERT HAENEL",0
127,"HUBERT MARTIN",0,"HUBERT MARTIN",0,"HUBERT MARTIN",0,"HUBERT MARTIN",0
128,"JACQUELINE FRAYSSE CAZALIS",0,"JACQUELINE FRAYSSE CAZALIS",0,"JACQUELINE FRAYSSE CAZALIS",0,"JACQUELINE FRAYSSE CAZALIS",0
129,"JACQUES BELLANGER",0,"JACQUES BELLANGER",0,"JACQUES BELLANGER",0,"JACQUES BELLANGER",0
130,"JACQUES BERARD",0,"JACQUES BERARD",0,"JACQUES BERARD",0,"JACQUES BERARD",0
131,"JACQUES BIALSKI",0,"JACQUES BIALSKI",0,"JACQUES BIALSKI",0,"JACQUES BIALSKI",0
132,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0
133,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0
134,"JACQUES CARAT",0,"JACQUES CARAT",0,"JACQUES CARAT",0,"JACQUES CARAT",0
135,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0
136,"JACQUES GOLLIET",0,"JACQUES GOLLIET",0,"JACQUES GOLLIET",0,"JACQUES GOLLIET",0
137,"JACQUES HABERT",0,"JACQUES HABERT",0,"JACQUES HABERT",0,"JACQUES HABERT",0
138,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0
139,"JACQUES MOUTET",0,"JACQUES MOUTET",0,"JACQUES MOUTET",0,"JACQUES MOUTET",0
140,"JACQUES RICHARD DELONG",0,"JACQUES RICHARD DELONG",0,"JACQUES RICHARD DELONG",0,"JACQUES RICHARD DELONG",0
141,"JACQUES ROCCA SERRA",0,"JACQUES ROCCA SERRA",0,"JACQUES ROCCA SERRA",0,"JACQUES ROCCA SERRA",0
142,"JACQUES THYRAUD",0,"JACQUES THYRAUD",0,"JACQUES THYRAUD",0,"JACQUES THYRAUD",0
143,"JACQUES VALADE",0,"JACQUES VALADE",0,"JACQUES VALADE",0,"JACQUES VALADE",0
144,"JEAN BERNARD",0,"JEAN BERNARD",0,"JEAN BERNARD",0,"JEAN BERNARD",0
145,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0
146,"JEAN BOYER",0,"JEAN BOYER",0,"JEAN BOYER",0,"JEAN BOYER",0
147,"JEAN CHAMANT",0,"JEAN CHAMANT",0,"JEAN CHAMANT",0,"JEAN CHAMANT",0
148,"JEAN CLOUET",0,"JEAN CLOUET",0,"JEAN CLOUET",0,"JEAN CLOUET",0
149,"JEAN CLUZEL",0,"JEAN CLUZEL",0,"JEAN CLUZEL",0,"JEAN CLUZEL",0
150,"JEAN DELANEAU",0,"JEAN DELANEAU",0,"JEAN DELANEAU",0,"JEAN DELANEAU",0
151,"JEAN DUMONT",0,"JEAN DUMONT",0,"JEAN DUMONT",0,"JEAN DUMONT",0
152,"JEAN ERIC BOUSCH",0,"JEAN ERIC BOUSCH",0,"JEAN ERIC BOUSCH",0,"JEAN ERIC BOUSCH",0
153,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0
154,"JEAN FRANCOIS GRAND",0,"JEAN FRANCOIS GRAND",0,"JEAN FRANCOIS GRAND",0,"JEAN FRANCOIS GRAND",0
155,"JEAN GARCIA",0,"JEAN GARCIA",0,"JEAN GARCIA",0,"JEAN GARCIA",0
156,"JEAN GRANDON",0,"JEAN GRANDON",0,"JEAN GRANDON",0,"JEAN GRANDON",0
157,"JEAN HUCHON",0,"JEAN HUCHON",0,"JEAN HUCHON",0,"JEAN HUCHON",0
158,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0
159,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0
160,"JEAN LUC BECART",0,"JEAN LUC BECART",0,"JEAN LUC BECART",0,"JEAN LUC BECART",0
161,"JEAN MADELAIN",0,"JEAN MADELAIN",0,"JEAN MADELAIN",0,"JEAN MADELAIN",0
162,"JEAN NATALI",0,"JEAN NATALI",0,"JEAN NATALI",0,"JEAN NATALI",0
163,"JEAN PAUL BATAILLE",0,"JEAN PAUL BATAILLE",0,"JEAN PAUL BATAILLE",0,"JEAN PAUL BATAILLE",0
164,"JEAN PAUL CHAMBRIARD",0,"JEAN PAUL CHAMBRIARD",0,"JEAN PAUL CHAMBRIARD",0,"JEAN PAUL CHAMBRIARD",0
165,"JEAN PAUL DELEVOYE",0,"JEAN PAUL DELEVOYE",0,"JEAN PAUL DELEVOYE",0,"JEAN PAUL DELEVOYE",0
166,"JEAN PAUL HUGOT",0,"JEAN PAUL HUGOT",0,"JEAN PAUL HUGOT",0,"JEAN PAUL HUGOT",0
167,"JEAN PEPIN",0,"JEAN PEPIN",0,"JEAN PEPIN",0,"JEAN PEPIN",0
168,"JEAN PEYRAFITTE",0,"JEAN PEYRAFITTE",0,"JEAN PEYRAFITTE",0,"JEAN PEYRAFITTE",0
169,"JEAN PIERRE CAMOIN",0,"JEAN PIERRE CAMOIN",0,"JEAN PIERRE CAMOIN",0,"JEAN PIERRE CAMOIN",0
170,"JEAN PIERRE CANTEGRIT",0,"JEAN PIERRE CANTEGRIT",0,"JEAN PIERRE CANTEGRIT",0,"JEAN PIERRE CANTEGRIT",0
171,"JEAN PIERRE DEMERLIAT",0,"JEAN PIERRE DEMERLIAT",0,"JEAN PIERRE DEMERLIAT",0,"JEAN PIERRE DEMERLIAT",0
172,"JEAN PIERRE FOURCADE",0,"JEAN PIERRE FOURCADE",0,"JEAN PIERRE FOURCADE",0,"JEAN PIERRE FOURCADE",0
173,"JEAN PIERRE TIZON",0,"JEAN PIERRE TIZON",0,"JEAN PIERRE TIZON",0,"JEAN PIERRE TIZON",0
174,"JEAN POURCHET",0,"JEAN POURCHET",0,"JEAN POURCHET",0,"JEAN POURCHET",0
175,"JOEL BOURDIN",0,"JOEL BOURDIN",0,"JOEL BOURDIN",0,"JOEL BOURDIN",0
176,"JOSEPH CAUPERT",0,"JOSEPH CAUPERT",0,"JOSEPH CAUPERT",0,"JOSEPH CAUPERT",0
177,"JOSEPH OSTERMANN",0,"JOSEPH OSTERMANN",0,"JOSEPH OSTERMANN",0,"JOSEPH OSTERMANN",0
178,"JOSETTE DURRIEU",0,"JOSETTE DURRIEU",0,"JOSETTE DURRIEU",0,"JOSETTE DURRIEU",0
179,"JOSSELIN ROHAN",0,"JOSSELIN ROHAN",0,"JOSSELIN ROHAN",0,"JOSSELIN ROHAN",0
180,"LEON FATOUS",0,"LEON FATOUS",0,"LEON FATOUS",0,"LEON FATOUS",0
181,"LOUIS ALTHAPE",0,"LOUIS ALTHAPE",0,"LOUIS ALTHAPE",0,"LOUIS ALTHAPE",0
182,"LOUIS BOYER",0,"LOUIS BOYER",0,"LOUIS BOYER",0,"LOUIS BOYER",0
183,"LOUIS CATUELAN",0,"LOUIS CATUELAN",0,"LOUIS CATUELAN",0,"LOUIS CATUELAN",0
184,"LOUIS JUNG",0,"LOUIS JUNG",0,"LOUIS JUNG",0,"LOUIS JUNG",0
185,"LOUIS MERCIER",0,"LOUIS MERCIER",0,"LOUIS MERCIER",0,"LOUIS MERCIER",0
186,"LOUIS MOINARD",0,"LOUIS MOINARD",0,"LOUIS MOINARD",0,"LOUIS MOINARD",0
187,"LOUIS PERREIN",0,"LOUIS PERREIN",0,"LOUIS PERREIN",0,"LOUIS PERREIN",0
188,"LOUIS PHILIBERT",0,"LOUIS PHILIBERT",0,"LOUIS PHILIBERT",0,"LOUIS PHILIBERT",0
189,"LOUIS SOUVET",0,"LOUIS SOUVET",0,"LOUIS SOUVET",0,"LOUIS SOUVET",0
190,"LOUIS VIRAPOULLE",0,"LOUIS VIRAPOULLE",0,"LOUIS VIRAPOULLE",0,"LOUIS VIRAPOULLE",0
191,"LUC DEJOIE",0,"LUC DEJOIE",0,"LUC DEJOIE",0,"LUC DEJOIE",0
192,"LUCIEN LANIER",0,"LUCIEN LANIER",0,"LUCIEN LANIER",0,"LUCIEN LANIER",0
193,"MARC BOEUF",0,"MARC BOEUF",0,"MARC BOEUF",0,"MARC BOEUF",0
194,"MARCEL BONY",0,"MARCEL BONY",0,"MARCEL BONY",0,"MARCEL BONY",0
195,"MARCEL CHARMANT",0,"MARCEL CHARMANT",0,"MARCEL CHARMANT",0,"MARCEL CHARMANT",0
196,"MARCEL COSTES",0,"MARCEL COSTES",0,"MARCEL COSTES",0,"MARCEL COSTES",0
197,"MARCEL DAUNAY",0,"MARCEL DAUNAY",0,"MARCEL DAUNAY",0,"MARCEL DAUNAY",0
198,"MARCEL VIDAL",0,"MARCEL VIDAL",0,"MARCEL VIDAL",0,"MARCEL VIDAL",0
199,"MARIE MADELEINE DIEULANGARD",0,"MARIE MADELEINE DIEULANGARD",0,"MARIE MADELEINE DIEULANGARD",0,"MARIE MADELEINE DIEULANGARD",0
200,"MARTIAL TAUGOURDEAU",0,"MARTIAL TAUGOURDEAU",0,"MARTIAL TAUGOURDEAU",0,"MARTIAL TAUGOURDEAU",0
201,"MARYSE BERGE LAVIGNE",0,"MARYSE BERGE LAVIGNE",0,"MARYSE BERGE LAVIGNE",0,"MARYSE BERGE LAVIGNE",0
202,"MAURICE COUVE MURVILLE",0,"MAURICE COUVE MURVILLE",0,"MAURICE COUVE MURVILLE",0,"MAURICE COUVE MURVILLE",0
203,"MAURICE LOMBARD",0,"MAURICE LOMBARD",0,"MAURICE LOMBARD",0,"MAURICE LOMBARD",0
204,"MAURICE SCHUMANN",0,"MAURICE SCHUMANN",0,"MAURICE SCHUMANN",0,"MAURICE SCHUMANN",0
205,"MAX LEJEUNE",0,"MAX LEJEUNE",0,"MAX LEJEUNE",0,"MAX LEJEUNE",0
206,"MICHEL AILLIERES",0,"MICHEL AILLIERES",0,"MICHEL AILLIERES",0,"MICHEL AILLIERES",0
207,"MICHEL ALLONCLE",0,"MICHEL ALLONCLE",0,"MICHEL ALLONCLE",0,"MICHEL ALLONCLE",0
208,"MICHEL CALDAGUES",0,"MICHEL CALDAGUES",0,"MICHEL CALDAGUES",0,"MICHEL CALDAGUES",0
209,"MICHEL CHARASSE",0,"MICHEL CHARASSE",0,"MICHEL CHARASSE",0,"MICHEL CHARASSE",0
210,"MICHEL CRUCIS",0,"MICHEL CRUCIS",0,"MICHEL CRUCIS",0,"MICHEL CRUCIS",0
211,"MICHEL DOUBLET",0,"MICHEL DOUBLET",0,"MICHEL DOUBLET",0,"MICHEL DOUBLET",0
212,"MICHEL DREYFUS SCHMIDT",0,"MICHEL DREYFUS SCHMIDT",0,"MICHEL DREYFUS SCHMIDT",0,"MICHEL DREYFUS SCHMIDT",0
213,"MICHEL MANET",0,"MICHEL MANET",0,"MICHEL MANET",0,"MICHEL MANET",0
214,"MICHEL MAURICE BOKANOWSKI",0,"MICHEL MAURICE BOKANOWSKI",0,"MICHEL MAURICE BOKANOWSKI",0,"MICHEL MAURICE BOKANOWSKI",0
215,"MICHEL MIROUDOT",0,"MICHEL MIROUDOT",0,"MICHEL MIROUDOT",0,"MICHEL MIROUDOT",0
