"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
67,"DANIEL SOULAGE",19,"DANIEL SOULAGE",4.35889894354067,"GERARD CAM",1,"NICOLAS ABOUT",0.408248290463863
68,"BERNARD CAZEAU",19,"BERNARD CAZEAU",4.35889894354067,"GERARD DELFAU",1,"ROLAND LUART",0.408248290463863
69,"ALIMA BOUMEDIENE THIERY",18,"ALIMA BOUMEDIENE THIERY",4.24264068711928,"GERARD DERIOT",1,"BRUNO RETAILLEAU",0.377964473009227
70,"GISELE GAUTIER",18,"GISELE GAUTIER",4.24264068711928,"GERARD LONGUET",1,"DAVID ASSOULINE",0.377964473009227
71,"SERGE LAGAUCHE",18,"SERGE LAGAUCHE",4.24264068711928,"GERARD MIQUEL",1,"FRANCIS GRIGNON",0.377964473009227
72,"BERNARD SEILLIER",18,"BERNARD SEILLIER",4.24264068711928,"GILBERT BARBIER",1,"FRANCOISE FERAT",0.377964473009227
73,"ANDRE LARDEUX",17,"ANDRE LARDEUX",4.12310562561766,"GILBERT CHABROUX",1,"GERARD DELFAU",0.377964473009227
74,"DANIEL REINER",17,"DANIEL REINER",4.12310562561766,"GISELE GAUTIER",1,"HUGUES PORTELLI",0.377964473009227
75,"JEAN PIERRE DEMERLIAT",17,"JEAN PIERRE DEMERLIAT",4.12310562561766,"GISELE PRINTZ",1,"JEAN ARTHUIS",0.377964473009227
76,"JEAN YVES MANO",17,"JEAN YVES MANO",4.12310562561766,"GUY FISCHER",1,"JEAN CLAUDE ETIENNE",0.377964473009227
77,"MICHEL DOUBLET",17,"MICHEL DOUBLET",4.12310562561766,"HELENE LUC",1,"JEAN MARC JUILHARD",0.377964473009227
78,"MICHEL TESTON",17,"MICHEL TESTON",4.12310562561766,"HENRI RAINCOURT",1,"MICHELE SAN VICENTE BAUDRIN",0.377964473009227
79,"GERARD MIQUEL",16,"GERARD MIQUEL",4,"HENRI RICHEMONT",1,"RAYMONDE TEXIER",0.377964473009227
80,"JACQUES BLANC",16,"JACQUES BLANC",4,"HUBERT HAENEL",1,"HENRI RAINCOURT",0.353553390593274
81,"JEAN PAUL AMOUDRY",16,"JEAN PAUL AMOUDRY",4,"HUGUES PORTELLI",1,"JACQUES OUDIN",0.353553390593274
82,"MUGUETTE DINI",16,"MUGUETTE DINI",4,"IVAN RENAR",1,"JEAN JACQUES HYEST",0.353553390593274
83,"PHILIPPE LEROY",16,"PHILIPPE LEROY",4,"JACK RALITE",1,"JEAN PIERRE MASSERET",0.353553390593274
84,"PIERRE YVES COLLOMBAT",16,"PIERRE YVES COLLOMBAT",4,"JACQUELINE GOURAULT",1,"ROBERT BADINTER",0.353553390593274
85,"BARIZA KHIARI",16,"BARIZA KHIARI",4,"JACQUES BLANC",1,"ALAIN GOURNAC",0.333333333333333
86,"ANNE MARIE PAYET",15,"ANNE MARIE PAYET",3.87298334620742,"JACQUES OUDIN",1,"AMBROISE DUPONT",0.333333333333333
87,"JACQUES PELLETIER",15,"JACQUES PELLETIER",3.87298334620742,"JACQUES PELLETIER",1,"CHRISTIAN COINTAT",0.333333333333333
88,"JOSIANE MATHON POINAT",15,"JOSIANE MATHON POINAT",3.87298334620742,"JACQUES PEYRAT",1,"JACQUELINE GOURAULT",0.333333333333333
89,"MARCEL VIDAL",15,"MARCEL VIDAL",3.87298334620742,"JACQUES VALADE",1,"JEAN BOYER",0.333333333333333
90,"PIERRE YVON TREMEL",15,"PIERRE YVON TREMEL",3.87298334620742,"JANINE ROZIER",1,"LAURENT BETEILLE",0.333333333333333
91,"XAVIER PINTAT",15,"XAVIER PINTAT",3.87298334620742,"JEAN ARTHUIS",1,"PHILIPPE MARINI",0.333333333333333
92,"MARC MASSION",15,"MARC MASSION",3.87298334620742,"JEAN BESSON",1,"THIERRY FOUCAUD",0.333333333333333
93,"ALAIN VASSELLE",14,"ALAIN VASSELLE",3.74165738677394,"JEAN BIZET",1,"ADRIEN GOUTEYRON",0.316227766016838
94,"FRANCOIS FORTASSIN",14,"FRANCOIS FORTASSIN",3.74165738677394,"JEAN BOYER",1,"BERNARD MURAT",0.316227766016838
95,"GILBERT CHABROUX",14,"GILBERT CHABROUX",3.74165738677394,"JEAN CLAUDE CARLE",1,"GEORGES MOULY",0.316227766016838
96,"JEAN BIZET",14,"JEAN BIZET",3.74165738677394,"JEAN CLAUDE ETIENNE",1,"MICHEL GUERRY",0.316227766016838
97,"JEAN MARIE BOCKEL",14,"JEAN MARIE BOCKEL",3.74165738677394,"JEAN CLAUDE GAUDIN",1,"PIERRE LAFFITTE",0.316227766016838
98,"MICHEL MOREIGNE",14,"MICHEL MOREIGNE",3.74165738677394,"JEAN CLAUDE PEYRONNET",1,"AYMERI MONTESQUIOU",0.301511344577764
99,"CATHERINE TASCA",13,"CATHERINE TASCA",3.60555127546399,"JEAN DESESSARD",1,"FERNAND DEMILLY",0.301511344577764
100,"PAUL BLANC",13,"PAUL BLANC",3.60555127546399,"JEAN FAURE",1,"GERARD LONGUET",0.301511344577764
101,"BERNARD ANGELS",12,"BERNARD ANGELS",3.46410161513775,"JEAN FRANCOIS HUMBERT",1,"HENRI RICHEMONT",0.301511344577764
102,"CLAUDE HAUT",12,"CLAUDE HAUT",3.46410161513775,"JEAN FRANCOIS PONCET",1,"JEAN DESESSARD",0.301511344577764
103,"IVAN RENAR",12,"IVAN RENAR",3.46410161513775,"JEAN JACQUES HYEST",1,"MICHEL THIOLLIERE",0.301511344577764
104,"JACQUES VALADE",12,"JACQUES VALADE",3.46410161513775,"JEAN JACQUES JEGOU",1,"PHILIPPE ADNOT",0.301511344577764
105,"JEAN FRANCOIS HUMBERT",12,"JEAN FRANCOIS HUMBERT",3.46410161513775,"JEAN LEONCE DUPONT",1,"BERNARD ANGELS",0.288675134594813
106,"JEAN LUC MELENCHON",12,"JEAN LUC MELENCHON",3.46410161513775,"JEAN LOUIS LORRAIN",1,"CLAUDE HAUT",0.288675134594813
107,"JEAN MARC TODESCHINI",12,"JEAN MARC TODESCHINI",3.46410161513775,"JEAN LOUIS MASSON",1,"IVAN RENAR",0.288675134594813
108,"AYMERI MONTESQUIOU",11,"AYMERI MONTESQUIOU",3.3166247903554,"JEAN LUC MELENCHON",1,"JACQUES VALADE",0.288675134594813
109,"FERNAND DEMILLY",11,"FERNAND DEMILLY",3.3166247903554,"JEAN MARC JUILHARD",1,"JEAN FRANCOIS HUMBERT",0.288675134594813
110,"GERARD LONGUET",11,"GERARD LONGUET",3.3166247903554,"JEAN MARC PASTOR",1,"JEAN LUC MELENCHON",0.288675134594813
111,"HENRI RICHEMONT",11,"HENRI RICHEMONT",3.3166247903554,"JEAN MARIE BOCKEL",1,"JEAN MARC TODESCHINI",0.288675134594813
112,"JEAN DESESSARD",11,"JEAN DESESSARD",3.3166247903554,"JEAN MARIE VANLERENBERGHE",1,"CATHERINE TASCA",0.277350098112615
113,"MICHEL THIOLLIERE",11,"MICHEL THIOLLIERE",3.3166247903554,"JEAN MICHEL BAYLET",1,"PAUL BLANC",0.277350098112615
114,"PHILIPPE ADNOT",11,"PHILIPPE ADNOT",3.3166247903554,"JEAN PATRICK COURTOIS",1,"ALAIN VASSELLE",0.267261241912424
115,"ADRIEN GOUTEYRON",10,"ADRIEN GOUTEYRON",3.16227766016838,"JEAN PAUL ALDUY",1,"FRANCOIS FORTASSIN",0.267261241912424
116,"BERNARD MURAT",10,"BERNARD MURAT",3.16227766016838,"JEAN PAUL AMOUDRY",1,"GILBERT CHABROUX",0.267261241912424
117,"GEORGES MOULY",10,"GEORGES MOULY",3.16227766016838,"JEAN PAUL EMORINE",1,"JEAN BIZET",0.267261241912424
118,"MICHEL GUERRY",10,"MICHEL GUERRY",3.16227766016838,"JEAN PAUL VIRAPOULLE",1,"JEAN MARIE BOCKEL",0.267261241912424
119,"PIERRE LAFFITTE",10,"PIERRE LAFFITTE",3.16227766016838,"JEAN PEPIN",1,"MICHEL MOREIGNE",0.267261241912424
120,"ALAIN GOURNAC",9,"ALAIN GOURNAC",3,"JEAN PIERRE BEL",1,"ANNE MARIE PAYET",0.258198889747161
121,"AMBROISE DUPONT",9,"AMBROISE DUPONT",3,"JEAN PIERRE DEMERLIAT",1,"JACQUES PELLETIER",0.258198889747161
122,"CHRISTIAN COINTAT",9,"CHRISTIAN COINTAT",3,"JEAN PIERRE FOURCADE",1,"JOSIANE MATHON POINAT",0.258198889747161
123,"JACQUELINE GOURAULT",9,"JACQUELINE GOURAULT",3,"JEAN PIERRE GODEFROY",1,"MARCEL VIDAL",0.258198889747161
124,"JEAN BOYER",9,"JEAN BOYER",3,"JEAN PIERRE MASSERET",1,"PIERRE YVON TREMEL",0.258198889747161
125,"LAURENT BETEILLE",9,"LAURENT BETEILLE",3,"JEAN PIERRE MICHEL",1,"XAVIER PINTAT",0.258198889747161
126,"PHILIPPE MARINI",9,"PHILIPPE MARINI",3,"JEAN PIERRE SUEUR",1,"MARC MASSION",0.258198889747161
127,"THIERRY FOUCAUD",9,"THIERRY FOUCAUD",3,"JEAN PIERRE VIAL",1,"GERARD MIQUEL",0.25
128,"HENRI RAINCOURT",8,"HENRI RAINCOURT",2.82842712474619,"JEAN RENE LECERF",1,"JACQUES BLANC",0.25
129,"JACQUES OUDIN",8,"JACQUES OUDIN",2.82842712474619,"JEAN YVES MANO",1,"JEAN PAUL AMOUDRY",0.25
130,"JEAN JACQUES HYEST",8,"JEAN JACQUES HYEST",2.82842712474619,"JOEL BOURDIN",1,"MUGUETTE DINI",0.25
131,"JEAN PIERRE MASSERET",8,"JEAN PIERRE MASSERET",2.82842712474619,"JOELLE GARRIAUD MAYLAM",1,"PHILIPPE LEROY",0.25
132,"ROBERT BADINTER",8,"ROBERT BADINTER",2.82842712474619,"JOSEPH OSTERMANN",1,"PIERRE YVES COLLOMBAT",0.25
133,"BRUNO RETAILLEAU",7,"BRUNO RETAILLEAU",2.64575131106459,"JOSIANE MATHON POINAT",1,"BARIZA KHIARI",0.25
134,"DAVID ASSOULINE",7,"DAVID ASSOULINE",2.64575131106459,"JOSSELIN ROHAN",1,"ANDRE LARDEUX",0.242535625036333
135,"FRANCIS GRIGNON",7,"FRANCIS GRIGNON",2.64575131106459,"LAURENT BETEILLE",1,"DANIEL REINER",0.242535625036333
136,"FRANCOISE FERAT",7,"FRANCOISE FERAT",2.64575131106459,"LOUIS BROISSIA",1,"JEAN PIERRE DEMERLIAT",0.242535625036333
137,"GERARD DELFAU",7,"GERARD DELFAU",2.64575131106459,"LOUIS SOUVET",1,"JEAN YVES MANO",0.242535625036333
138,"HUGUES PORTELLI",7,"HUGUES PORTELLI",2.64575131106459,"MARCEL DENEUX",1,"MICHEL DOUBLET",0.242535625036333
139,"JEAN ARTHUIS",7,"JEAN ARTHUIS",2.64575131106459,"MARCEL VIDAL",1,"MICHEL TESTON",0.242535625036333
140,"JEAN CLAUDE ETIENNE",7,"JEAN CLAUDE ETIENNE",2.64575131106459,"MARIE CHRISTINE BLANDIN",1,"ALIMA BOUMEDIENE THIERY",0.235702260395516
141,"JEAN MARC JUILHARD",7,"JEAN MARC JUILHARD",2.64575131106459,"MARIE CLAUDE BEAUDEAU",1,"GISELE GAUTIER",0.235702260395516
142,"MICHELE SAN VICENTE BAUDRIN",7,"MICHELE SAN VICENTE BAUDRIN",2.64575131106459,"MARIE FRANCE BEAUFILS",1,"SERGE LAGAUCHE",0.235702260395516
143,"RAYMONDE TEXIER",7,"RAYMONDE TEXIER",2.64575131106459,"MARIE THERESE HERMANGE",1,"BERNARD SEILLIER",0.235702260395516
144,"BERNARD MANTIENNE",6,"BERNARD MANTIENNE",2.44948974278318,"MICHEL BECOT",1,"DANIEL HOEFFEL",0.229415733870562
145,"CLAUDE SAUNIER",6,"CLAUDE SAUNIER",2.44948974278318,"MICHEL BILLOUT",1,"DANIEL SOULAGE",0.229415733870562
146,"DOMINIQUE LECLERC",6,"DOMINIQUE LECLERC",2.44948974278318,"MICHEL CHARASSE",1,"BERNARD CAZEAU",0.229415733870562
147,"GERARD CAM",6,"GERARD CAM",2.44948974278318,"MICHEL DOUBLET",1,"ROLAND COURTEAU",0.223606797749979
148,"GILBERT BARBIER",6,"GILBERT BARBIER",2.44948974278318,"MICHEL DREYFUS SCHMIDT",1,"MICHEL BILLOUT",0.218217890235992
149,"JEAN FRANCOIS PONCET",6,"JEAN FRANCOIS PONCET",2.44948974278318,"MICHEL MERCIER",1,"MICHEL MERCIER",0.218217890235992
150,"NICOLAS ABOUT",6,"NICOLAS ABOUT",2.44948974278318,"MICHEL MOREIGNE",1,"CHARLES GUENE",0.21320071635561
151,"ROLAND LUART",6,"ROLAND LUART",2.44948974278318,"MICHEL TESTON",1,"ELIANE ASSASSI",0.21320071635561
152,"ANDRE VALLET",5,"ANDRE VALLET",2.23606797749979,"MICHEL THIOLLIERE",1,"GUY FISCHER",0.21320071635561
153,"BERNARD JOLY",5,"BERNARD JOLY",2.23606797749979,"MICHELE ANDRE",1,"HELENE LUC",0.21320071635561
154,"BERNARD VERA",5,"BERNARD VERA",2.23606797749979,"MICHELE SAN VICENTE BAUDRIN",1,"JACK RALITE",0.21320071635561
155,"FRANCOIS ZOCCHETTO",5,"FRANCOIS ZOCCHETTO",2.23606797749979,"MICHELLE DEMESSINE",1,"ROLAND MUZEAU",0.21320071635561
156,"GERARD DERIOT",5,"GERARD DERIOT",2.23606797749979,"MONIQUE CERISIER BEN GUIGA",1,"ANNIE DAVID",0.208514414057075
157,"JEAN CLAUDE GAUDIN",5,"JEAN CLAUDE GAUDIN",2.23606797749979,"MUGUETTE DINI",1,"MARIE FRANCE BEAUFILS",0.208514414057075
158,"ODETTE TERRADE",5,"ODETTE TERRADE",2.23606797749979,"NICOLAS ABOUT",1,"NICOLE BORVO COHEN SEAT",0.208514414057075
159,"ROBERT HUE",5,"ROBERT HUE",2.23606797749979,"NICOLAS ALFONSI",1,"SYLVIE DESMARESCAUX",0.208514414057075
160,"ADELINE GOUSSEAU",4,"ADELINE GOUSSEAU",2,"NICOLE BORVO COHEN SEAT",1,"BERNARD FRIMAT",0.204124145231932
161,"DANIEL GOULET",4,"DANIEL GOULET",2,"NICOLE BRICQ",1,"CLAUDE BIWER",0.204124145231932
162,"JEAN PAUL VIRAPOULLE",4,"JEAN PAUL VIRAPOULLE",2,"ODETTE TERRADE",1,"EVELYNE DIDIER",0.204124145231932
163,"JEAN PEPIN",4,"JEAN PEPIN",2,"PATRICE GELARD",1,"FRANCOIS AUTAIN",0.204124145231932
164,"MARIE CLAUDE BEAUDEAU",4,"MARIE CLAUDE BEAUDEAU",2,"PAUL BLANC",1,"JEAN PIERRE VIAL",0.204124145231932
165,"MICHEL BECOT",4,"MICHEL BECOT",2,"PAUL GIROD",1,"BERNARD PIRAS",0.2
166,"RODOLPHE DESIRE",4,"RODOLPHE DESIRE",2,"PAUL NATALI",1,"CATHERINE MORIN DESAILLY",0.2
167,"YVES COQUELLE",4,"YVES COQUELLE",2,"PHILIPPE ADNOT",1,"ERIC DOLIGE",0.2
168,"ALAIN LAMBERT",3,"ALAIN LAMBERT",1.73205080756888,"PHILIPPE ARNAUD",1,"MICHEL DREYFUS SCHMIDT",0.196116135138184
169,"BRIGITTE BOUT",3,"BRIGITTE BOUT",1.73205080756888,"PHILIPPE DARNICHE",1,"MICHELLE DEMESSINE",0.196116135138184
170,"CHRISTIAN GAUDIN",3,"CHRISTIAN GAUDIN",1.73205080756888,"PHILIPPE GOUJON",1,"ROBERT BRET",0.196116135138184
171,"CLAUDE LISE",3,"CLAUDE LISE",1.73205080756888,"PHILIPPE LEROY",1,"BERNARD DUSSAUT",0.192450089729875
172,"GEORGES OTHILY",3,"GEORGES OTHILY",1.73205080756888,"PHILIPPE MARINI",1,"FRANCOIS MARC",0.192450089729875
173,"JEAN MICHEL BAYLET",3,"JEAN MICHEL BAYLET",1.73205080756888,"PHILIPPE NOGRIX",1,"PIERRE MAUROY",0.188982236504614
174,"MARCEL DENEUX",3,"MARCEL DENEUX",1.73205080756888,"PIERRE FAUCHON",1,"JEAN BESSON",0.185695338177052
175,"PHILIPPE DARNICHE",3,"PHILIPPE DARNICHE",1.73205080756888,"PIERRE JARLIER",1,"JEAN MARC PASTOR",0.182574185835055
176,"ANDRE GEOFFROY",2,"ANDRE GEOFFROY",1.4142135623731,"PIERRE MAUROY",1,"MARIE CHRISTINE BLANDIN",0.179605302026775
177,"BERNADETTE DUPONT",2,"BERNADETTE DUPONT",1.4142135623731,"PIERRE YVES COLLOMBAT",1,"PHILIPPE NOGRIX",0.179605302026775
178,"BERNARD BARRAUX",2,"BERNARD BARRAUX",1.4142135623731,"PIERRE YVON TREMEL",1,"MONIQUE CERISIER BEN GUIGA",0.174077655955698
179,"CATHERINE PROCACCIA",2,"CATHERINE PROCACCIA",1.4142135623731,"RAYMONDE TEXIER",1,"GISELE PRINTZ",0.171498585142509
180,"CHRISTIANE DEMONTES",2,"CHRISTIANE DEMONTES",1.4142135623731,"ROBERT BADINTER",1,"PAUL GIROD",0.169030850945703
181,"CLAUDE BELOT",2,"CLAUDE BELOT",1.4142135623731,"ROBERT BRET",1,"CLAIRE LISE CAMPION",0.166666666666667
182,"FRANCOISE HENNERON",2,"FRANCOISE HENNERON",1.4142135623731,"ROBERT HUE",1,"JEAN CLAUDE PEYRONNET",0.166666666666667
183,"JEAN LOUIS LORRAIN",2,"JEAN LOUIS LORRAIN",1.4142135623731,"RODOLPHE DESIRE",1,"YVES DETRAIGNE",0.166666666666667
184,"JEAN MARIE VANLERENBERGHE",2,"JEAN MARIE VANLERENBERGHE",1.4142135623731,"ROGER KAROUTCHI",1,"MICHELE ANDRE",0.164398987305357
185,"JEAN PATRICK COURTOIS",2,"JEAN PATRICK COURTOIS",1.4142135623731,"ROGER MADEC",1,"ROGER MADEC",0.158113883008419
186,"JEAN PIERRE FOURCADE",2,"JEAN PIERRE FOURCADE",1.4142135623731,"ROLAND COURTEAU",1,"JEAN PIERRE GODEFROY",0.156173761888606
